Date,KIRLOSENG
2021-06-09,229.75704956054688
2021-06-10,231.9069366455078
2021-06-11,237.1414337158203
2021-06-14,232.98187255859375
2021-06-15,232.98187255859375
2021-06-16,225.78445434570312
2021-06-17,226.4387664794922
2021-06-18,219.9891357421875
2021-06-21,220.83035278320312
2021-06-22,225.97140502929688
2021-06-23,218.44679260253906
2021-06-24,215.081787109375
2021-06-25,227.8408660888672
2021-06-28,222.84002685546875
2021-06-29,222.18576049804688
2021-06-30,222.46615600585938
2021-07-01,224.80300903320312
2021-07-02,226.53224182128906
2021-07-05,231.6732635498047
2021-07-06,233.44924926757812
2021-07-07,236.30018615722656
2021-07-08,231.2526397705078
2021-07-09,233.16883850097656
2021-07-12,230.4581298828125
2021-07-13,232.14064025878906
2021-07-14,238.02943420410156
2021-07-15,250.64828491210938
2021-07-16,245.36708068847656
2021-07-19,249.29296875
2021-07-20,242.32920837402344
2021-07-22,239.19786071777344
2021-07-23,250.8820037841797
2021-07-26,246.48876953125
2021-07-27,240.0858612060547
2021-07-28,230.73854064941406
2021-07-29,225.8779296875
2021-07-30,232.14064025878906
2021-08-02,234.24378967285156
2021-08-03,230.17767333984375
2021-08-04,229.79994201660156
2021-08-05,218.9875030517578
2021-08-06,219.9318389892578
2021-08-09,216.01290893554688
2021-08-10,210.67750549316406
2021-08-11,206.1920166015625
2021-08-12,221.86769104003906
2021-08-13,217.14608764648438
2021-08-16,210.7247314453125
2021-08-17,209.4499053955078
2021-08-18,204.44500732421875
2021-08-20,197.88197326660156
2021-08-23,198.68466186523438
2021-08-24,202.5091552734375
2021-08-25,196.5599365234375
2021-08-26,197.97640991210938
2021-08-27,196.27667236328125
2021-08-30,203.87840270996094
2021-08-31,205.90870666503906
2021-09-01,201.89535522460938
2021-09-02,200.24281311035156
2021-09-03,201.0926513671875
2021-09-06,199.86505126953125
2021-09-07,199.06239318847656
2021-09-08,198.8262939453125
2021-09-09,201.70648193359375
2021-09-13,197.92921447753906
2021-09-14,202.5091552734375
2021-09-15,199.86505126953125
2021-09-16,198.5430145263672
2021-09-17,201.18711853027344
2021-09-20,198.0236358642578
2021-09-21,197.74032592773438
2021-09-22,201.2343292236328
2021-09-23,200.19558715820312
2021-09-24,198.73187255859375
2021-09-27,196.37107849121094
2021-09-28,195.47401428222656
2021-09-29,193.39645385742188
2021-09-30,196.2294464111328
2021-10-01,191.13009643554688
2021-10-04,186.88067626953125
2021-10-05,188.72207641601562
2021-10-06,187.30564880371094
2021-10-07,188.2499542236328
2021-10-08,189.0526123046875
2021-10-11,200.05393981933594
2021-10-12,195.71005249023438
2021-10-13,198.68466186523438
2021-10-14,197.3153839111328
2021-10-18,206.1920166015625
2021-10-19,211.57461547851562
2021-10-20,203.7367706298828
2021-10-21,211.9995574951172
2021-10-22,210.7247314453125
2021-10-25,203.26461791992188
2021-10-26,202.8396759033203
2021-10-27,204.63388061523438
2021-10-28,198.68466186523438
2021-10-29,190.46908569335938
2021-11-01,189.28866577148438
2021-11-02,187.73057556152344
2021-11-03,186.7862548828125
2021-11-04,189.94967651367188
2021-11-08,187.5889129638672
2021-11-09,190.6107635498047
2021-11-10,190.56353759765625
2021-11-11,189.66639709472656
2021-11-12,189.6191864013672
2021-11-15,186.92788696289062
2021-11-16,183.90606689453125
2021-11-17,185.4641876220703
2021-11-18,180.41209411621094
2021-11-22,172.90476989746094
2021-11-23,174.98226928710938
2021-11-24,176.5876007080078
2021-11-25,179.4677734375
2021-11-26,173.89630126953125
2021-11-29,172.5270233154297
2021-11-30,172.90476989746094
2021-12-01,175.0294952392578
2021-12-02,181.1675567626953
2021-12-03,185.3697509765625
2021-12-06,177.86244201660156
2021-12-07,179.4677734375
2021-12-08,178.0040740966797
2021-12-09,178.19296264648438
2021-12-10,177.76800537109375
2021-12-13,178.3345947265625
2021-12-14,177.6735382080078
2021-12-15,177.05975341796875
2021-12-16,172.8575439453125
2021-12-17,165.9167938232422
2021-12-20,161.47850036621094
2021-12-21,160.72305297851562
2021-12-22,167.8054656982422
2021-12-23,168.5609130859375
2021-12-24,166.01123046875
2021-12-27,169.93016052246094
2021-12-28,168.23037719726562
2021-12-29,169.26913452148438
2021-12-30,168.13595581054688
2021-12-31,174.36843872070312
2022-01-03,175.54884338378906
2022-01-04,170.96890258789062
2022-01-05,169.9773712158203
2022-01-06,170.307861328125
2022-01-07,168.8441925048828
2022-01-10,170.4967498779297
2022-01-11,177.62637329101562
2022-01-12,175.9265899658203
2022-01-13,181.2147674560547
2022-01-14,183.67002868652344
2022-01-17,180.2704315185547
2022-01-18,174.8878173828125
2022-01-19,173.99073791503906
2022-01-20,171.86599731445312
2022-01-21,168.27757263183594
2022-01-24,157.79568481445312
2022-01-25,163.17828369140625
2022-01-27,162.2811737060547
2022-01-28,161.38404846191406
2022-01-31,161.1951904296875
2022-02-01,158.59832763671875
2022-02-02,167.0499725341797
2022-02-03,164.02818298339844
2022-02-04,159.4482421875
2022-02-07,155.4348907470703
2022-02-08,151.23265075683594
2022-02-09,154.20726013183594
2022-02-10,148.91905212402344
2022-02-11,142.78099060058594
2022-02-14,131.77964782714844
2022-02-15,132.29905700683594
2022-02-16,132.8184051513672
2022-02-17,136.87901306152344
2022-02-18,131.96853637695312
2022-02-21,127.52981567382812
2022-02-22,123.80699920654297
2022-02-23,128.81846618652344
2022-02-24,120.13194274902344
2022-02-25,125.57295227050781
2022-02-28,126.00252532958984
2022-03-02,125.04794311523438
2022-03-03,123.80699920654297
2022-03-04,121.89787292480469
2022-03-07,117.88871765136719
2022-03-08,120.4660415649414
2022-03-09,124.045654296875
2022-03-10,125.14340209960938
2022-03-11,124.37975311279297
2022-03-14,131.6821746826172
2022-03-15,128.62754821777344
2022-03-16,130.10714721679688
2022-03-17,137.88682556152344
2022-03-21,138.60276794433594
2022-03-22,135.7390594482422
2022-03-23,136.5504150390625
2022-03-24,134.21177673339844
2022-03-25,131.30035400390625
2022-03-28,126.81389617919922
2022-03-29,126.62294006347656
2022-03-30,125.90703582763672
2022-03-31,125.95478057861328
2022-04-01,132.54127502441406
2022-04-04,141.27554321289062
2022-04-05,143.85287475585938
2022-04-06,146.81199645996094
2022-04-07,148.14840698242188
2022-04-08,156.78721618652344
2022-04-11,154.30532836914062
2022-04-12,151.39393615722656
2022-04-13,149.81887817382812
2022-04-18,145.61880493164062
2022-04-19,146.1915283203125
2022-04-20,147.52796936035156
2022-04-21,153.3507843017578
2022-04-22,148.052978515625
2022-04-25,150.24842834472656
2022-04-26,151.72802734375
2022-04-27,149.6279754638672
2022-04-28,156.69175720214844
2022-04-29,155.06900024414062
2022-05-02,150.487060546875
2022-05-04,142.3255615234375
2022-05-05,138.45957946777344
2022-05-06,134.9276885986328
2022-05-09,132.20718383789062
2022-05-10,130.67990112304688
2022-05-11,132.20718383789062
2022-05-12,128.961669921875
2022-05-13,132.159423828125
2022-05-16,135.8345184326172
2022-05-17,139.8914337158203
2022-05-18,139.60504150390625
2022-05-19,135.0231475830078
2022-05-20,146.1915283203125
2022-05-23,156.0235595703125
2022-05-24,147.67111206054688
2022-05-25,141.13232421875
2022-05-26,145.66653442382812
2022-05-27,144.52105712890625
2022-05-30,147.24156188964844
2022-05-31,146.76431274414062
2022-06-01,148.7211456298828
2022-06-02,151.29849243164062
2022-06-03,149.53248596191406
2022-06-06,150.2007293701172
2022-06-07,145.90518188476562
2022-06-08,142.37327575683594
2022-06-09,144.13925170898438
2022-06-10,142.65966796875
2022-06-13,135.3095245361328
2022-06-14,128.8662109375
2022-06-15,129.05714416503906
2022-06-16,126.00252532958984
2022-06-17,124.95247650146484
2022-06-20,119.22509765625
2022-06-21,123.37744140625
2022-06-22,121.08650207519531
2022-06-23,122.9956283569336
2022-06-24,124.2365493774414
2022-06-27,125.66842651367188
2022-06-28,126.67070007324219
2022-06-29,128.5321044921875
2022-06-30,128.81846618652344
2022-07-01,128.961669921875
2022-07-04,134.21177673339844
2022-07-05,131.10943603515625
2022-07-06,130.20260620117188
2022-07-07,132.87539672851562
2022-07-08,134.0685577392578
2022-07-11,135.16632080078125
2022-07-12,135.0708770751953
2022-07-13,135.69131469726562
2022-07-14,137.17091369628906
2022-07-15,140.3209686279297
2022-07-18,145.33242797851562
2022-07-19,146.28700256347656
2022-07-20,149.4370574951172
2022-07-21,154.6871795654297
2022-07-22,154.6871795654297
2022-07-25,149.0075225830078
2022-07-26,149.7234344482422
2022-07-27,153.20758056640625
2022-07-28,156.78721618652344
2022-07-29,156.59629821777344
2022-08-01,159.84182739257812
2022-08-02,159.7940673828125
2022-08-03,157.61373901367188
2022-08-04,159.7456512451172
2022-08-05,156.1117706298828
2022-08-08,155.9663848876953
2022-08-10,152.96238708496094
2022-08-11,160.52085876464844
2022-08-12,171.81015014648438
2022-08-16,170.74420166015625
2022-08-17,177.43057250976562
2022-08-18,180.67681884765625
2022-08-19,178.3511505126953
2022-08-22,176.26771545410156
2022-08-23,181.9365692138672
2022-08-24,189.7857666015625
2022-08-25,210.37779235839844
2022-08-26,213.52716064453125
2022-08-29,212.84881591796875
2022-08-30,219.9228057861328
2022-09-01,217.1125946044922
2022-09-02,218.4207763671875
2022-09-05,224.4288330078125
2022-09-06,227.2874755859375
2022-09-07,234.6037139892578
2022-09-08,252.96690368652344
2022-09-09,254.90499877929688
2022-09-12,241.58074951171875
2022-09-13,242.25909423828125
2022-09-14,242.6951446533203
2022-09-15,240.51483154296875
2022-09-16,230.72755432128906
2022-09-19,235.28204345703125
2022-09-20,229.7100830078125
2022-09-21,227.239013671875
2022-09-22,232.42335510253906
2022-09-23,229.66163635253906
2022-09-26,222.58766174316406
2022-09-27,227.239013671875
2022-09-28,223.07215881347656
2022-09-29,228.40185546875
2022-09-30,235.52427673339844
2022-10-03,222.44229125976562
2022-10-04,225.8339385986328
2022-10-06,232.81097412109375
2022-10-07,250.01138305664062
2022-10-10,248.7516632080078
2022-10-11,250.78662109375
2022-10-12,275.15789794921875
2022-10-13,275.2063293457031
2022-10-14,262.8995666503906
2022-10-17,276.99908447265625
2022-10-18,271.1363220214844
2022-10-19,264.8860778808594
2022-10-20,261.2037658691406
2022-10-21,247.73411560058594
2022-10-24,256.79461669921875
2022-10-25,255.38949584960938
2022-10-27,255.2441864013672
2022-10-28,250.73817443847656
2022-10-31,252.62779235839844
2022-11-01,253.20916748046875
2022-11-02,253.49993896484375
2022-11-03,255.6317596435547
2022-11-04,268.4230651855469
2022-11-07,289.548095703125
2022-11-09,276.5629577636719
2022-11-10,291.0985412597656
2022-11-11,278.9371337890625
2022-11-14,287.99761962890625
2022-11-15,284.9935607910156
2022-11-16,311.9327697753906
2022-11-17,333.2516174316406
2022-11-18,345.8006286621094
2022-11-21,319.87890625
2022-11-22,316.7295837402344
2022-11-23,320.4603271484375
2022-11-24,312.41729736328125
2022-11-25,303.2114562988281
2022-11-28,317.31097412109375
2022-11-29,311.0122375488281
2022-11-30,321.5262451171875
2022-12-01,326.17767333984375
2022-12-02,325.40240478515625
2022-12-05,330.68365478515625
2022-12-06,325.40240478515625
2022-12-07,331.2165832519531
2022-12-08,332.1856384277344
2022-12-09,326.5168151855469
2022-12-12,324.28802490234375
2022-12-13,325.6446838378906
2022-12-14,323.7065734863281
2022-12-15,327.48583984375
2022-12-16,308.8319091796875
2022-12-19,303.6960144042969
2022-12-20,313.58013916015625
2022-12-21,309.51019287109375
2022-12-22,303.9867248535156
2022-12-23,290.4686279296875
2022-12-26,297.6395263671875
2022-12-27,313.24102783203125
2022-12-28,306.6030578613281
2022-12-29,305.44024658203125
2022-12-30,312.6111145019531
2023-01-02,305.10107421875
2023-01-03,306.5061950683594
2023-01-04,307.28143310546875
2023-01-05,306.4093017578125
2023-01-06,300.78887939453125
2023-01-09,301.5641174316406
2023-01-10,299.4322204589844
2023-01-11,301.7579345703125
2023-01-12,306.79693603515625
2023-01-13,304.6650085449219
2023-01-16,308.0082092285156
2023-01-17,305.537109375
2023-01-18,313.82244873046875
2023-01-19,308.29888916015625
2023-01-20,312.51422119140625
2023-01-23,319.3459167480469
2023-01-24,304.4712219238281
2023-01-25,298.4147644042969
2023-01-27,289.4996032714844
2023-01-30,284.9450988769531
2023-01-31,303.6960144042969
2023-02-01,295.84674072265625
2023-02-02,296.3313293457031
2023-02-03,297.5910949707031
2023-02-06,301.612548828125
2023-02-07,295.895263671875
2023-02-08,296.8157958984375
2023-02-09,316.87493896484375
2023-02-10,305.48870849609375
2023-02-13,306.2154846191406
2023-02-14,302.872314453125
2023-02-15,303.0661315917969
2023-02-16,303.4537048339844
2023-02-17,304.0836181640625
2023-02-20,304.3258361816406
2023-02-21,321.3324890136719
2023-02-22,309.12261962890625
2023-02-23,310.3923034667969
2023-02-24,307.31573486328125
2023-02-27,299.3069152832031
2023-02-28,307.8041076660156
2023-03-01,303.115966796875
2023-03-02,302.5787658691406
2023-03-03,312.2968444824219
2023-03-06,317.47332763671875
2023-03-08,380.95819091796875
2023-03-09,381.20233154296875
2023-03-10,366.747314453125
2023-03-13,352.14581298828125
2023-03-14,357.7618103027344
2023-03-15,362.05926513671875
2023-03-16,368.01702880859375
2023-03-17,371.92376708984375
2023-03-20,370.8494567871094
2023-03-21,371.4354553222656
2023-03-22,378.3699951171875
2023-03-23,379.9327087402344
2023-03-24,376.5142517089844
2023-03-27,372.6563415527344
2023-03-28,369.1402282714844
2023-03-29,383.2534484863281
2023-03-31,386.8671875
2023-04-03,385.7928466796875
2023-04-05,378.5164489746094
2023-04-06,377.539794921875
2023-04-10,369.2378845214844
2023-04-11,382.4720764160156
2023-04-12,383.5464172363281
2023-04-13,393.3621826171875
2023-04-17,388.1856689453125
2023-04-18,381.9837341308594
2023-04-19,386.8183288574219
2023-04-20,392.14129638671875
2023-04-21,387.5019836425781
2023-04-24,406.5963134765625
2023-04-25,398.09912109375
2023-04-26,398.4410095214844
2023-04-27,386.96490478515625
2023-04-28,384.66961669921875
2023-05-02,375.7817077636719
2023-05-03,367.6752014160156
2023-05-04,385.1091003417969
2023-05-05,384.57196044921875
2023-05-08,386.916015625
2023-05-09,382.6673889160156
2023-05-10,379.1513977050781
2023-05-11,401.3221740722656
2023-05-12,411.040283203125
2023-05-15,416.0701904296875
2023-05-16,425.885986328125
2023-05-17,418.12127685546875
2023-05-18,420.6118469238281
2023-05-19,404.0080871582031
2023-05-22,411.040283203125
2023-05-23,392.531982421875
2023-05-24,379.4931335449219
2023-05-25,377.539794921875
2023-05-26,391.16461181640625
2023-05-29,379.6884765625
2023-05-30,390.7250671386719
2023-05-31,395.5597229003906
2023-06-01,396.78057861328125
2023-06-02,399.61297607421875
2023-06-05,411.040283203125
2023-06-06,407.4753723144531
2023-06-07,408.59857177734375
2023-06-08,411.96807861328125
2023-06-09,406.4010314941406
2023-06-12,409.8193664550781
2023-06-13,411.43096923828125
2023-06-14,416.3632507324219
2023-06-15,404.7894592285156
2023-06-16,405.71728515625
2023-06-19,407.9637451171875
2023-06-20,409.0868835449219
2023-06-21,405.2289733886719
2023-06-22,396.7317810058594
2023-06-23,382.7162170410156
2023-06-26,382.1302185058594
2023-06-27,384.0348205566406
2023-06-28,375.73291015625
2023-06-30,382.8627624511719
2023-07-03,388.3322448730469
2023-07-04,392.6784973144531
2023-07-05,390.62744140625
2023-07-06,391.6529541015625
2023-07-07,382.1302185058594
2023-07-10,381.20233154296875
2023-07-11,402.29888916015625
2023-07-12,390.67626953125
2023-07-13,391.5064697265625
2023-07-14,393.7528381347656
2023-07-17,398.58746337890625
2023-07-18,409.6240539550781
2023-07-19,412.0658264160156
2023-07-20,408.6473693847656
2023-07-21,401.3710632324219
2023-07-24,408.59857177734375
2023-07-25,403.910400390625
2023-07-26,407.3776550292969
2023-07-27,412.94482421875
2023-07-28,429.4020690917969
2023-07-31,440.2921447753906
2023-08-01,437.2155456542969
2023-08-02,429.01141357421875
2023-08-03,444.638427734375
2023-08-04,440.6119079589844
2023-08-07,428.18853759765625
2023-08-08,443.2144470214844
2023-08-09,437.6165466308594
2023-08-10,435.50506591796875
2023-08-11,471.4983825683594
2023-08-14,490.1089172363281
2023-08-16,483.23431396484375
2023-08-17,500.0279846191406
2023-08-18,510.5362243652344
2023-08-21,470.2217102050781
2023-08-22,457.70013427734375
2023-08-23,459.8116455078125
2023-08-24,456.5707092285156
2023-08-25,458.2893981933594
2023-08-28,454.5574951171875
2023-08-29,456.5707092285156
2023-08-30,457.11090087890625
2023-08-31,475.2303466796875
2023-09-01,482.8414611816406
2023-09-04,505.8222351074219
2023-09-05,515.0047607421875
2023-09-06,498.5548400878906
2023-09-07,498.99676513671875
2023-09-08,500.7154235839844
2023-09-11,523.8436279296875
2023-09-12,488.9794921875
2023-09-13,479.15869140625
2023-09-14,482.0558166503906
2023-09-15,476.605224609375
2023-09-18,465.1148986816406
2023-09-20,480.18988037109375
2023-09-21,478.91314697265625
2023-09-22,473.1679382324219
2023-09-25,476.4088439941406
2023-09-26,501.5010681152344
2023-09-27,512.745849609375
2023-09-28,517.6563720703125
2023-09-29,530.2271118164062
2023-10-03,543.2396850585938
2023-10-04,522.2230834960938
2023-10-05,523.6961669921875
2023-10-06,520.50439453125
2023-10-09,510.78179931640625
2023-10-10,521.3391723632812
2023-10-11,532.1420288085938
2023-10-12,534.9410400390625
2023-10-13,533.222412109375
2023-10-16,529.5396118164062
2023-10-17,532.7804565429688
2023-10-18,546.4805297851562
2023-10-19,546.72607421875
2023-10-20,560.033203125
2023-10-23,524.2854614257812
2023-10-25,510.9781799316406
2023-10-26,494.2827453613281
2023-10-27,525.4148559570312
2023-10-30,520.40625
2023-10-31,533.9589233398438
2023-11-01,546.3331909179688
2023-11-02,551.5382690429688
2023-11-03,523.8925170898438
2023-11-06,535.1865844726562
2023-11-07,537.739990234375
2023-11-08,533.566162109375
2023-11-09,537.5435180664062
2023-11-10,536.8560791015625
2023-11-13,548.2482299804688
2023-11-15,543.2887573242188
2023-11-16,531.159912109375
2023-11-17,529.1958618164062
2023-11-20,531.9948120117188
2023-11-21,525.3656616210938
2023-11-22,520.8972778320312
2023-11-23,532.0438842773438
2023-11-24,529.8833618164062
2023-11-28,551.1453857421875
2023-11-29,552.2747802734375
2023-11-30,586.9423828125
2023-12-01,573.1932373046875
2023-12-04,583.259521484375
2023-12-05,571.0326538085938
2023-12-06,588.41552734375
2023-12-07,585.9112548828125
2023-12-08,599.316650390625
2023-12-11,612.91845703125
2023-12-12,613.8023681640625
2023-12-13,615.962890625
2023-12-14,625.0471801757812
2023-12-15,618.5654907226562
2023-12-18,625.1453857421875
2023-12-19,631.234375
2023-12-20,623.7213745117188
2023-12-21,640.8587036132812
2023-12-22,647.536865234375
2023-12-26,657.5050659179688
2023-12-27,650.385009765625
2023-12-28,649.3047485351562
2023-12-29,643.7069091796875
2024-01-01,651.072509765625
2024-01-02,652.1527099609375
2024-01-03,651.5143432617188
2024-01-04,659.02734375
2024-01-05,650.5322875976562
2024-01-08,645.7201538085938
2024-01-09,645.57275390625
2024-01-10,666.0001220703125
2024-01-11,687.6060180664062
2024-01-12,692.4180908203125
2024-01-15,675.5263061523438
2024-01-16,675.2808227539062
2024-01-17,668.0133666992188
2024-01-18,684.9052734375
2024-01-19,680.6331787109375
2024-01-23,668.3080444335938
2024-01-24,664.4287719726562
2024-01-25,676.802978515625
2024-01-29,677.3432006835938
2024-01-30,681.7134399414062
2024-01-31,698.1634521484375
2024-02-01,694.9225463867188
2024-02-02,699.3910522460938
2024-02-05,699.8328247070312
2024-02-06,721.0459594726562
2024-02-07,754.3385009765625
2024-02-08,809.5807495117188
2024-02-09,831.383056640625
2024-02-12,822.3477172851562
2024-02-13,802.4114990234375
2024-02-14,847.636474609375
2024-02-15,849.3060913085938
2024-02-16,878.2775268554688
2024-02-19,889.0313720703125
2024-02-20,880.290771484375
2024-02-21,874.5947265625
2024-02-22,882.5496215820312
2024-02-23,925.8325805664062
2024-02-26,920.5145263671875
2024-02-27,901.1134643554688
2024-02-28,896.681884765625
2024-02-29,899.4392700195312
2024-03-01,901.4581298828125
2024-03-04,884.3715209960938
2024-03-05,867.9249267578125
2024-03-06,825.4298706054688
2024-03-07,822.5245361328125
2024-03-11,795.9835815429688
2024-03-12,794.358642578125
2024-03-13,749.1060180664062
2024-03-14,777.9121704101562
2024-03-15,841.1376953125
2024-03-18,829.1229858398438
2024-03-19,821.7367553710938
2024-03-20,817.6989135742188
2024-03-21,842.3687744140625
2024-03-22,853.0049438476562
2024-03-26,839.3158569335938
2024-03-27,847.686767578125
2024-03-28,846.4065551757812
2024-04-01,874.37548828125
2024-04-02,888.1138305664062
2024-04-03,874.7202758789062
2024-04-04,890.9698486328125
2024-04-05,884.322265625
2024-04-08,886.0949096679688
2024-04-09,875.7542724609375
2024-04-10,878.4132690429688
2024-04-12,870.3870239257812
2024-04-15,854.1866455078125
2024-04-16,881.269287109375
2024-04-18,879.4966430664062
2024-04-19,871.7657470703125
2024-04-22,921.3023681640625
2024-04-23,927.605224609375
2024-04-24,938.7830810546875
2024-04-25,939.5708618164062
2024-04-26,1002.8457641601562
2024-04-29,993.1944580078125
2024-04-30,1006.8343505859375
2024-05-02,1005.8002319335938
2024-05-03,1002.697998046875
2024-05-06,1000.8760986328125
2024-05-07,993.0467529296875
2024-05-08,1018.3567504882812
2024-05-09,1038.1024169921875
2024-05-10,1026.5799560546875
2024-05-13,1085.521728515625
2024-05-14,1124.422119140625
2024-05-15,1166.8680419921875
2024-05-16,1185.875244140625
2024-05-17,1270.225341796875
2024-05-21,1337.193359375
2024-05-22,1278.153076171875
2024-05-23,1275.641845703125
2024-05-24,1265.64599609375
2024-05-27,1255.6500244140625
2024-05-28,1204.734619140625
2024-05-29,1191.5870361328125
2024-05-30,1189.4698486328125
2024-05-31,1227.1884765625
2024-06-03,1298.8343505859375
2024-06-04,1192.42431640625
2024-06-05,1191.6856689453125
2024-06-06,1196.6590576171875
2024-06-07,1222.6090087890625
2024-06-10,1211.5299072265625
2024-06-11,1261.1158447265625
2024-06-12,1275.346435546875
2024-06-13,1270.274658203125
2024-06-14,1318.87548828125
2024-06-18,1299.326904296875
2024-06-19,1302.28125
2024-06-20,1320.992919921875
2024-06-21,1356.8896484375
2024-06-24,1381.26416015625
2024-06-25,1354.8709716796875
2024-06-26,1377.7188720703125
2024-06-27,1350.094482421875
2024-06-28,1372.1053466796875
2024-07-01,1397.4151611328125
2024-07-02,1379.836181640625
2024-07-03,1379.6883544921875
2024-07-04,1367.5751953125
2024-07-05,1370.874267578125
2024-07-08,1365.5069580078125
2024-07-09,1360.1397705078125
2024-07-10,1342.4620361328125
2024-07-11,1328.62548828125
2024-07-12,1301.73974609375
2024-07-15,1308.8304443359375
2024-07-16,1297.8988037109375
2024-07-18,1272.4903564453125
2024-07-19,1212.81005859375
2024-07-22,1211.234375
2024-07-23,1203.3065185546875
2024-07-24,1200.5982666015625
2024-07-25,1198.3333740234375
2024-07-26,1199.0225830078125
2024-07-29,1204.4884033203125
2024-07-30,1203.8973388671875
2024-07-31,1215.4691162109375
2024-08-01,1184.2108154296875
2024-08-02,1164.013916015625
2024-08-05,1104.55908203125
2024-08-06,1080.9053955078125
2024-08-07,1151.3724365234375
2024-08-08,1141.841796875
2024-08-09,1204.2103271484375
2024-08-12,1259.912353515625
2024-08-13,1225.93798828125
2024-08-14,1236.65380859375
2024-08-16,1254.1839599609375
2024-08-19,1259.4678955078125
2024-08-20,1335.2679443359375
2024-08-21,1352.7982177734375
2024-08-22,1310.9725341796875
2024-08-23,1307.4661865234375
2024-08-26,1279.5660400390625
2024-08-27,1293.93603515625
2024-08-28,1295.51611328125
2024-08-29,1266.6776123046875
2024-08-30,1317.83642578125
2024-09-02,1330.8731689453125
2024-09-03,1343.5146484375
2024-09-04,1345.588623046875
2024-09-05,1308.50341796875
2024-09-06,1308.700927734375
2024-09-09,1266.8255615234375
2024-09-10,1296.750732421875
2024-09-11,1265.4429931640625
2024-09-12,1283.3682861328125
2024-09-13,1271.7637939453125
2024-09-16,1265.837890625
2024-09-17,1270.2822265625
2024-09-18,1261.49267578125
2024-09-19,1231.9625244140625
2024-09-20,1230.876220703125
2024-09-23,1225.59228515625
2024-09-24,1192.408203125
2024-09-25,1198.630126953125
2024-09-26,1194.9759521484375
2024-09-27,1218.333251953125
2024-09-30,1214.086669921875
2024-10-01,1173.5445556640625
2024-10-03,1160.2115478515625
2024-10-04,1140.162841796875
2024-10-07,1100.805908203125
2024-10-08,1133.2493896484375
2024-10-09,1130.1385498046875
2024-10-10,1144.8048095703125
2024-10-11,1157.39697265625
2024-10-14,1182.9764404296875
2024-10-15,1211.6175537109375
2024-10-16,1189.297119140625
2024-10-17,1190.087158203125
2024-10-18,1165.446044921875
2024-10-21,1146.2860107421875
2024-10-22,1102.2381591796875
2024-10-23,1118.0400390625
2024-10-24,1061.0540771484375
2024-10-25,1003.574462890625
2024-10-28,1048.165771484375
2024-10-29,1083.5224609375
2024-10-30,1102.3367919921875
2024-10-31,1132.7554931640625
2024-11-01,1139.6690673828125
2024-11-04,1111.5216064453125
2024-11-05,1092.3619384765625
2024-11-06,1178.1864013671875
2024-11-07,1156.8043212890625
2024-11-08,1159.9647216796875
2024-11-11,1167.3226318359375
2024-11-12,1123.6201171875
2024-11-13,1082.929931640625
2024-11-14,1123.3238525390625
2024-11-18,1121.3978271484375
2024-11-19,1106.4354248046875
2024-11-21,1045.5977783203125
2024-11-22,1053.2518310546875
2024-11-25,1101.201171875
2024-11-26,1095.32470703125
2024-11-27,1109.990966796875
2024-11-28,1142.6318359375
2024-11-29,1107.867431640625
2024-12-02,1076.510498046875
2024-12-03,1100.805908203125
2024-12-04,1087.1768798828125
2024-12-05,1086.8310546875
2024-12-06,1107.8179931640625
2024-12-09,1161.84130859375
2024-12-10,1159.7176513671875
2024-12-11,1148.7056884765625
2024-12-12,1131.0272216796875
2024-12-13,1104.7071533203125
2024-12-16,1098.781494140625
2024-12-17,1093.9420166015625
2024-12-18,1073.300537109375
2024-12-19,1033.25244140625
2024-12-20,1021.3516845703125
2024-12-23,1001.2041015625
2024-12-24,1002.1917724609375
2024-12-26,1010.7346801757812
2024-12-27,1021.2034301757812
2024-12-30,1004.8583374023438
2024-12-31,1014.4382934570312
2025-01-01,996.4635009765625
2025-01-02,1030.1416015625
2025-01-03,1038.8326416015625
2025-01-06,992.6611328125
2025-01-07,1001.0559692382812
2025-01-08,978.4393310546875
2025-01-09,954.736328125
2025-01-10,930.0951538085938
2025-01-13,884.6644287109375
2025-01-14,929.40380859375
2025-01-15,935.7246704101562
2025-01-16,933.50244140625
2025-01-17,925.897705078125
2025-01-20,920.0706787109375
2025-01-21,905.8983154296875
2025-01-22,918.3917846679688
2025-01-23,910.5402221679688
2025-01-24,876.3683471679688
2025-01-27,859.331787109375
2025-01-28,833.9993286132812
2025-01-29,852.9617309570312
2025-01-30,871.0845336914062
2025-01-31,892.2691650390625
2025-02-01,862.5910034179688
2025-02-03,833.8018188476562
2025-02-04,842.6410522460938
2025-02-05,842.8880004882812
2025-02-06,829.30810546875
2025-02-07,808.8643188476562
2025-02-10,809.9013061523438
2025-02-11,771.5321044921875
2025-02-12,739.2367553710938
2025-02-13,706.94140625
2025-02-14,666.5969848632812
2025-02-17,634.8449096679688
2025-02-18,613.2159423828125
2025-02-19,598.450927734375
2025-02-20,586.9451293945312
2025-02-21,580.4984130859375
2025-02-24,594.4331665039062
2025-02-25,598.102783203125
2025-02-27,573.3574829101562
2025-02-28,571.3738403320312
2025-03-03,573.7046508789062
2025-03-04,580.7463989257812
2025-03-05,596.763916015625
2025-03-06,632.4190063476562
2025-03-07,646.6512451171875
2025-03-10,640.20458984375
2025-03-11,633.3611450195312
2025-03-12,641.5931396484375
2025-03-13,646.9983520507812
2025-03-17,662.470458984375
