Date,SKFINDIA
2021-04-16,2054.2216796875
2021-04-19,2040.1666259765625
2021-04-20,2019.83349609375
2021-04-22,2006.8553466796875
2021-04-23,2048.927490234375
2021-04-26,2071.228515625
2021-04-27,2098.54296875
2021-04-28,2097.93359375
2021-04-29,2105.570556640625
2021-04-30,2095.684814453125
2021-05-03,2107.6787109375
2021-05-04,2097.41796875
2021-05-05,2089.12548828125
2021-05-06,2093.763916015625
2021-05-07,2148.9072265625
2021-05-10,2121.96826171875
2021-05-11,2125.43505859375
2021-05-12,2168.537841796875
2021-05-14,2171.2080078125
2021-05-17,2200.86474609375
2021-05-18,2195.52392578125
2021-05-19,2216.32568359375
2021-05-20,2229.397216796875
2021-05-21,2289.4599609375
2021-05-24,2314.197265625
2021-05-25,2295.316650390625
2021-05-26,2271.04736328125
2021-05-27,2232.161376953125
2021-05-28,2205.456298828125
2021-05-31,2172.28564453125
2021-06-01,2202.3173828125
2021-06-02,2232.395751953125
2021-06-03,2264.909912109375
2021-06-04,2238.907470703125
2021-06-07,2231.41162109375
2021-06-08,2241.859375
2021-06-09,2271.9375
2021-06-10,2339.40283203125
2021-06-11,2388.50244140625
2021-06-14,2417.31591796875
2021-06-15,2419.986328125
2021-06-16,2413.47412109375
2021-06-17,2450.345947265625
2021-06-18,2436.477783203125
2021-06-21,2418.721435546875
2021-06-22,2453.250244140625
2021-06-23,2424.202880859375
2021-06-24,2420.876708984375
2021-06-25,2440.7412109375
2021-06-28,2416.331787109375
2021-06-29,2388.36181640625
2021-06-30,2511.48583984375
2021-07-01,2530.085693359375
2021-07-02,2564.61474609375
2021-07-05,2519.45068359375
2021-07-06,2480.44775390625
2021-07-07,2476.82080078125
2021-07-08,2482.28466796875
2021-07-09,2446.1083984375
2021-07-12,2445.77880859375
2021-07-13,2431.176025390625
2021-07-14,2451.242919921875
2021-07-15,2436.640380859375
2021-07-16,2420.294921875
2021-07-19,2412.00439453125
2021-07-20,2388.499267578125
2021-07-22,2567.780029296875
2021-07-23,2612.52978515625
2021-07-26,2670.18603515625
2021-07-27,2726.240966796875
2021-07-28,2684.788818359375
2021-07-29,2701.840576171875
2021-07-30,2708.246826171875
2021-08-02,2690.58251953125
2021-08-03,2699.862548828125
2021-08-04,2659.8232421875
2021-08-05,2676.592529296875
2021-08-06,2719.78759765625
2021-08-09,2724.78076171875
2021-08-10,2718.2333984375
2021-08-11,2640.74560546875
2021-08-12,2645.785888671875
2021-08-13,2692.843994140625
2021-08-16,2647.905517578125
2021-08-17,2610.833984375
2021-08-18,2594.253173828125
2021-08-20,2605.934814453125
2021-08-23,2603.815185546875
2021-08-24,2637.919189453125
2021-08-25,2628.027099609375
2021-08-26,2637.824951171875
2021-08-27,2804.670654296875
2021-08-30,2864.25830078125
2021-08-31,2900.48193359375
2021-09-01,2957.855712890625
2021-09-02,2981.878662109375
2021-09-03,3042.69140625
2021-09-06,3026.8642578125
2021-09-07,3006.93896484375
2021-09-08,2981.17236328125
2021-09-09,3004.8662109375
2021-09-13,3010.801513671875
2021-09-14,3027.712158203125
2021-09-15,3047.354736328125
2021-09-16,2976.603271484375
2021-09-17,2856.533203125
2021-09-20,2784.415283203125
2021-09-21,2758.177978515625
2021-09-22,2823.795166015625
2021-09-23,2826.291748046875
2021-09-24,2831.378662109375
2021-09-27,2960.540771484375
2021-09-28,2906.464111328125
2021-09-29,2912.11669921875
2021-09-30,2912.258056640625
2021-10-01,2916.497802734375
2021-10-04,3023.7080078125
2021-10-05,2941.933837890625
2021-10-06,3006.5146484375
2021-10-07,3036.661865234375
2021-10-08,3109.6748046875
2021-10-11,3155.64892578125
2021-10-12,3155.130615234375
2021-10-13,3134.687255859375
2021-10-14,3090.8798828125
2021-10-18,3083.107421875
2021-10-19,2995.068359375
2021-10-20,2943.5830078125
2021-10-21,3087.53564453125
2021-10-22,2984.658203125
2021-10-25,2925.541748046875
2021-10-26,2997.235107421875
2021-10-27,2940.897705078125
2021-10-28,3064.123779296875
2021-10-29,3128.610595703125
2021-11-01,3118.294921875
2021-11-02,3105.576416015625
2021-11-03,3315.570068359375
2021-11-04,3669.798583984375
2021-11-08,3730.186767578125
2021-11-09,3711.91015625
2021-11-10,3642.3837890625
2021-11-11,3645.680908203125
2021-11-12,3695.89453125
2021-11-15,3604.652099609375
2021-11-16,3616.523193359375
2021-11-17,3672.954345703125
2021-11-18,3647.046630859375
2021-11-22,3537.810546875
2021-11-23,3587.6005859375
2021-11-24,3550.105224609375
2021-11-25,3566.54443359375
2021-11-26,3469.885009765625
2021-11-29,3351.463623046875
2021-11-30,3653.31201171875
2021-12-01,3598.387451171875
2021-12-02,3608.891845703125
2021-12-03,3665.65283203125
2021-12-06,3625.519775390625
2021-12-07,3787.183349609375
2021-12-08,3702.865966796875
2021-12-09,3749.028564453125
2021-12-10,3695.84765625
2021-12-13,3746.390625
2021-12-14,3827.317138671875
2021-12-15,3876.9658203125
2021-12-16,3781.201416015625
2021-12-17,3713.27587890625
2021-12-20,3578.55615234375
2021-12-21,3531.68701171875
2021-12-22,3500.26806640625
2021-12-23,3489.5283203125
2021-12-24,3427.06689453125
2021-12-27,3430.60009765625
2021-12-28,3524.7626953125
2021-12-29,3563.05908203125
2021-12-30,3500.220947265625
2021-12-31,3524.66845703125
2022-01-03,3537.151123046875
2022-01-04,3588.448486328125
2022-01-05,3615.86376953125
2022-01-06,3574.64697265625
2022-01-07,3669.939453125
2022-01-10,3710.873779296875
2022-01-11,3705.927490234375
2022-01-12,3701.358642578125
2022-01-13,3659.859375
2022-01-14,3742.5283203125
2022-01-17,3759.674560546875
2022-01-18,3733.437255859375
2022-01-19,3708.283203125
2022-01-20,3724.345703125
2022-01-21,3706.634765625
2022-01-24,3619.6787109375
2022-01-25,3595.513916015625
2022-01-27,3544.970703125
2022-01-28,3471.9111328125
2022-01-31,3426.125
2022-02-01,3391.644287109375
2022-02-02,3562.30517578125
2022-02-03,3503.141357421875
2022-02-04,3455.00048828125
2022-02-07,3441.763916015625
2022-02-08,3401.0654296875
2022-02-09,3385.23779296875
2022-02-10,3349.391357421875
2022-02-11,3296.021484375
2022-02-14,3298.329833984375
2022-02-15,3313.35595703125
2022-02-16,3303.13427734375
2022-02-17,3228.47314453125
2022-02-18,3282.12548828125
2022-02-21,3221.21875
2022-02-22,3215.14208984375
2022-02-23,3165.964599609375
2022-02-24,3059.554931640625
2022-02-25,3156.072998046875
2022-02-28,3377.654052734375
2022-03-02,3255.746826171875
2022-03-03,3181.509521484375
2022-03-04,3111.558837890625
2022-03-07,3006.137939453125
2022-03-08,3013.863037109375
2022-03-09,3123.193603515625
2022-03-10,3153.0107421875
2022-03-11,3154.706787109375
2022-03-14,3080.79931640625
2022-03-15,3046.601318359375
2022-03-16,3092.19873046875
2022-03-17,3198.090576171875
2022-03-21,3180.755859375
2022-03-22,3147.876708984375
2022-03-23,3158.7578125
2022-03-24,3151.739013671875
2022-03-25,3161.348388671875
2022-03-28,3119.3310546875
2022-03-29,3247.974609375
2022-03-30,3285.187255859375
2022-03-31,3329.748291015625
2022-04-01,3332.716064453125
2022-04-04,3381.328125
2022-04-05,3383.777587890625
2022-04-06,3351.510986328125
2022-04-07,3288.767333984375
2022-04-08,3295.880126953125
2022-04-11,3294.372802734375
2022-04-12,3287.495361328125
2022-04-13,3282.266845703125
2022-04-18,3236.151123046875
2022-04-19,3198.561279296875
2022-04-20,3148.300537109375
2022-04-21,3172.842041015625
2022-04-22,3163.27978515625
2022-04-25,3168.037353515625
2022-04-26,3201.19921875
2022-04-27,3203.50732421875
2022-04-28,3186.5966796875
2022-04-29,3169.49755859375
2022-05-02,3137.324951171875
2022-05-04,3045.753173828125
2022-05-05,3023.28466796875
2022-05-06,3014.428466796875
2022-05-09,2988.285400390625
2022-05-10,2977.074462890625
2022-05-11,2915.74365234375
2022-05-12,2923.751708984375
2022-05-13,2983.480712890625
2022-05-16,3005.14892578125
2022-05-17,3000.249755859375
2022-05-18,2967.41796875
2022-05-19,2953.992919921875
2022-05-20,3008.728515625
2022-05-23,2993.419677734375
2022-05-24,3068.740478515625
2022-05-25,3045.847412109375
2022-05-26,3088.571533203125
2022-05-27,3078.161376953125
2022-05-30,3304.2177734375
2022-05-31,3389.76025390625
2022-06-01,3388.864990234375
2022-06-02,3374.639404296875
2022-06-03,3273.69384765625
2022-06-06,3253.156005859375
2022-06-07,3222.2080078125
2022-06-08,3205.956787109375
2022-06-09,3247.456298828125
2022-06-10,3230.5927734375
2022-06-13,3092.057373046875
2022-06-14,3075.005615234375
2022-06-15,3103.55126953125
2022-06-16,3061.39208984375
2022-06-17,3004.53662109375
2022-06-20,2973.023193359375
2022-06-21,3067.138671875
2022-06-22,3012.308837890625
2022-06-23,3124.70068359375
2022-06-24,3181.88623046875
2022-06-27,3236.76318359375
2022-06-28,3355.4501953125
2022-06-29,3286.669677734375
2022-06-30,3441.6865234375
2022-07-01,3513.7783203125
2022-07-04,3511.3662109375
2022-07-05,3582.369873046875
2022-07-06,3606.779052734375
2022-07-07,3583.978515625
2022-07-08,3499.3505859375
2022-07-11,3559.19091796875
2022-07-12,3548.216064453125
2022-07-13,3502.236328125
2022-07-14,3542.256103515625
2022-07-15,3527.402099609375
2022-07-18,3530.28759765625
2022-07-19,3602.474609375
2022-07-20,3658.010009765625
2022-07-21,3781.758544921875
2022-07-22,3809.5263671875
2022-07-25,3827.501953125
2022-07-26,3836.2060546875
2022-07-27,3754.936767578125
2022-07-28,3873.765869140625
2022-07-29,4010.428955078125
2022-08-01,4173.15673828125
2022-08-02,4205.0869140625
2022-08-03,4088.859375
2022-08-04,4071.876708984375
2022-08-05,4113.12646484375
2022-08-08,4093.63720703125
2022-08-10,4167.0537109375
2022-08-11,4203.525390625
2022-08-12,4256.36474609375
2022-08-16,4265.11572265625
2022-08-17,4368.14501953125
2022-08-18,4330.1591796875
2022-08-19,4311.28564453125
2022-08-22,4336.3095703125
2022-08-23,4476.18896484375
2022-08-24,4520.4658203125
2022-08-25,4549.84228515625
2022-08-26,4455.658203125
2022-08-29,4558.02490234375
2022-08-30,4592.93603515625
2022-09-01,4594.8759765625
2022-09-02,4660.9130859375
2022-09-05,4626.56982421875
2022-09-06,4540.806640625
2022-09-07,4531.39306640625
2022-09-08,4729.693359375
2022-09-09,4705.71044921875
2022-09-12,4631.2529296875
2022-09-13,4581.5830078125
2022-09-14,4568.29052734375
2022-09-15,4518.3369140625
2022-09-16,4340.046875
2022-09-19,4360.150390625
2022-09-20,4462.517578125
2022-09-21,4351.3515625
2022-09-22,4375.0517578125
2022-09-23,4233.46923828125
2022-09-26,4381.5791015625
2022-09-27,4343.92529296875
2022-09-28,4341.181640625
2022-09-29,4373.30126953125
2022-09-30,4459.06396484375
2022-10-03,4423.16064453125
2022-10-04,4420.79541015625
2022-10-06,4492.7919921875
2022-10-07,4469.51904296875
2022-10-10,4386.0732421875
2022-10-11,4343.546875
2022-10-12,4303.6689453125
2022-10-13,4266.251953125
2022-10-14,4274.38818359375
2022-10-17,4290.7548828125
2022-10-18,4330.7275390625
2022-10-19,4302.67578125
2022-10-20,4245.95751953125
2022-10-21,4210.00634765625
2022-10-24,4268.85302734375
2022-10-25,4252.39111328125
2022-10-27,4205.18115234375
2022-10-28,4099.1240234375
2022-10-31,4161.2822265625
2022-11-01,4190.56396484375
2022-11-02,4209.06005859375
2022-11-03,4164.4521484375
2022-11-04,4255.32373046875
2022-11-07,4265.11572265625
2022-11-09,4544.44873046875
2022-11-10,4545.158203125
2022-11-11,4650.55322265625
2022-11-14,4594.21337890625
2022-11-15,4631.7734375
2022-11-16,4588.9150390625
2022-11-17,4674.11083984375
2022-11-18,4724.111328125
2022-11-21,4847.6708984375
2022-11-22,4776.76171875
2022-11-23,4718.29345703125
2022-11-24,4742.60791015625
2022-11-25,4729.45751953125
2022-11-28,4637.40185546875
2022-11-29,4569.1416015625
2022-11-30,4456.27392578125
2022-12-01,4587.54345703125
2022-12-02,4577.08935546875
2022-12-05,4510.4375
2022-12-06,4509.53857421875
2022-12-07,4505.28125
2022-12-08,4586.55029296875
2022-12-09,4523.4931640625
2022-12-12,4532.90673828125
2022-12-13,4467.01123046875
2022-12-14,4545.11181640625
2022-12-15,4491.79931640625
2022-12-16,4390.99365234375
2022-12-19,4337.96435546875
2022-12-20,4297.47216796875
2022-12-21,4266.48828125
2022-12-22,4331.10546875
2022-12-23,4249.26904296875
2022-12-26,4257.9736328125
2022-12-27,4334.322265625
2022-12-28,4335.599609375
2022-12-29,4296.38427734375
2022-12-30,4256.55419921875
2023-01-02,4299.45947265625
2023-01-03,4330.44384765625
2023-01-04,4389.33740234375
2023-01-05,4366.7734375
2023-01-06,4345.77001953125
2023-01-09,4404.19091796875
2023-01-10,4479.59423828125
2023-01-11,4465.9716796875
2023-01-12,4424.48486328125
2023-01-13,4396.953125
2023-01-16,4413.2734375
2023-01-17,4317.24560546875
2023-01-18,4290.09228515625
2023-01-19,4352.53466796875
2023-01-20,4317.056640625
2023-01-23,4295.24853515625
2023-01-24,4208.39794921875
2023-01-25,4129.873046875
2023-01-27,4083.324462890625
2023-01-30,4056.787109375
2023-01-31,4157.1201171875
2023-02-01,4185.455078125
2023-02-02,4234.2734375
2023-02-03,4151.20703125
2023-02-06,4197.5654296875
2023-02-07,4257.12158203125
2023-02-08,4213.88525390625
2023-02-09,4226.8466796875
2023-02-10,4131.7646484375
2023-02-13,4139.23876953125
2023-02-14,4115.5869140625
2023-02-15,4099.2666015625
2023-02-16,4199.03173828125
2023-02-17,4223.298828125
2023-02-20,4230.7255859375
2023-02-21,4223.0625
2023-02-22,4221.54833984375
2023-02-23,4214.02734375
2023-02-24,4270.55615234375
2023-02-27,4247.09326171875
2023-02-28,4218.37890625
2023-03-01,4233.84814453125
2023-03-02,4217.0546875
2023-03-03,4228.69140625
2023-03-06,4264.359375
2023-03-08,4237.2060546875
2023-03-09,4235.64501953125
2023-03-10,4186.35400390625
2023-03-13,4187.58349609375
2023-03-14,4071.26171875
2023-03-15,4115.20849609375
2023-03-16,4043.920166015625
2023-03-17,4050.306640625
2023-03-20,4083.65576171875
2023-03-21,4041.743896484375
2023-03-22,4019.2744140625
2023-03-23,4023.57958984375
2023-03-24,3965.489501953125
2023-03-27,3842.355712890625
2023-03-28,3877.644775390625
2023-03-29,3895.194580078125
2023-03-31,4026.322998046875
2023-04-03,4047.8935546875
2023-04-05,4110.19384765625
2023-04-06,4143.1181640625
2023-04-10,4057.40185546875
2023-04-11,4074.809326171875
2023-04-12,4045.622802734375
2023-04-13,4025.140625
2023-04-17,4039.568359375
2023-04-18,3974.240966796875
2023-04-19,3928.78076171875
2023-04-20,3965.536376953125
2023-04-21,3920.26611328125
2023-04-24,3906.595458984375
2023-04-25,3898.647705078125
2023-04-26,3870.596435546875
2023-04-27,3923.530517578125
2023-04-28,3943.681884765625
2023-05-02,3913.075439453125
2023-05-03,3909.0546875
2023-05-04,3988.479248046875
2023-05-05,3940.0390625
2023-05-08,3924.949462890625
2023-05-09,3932.09228515625
2023-05-10,4014.071044921875
2023-05-11,4094.677734375
2023-05-12,4097.13818359375
2023-05-15,4113.36279296875
2023-05-16,4223.44091796875
2023-05-17,4173.203125
2023-05-18,4136.9208984375
2023-05-19,4127.17529296875
2023-05-22,4135.40673828125
2023-05-23,4100.59033203125
2023-05-24,4098.083984375
2023-05-25,4104.94287109375
2023-05-26,4156.88330078125
2023-05-29,4168.5673828125
2023-05-30,4207.92529296875
2023-05-31,4175.56884765625
2023-06-01,4214.310546875
2023-06-02,4233.0908203125
2023-06-05,4297.99267578125
2023-06-06,4394.44677734375
2023-06-07,4656.6552734375
2023-06-08,4528.97998046875
2023-06-09,4569.7568359375
2023-06-12,4490.1904296875
2023-06-13,4542.46240234375
2023-06-14,4502.82080078125
2023-06-15,4492.7919921875
2023-06-16,4521.6005859375
2023-06-19,4536.21826171875
2023-06-20,4560.201171875
2023-06-21,4629.408203125
2023-06-22,4630.0224609375
2023-06-23,4615.87890625
2023-06-26,4681.064453125
2023-06-27,4730.78125
2023-06-28,4763.9228515625
2023-06-30,4746.51806640625
2023-07-03,4772.1728515625
2023-07-04,4796.35009765625
2023-07-05,4819.66796875
2023-07-06,4883.13818359375
2023-07-07,4892.67529296875
2023-07-10,4735.025390625
2023-07-11,4769.6455078125
2023-07-12,4857.24462890625
2023-07-13,4907.55322265625
2023-07-14,5044.93603515625
2023-07-17,5071.73583984375
2023-07-18,5052.0419921875
2023-07-19,5023.71630859375
2023-07-20,4994.91357421875
2023-07-21,5015.51416015625
2023-07-24,4995.009765625
2023-07-25,5008.74267578125
2023-07-26,4945.03466796875
2023-07-27,4816.6640625
2023-07-28,5066.63330078125
2023-07-31,5116.6083984375
2023-08-01,5088.7607421875
2023-08-02,4903.64306640625
2023-08-03,4909.9853515625
2023-08-04,4990.8603515625
2023-08-07,4923.7666015625
2023-08-08,4901.1630859375
2023-08-09,4878.70361328125
2023-08-10,4872.4560546875
2023-08-11,4834.26025390625
2023-08-14,4766.498046875
2023-08-16,4761.72900390625
2023-08-17,4704.12451171875
2023-08-18,4865.255859375
2023-08-21,4810.607421875
2023-08-22,4819.52490234375
2023-08-23,4860.96435546875
2023-08-24,4910.55712890625
2023-08-25,4811.89501953125
2023-08-28,4850.23486328125
2023-08-29,4856.62451171875
2023-08-30,4943.794921875
2023-08-31,4970.83251953125
2023-09-01,4903.1181640625
2023-09-04,4953.80859375
2023-09-05,5008.5517578125
2023-09-06,5063.48681640625
2023-09-07,5046.46240234375
2023-09-08,5047.13037109375
2023-09-11,5148.12939453125
2023-09-12,5029.4384765625
2023-09-13,4950.51806640625
2023-09-14,4960.38916015625
2023-09-15,4938.26318359375
2023-09-18,4958.91064453125
2023-09-20,4916.8525390625
2023-09-21,4885.04541015625
2023-09-22,4881.18310546875
2023-09-25,4847.75537109375
2023-09-26,4884.52099609375
2023-09-27,4920.14208984375
2023-09-28,4945.94091796875
2023-09-29,4875.03125
2023-10-03,5033.158203125
2023-10-04,5008.02734375
2023-10-05,5035.11376953125
2023-10-06,5089.80859375
2023-10-09,5047.98828125
2023-10-10,5011.1748046875
2023-10-11,4999.0146484375
2023-10-12,5023.0009765625
2023-10-13,4958.1953125
2023-10-16,4970.02197265625
2023-10-17,4985.37646484375
2023-10-18,4996.15380859375
2023-10-19,4991.33740234375
2023-10-20,4974.599609375
2023-10-23,4790.57958984375
2023-10-25,4794.5849609375
2023-10-26,4753.384765625
2023-10-27,4742.32177734375
2023-10-30,4716.189453125
2023-10-31,4683.19091796875
2023-11-01,4615.47705078125
2023-11-02,4573.89453125
2023-11-03,4614.90478515625
2023-11-06,4643.89794921875
2023-11-07,4678.13623046875
2023-11-08,4752.9072265625
2023-11-09,4435.36669921875
2023-11-10,4402.2724609375
2023-11-13,4342.04541015625
2023-11-15,4427.9755859375
2023-11-16,4403.703125
2023-11-17,4443.95068359375
2023-11-20,4440.27880859375
2023-11-21,4451.67626953125
2023-11-22,4484.38818359375
2023-11-23,4476.99658203125
2023-11-24,4389.1591796875
2023-11-28,4340.13818359375
2023-11-29,4328.74072265625
2023-11-30,4387.1083984375
2023-12-01,4382.29296875
2023-12-04,4356.44677734375
2023-12-05,4481.52685546875
2023-12-06,4408.28125
2023-12-07,4406.802734375
2023-12-08,4357.49560546875
2023-12-11,4334.65380859375
2023-12-12,4286.44384765625
2023-12-13,4243.859375
2023-12-14,4245.0517578125
2023-12-15,4378.4296875
2023-12-18,4458.923828125
2023-12-19,4483.14794921875
2023-12-20,4429.548828125
2023-12-21,4482.2421875
2023-12-22,4479.90576171875
2023-12-26,4444.5224609375
2023-12-27,4382.91259765625
2023-12-28,4346.4326171875
2023-12-29,4387.2041015625
2024-01-01,4387.966796875
2024-01-02,4311.57421875
2024-01-03,4340.5673828125
2024-01-04,4329.21728515625
2024-01-05,4377.28564453125
2024-01-08,4410.5224609375
2024-01-09,4385.82080078125
2024-01-10,4382.1015625
2024-01-11,4342.52197265625
2024-01-12,4379.47900390625
2024-01-15,4341.47314453125
2024-01-16,4464.0263671875
2024-01-17,4439.7060546875
2024-01-18,4396.93212890625
2024-01-19,4422.634765625
2024-01-23,4368.79736328125
2024-01-24,4424.68505859375
2024-01-25,4384.62890625
2024-01-29,4414.2421875
2024-01-30,4435.701171875
2024-01-31,4474.70849609375
2024-02-01,4379.66943359375
2024-02-02,4338.70751953125
2024-02-05,4339.70849609375
2024-02-06,4414.1943359375
2024-02-07,4501.984375
2024-02-08,4474.087890625
2024-02-09,4309.619140625
2024-02-12,4259.5009765625
2024-02-13,4267.84619140625
2024-02-14,4328.07373046875
2024-02-15,4304.23046875
2024-02-16,4322.16015625
2024-02-19,4204.6142578125
2024-02-20,4273.56884765625
2024-02-21,4346.2890625
2024-02-22,4310.66796875
2024-02-23,4323.16162109375
2024-02-26,4297.1728515625
2024-02-27,4316.19921875
2024-02-28,4319.39453125
2024-02-29,4504.36865234375
2024-03-01,4486.29541015625
2024-03-04,4369.46484375
2024-03-05,4281.00732421875
2024-03-06,4192.0732421875
2024-03-07,4140.52490234375
2024-03-11,3984.2578125
2024-03-12,3955.503173828125
2024-03-13,3903.09619140625
2024-03-14,3948.350341796875
2024-03-15,4043.67431640625
2024-03-18,4043.53173828125
2024-03-19,4084.63671875
2024-03-20,4084.970947265625
2024-03-21,4075.195068359375
2024-03-22,4066.65869140625
2024-03-26,3974.339111328125
2024-03-27,3973.09912109375
2024-03-28,3966.1845703125
2024-04-01,4172.044921875
2024-04-02,4197.17529296875
2024-04-03,4214.67626953125
2024-04-04,4291.97509765625
2024-04-05,4304.94580078125
2024-04-08,4289.49560546875
2024-04-09,4314.72119140625
2024-04-10,4343.189453125
2024-04-12,4413.14501953125
2024-04-15,4346.05126953125
2024-04-16,4251.39501953125
2024-04-18,4381.86279296875
2024-04-19,4373.18408203125
2024-04-22,4361.64404296875
2024-04-23,4392.068359375
2024-04-24,4406.5166015625
2024-04-25,4452.962890625
2024-04-26,4386.67919921875
2024-04-29,4331.12548828125
2024-04-30,4412.42919921875
2024-05-02,4496.64306640625
2024-05-03,4416.86474609375
2024-05-06,4441.232421875
2024-05-07,4418.24755859375
2024-05-08,4359.88037109375
2024-05-09,4719.62255859375
2024-05-10,4765.16259765625
2024-05-13,4829.06201171875
2024-05-14,4771.98193359375
2024-05-15,5082.13134765625
2024-05-16,5397.57421875
2024-05-17,5708.15283203125
2024-05-21,5726.13037109375
2024-05-22,5702.28759765625
2024-05-23,5858.60205078125
2024-05-24,5978.6748046875
2024-05-27,5828.89404296875
2024-05-28,5876.67529296875
2024-05-29,5986.876953125
2024-05-30,5712.349609375
2024-05-31,5710.5849609375
2024-06-03,5796.181640625
2024-06-04,5545.830078125
2024-06-05,5798.04052734375
2024-06-06,5808.77001953125
2024-06-07,5889.216796875
2024-06-10,5904.953125
2024-06-11,5880.29931640625
2024-06-12,5949.10986328125
2024-06-13,5912.48681640625
2024-06-14,6600.8818359375
2024-06-18,6469.2685546875
2024-06-19,6400.83935546875
2024-06-20,6431.310546875
2024-06-21,6481.18994140625
2024-06-24,6373.7060546875
2024-06-25,6306.75439453125
2024-06-26,6265.935546875
2024-06-27,6220.25244140625
2024-06-28,6168.17919921875
2024-07-01,6232.60302734375
2024-07-02,6198.36474609375
2024-07-03,6150.6787109375
2024-07-04,6224.45751953125
2024-07-05,6219.494140625
2024-07-08,6141.67529296875
2024-07-09,5932.1640625
2024-07-10,5832.00732421875
2024-07-11,5752.48486328125
2024-07-12,5762.31640625
2024-07-15,5697.44287109375
2024-07-16,5711.7998046875
2024-07-18,5625.416015625
2024-07-19,5439.2646484375
2024-07-22,5478.97705078125
2024-07-23,5463.59814453125
2024-07-24,5499.5146484375
2024-07-25,5472.45556640625
2024-07-26,5453.23193359375
2024-07-29,5364.9501953125
2024-07-30,5384.51416015625
2024-07-31,5454.0107421875
2024-08-01,5530.41796875
2024-08-02,5418.24072265625
2024-08-05,5263.33349609375
2024-08-06,5231.7978515625
2024-08-07,5272.04541015625
2024-08-08,5264.7451171875
2024-08-09,5268.7353515625
2024-08-12,5157.4345703125
2024-08-13,5076.208984375
2024-08-14,4963.740234375
2024-08-16,4947.92333984375
2024-08-19,4977.07470703125
2024-08-20,5065.2587890625
2024-08-21,5166.43798828125
2024-08-22,5147.26318359375
2024-08-23,5118.5009765625
2024-08-26,5135.14453125
2024-08-27,5094.8974609375
2024-08-28,5067.546875
2024-08-29,5109.205078125
2024-08-30,5138.4541015625
2024-09-02,5081.07568359375
2024-09-03,5159.52685546875
2024-09-04,5243.91552734375
2024-09-05,5176.8037109375
2024-09-06,5118.3544921875
2024-09-09,5120.98291015625
2024-09-10,5155.14697265625
2024-09-11,5289.32177734375
2024-09-12,5287.37548828125
2024-09-13,5302.65673828125
2024-09-16,5313.85009765625
2024-09-17,5277.05810546875
2024-09-18,5238.1240234375
2024-09-19,5248.44189453125
2024-09-20,5241.28759765625
2024-09-23,5239.3896484375
2024-09-24,5260.8515625
2024-09-25,5264.6962890625
2024-09-26,5278.615234375
2024-09-27,5265.9619140625
2024-09-30,5291.2685546875
2024-10-01,5295.89208984375
2024-10-03,5291.07373046875
2024-10-04,5172.47216796875
2024-10-07,5024.865234375
2024-10-08,5031.0947265625
2024-10-09,5231.26171875
2024-10-10,5263.28515625
2024-10-11,5268.8818359375
2024-10-14,5266.44873046875
2024-10-15,5282.4111328125
2024-10-16,5289.126953125
2024-10-17,5170.9638671875
2024-10-18,5201.380859375
2024-10-21,5163.8583984375
2024-10-22,5056.791015625
2024-10-23,5029.099609375
2024-10-24,5029.87841796875
2024-10-25,4959.26220703125
2024-10-28,4904.07421875
2024-10-29,4944.56494140625
2024-10-30,4972.83984375
2024-10-31,5021.1669921875
2024-11-01,5100.05615234375
2024-11-04,5021.41015625
2024-11-05,4915.21875
2024-11-06,5008.416015625
2024-11-07,4954.97998046875
2024-11-08,4948.75
2024-11-11,4964.6640625
2024-11-12,4897.552734375
2024-11-13,4750.1884765625
2024-11-14,4398.08349609375
2024-11-18,4321.3359375
2024-11-19,4537.806640625
2024-11-21,4547.83154296875
2024-11-22,4550.60595703125
2024-11-25,4676.70166015625
2024-11-26,4822.3623046875
2024-11-27,4851.70849609375
2024-11-28,4847.6201171875
2024-11-29,4872.82958984375
2024-12-02,4869.228515625
2024-12-03,4966.5625
2024-12-04,5000.9697265625
2024-12-05,4999.85009765625
2024-12-06,4947.9716796875
2024-12-09,4894.2919921875
2024-12-10,4848.05810546875
2024-12-11,4851.2216796875
2024-12-12,4789.12255859375
2024-12-13,4730.67333984375
2024-12-16,4720.25830078125
2024-12-17,4620.97802734375
2024-12-18,4577.2265625
2024-12-19,4567.78515625
2024-12-20,4416.08984375
2024-12-23,4334.18359375
2024-12-24,4327.7109375
2024-12-26,4326.591796875
2024-12-27,4454.48876953125
2024-12-30,4356.3759765625
2024-12-31,4358.90625
2025-01-01,4356.8134765625
2025-01-02,4375.55078125
2025-01-03,4400.0302734375
2025-01-06,4290.48095703125
2025-01-07,4258.60400390625
2025-01-08,4255.68359375
2025-01-09,4271.54931640625
2025-01-10,4202.78271484375
2025-01-13,4096.00732421875
2025-01-14,4106.66552734375
2025-01-15,4102.3828125
2025-01-16,4134.40576171875
2025-01-17,4141.41357421875
2025-01-20,4127.73779296875
2025-01-21,4083.013427734375
2025-01-22,4060.140380859375
2025-01-23,4070.408447265625
2025-01-24,4031.81591796875
2025-01-27,3873.015625
2025-01-28,3832.378662109375
2025-01-29,3912.28955078125
2025-01-30,3887.22607421875
2025-01-31,3936.0390625
2025-02-01,3872.6748046875
2025-02-03,3846.7353515625
2025-02-04,3882.26220703125
2025-02-05,3887.274658203125
2025-02-06,3923.191162109375
2025-02-07,3904.06494140625
2025-02-10,3842.98779296875
