Date,RAIN
2021-01-04,141.95738220214844
2021-01-05,140.89401245117188
2021-01-06,136.97897338867188
2021-01-07,149.11082458496094
2021-01-08,146.839111328125
2021-01-11,145.82412719726562
2021-01-12,146.839111328125
2021-01-13,143.55239868164062
2021-01-14,140.65237426757812
2021-01-15,137.55899047851562
2021-01-18,128.37545776367188
2021-01-19,133.0155792236328
2021-01-20,131.0821990966797
2021-01-21,132.29055786132812
2021-01-22,128.56883239746094
2021-01-25,125.18543243408203
2021-01-27,120.64201354980469
2021-01-28,122.4303970336914
2021-01-29,122.47871398925781
2021-02-01,125.08875274658203
2021-02-02,126.58712768554688
2021-02-03,126.87712860107422
2021-02-04,129.1971435546875
2021-02-05,126.73213195800781
2021-02-08,133.8855743408203
2021-02-09,131.85552978515625
2021-02-10,129.92218017578125
2021-02-11,131.90390014648438
2021-02-12,131.22720336914062
2021-02-15,135.91561889648438
2021-02-16,135.23892211914062
2021-02-17,136.83395385742188
2021-02-18,135.96392822265625
2021-02-19,137.70396423339844
2021-02-22,138.18731689453125
2021-02-23,149.64251708984375
2021-02-24,161.8710479736328
2021-02-25,160.90435791015625
2021-02-26,160.13099670410156
2021-03-01,158.7293243408203
2021-03-02,155.87759399414062
2021-03-03,159.260986328125
2021-03-04,158.14932250976562
2021-03-05,149.40084838867188
2021-03-08,150.89918518066406
2021-03-09,142.58572387695312
2021-03-10,147.80581665039062
2021-03-12,143.16574096679688
2021-03-15,150.75418090820312
2021-03-16,146.79080200195312
2021-03-17,140.89401245117188
2021-03-18,141.95738220214844
2021-03-19,141.66737365722656
2021-03-22,143.02072143554688
2021-03-23,142.92405700683594
2021-03-24,136.59230041503906
2021-03-25,136.2056121826172
2021-03-26,136.15728759765625
2021-03-30,138.96067810058594
2021-03-31,138.0906524658203
2021-04-01,144.90576171875
2021-04-05,142.29571533203125
2021-04-06,145.92079162597656
2021-04-07,156.40928649902344
2021-04-08,163.562744140625
2021-04-09,162.74107360839844
2021-04-12,145.72744750976562
2021-04-13,149.01412963867188
2021-04-15,152.6875457763672
2021-04-16,158.48765563964844
2021-04-19,156.8443145751953
2021-04-20,155.345947265625
2021-04-22,158.9226531982422
2021-04-23,168.05783081054688
2021-04-26,178.93301391601562
2021-04-27,178.06298828125
2021-04-28,173.08456420898438
2021-04-29,178.73965454101562
2021-04-30,173.27789306640625
2021-05-03,177.4829864501953
2021-05-04,173.22955322265625
2021-05-05,173.61624145507812
2021-05-06,169.4111785888672
2021-05-07,175.2112579345703
2021-05-10,176.46795654296875
2021-05-11,173.03623962402344
2021-05-12,169.79783630371094
2021-05-14,163.51438903808594
2021-05-17,162.1610565185547
2021-05-18,170.8128662109375
2021-05-19,168.4445037841797
2021-05-20,167.67112731933594
2021-05-21,168.1544952392578
2021-05-24,167.42947387695312
2021-05-25,173.03623962402344
2021-05-26,174.53460693359375
2021-05-27,177.6279754638672
2021-05-28,172.26287841796875
2021-05-31,170.13616943359375
2021-06-01,171.92454528808594
2021-06-02,172.4078826904297
2021-06-03,174.8729248046875
2021-06-04,171.87620544433594
2021-06-07,176.80628967285156
2021-06-08,179.70632934570312
2021-06-09,173.71290588378906
2021-06-10,176.3712921142578
2021-06-11,175.1629180908203
2021-06-14,176.27462768554688
2021-06-15,192.7565460205078
2021-06-16,191.69320678710938
2021-06-17,190.33985900878906
2021-06-18,184.68475341796875
2021-06-21,186.18312072753906
2021-06-22,188.21315002441406
2021-06-23,184.00807189941406
2021-06-24,181.4463653564453
2021-06-25,183.7180938720703
2021-06-28,185.6997833251953
2021-06-29,186.37644958496094
2021-06-30,188.16481018066406
2021-07-01,185.6031036376953
2021-07-02,185.11978149414062
2021-07-05,193.8682403564453
2021-07-06,194.59326171875
2021-07-07,212.57354736328125
2021-07-08,218.9536895751953
2021-07-09,227.60545349121094
2021-07-12,229.0554962158203
2021-07-13,227.21881103515625
2021-07-14,222.04705810546875
2021-07-15,223.73875427246094
2021-07-16,225.0437774658203
2021-07-19,231.76223754882812
2021-07-20,228.66883850097656
2021-07-22,241.47738647460938
2021-07-23,245.3441162109375
2021-07-26,246.02078247070312
2021-07-27,248.0508270263672
2021-07-28,246.06910705566406
2021-07-29,256.60595703125
2021-07-30,253.02923583984375
2021-08-02,246.89077758789062
2021-08-03,236.6923065185547
2021-08-04,245.2957763671875
2021-08-05,241.04238891601562
2021-08-06,240.3173370361328
2021-08-09,234.61392211914062
2021-08-10,217.98696899414062
2021-08-11,225.96209716796875
2021-08-12,227.46047973632812
2021-08-13,223.64208984375
2021-08-16,217.84197998046875
2021-08-17,213.34690856933594
2021-08-18,207.35348510742188
2021-08-20,199.7650146484375
2021-08-23,188.599853515625
2021-08-24,203.29339599609375
2021-08-25,204.45343017578125
2021-08-26,204.0667724609375
2021-08-27,203.8734130859375
2021-08-30,210.6885223388672
2021-08-31,218.13198852539062
2021-09-01,213.49191284179688
2021-09-02,215.03860473632812
2021-09-03,214.5069122314453
2021-09-06,227.60545349121094
2021-09-07,224.0287628173828
2021-09-08,221.61204528808594
2021-09-09,235.2906036376953
2021-09-13,235.4356231689453
2021-09-14,234.56558227539062
2021-09-15,232.9222412109375
2021-09-16,229.97384643554688
2021-09-17,229.780517578125
2021-09-20,218.3253173828125
2021-09-21,215.5702667236328
2021-09-22,222.09539794921875
2021-09-23,220.3553466796875
2021-09-24,218.8570098876953
2021-09-27,224.31874084472656
2021-09-28,226.88047790527344
2021-09-29,228.1855010986328
2021-09-30,232.87388610839844
2021-10-01,235.2906036376953
2021-10-04,245.10243225097656
2021-10-05,244.6190948486328
2021-10-06,234.56558227539062
2021-10-07,232.9222412109375
2021-10-08,230.40884399414062
2021-10-11,231.76223754882812
2021-10-12,233.88890075683594
2021-10-13,232.00389099121094
2021-10-14,231.71388244628906
2021-10-18,243.60406494140625
2021-10-19,235.0006103515625
2021-10-20,230.40884399414062
2021-10-21,221.66036987304688
2021-10-22,222.1437225341797
2021-10-25,214.7002716064453
2021-10-26,222.28872680664062
2021-10-27,229.97384643554688
2021-10-28,224.60877990722656
2021-10-29,220.01702880859375
2021-11-01,213.20191955566406
2021-11-02,212.9602508544922
2021-11-03,207.8851318359375
2021-11-04,209.57684326171875
2021-11-08,211.17185974121094
2021-11-09,214.31358337402344
2021-11-10,212.9602508544922
2021-11-11,211.1151580810547
2021-11-12,204.17185974121094
2021-11-15,196.8401336669922
2021-11-16,196.888671875
2021-11-17,201.69558715820312
2021-11-18,197.0343475341797
2021-11-22,189.99391174316406
2021-11-23,201.98690795898438
2021-11-24,201.88978576660156
2021-11-25,204.85162353515625
2021-11-26,193.1014404296875
2021-11-29,187.7118682861328
2021-11-30,192.51878356933594
2021-12-01,202.27822875976562
2021-12-02,206.84234619140625
2021-12-03,204.0261993408203
2021-12-06,204.90017700195312
2021-12-07,212.4746856689453
2021-12-08,214.85385131835938
2021-12-09,214.17410278320312
2021-12-10,213.83421325683594
2021-12-13,211.5035858154297
2021-12-14,211.5035858154297
2021-12-15,211.06661987304688
2021-12-16,211.1151580810547
2021-12-17,208.00765991210938
2021-12-20,195.0921630859375
2021-12-21,194.94650268554688
2021-12-22,195.286376953125
2021-12-23,195.9661407470703
2021-12-24,195.72337341308594
2021-12-27,195.5777130126953
2021-12-28,200.9672393798828
2021-12-29,224.32199096679688
2021-12-30,226.2156219482422
2021-12-31,232.8675994873047
2022-01-03,228.88612365722656
2022-01-04,235.97508239746094
2022-01-05,233.45022583007812
2022-01-06,237.91726684570312
2022-01-07,237.72305297851562
2022-01-10,234.66412353515625
2022-01-11,230.82830810546875
2022-01-12,234.1300048828125
2022-01-13,246.0744171142578
2022-01-14,244.1322479248047
2022-01-17,241.21896362304688
2022-01-18,225.92428588867188
2022-01-19,222.71971130371094
2022-01-20,226.11851501464844
2022-01-21,222.5740203857422
2022-01-24,209.0272979736328
2022-01-25,212.42613220214844
2022-01-27,208.8330841064453
2022-01-28,211.1151580810547
2022-01-31,208.8330841064453
2022-02-01,221.2630615234375
2022-02-02,220.68038940429688
2022-02-03,220.68038940429688
2022-02-04,221.45729064941406
2022-02-07,220.14630126953125
2022-02-08,219.66075134277344
2022-02-09,231.70230102539062
2022-02-10,232.13926696777344
2022-02-11,225.4873046875
2022-02-14,210.09555053710938
2022-02-15,222.18557739257812
2022-02-16,223.5936737060547
2022-02-17,223.1566925048828
2022-02-18,221.45729064941406
2022-02-21,214.611083984375
2022-02-22,203.00656127929688
2022-02-23,206.40538024902344
2022-02-24,177.22409057617188
2022-02-25,193.44129943847656
2022-02-28,179.40904235839844
2022-03-02,177.80674743652344
2022-03-03,178.68072509765625
2022-03-04,168.9212646484375
2022-03-07,164.06581115722656
2022-03-08,164.93978881835938
2022-03-09,170.23220825195312
2022-03-10,171.8345184326172
2022-03-11,175.62179565429688
2022-03-14,179.31190490722656
2022-03-15,173.29116821289062
2022-03-16,177.95240783691406
2022-03-17,179.5061492919922
2022-03-21,178.38938903808594
2022-03-22,188.7315216064453
2022-03-23,186.44944763183594
2022-03-24,192.32456970214844
2022-03-25,197.8112030029297
2022-03-28,194.70372009277344
2022-03-29,194.31527709960938
2022-03-30,191.11068725585938
2022-03-31,188.39163208007812
2022-04-01,196.74301147460938
2022-04-04,199.26783752441406
2022-04-05,198.927978515625
2022-04-06,190.28524780273438
2022-04-07,186.88644409179688
2022-04-08,189.21707153320312
2022-04-11,186.1581268310547
2022-04-12,181.3026580810547
2022-04-13,180.2830352783203
2022-04-18,174.747802734375
2022-04-19,176.5443115234375
2022-04-20,174.21368408203125
2022-04-21,177.66107177734375
2022-04-22,173.53392028808594
2022-04-25,164.2114715576172
2022-04-26,165.03689575195312
2022-04-27,164.2114715576172
2022-04-28,168.0472869873047
2022-04-29,166.54208374023438
2022-05-02,162.56060791015625
2022-05-04,170.6206817626953
2022-05-05,169.30970764160156
2022-05-06,164.98834228515625
2022-05-09,159.01612854003906
2022-05-10,153.3837890625
2022-05-11,152.02427673339844
2022-05-12,142.41046142578125
2022-05-13,143.77001953125
2022-05-16,147.8485870361328
2022-05-17,159.2589111328125
2022-05-18,157.41383361816406
2022-05-19,151.00462341308594
2022-05-20,157.80226135253906
2022-05-23,155.2288818359375
2022-05-24,151.24742126464844
2022-05-25,144.4011993408203
2022-05-26,145.0809783935547
2022-05-27,148.43124389648438
2022-05-30,158.19068908691406
2022-05-31,163.24038696289062
2022-06-01,161.39529418945312
2022-06-02,162.4149627685547
2022-06-03,162.94903564453125
2022-06-06,169.94088745117188
2022-06-07,169.45535278320312
2022-06-08,169.50392150878906
2022-06-09,168.96981811523438
2022-06-10,163.72592163085938
2022-06-13,156.24851989746094
2022-06-14,158.4820098876953
2022-06-15,157.3652801513672
2022-06-16,148.1884765625
2022-06-17,146.48907470703125
2022-06-20,131.7284698486328
2022-06-21,136.29261779785156
2022-06-22,133.42788696289062
2022-06-23,135.37005615234375
2022-06-24,137.3607940673828
2022-06-27,142.21624755859375
2022-06-28,143.04168701171875
2022-06-29,144.93531799316406
2022-06-30,142.26483154296875
2022-07-01,144.54689025878906
2022-07-04,146.14918518066406
2022-07-05,147.75148010253906
2022-07-06,148.13990783691406
2022-07-07,152.4612579345703
2022-07-08,148.96534729003906
2022-07-11,147.75148010253906
2022-07-12,146.73182678222656
2022-07-13,145.0324249267578
2022-07-14,140.75962829589844
2022-07-15,140.6139678955078
2022-07-18,143.57579040527344
2022-07-19,147.8485870361328
2022-07-20,149.0624542236328
2022-07-21,150.4705352783203
2022-07-22,156.9282989501953
2022-07-25,157.80226135253906
2022-07-26,155.03465270996094
2022-07-27,158.87046813964844
2022-07-28,162.5120849609375
2022-07-29,171.15475463867188
2022-08-01,185.8182373046875
2022-08-02,186.35232543945312
2022-08-03,182.3223114013672
2022-08-04,184.3130645751953
2022-08-05,184.50726318359375
2022-08-08,187.5176544189453
2022-08-10,191.64479064941406
2022-08-11,191.40078735351562
2022-08-12,191.79119873046875
2022-08-16,190.76634216308594
2022-08-17,192.81602478027344
2022-08-18,193.06002807617188
2022-08-19,187.20379638671875
2022-08-22,187.44781494140625
2022-08-23,192.52320861816406
2022-08-24,194.86570739746094
2022-08-25,195.4025115966797
2022-08-26,194.03607177734375
2022-08-29,193.25523376464844
2022-08-30,195.2073211669922
2022-09-01,192.0352020263672
2022-09-02,191.88880920410156
2022-09-05,199.0138397216797
2022-09-06,197.74502563476562
2022-09-07,198.8186492919922
2022-09-08,196.3785400390625
2022-09-09,181.201171875
2022-09-12,180.90838623046875
2022-09-13,184.12928771972656
2022-09-14,182.0308074951172
2022-09-15,179.7859344482422
2022-09-16,173.10008239746094
2022-09-19,169.24472045898438
2022-09-20,176.8578338623047
2022-09-21,173.49050903320312
2022-09-22,174.1737060546875
2022-09-23,166.41421508789062
2022-09-26,158.3619384765625
2022-09-27,156.9954833984375
2022-09-28,156.0682373046875
2022-09-29,154.6041717529297
2022-09-30,159.53317260742188
2022-10-03,157.97152709960938
2022-10-04,162.5588836669922
2022-10-06,165.58457946777344
2022-10-07,167.43907165527344
2022-10-10,168.36630249023438
2022-10-11,162.65647888183594
2022-10-12,165.389404296875
2022-10-13,162.51010131835938
2022-10-14,162.11965942382812
2022-10-17,162.16845703125
2022-10-18,161.3876495361328
2022-10-19,161.33885192871094
2022-10-20,163.4861297607422
2022-10-21,160.7044219970703
2022-10-24,161.1924285888672
2022-10-25,160.16761779785156
2022-10-27,161.778076171875
2022-10-28,157.48350524902344
2022-10-31,163.29092407226562
2022-11-01,163.6813201904297
2022-11-02,164.95018005371094
2022-11-03,166.46304321289062
2022-11-04,167.8782958984375
2022-11-07,172.27044677734375
2022-11-09,169.63516235351562
2022-11-10,167.39027404785156
2022-11-11,170.22076416015625
2022-11-14,175.0521697998047
2022-11-15,176.272216796875
2022-11-16,170.31837463378906
2022-11-17,168.75669860839844
2022-11-18,162.90049743652344
2022-11-21,164.12054443359375
2022-11-22,168.26869201660156
2022-11-23,171.19679260253906
2022-11-24,171.29440307617188
2022-11-25,174.27133178710938
2022-11-28,176.1746063232422
2022-11-29,174.5153350830078
2022-11-30,176.46742248535156
2022-12-01,181.8356170654297
2022-12-02,180.90838623046875
2022-12-05,182.71405029296875
2022-12-06,180.46914672851562
2022-12-07,179.39552307128906
2022-12-08,179.29791259765625
2022-12-09,175.0033416748047
2022-12-12,175.0521697998047
2022-12-13,175.0033416748047
2022-12-14,177.8826446533203
2022-12-15,175.68658447265625
2022-12-16,173.2465057373047
2022-12-19,173.7833251953125
2022-12-20,173.34410095214844
2022-12-21,169.927978515625
2022-12-22,164.51095581054688
2022-12-23,154.65298461914062
2022-12-26,158.8011474609375
2022-12-27,163.09571838378906
2022-12-28,164.21815490722656
2022-12-29,165.53579711914062
2022-12-30,166.60943603515625
2023-01-02,174.56414794921875
2023-01-03,175.49136352539062
2023-01-04,172.27044677734375
2023-01-05,173.1488800048828
2023-01-06,169.0983428955078
2023-01-09,170.90402221679688
2023-01-10,172.7096710205078
2023-01-11,173.2465057373047
2023-01-12,172.22164916992188
2023-01-13,179.15150451660156
2023-01-16,175.34495544433594
2023-01-17,173.29530334472656
2023-01-18,175.2961883544922
2023-01-19,173.539306640625
2023-01-20,169.78155517578125
2023-01-23,170.22076416015625
2023-01-24,171.53842163085938
2023-01-25,165.48699951171875
2023-01-27,158.8987579345703
2023-01-30,158.50833129882812
2023-01-31,164.7061767578125
2023-02-01,163.8765411376953
2023-02-02,163.97415161132812
2023-02-03,164.26695251464844
2023-02-06,165.4381866455078
2023-02-07,163.534912109375
2023-02-08,166.99986267089844
2023-02-09,165.389404296875
2023-02-10,167.34146118164062
2023-02-13,164.6085662841797
2023-02-14,162.16845703125
2023-02-15,163.7789306640625
2023-02-16,165.53579711914062
2023-02-17,163.534912109375
2023-02-20,160.31399536132812
2023-02-21,158.94757080078125
2023-02-22,155.58023071289062
2023-02-23,153.77456665039062
2023-02-24,151.13926696777344
2023-02-27,147.86953735351562
2023-02-28,149.87042236328125
2023-03-01,162.31488037109375
2023-03-02,160.31399536132812
2023-03-03,159.58197021484375
2023-03-06,160.31399536132812
2023-03-08,161.53407287597656
2023-03-09,160.55801391601562
2023-03-10,158.84994506835938
2023-03-13,153.7257537841797
2023-03-14,154.45779418945312
2023-03-15,154.94580078125
2023-03-16,153.8233642578125
2023-03-17,155.0922088623047
2023-03-20,151.09046936035156
2023-03-21,151.28565979003906
2023-03-22,151.33447265625
2023-03-23,149.3824005126953
2023-03-24,144.69741821289062
2023-03-27,142.45254516601562
2023-03-28,140.84207153320312
2023-03-29,143.77020263671875
2023-03-31,145.47825622558594
2023-04-03,149.18719482421875
2023-04-05,149.04078674316406
2023-04-06,149.48001098632812
2023-04-10,150.9928436279297
2023-04-11,151.9200897216797
2023-04-12,152.74972534179688
2023-04-13,153.9209747314453
2023-04-17,154.1649627685547
2023-04-18,155.23863220214844
2023-04-19,154.50660705566406
2023-04-20,152.8473358154297
2023-04-21,150.30963134765625
2023-04-24,152.8473358154297
2023-04-25,154.6041717529297
2023-04-26,154.1649627685547
2023-04-27,154.26258850097656
2023-04-28,158.50833129882812
2023-05-02,160.11880493164062
2023-05-03,158.41073608398438
2023-05-04,158.94757080078125
2023-05-05,153.23773193359375
2023-05-08,151.5784912109375
2023-05-09,153.0425262451172
2023-05-10,146.16148376464844
2023-05-11,149.96800231933594
2023-05-12,146.25909423828125
2023-05-15,147.28390502929688
2023-05-16,146.69830322265625
2023-05-17,146.5030975341797
2023-05-18,144.69741821289062
2023-05-19,144.25521850585938
2023-05-22,146.76101684570312
2023-05-23,145.9257354736328
2023-05-24,144.79568481445312
2023-05-25,144.8448028564453
2023-05-26,147.89108276367188
2023-05-29,150.44601440429688
2023-05-30,149.95468139648438
2023-05-31,149.95468139648438
2023-06-01,149.46336364746094
2023-06-02,152.46046447753906
2023-06-05,157.86512756347656
2023-06-06,158.7986602783203
2023-06-07,158.30734252929688
2023-06-08,156.4402618408203
2023-06-09,155.35934448242188
2023-06-12,155.45758056640625
2023-06-13,155.7523956298828
2023-06-14,163.66285705566406
2023-06-15,164.59637451171875
2023-06-16,169.16575622558594
2023-06-19,169.90277099609375
2023-06-20,168.772705078125
2023-06-21,167.8883056640625
2023-06-22,162.2379913330078
2023-06-23,160.61659240722656
2023-06-26,167.200439453125
2023-06-27,164.98944091796875
2023-06-28,159.2899932861328
2023-06-30,160.3709259033203
2023-07-03,161.10792541503906
2023-07-04,159.7813262939453
2023-07-05,162.090576171875
2023-07-06,163.2206573486328
2023-07-07,161.7957763671875
2023-07-10,160.61659240722656
2023-07-11,163.56459045410156
2023-07-12,163.26979064941406
2023-07-13,161.304443359375
2023-07-14,161.9431915283203
2023-07-17,161.50099182128906
2023-07-18,160.3709259033203
2023-07-19,164.7437744140625
2023-07-20,164.35072326660156
2023-07-21,162.13970947265625
2023-07-24,161.00965881347656
2023-07-25,163.859375
2023-07-26,163.4171905517578
2023-07-27,162.68019104003906
2023-07-28,165.1859893798828
2023-07-31,167.44610595703125
2023-08-01,167.05303955078125
2023-08-02,160.42005920410156
2023-08-03,161.4518585205078
2023-08-04,163.4171905517578
2023-08-07,158.74951171875
2023-08-08,153.443115234375
2023-08-09,154.91712951660156
2023-08-10,154.86801147460938
2023-08-11,157.5211944580078
2023-08-14,154.67144775390625
2023-08-16,152.50958251953125
2023-08-17,152.41134643554688
2023-08-18,151.67434692382812
2023-08-21,154.81887817382812
2023-08-22,155.01539611816406
2023-08-23,155.5558624267578
2023-08-24,154.13101196289062
2023-08-25,154.52406311035156
2023-08-28,154.2783966064453
2023-08-29,157.61944580078125
2023-08-30,158.74951171875
2023-08-31,159.58477783203125
2023-09-01,161.3535919189453
2023-09-04,168.33050537109375
2023-09-05,171.32763671875
2023-09-06,170.68890380859375
2023-09-07,170.09930419921875
2023-09-08,177.27276611328125
2023-09-11,178.206298828125
2023-09-12,165.28424072265625
2023-09-13,167.34783935546875
2023-09-14,169.4605712890625
2023-09-15,172.06463623046875
2023-09-18,169.75538635253906
2023-09-20,167.93743896484375
2023-09-21,164.4981231689453
2023-09-22,163.9085235595703
2023-09-25,163.26979064941406
2023-09-26,163.26979064941406
2023-09-27,160.911376953125
2023-09-28,159.43739318847656
2023-09-29,161.10792541503906
2023-10-03,160.51832580566406
2023-10-04,161.50099182128906
2023-10-05,160.51832580566406
2023-10-06,164.20330810546875
2023-10-09,160.911376953125
2023-10-10,162.5819091796875
2023-10-11,165.28424072265625
2023-10-12,166.11952209472656
2023-10-13,163.02410888671875
2023-10-16,167.00392150878906
2023-10-17,166.021240234375
2023-10-18,161.89405822753906
2023-10-19,160.1743927001953
2023-10-20,158.25820922851562
2023-10-23,151.13388061523438
2023-10-25,149.2667999267578
2023-10-26,147.1049346923828
2023-10-27,150.29859924316406
2023-10-30,151.18301391601562
2023-10-31,151.2321319580078
2023-11-01,149.95468139648438
2023-11-02,150.69168090820312
2023-11-03,152.46046447753906
2023-11-06,152.3130645751953
2023-11-07,152.01828002929688
2023-11-08,145.72921752929688
2023-11-09,143.81301879882812
2023-11-10,141.60203552246094
2023-11-13,141.99510192871094
2023-11-15,141.94595336914062
2023-11-16,141.55288696289062
2023-11-17,141.30722045898438
2023-11-20,139.73495483398438
2023-11-21,139.73495483398438
2023-11-22,143.71475219726562
2023-11-23,143.8621368408203
2023-11-24,141.01242065429688
2023-11-28,140.57022094726562
2023-11-29,142.38815307617188
2023-11-30,142.28988647460938
2023-12-01,142.43728637695312
2023-12-04,142.19161987304688
2023-12-05,142.48641967773438
2023-12-06,146.90841674804688
2023-12-07,147.35061645507812
2023-12-08,145.53268432617188
2023-12-11,144.40261840820312
2023-12-12,144.25521850585938
2023-12-13,144.20608520507812
2023-12-14,144.25521850585938
2023-12-15,147.4488983154297
2023-12-18,149.61073303222656
2023-12-19,146.12228393554688
2023-12-20,141.65115356445312
2023-12-21,141.65115356445312
2023-12-22,142.53555297851562
2023-12-26,143.71475219726562
2023-12-27,150.2494659423828
2023-12-28,148.57894897460938
2023-12-29,151.62521362304688
2024-01-01,151.77259826660156
2024-01-02,151.82174682617188
2024-01-03,151.82174682617188
2024-01-04,150.54428100585938
2024-01-05,150.29859924316406
2024-01-08,147.74368286132812
2024-01-09,145.53268432617188
2024-01-10,147.2523651123047
2024-01-11,147.49801635742188
2024-01-12,147.15406799316406
2024-01-15,147.54713439941406
2024-01-16,146.85926818847656
2024-01-17,146.46621704101562
2024-01-18,146.51535034179688
2024-01-19,147.74368286132812
2024-01-23,160.56744384765625
2024-01-24,165.97210693359375
2024-01-25,172.55596923828125
2024-01-29,182.77569580078125
2024-01-30,174.96348571777344
2024-01-31,171.2293701171875
2024-02-01,171.131103515625
2024-02-02,176.7322998046875
2024-02-05,181.94041442871094
2024-02-06,190.1456756591797
2024-02-07,189.11387634277344
2024-02-08,184.7901611328125
2024-02-09,180.564697265625
2024-02-12,167.93743896484375
2024-02-13,168.23223876953125
2024-02-14,174.96348571777344
2024-02-15,177.66583251953125
2024-02-16,197.6139373779297
2024-02-19,214.1718292236328
2024-02-20,208.22671508789062
2024-02-21,199.67752075195312
2024-02-22,207.14578247070312
2024-02-23,202.72378540039062
2024-02-26,186.85374450683594
2024-02-27,181.8421630859375
2024-02-28,173.8334197998047
2024-02-29,180.71209716796875
2024-03-01,177.9606170654297
2024-03-04,173.63690185546875
2024-03-05,177.5675506591797
2024-03-06,172.31031799316406
2024-03-07,173.3420867919922
2024-03-11,164.79290771484375
2024-03-12,169.06752014160156
2024-03-13,151.4286651611328
2024-03-14,157.4229278564453
2024-03-15,157.76686096191406
2024-03-18,155.85067749023438
2024-03-19,153.34486389160156
2024-03-20,153.83621215820312
2024-03-21,155.89979553222656
2024-03-22,157.2263946533203
2024-03-26,153.443115234375
2024-03-27,149.95468139648438
2024-03-28,148.0876007080078
2024-04-01,160.71485900878906
2024-04-02,165.92298889160156
2024-04-03,167.8391876220703
2024-04-04,169.558837890625
2024-04-05,168.18310546875
2024-04-08,168.87098693847656
2024-04-09,167.44610595703125
2024-04-10,177.3218994140625
2024-04-12,175.70050048828125
2024-04-15,169.0183868408203
2024-04-16,168.576171875
2024-04-18,169.90277099609375
2024-04-19,170.1484375
2024-04-22,176.3392333984375
2024-04-23,172.4085693359375
2024-04-24,173.5877685546875
2024-04-25,177.86236572265625
2024-04-26,176.14271545410156
2024-04-29,174.47216796875
2024-04-30,171.47503662109375
2024-05-02,172.94903564453125
2024-05-03,169.21490478515625
2024-05-06,166.51258850097656
2024-05-07,163.56459045410156
2024-05-08,164.055908203125
2024-05-09,158.1107940673828
2024-05-10,153.83621215820312
2024-05-13,158.3564453125
2024-05-14,161.00965881347656
2024-05-15,158.8477783203125
2024-05-16,158.6021270751953
2024-05-17,165.03857421875
2024-05-21,169.0183868408203
2024-05-22,168.772705078125
2024-05-23,166.5617218017578
2024-05-24,166.90565490722656
2024-05-27,166.414306640625
2024-05-28,164.79290771484375
2024-05-29,164.79290771484375
2024-05-30,165.1859893798828
2024-05-31,160.4691925048828
2024-06-03,159.73219299316406
2024-06-04,150.44601440429688
2024-06-05,156.4402618408203
2024-06-06,154.32752990722656
2024-06-07,159.14260864257812
2024-06-10,162.25762939453125
2024-06-11,162.91600036621094
2024-06-12,163.0437774658203
2024-06-13,163.12237548828125
2024-06-14,161.68768310546875
2024-06-18,166.0507354736328
2024-06-19,163.4073486328125
2024-06-20,170.1484375
2024-06-21,166.2767333984375
2024-06-24,163.02410888671875
2024-06-25,160.9801788330078
2024-06-26,159.3292999267578
2024-06-27,156.28302001953125
2024-06-28,158.0125274658203
2024-07-01,159.2506866455078
2024-07-02,161.8252716064453
2024-07-03,162.89637756347656
2024-07-04,165.19580078125
2024-07-05,163.70216369628906
2024-07-08,160.71485900878906
2024-07-09,168.81201171875
2024-07-10,168.59584045410156
2024-07-11,167.21026611328125
2024-07-12,170.580810546875
2024-07-15,169.05767822265625
2024-07-16,166.1686553955078
2024-07-18,162.4148712158203
2024-07-19,157.41310119628906
2024-07-22,156.62698364257812
2024-07-23,153.28591918945312
2024-07-24,157.66859436035156
2024-07-25,158.76918029785156
2024-07-26,162.1102294921875
2024-07-29,163.88885498046875
2024-07-30,169.7651824951172
2024-07-31,170.9542236328125
2024-08-01,168.52703857421875
2024-08-02,167.34783935546875
2024-08-05,158.67092895507812
2024-08-06,156.4599151611328
2024-08-07,157.3050079345703
2024-08-08,155.62464904785156
2024-08-09,154.49459838867188
2024-08-12,155.29054260253906
2024-08-13,152.16566467285156
2024-08-14,150.93734741210938
2024-08-16,152.1558380126953
2024-08-19,153.66915893554688
2024-08-20,156.8042449951172
2024-08-21,158.6338653564453
2024-08-22,162.10523986816406
2024-08-23,162.79751586914062
2024-08-26,167.8809356689453
2024-08-27,170.98634338378906
2024-08-28,169.68089294433594
2024-08-29,165.61614990234375
2024-08-30,167.8809356689453
2024-09-02,165.4183349609375
2024-09-03,165.1612091064453
2024-09-04,166.98094177246094
2024-09-05,169.54241943359375
2024-09-06,166.68423461914062
2024-09-09,170.5511932373047
2024-09-10,172.13357543945312
2024-09-11,170.50173950195312
2024-09-12,173.13246154785156
2024-09-13,182.70587158203125
2024-09-16,183.82342529296875
2024-09-17,181.2520751953125
2024-09-18,179.8477020263672
2024-09-19,172.0050048828125
2024-09-20,173.27090454101562
2024-09-23,174.3983612060547
2024-09-24,176.67303466796875
2024-09-25,175.58514404296875
2024-09-26,178.2158660888672
2024-09-27,176.9598388671875
2024-09-30,178.0477294921875
2024-10-01,180.81689453125
2024-10-03,173.0928955078125
2024-10-04,169.24574279785156
2024-10-07,159.7316436767578
2024-10-08,164.3502197265625
2024-10-09,163.83595275878906
2024-10-10,173.72584533691406
2024-10-11,171.0753631591797
2024-10-14,170.0962677001953
2024-10-15,172.5093994140625
2024-10-16,176.28733825683594
2024-10-17,176.53457641601562
2024-10-18,175.86207580566406
