Date,NATCOPHARM
2022-09-02,592.7015380859375
2022-09-05,600.1980590820312
2022-09-06,602.0965576171875
2022-09-07,595.2816162109375
2022-09-08,590.94921875
2022-09-09,585.984130859375
2022-09-12,586.6168212890625
2022-09-13,607.7429809570312
2022-09-14,622.0057373046875
2022-09-15,620.8860473632812
2022-09-16,596.79052734375
2022-09-19,620.2532348632812
2022-09-20,631.8386840820312
2022-09-21,621.372802734375
2022-09-22,612.7081298828125
2022-09-23,606.4775390625
2022-09-26,584.76708984375
2022-09-27,581.1163330078125
2022-09-28,584.1829833984375
2022-09-29,598.2994995117188
2022-09-30,589.7808837890625
2022-10-03,595.4274291992188
2022-10-04,607.9378051757812
2022-10-06,613.2922973632812
2022-10-07,609.73876953125
2022-10-10,600.3927001953125
2022-10-11,585.8380126953125
2022-10-12,574.8855590820312
2022-10-13,580.5321044921875
2022-10-14,582.1870727539062
2022-10-17,579.5586547851562
2022-10-18,574.64208984375
2022-10-19,572.7924194335938
2022-10-20,574.106689453125
2022-10-21,569.9691162109375
2022-10-24,578.1956176757812
2022-10-25,578.7799072265625
2022-10-27,588.1257934570312
2022-10-28,582.6739501953125
2022-10-31,584.8645629882812
2022-11-01,606.3800659179688
2022-11-02,613.3410034179688
2022-11-03,606.7208251953125
2022-11-04,609.203369140625
2022-11-07,604.4817504882812
2022-11-09,597.7153930664062
2022-11-10,572.6949462890625
2022-11-11,568.5574340820312
2022-11-14,558.2377319335938
2022-11-15,566.5616455078125
2022-11-16,565.1011962890625
2022-11-17,554.781494140625
2022-11-18,559.1625366210938
2022-11-21,555.1657104492188
2022-11-22,553.5573120117188
2022-11-23,553.3623046875
2022-11-24,552.9723510742188
2022-11-25,552.0463256835938
2022-11-28,552.7286987304688
2022-11-29,548.7318725585938
2022-11-30,546.5873413085938
2022-12-01,562.4282836914062
2022-12-02,567.3024291992188
2022-12-05,564.4752807617188
2022-12-06,566.3275146484375
2022-12-07,560.1861572265625
2022-12-08,558.4313354492188
2022-12-09,553.7521362304688
2022-12-12,559.0162963867188
2022-12-13,556.2379760742188
2022-12-14,554.4346313476562
2022-12-15,557.846435546875
2022-12-16,549.3167724609375
2022-12-19,535.52294921875
2022-12-20,538.6911010742188
2022-12-21,549.3167724609375
2022-12-22,545.3687133789062
2022-12-23,537.5213623046875
2022-12-26,537.6675415039062
2022-12-27,545.2224731445312
2022-12-28,544.3451538085938
2022-12-29,542.8829956054688
2022-12-30,547.513427734375
2023-01-02,541.128173828125
2023-01-03,548.9268798828125
2023-01-04,544.1014404296875
2023-01-05,544.9300537109375
2023-01-06,539.1785278320312
2023-01-09,537.76513671875
2023-01-10,537.3751831054688
2023-01-11,533.37841796875
2023-01-12,544.0526733398438
2023-01-13,539.6658935546875
2023-01-16,536.05908203125
2023-01-17,529.91748046875
2023-01-18,527.0418090820312
2023-01-19,521.046630859375
2023-01-20,522.4115600585938
2023-01-23,522.996337890625
2023-01-24,518.2196044921875
2023-01-25,514.9540405273438
2023-01-27,521.9727172851562
2023-01-30,519.4869384765625
2023-01-31,519.6331787109375
2023-02-01,515.8800659179688
2023-02-02,512.5169067382812
2023-02-03,513.5405883789062
2023-02-06,515.7825927734375
2023-02-07,515.5388793945312
2023-02-08,517.3423461914062
2023-02-09,516.1724243164062
2023-02-10,511.6395263671875
2023-02-13,520.5106201171875
2023-02-14,515.6364135742188
2023-02-15,523.8248901367188
2023-02-16,524.2149047851562
2023-02-17,521.3878173828125
2023-02-20,536.1078491210938
2023-02-21,535.228515625
2023-02-22,531.6133422851562
2023-02-23,525.6046142578125
2023-02-24,527.118896484375
2023-02-27,530.3432006835938
2023-02-28,525.6046142578125
2023-03-01,526.3373413085938
2023-03-02,540.5045776367188
2023-03-03,549.3956909179688
2023-03-06,555.4534912109375
2023-03-08,556.0396118164062
2023-03-09,548.272216796875
2023-03-10,542.1167602539062
2023-03-13,531.9065551757812
2023-03-14,527.118896484375
2023-03-15,522.038330078125
2023-03-16,511.8770446777344
2023-03-17,524.62744140625
2023-03-20,526.8746948242188
2023-03-21,534.8377075195312
2023-03-22,535.9613037109375
2023-03-23,535.8635864257812
2023-03-24,523.894775390625
2023-03-27,535.765869140625
2023-03-28,538.4528198242188
2023-03-29,542.947265625
2023-03-31,550.4216918945312
2023-04-03,567.5689697265625
2023-04-05,564.6376953125
2023-04-06,564.9308471679688
2023-04-10,571.3792724609375
2023-04-11,566.4940795898438
2023-04-12,568.5458984375
2023-04-13,560.8759765625
2023-04-17,556.7236328125
2023-04-18,553.2550659179688
2023-04-19,544.559326171875
2023-04-20,541.1885986328125
2023-04-21,556.1373901367188
2023-04-24,555.8442993164062
2023-04-25,556.430419921875
2023-04-26,552.8153686523438
2023-04-27,557.84716796875
2023-04-28,561.7554321289062
2023-05-02,570.5488891601562
2023-05-03,571.2328491210938
2023-05-04,579.6355590820312
2023-05-05,594.0469360351562
2023-05-08,600.8375244140625
2023-05-09,606.7975463867188
2023-05-10,633.86181640625
2023-05-11,623.2608032226562
2023-05-12,608.9959106445312
2023-05-15,615.8350830078125
2023-05-16,610.7545166015625
2023-05-17,608.116455078125
2023-05-18,611.1453247070312
2023-05-19,603.6708374023438
2023-05-22,605.3318481445312
2023-05-23,605.8692626953125
2023-05-24,604.1593627929688
2023-05-25,606.3089599609375
2023-05-26,615.3467407226562
2023-05-29,618.5709228515625
2023-05-30,605.2830810546875
2023-05-31,604.5990600585938
2023-06-01,608.6539306640625
2023-06-02,613.3925170898438
2023-06-05,616.2260131835938
2023-06-06,606.0647583007812
2023-06-07,608.165283203125
2023-06-08,608.9468994140625
2023-06-09,609.4843139648438
2023-06-12,607.7744140625
2023-06-13,606.3089599609375
2023-06-14,605.7228393554688
2023-06-15,624.8729248046875
2023-06-16,615.884033203125
2023-06-19,616.812255859375
2023-06-20,613.5391235351562
2023-06-21,608.8981323242188
2023-06-22,612.6109619140625
2023-06-23,658.5324096679688
2023-06-26,679.4901123046875
2023-06-27,669.9149780273438
2023-06-28,675.9727172851562
2023-06-30,677.2918090820312
2023-07-03,678.0733642578125
2023-07-04,676.8519897460938
2023-07-05,664.00390625
2023-07-06,680.7113647460938
2023-07-07,665.713623046875
2023-07-10,668.1563110351562
2023-07-11,657.848388671875
2023-07-12,655.7477416992188
2023-07-13,665.7625122070312
2023-07-14,697.6143188476562
2023-07-17,702.5972900390625
2023-07-18,697.2236328125
2023-07-19,698.2493896484375
2023-07-20,735.6705322265625
2023-07-21,750.8636474609375
2023-07-24,752.0849609375
2023-07-25,761.7088623046875
2023-07-26,775.6318969726562
2023-07-27,809.9263916015625
2023-07-28,808.2164916992188
2023-07-31,814.8116455078125
2023-08-01,805.8228149414062
2023-08-02,783.4971923828125
2023-08-03,788.7243041992188
2023-08-04,814.6649780273438
2023-08-07,825.5591430664062
2023-08-08,855.75
2023-08-09,873.1416625976562
2023-08-10,855.9454345703125
2023-08-11,828.783447265625
2023-08-14,806.4089965820312
2023-08-16,812.4178466796875
2023-08-17,836.502197265625
2023-08-18,845.1001586914062
2023-08-21,841.7293090820312
2023-08-22,863.745361328125
2023-08-23,876.5510864257812
2023-08-24,878.3733520507812
2023-08-25,871.083984375
2023-08-28,882.4122314453125
2023-08-29,881.6240844726562
2023-08-30,892.5581665039062
2023-08-31,899.9954223632812
2023-09-01,889.110595703125
2023-09-04,888.5194702148438
2023-09-05,886.7463989257812
2023-09-06,881.9688110351562
2023-09-07,900.58642578125
2023-09-08,868.5720825195312
2023-09-11,801.1451416015625
2023-09-12,806.9076538085938
2023-09-13,843.305419921875
2023-09-14,849.2157592773438
2023-09-15,869.0646362304688
2023-09-18,855.3723754882812
2023-09-20,855.9141845703125
2023-09-21,847.0979614257812
2023-09-22,836.459228515625
2023-09-25,835.819091796875
2023-09-26,858.5737915039062
2023-09-27,865.7647094726562
2023-09-28,859.9036865234375
2023-09-29,860.0020751953125
2023-10-03,855.3231811523438
2023-10-04,852.367919921875
2023-10-05,853.3037719726562
2023-10-06,847.3934326171875
2023-10-09,839.9071044921875
2023-10-10,834.9324340820312
2023-10-11,838.1338500976562
2023-10-12,856.9483642578125
2023-10-13,837.8875732421875
2023-10-16,827.2490234375
2023-10-17,827.1998901367188
2023-10-18,832.7653198242188
2023-10-19,821.2894897460938
2023-10-20,809.7642822265625
2023-10-23,794.7422485351562
2023-10-25,786.2215576171875
2023-10-26,781.739501953125
2023-10-27,793.6094360351562
2023-10-30,783.2171020507812
2023-10-31,788.3886108398438
2023-11-01,730.467529296875
2023-11-02,722.6362915039062
2023-11-03,732.48681640625
2023-11-06,737.0180053710938
2023-11-07,737.46142578125
2023-11-08,736.5255737304688
2023-11-09,722.98095703125
2023-11-10,755.0938110351562
2023-11-13,782.3798217773438
2023-11-15,747.3118896484375
2023-11-16,761.7921752929688
2023-11-17,768.6874389648438
2023-11-20,769.2293701171875
2023-11-21,767.8995971679688
2023-11-22,787.6498413085938
2023-11-23,777.4545288085938
2023-11-24,770.0054931640625
2023-11-28,763.6912231445312
2023-11-29,769.8082275390625
2023-11-30,781.894287109375
2023-12-01,774.8893432617188
2023-12-04,781.549072265625
2023-12-05,769.7589111328125
2023-12-06,775.7772827148438
2023-12-07,772.028076171875
2023-12-08,769.8082275390625
2023-12-11,762.2112426757812
2023-12-12,746.1786499023438
2023-12-13,748.645263671875
2023-12-14,754.910400390625
2023-12-15,764.9737548828125
2023-12-18,766.848388671875
2023-12-19,768.3282470703125
2023-12-20,754.5650024414062
2023-12-21,767.7363891601562
2023-12-22,781.598388671875
2023-12-26,793.5856323242188
2023-12-27,791.0204467773438
2023-12-28,792.4017333984375
2023-12-29,800.4920654296875
2024-01-01,807.3983154296875
2024-01-02,809.8648681640625
2024-01-03,824.26953125
2024-01-04,827.3772583007812
2024-01-05,837.9835815429688
2024-01-08,832.2610473632812
2024-01-09,837.7367553710938
2024-01-10,829.4493408203125
2024-01-11,836.4542236328125
2024-01-12,840.6966552734375
2024-01-15,837.1448974609375
2024-01-16,820.7176513671875
2024-01-17,807.3490600585938
2024-01-18,816.5245971679688
2024-01-19,823.9734497070312
2024-01-23,828.9559326171875
2024-01-24,847.7017211914062
2024-01-25,858.1597900390625
2024-01-29,868.2233276367188
2024-01-30,858.7517700195312
2024-01-31,854.21337890625
2024-02-01,857.66650390625
2024-02-02,847.3563232421875
2024-02-05,857.66650390625
2024-02-06,853.2266845703125
2024-02-07,847.7509765625
2024-02-08,845.1858520507812
2024-02-09,828.561279296875
2024-02-12,822.3456420898438
2024-02-13,845.4324340820312
2024-02-14,872.9590454101562
2024-02-15,875.228271484375
2024-02-16,1012.7627563476562
2024-02-19,1050.2047119140625
2024-02-20,1027.2166748046875
2024-02-21,1010.2962646484375
2024-02-22,995.3983764648438
2024-02-23,1013.9467163085938
2024-02-26,1013.5516967773438
2024-02-27,993.8446044921875
2024-02-28,971.5198364257812
2024-02-29,982.9291381835938
2024-03-01,970.7791137695312
2024-03-04,982.68212890625
2024-03-05,970.8778076171875
2024-03-06,1007.7728271484375
2024-03-07,1003.0313110351562
2024-03-11,1000.3641967773438
2024-03-12,956.1099243164062
2024-03-13,922.07958984375
2024-03-14,965.4942626953125
2024-03-15,944.0584716796875
2024-03-18,937.3907470703125
2024-03-19,939.6132202148438
2024-03-20,938.4773559570312
2024-03-21,941.1444702148438
2024-03-22,940.4530029296875
2024-03-26,946.8243408203125
2024-03-27,961.6416625976562
2024-03-28,940.4530029296875
2024-04-01,961.8392333984375
2024-04-02,987.1273803710938
2024-04-03,985.9419555664062
2024-04-04,981.3486938476562
2024-04-05,985.1517944335938
2024-04-08,987.7200927734375
2024-04-09,976.5083618164062
2024-04-10,943.1694946289062
2024-04-12,962.382568359375
2024-04-15,970.4827270507812
2024-04-16,974.87841796875
2024-04-18,983.9169921875
2024-04-19,987.226318359375
2024-04-22,993.449462890625
2024-04-23,1010.3411254882812
2024-04-24,986.4359130859375
2024-04-25,1008.7113037109375
2024-04-26,1015.3789672851562
2024-04-29,995.4251098632812
2024-04-30,1005.7478637695312
2024-05-02,998.8330688476562
2024-05-03,1021.5035400390625
2024-05-06,1003.6732788085938
2024-05-07,982.8304443359375
2024-05-08,973.0015869140625
2024-05-09,957.7891845703125
2024-05-10,962.1355590820312
2024-05-13,962.6295776367188
2024-05-14,977.8912963867188
2024-05-15,970.9271850585938
2024-05-16,986.682861328125
2024-05-17,982.978515625
2024-05-21,987.0286254882812
2024-05-22,990.8316650390625
2024-05-23,1012.613037109375
2024-05-24,1007.7728271484375
2024-05-27,1016.86083984375
2024-05-28,1019.7254028320312
2024-05-29,1028.56640625
2024-05-30,1007.8715209960938
2024-05-31,985.4974975585938
2024-06-03,988.1646118164062
2024-06-04,958.5300903320312
2024-06-05,1002.833740234375
2024-06-06,1021.1577758789062
2024-06-07,1069.2645263671875
2024-06-10,1084.3780517578125
2024-06-11,1158.069580078125
2024-06-12,1154.661376953125
2024-06-13,1162.119384765625
2024-06-14,1195.853515625
2024-06-18,1191.457763671875
2024-06-19,1158.1680908203125
2024-06-20,1159.995849609375
2024-06-21,1186.024658203125
2024-06-24,1181.579345703125
2024-06-25,1178.4183349609375
2024-06-26,1163.7493896484375
2024-06-27,1137.1771240234375
2024-06-28,1152.6363525390625
2024-07-01,1184.345458984375
2024-07-02,1177.4307861328125
2024-07-03,1202.2249755859375
2024-07-04,1201.089111328125
2024-07-05,1208.9915771484375
2024-07-08,1180.7891845703125
2024-07-09,1185.234375
2024-07-10,1169.626953125
2024-07-11,1171.750732421875
2024-07-12,1169.97265625
2024-07-15,1193.384033203125
2024-07-16,1265.840576171875
2024-07-18,1244.99755859375
2024-07-19,1208.4481201171875
2024-07-22,1211.856201171875
2024-07-23,1244.4542236328125
2024-07-24,1301.9947509765625
2024-07-25,1307.674560546875
2024-07-26,1318.3924560546875
2024-07-29,1330.44384765625
2024-07-30,1331.234130859375
2024-07-31,1344.7672119140625
2024-08-01,1345.4093017578125
2024-08-02,1350.990478515625
2024-08-05,1293.203125
2024-08-06,1335.1854248046875
2024-08-07,1397.2696533203125
2024-08-08,1432.1890869140625
2024-08-09,1422.804931640625
2024-08-12,1476.2952880859375
2024-08-13,1457.131591796875
2024-08-14,1441.12890625
2024-08-16,1444.141845703125
2024-08-19,1439.992919921875
2024-08-20,1423.9407958984375
2024-08-21,1454.0198974609375
2024-08-22,1532.452880859375
2024-08-23,1542.1522216796875
2024-08-26,1547.84326171875
2024-08-27,1547.7442626953125
2024-08-28,1523.6937255859375
2024-08-29,1483.7579345703125
2024-08-30,1521.7637939453125
2024-09-02,1521.7637939453125
2024-09-03,1514.885009765625
2024-09-04,1540.5687255859375
2024-09-05,1539.7769775390625
2024-09-06,1543.88427734375
2024-09-09,1530.37451171875
2024-09-10,1529.681640625
2024-09-11,1575.6051025390625
2024-09-12,1576.4959716796875
2024-09-13,1566.2520751953125
2024-09-16,1561.551025390625
2024-09-17,1545.665771484375
2024-09-18,1527.2073974609375
2024-09-19,1499.49462890625
2024-09-20,1465.8931884765625
2024-09-23,1425.6112060546875
2024-09-24,1399.729736328125
2024-09-25,1401.8575439453125
2024-09-26,1368.7015380859375
2024-09-27,1398.6409912109375
2024-09-30,1405.4205322265625
2024-10-01,1385.9228515625
2024-10-03,1348.7088623046875
2024-10-04,1340.048828125
2024-10-07,1387.259033203125
2024-10-08,1411.85400390625
2024-10-09,1459.1632080078125
2024-10-10,1422.740966796875
2024-10-11,1421.503662109375
2024-10-14,1406.0145263671875
2024-10-15,1375.134765625
2024-10-16,1384.5372314453125
2024-10-17,1374.936767578125
2024-10-18,1384.2900390625
2024-10-21,1359.2003173828125
2024-10-22,1314.4146728515625
2024-10-23,1306.645263671875
2024-10-24,1326.43994140625
2024-10-25,1278.6358642578125
2024-10-28,1309.6639404296875
2024-10-29,1327.380126953125
2024-10-30,1368.404541015625
2024-10-31,1388.5455322265625
2024-11-01,1412.249755859375
2024-11-04,1394.5335693359375
2024-11-05,1407.3505859375
2024-11-06,1432.34130859375
2024-11-07,1416.85205078125
2024-11-08,1392.7027587890625
2024-11-11,1380.9248046875
2024-11-12,1376.56982421875
2024-11-13,1352.9154052734375
2024-11-14,1362.416748046875
2024-11-18,1341.6324462890625
2024-11-19,1350.638916015625
2024-11-21,1360.63525390625
2024-11-22,1343.6612548828125
2024-11-25,1350.935791015625
2024-11-26,1341.33544921875
2024-11-27,1338.8583984375
2024-11-28,1325.184814453125
2024-11-29,1362.885986328125
2024-12-02,1402.1226806640625
2024-12-03,1416.5394287109375
2024-12-04,1417.5302734375
2024-12-05,1428.132080078125
2024-12-06,1436.6036376953125
2024-12-09,1472.22412109375
2024-12-10,1478.3177490234375
2024-12-11,1449.1378173828125
2024-12-12,1457.0147705078125
2024-12-13,1428.578125
2024-12-16,1408.9595947265625
2024-12-17,1426.5963134765625
2024-12-18,1432.49169921875
2024-12-19,1463.2569580078125
2024-12-20,1403.9556884765625
2024-12-23,1375.81640625
2024-12-24,1358.922607421875
2024-12-26,1349.80712890625
2024-12-27,1379.234619140625
2024-12-30,1384.53564453125
2024-12-31,1374.5777587890625
2025-01-01,1384.486083984375
2025-01-02,1373.53759765625
2025-01-03,1354.216064453125
2025-01-06,1296.84716796875
2025-01-07,1314.1866455078125
2025-01-08,1306.458251953125
2025-01-09,1276.4857177734375
2025-01-10,1224.2193603515625
2025-01-13,1200.835693359375
2025-01-14,1245.175537109375
2025-01-15,1209.9515380859375
2025-01-16,1234.1771240234375
2025-01-17,1228.133056640625
2025-01-20,1246.46337890625
2025-01-21,1231.60107421875
2025-01-22,1251.2691650390625
2025-01-23,1289.26708984375
2025-01-24,1245.1258544921875
2025-01-27,1164.8687744140625
2025-01-28,1135.8372802734375
2025-01-29,1160.2613525390625
2025-01-30,1151.1953125
2025-01-31,1163.085205078125
2025-02-01,1169.9219970703125
2025-02-03,1150.9970703125
2025-02-04,1224.120361328125
2025-02-05,1271.8287353515625
2025-02-06,1315.821533203125
2025-02-07,1307.3004150390625
2025-02-10,1270.243408203125
2025-02-11,1231.05615234375
2025-02-12,1207.623046875
2025-02-13,966.1082763671875
2025-02-14,875.1005859375
2025-02-17,862.467529296875
2025-02-18,828.3241577148438
2025-02-19,806.9349365234375
2025-02-20,787.2330322265625
2025-02-21,791.9972534179688
2025-02-24,816.9595336914062
2025-02-25,815.7685546875
2025-02-27,790.8062133789062
2025-02-28,764.9505004882812
2025-03-03,789.71435546875
2025-03-04,796.8605346679688
2025-03-05,813.7337646484375
2025-03-06,816.8602905273438
2025-03-07,818.8453369140625
2025-03-10,805.4461059570312
2025-03-11,782.1710815429688
2025-03-12,778.052001953125
