Date,WHIRLPOOL
2021-05-11,2100.703857421875
2021-05-12,2050.468994140625
2021-05-14,2052.427734375
2021-05-17,2035.4869384765625
2021-05-18,2034.2625732421875
2021-05-19,2053.65185546875
2021-05-20,2055.36572265625
2021-05-21,2073.33447265625
2021-05-24,2105.89404296875
2021-05-25,2126.751708984375
2021-05-26,2118.6240234375
2021-05-27,2118.330078125
2021-05-28,2119.603515625
2021-05-31,2117.497802734375
2021-06-01,2113.923828125
2021-06-02,2132.67578125
2021-06-03,2151.820068359375
2021-06-04,2144.18212890625
2021-06-07,2139.677978515625
2021-06-08,2122.9814453125
2021-06-09,2096.983154296875
2021-06-10,2117.155029296875
2021-06-11,2133.41015625
2021-06-14,2146.28759765625
2021-06-15,2302.37744140625
2021-06-16,2229.277587890625
2021-06-17,2201.908203125
2021-06-18,2153.43603515625
2021-06-21,2152.2119140625
2021-06-22,2153.6806640625
2021-06-23,2142.370361328125
2021-06-24,2144.818603515625
2021-06-25,2162.591796875
2021-06-28,2163.179443359375
2021-06-29,2171.40478515625
2021-06-30,2189.080078125
2021-07-01,2239.4619140625
2021-07-02,2218.7021484375
2021-07-05,2216.89013671875
2021-07-06,2201.467529296875
2021-07-07,2185.799560546875
2021-07-08,2173.75537109375
2021-07-09,2185.1630859375
2021-07-12,2174.734130859375
2021-07-13,2171.89453125
2021-07-14,2153.97412109375
2021-07-15,2150.253173828125
2021-07-16,2150.645263671875
2021-07-19,2129.297607421875
2021-07-20,2118.134521484375
2021-07-22,2170.229736328125
2021-07-23,2146.678955078125
2021-07-26,2178.7490234375
2021-07-27,2159.1640625
2021-07-28,2125.96826171875
2021-07-29,2100.3017578125
2021-07-30,2162.185546875
2021-08-02,2131.3173828125
2021-08-03,2125.13427734375
2021-08-04,2109.47900390625
2021-08-05,2121.747802734375
2021-08-06,2099.811279296875
2021-08-09,2105.16064453125
2021-08-10,2072.722412109375
2021-08-11,1991.4052734375
2021-08-12,1963.6778564453125
2021-08-13,1989.9329833984375
2021-08-16,1961.911376953125
2021-08-17,1967.1624755859375
2021-08-18,2016.38427734375
2021-08-20,1962.94189453125
2021-08-23,1968.2911376953125
2021-08-24,1959.065185546875
2021-08-25,1941.201904296875
2021-08-26,1988.0682373046875
2021-08-27,1972.1190185546875
2021-08-30,1988.01904296875
2021-08-31,2090.78173828125
2021-09-01,2084.107421875
2021-09-02,2136.66650390625
2021-09-03,2143.488037109375
2021-09-06,2143.04638671875
2021-09-07,2226.9150390625
2021-09-08,2250.96142578125
2021-09-09,2262.4453125
2021-09-13,2251.50146484375
2021-09-14,2233.736572265625
2021-09-15,2231.184814453125
2021-09-16,2219.84814453125
2021-09-17,2205.322021484375
2021-09-20,2247.5263671875
2021-09-21,2209.837158203125
2021-09-22,2214.646484375
2021-09-23,2215.137451171875
2021-09-24,2208.36474609375
2021-09-27,2200.41455078125
2021-09-28,2228.681640625
2021-09-29,2250.225341796875
2021-09-30,2242.66796875
2021-10-01,2251.648681640625
2021-10-04,2233.04931640625
2021-10-05,2237.95703125
2021-10-06,2220.4375
2021-10-07,2341.4560546875
2021-10-08,2337.2841796875
2021-10-11,2363.539306640625
2021-10-12,2452.16845703125
2021-10-13,2471.40576171875
2021-10-14,2400.394287109375
2021-10-18,2391.021240234375
2021-10-19,2258.27392578125
2021-10-20,2266.322265625
2021-10-21,2158.848388671875
2021-10-22,2139.709228515625
2021-10-25,2150.800537109375
2021-10-26,2182.060791015625
2021-10-27,2166.994873046875
2021-10-28,2248.704345703125
2021-10-29,2171.36279296875
2021-11-01,2079.396728515625
2021-11-02,2059.0791015625
2021-11-03,2023.94189453125
2021-11-04,2075.27392578125
2021-11-08,2262.052734375
2021-11-09,2256.8017578125
2021-11-10,2252.041259765625
2021-11-11,2274.174072265625
2021-11-12,2234.816162109375
2021-11-15,2273.634033203125
2021-11-16,2302.931884765625
2021-11-17,2268.971923828125
2021-11-18,2238.69287109375
2021-11-22,2115.85888671875
2021-11-23,2169.84130859375
2021-11-24,2162.52880859375
2021-11-25,2175.6318359375
2021-11-26,2067.47119140625
2021-11-29,1996.4599609375
2021-11-30,2004.017578125
2021-12-01,1995.6749267578125
2021-12-02,2002.2999267578125
2021-12-03,1989.5404052734375
2021-12-06,1943.262939453125
2021-12-07,1976.388427734375
2021-12-08,1856.8912353515625
2021-12-09,1906.7510986328125
2021-12-10,1883.1954345703125
2021-12-13,1863.1729736328125
2021-12-14,1850.119140625
2021-12-15,1822.5880126953125
2021-12-16,1810.0247802734375
2021-12-17,1781.708740234375
2021-12-20,1712.7587890625
2021-12-21,1761.6861572265625
2021-12-22,1729.9349365234375
2021-12-23,1736.461669921875
2021-12-24,1720.6107177734375
2021-12-27,1702.6002197265625
2021-12-28,1727.2847900390625
2021-12-29,1715.7523193359375
2021-12-30,1731.603515625
2021-12-31,1729.1497802734375
2022-01-03,1742.39990234375
2022-01-04,1748.9268798828125
2022-01-05,1745.5897216796875
2022-01-06,1745.5897216796875
2022-01-07,1806.5404052734375
2022-01-10,1817.2388916015625
2022-01-11,1816.1591796875
2022-01-12,1811.74267578125
2022-01-13,1811.79150390625
2022-01-14,1842.2669677734375
2022-01-17,1841.4329833984375
2022-01-18,1795.4498291015625
2022-01-19,1796.23486328125
2022-01-20,1813.0184326171875
2022-01-21,1798.5904541015625
2022-01-24,1765.416015625
2022-01-25,1747.3565673828125
2022-01-27,1758.54541015625
2022-01-28,1802.76171875
2022-01-31,1816.6500244140625
2022-02-01,1799.91552734375
2022-02-02,1804.822998046875
2022-02-03,1777.3411865234375
2022-02-04,1766.250244140625
2022-02-07,1755.257568359375
2022-02-08,1762.765869140625
2022-02-09,1742.6943359375
2022-02-10,1764.287353515625
2022-02-11,1726.3525390625
2022-02-14,1675.7073974609375
2022-02-15,1696.2696533203125
2022-02-16,1693.177734375
2022-02-17,1689.4971923828125
2022-02-18,1672.958984375
2022-02-21,1663.389404296875
2022-02-22,1629.6260986328125
2022-02-23,1619.81103515625
2022-02-24,1594.046875
2022-02-25,1643.6614990234375
2022-02-28,1641.796630859375
2022-03-02,1629.871337890625
2022-03-03,1619.958251953125
2022-03-04,1607.0516357421875
2022-03-07,1580.6492919921875
2022-03-08,1540.31005859375
2022-03-09,1560.479736328125
2022-03-10,1576.67431640625
2022-03-11,1544.7757568359375
2022-03-14,1525.7347412109375
2022-03-15,1528.1884765625
2022-03-16,1551.6953125
2022-03-17,1615.5416259765625
2022-03-21,1606.6590576171875
2022-03-22,1570.5400390625
2022-03-23,1607.542236328125
2022-03-24,1600.3775634765625
2022-03-25,1562.246337890625
2022-03-28,1540.3590087890625
2022-03-29,1541.5369873046875
2022-03-30,1548.8489990234375
2022-03-31,1543.7452392578125
2022-04-01,1573.97509765625
2022-04-04,1603.07666015625
2022-04-05,1644.4466552734375
2022-04-06,1616.8175048828125
2022-04-07,1628.301025390625
2022-04-08,1630.8529052734375
2022-04-11,1666.775634765625
2022-04-12,1657.9912109375
2022-04-13,1630.5584716796875
2022-04-18,1594.2921142578125
2022-04-19,1566.36865234375
2022-04-20,1591.691162109375
2022-04-21,1603.8616943359375
2022-04-22,1610.9285888671875
2022-04-25,1595.077392578125
2022-04-26,1589.531982421875
2022-04-27,1586.7347412109375
2022-04-28,1587.667236328125
2022-04-29,1593.507080078125
2022-05-02,1615.6397705078125
2022-05-04,1596.893310546875
2022-05-05,1579.324462890625
2022-05-06,1574.0242919921875
2022-05-09,1555.425048828125
2022-05-10,1536.0404052734375
2022-05-11,1535.5987548828125
2022-05-12,1530.2987060546875
2022-05-13,1525.8819580078125
2022-05-16,1517.9808349609375
2022-05-17,1530.20068359375
2022-05-18,1538.3958740234375
2022-05-19,1515.52734375
2022-05-20,1514.987548828125
2022-05-23,1540.5552978515625
2022-05-24,1507.4788818359375
2022-05-25,1468.12109375
2022-05-26,1476.31640625
2022-05-27,1592.3782958984375
2022-05-30,1616.86669921875
2022-05-31,1610.8795166015625
2022-06-01,1625.9453125
2022-06-02,1632.5704345703125
2022-06-03,1604.892333984375
2022-06-06,1567.74267578125
2022-06-07,1556.406494140625
2022-06-08,1552.235107421875
2022-06-09,1548.9471435546875
2022-06-10,1530.6422119140625
2022-06-13,1504.534423828125
2022-06-14,1479.9971923828125
2022-06-15,1484.3646240234375
2022-06-16,1453.3492431640625
2022-06-17,1434.4066162109375
2022-06-20,1390.9752197265625
2022-06-21,1431.069580078125
2022-06-22,1435.9278564453125
2022-06-23,1448.5892333984375
2022-06-24,1492.5601806640625
2022-06-27,1513.8587646484375
2022-06-28,1513.95703125
2022-06-29,1537.8359375
2022-06-30,1536.9495849609375
2022-07-01,1529.6136474609375
2022-07-04,1532.173828125
2022-07-05,1526.65966796875
2022-07-06,1587.9072265625
2022-07-07,1638.9140625
2022-07-08,1633.2027587890625
2022-07-11,1644.0343017578125
2022-07-12,1622.1741943359375
2022-07-13,1616.758544921875
2022-07-14,1645.462158203125
2022-07-15,1666.879150390625
2022-07-18,1662.546630859375
2022-07-19,1663.7774658203125
2022-07-20,1669.3900146484375
2022-07-21,1683.8651123046875
2022-07-22,1712.0762939453125
2022-07-25,1701.2939453125
2022-07-26,1705.38037109375
2022-07-27,1738.1705322265625
2022-07-28,1753.8270263671875
2022-07-29,1746.2449951171875
2022-08-01,1755.7965087890625
2022-08-02,1756.2886962890625
2022-08-03,1758.701171875
2022-08-04,1762.0985107421875
2022-08-05,1760.030517578125
2022-08-08,1774.8502197265625
2022-08-10,1766.972412109375
2022-08-11,1770.9605712890625
2022-08-12,1758.799560546875
2022-08-16,1763.1815185546875
2022-08-17,1787.8970947265625
2022-08-18,1790.5067138671875
2022-08-19,1810.4466552734375
2022-08-22,1736.9395751953125
2022-08-23,1769.828125
2022-08-24,1765.2003173828125
2022-08-25,1810.545166015625
2022-08-26,1788.6849365234375
2022-08-29,1770.911376953125
2022-08-30,1796.2177734375
2022-09-01,1791.2451171875
2022-09-02,1765.938720703125
2022-09-05,1763.5262451171875
2022-09-06,1771.7974853515625
2022-09-07,1789.3250732421875
2022-09-08,1775.2933349609375
2022-09-09,1727.4375
2022-09-12,1725.71435546875
2022-09-13,1743.5369873046875
2022-09-14,1732.60693359375
2022-09-15,1719.2152099609375
2022-09-16,1687.212890625
2022-09-19,1683.7664794921875
2022-09-20,1710.9931640625
2022-09-21,1673.4764404296875
2022-09-22,1660.4786376953125
2022-09-23,1630.34716796875
2022-09-26,1607.5517578125
2022-09-27,1598.295654296875
2022-09-28,1608.8809814453125
2022-09-29,1615.42919921875
2022-09-30,1609.471923828125
2022-10-03,1595.883056640625
2022-10-04,1625.96533203125
2022-10-06,1630.6427001953125
2022-10-07,1621.2388916015625
2022-10-10,1622.1251220703125
2022-10-11,1597.8033447265625
2022-10-12,1572.4476318359375
2022-10-13,1555.3140869140625
2022-10-14,1542.2176513671875
2022-10-17,1532.272216796875
2022-10-18,1576.14013671875
2022-10-19,1597.31103515625
2022-10-20,1620.451171875
2022-10-21,1568.8040771484375
2022-10-24,1583.082275390625
2022-10-25,1537.934326171875
2022-10-27,1558.0218505859375
2022-10-28,1541.085205078125
2022-10-31,1551.325927734375
2022-11-01,1540.5928955078125
2022-11-02,1520.899169921875
2022-11-03,1495.6910400390625
2022-11-04,1496.921875
2022-11-07,1504.2579345703125
2022-11-09,1480.2808837890625
2022-11-10,1492.1463623046875
2022-11-11,1507.113525390625
2022-11-14,1505.58740234375
2022-11-15,1502.3870849609375
2022-11-16,1499.0390625
2022-11-17,1503.22412109375
2022-11-18,1499.3837890625
2022-11-21,1474.0772705078125
2022-11-22,1474.7664794921875
2022-11-23,1469.44921875
2022-11-24,1464.4273681640625
2022-11-25,1488.305908203125
2022-11-28,1496.4295654296875
2022-11-29,1502.6826171875
2022-11-30,1504.2579345703125
2022-12-01,1499.531494140625
2022-12-02,1512.480224609375
2022-12-05,1506.12890625
2022-12-06,1502.2393798828125
2022-12-07,1489.3892822265625
2022-12-08,1499.9747314453125
2022-12-09,1493.5740966796875
2022-12-12,1485.450439453125
2022-12-13,1491.8509521484375
2022-12-14,1486.3858642578125
2022-12-15,1477.1790771484375
2022-12-16,1465.5106201171875
2022-12-19,1473.4864501953125
2022-12-20,1484.3671875
2022-12-21,1472.846435546875
2022-12-22,1466.1014404296875
2022-12-23,1452.069580078125
2022-12-26,1463.0980224609375
2022-12-27,1464.8704833984375
2022-12-28,1466.0029296875
2022-12-29,1462.11328125
2022-12-30,1474.17578125
2023-01-02,1473.141845703125
2023-01-03,1492.2939453125
2023-01-04,1482.693359375
2023-01-05,1488.995361328125
2023-01-06,1478.0159912109375
2023-01-09,1469.8924560546875
2023-01-10,1463.34423828125
2023-01-11,1459.947021484375
2023-01-12,1458.02685546875
2023-01-13,1426.2215576171875
2023-01-16,1452.8572998046875
2023-01-17,1418.787109375
2023-01-18,1418.3438720703125
2023-01-19,1418.3438720703125
2023-01-20,1402.0966796875
2023-01-23,1407.0693359375
2023-01-24,1407.95556640625
2023-01-25,1388.114013671875
2023-01-27,1371.0789794921875
2023-01-30,1391.117431640625
2023-01-31,1369.798828125
2023-02-01,1323.9124755859375
2023-02-02,1240.8048095703125
2023-02-03,1241.494140625
2023-02-06,1243.5618896484375
2023-02-07,1234.6505126953125
2023-02-08,1258.7261962890625
2023-02-09,1263.009521484375
2023-02-10,1272.0194091796875
2023-02-13,1270.2962646484375
2023-02-14,1265.0772705078125
2023-02-15,1286.740478515625
2023-02-16,1288.31591796875
2023-02-17,1266.99755859375
2023-02-20,1276.8443603515625
2023-02-21,1278.0751953125
2023-02-22,1259.464599609375
2023-02-23,1250.1102294921875
2023-02-24,1300.772216796875
2023-02-27,1290.236083984375
2023-02-28,1284.27880859375
2023-03-01,1285.4111328125
2023-03-02,1290.6300048828125
2023-03-03,1300.6246337890625
2023-03-06,1319.1859130859375
2023-03-08,1342.5230712890625
2023-03-09,1342.7691650390625
2023-03-10,1333.660888671875
2023-03-13,1295.0118408203125
2023-03-14,1304.3663330078125
2023-03-15,1319.2845458984375
2023-03-16,1320.36767578125
2023-03-17,1342.129150390625
2023-03-20,1321.8936767578125
2023-03-21,1319.67822265625
2023-03-22,1326.5218505859375
2023-03-23,1320.170654296875
2023-03-24,1314.1640625
2023-03-27,1309.831298828125
2023-03-28,1302.791015625
2023-03-29,1274.3826904296875
2023-03-31,1294.913330078125
2023-04-03,1306.4342041015625
2023-04-05,1304.9571533203125
2023-04-06,1308.3052978515625
2023-04-10,1306.53271484375
2023-04-11,1296.83349609375
2023-04-12,1291.368408203125
2023-04-13,1316.625732421875
2023-04-17,1309.339111328125
2023-04-18,1307.763671875
2023-04-19,1307.36962890625
2023-04-20,1302.6923828125
2023-04-21,1301.953857421875
2023-04-24,1301.707763671875
2023-04-25,1304.9078369140625
2023-04-26,1300.4769287109375
2023-04-27,1295.4056396484375
2023-04-28,1302.791015625
2023-05-02,1296.685791015625
2023-05-03,1314.607177734375
2023-05-04,1320.95849609375
2023-05-05,1305.35107421875
2023-05-08,1324.257080078125
2023-05-09,1313.0316162109375
2023-05-10,1294.8641357421875
2023-05-11,1291.713134765625
2023-05-12,1307.2220458984375
2023-05-15,1337.0089111328125
2023-05-16,1345.6248779296875
2023-05-17,1327.506591796875
2023-05-18,1341.833740234375
2023-05-19,1346.7572021484375
2023-05-22,1350.646728515625
2023-05-23,1369.355712890625
2023-05-24,1364.7769775390625
2023-05-25,1404.3121337890625
2023-05-26,1414.503662109375
2023-05-29,1402.49072265625
2023-05-30,1411.0572509765625
2023-05-31,1404.8536376953125
2023-06-01,1412.4849853515625
2023-06-02,1397.517822265625
2023-06-05,1411.451171875
2023-06-06,1410.6634521484375
2023-06-07,1419.8702392578125
2023-06-08,1411.451171875
2023-06-09,1399.43798828125
2023-06-12,1427.0584716796875
2023-06-13,1439.0224609375
2023-06-14,1444.142822265625
2023-06-15,1442.46875
2023-06-16,1445.078369140625
2023-06-19,1427.403076171875
2023-06-20,1431.9326171875
2023-06-21,1448.1800537109375
2023-06-22,1441.2379150390625
2023-06-23,1429.3724365234375
2023-06-26,1432.080322265625
2023-06-27,1438.2840576171875
2023-06-28,1437.54541015625
2023-06-30,1451.5771484375
2023-07-03,1465.5106201171875
2023-07-04,1459.356201171875
2023-07-05,1458.8638916015625
2023-07-06,1448.6722412109375
2023-07-07,1438.9732666015625
2023-07-10,1430.55419921875
2023-07-11,1436.1175537109375
2023-07-12,1432.7696533203125
2023-07-13,1412.92822265625
2023-07-14,1415.094482421875
2023-07-17,1416.5223388671875
2023-07-18,1412.0419921875
2023-07-19,1413.0758056640625
2023-07-20,1428.092529296875
2023-07-21,1425.48291015625
2023-07-24,1418.14697265625
2023-07-25,1403.8690185546875
2023-07-26,1400.2750244140625
2023-07-27,1394.8592529296875
2023-07-28,1413.617431640625
2023-07-31,1436.9053955078125
2023-08-01,1436.4622802734375
2023-08-02,1430.9970703125
2023-08-03,1412.3375244140625
2023-08-04,1439.31787109375
2023-08-07,1448.5738525390625
2023-08-08,1453.792724609375
2023-08-09,1477.9666748046875
2023-08-10,1509.181396484375
2023-08-11,1518.5850830078125
2023-08-14,1535.275634765625
2023-08-16,1535.07861328125
2023-08-17,1559.302001953125
2023-08-18,1560.1416015625
2023-08-21,1576.0452880859375
2023-08-22,1606.07470703125
2023-08-23,1607.5069580078125
2023-08-24,1625.880126953125
2023-08-25,1615.8045654296875
2023-08-28,1611.211181640625
2023-08-29,1614.4215087890625
2023-08-30,1618.2740478515625
2023-08-31,1613.779541015625
2023-09-01,1611.65576171875
2023-09-04,1629.93017578125
2023-09-05,1644.154541015625
2023-09-06,1646.0806884765625
2023-09-07,1659.1197509765625
2023-09-08,1660.453369140625
2023-09-11,1678.82666015625
2023-09-12,1665.8369140625
2023-09-13,1609.0379638671875
2023-09-14,1630.62158203125
2023-09-15,1620.7435302734375
2023-09-18,1604.54345703125
2023-09-20,1620.694091796875
2023-09-21,1640.05517578125
2023-09-22,1643.66064453125
2023-09-25,1644.0557861328125
2023-09-26,1640.3514404296875
2023-09-27,1640.7960205078125
2023-09-28,1594.863037109375
2023-09-29,1605.2349853515625
2023-10-03,1629.7325439453125
2023-10-04,1630.8685302734375
2023-10-05,1632.1527099609375
2023-10-06,1629.9794921875
2023-10-09,1626.9173583984375
2023-10-10,1632.1527099609375
2023-10-11,1652.1064453125
2023-10-12,1695.0264892578125
2023-10-13,1693.7425537109375
2023-10-16,1672.06005859375
2023-10-17,1656.10693359375
2023-10-18,1629.5350341796875
2023-10-19,1634.3258056640625
2023-10-20,1625.1392822265625
2023-10-23,1623.5093994140625
2023-10-25,1631.7081298828125
2023-10-26,1604.88916015625
2023-10-27,1629.7325439453125
2023-10-30,1599.752685546875
2023-10-31,1622.17578125
2023-11-01,1592.986083984375
2023-11-02,1585.429443359375
2023-11-03,1598.3697509765625
2023-11-06,1547.39892578125
2023-11-07,1550.164794921875
2023-11-08,1573.427490234375
2023-11-09,1570.21728515625
2023-11-10,1563.302490234375
2023-11-13,1572.390380859375
2023-11-15,1578.2183837890625
2023-11-16,1590.5166015625
2023-11-17,1569.5751953125
2023-11-20,1566.0684814453125
2023-11-21,1555.64697265625
2023-11-22,1556.2891845703125
2023-11-23,1552.337890625
2023-11-24,1541.8177490234375
2023-11-28,1535.1995849609375
2023-11-29,1527.0006103515625
2023-11-30,1552.0909423828125
2023-12-01,1398.734130859375
2023-12-04,1304.94189453125
2023-12-05,1332.847412109375
2023-12-06,1319.215576171875
2023-12-07,1304.151611328125
2023-12-08,1296.347900390625
2023-12-11,1321.388671875
2023-12-12,1319.4130859375
2023-12-13,1315.264404296875
2023-12-14,1319.4625244140625
2023-12-15,1330.624755859375
2023-12-18,1328.8961181640625
2023-12-19,1342.87353515625
2023-12-20,1333.0943603515625
2023-12-21,1339.465576171875
2023-12-22,1342.676025390625
2023-12-26,1346.281494140625
2023-12-27,1339.119873046875
2023-12-28,1344.750244140625
2023-12-29,1350.183349609375
2024-01-01,1346.923583984375
2024-01-02,1338.5272216796875
2024-01-03,1347.318603515625
2024-01-04,1339.7125244140625
2024-01-05,1347.41748046875
2024-01-08,1343.318115234375
2024-01-09,1349.7882080078125
2024-01-10,1335.76123046875
2024-01-11,1338.67529296875
2024-01-12,1339.86083984375
2024-01-15,1343.021728515625
2024-01-16,1360.950439453125
2024-01-17,1361.98779296875
2024-01-18,1363.9632568359375
2024-01-19,1339.26806640625
2024-01-23,1292.495361328125
2024-01-24,1323.413818359375
2024-01-25,1300.941162109375
2024-01-29,1316.74609375
2024-01-30,1293.137451171875
2024-01-31,1332.205322265625
2024-02-01,1328.5009765625
2024-02-02,1330.3778076171875
2024-02-05,1337.98388671875
2024-02-06,1350.4302978515625
2024-02-07,1356.752197265625
2024-02-08,1348.158447265625
2024-02-09,1341.984619140625
2024-02-12,1333.785888671875
2024-02-13,1326.377197265625
2024-02-14,1326.426513671875
2024-02-15,1316.8941650390625
2024-02-16,1315.2149658203125
2024-02-19,1314.968017578125
2024-02-20,1271.0107421875
2024-02-21,1243.450927734375
2024-02-22,1251.205078125
2024-02-23,1262.071044921875
2024-02-26,1245.426513671875
2024-02-27,1247.797119140625
2024-02-28,1269.3314208984375
2024-02-29,1241.6234130859375
2024-03-01,1225.4727783203125
2024-03-04,1227.99169921875
2024-03-05,1239.252685546875
2024-03-06,1231.5972900390625
2024-03-07,1245.72265625
2024-03-11,1243.7471923828125
2024-03-12,1238.610595703125
2024-03-13,1244.240966796875
2024-03-14,1242.6112060546875
2024-03-15,1214.409423828125
2024-03-18,1247.25390625
2024-03-19,1255.4033203125
2024-03-20,1245.9202880859375
2024-03-21,1239.4503173828125
2024-03-22,1222.361083984375
2024-03-26,1207.7908935546875
2024-03-27,1210.1617431640625
2024-03-28,1206.5562744140625
2024-04-01,1235.992919921875
2024-04-02,1262.2191162109375
2024-04-03,1326.6241455078125
2024-04-04,1321.3394775390625
2024-04-05,1337.7369384765625
2024-04-08,1395.1285400390625
2024-04-09,1382.484619140625
2024-04-10,1407.72314453125
2024-04-12,1404.9078369140625
2024-04-15,1403.4755859375
2024-04-16,1400.66015625
2024-04-18,1397.25244140625
2024-04-19,1424.268798828125
2024-04-22,1507.096435546875
2024-04-23,1549.37451171875
2024-04-24,1534.4093017578125
2024-04-25,1498.601318359375
2024-04-26,1482.7962646484375
2024-04-29,1458.69384765625
2024-04-30,1488.37744140625
2024-05-02,1471.930419921875
2024-05-03,1449.4085693359375
2024-05-06,1408.5133056640625
2024-05-07,1435.4310302734375
2024-05-08,1429.7510986328125
2024-05-09,1400.759033203125
2024-05-10,1411.77294921875
2024-05-13,1406.0931396484375
2024-05-14,1432.961669921875
2024-05-15,1459.829833984375
2024-05-16,1491.93359375
2024-05-17,1540.53369140625
2024-05-21,1546.8555908203125
2024-05-22,1501.16943359375
2024-05-23,1514.2086181640625
2024-05-24,1509.615234375
2024-05-27,1510.4549560546875
2024-05-28,1510.306640625
2024-05-29,1513.1220703125
2024-05-30,1450.0999755859375
2024-05-31,1479.88232421875
2024-06-03,1497.1689453125
2024-06-04,1445.802978515625
2024-06-05,1518.3572998046875
2024-06-06,1524.53125
2024-06-07,1601.1356201171875
2024-06-10,1681.83935546875
2024-06-11,1720.0179443359375
2024-06-12,1766.7413330078125
2024-06-13,1772.9150390625
2024-06-14,1763.1358642578125
2024-06-18,1802.746826171875
2024-06-19,1808.7725830078125
2024-06-20,1798.3511962890625
2024-06-21,1824.6761474609375
2024-06-24,1807.09326171875
2024-06-25,1823.1451416015625
2024-06-26,1814.6500244140625
2024-06-27,1960.1539306640625
2024-06-28,1973.983154296875
2024-07-01,1933.1373291015625
2024-07-02,1917.6781005859375
2024-07-03,1912.343994140625
2024-07-04,1978.6751708984375
2024-07-05,1997.6905517578125
2024-07-08,1976.600830078125
2024-07-09,2008.35888671875
2024-07-10,1999.9130859375
2024-07-11,1987.071533203125
2024-07-12,1962.9197998046875
2024-07-15,1992.2081298828125
2024-07-16,2029.30029296875
2024-07-18,2020.3111572265625
2024-07-19,1983.811767578125
2024-07-22,2013.00146484375
2024-07-23,2022.3856201171875
2024-07-24,1983.5648193359375
2024-07-25,2012.1124267578125
2024-07-26,2037.2149658203125
2024-07-29,2130.29736328125
2024-07-30,2112.324462890625
2024-07-31,2123.613037109375
2024-08-01,2111.977783203125
2024-08-02,2110.34375
2024-08-05,2011.07275390625
2024-08-06,2021.8167724609375
2024-08-07,2047.1669921875
2024-08-08,2077.220458984375
2024-08-09,2069.1005859375
2024-08-12,2074.002197265625
2024-08-13,2023.3516845703125
2024-08-14,2054.3955078125
2024-08-16,2076.477783203125
2024-08-19,2079.943603515625
2024-08-20,2041.47314453125
2024-08-21,2045.3349609375
2024-08-22,2039.443115234375
2024-08-23,2023.0050048828125
2024-08-26,1989.138916015625
2024-08-27,1998.7938232421875
2024-08-28,2053.702392578125
2024-08-29,2173.37255859375
2024-08-30,2162.182861328125
2024-09-02,2198.82177734375
2024-09-03,2183.968017578125
2024-09-04,2196.29638671875
2024-09-05,2214.31884765625
2024-09-06,2202.68359375
2024-09-09,2117.72119140625
2024-09-10,2119.255859375
2024-09-11,2099.154541015625
2024-09-12,2090.390625
2024-09-13,2080.8349609375
2024-09-16,2027.2135009765625
2024-09-17,2014.8355712890625
2024-09-18,2022.6090087890625
2024-09-19,2005.9234619140625
2024-09-20,2042.166259765625
2024-09-23,2019.0936279296875
2024-09-24,2044.3941650390625
2024-09-25,2091.4306640625
2024-09-26,2134.555419921875
2024-09-27,2179.95751953125
2024-09-30,2267.247314453125
2024-10-01,2262.04833984375
2024-10-03,2303.984619140625
2024-10-04,2339.534423828125
2024-10-07,2289.13134765625
2024-10-08,2338.0986328125
2024-10-09,2348.39697265625
2024-10-10,2347.505615234375
2024-10-11,2344.039794921875
2024-10-14,2349.6845703125
2024-10-15,2363.993408203125
2024-10-16,2384.144287109375
2024-10-17,2332.3056640625
2024-10-18,2315.026123046875
2024-10-21,2326.61181640625
2024-10-22,2325.720458984375
2024-10-23,2268.0390625
2024-10-24,2218.180908203125
2024-10-25,2167.381591796875
2024-10-28,2137.278564453125
2024-10-29,2052.316162109375
2024-10-30,2013.7958984375
2024-10-31,1969.8787841796875
2024-11-01,2025.3321533203125
2024-11-04,1974.285400390625
2024-11-05,2019.3411865234375
2024-11-06,2031.6695556640625
2024-11-07,2054.34619140625
2024-11-08,2042.7601318359375
2024-11-11,1912.6927490234375
2024-11-12,1776.9805908203125
2024-11-13,1762.1766357421875
2024-11-14,1785.34814453125
2024-11-18,1812.18359375
2024-11-19,1818.6202392578125
2024-11-21,1718.9031982421875
2024-11-22,1748.065673828125
2024-11-25,1771.9798583984375
2024-11-26,1798.46875
2024-11-27,1781.337646484375
2024-11-28,1821.293701171875
2024-11-29,1830.948486328125
2024-12-02,1816.689208984375
2024-12-03,1852.4366455078125
2024-12-04,1891.2540283203125
2024-12-05,1873.974365234375
2024-12-06,1876.549072265625
2024-12-09,1859.7149658203125
2024-12-10,1910.6131591796875
2024-12-11,1918.0399169921875
2024-12-12,1927.744140625
2024-12-13,1894.32373046875
2024-12-16,1890.2637939453125
2024-12-17,1931.4576416015625
2024-12-18,1926.50634765625
2024-12-19,1933.4876708984375
2024-12-20,1921.0106201171875
2024-12-23,1833.275634765625
2024-12-24,1874.6180419921875
2024-12-26,1853.2288818359375
2024-12-27,1856.892822265625
2024-12-30,1769.0091552734375
2024-12-31,1822.1849365234375
2025-01-01,1797.1318359375
2025-01-02,1826.44287109375
2025-01-03,1855.754150390625
2025-01-06,1780.9910888671875
2025-01-07,1737.4700927734375
2025-01-08,1693.5531005859375
2025-01-09,1684.3438720703125
2025-01-10,1684.987548828125
2025-01-13,1579.52734375
2025-01-14,1667.2623291015625
2025-01-15,1667.8070068359375
2025-01-16,1662.5587158203125
2025-01-17,1667.3614501953125
