Date,COROMANDEL
2021-06-18,835.2520141601562
2021-06-21,872.7636108398438
2021-06-22,873.5729370117188
2021-06-23,847.9622192382812
2021-06-24,864.5758056640625
2021-06-25,884.8071899414062
2021-06-28,871.9067993164062
2021-06-29,855.5311279296875
2021-06-30,857.7208862304688
2021-07-01,870.2405395507812
2021-07-02,865.3851318359375
2021-07-05,863.0524291992188
2021-07-06,866.8607177734375
2021-07-07,855.8642578125
2021-07-08,852.865234375
2021-07-09,852.3417358398438
2021-07-12,841.4404907226562
2021-07-13,835.585205078125
2021-07-14,848.4381103515625
2021-07-15,840.77001953125
2021-07-16,827.4464721679688
2021-07-19,833.9164428710938
2021-07-20,830.0345458984375
2021-07-22,830.8971557617188
2021-07-23,832.9100341796875
2021-07-26,876.2833251953125
2021-07-27,850.307373046875
2021-07-28,835.4022827148438
2021-07-29,828.6446533203125
2021-07-30,879.9257202148438
2021-08-02,875.8999633789062
2021-08-03,853.2307739257812
2021-08-04,832.9580078125
2021-08-05,806.9340209960938
2021-08-06,822.7017822265625
2021-08-09,815.9921264648438
2021-08-10,792.8438720703125
2021-08-11,782.9708251953125
2021-08-12,789.7765502929688
2021-08-13,801.1828002929688
2021-08-16,790.6390991210938
2021-08-17,791.9331665039062
2021-08-18,813.4999389648438
2021-08-20,787.0446166992188
2021-08-23,761.7876586914062
2021-08-24,751.3394775390625
2021-08-25,740.9396362304688
2021-08-26,735.9552612304688
2021-08-27,734.996826171875
2021-08-30,754.2152099609375
2021-08-31,760.0142822265625
2021-09-01,761.9793090820312
2021-09-02,768.209716796875
2021-09-03,766.100830078125
2021-09-06,764.5673828125
2021-09-07,755.9405517578125
2021-09-08,756.3718872070312
2021-09-09,780.6226196289062
2021-09-13,800.4160766601562
2021-09-14,792.8916625976562
2021-09-15,796.8695678710938
2021-09-16,798.930419921875
2021-09-17,774.1045532226562
2021-09-20,760.5892944335938
2021-09-21,772.8585815429688
2021-09-22,784.7921142578125
2021-09-23,772.7147827148438
2021-09-24,773.9130249023438
2021-09-27,764.0879516601562
2021-09-28,765.8612670898438
2021-09-29,764.0879516601562
2021-09-30,761.4999389648438
2021-10-01,766.7239990234375
2021-10-04,767.6824951171875
2021-10-05,792.7478637695312
2021-10-06,821.4556884765625
2021-10-07,822.2225952148438
2021-10-08,823.5165405273438
2021-10-11,821.35986328125
2021-10-12,817.429931640625
2021-10-13,833.5330810546875
2021-10-14,827.3985595703125
2021-10-18,821.7911376953125
2021-10-19,806.2631225585938
2021-10-20,800.8474731445312
2021-10-21,796.1985473632812
2021-10-22,790.0640869140625
2021-10-25,780.3829956054688
2021-10-26,774.3922119140625
2021-10-27,769.9830322265625
2021-10-28,763.8483276367188
2021-10-29,753.0169677734375
2021-11-01,752.1543579101562
2021-11-02,751.0042114257812
2021-11-03,741.4668579101562
2021-11-04,748.2244873046875
2021-11-08,745.205078125
2021-11-09,758.240966796875
2021-11-10,755.7010498046875
2021-11-11,762.2189331054688
2021-11-12,758.0972900390625
2021-11-15,762.3147583007812
2021-11-16,768.209716796875
2021-11-17,761.2603759765625
2021-11-18,757.9534301757812
2021-11-22,724.117431640625
2021-11-23,729.9644165039062
2021-11-24,725.6511840820312
2021-11-25,725.4593505859375
2021-11-26,720.7627563476562
2021-11-29,706.4327392578125
2021-11-30,709.4999389648438
2021-12-01,713.1903076171875
2021-12-02,715.2511596679688
2021-12-03,718.701904296875
2021-12-06,715.2031860351562
2021-12-07,725.938720703125
2021-12-08,726.4179077148438
2021-12-09,737.96826171875
2021-12-10,728.91015625
2021-12-13,726.4179077148438
2021-12-14,717.0243530273438
2021-12-15,714.676025390625
2021-12-16,709.0687255859375
2021-12-17,697.56640625
2021-12-20,687.7894287109375
2021-12-21,706.2890014648438
2021-12-22,703.55712890625
2021-12-23,707.9185180664062
2021-12-24,714.2447509765625
2021-12-27,718.2705078125
2021-12-28,719.7562866210938
2021-12-29,718.078857421875
2021-12-30,721.2420043945312
2021-12-31,724.692626953125
2022-01-03,724.7405395507812
2022-01-04,737.96826171875
2022-01-05,741.8023071289062
2022-01-06,744.9175415039062
2022-01-07,746.2116088867188
2022-01-10,740.8916625976562
2022-01-11,741.4189453125
2022-01-12,741.8502197265625
2022-01-13,755.5570678710938
2022-01-14,753.3525390625
2022-01-17,771.7081909179688
2022-01-18,750.0455932617188
2022-01-19,749.1829223632812
2022-01-20,755.5570678710938
2022-01-21,738.8787841796875
2022-01-24,721.3857421875
2022-01-25,717.4078979492188
2022-01-27,727.7119750976562
2022-01-28,754.1672973632812
2022-01-31,756.7073974609375
2022-02-01,755.5570678710938
2022-02-02,761.116455078125
2022-02-03,786.5175170898438
2022-02-04,760.6372680664062
2022-02-07,768.4972534179688
2022-02-08,770.9894409179688
2022-02-09,767.4907836914062
2022-02-10,774.248291015625
2022-02-11,757.1387939453125
2022-02-14,735.50341796875
2022-02-15,761.7265625
2022-02-16,773.84814453125
2022-02-17,773.7999267578125
2022-02-18,776.2144165039062
2022-02-21,759.5534057617188
2022-02-22,763.8031005859375
2022-02-23,763.8513793945312
2022-02-24,708.7973022460938
2022-02-25,732.6541137695312
2022-02-28,747.4801025390625
2022-03-02,759.2636108398438
2022-03-03,754.9171752929688
2022-03-04,734.392578125
2022-03-07,733.185302734375
2022-03-08,732.50927734375
2022-03-09,729.4185180664062
2022-03-10,739.1253662109375
2022-03-11,751.5848999023438
2022-03-14,740.7191162109375
2022-03-15,751.0054321289062
2022-03-16,772.495849609375
2022-03-17,820.4508666992188
2022-03-21,825.5700073242188
2022-03-22,802.4375610351562
2022-03-23,794.4691162109375
2022-03-24,781.2369384765625
2022-03-25,766.6524047851562
2022-03-28,771.240234375
2022-03-29,780.8506469726562
2022-03-30,769.4535522460938
2022-03-31,772.3026733398438
2022-04-01,769.8397216796875
2022-04-04,779.83642578125
2022-04-05,795.9180908203125
2022-04-06,802.8721923828125
2022-04-07,790.4609375
2022-04-08,804.7557373046875
2022-04-11,811.1303100585938
2022-04-12,799.5882568359375
2022-04-13,811.9514770507812
2022-04-18,826.7772827148438
2022-04-19,803.9830932617188
2022-04-20,808.9088745117188
2022-04-21,810.3093872070312
2022-04-22,802.1478271484375
2022-04-25,799.2985229492188
2022-04-26,817.6016235351562
2022-04-27,818.71240234375
2022-04-28,868.454345703125
2022-04-29,864.01123046875
2022-05-02,879.0303344726562
2022-05-04,875.891357421875
2022-05-05,881.3001708984375
2022-05-06,880.3343505859375
2022-05-09,872.5591430664062
2022-05-10,851.8896484375
2022-05-11,870.4825439453125
2022-05-12,846.0463256835938
2022-05-13,852.90380859375
2022-05-16,859.1819458007812
2022-05-17,910.5657958984375
2022-05-18,897.76806640625
2022-05-19,877.6299438476562
2022-05-20,898.2028198242188
2022-05-23,899.6998901367188
2022-05-24,939.831298828125
2022-05-25,866.0878295898438
2022-05-26,888.3510131835938
2022-05-27,906.7506103515625
2022-05-30,919.258544921875
2022-05-31,912.642333984375
2022-06-01,929.3034057617188
2022-06-02,921.57666015625
2022-06-03,913.5599975585938
2022-06-06,932.6356811523438
2022-06-07,909.93798828125
2022-06-08,893.5182495117188
2022-06-09,908.0545654296875
2022-06-10,894.580810546875
2022-06-13,887.6265869140625
2022-06-14,911.0003662109375
2022-06-15,928.2410278320312
2022-06-16,896.0296020507812
2022-06-17,891.9246215820312
2022-06-20,873.4766845703125
2022-06-21,894.5325317382812
2022-06-22,894.1461181640625
2022-06-23,890.9588012695312
2022-06-24,900.279296875
2022-06-27,913.7531127929688
2022-06-28,905.5433349609375
2022-06-29,931.380126953125
2022-06-30,920.6107177734375
2022-07-01,932.345947265625
2022-07-04,948.5240478515625
2022-07-05,917.230224609375
2022-07-06,945.867919921875
2022-07-07,940.7971801757812
2022-07-08,941.2318725585938
2022-07-11,959.052001953125
2022-07-12,948.1378784179688
2022-07-13,949.9246215820312
2022-07-14,942.1016845703125
2022-07-15,952.2569580078125
2022-07-18,972.1300659179688
2022-07-19,972.615966796875
2022-07-20,967.3682250976562
2022-07-21,1005.6082153320312
2022-07-22,991.4200439453125
2022-07-25,993.3636474609375
2022-07-26,974.0250244140625
2022-07-27,1034.470458984375
2022-07-28,1029.0283203125
2022-07-29,999.728759765625
2022-08-01,1016.2978515625
2022-08-02,1014.742919921875
2022-08-03,1003.6646118164062
2022-08-04,1009.1067504882812
2022-08-05,1019.6505737304688
2022-08-08,1019.8934326171875
2022-08-10,1045.8402099609375
2022-08-11,1040.3011474609375
2022-08-12,1045.6947021484375
2022-08-16,1050.359130859375
2022-08-17,1029.562744140625
2022-08-18,1021.302734375
2022-08-19,1002.4500122070312
2022-08-22,980.2931518554688
2022-08-23,1016.8324584960938
2022-08-24,1028.73681640625
2022-08-25,981.4591674804688
2022-08-26,1009.8355712890625
2022-08-29,1032.186767578125
2022-08-30,1023.39208984375
2022-09-01,1051.13671875
2022-09-02,1015.9090576171875
2022-09-05,1002.9358520507812
2022-09-06,1015.1803588867188
2022-09-07,1015.3261108398438
2022-09-08,1020.4766235351562
2022-09-09,1014.354248046875
2022-09-12,1016.978271484375
2022-09-13,1005.8511962890625
2022-09-14,991.8087768554688
2022-09-15,998.0281982421875
2022-09-16,985.1520385742188
2022-09-19,985.9293823242188
2022-09-20,997.9796142578125
2022-09-21,1000.652099609375
2022-09-22,1015.2288208007812
2022-09-23,979.9529418945312
2022-09-26,942.1989135742188
2022-09-27,957.7960815429688
2022-09-28,954.54052734375
2022-09-29,959.8853759765625
2022-09-30,966.153564453125
2022-10-03,960.0797729492188
2022-10-04,970.380859375
2022-10-06,983.7914428710938
2022-10-07,969.3118286132812
2022-10-10,948.7584838867188
2022-10-11,933.6471557617188
2022-10-12,946.37744140625
2022-10-13,942.5390625
2022-10-14,939.6722412109375
2022-10-17,939.7208251953125
2022-10-18,935.78515625
2022-10-19,939.5750732421875
2022-10-20,952.35400390625
2022-10-21,966.445068359375
2022-10-24,973.587646484375
2022-10-25,952.1111450195312
2022-10-27,959.1566162109375
2022-10-28,948.2725219726562
2022-10-31,935.2019653320312
2022-11-01,936.8055419921875
2022-11-02,939.4779052734375
2022-11-03,956.1926879882812
2022-11-04,926.5044555664062
2022-11-07,919.4105224609375
2022-11-09,916.0090942382812
2022-11-10,901.723876953125
2022-11-11,898.6627807617188
2022-11-14,893.9495849609375
2022-11-15,894.6783447265625
2022-11-16,899.537353515625
2022-11-17,890.8399047851562
2022-11-18,878.0607299804688
2022-11-21,870.5293579101562
2022-11-22,871.5984497070312
2022-11-23,877.2832641601562
2022-11-24,875.82568359375
2022-11-25,894.3868408203125
2022-11-28,892.73486328125
2022-11-29,892.5890502929688
2022-11-30,903.5216674804688
2022-12-01,892.5890502929688
2022-12-02,888.2160034179688
2022-12-05,895.0184326171875
2022-12-06,889.479248046875
2022-12-07,892.2489013671875
2022-12-08,938.9920654296875
2022-12-09,934.27880859375
2022-12-12,926.6016845703125
2022-12-13,918.1956787109375
2022-12-14,929.80859375
2022-12-15,938.603271484375
2022-12-16,916.3492431640625
2022-12-19,903.0358276367188
2022-12-20,900.4119262695312
2022-12-21,887.389892578125
2022-12-22,866.8851318359375
2022-12-23,840.9383544921875
2022-12-26,847.8867797851562
2022-12-27,861.7347412109375
2022-12-28,872.6187133789062
2022-12-29,859.6453247070312
2022-12-30,862.1234741210938
2023-01-02,872.1328735351562
2023-01-03,875.1454467773438
2023-01-04,870.1408081054688
2023-01-05,877.1860961914062
2023-01-06,876.3115234375
2023-01-09,873.687744140625
2023-01-10,876.1172485351562
2023-01-11,865.233154296875
2023-01-12,856.9729614257812
2023-01-13,848.275390625
2023-01-16,853.7660522460938
2023-01-17,860.6171264648438
2023-01-18,861.7832641601562
2023-01-19,857.0216064453125
2023-01-20,842.00732421875
2023-01-23,839.1405639648438
2023-01-24,839.286376953125
2023-01-25,831.3662719726562
2023-01-27,830.0057373046875
2023-01-30,835.2534790039062
2023-01-31,869.8005981445312
2023-02-01,875.0482177734375
2023-02-02,856.4869384765625
2023-02-03,848.9070434570312
2023-02-06,867.6140747070312
2023-02-07,875.7284545898438
2023-02-08,892.3461303710938
2023-02-09,892.4918823242188
2023-02-10,898.80859375
2023-02-13,877.3319702148438
2023-02-14,882.6282348632812
2023-02-15,887.1956176757812
2023-02-16,888.3131103515625
2023-02-17,886.2589111328125
2023-02-20,890.367431640625
2023-02-21,882.7373657226562
2023-02-22,870.509765625
2023-02-23,867.1837768554688
2023-02-24,868.944580078125
2023-02-27,872.4661865234375
2023-02-28,878.97119140625
2023-03-01,893.2041625976562
2023-03-02,883.7645263671875
2023-03-03,887.3839111328125
2023-03-06,913.6976318359375
2023-03-08,908.953369140625
2023-03-09,900.1494750976562
2023-03-10,894.769287109375
2023-03-13,858.771240234375
2023-03-14,862.0971069335938
2023-03-15,853.6845092773438
2023-03-16,842.3372802734375
2023-03-17,839.9895629882812
2023-03-20,833.924560546875
2023-03-21,843.6090087890625
2023-03-22,848.059814453125
2023-03-23,874.960693359375
2023-03-24,862.0481567382812
2023-03-27,859.5048828125
2023-03-28,849.3314208984375
2023-03-29,838.9624633789062
2023-03-31,860.091796875
2023-04-03,861.265625
2023-04-05,878.3843994140625
2023-04-06,902.9373779296875
2023-04-10,913.5020141601562
2023-04-11,909.197998046875
2023-04-12,907.486083984375
2023-04-13,907.0458374023438
2023-04-17,905.774169921875
2023-04-18,910.6163940429688
2023-04-19,926.1209716796875
2023-04-20,910.3228759765625
2023-04-21,920.0071411132812
2023-04-24,920.3985595703125
2023-04-25,917.5616455078125
2023-04-26,918.7354736328125
2023-04-27,928.76220703125
2023-04-28,921.9147338867188
2023-05-02,927.4415893554688
2023-05-03,921.7191162109375
2023-05-04,953.3152465820312
2023-05-05,940.1094360351562
2023-05-08,957.521484375
2023-05-09,938.5931396484375
2023-05-10,939.2778930664062
2023-05-11,948.2285766601562
2023-05-12,949.5491333007812
2023-05-15,939.8648681640625
2023-05-16,941.1854858398438
2023-05-17,958.4019775390625
2023-05-18,922.4526977539062
2023-05-19,906.75244140625
2023-05-22,911.4478149414062
2023-05-23,900.8831787109375
2023-05-24,902.0569458007812
2023-05-25,907.2904663085938
2023-05-26,917.023681640625
2023-05-29,928.4686889648438
2023-05-30,937.957275390625
2023-05-31,938.935546875
2023-06-01,926.023193359375
2023-06-02,932.28369140625
2023-06-05,939.375732421875
2023-06-06,934.8270263671875
2023-06-07,944.7069091796875
2023-06-08,938.4464111328125
2023-06-09,911.4478149414062
2023-06-12,913.4530639648438
2023-06-13,915.8987426757812
2023-06-14,925.6319580078125
2023-06-15,919.1756591796875
2023-06-16,916.1432495117188
2023-06-19,919.8115844726562
2023-06-20,923.9199829101562
2023-06-21,921.7191162109375
2023-06-22,929.6424560546875
2023-06-23,908.0241088867188
2023-06-26,915.9965209960938
2023-06-27,918.9310913085938
2023-06-28,921.2299194335938
2023-06-30,927.7350463867188
2023-07-03,943.141845703125
2023-07-04,936.0498657226562
2023-07-05,940.1094360351562
2023-07-06,954.3424072265625
2023-07-07,940.6964111328125
2023-07-10,939.76708984375
2023-07-11,943.3375244140625
2023-07-12,938.3975219726562
2023-07-13,914.7738037109375
2023-07-14,929.492431640625
2023-07-17,945.5894165039062
2023-07-18,943.47265625
2023-07-19,936.28564453125
2023-07-20,949.7245483398438
2023-07-21,965.2308959960938
2023-07-24,955.1394653320312
2023-07-25,952.3334350585938
2023-07-26,977.4388427734375
2023-07-27,989.0071411132812
2023-07-28,964.3447265625
2023-07-31,1013.5217895507812
2023-08-01,1027.2562255859375
2023-08-02,1011.1097412109375
2023-08-03,1018.0507202148438
2023-08-04,1026.56689453125
2023-08-07,1030.4556884765625
2023-08-08,1040.1533203125
2023-08-09,1046.35595703125
2023-08-10,1058.2685546875
2023-08-11,1048.620361328125
2023-08-14,1046.897216796875
2023-08-16,1053.6412353515625
2023-08-17,1053.3460693359375
2023-08-18,1053.3951416015625
2023-08-21,1054.675048828125
2023-08-22,1051.9676513671875
2023-08-23,1051.032470703125
2023-08-24,1078.451416015625
2023-08-25,1048.3741455078125
2023-08-28,1073.331787109375
2023-08-29,1066.932373046875
2023-08-30,1079.140380859375
2023-08-31,1074.0701904296875
2023-09-01,1093.8101806640625
2023-09-04,1099.12646484375
2023-09-05,1115.76513671875
2023-09-06,1120.73681640625
2023-09-07,1124.28125
2023-09-08,1106.8057861328125
2023-09-11,1106.264404296875
2023-09-12,1107.6920166015625
2023-09-13,1105.4276123046875
2023-09-14,1110.3502197265625
2023-09-15,1119.1123046875
2023-09-18,1092.0870361328125
2023-09-20,1074.2178955078125
2023-09-21,1070.0828857421875
2023-09-22,1084.9000244140625
2023-09-25,1097.5020751953125
2023-09-26,1091.49658203125
2023-09-27,1109.36572265625
2023-09-28,1106.36279296875
2023-09-29,1128.5638427734375
2023-10-03,1128.662353515625
2023-10-04,1126.4471435546875
2023-10-05,1148.0576171875
2023-10-06,1153.3248291015625
2023-10-09,1144.0208740234375
2023-10-10,1153.66943359375
2023-10-11,1130.9267578125
2023-10-12,1132.748291015625
2023-10-13,1132.256103515625
2023-10-16,1136.7354736328125
2023-10-17,1143.7255859375
2023-10-18,1142.150390625
2023-10-19,1142.101318359375
2023-10-20,1120.146240234375
2023-10-23,1093.2686767578125
2023-10-25,1100.8494873046875
2023-10-26,1056.7919921875
2023-10-27,1058.0224609375
2023-10-30,1024.6962890625
2023-10-31,1026.8621826171875
2023-11-01,1032.72021484375
2023-11-02,1041.5809326171875
2023-11-03,1055.3641357421875
2023-11-06,1082.0941162109375
2023-11-07,1091.0533447265625
2023-11-08,1092.136474609375
2023-11-09,1091.939453125
2023-11-10,1080.518798828125
2023-11-13,1094.3514404296875
2023-11-15,1097.9942626953125
2023-11-16,1102.178466796875
2023-11-17,1102.3753662109375
2023-11-20,1095.3853759765625
2023-11-21,1102.2279052734375
2023-11-22,1106.2152099609375
2023-11-23,1112.368408203125
2023-11-24,1117.488037109375
2023-11-28,1106.8551025390625
2023-11-29,1122.903076171875
2023-11-30,1145.1531982421875
2023-12-01,1151.5032958984375
2023-12-04,1159.871826171875
2023-12-05,1186.897216796875
2023-12-06,1213.577880859375
2023-12-07,1221.3555908203125
2023-12-08,1205.7999267578125
2023-12-11,1224.998291015625
2023-12-12,1222.9801025390625
2023-12-13,1234.0068359375
2023-12-14,1222.5863037109375
2023-12-15,1224.1121826171875
2023-12-18,1220.07568359375
2023-12-19,1216.482177734375
2023-12-20,1169.3726806640625
2023-12-21,1184.3372802734375
2023-12-22,1212.002685546875
2023-12-26,1243.6551513671875
2023-12-27,1223.4232177734375
2023-12-28,1220.5679931640625
2023-12-29,1232.2838134765625
2024-01-01,1228.3458251953125
2024-01-02,1211.8056640625
2024-01-03,1229.4288330078125
2024-01-04,1235.4342041015625
2024-01-05,1227.115234375
2024-01-08,1181.826904296875
2024-01-09,1152.48779296875
2024-01-10,1148.5989990234375
2024-01-11,1169.5694580078125
2024-01-12,1162.677734375
2024-01-15,1186.8480224609375
2024-01-16,1169.3232421875
2024-01-17,1144.119384765625
2024-01-18,1134.8648681640625
2024-01-19,1164.400634765625
2024-01-23,1110.3994140625
2024-01-24,1132.3543701171875
2024-01-25,1111.531494140625
2024-01-29,1119.9493408203125
2024-01-30,1034.0
2024-01-31,1033.655517578125
2024-02-01,1053.936767578125
2024-02-02,1059.7945556640625
2024-02-05,1073.9718017578125
2024-02-06,1091.6934814453125
2024-02-07,1066.735595703125
2024-02-08,1058.31787109375
2024-02-09,1070.673583984375
2024-02-12,1063.1912841796875
2024-02-13,1083.6201171875
2024-02-14,1075.9901123046875
2024-02-15,1087.5582275390625
2024-02-16,1072.8394775390625
2024-02-19,1085.884521484375
2024-02-20,1078.451416015625
2024-02-21,1068.6553955078125
2024-02-22,1081.306640625
2024-02-23,1064.5203857421875
2024-02-26,1046.10986328125
2024-02-27,1023.4163818359375
2024-02-28,1032.080322265625
2024-02-29,1059.59765625
2024-03-01,1070.62451171875
2024-03-04,1075.35009765625
2024-03-05,1074.2178955078125
2024-03-06,1081.700439453125
2024-03-07,1097.30517578125
2024-03-11,1101.9324951171875
2024-03-12,1100.5540771484375
2024-03-13,1060.0899658203125
2024-03-14,1069.0985107421875
2024-03-15,1058.2193603515625
2024-03-18,1052.2138671875
2024-03-19,1038.4796142578125
2024-03-20,1037.8397216796875
2024-03-21,1049.5062255859375
2024-03-22,1048.96484375
2024-03-26,1046.25732421875
2024-03-27,1056.15185546875
2024-03-28,1058.416259765625
2024-04-01,1097.20654296875
2024-04-02,1115.76513671875
2024-04-03,1127.087158203125
2024-04-04,1127.333251953125
2024-04-05,1143.4302978515625
2024-04-08,1136.686279296875
2024-04-09,1130.1390380859375
2024-04-10,1145.694580078125
2024-04-12,1137.3262939453125
2024-04-15,1116.3558349609375
2024-04-16,1119.4571533203125
2024-04-18,1102.5723876953125
2024-04-19,1104.098388671875
2024-04-22,1076.8763427734375
2024-04-23,1083.029541015625
2024-04-24,1070.9197998046875
2024-04-25,1094.745361328125
2024-04-26,1166.1728515625
2024-04-29,1185.32177734375
2024-04-30,1189.16162109375
2024-05-02,1190.0968017578125
2024-05-03,1189.4075927734375
2024-05-06,1203.4864501953125
2024-05-07,1182.4176025390625
2024-05-08,1193.099609375
2024-05-09,1165.237548828125
2024-05-10,1162.7763671875
2024-05-13,1185.272705078125
2024-05-14,1213.036376953125
2024-05-15,1216.3343505859375
2024-05-16,1229.37939453125
2024-05-17,1240.7015380859375
2024-05-21,1221.5526123046875
2024-05-22,1220.5186767578125
2024-05-23,1213.036376953125
2024-05-24,1233.95751953125
2024-05-27,1227.1640625
2024-05-28,1271.1234130859375
2024-05-29,1267.9237060546875
2024-05-30,1280.0826416015625
2024-05-31,1287.07275390625
2024-06-03,1320.49755859375
2024-06-04,1284.808349609375
2024-06-05,1348.60595703125
2024-06-06,1365.93359375
2024-06-07,1370.560791015625
2024-06-10,1417.2274169921875
2024-06-11,1443.662109375
2024-06-12,1452.1290283203125
2024-06-13,1475.1666259765625
2024-06-14,1485.4552001953125
2024-06-18,1506.4747314453125
2024-06-19,1548.76025390625
2024-06-20,1618.366455078125
2024-06-21,1525.9193115234375
2024-06-24,1508.1485595703125
2024-06-25,1501.7491455078125
2024-06-26,1535.8135986328125
2024-06-27,1537.5858154296875
2024-06-28,1576.080810546875
2024-07-01,1572.4874267578125
2024-07-02,1546.1021728515625
2024-07-03,1559.0977783203125
2024-07-04,1555.1103515625
2024-07-05,1568.106201171875
2024-07-08,1590.750244140625
2024-07-09,1585.729248046875
2024-07-10,1586.9107666015625
2024-07-11,1578.34521484375
2024-07-12,1577.213134765625
2024-07-15,1572.881103515625
2024-07-16,1559.4915771484375
2024-07-18,1568.5985107421875
2024-07-19,1570.7152099609375
2024-07-22,1587.255126953125
2024-07-23,1559.8360595703125
2024-07-24,1605.6658935546875
2024-07-25,1601.4818115234375
2024-07-26,1605.4837646484375
2024-07-29,1660.17919921875
2024-07-30,1640.6627197265625
2024-07-31,1642.3427734375
2024-08-01,1614.3773193359375
2024-08-02,1619.5653076171875
2024-08-05,1594.5150146484375
2024-08-06,1589.129638671875
2024-08-07,1606.6202392578125
2024-08-08,1621.3934326171875
2024-08-09,1673.6676025390625
2024-08-12,1713.54052734375
2024-08-13,1696.5933837890625
2024-08-14,1667.541015625
2024-08-16,1738.9364013671875
2024-08-19,1720.260009765625
2024-08-20,1728.8077392578125
2024-08-21,1741.1104736328125
2024-08-22,1760.4786376953125
2024-08-23,1727.8194580078125
2024-08-26,1732.9580078125
2024-08-27,1721.9893798828125
2024-08-28,1715.41796875
2024-08-29,1704.4493408203125
2024-08-30,1737.454345703125
2024-09-02,1722.73046875
2024-09-03,1711.7125244140625
2024-09-04,1703.2139892578125
2024-09-05,1699.755615234375
2024-09-06,1671.14794921875
2024-09-09,1686.760986328125
2024-09-10,1686.1680908203125
2024-09-11,1677.4722900390625
2024-09-12,1672.3336181640625
2024-09-13,1674.3594970703125
2024-09-16,1684.932861328125
2024-09-17,1694.8641357421875
2024-09-18,1709.538330078125
2024-09-19,1654.5960693359375
2024-09-20,1639.5263671875
2024-09-23,1652.6690673828125
2024-09-24,1643.2320556640625
2024-09-25,1624.7530517578125
2024-09-26,1614.822021484375
2024-09-27,1637.4017333984375
2024-09-30,1654.843017578125
2024-10-01,1707.5621337890625
2024-10-03,1649.5565185546875
2024-10-04,1600.7406005859375
2024-10-07,1547.72509765625
2024-10-08,1555.53173828125
2024-10-09,1591.501220703125
2024-10-10,1608.7943115234375
2024-10-11,1619.5653076171875
2024-10-14,1606.8673095703125
2024-10-15,1612.104736328125
2024-10-16,1608.8436279296875
2024-10-17,1572.972900390625
2024-10-18,1601.9263916015625
2024-10-21,1586.263916015625
2024-10-22,1547.97216796875
2024-10-23,1583.694580078125
2024-10-24,1620.4053955078125
2024-10-25,1578.9512939453125
2024-10-28,1582.45947265625
2024-10-29,1589.0308837890625
2024-10-30,1626.5318603515625
2024-10-31,1648.9141845703125
2024-11-01,1671.790283203125
2024-11-04,1615.2174072265625
2024-11-05,1649.4080810546875
2024-11-06,1705.6844482421875
2024-11-07,1756.921142578125
2024-11-08,1731.2781982421875
2024-11-11,1716.7025146484375
2024-11-12,1710.032470703125
2024-11-13,1665.0211181640625
2024-11-14,1695.654541015625
2024-11-18,1700.7437744140625
2024-11-19,1743.72900390625
2024-11-21,1747.0888671875
2024-11-22,1785.0841064453125
2024-11-25,1774.2142333984375
2024-11-26,1746.6937255859375
2024-11-27,1737.997802734375
2024-11-28,1734.9837646484375
2024-11-29,1767.840576171875
2024-12-02,1754.8460693359375
2024-12-03,1756.4766845703125
2024-12-04,1737.15771484375
2024-12-05,1748.0770263671875
2024-12-06,1741.55517578125
2024-12-09,1748.8675537109375
2024-12-10,1759.2928466796875
2024-12-11,1747.928955078125
2024-12-12,1757.5634765625
2024-12-13,1756.6248779296875
2024-12-16,1797.73291015625
2024-12-17,1795.6575927734375
2024-12-18,1809.195556640625
2024-12-19,1823.6722412109375
2024-12-20,1817.5457763671875
2024-12-23,1840.6688232421875
2024-12-24,1833.40576171875
2024-12-26,1823.227783203125
2024-12-27,1824.3145751953125
2024-12-30,1846.8448486328125
2024-12-31,1857.71484375
2025-01-01,1905.937744140625
2025-01-02,1932.9149169921875
2025-01-03,1935.13818359375
2025-01-06,1915.3253173828125
2025-01-07,1925.404541015625
2025-01-08,1914.732421875
2025-01-09,1928.8631591796875
2025-01-10,1899.712158203125
2025-01-13,1786.6158447265625
2025-01-14,1813.593017578125
2025-01-15,1803.5631103515625
2025-01-16,1853.21875
2025-01-17,1852.675048828125
2025-01-20,1835.8270263671875
2025-01-21,1822.43701171875
2025-01-22,1755.6859130859375
2025-01-23,1826.83447265625
2025-01-24,1793.58251953125
2025-01-27,1709.4395751953125
2025-01-28,1693.18408203125
2025-01-29,1771.5955810546875
2025-01-30,1801.883056640625
2025-01-31,1788.1475830078125
2025-02-01,1768.334716796875
2025-02-03,1790.27197265625
2025-02-04,1855.9361572265625
2025-02-05,1867.7825927734375
2025-02-06,1848.9471435546875
2025-02-07,1842.10693359375
2025-02-10,1835.762451171875
2025-02-11,1803.8411865234375
2025-02-12,1824.9071044921875
2025-02-13,1835.2171630859375
2025-02-14,1737.02490234375
2025-02-17,1692.7615966796875
2025-02-18,1695.239990234375
2025-02-19,1699.7506103515625
2025-02-20,1725.9219970703125
2025-02-21,1693.7034912109375
2025-02-24,1655.8343505859375
2025-02-25,1674.9671630859375
2025-02-27,1655.0411376953125
2025-02-28,1652.51318359375
2025-03-03,1651.1749267578125
2025-03-04,1597.74169921875
2025-03-05,1688.3502197265625
2025-03-06,1717.6937255859375
2025-03-07,1741.08935546875
2025-03-10,1733.90234375
2025-03-11,1711.547607421875
2025-03-12,1746.4921875
2025-03-13,1782.130859375
2025-03-17,1872.491455078125
2025-03-18,1872.491455078125
