Date,BPCL
2022-12-29,137.7882080078125
2022-12-30,139.17787170410156
2023-01-02,140.588623046875
2023-01-03,141.85195922851562
2023-01-04,141.62034606933594
2023-01-05,144.16810607910156
2023-01-06,145.15768432617188
2023-01-09,146.02098083496094
2023-01-10,146.27365112304688
2023-01-11,148.44236755371094
2023-01-12,145.30506896972656
2023-01-13,147.43170166015625
2023-01-16,146.9474334716797
2023-01-17,146.71580505371094
2023-01-18,145.72618103027344
2023-01-19,147.2421875
2023-01-20,145.8525390625
2023-01-23,147.2211456298828
2023-01-24,146.9474334716797
2023-01-25,146.02098083496094
2023-01-27,141.72560119628906
2023-01-30,141.11500549316406
2023-01-31,144.5470733642578
2023-02-01,140.94656372070312
2023-02-02,139.89376831054688
2023-02-03,137.57763671875
2023-02-06,140.5465087890625
2023-02-07,139.8727264404297
2023-02-08,140.73602294921875
2023-02-09,140.52545166015625
2023-02-10,140.6517791748047
2023-02-13,141.03077697753906
2023-02-14,139.4515838623047
2023-02-15,139.4515838623047
2023-02-16,137.1565399169922
2023-02-17,139.68321228027344
2023-02-20,137.34605407714844
2023-02-21,136.1248016357422
2023-02-22,134.94569396972656
2023-02-23,134.98782348632812
2023-02-24,133.72447204589844
2023-02-27,134.94569396972656
2023-02-28,133.64024353027344
2023-03-01,133.0296173095703
2023-03-02,135.1983642578125
2023-03-03,135.34576416015625
2023-03-06,136.6722412109375
2023-03-08,137.3249969482422
2023-03-09,136.79859924316406
2023-03-10,137.30392456054688
2023-03-13,135.85108947753906
2023-03-14,137.36709594726562
2023-03-15,139.09364318847656
2023-03-16,147.76858520507812
2023-03-17,147.97915649414062
2023-03-20,151.45330810546875
2023-03-21,150.99009704589844
2023-03-22,148.1475830078125
2023-03-23,146.6947479248047
2023-03-24,145.45245361328125
2023-03-27,145.2208709716797
2023-03-28,143.11529541015625
2023-03-29,143.11529541015625
2023-03-31,144.98922729492188
2023-04-03,138.94625854492188
2023-04-05,138.14613342285156
2023-04-06,139.80955505371094
2023-04-10,141.4097900390625
2023-04-11,142.79946899414062
2023-04-12,142.0414581298828
2023-04-13,139.91482543945312
2023-04-17,141.36766052246094
2023-04-18,140.98867797851562
2023-04-19,144.02069091796875
2023-04-20,144.73660278320312
2023-04-21,145.78936767578125
2023-04-24,146.21046447753906
2023-04-25,146.33680725097656
2023-04-26,146.96847534179688
2023-04-27,149.7688751220703
2023-04-28,150.59005737304688
2023-05-02,152.06393432617188
2023-05-03,151.93760681152344
2023-05-04,155.1170196533203
2023-05-05,153.8957977294922
2023-05-08,154.84329223632812
2023-05-09,154.56954956054688
2023-05-10,156.7172393798828
2023-05-11,156.88568115234375
2023-05-12,152.40081787109375
2023-05-15,150.33737182617188
2023-05-16,152.56927490234375
2023-05-17,153.60101318359375
2023-05-18,151.89552307128906
2023-05-19,151.72705078125
2023-05-22,152.27450561523438
2023-05-23,154.3800506591797
2023-05-24,152.99038696289062
2023-05-25,152.99038696289062
2023-05-26,153.4114990234375
2023-05-29,152.31661987304688
2023-05-30,151.7691650390625
2023-05-31,153.07461547851562
2023-06-01,153.5167694091797
2023-06-02,151.62179565429688
2023-06-05,150.253173828125
2023-06-06,149.97943115234375
2023-06-07,155.01174926757812
2023-06-08,152.06393432617188
2023-06-09,151.3690948486328
2023-06-12,156.50668334960938
2023-06-13,157.32786560058594
2023-06-14,157.30677795410156
2023-06-15,159.55975341796875
2023-06-16,158.67539978027344
2023-06-19,157.81214904785156
2023-06-20,156.84356689453125
2023-06-21,156.99093627929688
2023-06-22,157.24363708496094
2023-06-23,151.43228149414062
2023-06-26,150.88482666015625
2023-06-27,151.74810791015625
2023-06-28,153.8747100830078
2023-06-30,153.57994079589844
2023-07-03,158.04376220703125
2023-07-04,158.6122589111328
2023-07-05,162.78126525878906
2023-07-06,165.623779296875
2023-07-07,164.928955078125
2023-07-10,162.63389587402344
2023-07-11,164.6131134033203
2023-07-12,162.63389587402344
2023-07-13,159.83348083496094
2023-07-14,159.83348083496094
2023-07-17,160.75990295410156
2023-07-18,159.580810546875
2023-07-19,161.9390411376953
2023-07-20,163.37083435058594
2023-07-21,164.5078582763672
2023-07-24,164.04461669921875
2023-07-25,162.71810913085938
2023-07-26,163.0550079345703
2023-07-27,159.70713806152344
2023-07-28,157.2646942138672
2023-07-31,158.97018432617188
2023-08-01,158.97018432617188
2023-08-02,155.43284606933594
2023-08-03,154.9696502685547
2023-08-04,151.7691650390625
2023-08-07,151.8744354248047
2023-08-08,150.69532775878906
2023-08-09,151.74810791015625
2023-08-10,152.71665954589844
2023-08-11,152.2482452392578
2023-08-14,151.8224639892578
2023-08-16,152.39730834960938
2023-08-17,151.9927978515625
2023-08-18,150.26824951171875
2023-08-21,149.90631103515625
2023-08-22,147.71340942382812
2023-08-23,146.8192138671875
2023-08-24,149.565673828125
2023-08-25,149.13987731933594
2023-08-28,151.2902069091797
2023-08-29,151.92892456054688
2023-08-30,149.86375427246094
2023-08-31,145.00950622558594
2023-09-01,146.563720703125
2023-09-04,146.77662658691406
2023-09-05,149.1185760498047
2023-09-06,150.37469482421875
2023-09-07,150.9921417236328
2023-09-08,154.12184143066406
2023-09-11,154.88829040527344
2023-09-12,148.35211181640625
2023-09-13,151.41793823242188
2023-09-14,152.75924682617188
2023-09-15,149.99147033691406
2023-09-18,153.4405517578125
2023-09-20,150.1192169189453
2023-09-21,151.26890563964844
2023-09-22,149.86375427246094
2023-09-25,149.8424530029297
2023-09-26,149.7360076904297
2023-09-27,148.60760498046875
2023-09-28,146.45724487304688
2023-09-29,147.5856475830078
2023-10-03,145.35015869140625
2023-10-04,145.35015869140625
2023-10-05,146.67018127441406
2023-10-06,147.8411407470703
2023-10-09,144.7753143310547
2023-10-10,144.9456329345703
2023-10-11,145.86111450195312
2023-10-12,148.4798583984375
2023-10-13,148.05404663085938
2023-10-16,147.86244201660156
2023-10-17,151.0347137451172
2023-10-18,149.1185760498047
2023-10-19,150.60891723632812
2023-10-20,147.50048828125
2023-10-23,145.9675750732422
2023-10-25,144.75404357910156
2023-10-26,142.64625549316406
2023-10-27,142.62498474121094
2023-10-30,147.71340942382812
2023-10-31,148.71405029296875
2023-11-01,151.97149658203125
2023-11-02,153.52569580078125
2023-11-03,153.93023681640625
2023-11-06,155.9528045654297
2023-11-07,158.74185180664062
2023-11-08,163.5961151123047
2023-11-09,163.3193359375
2023-11-10,163.5322265625
2023-11-13,164.83096313476562
2023-11-15,167.151611328125
2023-11-16,169.74903869628906
2023-11-17,166.17227172851562
2023-11-20,166.91741943359375
2023-11-21,165.2141876220703
2023-11-22,171.2180938720703
2023-11-23,175.13555908203125
2023-11-24,174.83746337890625
2023-11-28,180.75624084472656
2023-11-29,182.52334594726562
2023-11-30,185.5253143310547
2023-12-01,186.50466918945312
2023-12-04,196.5111846923828
2023-12-05,201.0673828125
2023-12-06,201.34413146972656
2023-12-07,202.1319122314453
2023-12-08,200.3221893310547
2023-12-11,198.21444702148438
2023-12-12,199.5745086669922
2023-12-13,199.5522003173828
2023-12-14,198.7495574951172
2023-12-15,200.22109985351562
2023-12-18,199.44073486328125
2023-12-19,200.55555725097656
2023-12-20,195.9625244140625
2023-12-21,200.46636962890625
2023-12-22,199.17318725585938
2023-12-26,201.38050842285156
2023-12-27,202.7628936767578
2023-12-28,207.7126922607422
2023-12-29,200.95689392089844
2024-01-01,201.58119201660156
2024-01-02,203.45407104492188
2024-01-03,205.5945281982422
2024-01-04,201.84872436523438
2024-01-05,202.04940795898438
2024-01-08,202.8966827392578
2024-01-09,205.10401916503906
2024-01-10,201.2244415283203
2024-01-11,204.54660034179688
2024-01-12,204.34593200683594
2024-01-15,205.10401916503906
2024-01-16,210.85646057128906
2024-01-17,210.3213348388672
2024-01-18,211.01254272460938
2024-01-19,214.4684600830078
2024-01-23,206.48638916015625
2024-01-24,212.77395629882812
2024-01-25,211.54762268066406
2024-01-29,219.68580627441406
2024-01-30,224.83627319335938
2024-01-31,224.0113067626953
2024-02-01,226.73147583007812
2024-02-02,248.983154296875
2024-02-05,256.2964172363281
2024-02-06,271.70318603515625
2024-02-07,268.4701843261719
2024-02-08,276.6976013183594
2024-02-09,273.9328308105469
2024-02-12,263.29742431640625
2024-02-13,260.55499267578125
2024-02-14,278.10223388671875
2024-02-15,291.0787048339844
2024-02-16,291.9036560058594
2024-02-19,290.9895324707031
2024-02-20,293.2414245605469
2024-02-21,282.3608093261719
2024-02-22,279.1055603027344
2024-02-23,275.5604248046875
2024-02-26,279.6629638671875
2024-02-27,278.7265319824219
2024-02-28,271.70318603515625
2024-02-29,269.2728576660156
2024-03-01,277.9461364746094
2024-03-04,285.5937805175781
2024-03-05,287.6673583984375
2024-03-06,284.6573181152344
2024-03-07,278.5704650878906
2024-03-11,279.3285217285156
2024-03-12,278.9049072265625
2024-03-13,266.5527038574219
2024-03-14,271.4579162597656
2024-03-15,261.51373291015625
2024-03-18,259.66314697265625
2024-03-19,248.69334411621094
2024-03-20,252.68441772460938
2024-03-21,262.11572265625
2024-03-22,264.3453674316406
2024-03-26,267.4891662597656
2024-03-27,265.41558837890625
2024-03-28,268.62628173828125
2024-04-01,267.8681945800781
2024-04-02,274.6016845703125
2024-04-03,272.4389953613281
2024-04-04,266.8871765136719
2024-04-05,263.29742431640625
2024-04-08,263.96636962890625
2024-04-09,261.20159912109375
2024-04-10,269.6741943359375
2024-04-12,268.09112548828125
2024-04-15,262.8961181640625
2024-04-16,264.1224060058594
2024-04-18,262.91839599609375
2024-04-19,261.223876953125
2024-04-22,269.0945129394531
2024-04-23,264.4345397949219
2024-04-24,264.590576171875
2024-04-25,269.07220458984375
2024-04-26,271.77008056640625
2024-04-29,275.939453125
2024-04-30,270.8336486816406
2024-05-02,283.0074157714844
2024-05-03,280.866943359375
2024-05-06,272.1268310546875
2024-05-07,269.4735107421875
2024-05-08,276.60833740234375
2024-05-09,264.0555419921875
2024-05-10,275.87261962890625
2024-05-13,270.6329650878906
2024-05-14,270.2093200683594
2024-05-15,278.7265319824219
2024-05-16,275.9172058105469
2024-05-17,280.17578125
2024-05-21,287.1767883300781
2024-05-22,285.6160888671875
2024-05-23,288.71527099609375
2024-05-24,291.6806945800781
2024-05-27,292.55023193359375
2024-05-28,288.2915954589844
2024-05-29,282.51690673828125
2024-05-30,279.0386657714844
2024-05-31,279.9527893066406
2024-06-03,297.0541076660156
2024-06-04,258.7267150878906
2024-06-05,259.1280212402344
2024-06-06,260.48809814453125
2024-06-07,267.4668273925781
2024-06-10,268.7154235839844
2024-06-11,270.7667541503906
2024-06-12,273.5091552734375
2024-06-13,276.1847229003906
2024-06-14,279.44000244140625
2024-06-18,281.335205078125
2024-06-19,274.6016845703125
2024-06-20,279.2615966796875
2024-06-21,274.33416748046875
2024-06-24,272.23828125
2024-06-25,264.25616455078125
2024-06-26,266.12908935546875
2024-06-27,271.881591796875
2024-06-28,271.0788879394531
2024-07-01,271.61395263671875
2024-07-02,271.480224609375
2024-07-03,273.4422912597656
2024-07-04,270.2315979003906
2024-07-05,273.4869079589844
2024-07-08,267.110107421875
2024-07-09,267.73443603515625
2024-07-10,267.8681945800781
2024-07-11,273.4422912597656
2024-07-12,271.61395263671875
2024-07-15,274.4679260253906
2024-07-16,281.7811279296875
2024-07-18,283.7431640625
2024-07-19,270.9450988769531
2024-07-22,274.9138488769531
2024-07-23,272.9071960449219
2024-07-24,280.8892822265625
2024-07-25,290.8780517578125
2024-07-26,293.2414245605469
2024-07-29,301.3572692871094
2024-07-30,310.54339599609375
2024-07-31,312.1933288574219
2024-08-01,311.3460693359375
2024-08-02,309.56231689453125
2024-08-05,304.746337890625
2024-08-06,298.5033874511719
2024-08-07,306.4854431152344
2024-08-08,301.7140197753906
2024-08-09,306.868408203125
2024-08-12,306.868408203125
2024-08-13,296.0994873046875
2024-08-14,299.1828918457031
2024-08-16,306.0400390625
2024-08-19,316.4407653808594
2024-08-20,321.59515380859375
2024-08-21,323.2519226074219
2024-08-22,322.2394714355469
2024-08-23,324.17236328125
2024-08-26,323.2059020996094
2024-08-27,321.2729797363281
2024-08-28,320.44464111328125
2024-08-29,328.0841369628906
2024-08-30,329.1885986328125
2024-09-02,329.9249572753906
2024-09-03,327.11767578125
2024-09-04,328.8204345703125
2024-09-05,331.99591064453125
2024-09-06,324.1263122558594
2024-09-09,320.1224670410156
2024-09-10,318.4197082519531
2024-09-11,313.17327880859375
2024-09-12,316.9009704589844
2024-09-13,315.0601501464844
2024-09-16,313.54144287109375
2024-09-17,311.47052001953125
2024-09-18,309.35357666015625
2024-09-19,298.630615234375
2024-09-20,304.843505859375
2024-09-23,311.19439697265625
2024-09-24,312.1607971191406
2024-09-25,312.75909423828125
2024-09-26,317.6373291015625
2024-09-27,338.0706481933594
2024-09-30,340.509765625
2024-10-01,338.945068359375
2024-10-03,321.08892822265625
2024-10-04,313.17327880859375
2024-10-07,308.3410949707031
2024-10-08,311.1023254394531
2024-10-09,311.88470458984375
2024-10-10,308.7552795410156
2024-10-11,310.7801818847656
2024-10-14,313.63348388671875
2024-10-15,320.99688720703125
2024-10-16,322.8377380371094
2024-10-17,315.4283142089844
2024-10-18,315.2442321777344
2024-10-21,305.2576599121094
2024-10-22,297.2039489746094
2024-10-23,297.342041015625
2024-10-24,295.8693542480469
2024-10-25,281.92498779296875
2024-10-28,285.69873046875
2024-10-29,286.6651611328125
2024-10-30,286.527099609375
2024-10-31,286.0209045410156
2024-11-01,288.0918273925781
2024-11-04,279.30181884765625
2024-11-05,283.4437255859375
2024-11-06,291.7734680175781
2024-11-07,289.93267822265625
2024-11-08,285.7447204589844
2024-11-11,287.6776428222656
2024-11-12,285.1464538574219
2024-11-13,281.51080322265625
2024-11-14,274.4696044921875
2024-11-18,266.185791015625
2024-11-19,264.6210632324219
2024-11-21,259.9269104003906
2024-11-22,263.10235595703125
2024-11-25,272.95086669921875
2024-11-26,270.46575927734375
2024-11-27,270.0975646972656
2024-11-28,267.7965393066406
2024-11-29,268.8550109863281
2024-12-02,270.74188232421875
2024-12-03,270.83392333984375
2024-12-04,270.2816467285156
2024-12-05,273.36505126953125
2024-12-06,276.448486328125
2024-12-09,279.30181884765625
2024-12-10,279.34783935546875
2024-12-11,282.9834899902344
2024-12-12,278.105224609375
2024-12-13,277.6910705566406
2024-12-16,274.239501953125
2024-12-17,269.6833801269531
2024-12-18,265.3573913574219
2024-12-19,271.1100158691406
2024-12-20,266.0476989746094
2024-12-23,266.0937805175781
2024-12-24,268.7629699707031
2024-12-26,272.07647705078125
2024-12-27,270.1896057128906
2024-12-30,269.9595031738281
2024-12-31,269.1771545410156
2025-01-01,271.80035400390625
2025-01-02,273.27301025390625
2025-01-03,272.81280517578125
2025-01-06,262.1819763183594
2025-01-07,260.29510498046875
2025-01-08,263.9767761230469
2025-01-09,257.7178955078125
2025-01-10,255.55490112304688
2025-01-13,244.18772888183594
2025-01-14,248.69781494140625
2025-01-15,245.75244140625
2025-01-16,245.660400390625
2025-01-17,251.8272247314453
2025-01-20,255.23277282714844
2025-01-21,257.9019775390625
2025-01-22,255.5089111328125
2025-01-23,249.66421508789062
2025-01-24,242.80709838867188
2025-01-27,240.50601196289062
2025-01-28,237.51466369628906
2025-01-29,241.22218322753906
2025-01-30,241.3629608154297
2025-01-31,245.07044982910156
2025-02-01,239.95504760742188
2025-02-03,234.22955322265625
2025-02-04,240.2366485595703
2025-02-05,245.21124267578125
2025-02-06,246.4314422607422
2025-02-07,248.07400512695312
2025-02-10,243.9441375732422
2025-02-11,239.48574829101562
2025-02-12,239.90814208984375
2025-02-13,240.04891967773438
2025-02-14,235.5905303955078
2025-02-17,236.8107147216797
2025-02-18,237.2331085205078
2025-02-19,239.90814208984375
2025-02-20,242.7239532470703
2025-02-21,235.87210083007812
2025-02-24,235.5905303955078
2025-02-25,233.1970672607422
2025-02-27,229.72422790527344
2025-02-28,222.73159790039062
2025-03-03,227.52789306640625
2025-03-04,234.57684326171875
2025-03-05,240.13339233398438
2025-03-06,248.76858520507812
2025-03-07,245.2206573486328
2025-03-10,241.15647888183594
2025-03-11,248.33680725097656
2025-03-12,249.97000122070312
2025-03-13,248.17724609375
2025-03-17,245.370849609375
2025-03-18,245.370849609375
2025-03-19,248.97508239746094
2025-03-20,255.42333984375
2025-03-21,262.49102783203125
2025-03-24,263.22314453125
2025-03-25,261.97479248046875
2025-03-26,256.2492980957031
2025-03-27,259.1120300292969
2025-03-28,261.3741149902344
2025-04-01,267.12774658203125
2025-04-02,269.19268798828125
2025-04-03,269.19268798828125
2025-04-04,262.2939147949219
2025-04-07,256.8969421386719
2025-04-08,268.3479309082031
2025-04-09,270.2721252441406
2025-04-11,275.1997985839844
2025-04-15,276.3260803222656
2025-04-16,280.4090576171875
2025-04-17,280.0335998535156
2025-04-21,285.3836669921875
2025-04-22,287.3078308105469
2025-04-23,282.0046691894531
2025-04-24,283.4595031738281
2025-04-25,277.5462951660156
2025-04-28,290.9683837890625
2025-04-29,292.56402587890625
2025-04-30,291.01531982421875
2025-05-02,292.2824401855469
2025-05-05,301.3399963378906
2025-05-06,292.3293762207031
2025-05-07,297.44476318359375
2025-05-08,289.0442810058594
2025-05-09,288.01177978515625
2025-05-12,290.0766906738281
2025-05-13,288.0587158203125
2025-05-14,293.3149108886719
2025-05-15,297.5386047363281
2025-05-16,300.4483337402344
2025-05-19,297.7263488769531
2025-05-20,293.6903381347656
2025-05-21,296.459228515625
2025-05-22,293.8311462402344
2025-05-23,299.3219909667969
2025-05-26,303.12335205078125
2025-05-27,297.5386047363281
