Date,GREAVESCOT
2013-08-28,45.24993133544922
2013-08-29,46.35072708129883
2013-08-30,46.154151916503906
2013-09-02,45.87895584106445
2013-09-03,46.46866226196289
2013-09-04,45.13200378417969
2013-09-05,44.896114349365234
2013-09-06,44.97475051879883
2013-09-10,45.24993133544922
2013-09-11,44.77817916870117
2013-09-12,44.738861083984375
2013-09-13,44.81748580932617
2013-09-16,44.463661193847656
2013-09-17,43.55945587158203
2013-09-18,43.205631256103516
2013-09-19,45.13200378417969
2013-09-20,44.50297927856445
2013-09-23,45.24993133544922
2013-09-24,44.49906539916992
2013-09-25,44.182918548583984
2013-09-26,43.827239990234375
2013-09-27,43.94579315185547
2013-09-30,43.629634857177734
2013-10-01,43.748191833496094
2013-10-03,44.45954513549805
2013-10-04,45.1708984375
2013-10-07,46.0798454284668
2013-10-08,46.39601135253906
2013-10-09,47.89775085449219
2013-10-10,47.30495834350586
2013-10-11,46.15889358520508
2013-10-14,46.277442932128906
2013-10-15,46.19841384887695
2013-10-17,45.052337646484375
2013-10-18,45.60560989379883
2013-10-21,47.265438079833984
2013-10-22,47.38400650024414
2013-10-23,47.423519134521484
2013-10-24,47.344478607177734
2013-10-25,46.71216583251953
2013-10-28,46.0798454284668
2013-10-29,45.803218841552734
2013-10-30,46.23792266845703
2013-10-31,47.30495834350586
2013-11-01,48.253421783447266
2013-11-05,50.229408264160156
2013-11-06,51.13834762573242
2013-11-07,50.86172103881836
2013-11-08,48.96477508544922
2013-11-11,47.93727493286133
2013-11-12,48.21390914916992
2013-11-13,48.21390914916992
2013-11-14,48.17438507080078
2013-11-18,48.05583572387695
2013-11-19,47.38400650024414
2013-11-20,47.46303176879883
2013-11-21,46.277442932128906
2013-11-22,47.186397552490234
2013-11-25,47.10736083984375
2013-11-26,47.73967742919922
2013-11-27,47.50255584716797
2013-11-28,48.84622573852539
2013-11-29,50.347965240478516
2013-12-02,51.57307815551758
2013-12-03,51.296443939208984
2013-12-04,51.41499710083008
2013-12-05,51.770668029785156
2013-12-06,52.995792388916016
2013-12-09,52.6005859375
2013-12-10,52.402984619140625
2013-12-11,52.20539093017578
2013-12-12,52.16586685180664
2013-12-13,51.21739959716797
2013-12-16,50.229408264160156
2013-12-17,50.30844497680664
2013-12-18,51.96827697753906
2013-12-19,51.849708557128906
2013-12-20,52.126346588134766
2013-12-23,52.126346588134766
2013-12-24,52.640113830566406
2013-12-26,52.95625686645508
2013-12-27,54.22089767456055
2013-12-30,53.23290252685547
2013-12-31,53.1933708190918
2014-01-01,53.43048858642578
2014-01-02,51.25691223144531
2014-01-03,52.047306060791016
2014-01-06,52.2844352722168
2014-01-07,51.37548065185547
2014-01-08,50.940765380859375
2014-01-09,51.37548065185547
2014-01-10,50.585086822509766
2014-01-13,50.703643798828125
2014-01-14,51.01980209350586
2014-01-15,51.49403381347656
2014-01-16,51.05931854248047
2014-01-17,51.05931854248047
2014-01-20,51.37548065185547
2014-01-21,51.25691223144531
2014-01-22,51.17787551879883
2014-01-23,51.41499710083008
2014-01-24,50.7431640625
2014-01-27,49.55757141113281
2014-01-28,48.648624420166016
2014-01-29,48.411502838134766
2014-01-30,49.004302978515625
2014-01-31,48.84622573852539
2014-02-03,48.016319274902344
2014-02-04,48.490543365478516
2014-02-05,48.53006362915039
2014-02-06,47.93727493286133
2014-02-07,48.292945861816406
2014-02-10,46.43552780151367
2014-02-11,45.763694763183594
2014-02-12,45.9217643737793
2014-02-13,45.6451301574707
2014-02-14,45.210426330566406
2014-02-17,45.608402252197266
2014-02-18,45.92678451538086
2014-02-19,47.91667175292969
2014-02-20,46.76253890991211
2014-02-21,46.52374267578125
2014-02-24,47.47890090942383
2014-02-25,45.84718322753906
2014-02-26,46.16556930541992
2014-02-28,46.80233383178711
2014-03-03,45.80739212036133
2014-03-04,45.92678451538086
2014-03-05,46.52374267578125
2014-03-06,48.6728401184082
2014-03-07,50.025962829589844
2014-03-10,53.448585510253906
2014-03-11,55.55787658691406
2014-03-12,54.08534622192383
2014-03-13,53.368995666503906
2014-03-14,52.77202606201172
2014-03-18,58.303916931152344
2014-03-19,59.69685363769531
2014-03-20,57.348777770996094
2014-03-21,58.7417106628418
2014-03-24,57.70695114135742
2014-03-25,57.86615753173828
2014-03-26,58.02535629272461
2014-03-27,59.77643585205078
2014-03-28,62.363311767578125
2014-03-31,64.31341552734375
2014-04-01,63.796043395996094
2014-04-02,62.88068389892578
2014-04-03,60.45302200317383
2014-04-04,60.930599212646484
2014-04-07,60.0948371887207
2014-04-09,63.5174560546875
2014-04-10,63.2786750793457
2014-04-11,65.42774200439453
2014-04-15,66.30331420898438
2014-04-16,68.49221801757812
2014-04-17,69.04938507080078
2014-04-21,70.56168365478516
2014-04-22,66.78089141845703
2014-04-23,68.17381286621094
2014-04-24,68.17381286621094
2014-04-25,68.17381286621094
2014-04-28,66.78089141845703
2014-04-29,65.66654968261719
2014-04-30,66.02473449707031
2014-05-02,66.14411163330078
2014-05-05,63.835819244384766
2014-05-06,65.34815216064453
2014-05-07,65.2685775756836
2014-05-08,65.149169921875
2014-05-09,65.66654968261719
2014-05-12,66.38290405273438
2014-05-13,67.57683563232422
2014-05-14,70.16371154785156
2014-05-15,68.6911849975586
2014-05-16,75.0986328125
2014-05-19,78.08348846435547
2014-05-20,77.0089340209961
2014-05-21,76.61095428466797
2014-05-22,78.123291015625
2014-05-23,82.34186553955078
2014-05-26,77.32733917236328
2014-05-27,75.01905822753906
2014-05-28,77.36711883544922
2014-05-29,76.17318725585938
2014-05-30,80.82954406738281
2014-06-02,79.55599975585938
2014-06-03,80.51115417480469
2014-06-04,78.79985046386719
2014-06-05,83.1776123046875
2014-06-06,81.426513671875
2014-06-09,80.35195922851562
2014-06-10,78.79985046386719
2014-06-11,80.59074401855469
2014-06-12,79.6355972290039
2014-06-13,78.28247833251953
2014-06-16,77.60591888427734
2014-06-17,79.23762512207031
2014-06-18,79.35700988769531
2014-06-19,78.4814682006836
2014-06-20,77.20793914794922
2014-06-23,79.27742767333984
2014-06-24,82.93882751464844
2014-06-25,89.10749816894531
2014-06-26,87.59519958496094
2014-06-27,90.77902221679688
2014-06-30,92.29132843017578
2014-07-01,91.6545639038086
2014-07-02,98.2610092163086
2014-07-03,95.47518920898438
2014-07-04,100.52951049804688
2014-07-07,97.06709289550781
2014-07-08,92.33113861083984
2014-07-09,88.94832611083984
2014-07-10,91.0576171875
2014-07-11,87.35641479492188
2014-07-14,86.95841217041016
2014-07-15,91.256591796875
2014-07-16,92.17194366455078
2014-07-17,92.64952087402344
2014-07-18,93.76963806152344
2014-07-21,94.4096908569336
2014-07-22,97.00997161865234
2014-07-23,96.20989990234375
2014-07-24,96.12987518310547
2014-07-25,93.04955291748047
2014-07-28,92.08946228027344
2014-07-30,93.84964752197266
2014-07-31,91.76942443847656
2014-08-01,88.20905303955078
2014-08-04,88.04904174804688
2014-08-05,90.32927703857422
2014-08-06,88.8891372680664
2014-08-07,86.76891326904297
2014-08-08,86.80891418457031
2014-08-11,87.28895568847656
2014-08-12,87.08894348144531
2014-08-13,85.92882537841797
2014-08-14,84.80873107910156
2014-08-18,88.80911254882812
2014-08-19,87.9290542602539
2014-08-20,90.44928741455078
2014-08-21,89.88922119140625
2014-08-22,89.84923553466797
2014-08-25,95.8498764038086
2014-08-26,104.01068115234375
2014-08-27,106.37093353271484
2014-08-28,104.05069732666016
2014-09-01,104.97078704833984
2014-09-02,103.13058471679688
2014-09-03,105.0508041381836
2014-09-04,105.41471099853516
2014-09-05,104.68687438964844
2014-09-08,109.82213592529297
2014-09-09,111.43955993652344
2014-09-10,109.09429168701172
2014-09-11,108.48778533935547
2014-09-12,110.75215911865234
2014-09-15,111.47998809814453
2014-09-16,104.8486099243164
2014-09-17,102.94817352294922
2014-09-18,104.48470306396484
2014-09-19,103.23121643066406
2014-09-22,102.584228515625
2014-09-23,102.94817352294922
2014-09-24,104.20166015625
2014-09-25,103.43338775634766
2014-09-26,101.81597137451172
2014-09-29,101.85641479492188
2014-09-30,107.51734924316406
2014-10-01,105.81905364990234
2014-10-07,103.15032958984375
2014-10-08,104.80819702148438
2014-10-09,102.8672866821289
2014-10-10,105.2125473022461
2014-10-13,104.76774597167969
2014-10-14,108.89214324951172
2014-10-15,108.89214324951172
2014-10-16,108.9730224609375
2014-10-17,107.67906951904297
2014-10-20,105.61688995361328
2014-10-21,104.03990173339844
2014-10-22,104.20166015625
2014-10-27,105.0103530883789
2014-10-28,103.0694580078125
2014-10-29,104.68687438964844
2014-10-30,104.88905334472656
2014-10-31,104.64642333984375
2014-11-03,106.99168395996094
2014-11-05,112.81436157226562
2014-11-07,115.64484405517578
2014-11-10,122.68054962158203
2014-11-11,121.10357666015625
2014-11-12,116.69615173339844
2014-11-13,116.33223724365234
2014-11-14,116.53439331054688
2014-11-17,115.36176300048828
2014-11-18,116.97917175292969
2014-11-19,117.90922546386719
2014-11-20,118.19222259521484
2014-11-21,116.73656463623047
2014-11-24,114.1487045288086
2014-11-25,116.53439331054688
2014-11-26,114.59349822998047
2014-11-27,113.25916290283203
2014-11-28,113.78480529785156
2014-12-01,111.64173126220703
2014-12-02,111.64173126220703
2014-12-03,114.55307006835938
2014-12-04,115.2809066772461
2014-12-05,118.63701629638672
2014-12-08,114.22960662841797
2014-12-09,112.6121826171875
2014-12-10,112.16737365722656
2014-12-11,111.35869598388672
2014-12-12,109.41780090332031
2014-12-15,109.98390197753906
2014-12-16,109.25605773925781
2014-12-17,108.56866455078125
2014-12-18,111.31824493408203
2014-12-19,111.11608123779297
2014-12-22,113.38046264648438
2014-12-23,111.52042388916016
2014-12-24,111.35869598388672
2014-12-26,111.43955993652344
2014-12-29,113.7039566040039
2014-12-30,116.81745147705078
2014-12-31,122.0335922241211
2015-01-01,119.04138946533203
2015-01-02,117.26222229003906
2015-01-05,116.4130859375
2015-01-06,116.13004302978516
2015-01-07,116.97917175292969
2015-01-08,120.33531951904297
2015-01-09,124.82365417480469
2015-01-12,122.84232330322266
2015-01-13,118.0709457397461
2015-01-14,118.59660339355469
2015-01-15,121.10357666015625
2015-01-16,117.26222229003906
2015-01-19,115.2000503540039
2015-01-20,115.68527221679688
2015-01-21,114.47221374511719
2015-01-22,114.31047821044922
2015-01-23,112.85480499267578
2015-01-27,113.7039566040039
2015-01-28,116.29178619384766
2015-01-29,115.84701538085938
2015-01-30,116.73656463623047
2015-02-02,120.73968505859375
2015-02-03,117.7474594116211
2015-02-04,120.17359161376953
2015-02-05,116.8983154296875
2015-02-06,114.79568481445312
2015-02-09,114.71482849121094
2015-02-10,115.68527221679688
2015-02-11,117.46440887451172
2015-02-12,117.58573913574219
2015-02-13,119.76922607421875
2015-02-16,117.26222229003906
2015-02-18,118.75834655761719
2015-02-19,117.94963073730469
2015-02-20,118.47527313232422
2015-02-23,119.20310974121094
2015-02-24,119.7287826538086
2015-02-25,117.78790283203125
2015-02-26,119.08181762695312
2015-02-27,124.09579467773438
2015-03-02,118.51575469970703
2015-03-03,120.0522689819336
2015-03-04,117.14094543457031
2015-03-05,116.4130859375
2015-03-09,114.79568481445312
2015-03-10,114.71482849121094
2015-03-11,112.69307708740234
2015-03-12,112.81436157226562
2015-03-13,111.56087493896484
2015-03-16,108.64952850341797
2015-03-17,111.56087493896484
2015-03-18,112.9760971069336
2015-03-19,112.4100112915039
2015-03-20,109.21562957763672
2015-03-23,112.08653259277344
2015-03-24,110.34781646728516
2015-03-25,109.6199722290039
2015-03-26,109.17520141601562
2015-03-27,114.27001953125
2015-03-30,116.85789489746094
2015-03-31,117.90922546386719
2015-04-01,116.77701568603516
2015-04-06,114.83612823486328
2015-04-07,113.50178527832031
2015-04-08,112.24825286865234
2015-04-09,110.22650909423828
2015-04-10,109.90301513671875
2015-04-13,110.1052017211914
2015-04-15,110.02433013916016
2015-04-16,112.36957550048828
2015-04-17,112.9760971069336
2015-04-20,111.19695281982422
2015-04-21,111.35869598388672
2015-04-22,112.6121826171875
2015-04-23,112.24825286865234
2015-04-24,112.16737365722656
2015-04-27,112.04611206054688
2015-04-28,111.96521759033203
2015-04-29,112.4100112915039
2015-04-30,110.87346649169922
2015-05-04,110.71172332763672
2015-05-05,109.17520141601562
2015-05-06,107.0321273803711
2015-05-07,110.42869567871094
2015-05-08,109.33692932128906
2015-05-11,109.53910064697266
2015-05-12,106.8299560546875
2015-05-13,104.48470306396484
2015-05-14,103.83773040771484
2015-05-15,104.60600280761719
2015-05-18,105.29340362548828
2015-05-19,106.54688262939453
2015-05-20,105.0103530883789
2015-05-21,104.20166015625
2015-05-22,103.43338775634766
2015-05-25,101.5329360961914
2015-05-26,98.58116912841797
2015-05-27,97.44895935058594
2015-05-28,100.19855499267578
2015-05-29,101.0477066040039
2015-06-01,100.88594818115234
2015-06-02,99.67291259765625
2015-06-03,98.21723175048828
2015-06-04,99.55159759521484
2015-06-05,101.93727111816406
2015-06-08,99.9559555053711
2015-06-09,100.2794418334961
2015-06-10,101.69467163085938
2015-06-11,100.40072631835938
2015-06-12,101.93727111816406
2015-06-15,100.23900604248047
2015-06-16,100.72423553466797
2015-06-17,102.7459945678711
2015-06-18,106.58733367919922
2015-06-19,104.5655746459961
2015-06-22,108.68997192382812
2015-06-23,109.01345825195312
2015-06-24,105.29340362548828
2015-06-25,103.27163696289062
2015-06-26,102.17990112304688
2015-06-29,103.0694580078125
2015-06-30,102.50337219238281
2015-07-01,103.67598724365234
2015-07-02,102.94817352294922
2015-07-03,102.01815032958984
2015-07-06,107.55779266357422
2015-07-07,105.81905364990234
2015-07-08,105.17211151123047
2015-07-09,103.23121643066406
2015-07-10,103.51425170898438
2015-07-13,104.16120910644531
2015-07-14,103.83773040771484
2015-07-15,104.20166015625
2015-07-16,102.42251586914062
2015-07-17,102.66511535644531
2015-07-20,102.7459945678711
2015-07-21,109.29647827148438
2015-07-22,109.33692932128906
2015-07-23,110.7925796508789
2015-07-24,107.15341186523438
2015-07-27,108.73040771484375
2015-07-28,109.57953643798828
2015-07-29,109.86258697509766
2015-07-30,111.65625762939453
2015-07-31,121.11382293701172
2015-08-03,119.93163299560547
2015-08-04,120.33929443359375
2015-08-05,118.09719848632812
2015-08-06,118.62712097167969
2015-08-07,119.44242095947266
2015-08-10,119.72782135009766
2015-08-11,115.20284271240234
2015-08-12,114.54547119140625
2015-08-13,116.02458190917969
2015-08-14,115.77803039550781
2015-08-17,115.98345184326172
2015-08-18,116.6819076538086
2015-08-19,117.91446685791016
2015-08-20,116.3121566772461
2015-08-21,117.5857925415039
2015-08-24,107.60208129882812
2015-08-25,112.4090576171875
2015-08-26,110.47804260253906
2015-08-27,108.38269805908203
2015-08-28,108.54705047607422
2015-08-31,108.83463287353516
2015-09-01,106.86256408691406
2015-09-02,106.82147979736328
2015-09-03,104.39744567871094
2015-09-04,105.34239959716797
2015-09-07,104.43851470947266
2015-09-08,103.53466033935547
2015-09-09,107.60208129882812
2015-09-10,111.13540649414062
2015-09-11,110.27262115478516
2015-09-14,111.58733367919922
2015-09-15,109.49201202392578
2015-09-16,107.15013885498047
2015-09-18,108.58812713623047
2015-09-21,109.57418060302734
2015-09-22,108.42378234863281
2015-09-23,106.36952209472656
2015-09-24,109.28659057617188
2015-09-28,105.83541870117188
2015-09-29,104.43851470947266
2015-09-30,106.16410064697266
2015-10-01,104.35636138916016
2015-10-05,104.10984802246094
2015-10-06,105.09590148925781
2015-10-07,105.50674438476562
2015-10-08,104.39744567871094
2015-10-09,103.53466033935547
2015-10-12,103.1648941040039
2015-10-13,103.00054168701172
2015-10-14,102.01449584960938
2015-10-15,102.58971405029297
2015-10-16,101.8912582397461
2015-10-19,101.97342681884766
2015-10-20,102.71295928955078
2015-10-21,101.52149200439453
2015-10-23,100.8230209350586
2015-10-26,99.05638122558594
2015-10-27,98.89202117919922
2015-10-28,100.61760711669922
2015-10-29,101.48040008544922
2015-10-30,103.08273315429688
2015-11-02,117.8322982788086
2015-11-03,114.13462829589844
2015-11-04,113.88813018798828
2015-11-05,113.39510345458984
2015-11-06,112.12147521972656
2015-11-09,111.17649841308594
2015-11-10,111.09432220458984
2015-11-13,110.97107696533203
2015-11-16,114.38114929199219
2015-11-17,113.97026824951172
2015-11-18,115.36717987060547
2015-11-19,122.76249694824219
2015-11-20,127.81597900390625
2015-11-23,127.44624328613281
2015-11-24,123.58422088623047
2015-11-26,125.51521301269531
2015-11-27,125.67955780029297
2015-11-30,126.04934692382812
2015-12-01,125.022216796875
2015-12-02,124.32376861572266
2015-12-03,123.2144546508789
2015-12-04,121.89974212646484
2015-12-07,121.61212158203125
2015-12-08,122.55708312988281
2015-12-09,118.85942077636719
2015-12-10,119.18811798095703
2015-12-11,116.0656509399414
2015-12-14,117.87337493896484
2015-12-15,117.95555877685547
2015-12-16,115.90129852294922
2015-12-17,116.76409912109375
2015-12-18,115.98345184326172
2015-12-21,118.44859313964844
2015-12-22,116.7229995727539
2015-12-23,115.65478515625
2015-12-24,117.8322982788086
2015-12-28,116.1888656616211
2015-12-29,115.90129852294922
2015-12-30,115.20285034179688
2015-12-31,117.7501449584961
2016-01-01,116.8873519897461
2016-01-04,116.84626007080078
2016-01-05,119.76329040527344
2016-01-06,116.84626007080078
2016-01-07,113.88813018798828
2016-01-08,114.13462829589844
2016-01-11,114.4222412109375
2016-01-12,114.58658599853516
2016-01-13,112.45014190673828
2016-01-14,110.0261001586914
2016-01-15,109.45092010498047
2016-01-18,102.67186737060547
2016-01-19,103.82227325439453
2016-01-20,104.8904800415039
2016-01-21,101.4393081665039
2016-01-22,102.71295928955078
2016-01-25,104.97264862060547
2016-01-27,105.38349151611328
2016-01-28,105.17806243896484
2016-01-29,105.95866394042969
2016-02-01,104.52070617675781
2016-02-02,103.90442657470703
2016-02-03,102.58971405029297
2016-02-04,106.73929595947266
2016-02-05,108.05401611328125
2016-02-08,104.8904800415039
2016-02-09,102.87728881835938
2016-02-10,105.95866394042969
2016-02-11,103.61727905273438
2016-02-12,101.02046966552734
2016-02-15,107.78922271728516
2016-02-16,107.95951843261719
2016-02-17,107.363525390625
2016-02-18,105.27755737304688
2016-02-19,106.12895965576172
2016-02-22,106.46954345703125
2016-02-23,103.87271881103516
2016-02-24,100.85018920898438
2016-02-25,99.44535064697266
2016-02-26,101.06304931640625
2016-02-29,99.53050231933594
2016-03-01,106.55467224121094
2016-03-02,106.6823959350586
2016-03-03,107.363525390625
2016-03-04,108.00209045410156
2016-03-08,107.44864654541016
2016-03-09,107.74664306640625
2016-03-10,107.19325256347656
2016-03-11,106.51210021972656
2016-03-14,106.85266876220703
2016-03-15,106.08641052246094
2016-03-16,104.7667007446289
2016-03-17,104.1281509399414
2016-03-18,104.68155670166016
2016-03-21,105.32011413574219
2016-03-22,106.04383087158203
2016-03-23,106.55467224121094
2016-03-28,104.0855712890625
2016-03-29,103.2341537475586
2016-03-30,103.57470703125
2016-03-31,104.80927276611328
2016-04-01,105.19241333007812
2016-04-04,108.76835632324219
2016-04-05,106.59722900390625
2016-04-06,110.85432434082031
2016-04-07,108.68323516845703
2016-04-08,108.04466247558594
2016-04-11,108.4703598022461
2016-04-12,111.5780258178711
2016-04-13,116.34593963623047
2016-04-18,114.047119140625
2016-04-20,113.15314483642578
2016-04-21,115.96281433105469
2016-04-22,115.7499771118164
2016-04-25,114.08970642089844
2016-04-26,114.00455474853516
2016-04-27,115.79252624511719
2016-04-28,115.02626037597656
2016-04-29,114.08970642089844
2016-05-02,113.19571685791016
2016-05-03,114.00455474853516
2016-05-04,112.68487548828125
2016-05-05,111.74832153320312
2016-05-06,111.91858673095703
2016-05-09,117.75081634521484
2016-05-10,119.794189453125
2016-05-11,120.94359588623047
2016-05-12,123.92355346679688
2016-05-13,122.7315673828125
2016-05-16,121.96528625488281
2016-05-17,119.87932586669922
2016-05-18,119.32588958740234
2016-05-19,118.55963897705078
2016-05-20,117.23994445800781
2016-05-23,115.62225341796875
2016-05-24,116.6865234375
2016-05-25,115.02626037597656
2016-05-26,119.96446990966797
2016-05-27,120.09217071533203
2016-05-30,117.92106628417969
2016-05-31,115.7073745727539
2016-06-01,116.13309478759766
2016-06-02,117.06966400146484
2016-06-03,117.15480041503906
2016-06-06,116.09052276611328
2016-06-07,118.55963897705078
2016-06-08,117.36766052246094
2016-06-09,118.0062255859375
2016-06-10,117.96366882324219
2016-06-13,118.4744873046875
2016-06-14,117.32508087158203
2016-06-15,118.51704406738281
2016-06-16,118.30420684814453
2016-06-17,116.21825408935547
2016-06-20,117.87850189208984
2016-06-21,117.06966400146484
2016-06-22,114.8985366821289
2016-06-23,115.36681365966797
2016-06-24,112.5571517944336
2016-06-27,116.6439437866211
2016-06-28,116.13309478759766
2016-06-29,117.15480041503906
2016-06-30,118.09133911132812
2016-07-01,117.45280456542969
2016-07-04,118.21907806396484
2016-07-05,117.36766052246094
2016-07-07,117.5379409790039
2016-07-08,116.55879974365234
2016-07-11,117.4953842163086
2016-07-12,124.77496337890625
2016-07-13,122.00787353515625
2016-07-14,121.9227066040039
2016-07-15,119.794189453125
2016-07-18,120.39014434814453
2016-07-19,124.22152709960938
2016-07-20,123.5404281616211
2016-07-21,122.22074127197266
2016-07-22,122.68902587890625
2016-07-25,123.50349426269531
2016-07-26,121.53155517578125
2016-07-27,124.01792907714844
2016-07-28,124.14656066894531
2016-07-29,123.3749008178711
2016-08-01,125.38971710205078
2016-08-02,119.68824768066406
2016-08-03,121.70301055908203
2016-08-04,119.4310073852539
2016-08-05,119.4310073852539
2016-08-08,118.5307846069336
2016-08-09,119.25953674316406
2016-08-10,117.97348022460938
2016-08-11,118.70225524902344
2016-08-12,117.75917053222656
2016-08-16,118.44503021240234
2016-08-17,119.30239868164062
2016-08-18,120.24551391601562
2016-08-19,118.48789978027344
2016-08-22,117.54481506347656
2016-08-23,113.77239227294922
2016-08-24,114.80122375488281
2016-08-25,116.85891723632812
2016-08-26,118.5307846069336
2016-08-29,116.5159683227539
2016-08-30,118.14495849609375
2016-08-31,117.97348022460938
2016-09-01,117.03040313720703
2016-09-02,116.04442596435547
2016-09-06,115.87294006347656
2016-09-07,115.74435424804688
2016-09-08,115.74435424804688
2016-09-09,114.50115966796875
2016-09-12,116.13016510009766
2016-09-14,115.5300064086914
2016-09-15,115.70145416259766
2016-09-16,115.65827178955078
2016-09-19,114.66495513916016
2016-09-20,114.75133514404297
2016-09-21,115.1832275390625
2016-09-22,114.27626037597656
2016-09-23,112.54873657226562
2016-09-26,110.30293273925781
2016-09-27,110.25975036621094
2016-09-28,113.71481323242188
2016-09-29,110.13018035888672
2016-09-30,112.2032241821289
2016-10-03,112.2032241821289
2016-10-04,111.29627227783203
2016-10-05,110.95075988769531
2016-10-06,109.69829559326172
2016-10-07,109.09367370605469
2016-10-10,110.73481750488281
2016-10-13,109.65511322021484
2016-10-14,108.87773132324219
2016-10-17,109.30960845947266
2016-10-18,111.12350463867188
2016-10-19,110.77800750732422
2016-10-20,110.25975036621094
2016-10-21,109.65511322021484
2016-10-24,115.48552703857422
2016-10-25,120.06348419189453
2016-10-26,118.89740753173828
2016-10-27,118.4223403930664
2016-10-28,119.41567993164062
2016-11-01,121.14320373535156
2016-11-02,118.5950927734375
2016-11-03,116.95393371582031
2016-11-04,116.34929656982422
2016-11-07,116.0037841796875
2016-11-08,114.40582275390625
2016-11-09,112.46234893798828
2016-11-10,111.81452178955078
2016-11-11,111.03713989257812
2016-11-15,108.05712890625
2016-11-16,108.57540893554688
2016-11-17,106.93424987792969
2016-11-18,107.88439178466797
2016-11-21,105.20671081542969
2016-11-22,105.20671081542969
2016-11-23,106.8478775024414
2016-11-24,106.5455551147461
2016-11-25,107.58208465576172
2016-11-28,107.97076416015625
2016-11-29,108.40265655517578
2016-11-30,108.83454132080078
2016-12-01,111.25308227539062
2016-12-02,112.37598419189453
2016-12-05,110.43248748779297
2016-12-06,109.00729370117188
2016-12-07,109.82786560058594
2016-12-08,109.69829559326172
2016-12-09,108.74816131591797
2016-12-12,108.87773132324219
2016-12-13,108.964111328125
2016-12-14,108.05712890625
2016-12-15,107.0206298828125
2016-12-16,106.02729797363281
2016-12-19,105.59541320800781
2016-12-20,104.60208129882812
2016-12-21,104.73165893554688
2016-12-22,103.60874938964844
2016-12-23,103.3927993774414
2016-12-26,101.40614318847656
2016-12-27,102.61542510986328
2016-12-28,103.17686462402344
2016-12-29,102.78816223144531
2016-12-30,105.42266845703125
2017-01-02,106.97743225097656
2017-01-03,107.79801177978516
2017-01-04,105.4658432006836
2017-01-05,106.2000503540039
2017-01-06,105.81136322021484
2017-01-09,106.15686798095703
2017-01-10,105.37947082519531
2017-01-11,105.37947082519531
2017-01-12,105.76817321777344
2017-01-13,109.30960845947266
2017-01-16,112.11685180664062
2017-01-17,116.21973419189453
2017-01-18,115.01045227050781
2017-01-19,113.36931610107422
2017-01-20,114.62175750732422
2017-01-23,117.94728088378906
2017-01-24,118.16322326660156
2017-01-25,118.72466278076172
2017-01-27,120.02031707763672
2017-01-30,120.06348419189453
2017-01-31,116.52204895019531
2017-02-01,120.4953842163086
2017-02-02,119.28611755371094
2017-02-03,121.01363372802734
2017-02-06,121.44552612304688
2017-02-07,120.84088897705078
2017-02-08,120.19304656982422
2017-02-09,120.66809844970703
2017-02-10,119.41567993164062
2017-02-13,119.0701675415039
2017-02-14,118.03363800048828
2017-02-15,119.84754180908203
2017-02-16,123.69132232666016
2017-02-17,132.3289794921875
2017-02-20,141.3985137939453
2017-02-21,139.10955810546875
2017-02-22,139.06529235839844
2017-02-23,140.03961181640625
2017-02-27,143.53839111328125
2017-02-28,145.22132873535156
2017-03-01,145.3541717529297
2017-03-02,140.5267333984375
2017-03-03,138.88809204101562
2017-03-06,137.1165771484375
2017-03-07,141.013916015625
2017-03-08,137.51515197753906
2017-03-09,142.1654510498047
2017-03-10,142.6968994140625
2017-03-14,140.96966552734375
2017-03-15,146.99288940429688
2017-03-16,148.85296630859375
2017-03-17,147.7900390625
2017-03-20,148.5872344970703
2017-03-21,146.10708618164062
2017-03-22,145.70849609375
2017-03-23,143.18405151367188
2017-03-24,141.32395935058594
2017-03-27,141.54541015625
2017-03-28,140.3053436279297
2017-03-29,151.288818359375
2017-03-30,153.06033325195312
2017-03-31,154.61044311523438
2017-04-03,150.4916229248047
2017-04-05,151.95315551757812
2017-04-06,150.2259063720703
2017-04-07,147.568603515625
2017-04-10,147.52432250976562
2017-04-11,150.4916229248047
2017-04-12,148.9415283203125
2017-04-13,144.6455535888672
2017-04-17,148.05575561523438
2017-04-18,146.15139770507812
2017-04-19,147.4357452392578
2017-04-20,149.3401641845703
2017-04-21,148.1443634033203
2017-04-24,148.32151794433594
2017-04-25,149.3401641845703
2017-04-26,149.1629638671875
2017-04-27,151.9088592529297
2017-04-28,151.5545654296875
2017-05-02,149.2958526611328
2017-05-03,152.04171752929688
2017-05-04,153.90182495117188
2017-05-05,146.99288940429688
2017-05-08,147.08143615722656
2017-05-09,145.88565063476562
2017-05-10,143.80410766601562
2017-05-11,141.94400024414062
2017-05-12,141.0582275390625
2017-05-15,138.88809204101562
2017-05-16,140.2167510986328
2017-05-17,140.70391845703125
2017-05-18,140.3053436279297
2017-05-19,137.1608428955078
2017-05-22,137.2051239013672
2017-05-23,137.6923065185547
2017-05-24,132.2005615234375
2017-05-25,134.7250213623047
2017-05-26,139.1095428466797
2017-05-29,134.23782348632812
2017-05-30,134.90216064453125
2017-05-31,134.19354248046875
2017-06-01,135.78790283203125
2017-06-02,138.88809204101562
2017-06-05,140.88107299804688
2017-06-06,138.6223602294922
2017-06-07,138.88809204101562
2017-06-08,136.98370361328125
2017-06-09,137.95806884765625
2017-06-12,138.44522094726562
2017-06-13,139.72958374023438
2017-06-14,145.79708862304688
2017-06-15,147.25856018066406
2017-06-16,143.22836303710938
