Date,IPCALAB
2022-07-01,900.0567016601562
2022-07-04,905.5780029296875
2022-07-05,915.0429077148438
2022-07-06,930.7684936523438
2022-07-07,942.84619140625
2022-07-08,963.2057495117188
2022-07-11,971.98046875
2022-07-12,955.9590454101562
2022-07-13,961.1351928710938
2022-07-14,976.5650634765625
2022-07-15,975.62841796875
2022-07-18,984.0087280273438
2022-07-19,996.6780395507812
2022-07-20,1000.5231323242188
2022-07-21,992.2906494140625
2022-07-22,973.3607177734375
2022-07-25,952.5576171875
2022-07-26,970.5508422851562
2022-07-27,972.02978515625
2022-07-28,981.2974243164062
2022-07-29,986.1778564453125
2022-08-01,983.6637573242188
2022-08-02,976.1213989257812
2022-08-03,964.191650390625
2022-08-04,1010.5302734375
2022-08-05,998.2062377929688
2022-08-08,998.5020751953125
2022-08-10,977.5509033203125
2022-08-11,1002.0020141601562
2022-08-12,914.9935913085938
2022-08-16,912.9232177734375
2022-08-17,906.908935546875
2022-08-18,911.9371948242188
2022-08-19,906.908935546875
2022-08-22,890.3946533203125
2022-08-23,909.6695556640625
2022-08-24,909.1272583007812
2022-08-25,901.9299926757812
2022-08-26,897.0989990234375
2022-08-29,887.436767578125
2022-08-30,892.465087890625
2022-09-01,886.94384765625
2022-09-02,877.3310546875
2022-09-05,873.8802490234375
2022-09-06,870.478759765625
2022-09-07,867.0773315429688
2022-09-08,857.9081420898438
2022-09-09,859.929443359375
2022-09-12,862.68994140625
2022-09-13,885.4649047851562
2022-09-14,866.0421752929688
2022-09-15,862.9364624023438
2022-09-16,848.9854736328125
2022-09-19,846.372802734375
2022-09-20,859.1898803710938
2022-09-21,854.4574584960938
2022-09-22,865.9434204101562
2022-09-23,861.65478515625
2022-09-26,879.3028564453125
2022-09-27,892.2186279296875
2022-09-28,883.0001220703125
2022-09-29,896.6060180664062
2022-09-30,902.1272583007812
2022-10-03,921.3529663085938
2022-10-04,919.0360107421875
2022-10-06,906.7611083984375
2022-10-07,906.0216674804688
2022-10-10,899.21875
2022-10-11,884.9226684570312
2022-10-12,879.2042846679688
2022-10-13,876.04931640625
2022-10-14,876.9367065429688
2022-10-17,880.4859619140625
2022-10-18,885.2184448242188
2022-10-19,883.2959594726562
2022-10-20,894.5847778320312
2022-10-21,891.134033203125
2022-10-24,887.683349609375
2022-10-25,922.930419921875
2022-10-27,917.6557006835938
2022-10-28,888.5213012695312
2022-10-31,892.366455078125
2022-11-01,911.6414794921875
2022-11-02,914.1063232421875
2022-11-03,895.6200561523438
2022-11-04,892.2186279296875
2022-11-07,892.2679443359375
2022-11-09,879.105712890625
2022-11-10,875.8521118164062
2022-11-11,855.3447875976562
2022-11-14,856.9715576171875
2022-11-15,857.3659057617188
2022-11-16,861.3096313476562
2022-11-17,855.5912475585938
2022-11-18,852.6826782226562
2022-11-21,856.2814331054688
2022-11-22,856.4299926757812
2022-11-23,849.447021484375
2022-11-24,845.0889282226562
2022-11-25,860.7881469726562
2022-11-28,869.4054565429688
2022-11-29,863.66064453125
2022-11-30,859.7481079101562
2022-12-01,856.4299926757812
2022-12-02,860.2929077148438
2022-12-05,855.5880126953125
2022-12-06,849.2984008789062
2022-12-07,847.0203247070312
2022-12-08,843.0087890625
2022-12-09,850.833740234375
2022-12-12,853.4089965820312
2022-12-13,851.0813598632812
2022-12-14,856.23193359375
2022-12-15,852.2699584960938
2022-12-16,846.2279663085938
2022-12-19,845.9802856445312
2022-12-20,864.552001953125
2022-12-21,886.7885131835938
2022-12-22,869.9996948242188
2022-12-23,856.1328125
2022-12-26,840.1363525390625
2022-12-27,847.6145629882812
2022-12-28,841.9193115234375
2022-12-29,843.8012084960938
2022-12-30,835.0848999023438
2023-01-02,828.7456665039062
2023-01-03,841.8696899414062
2023-01-04,847.6145629882812
2023-01-05,850.1898193359375
2023-01-06,846.2775268554688
2023-01-09,866.780517578125
2023-01-10,863.363525390625
2023-01-11,847.4659423828125
2023-01-12,860.3424072265625
2023-01-13,862.4224853515625
2023-01-16,857.8661499023438
2023-01-17,843.8507080078125
2023-01-18,867.1768188476562
2023-01-19,863.511962890625
2023-01-20,853.9041748046875
2023-01-23,863.4129638671875
2023-01-24,856.3309326171875
2023-01-25,854.2013549804688
2023-01-27,843.4049682617188
2023-01-30,850.239501953125
2023-01-31,841.7706909179688
2023-02-01,845.3363647460938
2023-02-02,848.9022216796875
2023-02-03,847.6641235351562
2023-02-06,850.9326782226562
2023-02-07,852.4680786132812
2023-02-08,858.11376953125
2023-02-09,868.3654174804688
2023-02-10,866.285400390625
2023-02-13,848.4070434570312
2023-02-14,841.0773315429688
2023-02-15,835.5306396484375
2023-02-16,854.3004760742188
2023-02-17,823.0008544921875
2023-02-20,824.1398315429688
2023-02-21,805.8652954101562
2023-02-22,812.2539672851562
2023-02-23,812.1054077148438
2023-02-24,797.7927856445312
2023-02-27,803.63671875
2023-02-28,800.26904296875
2023-03-01,800.0214233398438
2023-03-02,797.446044921875
2023-03-03,793.3850708007812
2023-03-06,792.790771484375
2023-03-08,791.750732421875
2023-03-09,792.49365234375
2023-03-10,791.0574951171875
2023-03-13,786.6992797851562
2023-03-14,774.2190551757812
2023-03-15,764.1654663085938
2023-03-16,773.872314453125
2023-03-17,775.4572143554688
2023-03-20,773.8228149414062
2023-03-21,772.4857177734375
2023-03-22,775.4076538085938
2023-03-23,776.94287109375
2023-03-24,774.0209350585938
2023-03-27,782.5391845703125
2023-03-28,784.0249633789062
2023-03-29,778.9733276367188
2023-03-31,802.6461181640625
2023-04-03,802.6461181640625
2023-04-05,802.5471801757812
2023-04-06,822.5056762695312
2023-04-10,825.3780517578125
2023-04-11,821.1189575195312
2023-04-12,819.0388793945312
2023-04-13,812.1054077148438
2023-04-17,806.9548950195312
2023-04-18,821.7626953125
2023-04-19,821.9607543945312
2023-04-20,822.8522338867188
2023-04-21,832.6581420898438
2023-04-24,818.6426391601562
2023-04-25,734.1041259765625
2023-04-26,694.7320556640625
2023-04-27,692.4042358398438
2023-04-28,703.3988037109375
2023-05-02,701.6158447265625
2023-05-03,701.2691650390625
2023-05-04,705.5779418945312
2023-05-05,698.0006103515625
2023-05-08,696.6633911132812
2023-05-09,692.9490356445312
2023-05-10,687.55078125
2023-05-11,696.8615112304688
2023-05-12,688.7890625
2023-05-15,688.640380859375
2023-05-16,684.0841674804688
2023-05-17,677.3983764648438
2023-05-18,668.7315673828125
2023-05-19,668.5829467773438
2023-05-22,675.6649780273438
2023-05-23,682.5488891601562
2023-05-24,678.3887939453125
2023-05-25,675.21923828125
2023-05-26,677.943115234375
2023-05-29,682.5488891601562
2023-05-30,681.4098510742188
2023-05-31,694.2862548828125
2023-06-01,698.79296875
2023-06-02,707.4103393554688
2023-06-05,718.4047241210938
2023-06-06,740.9384765625
2023-06-07,738.95751953125
2023-06-08,728.804931640625
2023-06-09,721.0296020507812
2023-06-12,723.6048583984375
2023-06-13,727.8638916015625
2023-06-14,710.0350341796875
2023-06-15,713.7989501953125
2023-06-16,728.359130859375
2023-06-19,720.732421875
2023-06-20,724.2486572265625
2023-06-21,730.2412109375
2023-06-22,723.6048583984375
2023-06-23,720.2867431640625
2023-06-26,733.460205078125
2023-06-27,728.9535522460938
2023-06-28,738.9080200195312
2023-06-30,735.787841796875
2023-07-03,739.6013793945312
2023-07-04,738.95751953125
2023-07-05,742.968994140625
2023-07-06,752.8244018554688
2023-07-07,752.0814819335938
2023-07-10,747.871826171875
2023-07-11,757.9749755859375
2023-07-12,757.6282958984375
2023-07-13,761.9369506835938
2023-07-14,767.5827026367188
2023-07-17,779.2210693359375
2023-07-18,785.8573608398438
2023-07-19,787.3431396484375
2023-07-20,777.7848510742188
2023-07-21,787.095458984375
2023-07-24,784.9658813476562
2023-07-25,791.3051147460938
2023-07-26,787.7392578125
2023-07-27,818.8903198242188
2023-07-28,849.100341796875
2023-07-31,865.1958618164062
2023-08-01,893.8211059570312
2023-08-02,879.756103515625
2023-08-03,886.045654296875
2023-08-04,899.6650390625
2023-08-07,921.2577514648438
2023-08-08,901.7451171875
2023-08-09,903.2307739257812
2023-08-10,892.285888671875
2023-08-11,898.4268798828125
2023-08-14,876.0418090820312
2023-08-16,881.1923217773438
2023-08-17,880.05322265625
2023-08-18,869.4054565429688
2023-08-21,878.5674438476562
2023-08-22,876.5370483398438
2023-08-23,868.7120971679688
2023-08-24,875.05126953125
2023-08-25,875.5464477539062
2023-08-28,885.154296875
2023-08-29,879.9542846679688
2023-08-30,882.083740234375
2023-08-31,865.1463623046875
2023-09-01,858.5595703125
2023-09-04,868.6130981445312
2023-09-05,884.1141967773438
2023-09-06,888.9181518554688
2023-09-07,888.9677124023438
2023-09-08,894.266845703125
2023-09-11,891.1467895507812
2023-09-12,888.1752319335938
2023-09-13,879.8056030273438
2023-09-14,892.8306884765625
2023-09-15,921.9015502929688
2023-09-18,918.7319946289062
2023-09-20,904.5679321289062
2023-09-21,891.493408203125
2023-09-22,885.7485961914062
2023-09-25,883.7180786132812
2023-09-26,896.4954223632812
2023-09-27,913.9281005859375
2023-09-28,915.1167602539062
2023-09-29,926.7550659179688
2023-10-03,926.5570068359375
2023-10-04,912.7395629882812
2023-10-05,918.1376953125
2023-10-06,925.0216674804688
2023-10-09,927.20068359375
2023-10-10,942.6524047851562
2023-10-11,932.7969970703125
2023-10-12,936.5608520507812
2023-10-13,950.0316162109375
2023-10-16,954.6373901367188
2023-10-17,963.8984985351562
2023-10-18,955.28125
2023-10-19,937.8980102539062
2023-10-20,927.0025634765625
2023-10-23,989.3045654296875
2023-10-25,984.154052734375
2023-10-26,970.435791015625
2023-10-27,973.65478515625
2023-10-30,970.435791015625
2023-10-31,974.397705078125
2023-11-01,969.4453125
2023-11-02,966.028076171875
2023-11-03,960.5803833007812
2023-11-06,975.2891235351562
2023-11-07,996.9315185546875
2023-11-08,1043.9302978515625
2023-11-09,1036.4521484375
2023-11-10,1040.7608642578125
2023-11-13,1044.425537109375
2023-11-15,1047.298095703125
2023-11-16,1061.66015625
2023-11-17,1070.77294921875
2023-11-20,1050.6656494140625
2023-11-21,1064.6812744140625
2023-11-22,1081.9478759765625
2023-11-23,1058.1812744140625
2023-11-24,1083.4364013671875
2023-11-28,1089.2415771484375
2023-11-29,1112.263916015625
2023-11-30,1124.271240234375
2023-12-01,1140.892822265625
2023-12-04,1133.797607421875
2023-12-05,1135.831787109375
2023-12-06,1117.87060546875
2023-12-07,1123.6756591796875
2023-12-08,1110.7257080078125
2023-12-11,1100.3558349609375
2023-12-12,1083.1883544921875
2023-12-13,1091.027587890625
2023-12-14,1095.9398193359375
2023-12-15,1105.8134765625
2023-12-18,1115.9356689453125
2023-12-19,1099.1649169921875
2023-12-20,1053.3685302734375
2023-12-21,1056.196533203125
2023-12-22,1054.509765625
2023-12-26,1050.49072265625
2023-12-27,1050.937255859375
2023-12-28,1091.325439453125
2023-12-29,1104.622802734375
2024-01-01,1110.775390625
2024-01-02,1104.8214111328125
2024-01-03,1101.7449951171875
2024-01-04,1101.347900390625
2024-01-05,1104.870849609375
2024-01-08,1079.7646484375
2024-01-09,1094.600341796875
2024-01-10,1107.6990966796875
2024-01-11,1135.5836181640625
2024-01-12,1126.65283203125
2024-01-15,1130.8206787109375
2024-01-16,1125.85888671875
2024-01-17,1114.8936767578125
2024-01-18,1073.1160888671875
2024-01-19,1091.52392578125
2024-01-23,1073.7115478515625
2024-01-24,1090.0355224609375
2024-01-25,1106.9051513671875
2024-01-29,1123.923828125
2024-01-30,1095.2451171875
2024-01-31,1111.66845703125
2024-02-01,1105.9127197265625
2024-02-02,1100.256591796875
2024-02-05,1125.660400390625
2024-02-06,1189.9639892578125
2024-02-07,1216.1121826171875
2024-02-08,1206.43701171875
2024-02-09,1186.441162109375
2024-02-12,1159.2510986328125
2024-02-13,1151.759033203125
2024-02-14,1145.8544921875
2024-02-15,1143.5225830078125
2024-02-16,1231.93994140625
2024-02-19,1226.4820556640625
2024-02-20,1225.9364013671875
2024-02-21,1211.0015869140625
2024-02-22,1221.272216796875
2024-02-23,1208.3719482421875
2024-02-26,1205.1964111328125
2024-02-27,1185.697021484375
2024-02-28,1179.197265625
2024-02-29,1184.1092529296875
2024-03-01,1183.910888671875
2024-03-04,1192.59375
2024-03-05,1180.5863037109375
2024-03-06,1189.5174560546875
2024-03-07,1178.4530029296875
2024-03-11,1180.5369873046875
2024-03-12,1168.231689453125
2024-03-13,1124.56884765625
2024-03-14,1174.13623046875
2024-03-15,1156.6710205078125
2024-03-18,1156.1253662109375
2024-03-19,1135.385498046875
2024-03-20,1152.056640625
2024-03-21,1165.155517578125
2024-03-22,1186.887939453125
2024-03-26,1191.70068359375
2024-03-27,1196.06689453125
2024-03-28,1227.9210205078125
2024-04-01,1231.543212890625
2024-04-02,1224.1005859375
2024-04-03,1214.9710693359375
2024-04-04,1266.374267578125
2024-04-05,1304.4801025390625
2024-04-08,1284.583740234375
2024-04-09,1312.021728515625
2024-04-10,1320.655029296875
2024-04-12,1328.74267578125
2024-04-15,1317.479736328125
2024-04-16,1331.2235107421875
2024-04-18,1341.94091796875
2024-04-19,1327.70068359375
2024-04-22,1318.76953125
2024-04-23,1313.8079833984375
2024-04-24,1336.9295654296875
2024-04-25,1318.2735595703125
2024-04-26,1328.2464599609375
2024-04-29,1323.7808837890625
2024-04-30,1329.239013671875
2024-05-02,1340.65087890625
2024-05-03,1327.45263671875
2024-05-06,1326.0633544921875
2024-05-07,1283.3929443359375
2024-05-08,1306.3653564453125
2024-05-09,1274.4122314453125
2024-05-10,1302.8922119140625
2024-05-13,1288.3544921875
2024-05-14,1280.068359375
2024-05-15,1266.52294921875
2024-05-16,1277.63720703125
2024-05-17,1291.728271484375
2024-05-21,1296.938232421875
2024-05-22,1308.3997802734375
2024-05-23,1298.774169921875
2024-05-24,1287.8087158203125
2024-05-27,1286.6676025390625
2024-05-28,1309.6402587890625
2024-05-29,1284.0875244140625
2024-05-30,1239.8291015625
2024-05-31,1143.32421875
2024-06-03,1118.66455078125
2024-06-04,1131.1182861328125
2024-06-05,1167.3387451171875
2024-06-06,1152.8504638671875
2024-06-07,1160.7396240234375
2024-06-10,1167.68603515625
2024-06-11,1164.708984375
2024-06-12,1170.414794921875
2024-06-13,1190.609130859375
2024-06-14,1172.30029296875
2024-06-18,1153.942138671875
2024-06-19,1124.7176513671875
2024-06-20,1116.82861328125
2024-06-21,1127.6947021484375
2024-06-24,1116.779052734375
2024-06-25,1093.31005859375
2024-06-26,1098.8177490234375
2024-06-27,1079.814453125
2024-06-28,1121.0458984375
2024-07-01,1126.553466796875
2024-07-02,1122.9315185546875
2024-07-03,1144.614013671875
2024-07-04,1168.7777099609375
2024-07-05,1183.613037109375
2024-07-08,1179.04833984375
2024-07-09,1211.3985595703125
2024-07-10,1216.8564453125
2024-07-11,1214.474853515625
2024-07-12,1214.1771240234375
2024-07-15,1218.146484375
2024-07-16,1208.8681640625
2024-07-18,1217.8487548828125
2024-07-19,1184.655029296875
2024-07-22,1204.5018310546875
2024-07-23,1231.69189453125
2024-07-24,1227.4744873046875
2024-07-25,1248.9091796875
2024-07-26,1275.4541015625
2024-07-29,1282.350830078125
2024-07-30,1281.3087158203125
2024-07-31,1297.9305419921875
2024-08-01,1294.8048095703125
2024-08-02,1290.3392333984375
2024-08-05,1273.66796875
2024-08-06,1311.2864990234375
2024-08-07,1332.3072509765625
2024-08-08,1353.02978515625
2024-08-09,1357.3035888671875
2024-08-12,1373.50390625
2024-08-13,1388.3128662109375
2024-08-14,1340.8050537109375
2024-08-16,1329.7728271484375
2024-08-19,1344.9793701171875
2024-08-20,1375.8397216796875
2024-08-21,1397.7548828125
2024-08-22,1394.37548828125
2024-08-23,1378.274658203125
2024-08-26,1384.28759765625
2024-08-27,1384.4864501953125
2024-08-28,1388.51171875
2024-08-29,1359.1920166015625
2024-08-30,1376.1876220703125
2024-09-02,1371.8641357421875
2024-09-03,1390.847412109375
2024-09-04,1403.767822265625
2024-09-05,1435.3238525390625
2024-09-06,1414.20361328125
2024-09-09,1395.1707763671875
2024-09-10,1434.4791259765625
2024-09-11,1427.372802734375
2024-09-12,1447.8966064453125
2024-09-13,1465.1405029296875
2024-09-16,1450.9775390625
2024-09-17,1447.9959716796875
2024-09-18,1437.858154296875
2024-09-19,1445.46142578125
2024-09-20,1425.8819580078125
2024-09-23,1447.6480712890625
2024-09-24,1470.9547119140625
2024-09-25,1489.2919921875
2024-09-26,1470.010498046875
2024-09-27,1469.0662841796875
2024-09-30,1488.944091796875
2024-10-01,1482.2850341796875
2024-10-03,1461.860595703125
2024-10-04,1482.2850341796875
2024-10-07,1477.3653564453125
2024-10-08,1528.351806640625
2024-10-09,1602.3466796875
2024-10-10,1580.3321533203125
2024-10-11,1644.9349365234375
2024-10-14,1671.9189453125
2024-10-15,1692.84033203125
2024-10-16,1645.53125
2024-10-17,1637.2322998046875
2024-10-18,1639.7666015625
2024-10-21,1604.483642578125
2024-10-22,1578.6922607421875
2024-10-23,1556.2303466796875
2024-10-24,1571.2877197265625
2024-10-25,1573.1761474609375
2024-10-28,1583.711181640625
2024-10-29,1575.412353515625
2024-10-30,1552.65234375
2024-10-31,1579.08984375
2024-11-01,1597.2779541015625
2024-11-04,1575.6607666015625
2024-11-05,1587.0408935546875
2024-11-06,1573.9215087890625
2024-11-07,1548.8756103515625
2024-11-08,1549.1240234375
2024-11-11,1521.941162109375
2024-11-12,1549.96875
2024-11-13,1495.65283203125
2024-11-14,1527.1591796875
2024-11-18,1557.1248779296875
2024-11-19,1564.8770751953125
2024-11-21,1563.9329833984375
2024-11-22,1581.6241455078125
2024-11-25,1597.32763671875
2024-11-26,1556.5782470703125
2024-11-27,1521.150634765625
2024-11-28,1505.6759033203125
2024-11-29,1535.082763671875
2024-12-02,1525.5791015625
2024-12-03,1495.4754638671875
2024-12-04,1481.3939208984375
2024-12-05,1486.1209716796875
2024-12-06,1530.75390625
2024-12-09,1516.3739013671875
2024-12-10,1526.9224853515625
2024-12-11,1544.68603515625
2024-12-12,1552.94580078125
2024-12-13,1526.6240234375
2024-12-16,1558.518798828125
2024-12-17,1550.6072998046875
2024-12-18,1505.874755859375
2024-12-19,1587.22900390625
2024-12-20,1574.8394775390625
2024-12-23,1578.1234130859375
2024-12-24,1574.043212890625
2024-12-26,1586.681884765625
2024-12-27,1624.74658203125
2024-12-30,1654.89990234375
2024-12-31,1686.9937744140625
2025-01-01,1684.7547607421875
2025-01-02,1735.607421875
2025-01-03,1726.60107421875
2025-01-06,1710.6785888671875
2025-01-07,1727.6461181640625
2025-01-08,1685.650390625
2025-01-09,1653.90478515625
2025-01-10,1624.4481201171875
2025-01-13,1572.003173828125
2025-01-14,1580.4620361328125
2025-01-15,1557.971435546875
2025-01-16,1542.7952880859375
2025-01-17,1535.7794189453125
2025-01-20,1539.6107177734375
2025-01-21,1538.3170166015625
2025-01-22,1551.7020263671875
2025-01-23,1575.8843994140625
