Date,NAUKRI
2022-01-24,883.4088134765625
2022-01-25,885.3681640625
2022-01-27,860.983642578125
2022-01-28,863.3251342773438
2022-01-31,960.255859375
2022-02-01,979.741943359375
2022-02-02,1002.2457275390625
2022-02-03,978.8113403320312
2022-02-04,949.302978515625
2022-02-07,939.8292846679688
2022-02-08,935.6460571289062
2022-02-09,962.6658935546875
2022-02-10,957.8458862304688
2022-02-11,900.4652709960938
2022-02-14,883.95751953125
2022-02-15,917.4923706054688
2022-02-16,897.4281616210938
2022-02-17,891.1091918945312
2022-02-18,867.547607421875
2022-02-21,870.4866943359375
2022-02-22,874.0429077148438
2022-02-23,864.4419555664062
2022-02-24,838.6859130859375
2022-02-25,872.0541381835938
2022-02-28,872.7693481445312
2022-03-02,895.1553344726562
2022-03-03,899.2210083007812
2022-03-04,850.3441162109375
2022-03-07,840.165283203125
2022-03-08,859.4063110351562
2022-03-09,894.205078125
2022-03-10,904.521240234375
2022-03-11,904.2567138671875
2022-03-14,886.9552612304688
2022-03-15,870.4181518554688
2022-03-16,876.7273559570312
2022-03-17,897.1343383789062
2022-03-21,909.7625732421875
2022-03-22,932.7559814453125
2022-03-23,906.4609985351562
2022-03-24,887.5921020507812
2022-03-25,880.8027954101562
2022-03-28,860.6799926757812
2022-03-29,880.4893188476562
2022-03-30,905.1090698242188
2022-03-31,883.5753784179688
2022-04-01,901.0726318359375
2022-04-04,918.0017700195312
2022-04-05,929.8364868164062
2022-04-06,926.5643310546875
2022-04-07,944.0420532226562
2022-04-08,950.3317260742188
2022-04-11,956.787841796875
2022-04-12,937.9384155273438
2022-04-13,931.4628295898438
2022-04-18,914.3572998046875
2022-04-19,903.6591186523438
2022-04-20,909.7527465820312
2022-04-21,907.5973510742188
2022-04-22,912.2999877929688
2022-04-25,882.2037353515625
2022-04-26,889.3848876953125
2022-04-27,877.8834228515625
2022-04-28,913.7107543945312
2022-04-29,911.359375
2022-05-02,887.6116333007812
2022-05-04,827.9190673828125
2022-05-05,808.8150634765625
2022-05-06,763.7785034179688
2022-05-09,748.6226196289062
2022-05-10,725.7664184570312
2022-05-11,719.1337890625
2022-05-12,693.5247192382812
2022-05-13,679.0253295898438
2022-05-16,695.033447265625
2022-05-17,713.4614868164062
2022-05-18,706.172607421875
2022-05-19,666.5928955078125
2022-05-20,683.8060913085938
2022-05-23,689.7823486328125
2022-05-24,686.2651977539062
2022-05-25,661.3418579101562
2022-05-26,695.5233154296875
2022-05-27,723.6600341796875
2022-05-30,745.5758056640625
2022-05-31,815.9666748046875
2022-06-01,799.48828125
2022-06-02,768.677001953125
2022-06-03,750.2881469726562
2022-06-06,727.294677734375
2022-06-07,709.8464965820312
2022-06-08,724.4340209960938
2022-06-09,740.7753295898438
2022-06-10,721.2304077148438
2022-06-13,708.1318969726562
2022-06-14,706.8681030273438
2022-06-15,713.9512939453125
2022-06-16,707.5833129882812
2022-06-17,705.0361938476562
2022-06-20,704.5364990234375
2022-06-21,720.0744018554688
2022-06-22,714.5196533203125
2022-06-23,736.1119995117188
2022-06-24,768.0008544921875
2022-06-27,769.2059936523438
2022-06-28,766.5314331054688
2022-06-29,740.5990600585938
2022-06-30,736.493896484375
2022-07-01,730.1652221679688
2022-07-04,749.7003173828125
2022-07-05,749.4848022460938
2022-07-06,765.5418701171875
2022-07-07,769.460693359375
2022-07-08,779.5711669921875
2022-07-11,768.226318359375
2022-07-12,750.1116943359375
2022-07-13,760.6434326171875
2022-07-14,752.4140625
2022-07-15,745.2818603515625
2022-07-18,778.5228271484375
2022-07-19,809.1088256835938
2022-07-20,809.42236328125
2022-07-21,813.595947265625
2022-07-22,804.2398071289062
2022-07-25,788.564697265625
2022-07-26,757.9983520507812
2022-07-27,767.4523315429688
2022-07-28,800.6345825195312
2022-07-29,849.668212890625
2022-08-01,850.569580078125
2022-08-02,863.0606689453125
2022-08-03,842.8397827148438
2022-08-04,834.31640625
2022-08-05,844.5051879882812
2022-08-08,836.0308837890625
2022-08-10,830.78955078125
2022-08-11,862.4434204101562
2022-08-12,868.6449584960938
2022-08-16,867.7631225585938
2022-08-17,878.1575317382812
2022-08-18,876.2647094726562
2022-08-19,873.7736206054688
2022-08-22,832.5020141601562
2022-08-23,836.1310424804688
2022-08-24,867.2513427734375
2022-08-25,883.3068237304688
2022-08-26,870.2427368164062
2022-08-29,815.544189453125
2022-08-30,852.1668701171875
2022-09-01,835.1697998046875
2022-09-02,834.130126953125
2022-09-05,834.73828125
2022-09-06,821.085693359375
2022-09-07,822.8313598632812
2022-09-08,824.2241821289062
2022-09-09,840.4071655273438
2022-09-12,844.5852661132812
2022-09-13,856.53125
2022-09-14,830.7266845703125
2022-09-15,823.4494018554688
2022-09-16,808.492431640625
2022-09-19,787.6702270507812
2022-09-20,797.5663452148438
2022-09-21,798.8021850585938
2022-09-22,792.1425170898438
2022-09-23,764.749267578125
2022-09-26,726.9299926757812
2022-09-27,760.5318603515625
2022-09-28,760.9437255859375
2022-09-29,766.2203369140625
2022-09-30,757.2853393554688
2022-10-03,746.3005981445312
2022-10-04,774.3217163085938
2022-10-06,786.4736938476562
2022-10-07,768.9764404296875
2022-10-10,748.48779296875
2022-10-11,738.2777709960938
2022-10-12,741.6713256835938
2022-10-13,740.7199096679688
2022-10-14,738.1502685546875
2022-10-17,743.3386840820312
2022-10-18,757.2266845703125
2022-10-19,758.1976318359375
2022-10-20,779.6964111328125
2022-10-21,749.7431640625
2022-10-24,756.6185302734375
2022-10-25,746.5753173828125
2022-10-27,770.3298950195312
2022-10-28,749.5764770507812
2022-10-31,769.2706909179688
2022-11-01,784.77685546875
2022-11-02,782.2267456054688
2022-11-03,771.2420654296875
2022-11-04,763.376220703125
2022-11-07,773.3801879882812
2022-11-09,761.6400756835938
2022-11-10,748.3701782226562
2022-11-11,804.2847290039062
2022-11-14,855.4131469726562
2022-11-15,814.975341796875
2022-11-16,813.621826171875
2022-11-17,766.4949951171875
2022-11-18,765.9443969726562
2022-11-21,762.7191162109375
2022-11-22,757.851806640625
2022-11-23,756.7702026367188
2022-11-24,759.5135498046875
2022-11-25,777.714599609375
2022-11-28,774.8628540039062
2022-11-29,779.0025634765625
2022-11-30,785.3842163085938
2022-12-01,792.4149169921875
2022-12-02,795.0206909179688
2022-12-05,797.7442626953125
2022-12-06,797.0953979492188
2022-12-07,780.8316040039062
2022-12-08,789.6617431640625
2022-12-09,789.5928344726562
2022-12-12,796.466064453125
2022-12-13,818.1085815429688
2022-12-14,825.7390747070312
2022-12-15,814.1163940429688
2022-12-16,813.4280395507812
2022-12-19,824.6573486328125
2022-12-20,831.3931274414062
2022-12-21,815.4241943359375
2022-12-22,805.364990234375
2022-12-23,756.2785034179688
2022-12-26,766.6228637695312
2022-12-27,773.673095703125
2022-12-28,773.5354614257812
2022-12-29,771.028076171875
2022-12-30,773.27978515625
2023-01-02,769.2384643554688
2023-01-03,770.3201293945312
2023-01-04,752.6304931640625
2023-01-05,731.3715209960938
2023-01-06,725.097900390625
2023-01-09,722.0006103515625
2023-01-10,725.1175537109375
2023-01-11,718.9129638671875
2023-01-12,730.9093017578125
2023-01-13,733.9968872070312
2023-01-16,739.4541625976562
2023-01-17,733.5150146484375
2023-01-18,737.2516479492188
2023-01-19,730.82080078125
2023-01-20,721.8530883789062
2023-01-23,736.7304077148438
2023-01-24,732.856201171875
2023-01-25,721.4007568359375
2023-01-27,716.6021728515625
2023-01-30,733.1019897460938
2023-01-31,721.9317626953125
2023-02-01,713.8783569335938
2023-02-02,716.9168701171875
2023-02-03,719.1981201171875
2023-02-06,720.8794555664062
2023-02-07,723.0330200195312
2023-02-08,744.8426513671875
2023-02-09,752.109375
2023-02-10,750.0247192382812
2023-02-13,681.2033081054688
2023-02-14,691.8425903320312
2023-02-15,703.2783813476562
2023-02-16,705.8153076171875
2023-02-17,691.262451171875
2023-02-20,690.3184814453125
2023-02-21,702.9932250976562
2023-02-22,688.9122924804688
2023-02-23,689.0697021484375
2023-02-24,699.2666015625
2023-02-27,692.186767578125
2023-02-28,686.6802368164062
2023-03-01,690.4462890625
2023-03-02,689.1189575195312
2023-03-03,691.3902587890625
2023-03-06,698.55859375
2023-03-08,688.6272583007812
2023-03-09,690.613525390625
2023-03-10,679.8364868164062
2023-03-13,673.6613159179688
2023-03-14,663.88720703125
2023-03-15,664.9983520507812
2023-03-16,673.7301635742188
2023-03-17,686.4344482421875
2023-03-20,677.594482421875
2023-03-21,680.357666015625
2023-03-22,690.6036376953125
2023-03-23,691.8720703125
2023-03-24,683.5140380859375
2023-03-27,701.20361328125
2023-03-28,702.7572631835938
2023-03-29,708.3916625976562
2023-03-31,732.276123046875
2023-04-03,726.8088989257812
2023-04-05,735.9044799804688
2023-04-06,736.2091674804688
2023-04-10,734.5573120117188
2023-04-11,738.7658081054688
2023-04-12,759.16943359375
2023-04-13,751.33251953125
2023-04-17,720.594482421875
2023-04-18,728.5394897460938
2023-04-19,710.6727905273438
2023-04-20,709.2962646484375
2023-04-21,713.3770141601562
2023-04-24,721.8629150390625
2023-04-25,721.1942138671875
2023-04-26,718.273681640625
2023-04-27,730.6634521484375
2023-04-28,742.6302490234375
2023-05-02,748.1563720703125
2023-05-03,745.8161010742188
2023-05-04,747.8613891601562
2023-05-05,750.5261840820312
2023-05-08,765.5314331054688
2023-05-09,768.2158203125
2023-05-10,770.9395751953125
2023-05-11,764.6071166992188
2023-05-12,763.59423828125
2023-05-15,781.755859375
2023-05-16,773.5255737304688
2023-05-17,754.429931640625
2023-05-18,736.130615234375
2023-05-19,753.0237426757812
2023-05-22,764.7742309570312
2023-05-23,777.53759765625
2023-05-24,762.669921875
2023-05-25,767.045654296875
2023-05-26,825.5325927734375
2023-05-29,827.371337890625
2023-05-30,799.4749755859375
2023-05-31,801.1663818359375
2023-06-01,829.6427612304688
2023-06-02,839.0234985351562
2023-06-05,813.5657958984375
2023-06-06,809.5145263671875
2023-06-07,822.8973388671875
2023-06-08,810.419189453125
2023-06-09,814.7850952148438
2023-06-12,839.4660034179688
2023-06-13,852.5045776367188
2023-06-14,847.5684814453125
2023-06-15,849.8692626953125
2023-06-16,868.6307373046875
2023-06-19,873.4981689453125
2023-06-20,876.2611694335938
2023-06-21,879.8797607421875
2023-06-22,866.1627807617188
2023-06-23,846.998046875
2023-06-26,866.8018188476562
2023-06-27,863.694580078125
2023-06-28,871.5413818359375
2023-06-30,881.7578735351562
2023-07-03,880.3321533203125
2023-07-04,871.5806884765625
2023-07-05,873.3801879882812
2023-07-06,878.650634765625
2023-07-07,866.2708129882812
2023-07-10,851.9048461914062
2023-07-11,865.7792358398438
2023-07-12,877.2445068359375
2023-07-13,909.6542358398438
2023-07-14,928.3958129882812
2023-07-17,930.8738403320312
2023-07-18,922.3289184570312
2023-07-19,920.27392578125
2023-07-20,915.0132446289062
2023-07-21,914.1871948242188
2023-07-24,898.3560180664062
2023-07-25,907.2745971679688
2023-07-26,892.8988037109375
2023-07-27,898.8870239257812
2023-07-28,902.3256225585938
2023-07-31,903.882080078125
2023-08-01,917.4096069335938
2023-08-02,900.857421875
2023-08-03,894.1480102539062
2023-08-04,962.9180908203125
2023-08-07,950.917724609375
2023-08-08,929.0650024414062
2023-08-09,924.2274780273438
2023-08-10,916.19775390625
2023-08-11,878.9949340820312
2023-08-14,848.1469116210938
2023-08-16,851.999267578125
2023-08-17,847.0927734375
2023-08-18,825.53564453125
2023-08-21,825.0430297851562
2023-08-22,822.5799560546875
2023-08-23,818.1463012695312
2023-08-24,837.2797241210938
2023-08-25,828.9445190429688
2023-08-28,823.4469604492188
2023-08-29,839.6936645507812
2023-08-30,861.033935546875
2023-08-31,853.5164794921875
2023-09-01,861.5659790039062
2023-09-04,874.502197265625
2023-09-05,882.2659912109375
2023-09-06,885.2906494140625
2023-09-07,876.9555053710938
2023-09-08,882.3348999023438
2023-09-11,888.5813598632812
2023-09-12,889.83251953125
2023-09-13,866.236083984375
2023-09-14,872.994873046875
2023-09-15,883.6846923828125
2023-09-18,884.9261474609375
2023-09-20,879.8027954101562
2023-09-21,874.886474609375
2023-09-22,847.37841796875
2023-09-25,839.5557250976562
2023-09-26,835.18115234375
2023-09-27,835.319091796875
2023-09-28,823.072509765625
2023-09-29,820.7670288085938
2023-10-03,810.7570190429688
2023-10-04,799.7518310546875
2023-10-05,829.387939453125
2023-10-06,830.146484375
2023-10-09,830.2844848632812
2023-10-10,834.373291015625
2023-10-11,840.471923828125
2023-10-12,835.4668579101562
2023-10-13,815.2498168945312
2023-10-16,812.875244140625
2023-10-17,813.3284301757812
2023-10-18,828.4913330078125
2023-10-19,823.4566650390625
2023-10-20,828.1957397460938
2023-10-23,802.5302124023438
2023-10-25,804.0868530273438
2023-10-26,797.82080078125
2023-10-27,804.2543334960938
2023-10-30,803.6533203125
2023-10-31,804.7962036132812
2023-11-01,807.23974609375
2023-11-02,815.6141967773438
2023-11-03,837.526123046875
2023-11-06,849.58544921875
2023-11-07,855.201416015625
2023-11-08,887.862060546875
2023-11-09,900.3352661132812
2023-11-10,888.8473510742188
2023-11-13,889.2316284179688
2023-11-15,934.7202758789062
2023-11-16,937.951904296875
2023-11-17,948.8716430664062
2023-11-20,940.9829711914062
2023-11-21,935.7896728515625
2023-11-22,936.2634887695312
2023-11-23,911.7188720703125
2023-11-24,907.7202758789062
2023-11-28,898.4591674804688
2023-11-29,897.9951782226562
2023-11-30,910.5045776367188
2023-12-01,902.9811401367188
2023-12-04,907.6116333007812
2023-12-05,926.6372680664062
2023-12-06,939.5315551757812
2023-12-07,948.9407958984375
2023-12-08,937.0929565429688
2023-12-11,964.2047119140625
2023-12-12,945.4653930664062
2023-12-13,950.5203857421875
2023-12-14,1017.4606323242188
2023-12-15,1030.927734375
2023-12-18,1025.852783203125
2023-12-19,1028.1630859375
2023-12-20,986.814208984375
2023-12-21,988.3248901367188
2023-12-22,988.601318359375
2023-12-26,1002.897705078125
2023-12-27,1017.7864990234375
2023-12-28,1016.7595825195312
2023-12-29,1014.9922485351562
2024-01-01,1016.838623046875
2024-01-02,1012.2377319335938
2024-01-03,1004.694580078125
2024-01-04,1004.2009887695312
2024-01-05,1035.92333984375
2024-01-08,1015.9599609375
2024-01-09,1025.754150390625
2024-01-10,1035.3804931640625
2024-01-11,1021.2122192382812
2024-01-12,1048.19580078125
2024-01-15,1055.0673828125
2024-01-16,1029.2591552734375
2024-01-17,1021.7158203125
2024-01-18,1008.8117065429688
2024-01-19,1006.659423828125
2024-01-23,976.6744995117188
2024-01-24,991.6521606445312
2024-01-25,983.8720703125
2024-01-29,982.4305419921875
2024-01-30,966.1299438476562
2024-01-31,993.5675659179688
2024-02-01,999.5606079101562
2024-02-02,1022.298583984375
2024-02-05,1023.54248046875
2024-02-06,1057.565673828125
2024-02-07,1066.1353759765625
2024-02-08,1085.6546630859375
2024-02-09,1084.588134765625
2024-02-12,1063.7757568359375
2024-02-13,1054.771240234375
2024-02-14,1009.5423583984375
2024-02-15,1019.573486328125
2024-02-16,1040.7811279296875
2024-02-19,1054.1492919921875
2024-02-20,1049.8348388671875
2024-02-21,1033.869873046875
2024-02-22,1054.5244140625
2024-02-23,1053.892578125
2024-02-26,1038.0560302734375
2024-02-27,1055.531494140625
2024-02-28,1049.4990234375
2024-02-29,1040.1888427734375
2024-03-01,1043.44677734375
2024-03-04,1018.4381713867188
2024-03-05,991.7706298828125
2024-03-06,1002.3151245117188
2024-03-07,1004.7933349609375
2024-03-11,1019.1190795898438
2024-03-12,1017.746826171875
2024-03-13,1008.4859008789062
2024-03-14,1027.432373046875
2024-03-15,1034.946044921875
2024-03-18,1026.08984375
2024-03-19,1006.0768432617188
2024-03-20,1007.3504638671875
2024-03-21,1047.0604248046875
2024-03-22,1035.3211669921875
2024-03-26,1030.16748046875
2024-03-27,1081.2215576171875
2024-03-28,1104.2161865234375
2024-04-01,1127.3489990234375
2024-04-02,1116.8538818359375
2024-04-03,1108.5604248046875
2024-04-04,1111.3643798828125
2024-04-05,1120.53662109375
2024-04-08,1229.2896728515625
2024-04-09,1230.1783447265625
2024-04-10,1201.2596435546875
2024-04-12,1179.5584716796875
2024-04-15,1150.590576171875
2024-04-16,1134.7440185546875
2024-04-18,1129.04736328125
2024-04-19,1127.931640625
2024-04-22,1145.357666015625
2024-04-23,1150.639892578125
2024-04-24,1160.266357421875
2024-04-25,1166.239501953125
2024-04-26,1164.412841796875
2024-04-29,1198.3865966796875
2024-04-30,1195.3948974609375
2024-05-02,1196.8759765625
2024-05-03,1184.356689453125
2024-05-06,1182.0465087890625
2024-05-07,1162.13232421875
2024-05-08,1184.7911376953125
2024-05-09,1175.3128662109375
2024-05-10,1190.19189453125
2024-05-13,1196.0367431640625
2024-05-14,1188.1973876953125
2024-05-15,1173.24951171875
2024-05-16,1158.46923828125
2024-05-17,1228.6181640625
2024-05-21,1264.783935546875
2024-05-22,1263.69775390625
2024-05-23,1272.5440673828125
2024-05-24,1251.15869140625
2024-05-27,1235.697265625
2024-05-28,1200.9041748046875
2024-05-29,1169.2213134765625
2024-05-30,1136.491455078125
2024-05-31,1124.9697265625
2024-06-03,1128.583251953125
2024-06-04,1112.64794921875
2024-06-05,1183.9027099609375
2024-06-06,1209.50390625
2024-06-07,1230.158447265625
2024-06-10,1229.5955810546875
2024-06-11,1228.450439453125
2024-06-12,1234.2459716796875
2024-06-13,1237.4449462890625
2024-06-14,1232.755126953125
2024-06-18,1221.6380615234375
2024-06-19,1232.51806640625
2024-06-20,1240.6436767578125
2024-06-21,1260.745361328125
2024-06-24,1302.094482421875
2024-06-25,1312.856201171875
2024-06-26,1332.4739990234375
2024-06-27,1329.640625
2024-06-28,1339.9581298828125
2024-07-01,1369.873779296875
2024-07-02,1332.2076416015625
2024-07-03,1345.0426025390625
2024-07-04,1330.2034912109375
2024-07-05,1344.628173828125
2024-07-08,1354.0965576171875
2024-07-09,1371.305419921875
2024-07-10,1339.138671875
2024-07-11,1306.0042724609375
2024-07-12,1354.8963623046875
2024-07-15,1350.30517578125
2024-07-16,1345.121826171875
2024-07-18,1368.86669921875
2024-07-19,1348.2021484375
2024-07-22,1368.353515625
2024-07-23,1361.560546875
2024-07-24,1371.848388671875
2024-07-25,1384.930419921875
2024-07-26,1419.24951171875
2024-07-29,1403.9302978515625
2024-07-30,1386.494873046875
2024-07-31,1389.9462890625
2024-08-01,1365.657470703125
2024-08-02,1428.1700439453125
2024-08-05,1379.3646240234375
2024-08-06,1345.7791748046875
2024-08-07,1394.17919921875
2024-08-08,1367.269287109375
2024-08-09,1426.9833984375
2024-08-12,1419.9022216796875
2024-08-13,1404.0096435546875
2024-08-14,1431.38427734375
2024-08-16,1467.2047119140625
2024-08-19,1462.3785400390625
2024-08-20,1465.2069091796875
2024-08-21,1465.1773681640625
2024-08-22,1472.466064453125
2024-08-23,1462.21044921875
2024-08-26,1483.236083984375
2024-08-27,1482.2568359375
2024-08-28,1507.712890625
2024-08-29,1519.6300048828125
2024-08-30,1518.8189697265625
2024-09-02,1496.666015625
2024-09-03,1472.663818359375
2024-09-04,1470.6759033203125
2024-09-05,1478.508544921875
2024-09-06,1468.59912109375
2024-09-09,1467.35302734375
2024-09-10,1478.8448486328125
2024-09-11,1517.02880859375
2024-09-12,1540.536865234375
2024-09-13,1528.7581787109375
2024-09-16,1563.3226318359375
2024-09-17,1543.830078125
2024-09-18,1531.230712890625
2024-09-19,1562.9864501953125
2024-09-20,1603.3560791015625
2024-09-23,1611.2579345703125
2024-09-24,1599.0242919921875
2024-09-25,1569.7310791015625
2024-09-26,1572.0057373046875
2024-09-27,1616.1236572265625
2024-09-30,1602.268310546875
2024-10-01,1621.1080322265625
2024-10-03,1606.6788330078125
2024-10-04,1621.64208984375
2024-10-07,1579.6702880859375
2024-10-08,1635.7646484375
2024-10-09,1659.9744873046875
2024-10-10,1640.7392578125
2024-10-11,1654.2088623046875
2024-10-14,1638.948974609375
2024-10-15,1639.39404296875
2024-10-16,1618.4180908203125
2024-10-17,1578.3154296875
2024-10-18,1599.92431640625
2024-10-21,1572.33203125
2024-10-22,1512.934814453125
2024-10-23,1548.8638916015625
2024-10-24,1526.2857666015625
2024-10-25,1502.76806640625
2024-10-28,1521.5584716796875
2024-10-29,1522.8441162109375
2024-10-30,1518.937744140625
2024-10-31,1471.773681640625
2024-11-01,1477.2130126953125
2024-11-04,1527.511962890625
2024-11-05,1511.32275390625
2024-11-06,1581.757080078125
2024-11-07,1563.164306640625
2024-11-08,1514.032470703125
2024-11-11,1572.7574462890625
2024-11-12,1547.004638671875
2024-11-13,1506.1898193359375
2024-11-14,1536.501708984375
2024-11-18,1501.1856689453125
2024-11-19,1510.5858154296875
2024-11-21,1488.8436279296875
2024-11-22,1584.8460693359375
2024-11-25,1623.546630859375
2024-11-26,1633.8975830078125
2024-11-27,1652.767333984375
2024-11-28,1624.8638916015625
2024-11-29,1635.4329833984375
2024-12-02,1673.449462890625
2024-12-03,1678.4617919921875
2024-12-04,1673.1226806640625
2024-12-05,1688.178955078125
2024-12-06,1680.72021484375
2024-12-09,1667.8331298828125
2024-12-10,1687.79248046875
2024-12-11,1695.211669921875
2024-12-12,1706.55322265625
2024-12-13,1724.006591796875
2024-12-16,1745.1148681640625
2024-12-17,1754.009765625
2024-12-18,1757.9918212890625
2024-12-19,1722.9466552734375
2024-12-20,1682.9090576171875
2024-12-23,1708.63330078125
2024-12-24,1718.192138671875
2024-12-26,1717.092529296875
2024-12-27,1711.1395263671875
2024-12-30,1726.056884765625
2024-12-31,1719.0240478515625
2025-01-01,1729.553466796875
2025-01-02,1758.9822998046875
2025-01-03,1788.014892578125
2025-01-06,1746.4619140625
2025-01-07,1671.755859375
2025-01-08,1631.8272705078125
2025-01-09,1574.81201171875
2025-01-10,1552.3072509765625
2025-01-13,1436.9000244140625
2025-01-14,1477.4327392578125
2025-01-15,1476.9176025390625
2025-01-16,1511.269287109375
2025-01-17,1534.962890625
2025-01-20,1539.35107421875
2025-01-21,1477.373046875
2025-01-22,1433.205322265625
2025-01-23,1492.83544921875
2025-01-24,1475.3128662109375
2025-01-27,1388.6412353515625
2025-01-28,1416.1185302734375
2025-01-29,1474.9365234375
2025-01-30,1511.338623046875
2025-01-31,1530.119140625
2025-02-01,1542.144287109375
2025-02-03,1529.297119140625
2025-02-04,1526.791015625
2025-02-05,1573.197509765625
2025-02-06,1594.999267578125
2025-02-07,1557.1409912109375
2025-02-10,1544.224365234375
2025-02-11,1494.133056640625
2025-02-12,1501.3143310546875
2025-02-13,1513.81494140625
2025-02-14,1482.9300537109375
2025-02-17,1453.8876953125
2025-02-18,1497.47119140625
2025-02-19,1504.632568359375
2025-02-20,1520.164306640625
2025-02-21,1493.15234375
2025-02-24,1416.82177734375
2025-02-25,1450.8663330078125
2025-02-27,1462.2774658203125
2025-02-28,1385.293212890625
2025-03-03,1379.2606201171875
2025-03-04,1339.62939453125
2025-03-05,1345.1268310546875
2025-03-06,1368.1964111328125
2025-03-07,1353.8336181640625
2025-03-10,1305.14892578125
2025-03-11,1326.74267578125
2025-03-12,1289.1220703125
2025-03-13,1264.4281005859375
2025-03-17,1283.664306640625
2025-03-18,1283.664306640625
2025-03-19,1337.103515625
2025-03-20,1357.0926513671875
2025-03-21,1370.108154296875
2025-03-24,1406.728271484375
2025-03-25,1415.6134033203125
2025-03-26,1395.53515625
2025-03-27,1429.262939453125
2025-03-28,1422.6856689453125
2025-04-01,1348.098388671875
2025-04-02,1372.6141357421875
2025-04-03,1334.132080078125
2025-04-04,1267.211181640625
2025-04-07,1262.8927001953125
2025-04-08,1315.95556640625
2025-04-09,1269.22216796875
2025-04-11,1296.6700439453125
2025-04-15,1334.349853515625
2025-04-16,1342.373046875
2025-04-17,1334.1517333984375
2025-04-21,1374.66455078125
2025-04-22,1377.5369873046875
2025-04-23,1403.6871337890625
2025-04-24,1417.2576904296875
2025-04-25,1394.376220703125
2025-04-28,1382.291748046875
2025-04-29,1398.4375
2025-04-30,1400.5177001953125
2025-05-02,1411.710693359375
2025-05-05,1420.42724609375
2025-05-06,1383.678466796875
2025-05-07,1371.8912353515625
2025-05-08,1342.6702880859375
2025-05-09,1361.985595703125
2025-05-12,1462.02978515625
2025-05-13,1450.6385498046875
2025-05-14,1440.2379150390625
2025-05-15,1489.7647705078125
2025-05-16,1495.212646484375
2025-05-19,1453.114990234375
2025-05-20,1424.8846435546875
2025-05-21,1461.5345458984375
2025-05-22,1447.171630859375
2025-05-23,1474.9066162109375
2025-05-26,1459.553466796875
2025-05-27,1438.752197265625
2025-05-28,1419.436767578125
2025-05-29,1434.294677734375
2025-05-30,1413.98876953125
2025-06-02,1417.2576904296875
2025-06-03,1411.809814453125
2025-06-04,1397.248779296875
2025-06-05,1460.4449462890625
2025-06-06,1492.934326171875
2025-06-09,1505.316162109375
2025-06-10,1520.3724365234375
2025-06-11,1491.6468505859375
2025-06-12,1454.5015869140625
2025-06-13,1445.9830322265625
2025-06-16,1474.3125
2025-06-17,1461.435546875
2025-06-18,1453.7093505859375
2025-06-19,1455.3931884765625
2025-06-20,1490.8543701171875
2025-06-23,1468.171142578125
2025-06-24,1491.2506103515625
2025-06-25,1495.311767578125
2025-06-26,1502.0474853515625
2025-06-27,1493.8260498046875
2025-06-30,1474.2135009765625
2025-07-01,1435.7806396484375
2025-07-02,1438.157958984375
2025-07-03,1431.521240234375
2025-07-04,1472.331298828125
2025-07-07,1417.5546875
2025-07-08,1445.091552734375
2025-07-09,1433.4033203125
2025-07-10,1406.6588134765625
2025-07-11,1362.1837158203125
2025-07-14,1385.758544921875
2025-07-15,1389.9188232421875
2025-07-16,1380.211669921875
2025-07-17,1366.2449951171875
2025-07-18,1351.88232421875
2025-07-21,1386.5511474609375
2025-07-22,1444.99267578125
2025-07-23,1461.039306640625
2025-07-24,1443.4078369140625
2025-07-25,1426.427734375
2025-07-28,1399.6170654296875
2025-07-29,1399.517578125
2025-07-30,1385.8143310546875
2025-07-31,1382.53759765625
2025-08-01,1358.3087158203125
2025-08-04,1361.28759765625
2025-08-05,1332.2923583984375
2025-08-06,1313.1275634765625
2025-08-07,1352.152099609375
2025-08-08,1322.660400390625
2025-08-11,1311.34033203125
2025-08-12,1311.9361572265625
2025-08-13,1316.60302734375
2025-08-14,1355.8262939453125
2025-08-18,1344.1090087890625
2025-08-19,1371.1181640625
2025-08-20,1385.715087890625
2025-08-21,1402.8939208984375
2025-08-22,1370.9195556640625
2025-08-25,1396.2408447265625
2025-08-26,1385.9136962890625
2025-08-28,1376.28173828125
2025-08-29,1348.5772705078125
2025-09-01,1362.0819091796875
2025-09-02,1354.932373046875
2025-09-03,1356.8192138671875
2025-09-04,1322.4617919921875
2025-09-05,1337.55517578125
2025-09-08,1327.625244140625
2025-09-09,1340.03759765625
2025-09-10,1376.0831298828125
2025-09-11,1362.280517578125
2025-09-12,1351.059814453125
2025-09-15,1353.2445068359375
2025-09-16,1342.9173583984375
2025-09-17,1365.3587646484375
2025-09-18,1375.0902099609375
2025-09-19,1366.451171875
2025-09-22,1407.75927734375
2025-09-23,1384.1263427734375
2025-09-24,1375.5865478515625
2025-09-25,1349.0738525390625
2025-09-26,1306.9710693359375
2025-09-29,1306.573974609375
2025-09-30,1300.11962890625
2025-10-01,1329.2139892578125
2025-10-03,1324.547119140625
2025-10-06,1370.2244873046875
2025-10-07,1373.8985595703125
2025-10-08,1357.911376953125
2025-10-09,1337.05859375
2025-10-10,1323.7525634765625
2025-10-13,1324.1497802734375
2025-10-14,1313.0284423828125
2025-10-15,1325.4407958984375
2025-10-16,1339.044677734375
2025-10-17,1318.986328125
2025-10-20,1302.3040771484375
2025-10-21,1307.7655029296875
2025-10-23,1370.125244140625
2025-10-24,1368.1392822265625
2025-10-27,1355.1309814453125
2025-10-28,1375.9837646484375
