Date,GARFIBRES
2017-07-31,169.87232971191406
2017-08-01,170.61875915527344
2017-08-02,169.6522216796875
2017-08-03,170.6378936767578
2017-08-04,169.8819122314453
2017-08-07,170.1976776123047
2017-08-08,172.2837677001953
2017-08-09,167.03988647460938
2017-08-10,166.4178466796875
2017-08-11,167.5948486328125
2017-08-14,167.95852661132812
2017-08-16,169.0876922607422
2017-08-17,171.1546173095703
2017-08-18,167.64271545410156
2017-08-21,166.81019592285156
2017-08-22,163.91073608398438
2017-08-23,164.77197265625
2017-08-24,165.948974609375
2017-08-28,165.22171020507812
2017-08-29,164.3700714111328
2017-08-30,164.04469299316406
2017-08-31,161.41319274902344
2017-09-01,176.28372192382812
2017-09-04,177.21192932128906
2017-09-05,176.1593017578125
2017-09-06,177.02053833007812
2017-09-07,179.01092529296875
2017-09-08,174.94403076171875
2017-09-11,174.1497802734375
2017-09-12,176.67604064941406
2017-09-13,171.18331909179688
2017-09-14,168.81973266601562
2017-09-15,168.398681640625
2017-09-18,167.44175720214844
2017-09-19,165.4609375
2017-09-20,165.98724365234375
2017-09-21,166.8963165283203
2017-09-22,165.19300842285156
2017-09-25,162.8772735595703
2017-09-26,163.77674865722656
2017-09-27,163.02081298828125
2017-09-28,168.46566772460938
2017-09-29,168.3795623779297
2017-10-03,168.71444702148438
2017-10-04,174.83876037597656
2017-10-05,172.26463317871094
2017-10-06,176.36024475097656
2017-10-09,176.9727020263672
2017-10-10,177.55641174316406
2017-10-11,174.322021484375
2017-10-12,173.23109436035156
2017-10-13,174.0540771484375
2017-10-16,170.55177307128906
2017-10-17,172.80052185058594
2017-10-18,172.2837677001953
2017-10-19,171.4704132080078
2017-10-23,172.32205200195312
2017-10-24,172.56126403808594
2017-10-25,172.54212951660156
2017-10-26,174.21676635742188
2017-10-27,180.3888702392578
2017-10-30,182.34095764160156
2017-10-31,179.51809692382812
2017-11-01,175.7669677734375
2017-11-02,176.65689086914062
2017-11-03,176.13058471679688
2017-11-06,172.72398376464844
2017-11-07,171.91058349609375
2017-11-08,172.24549865722656
2017-11-09,172.24549865722656
2017-11-10,172.21678161621094
2017-11-13,172.26463317871094
2017-11-14,173.42251586914062
2017-11-15,175.1162567138672
2017-11-16,172.58998107910156
2017-11-17,173.22157287597656
2017-11-20,178.24539184570312
2017-11-21,178.63771057128906
2017-11-22,178.86737060546875
2017-11-23,176.37939453125
2017-11-24,175.4416046142578
2017-11-27,173.09713745117188
2017-11-28,175.37461853027344
2017-11-29,174.73348999023438
2017-11-30,174.9822998046875
2017-12-01,174.75262451171875
2017-12-04,174.1114959716797
2017-12-05,175.8339385986328
2017-12-06,176.28372192382812
2017-12-07,175.05885314941406
2017-12-08,175.81478881835938
2017-12-11,176.49423217773438
2017-12-12,175.13539123535156
2017-12-13,175.28851318359375
2017-12-14,173.95838928222656
2017-12-15,174.0636444091797
2017-12-18,175.58517456054688
2017-12-19,177.57554626464844
2017-12-20,177.5946807861328
2017-12-21,179.64248657226562
2017-12-22,184.1304473876953
2017-12-26,183.39361572265625
2017-12-27,183.51800537109375
2017-12-28,182.77162170410156
2017-12-29,183.87205505371094
2018-01-01,179.3936767578125
2018-01-02,175.12583923339844
2018-01-03,175.8531036376953
2018-01-04,176.70472717285156
2018-01-05,177.46067810058594
2018-01-08,179.65206909179688
2018-01-09,179.19273376464844
2018-01-10,176.25498962402344
2018-01-11,194.99148559570312
2018-01-12,195.43165588378906
2018-01-15,196.0249481201172
2018-01-16,195.4794921875
2018-01-17,196.5512237548828
2018-01-18,195.21156311035156
2018-01-19,192.07284545898438
2018-01-22,193.29771423339844
2018-01-23,190.3695526123047
2018-01-24,194.92445373535156
2018-01-25,195.230712890625
2018-01-29,195.28811645507812
2018-01-30,195.71871948242188
2018-01-31,195.230712890625
2018-02-01,189.75714111328125
2018-02-02,186.27394104003906
2018-02-05,182.20701599121094
2018-02-06,177.02053833007812
2018-02-07,180.80992126464844
2018-02-08,190.72361755371094
2018-02-09,186.00601196289062
2018-02-12,191.24990844726562
2018-02-14,181.33621215820312
2018-02-15,181.8051300048828
2018-02-16,180.09222412109375
2018-02-19,180.3218994140625
2018-02-20,180.6759490966797
2018-02-21,180.36973571777344
2018-02-22,176.59947204589844
2018-02-23,176.29327392578125
2018-02-26,179.3363037109375
2018-02-27,180.63768005371094
2018-02-28,180.8960418701172
2018-03-01,179.60421752929688
2018-03-05,179.2118377685547
2018-03-06,178.26454162597656
2018-03-07,176.42721557617188
2018-03-08,178.14012145996094
2018-03-09,178.53245544433594
2018-03-12,177.8625946044922
2018-03-13,176.4559326171875
2018-03-14,176.3698272705078
2018-03-15,177.068359375
2018-03-16,177.412841796875
2018-03-19,173.87228393554688
2018-03-20,176.09234619140625
2018-03-21,177.8817596435547
2018-03-22,177.6903839111328
2018-03-23,174.33155822753906
2018-03-26,174.87701416015625
2018-03-27,174.8196258544922
2018-03-28,176.2262725830078
2018-04-02,179.64248657226562
2018-04-03,179.94871520996094
2018-04-04,178.6759796142578
2018-04-05,179.9869842529297
2018-04-06,179.3936767578125
2018-04-09,179.8817138671875
2018-04-10,178.12095642089844
2018-04-11,177.25973510742188
2018-04-12,177.83392333984375
2018-04-13,177.7764892578125
2018-04-16,176.0731658935547
2018-04-17,177.03964233398438
2018-04-18,176.04446411132812
2018-04-19,177.73822021484375
2018-04-20,182.12091064453125
2018-04-23,186.69497680664062
2018-04-24,187.56576538085938
2018-04-25,190.01548767089844
2018-04-26,189.17340087890625
2018-04-27,187.98681640625
2018-04-30,188.13992309570312
2018-05-02,187.16384887695312
2018-05-03,187.8624267578125
2018-05-04,186.83851623535156
2018-05-07,187.0681915283203
2018-05-08,187.56576538085938
2018-05-09,187.8624267578125
2018-05-10,188.06338500976562
2018-05-11,188.95330810546875
2018-05-14,187.56576538085938
2018-05-15,187.69017028808594
2018-05-16,181.86253356933594
2018-05-17,183.29794311523438
2018-05-18,175.87220764160156
2018-05-21,177.80519104003906
2018-05-22,178.09225463867188
2018-05-23,180.61856079101562
2018-05-24,179.19273376464844
2018-05-25,177.98703002929688
2018-05-28,178.3123779296875
2018-05-29,178.00616455078125
2018-05-30,178.21669006347656
2018-05-31,182.66636657714844
2018-06-01,181.90078735351562
2018-06-04,181.5850372314453
2018-06-05,180.36973571777344
2018-06-06,185.79547119140625
2018-06-07,188.65664672851562
2018-06-08,187.4604949951172
2018-06-11,189.53704833984375
2018-06-12,190.9628448486328
2018-06-13,191.44129943847656
2018-06-14,193.64224243164062
2018-06-15,196.6278076171875
2018-06-18,194.80966186523438
2018-06-19,190.59921264648438
2018-06-20,191.91018676757812
2018-06-21,190.8001708984375
2018-06-22,191.91018676757812
2018-06-25,193.374267578125
2018-06-26,199.03924560546875
2018-06-27,199.28805541992188
2018-06-28,197.46034240722656
2018-06-29,199.59425354003906
2018-07-02,208.70413208007812
2018-07-03,212.27342224121094
2018-07-04,213.48873901367188
2018-07-05,215.74703979492188
2018-07-06,220.72305297851562
2018-07-09,237.41171264648438
2018-07-10,235.51699829101562
2018-07-11,245.8612823486328
2018-07-12,239.0767364501953
2018-07-13,235.27777099609375
2018-07-16,227.54586791992188
2018-07-17,225.46934509277344
2018-07-18,217.83314514160156
2018-07-19,217.26853942871094
2018-07-20,208.25437927246094
2018-07-23,202.7808074951172
2018-07-24,209.94810485839844
2018-07-25,213.5557098388672
2018-07-26,214.76141357421875
2018-07-27,220.23497009277344
2018-07-30,223.29713439941406
2018-07-31,223.488525390625
2018-08-01,224.40716552734375
2018-08-02,226.33059692382812
2018-08-03,226.51242065429688
2018-08-06,225.2779541015625
2018-08-07,226.5602569580078
2018-08-08,228.46450805664062
2018-08-09,227.89996337890625
2018-08-10,226.80905151367188
2018-08-13,226.80905151367188
2018-08-14,226.80905151367188
2018-08-16,226.80905151367188
2018-08-17,226.80905151367188
2018-08-20,226.80905151367188
2018-08-21,226.80905151367188
2018-08-23,226.80905151367188
2018-08-24,226.80905151367188
2018-08-27,226.80905151367188
2018-08-28,226.80905151367188
2018-08-29,226.80905151367188
2018-08-30,240.10330200195312
2018-08-31,249.3439483642578
2018-09-03,252.46578979492188
2018-09-04,246.6351776123047
2018-09-05,243.00421142578125
2018-09-06,240.016845703125
2018-09-07,241.0254364013672
2018-09-10,241.6498260498047
2018-09-11,239.73828125
2018-09-12,241.58258056640625
2018-09-14,240.9293975830078
2018-09-17,243.13870239257812
2018-09-18,243.05224609375
2018-09-19,243.22515869140625
2018-09-21,245.34799194335938
2018-09-24,232.79339599609375
2018-09-25,217.8277130126953
2018-09-26,215.40711975097656
2018-09-27,214.73472595214844
2018-09-28,216.0795135498047
2018-10-01,214.1487579345703
2018-10-03,215.19577026367188
2018-10-04,211.20945739746094
2018-10-05,197.19476318359375
2018-10-08,189.99049377441406
2018-10-09,195.6194305419922
2018-10-10,205.9839630126953
2018-10-11,215.16697692871094
2018-10-12,215.52239990234375
2018-10-15,211.70892333984375
2018-10-16,218.95162963867188
2018-10-17,223.05325317382812
2018-10-19,219.04766845703125
2018-10-22,221.06488037109375
2018-10-23,221.60276794433594
2018-10-24,220.97840881347656
2018-10-25,220.2771759033203
2018-10-26,216.06991577148438
2018-10-29,222.3616180419922
2018-10-30,224.7630615234375
2018-10-31,228.5380859375
2018-11-01,228.60528564453125
2018-11-02,227.0491943359375
2018-11-05,225.78125
2018-11-06,224.02340698242188
2018-11-07,226.48243713378906
2018-11-09,221.03604125976562
2018-11-12,220.50775146484375
2018-11-13,220.79591369628906
2018-11-14,217.39549255371094
2018-11-15,212.41976928710938
2018-11-16,213.4475860595703
2018-11-19,207.8282470703125
2018-11-20,210.460205078125
2018-11-21,208.5582733154297
2018-11-22,210.21044921875
2018-11-26,211.46878051757812
2018-11-27,212.60226440429688
2018-11-28,212.09317016601562
2018-11-29,213.88941955566406
2018-11-30,225.06080627441406
2018-12-03,221.55471801757812
2018-12-04,228.23068237304688
2018-12-05,230.91067504882812
2018-12-06,226.71298217773438
2018-12-07,231.27566528320312
2018-12-10,230.53604125976562
2018-12-11,233.99411010742188
2018-12-12,231.18923950195312
2018-12-13,233.09117126464844
2018-12-14,236.04971313476562
2018-12-17,226.96273803710938
2018-12-18,226.7994384765625
2018-12-19,228.20187377929688
2018-12-20,226.43441772460938
2018-12-21,225.77163696289062
2018-12-24,224.89752197265625
2018-12-26,217.68365478515625
2018-12-27,225.98297119140625
2018-12-28,226.9339141845703
2018-12-31,232.3995819091797
2019-01-01,228.66293334960938
2019-01-02,229.7579803466797
2019-01-03,228.36517333984375
2019-01-04,227.75038146972656
2019-01-07,228.94149780273438
2019-01-08,229.460205078125
2019-01-09,229.52745056152344
2019-01-10,228.40357971191406
2019-01-11,229.03756713867188
2019-01-14,228.4612274169922
2019-01-15,228.10580444335938
2019-01-16,228.8262176513672
2019-01-17,228.71096801757812
2019-01-18,227.0876007080078
2019-01-21,223.18772888183594
2019-01-22,220.81507873535156
2019-01-23,225.82928466796875
2019-01-24,216.19482421875
2019-01-25,214.62904357910156
2019-01-28,207.12704467773438
2019-01-29,205.97433471679688
2019-01-30,212.4966278076172
2019-01-31,216.19482421875
2019-02-01,214.7154998779297
2019-02-04,209.88388061523438
2019-02-05,207.7706298828125
2019-02-06,196.78172302246094
2019-02-07,199.932373046875
2019-02-08,199.8555450439453
2019-02-11,203.88990783691406
2019-02-12,203.73623657226562
2019-02-14,195.917236328125
2019-02-15,196.01324462890625
2019-02-18,190.3555450439453
2019-02-19,190.15382385253906
2019-02-20,193.3524932861328
2019-02-21,200.9409942626953
2019-02-22,200.5087127685547
2019-02-25,200.01882934570312
2019-02-26,199.98040771484375
2019-02-27,201.98797607421875
2019-02-28,202.1897430419922
2019-03-01,204.331787109375
2019-03-05,205.16749572753906
2019-03-06,212.01634216308594
2019-03-07,212.4677734375
2019-03-08,215.2053985595703
2019-03-11,218.2407989501953
2019-03-12,217.36666870117188
2019-03-13,211.82418823242188
2019-03-14,208.7696075439453
2019-03-15,206.6947784423828
2019-03-18,212.90963745117188
2019-03-19,220.34445190429688
2019-03-20,216.48294067382812
2019-03-22,215.21499633789062
2019-03-25,215.82977294921875
2019-03-26,221.4683074951172
2019-03-27,211.4111785888672
2019-03-28,214.2160186767578
2019-04-01,216.19482421875
2019-04-02,217.3858642578125
2019-04-03,214.66748046875
2019-04-04,215.6184539794922
2019-04-05,215.7336883544922
2019-04-08,217.89500427246094
2019-04-09,220.03704833984375
2019-04-10,220.1427001953125
2019-04-11,221.9293670654297
2019-04-12,220.46932983398438
2019-04-15,219.84495544433594
2019-04-16,219.7008514404297
2019-04-18,217.01126098632812
2019-04-22,211.5648651123047
2019-04-23,208.32774353027344
2019-04-24,207.6361541748047
2019-04-25,206.24331665039062
2019-04-26,209.27870178222656
2019-04-30,208.52944946289062
2019-05-02,199.31761169433594
2019-05-03,201.74786376953125
2019-05-06,200.6624298095703
2019-05-07,199.01986694335938
2019-05-08,199.7306365966797
2019-05-09,198.91415405273438
2019-05-10,195.01429748535156
2019-05-13,196.5223846435547
2019-05-14,194.34190368652344
2019-05-15,193.1988067626953
2019-05-16,194.80296325683594
2019-05-17,199.76910400390625
2019-05-20,205.5805206298828
2019-05-21,204.83128356933594
2019-05-22,205.27313232421875
2019-05-23,205.1194305419922
2019-05-24,205.10023498535156
2019-05-27,217.35708618164062
2019-05-28,221.00723266601562
2019-05-29,214.27365112304688
2019-05-30,214.6962890625
2019-05-31,228.9991455078125
2019-06-03,234.2918701171875
2019-06-04,230.9010772705078
2019-06-06,231.39096069335938
2019-06-07,232.09213256835938
2019-06-10,232.21705627441406
2019-06-11,230.4976348876953
2019-06-12,232.188232421875
2019-06-13,231.8040008544922
2019-06-14,233.83079528808594
2019-06-17,232.6781005859375
2019-06-18,233.6002655029297
2019-06-19,234.12857055664062
2019-06-20,232.3227081298828
2019-06-21,235.75192260742188
2019-06-24,231.7271728515625
2019-06-25,231.14122009277344
2019-06-26,232.77415466308594
2019-06-27,232.55323791503906
2019-06-28,234.8970184326172
2019-07-01,234.973876953125
2019-07-02,232.68772888183594
2019-07-03,235.3004913330078
2019-07-04,239.76707458496094
2019-07-05,236.85658264160156
2019-07-08,239.05625915527344
2019-07-09,232.9566650390625
2019-07-10,231.2084503173828
2019-07-11,231.67913818359375
2019-07-12,227.24130249023438
2019-07-15,227.7407989501953
2019-07-16,226.4920196533203
2019-07-17,230.57447814941406
2019-07-18,231.35252380371094
2019-07-19,226.2423095703125
2019-07-22,211.66091918945312
2019-07-23,220.89195251464844
2019-07-24,218.26002502441406
2019-07-25,213.1593780517578
2019-07-26,221.26658630371094
2019-07-29,221.2185516357422
2019-07-30,218.7114715576172
2019-07-31,213.3226776123047
2019-08-01,214.58102416992188
2019-08-02,212.33331298828125
2019-08-05,211.20945739746094
2019-08-06,208.72158813476562
2019-08-07,210.7483673095703
2019-08-08,195.06231689453125
2019-08-09,192.66090393066406
2019-08-13,190.58607482910156
2019-08-14,189.59671020507812
2019-08-16,196.0421142578125
2019-08-19,201.06585693359375
2019-08-20,201.85350036621094
2019-08-21,200.77769470214844
2019-08-22,200.07644653320312
2019-08-23,201.73826599121094
2019-08-26,201.63259887695312
2019-08-27,200.34544372558594
2019-08-28,195.1103515625
2019-08-29,197.2620086669922
2019-08-30,201.96878051757812
2019-09-03,200.49913024902344
2019-09-04,204.3125762939453
2019-09-05,202.64117431640625
2019-09-06,211.6363067626953
2019-09-09,213.7017059326172
2019-09-11,211.97412109375
2019-09-12,210.4395294189453
2019-09-13,209.58053588867188
2019-09-16,212.5435333251953
2019-09-17,216.3944854736328
2019-09-18,209.62881469726562
2019-09-19,214.80197143554688
2019-09-20,212.5146026611328
2019-09-23,231.72091674804688
2019-09-24,233.13966369628906
2019-09-25,222.69683837890625
2019-09-26,230.36004638671875
2019-09-27,229.17294311523438
2019-09-30,228.8061981201172
2019-10-01,231.19973754882812
2019-10-03,232.47369384765625
2019-10-04,224.1831512451172
2019-10-07,228.30430603027344
2019-10-09,227.67694091796875
2019-10-10,229.64584350585938
2019-10-11,228.28500366210938
2019-10-14,222.26251220703125
2019-10-15,220.81478881835938
2019-10-16,219.00999450683594
2019-10-17,217.9580078125
2019-10-18,221.35528564453125
2019-10-22,221.45179748535156
2019-10-23,220.65074157714844
2019-10-24,220.36119079589844
2019-10-25,221.60623168945312
2019-10-27,216.25933837890625
2019-10-29,222.7547607421875
2019-10-30,222.1273956298828
2019-10-31,225.95899963378906
2019-11-01,226.93380737304688
2019-11-04,231.7884979248047
2019-11-05,232.1745147705078
2019-11-06,232.71499633789062
2019-11-07,232.3192901611328
2019-11-08,231.77880859375
2019-11-11,247.8870391845703
2019-11-13,235.37881469726562
2019-11-14,222.15634155273438
2019-11-15,220.18746948242188
2019-11-18,224.16383361816406
2019-11-19,223.85499572753906
2019-11-20,224.3472137451172
2019-11-21,225.630859375
2019-11-22,224.17352294921875
2019-11-25,223.92257690429688
2019-11-26,225.1000213623047
2019-11-27,223.92257690429688
2019-11-28,232.74395751953125
2019-11-29,232.8211669921875
2019-12-02,232.66677856445312
2019-12-03,233.33270263671875
2019-12-04,231.74021911621094
2019-12-05,233.15896606445312
2019-12-06,231.61473083496094
2019-12-09,232.5702362060547
2019-12-10,223.88394165039062
2019-12-11,225.81423950195312
2019-12-12,222.49417114257812
2019-12-13,222.6678924560547
2019-12-16,222.00192260742188
2019-12-17,222.45556640625
2019-12-18,224.4244384765625
2019-12-19,222.80299377441406
2019-12-20,224.87803649902344
2019-12-23,222.44589233398438
2019-12-24,224.11558532714844
2019-12-26,224.53060913085938
2019-12-27,225.9300537109375
2019-12-30,229.39491271972656
2019-12-31,232.3096466064453
2020-01-01,231.79812622070312
2020-01-02,234.91554260253906
2020-01-03,236.80722045898438
2020-01-06,232.3096466064453
2020-01-07,233.6029510498047
2020-01-08,237.3959503173828
2020-01-09,239.58682250976562
2020-01-10,235.62973022460938
2020-01-13,244.09402465820312
2020-01-14,247.0955810546875
2020-01-15,248.88111877441406
2020-01-16,252.0660858154297
2020-01-17,279.5243835449219
2020-01-20,273.3475341796875
2020-01-21,267.7979431152344
2020-01-22,272.527099609375
2020-01-23,269.5255126953125
2020-01-24,293.6830139160156
2020-01-27,290.9420471191406
2020-01-28,281.6766357421875
2020-01-29,281.7828063964844
2020-01-30,284.5334777832031
2020-01-31,288.2589111328125
2020-02-03,279.4664611816406
2020-02-04,295.1789855957031
2020-02-05,302.62017822265625
2020-02-06,298.34466552734375
2020-02-07,296.88726806640625
2020-02-10,302.58160400390625
2020-02-11,285.5854797363281
2020-02-12,284.4562683105469
2020-02-13,280.90447998046875
2020-02-14,288.77044677734375
2020-02-17,287.0235595703125
2020-02-18,290.6814270019531
2020-02-19,277.8450927734375
2020-02-20,267.4022216796875
2020-02-24,289.04071044921875
2020-02-25,297.755859375
2020-02-26,317.5895690917969
2020-02-27,303.3247985839844
2020-02-28,303.7108459472656
2020-03-02,294.94732666015625
2020-03-03,284.1860046386719
2020-03-04,279.5147399902344
2020-03-05,283.3367004394531
2020-03-06,289.1372375488281
2020-03-09,271.002197265625
2020-03-11,278.0187683105469
2020-03-12,257.9728088378906
2020-03-13,243.56320190429688
2020-03-16,241.806640625
2020-03-17,231.91392517089844
2020-03-18,205.1988067626953
2020-03-19,194.21548461914062
2020-03-20,213.2414093017578
2020-03-23,187.99136352539062
2020-03-24,186.51873779296875
2020-03-25,197.4453887939453
2020-03-26,198.2896728515625
2020-03-27,204.621826171875
2020-03-30,201.65701293945312
2020-03-31,210.92454528808594
2020-04-01,213.19232177734375
2020-04-03,213.30032348632812
2020-04-07,224.59019470214844
2020-04-08,222.83290100097656
2020-04-09,231.7764434814453
2020-04-13,233.2784881591797
2020-04-15,232.69927978515625
2020-04-16,238.91363525390625
2020-04-17,231.92372131347656
2020-04-20,232.3458709716797
2020-04-21,232.71890258789062
2020-04-22,239.5910186767578
2020-04-23,240.64146423339844
2020-04-24,240.1211395263672
2020-04-27,243.9499053955078
2020-04-28,251.77427673339844
2020-04-29,252.73635864257812
2020-04-30,250.89071655273438
2020-05-04,249.4083251953125
2020-05-05,249.59483337402344
2020-05-06,249.49667358398438
2020-05-07,247.43502807617188
2020-05-08,247.7589874267578
2020-05-11,249.93846130371094
2020-05-12,250.06605529785156
2020-05-13,254.55258178710938
2020-05-14,251.98046875
2020-05-15,257.0755920410156
2020-05-18,250.80235290527344
2020-05-19,246.42384338378906
2020-05-20,251.27362060546875
2020-05-21,250.63548278808594
2020-05-22,250.9888916015625
2020-05-26,251.48959350585938
2020-05-27,256.6534729003906
2020-05-28,271.20269775390625
2020-05-29,281.90350341796875
2020-06-01,274.0202941894531
2020-06-02,271.0750732421875
2020-06-03,273.7159423828125
2020-06-04,267.943359375
2020-06-05,269.6221008300781
2020-06-08,260.384033203125
2020-06-09,266.12713623046875
2020-06-10,271.7524719238281
2020-06-11,269.1803283691406
2020-06-12,272.7930908203125
2020-06-15,265.2239685058594
2020-06-16,260.3447570800781
2020-06-17,259.7458801269531
2020-06-18,260.8945007324219
2020-06-19,260.9436340332031
2020-06-22,270.0638427734375
2020-06-23,266.8732604980469
2020-06-24,268.3851318359375
2020-06-25,271.61505126953125
2020-06-26,275.03143310546875
2020-06-29,276.798583984375
2020-06-30,268.6600341796875
2020-07-01,267.2659606933594
2020-07-02,274.06939697265625
2020-07-03,280.2444152832031
2020-07-06,288.1669921875
2020-07-07,295.5005187988281
2020-07-08,294.74456787109375
2020-07-09,293.9591979980469
2020-07-10,297.2185363769531
2020-07-13,298.1315612792969
2020-07-14,297.8370056152344
2020-07-15,294.19482421875
2020-07-16,292.37860107421875
2020-07-17,298.0333557128906
2020-07-20,312.12115478515625
2020-07-21,334.9954833984375
2020-07-22,332.9632568359375
2020-07-23,329.3603210449219
2020-07-24,330.04754638671875
2020-07-27,333.6603088378906
2020-07-28,327.2790832519531
2020-07-29,331.7950134277344
2020-07-30,332.4724426269531
2020-07-31,328.4571838378906
2020-08-03,330.4500732421875
2020-08-04,331.7361755371094
2020-08-05,331.6281433105469
2020-08-06,329.9493713378906
2020-08-07,333.6897277832031
2020-08-10,338.136962890625
2020-08-11,374.51007080078125
2020-08-12,365.1542053222656
2020-08-13,365.7825012207031
2020-08-14,363.60302734375
2020-08-17,387.42962646484375
2020-08-18,378.8787841796875
2020-08-19,369.2872619628906
2020-08-20,359.9412536621094
2020-08-21,380.91094970703125
2020-08-24,389.6581726074219
2020-08-25,385.5250549316406
2020-08-26,391.4939880371094
2020-08-27,383.9640808105469
2020-08-28,374.8536682128906
2020-08-31,354.1194763183594
2020-09-01,356.2891845703125
2020-09-02,374.1860656738281
2020-09-03,384.0721130371094
2020-09-04,383.5517883300781
2020-09-07,382.4129943847656
2020-09-08,383.5910949707031
2020-09-09,371.76123046875
2020-09-10,386.8406066894531
2020-09-11,377.8774108886719
2020-09-14,395.41107177734375
2020-09-15,391.0227355957031
2020-09-16,391.5037841796875
2020-09-17,391.533203125
2020-09-18,391.3663330078125
2020-09-21,378.6431579589844
2020-09-22,359.5877685546875
2020-09-23,367.01947021484375
2020-09-24,361.5610656738281
2020-09-25,390.2472229003906
2020-09-28,414.71185302734375
2020-09-29,419.6107482910156
2020-09-30,418.756591796875
2020-10-01,410.6278991699219
2020-10-05,418.57989501953125
2020-10-06,415.8507080078125
2020-10-07,422.6835021972656
2020-10-08,434.19921875
2020-10-09,418.74676513671875
2020-10-12,417.5196228027344
2020-10-13,413.7006530761719
2020-10-14,414.5057373046875
2020-10-15,397.45306396484375
2020-10-16,390.5220947265625
2020-10-19,388.46044921875
2020-10-20,384.50408935546875
2020-10-21,390.74786376953125
2020-10-22,392.0339660644531
2020-10-23,388.3426208496094
2020-10-26,385.3680114746094
2020-10-27,379.9095764160156
2020-10-28,381.3723449707031
2020-10-29,364.70257568359375
2020-10-30,369.9449768066406
2020-11-02,361.1291198730469
2020-11-03,378.3682861328125
2020-11-04,385.9472351074219
2020-11-05,393.2807312011719
2020-11-06,401.6548767089844
2020-11-09,389.6876220703125
2020-11-10,381.647216796875
2020-11-11,390.9638671875
2020-11-12,401.0069274902344
2020-11-13,398.91583251953125
2020-11-14,406.65185546875
2020-11-17,414.4075012207031
2020-11-18,420.9851379394531
2020-11-19,409.3418273925781
2020-11-20,422.3006286621094
2020-11-23,425.2457580566406
2020-11-24,437.07568359375
2020-11-25,423.7437744140625
2020-11-26,420.0230712890625
2020-11-27,437.2720031738281
2020-12-01,432.52044677734375
2020-12-02,427.5529479980469
2020-12-03,423.68487548828125
2020-12-04,427.0915222167969
2020-12-07,427.4645690917969
2020-12-08,429.7912292480469
2020-12-09,431.6761474609375
2020-12-10,432.93280029296875
2020-12-11,428.6131591796875
2020-12-14,421.4759826660156
2020-12-15,438.646484375
2020-12-16,439.441650390625
2020-12-17,435.05328369140625
2020-12-18,430.39990234375
2020-12-21,410.8537292480469
2020-12-22,412.9546203613281
2020-12-23,427.6314697265625
2020-12-24,427.98486328125
2020-12-28,430.5668029785156
2020-12-29,428.122314453125
2020-12-30,441.8468933105469
2020-12-31,445.42034912109375
2021-01-01,451.1733093261719
2021-01-04,456.64154052734375
2021-01-05,454.41302490234375
2021-01-06,446.9911804199219
2021-01-07,448.17901611328125
2021-01-08,450.6628112792969
2021-01-11,439.7557678222656
2021-01-12,437.7334289550781
2021-01-13,436.7713317871094
2021-01-14,431.8136291503906
2021-01-15,428.39715576171875
2021-01-18,422.7129821777344
2021-01-19,430.32135009765625
2021-01-20,431.31292724609375
2021-01-21,445.4497985839844
2021-01-22,450.88861083984375
2021-01-25,451.31072998046875
2021-01-27,445.1258544921875
2021-01-28,448.04156494140625
2021-01-29,442.0334167480469
2021-02-01,451.21258544921875
2021-02-02,431.13623046875
2021-02-03,447.7764892578125
2021-02-04,440.9534606933594
2021-02-05,442.6028137207031
2021-02-08,445.4007263183594
2021-02-09,443.437255859375
2021-02-10,455.1493225097656
2021-02-11,449.61236572265625
2021-02-12,443.5943603515625
2021-02-15,443.4863586425781
2021-02-16,444.1735534667969
2021-02-17,471.40673828125
2021-02-18,492.57281494140625
2021-02-19,480.6546325683594
2021-02-22,476.8455505371094
2021-02-23,463.670654296875
2021-02-24,468.2847900390625
2021-02-25,518.2254028320312
2021-02-26,507.6226806640625
2021-03-01,509.80218505859375
2021-03-02,504.6285095214844
2021-03-03,510.19488525390625
2021-03-04,505.2861633300781
2021-03-05,500.0535888671875
2021-03-08,509.124755859375
2021-03-09,506.28765869140625
2021-03-10,505.0898132324219
2021-03-12,498.2570495605469
2021-03-15,486.60394287109375
2021-03-16,472.69281005859375
2021-03-17,477.5032958984375
2021-03-18,463.6903991699219
2021-03-19,471.7208557128906
2021-03-22,470.3955383300781
2021-03-23,473.1051330566406
2021-03-24,476.649169921875
2021-03-25,473.0069885253906
2021-03-26,472.79095458984375
2021-03-30,490.25592041015625
2021-03-31,504.04925537109375
2021-04-01,513.6799926757812
2021-04-05,507.8681640625
2021-04-06,502.8023986816406
2021-04-07,505.3941650390625
2021-04-08,507.7602233886719
2021-04-09,529.6821899414062
2021-04-12,509.0266418457031
2021-04-13,529.6232299804688
2021-04-15,517.341796875
2021-04-16,509.3408203125
2021-04-19,515.898681640625
2021-04-20,514.6126098632812
2021-04-22,499.99468994140625
2021-04-23,500.0634460449219
2021-04-26,494.1337585449219
2021-04-27,500.45611572265625
2021-04-28,509.3112487792969
2021-04-29,512.875
2021-04-30,514.6224365234375
2021-05-03,526.6878662109375
2021-05-04,522.2994995117188
2021-05-05,514.4163208007812
2021-05-06,525.57861328125
2021-05-07,526.8253173828125
2021-05-10,517.2731323242188
2021-05-11,529.3287963867188
2021-05-12,521.8087768554688
2021-05-14,513.89599609375
2021-05-17,534.8951416015625
2021-05-18,546.4403076171875
2021-05-19,551.56494140625
2021-05-20,551.3685913085938
2021-05-21,568.028564453125
