Date,ASAHIINDIA
2021-04-07,303.77532958984375
2021-04-08,318.4773254394531
2021-04-09,323.9352111816406
2021-04-12,308.4465026855469
2021-04-13,315.92041015625
2021-04-15,316.2154541015625
2021-04-16,315.8221130371094
2021-04-19,299.3008117675781
2021-04-20,295.3671569824219
2021-04-22,294.8754577636719
2021-04-23,290.843505859375
2021-04-26,293.1545104980469
2021-04-27,293.8920593261719
2021-04-28,298.7599182128906
2021-04-29,295.80975341796875
2021-04-30,288.92584228515625
2021-05-03,296.3505554199219
2021-05-04,303.8245544433594
2021-05-05,296.1047668457031
2021-05-06,296.74395751953125
2021-05-07,294.4329528808594
2021-05-10,297.4323425292969
2021-05-11,306.4797058105469
2021-05-12,297.2356262207031
2021-05-14,300.1366882324219
2021-05-17,299.890869140625
2021-05-18,296.69482421875
2021-05-19,292.0727844238281
2021-05-20,293.20367431640625
2021-05-21,293.8428955078125
2021-05-24,305.3487854003906
2021-05-25,305.9388427734375
2021-05-26,309.2332763671875
2021-05-27,314.5436706542969
2021-05-28,312.6260070800781
2021-05-31,309.3808288574219
2021-06-01,306.8730163574219
2021-06-02,319.313232421875
2021-06-03,336.916259765625
2021-06-04,326.1479187011719
2021-06-07,320.69000244140625
2021-06-08,324.7220153808594
2021-06-09,324.8202819824219
2021-06-10,326.787109375
2021-06-11,329.19647216796875
2021-06-14,332.8351135253906
2021-06-15,334.6543884277344
2021-06-16,324.8695068359375
2021-06-17,318.821533203125
2021-06-18,316.6579895019531
2021-06-21,314.0028076171875
2021-06-22,320.5917053222656
2021-06-23,315.4779052734375
2021-06-24,314.15032958984375
2021-06-25,313.5602722167969
2021-06-28,315.13372802734375
2021-06-29,328.0655517578125
2021-06-30,330.7699279785156
2021-07-01,331.65496826171875
2021-07-02,336.6212158203125
2021-07-05,351.5198974609375
2021-07-06,354.3226318359375
2021-07-07,354.7651672363281
2021-07-08,356.43695068359375
2021-07-09,355.0601501464844
2021-07-12,362.8291015625
2021-07-13,372.6632385253906
2021-07-14,371.8764953613281
2021-07-15,373.8924560546875
2021-07-16,375.7609558105469
2021-07-19,369.4671325683594
2021-07-20,356.63360595703125
2021-07-22,358.69879150390625
2021-07-23,357.3220520019531
2021-07-26,355.65020751953125
2021-07-27,356.09271240234375
2021-07-28,357.4695129394531
2021-07-29,354.5193176269531
2021-07-30,376.64599609375
2021-08-02,371.0405578613281
2021-08-03,366.3693542480469
2021-08-04,358.0595703125
2021-08-05,347.3403625488281
2021-08-06,356.2894287109375
2021-08-09,354.1750793457031
2021-08-10,343.65264892578125
2021-08-11,350.4872741699219
2021-08-12,353.2900390625
2021-08-13,353.2900390625
2021-08-16,343.7509460449219
2021-08-17,332.6875915527344
2021-08-18,337.06378173828125
2021-08-20,329.2948303222656
2021-08-23,322.65679931640625
2021-08-24,328.5572814941406
2021-08-25,342.5216979980469
2021-08-26,346.4552917480469
2021-08-27,357.0269775390625
2021-08-30,365.0909423828125
2021-08-31,352.0115966796875
2021-09-01,342.1283264160156
2021-09-02,345.22601318359375
2021-09-03,360.2230224609375
2021-09-06,370.3030090332031
2021-09-07,359.9772033691406
2021-09-08,368.1395263671875
2021-09-09,373.25323486328125
2021-09-13,371.58148193359375
2021-09-14,370.7455139160156
2021-09-15,370.0571594238281
2021-09-16,360.5180969238281
2021-09-17,362.18988037109375
2021-09-20,352.7491455078125
2021-09-21,352.35467529296875
2021-09-22,353.2422180175781
2021-09-23,354.2283630371094
2021-09-24,353.58734130859375
2021-09-27,352.84771728515625
2021-09-28,363.1038513183594
2021-09-29,353.9818420410156
2021-09-30,357.6799621582031
2021-10-01,352.50262451171875
2021-10-04,354.2283630371094
2021-10-05,365.7171325683594
2021-10-06,361.03289794921875
2021-10-07,364.4844665527344
2021-10-08,359.3564147949219
2021-10-11,357.1375732421875
2021-10-12,357.729248046875
2021-10-13,366.8512268066406
2021-10-14,365.6184997558594
2021-10-18,373.8036193847656
2021-10-19,365.91436767578125
2021-10-20,357.9264831542969
2021-10-21,354.9679870605469
2021-10-22,352.0588073730469
2021-10-25,347.6211242675781
2021-10-26,347.818359375
2021-10-27,383.0735168457031
2021-10-28,411.918701171875
2021-10-29,423.2595520019531
2021-11-01,416.5536193847656
2021-11-02,423.60467529296875
2021-11-03,421.7803039550781
2021-11-04,438.4463806152344
2021-11-08,443.7716369628906
2021-11-09,424.689453125
2021-11-10,409.2560729980469
2021-11-11,411.27764892578125
2021-11-12,474.98358154296875
2021-11-15,520.149658203125
2021-11-16,488.54327392578125
2021-11-17,504.86419677734375
2021-11-18,484.10552978515625
2021-11-22,497.9610900878906
2021-11-23,502.990478515625
2021-11-24,486.2751159667969
2021-11-25,504.86419677734375
2021-11-26,472.5674743652344
2021-11-29,436.72064208984375
2021-11-30,475.0821838378906
2021-12-01,464.97406005859375
2021-12-02,463.9386291503906
2021-12-03,457.9230651855469
2021-12-06,454.372802734375
2021-12-07,454.32354736328125
2021-12-08,454.9152526855469
2021-12-09,453.6824951171875
2021-12-10,467.7353210449219
2021-12-13,465.51641845703125
2021-12-14,468.8694152832031
2021-12-15,487.7050476074219
2021-12-16,495.1998596191406
2021-12-17,461.67041015625
2021-12-20,466.5025939941406
2021-12-21,479.9637145996094
2021-12-22,477.3996887207031
2021-12-23,481.1470947265625
2021-12-24,463.64276123046875
2021-12-27,456.2958984375
2021-12-28,457.8736877441406
2021-12-29,469.5104064941406
2021-12-30,469.7076110839844
2021-12-31,475.5752868652344
2022-01-03,485.1409912109375
2022-01-04,483.4152526855469
2022-01-05,479.1254577636719
2022-01-06,478.63238525390625
2022-01-07,524.6859741210938
2022-01-10,544.6557006835938
2022-01-11,564.181640625
2022-01-12,557.229248046875
2022-01-13,548.551025390625
2022-01-14,568.3235473632812
2022-01-17,554.1229248046875
2022-01-18,555.60205078125
2022-01-19,575.67041015625
2022-01-20,556.2430419921875
2022-01-21,567.6825561523438
2022-01-24,545.7405395507812
2022-01-25,573.5995483398438
2022-01-27,554.320068359375
2022-01-28,561.8641967773438
2022-01-31,548.7482299804688
2022-02-01,548.8961791992188
2022-02-02,555.8486328125
2022-02-03,588.2439575195312
2022-02-04,565.4143676757812
2022-02-07,555.30615234375
2022-02-08,552.6929321289062
2022-02-09,556.09521484375
2022-02-10,540.2179565429688
2022-02-11,527.9896240234375
2022-02-14,485.8806457519531
2022-02-15,516.9446411132812
2022-02-16,513.4931640625
2022-02-17,501.7577819824219
2022-02-18,501.560546875
2022-02-21,482.6756286621094
2022-02-22,461.7197570800781
2022-02-23,474.0960388183594
2022-02-24,447.8149108886719
2022-02-25,464.2837219238281
2022-02-28,463.44549560546875
2022-03-02,455.5562744140625
2022-03-03,438.98876953125
2022-03-04,413.2993469238281
2022-03-07,390.4697265625
2022-03-08,396.1401672363281
2022-03-09,399.49310302734375
2022-03-10,404.32525634765625
2022-03-11,416.9974365234375
2022-03-14,412.4610900878906
2022-03-15,409.6505432128906
2022-03-16,429.42303466796875
2022-03-17,425.9221496582031
2022-03-21,423.70330810546875
2022-03-22,429.077880859375
2022-03-23,416.9974365234375
2022-03-24,413.39794921875
2022-03-25,402.89532470703125
2022-03-28,392.6392517089844
2022-03-29,410.6860046386719
2022-03-30,431.3953552246094
2022-03-31,425.0346374511719
2022-04-01,421.48443603515625
2022-04-04,434.35382080078125
2022-04-05,438.98876953125
2022-04-06,461.67041015625
2022-04-07,456.0986328125
2022-04-08,467.39019775390625
2022-04-11,471.1375427246094
2022-04-12,469.7569274902344
2022-04-13,462.6072998046875
2022-04-18,453.6824951171875
2022-04-19,435.14276123046875
2022-04-20,437.31231689453125
2022-04-21,459.5008544921875
2022-04-22,450.1324157714844
2022-04-25,442.0951232910156
2022-04-26,445.2015686035156
2022-04-27,439.3338928222656
2022-04-28,440.1721496582031
2022-04-29,454.4714660644531
2022-05-02,463.64276123046875
2022-05-04,451.2664794921875
2022-05-05,447.6669616699219
2022-05-06,430.75433349609375
2022-05-09,425.3304443359375
2022-05-10,408.8122863769531
2022-05-11,397.816650390625
2022-05-12,382.3832702636719
2022-05-13,399.3944396972656
2022-05-16,405.5579528808594
2022-05-17,422.6678466796875
2022-05-18,418.92041015625
2022-05-19,419.2655944824219
2022-05-20,421.8788757324219
2022-05-23,438.98876953125
2022-05-24,450.37890625
2022-05-25,430.1626281738281
2022-05-26,435.3399963378906
2022-05-27,443.4264831542969
2022-05-30,444.7578125
2022-05-31,440.3200988769531
2022-06-01,439.08740234375
2022-06-02,458.56402587890625
2022-06-03,447.1739196777344
2022-06-06,453.1401672363281
2022-06-07,453.7318420410156
2022-06-08,448.16009521484375
2022-06-09,446.8780212402344
2022-06-10,448.16009521484375
2022-06-13,424.1963806152344
2022-06-14,424.9360046386719
2022-06-15,438.2491149902344
2022-06-16,421.8788757324219
2022-06-17,457.7751159667969
2022-06-20,438.00262451171875
2022-06-21,508.95672607421875
2022-06-22,491.6003723144531
2022-06-23,480.65399169921875
2022-06-24,530.3564453125
2022-06-27,536.9636840820312
2022-06-28,538.3936157226562
2022-06-29,524.78466796875
2022-06-30,532.1314697265625
2022-07-01,537.7033081054688
2022-07-04,532.6245727539062
2022-07-05,569.1617431640625
2022-07-06,560.3849487304688
2022-07-07,565.3650512695312
2022-07-08,564.0337524414062
2022-07-11,558.4126586914062
2022-07-12,555.7007446289062
2022-07-13,558.51123046875
2022-07-14,543.127197265625
2022-07-15,560.8287353515625
2022-07-18,569.1617431640625
2022-07-19,565.9568481445312
2022-07-20,571.1340942382812
2022-07-21,584.49658203125
2022-07-22,577.2976684570312
2022-07-25,585.1868896484375
2022-07-26,569.8519897460938
2022-07-27,565.3157348632812
2022-07-28,564.3295288085938
2022-07-29,585.581298828125
2022-08-01,568.3727416992188
2022-08-02,575.5225219726562
2022-08-03,579.5657348632812
2022-08-04,569.0631713867188
2022-08-05,563.5899658203125
2022-08-08,538.0977783203125
2022-08-10,517.437744140625
2022-08-11,556.6375732421875
2022-08-12,544.310546875
2022-08-16,557.377197265625
2022-08-17,561.1739501953125
2022-08-18,567.5839233398438
2022-08-19,556.7854614257812
2022-08-22,571.3806762695312
2022-08-23,576.1635131835938
2022-08-24,614.5744018554688
2022-08-25,624.0415649414062
2022-08-26,622.1679077148438
2022-08-29,626.1618041992188
2022-08-30,630.9447021484375
2022-09-01,630.5995483398438
2022-09-02,635.3330688476562
2022-09-05,654.6617431640625
2022-09-06,652.6401977539062
2022-09-07,661.2457885742188
2022-09-08,661.1469116210938
2022-09-09,679.0504150390625
2022-09-12,635.8741455078125
2022-09-13,649.128662109375
2022-09-14,637.8523559570312
2022-09-15,627.8619995117188
2022-09-16,599.0778198242188
2022-09-19,599.7206420898438
2022-09-20,605.705078125
2022-09-21,607.6338500976562
2022-09-22,632.9066772460938
2022-09-23,603.4794921875
2022-09-26,567.52392578125
2022-09-27,588.5928344726562
2022-09-28,619.8994140625
2022-09-29,625.3890991210938
2022-09-30,628.2576904296875
2022-10-03,634.6376342773438
2022-10-04,641.7100830078125
2022-10-06,628.8511352539062
2022-10-07,641.6111450195312
2022-10-10,637.4073486328125
2022-10-11,629.7908325195312
2022-10-12,618.2177734375
2022-10-13,615.5470581054688
2022-10-14,602.5892333984375
2022-10-17,604.4686279296875
2022-10-18,603.232177734375
2022-10-19,597.8908081054688
2022-10-20,610.4530029296875
2022-10-21,598.9293823242188
2022-10-24,605.6555786132812
2022-10-25,600.5120239257812
2022-10-27,612.0355834960938
2022-10-28,606.6942138671875
2022-10-31,609.1670532226562
2022-11-01,622.6689453125
2022-11-02,613.0248413085938
2022-11-03,612.134521484375
2022-11-04,610.7991943359375
2022-11-07,599.0778198242188
2022-11-09,604.9137573242188
2022-11-10,603.9740600585938
2022-11-11,622.3722534179688
2022-11-14,637.1599731445312
2022-11-15,622.5701293945312
2022-11-16,608.2274169921875
2022-11-17,626.4771728515625
2022-11-18,621.63037109375
2022-11-21,616.0416870117188
2022-11-22,611.2938232421875
2022-11-23,625.685791015625
2022-11-24,618.267333984375
2022-11-25,609.5626831054688
2022-11-28,609.3648681640625
2022-11-29,606.5458374023438
2022-11-30,609.8594970703125
2022-12-01,603.232177734375
2022-12-02,606.4468994140625
2022-12-05,607.3865966796875
2022-12-06,600.2152709960938
2022-12-07,584.6856689453125
2022-12-08,594.8739624023438
2022-12-09,577.61328125
2022-12-12,568.5130615234375
2022-12-13,566.9305419921875
2022-12-14,567.6724243164062
2022-12-15,565.0016479492188
2022-12-16,552.9833984375
2022-12-19,551.1041259765625
2022-12-20,550.7578125
2022-12-21,535.574462890625
2022-12-22,517.1268310546875
2022-12-23,481.5174865722656
2022-12-26,512.8734741210938
2022-12-27,512.4283447265625
2022-12-28,519.649169921875
2022-12-29,511.2414245605469
2022-12-30,517.3246459960938
2023-01-02,515.544189453125
2023-01-03,511.5381774902344
2023-01-04,511.6864929199219
2023-01-05,503.9217224121094
2023-01-06,499.2232360839844
2023-01-09,503.2292785644531
2023-01-10,508.5707092285156
2023-01-11,500.6575012207031
2023-01-12,503.8722229003906
2023-01-13,510.6479187011719
2023-01-16,512.0327758789062
2023-01-17,506.2461853027344
2023-01-18,502.8336181640625
2023-01-19,500.7564392089844
2023-01-20,504.762451171875
2023-01-23,504.0205993652344
2023-01-24,491.65625
2023-01-25,488.5404357910156
2023-01-27,485.12786865234375
2023-01-30,465.04815673828125
2023-01-31,502.4874572753906
2023-02-01,497.83843994140625
2023-02-02,502.2895812988281
2023-02-03,504.3668212890625
2023-02-06,500.6575012207031
2023-02-07,509.4609069824219
2023-02-08,509.2630920410156
2023-02-09,495.36553955078125
2023-02-10,506.6913146972656
2023-02-13,500.4101867675781
2023-02-14,502.68524169921875
2023-02-15,505.8010559082031
2023-02-16,507.48260498046875
2023-02-17,508.6695861816406
2023-02-20,508.6695861816406
2023-02-21,492.4970397949219
2023-02-22,486.5126953125
2023-02-23,494.37640380859375
2023-02-24,483.54522705078125
2023-02-27,462.77313232421875
2023-02-28,476.6211853027344
2023-03-01,482.40771484375
2023-03-02,477.6597900390625
2023-03-03,479.0940856933594
2023-03-06,488.58990478515625
2023-03-08,487.1556396484375
2023-03-09,483.54522705078125
2023-03-10,476.47283935546875
2023-03-13,464.6524963378906
2023-03-14,474.0494079589844
2023-03-15,475.3352966308594
2023-03-16,462.4269104003906
2023-03-17,454.85992431640625
2023-03-20,460.9926452636719
2023-03-21,457.13494873046875
2023-03-22,468.21343994140625
2023-03-23,463.11932373046875
2023-03-24,449.3701477050781
2023-03-27,439.2808532714844
2023-03-28,435.2253112792969
2023-03-29,450.3592834472656
2023-03-31,447.24346923828125
2023-04-03,452.189208984375
2023-04-05,453.32672119140625
2023-04-06,452.3870544433594
2023-04-10,454.9588623046875
2023-04-11,444.9684753417969
2023-04-12,462.52581787109375
2023-04-13,469.4498596191406
2023-04-17,466.2351379394531
2023-04-18,451.4473571777344
2023-04-19,467.57049560546875
2023-04-20,458.1736145019531
2023-04-21,455.89849853515625
2023-04-24,449.5185241699219
2023-04-25,443.88037109375
2023-04-26,470.5873718261719
2023-04-27,468.60906982421875
2023-04-28,473.01080322265625
2023-05-02,495.01934814453125
2023-05-03,493.3377990722656
2023-05-04,492.5465393066406
2023-05-05,479.5886535644531
2023-05-08,490.4692687988281
2023-05-09,482.4571228027344
2023-05-10,497.83843994140625
2023-05-11,494.6731262207031
2023-05-12,492.6453857421875
2023-05-15,480.87451171875
2023-05-16,467.3232116699219
2023-05-17,462.3774719238281
2023-05-18,456.09637451171875
2023-05-19,451.00225830078125
2023-05-22,446.50164794921875
2023-05-23,447.6885986328125
2023-05-24,452.28814697265625
2023-05-25,454.7115783691406
2023-05-26,451.8429870605469
2023-05-29,452.09027099609375
2023-05-30,448.4799499511719
2023-05-31,446.6994323730469
2023-06-01,450.7550048828125
2023-06-02,447.88641357421875
2023-06-05,455.79962158203125
2023-06-06,464.99871826171875
2023-06-07,468.95526123046875
2023-06-08,466.58135986328125
2023-06-09,465.1965026855469
2023-06-12,464.6030578613281
2023-06-13,462.3774719238281
2023-06-14,477.5114440917969
2023-06-15,471.3786926269531
2023-06-16,483.8419494628906
2023-06-19,483.2485046386719
2023-06-20,489.92523193359375
2023-06-21,483.59466552734375
2023-06-22,478.50054931640625
2023-06-23,485.8697509765625
2023-06-26,477.46197509765625
2023-06-27,477.1651916503906
2023-06-28,477.0662841796875
2023-06-30,482.1109924316406
2023-07-03,503.8227844238281
2023-07-04,505.9988708496094
2023-07-05,528.4031372070312
2023-07-06,523.9024658203125
2023-07-07,523.6552734375
2023-07-10,528.9471435546875
2023-07-11,522.4187622070312
2023-07-12,528.7987670898438
2023-07-13,520.0448608398438
2023-07-14,534.4369506835938
2023-07-17,527.5128784179688
2023-07-18,521.7263793945312
2023-07-19,530.52978515625
2023-07-20,552.587890625
2023-07-21,553.47802734375
2023-07-24,558.7699584960938
2023-07-25,548.7796020507812
2023-07-26,558.0281372070312
2023-07-27,548.4827880859375
2023-07-28,550.7083740234375
2023-07-31,567.52392578125
2023-08-01,550.807373046875
2023-08-02,530.7276000976562
2023-08-03,522.220947265625
2023-08-04,528.0074462890625
2023-08-07,525.1884155273438
2023-08-08,519.2040405273438
2023-08-09,526.8204345703125
2023-08-10,526.2269897460938
2023-08-11,525.5344848632812
2023-08-14,504.26788330078125
2023-08-16,497.49224853515625
2023-08-17,497.7889709472656
2023-08-18,491.85406494140625
2023-08-21,488.2436828613281
2023-08-22,501.3499450683594
2023-08-23,497.29437255859375
2023-08-24,505.0592041015625
2023-08-25,552.6372680664062
2023-08-28,586.0211181640625
2023-08-29,588.2960815429688
2023-08-30,577.1187133789062
2023-08-31,587.2080078125
2023-09-01,581.1741333007812
2023-09-04,567.2272338867188
2023-09-05,559.8085327148438
2023-09-06,544.971435546875
2023-09-07,588.5928344726562
2023-09-08,578.058349609375
2023-09-11,570.8128051757812
2023-09-12,559.9940795898438
2023-09-13,550.614501953125
2023-09-14,572.4008178710938
2023-09-15,596.0234375
2023-09-18,618.7527465820312
2023-09-20,620.5393676757812
2023-09-21,605.3037109375
2023-09-22,612.0530395507812
2023-09-25,615.9735717773438
2023-09-26,610.4649658203125
2023-09-27,602.8720092773438
2023-09-28,613.5419311523438
2023-09-29,623.4176635742188
2023-10-03,623.2688598632812
2023-10-04,605.7999877929688
2023-10-05,612.84716796875
2023-10-06,609.7205200195312
2023-10-09,594.7332153320312
2023-10-10,601.63134765625
2023-10-11,596.8671264648438
2023-10-12,593.7405395507812
2023-10-13,596.072998046875
2023-10-16,583.3684692382812
2023-10-17,587.5867919921875
2023-10-18,564.0634765625
2023-10-19,577.9094848632812
2023-10-20,574.8325805664062
2023-10-23,551.6566162109375
2023-10-25,541.6319580078125
2023-10-26,539.9942626953125
2023-10-27,557.2645874023438
2023-10-30,555.0313110351562
2023-10-31,554.9320678710938
2023-11-01,551.309326171875
2023-11-02,557.36376953125
2023-11-03,547.9842529296875
2023-11-06,550.8626098632812
2023-11-07,544.7584838867188
2023-11-08,556.3216552734375
2023-11-09,556.5201416015625
2023-11-10,554.435791015625
2023-11-13,576.22216796875
2023-11-15,568.5299682617188
2023-11-16,564.0138549804688
2023-11-17,563.517578125
2023-11-20,560.3414306640625
2023-11-21,565.4530639648438
2023-11-22,571.0112915039062
2023-11-23,571.1602172851562
2023-11-24,561.3836059570312
2023-11-28,554.038818359375
2023-11-29,563.0213623046875
2023-11-30,564.6093139648438
2023-12-01,566.0485229492188
2023-12-04,577.3635864257812
2023-12-05,575.2792358398438
2023-12-06,555.3787231445312
2023-12-07,558.6044921875
2023-12-08,552.74853515625
2023-12-11,546.5450439453125
2023-12-12,541.4830322265625
2023-12-13,553.0958251953125
2023-12-14,544.6592407226562
2023-12-15,559.54736328125
2023-12-18,562.624267578125
2023-12-19,558.1578369140625
2023-12-20,549.224853515625
2023-12-21,557.7608032226562
2023-12-22,558.1578369140625
2023-12-26,551.1107788085938
2023-12-27,555.0809326171875
2023-12-28,562.6738891601562
2023-12-29,572.301513671875
2024-01-01,565.502685546875
2024-01-02,578.4058227539062
2024-01-03,576.6192016601562
2024-01-04,571.110595703125
2024-01-05,565.8500366210938
2024-01-08,556.4208374023438
2024-01-09,547.736083984375
2024-01-10,553.7410888671875
2024-01-11,560.93701171875
2024-01-12,565.2048950195312
2024-01-15,557.2645874023438
2024-01-16,552.7981567382812
2024-01-17,548.827880859375
2024-01-18,548.430908203125
2024-01-19,544.3614501953125
2024-01-23,553.6417846679688
2024-01-24,576.3710327148438
2024-01-25,565.3041381835938
2024-01-29,535.2300415039062
2024-01-30,519.2500610351562
2024-01-31,521.0366821289062
2024-02-01,512.500732421875
2024-02-02,519.2500610351562
2024-02-05,532.4013671875
2024-02-06,541.731201171875
2024-02-07,542.9223022460938
2024-02-08,535.0315551757812
2024-02-09,542.5748901367188
2024-02-12,516.4213256835938
2024-02-13,530.2176513671875
2024-02-14,541.4334106445312
2024-02-15,536.1233520507812
2024-02-16,539.5972900390625
2024-02-19,534.6841430664062
2024-02-20,532.847900390625
2024-02-21,527.0911865234375
2024-02-22,531.9546508789062
2024-02-23,531.8553466796875
2024-02-26,532.103515625
2024-02-27,531.8057861328125
2024-02-28,531.2598266601562
2024-02-29,531.4088134765625
2024-03-01,528.5303344726562
2024-03-04,530.4658813476562
2024-03-05,530.8628540039062
2024-03-06,516.4213256835938
2024-03-07,517.0664672851562
2024-03-11,519.1011352539062
2024-03-12,513.7911376953125
2024-03-13,508.72906494140625
2024-03-14,515.9746704101562
2024-03-15,505.7018127441406
2024-03-18,502.72418212890625
2024-03-19,512.4014282226562
2024-03-20,507.38916015625
2024-03-21,516.5701904296875
2024-03-22,526.843017578125
2024-03-26,524.85791015625
2024-03-27,529.8703002929688
2024-03-28,532.3516235351562
2024-04-01,549.0264282226562
2024-04-02,558.8030395507812
2024-04-03,555.0809326171875
2024-04-04,563.3687133789062
2024-04-05,591.1102905273438
2024-04-08,594.5346069335938
2024-04-09,590.0185546875
2024-04-10,595.130126953125
2024-04-12,583.3684692382812
2024-04-15,582.5248413085938
2024-04-16,580.7382202148438
2024-04-18,571.0609130859375
2024-04-19,571.2097778320312
2024-04-22,573.3438110351562
2024-04-23,599.3484497070312
2024-04-24,599.0010986328125
2024-04-25,593.7902221679688
2024-04-26,602.4254150390625
2024-04-29,599.9440307617188
2024-04-30,597.1649169921875
2024-05-02,601.5320434570312
2024-05-03,598.5047607421875
2024-05-06,635.427490234375
2024-05-07,618.504638671875
2024-05-08,623.9636840820312
2024-05-09,609.4227905273438
2024-05-10,603.616455078125
2024-05-13,584.1624755859375
2024-05-14,598.6536865234375
2024-05-15,609.125
2024-05-16,601.7305908203125
2024-05-17,603.1697387695312
2024-05-21,594.2368774414062
2024-05-22,590.6636962890625
2024-05-23,588.0830688476562
2024-05-24,599.646240234375
2024-05-27,588.3312377929688
2024-05-28,578.4058227539062
2024-05-29,584.1129150390625
2024-05-30,586.941650390625
2024-05-31,583.7158813476562
2024-06-03,589.9192504882812
2024-06-04,571.0609130859375
2024-06-05,576.1229858398438
2024-06-06,588.0335083007812
2024-06-07,597.4627075195312
2024-06-10,600.4898681640625
2024-06-11,612.1027221679688
2024-06-12,612.7974853515625
2024-06-13,612.4500732421875
2024-06-14,615.4773559570312
2024-06-18,664.5586547851562
2024-06-19,664.5090942382812
2024-06-20,672.2012939453125
2024-06-21,672.8464965820312
2024-06-24,703.5657348632812
2024-06-25,696.1712646484375
2024-06-26,679.4468994140625
2024-06-27,671.4568481445312
2024-06-28,665.9978637695312
2024-07-01,682.3748779296875
2024-07-02,677.1143798828125
2024-07-03,694.5335693359375
2024-07-04,683.367431640625
2024-07-05,685.3028564453125
2024-07-08,668.0822143554688
2024-07-09,671.1591186523438
2024-07-10,659.2981567382812
2024-07-11,659.6455688476562
2024-07-12,648.3801879882812
2024-07-15,644.7078247070312
2024-07-16,641.9286499023438
2024-07-18,631.4573364257812
2024-07-19,612.896728515625
2024-07-22,638.702880859375
2024-07-23,690.0175170898438
2024-07-24,687.1390991210938
2024-07-25,670.5139770507812
2024-07-26,677.362548828125
2024-07-29,673.392333984375
2024-07-30,669.174072265625
2024-07-31,661.43212890625
2024-08-01,651.9037475585938
2024-08-02,636.4696655273438
2024-08-05,605.4030151367188
2024-08-06,625.5516967773438
2024-08-07,637.462158203125
2024-08-08,636.668212890625
2024-08-09,631.9039916992188
2024-08-12,627.3382568359375
2024-08-13,611.8049926757812
2024-08-14,608.9761352539062
2024-08-16,633.6905517578125
2024-08-19,639.6954345703125
2024-08-20,640.8368530273438
2024-08-21,652.15185546875
2024-08-22,651.60595703125
2024-08-23,647.7349853515625
2024-08-26,659.6455688476562
2024-08-27,650.0675659179688
2024-08-28,637.423583984375
2024-08-29,638.9667358398438
2024-08-30,631.4998168945312
2024-09-02,629.9566650390625
2024-09-03,653.6018676757812
2024-09-04,675.3056030273438
2024-09-05,681.2293701171875
2024-09-06,683.1707153320312
2024-09-09,698.2041015625
2024-09-10,702.3358154296875
2024-09-11,688.0989379882812
2024-09-12,675.4549560546875
2024-09-13,681.8267211914062
2024-09-16,680.3333129882812
2024-09-17,662.9603881835938
2024-09-18,670.6263427734375
2024-09-19,705.322509765625
2024-09-20,774.117431640625
2024-09-23,817.0272216796875
2024-09-24,804.9308471679688
2024-09-25,792.286865234375
2024-09-26,778.8464965820312
2024-09-27,757.6903076171875
2024-09-30,785.9649658203125
2024-10-01,770.1849365234375
2024-10-03,748.87939453125
2024-10-04,765.4558715820312
2024-10-07,723.1932983398438
2024-10-08,746.091796875
2024-10-09,741.5120239257812
2024-10-10,741.0640258789062
2024-10-11,732.2531127929688
2024-10-14,725.1346435546875
2024-10-15,727.2254638671875
2024-10-16,735.8372192382812
2024-10-17,708.9563598632812
2024-10-18,710.7982788085938
2024-10-21,702.7838134765625
2024-10-22,677.2470703125
2024-10-23,692.1310424804688
2024-10-24,707.4132690429688
2024-10-25,671.7214965820312
2024-10-28,678.8399047851562
2024-10-29,691.2349853515625
2024-10-30,700.7427978515625
2024-10-31,746.98779296875
2024-11-01,748.1326904296875
2024-11-04,718.6135864257812
2024-11-05,705.7207641601562
2024-11-06,708.9563598632812
2024-11-07,703.8291015625
2024-11-08,693.923095703125
2024-11-11,688.049072265625
2024-11-12,677.9439086914062
2024-11-13,654.3485717773438
2024-11-14,662.7114868164062
2024-11-18,648.026611328125
2024-11-19,653.6018676757812
2024-11-21,652.357421875
2024-11-22,642.9490966796875
2024-11-25,658.7789306640625
2024-11-26,660.7202758789062
2024-11-27,674.807861328125
2024-11-28,674.4593505859375
2024-11-29,681.5778198242188
2024-12-02,680.432861328125
2024-12-03,689.8411865234375
2024-12-04,710.6986083984375
2024-12-05,720.2066040039062
2024-12-06,745.8428344726562
2024-12-09,747.7842407226562
2024-12-10,787.7072143554688
2024-12-11,769.83642578125
2024-12-12,761.822021484375
2024-12-13,760.6273193359375
2024-12-16,759.880615234375
2024-12-17,742.208984375
2024-12-18,747.0873413085938
2024-12-19,756.7445068359375
2024-12-20,753.6581420898438
2024-12-23,749.227783203125
2024-12-24,743.05517578125
2024-12-26,743.9014892578125
2024-12-27,743.9014892578125
2024-12-30,755.002197265625
2024-12-31,759.3330688476562
2025-01-01,751.6172485351562
2025-01-02,749.327392578125
2025-01-03,727.0262451171875
2025-01-06,689.8411865234375
2025-01-07,697.20849609375
2025-01-08,690.7869262695312
2025-01-09,689.3931884765625
2025-01-10,670.32763671875
2025-01-13,643.8451538085938
2025-01-14,640.1116943359375
2025-01-15,652.6560668945312
2025-01-16,657.2855224609375
2025-01-17,647.0807495117188
2025-01-20,652.158203125
2025-01-21,637.2244873046875
2025-01-22,639.2156372070312
2025-01-23,649.718994140625
2025-01-24,647.6283569335938
2025-01-27,623.4854125976562
2025-01-28,618.407958984375
2025-01-29,633.690185546875
2025-01-30,645.985595703125
