Date,PETRONET
2023-02-08,198.38131713867188
2023-02-09,197.32254028320312
2023-02-10,196.13150024414062
2023-02-13,194.49925231933594
2023-02-14,195.4697723388672
2023-02-15,195.69032287597656
2023-02-16,193.88165283203125
2023-02-17,192.86705017089844
2023-02-20,190.39663696289062
2023-02-21,188.3232879638672
2023-02-22,191.4112548828125
2023-02-23,193.7934112548828
2023-02-24,195.60211181640625
2023-02-27,197.057861328125
2023-02-28,196.35205078125
2023-03-01,194.3227996826172
2023-03-02,195.778564453125
2023-03-03,196.7049560546875
2023-03-06,198.0283966064453
2023-03-08,203.1456298828125
2023-03-09,203.5426483154297
2023-03-10,204.6013946533203
2023-03-13,198.9989013671875
2023-03-14,202.13099670410156
2023-03-15,208.8363494873047
2023-03-16,209.85098266601562
2023-03-17,205.1748809814453
2023-03-20,204.2926025390625
2023-03-21,207.0276641845703
2023-03-22,205.08663940429688
2023-03-23,202.3074493408203
2023-03-24,197.54310607910156
2023-03-27,196.61672973632812
2023-03-28,197.36666870117188
2023-03-29,198.1166229248047
2023-03-31,201.91046142578125
2023-04-03,206.27774047851562
2023-04-05,207.9540557861328
2023-04-06,208.0423126220703
2023-04-10,201.60162353515625
2023-04-11,205.7483673095703
2023-04-12,204.20437622070312
2023-04-13,200.80758666992188
2023-04-17,205.9689178466797
2023-04-18,206.7629852294922
2023-04-19,206.36595153808594
2023-04-20,205.52780151367188
2023-04-21,206.1894989013672
2023-04-24,208.13050842285156
2023-04-25,209.01280212402344
2023-04-26,207.8217315673828
2023-04-27,208.13050842285156
2023-04-28,209.01280212402344
2023-05-02,209.10105895996094
2023-05-03,208.8363494873047
2023-05-04,200.1017608642578
2023-05-05,199.57237243652344
2023-05-08,197.54310607910156
2023-05-09,199.57237243652344
2023-05-10,201.33692932128906
2023-05-11,205.2631072998047
2023-05-12,202.26332092285156
2023-05-15,202.5280303955078
2023-05-16,202.43978881835938
2023-05-17,202.61624145507812
2023-05-18,200.14585876464844
2023-05-19,198.0283966064453
2023-05-22,199.44003295898438
2023-05-23,198.4254150390625
2023-05-24,198.64598083496094
2023-05-25,198.95477294921875
2023-05-26,198.4254150390625
2023-05-29,197.36666870117188
2023-05-30,197.89605712890625
2023-05-31,199.2635955810547
2023-06-01,196.9696502685547
2023-06-02,196.48439025878906
2023-06-05,197.6754608154297
2023-06-06,197.14610290527344
2023-06-07,197.14610290527344
2023-06-08,196.48439025878906
2023-06-09,196.57261657714844
2023-06-12,197.71957397460938
2023-06-13,196.9696502685547
2023-06-14,202.96917724609375
2023-06-15,200.93992614746094
2023-06-16,199.4841766357422
2023-06-19,199.39593505859375
2023-06-20,197.6754608154297
2023-06-21,199.3076934814453
2023-06-22,196.61672973632812
2023-06-23,193.0435028076172
2023-06-26,194.41104125976562
2023-06-27,194.19046020507812
2023-06-28,194.6757049560547
2023-06-30,196.48439025878906
2023-07-03,197.057861328125
2023-07-04,197.71957397460938
2023-07-05,199.4841766357422
2023-07-06,201.5133819580078
2023-07-07,202.7486114501953
2023-07-10,201.645751953125
2023-07-11,203.18971252441406
2023-07-12,202.57215881347656
2023-07-13,198.07249450683594
2023-07-14,202.5280303955078
2023-07-17,201.20460510253906
2023-07-18,197.8078155517578
2023-07-19,198.38131713867188
2023-07-20,198.1166229248047
2023-07-21,197.23434448242188
2023-07-24,197.49903869628906
2023-07-25,199.13124084472656
2023-07-26,198.46951293945312
2023-07-27,198.51365661621094
2023-07-28,202.21922302246094
2023-07-31,206.05715942382812
2023-08-01,206.05715942382812
2023-08-02,198.8665313720703
2023-08-03,198.16073608398438
2023-08-04,197.71957397460938
2023-08-07,199.83706665039062
2023-08-08,198.82244873046875
2023-08-09,204.2926025390625
2023-08-10,199.79293823242188
2023-08-11,198.95477294921875
2023-08-14,197.6754608154297
2023-08-16,198.6018524169922
2023-08-17,197.41078186035156
2023-08-18,196.0693817138672
2023-08-21,198.2156219482422
2023-08-22,197.58966064453125
2023-08-23,197.6790771484375
2023-08-24,197.41078186035156
2023-08-25,195.8458251953125
2023-08-28,195.0409698486328
2023-08-29,196.6953582763672
2023-08-30,195.26454162597656
2023-08-31,192.5369873046875
2023-09-01,196.33766174316406
2023-09-04,195.8458251953125
2023-09-05,204.92266845703125
2023-09-06,219.0074920654297
2023-09-07,220.43832397460938
2023-09-08,223.74713134765625
2023-09-11,222.763427734375
2023-09-12,209.88589477539062
2023-09-13,211.3167266845703
2023-09-14,218.20263671875
2023-09-15,215.5198211669922
2023-09-18,213.10528564453125
2023-09-20,214.26785278320312
2023-09-21,212.70286560058594
2023-09-22,214.84910583496094
2023-09-25,214.08897399902344
2023-09-26,214.84910583496094
2023-09-27,213.2841339111328
2023-09-28,210.46717834472656
2023-09-29,214.580810546875
2023-10-03,214.0442657470703
2023-10-04,210.02003479003906
2023-10-05,207.6502227783203
2023-10-06,206.04051208496094
2023-10-09,199.60174560546875
2023-10-10,201.16673278808594
2023-10-11,200.98788452148438
2023-10-12,204.207275390625
2023-10-13,206.62181091308594
2023-10-16,206.7112274169922
2023-10-17,207.82907104492188
2023-10-18,206.21937561035156
2023-10-19,206.353515625
2023-10-20,202.1504364013672
2023-10-23,196.65065002441406
2023-10-25,196.60594177246094
2023-10-26,195.66696166992188
2023-10-27,196.9636688232422
2023-10-30,180.37489318847656
2023-10-31,178.4969024658203
2023-11-01,173.26539611816406
2023-11-02,174.3832550048828
2023-11-03,175.32223510742188
2023-11-06,181.3585968017578
2023-11-07,179.5253143310547
2023-11-08,178.58631896972656
2023-11-09,178.89935302734375
2023-11-10,180.4283905029297
2023-11-13,183.0231475830078
2023-11-15,183.34750366210938
2023-11-16,182.97679138183594
2023-11-17,181.67942810058594
2023-11-20,180.8454132080078
2023-11-21,180.66006469726562
2023-11-22,181.49411010742188
2023-11-23,181.81842041015625
2023-11-24,180.98440551757812
2023-11-28,181.95745849609375
2023-11-29,184.59852600097656
2023-11-30,187.93466186523438
2023-12-01,187.14695739746094
2023-12-04,190.1123809814453
2023-12-05,191.0391082763672
2023-12-06,195.7189483642578
2023-12-07,197.20166015625
2023-12-08,194.60687255859375
2023-12-11,195.44090270996094
2023-12-12,193.5411834716797
2023-12-13,194.4215545654297
2023-12-14,196.55296325683594
2023-12-15,198.3600311279297
2023-12-18,200.49142456054688
2023-12-19,200.25978088378906
2023-12-20,193.5411834716797
2023-12-21,195.95059204101562
2023-12-22,198.4990234375
2023-12-26,199.84274291992188
2023-12-27,200.44509887695312
2023-12-28,206.0979766845703
2023-12-29,206.3296356201172
2024-01-01,209.0634002685547
2024-01-02,210.0364227294922
2024-01-03,211.56549072265625
2024-01-04,215.04063415527344
2024-01-05,211.88983154296875
2024-01-08,209.52676391601562
2024-01-09,213.55789184570312
2024-01-10,216.84768676757812
2024-01-11,213.51156616210938
2024-01-12,212.72386169433594
2024-01-15,215.22593688964844
2024-01-16,219.25711059570312
2024-01-17,215.68931579589844
2024-01-18,222.5932159423828
2024-01-19,225.79031372070312
2024-01-23,240.8491973876953
2024-01-24,241.2198486328125
2024-01-25,237.7910919189453
2024-01-29,243.6756134033203
2024-01-30,247.93846130371094
2024-01-31,249.3748321533203
2024-02-01,246.22409057617188
2024-02-02,249.69918823242188
2024-02-05,253.3133087158203
2024-02-06,269.1135559082031
2024-02-07,262.16326904296875
2024-02-08,257.8541564941406
2024-02-09,250.3478546142578
2024-02-12,238.16177368164062
2024-02-13,246.50204467773438
2024-02-14,252.20127868652344
2024-02-15,256.834716796875
2024-02-16,257.5761413574219
2024-02-19,262.0243225097656
2024-02-20,260.63421630859375
2024-02-21,260.1246032714844
2024-02-22,263.18267822265625
2024-02-23,263.83135986328125
2024-02-26,265.3603820800781
2024-02-27,260.7269287109375
2024-02-28,253.63766479492188
2024-02-29,253.40599060058594
2024-03-01,261.97796630859375
2024-03-04,269.8548889160156
2024-03-05,269.76220703125
2024-03-06,264.7580261230469
2024-03-07,261.0049133300781
2024-03-11,259.1978759765625
2024-03-12,255.44468688964844
2024-03-13,244.4169921875
2024-03-14,247.10440063476562
2024-03-15,244.9730224609375
2024-03-18,245.20468139648438
2024-03-19,242.4709014892578
2024-03-20,242.56358337402344
2024-03-21,239.69081115722656
2024-03-22,240.33953857421875
2024-03-26,246.08502197265625
2024-03-27,244.4169921875
2024-03-28,243.90733337402344
2024-04-01,245.94602966308594
2024-04-02,252.80360412597656
2024-04-03,262.116943359375
2024-04-04,255.53736877441406
2024-04-05,257.2981262207031
2024-04-08,260.402587890625
2024-04-09,267.3991394042969
2024-04-10,280.32659912109375
2024-04-12,283.06036376953125
2024-04-15,282.64337158203125
2024-04-16,285.4234619140625
2024-04-18,279.8632507324219
2024-04-19,278.1488342285156
2024-04-22,276.1101379394531
2024-04-23,273.7470397949219
2024-04-24,277.03680419921875
2024-04-25,280.4192810058594
2024-04-26,286.0257873535156
2024-04-29,282.64337158203125
2024-04-30,287.7865295410156
2024-05-02,297.2388610839844
2024-05-03,290.79827880859375
2024-05-06,282.8287048339844
2024-05-07,275.73944091796875
2024-05-08,284.82110595703125
2024-05-09,274.2567138671875
2024-05-10,277.6855163574219
2024-05-13,275.7857666015625
2024-05-14,281.9019775390625
2024-05-15,284.68206787109375
2024-05-16,289.2692565917969
2024-05-17,289.3155822753906
2024-05-21,285.9794616699219
2024-05-22,287.045166015625
2024-05-23,285.747802734375
2024-05-24,283.0140380859375
2024-05-27,279.631591796875
2024-05-28,274.6737060546875
2024-05-29,275.3687438964844
2024-05-30,272.3106384277344
2024-05-31,275.5541076660156
2024-06-03,293.53204345703125
2024-06-04,257.5297546386719
2024-06-05,266.6577453613281
2024-06-06,280.2339172363281
2024-06-07,279.168212890625
2024-06-10,280.55828857421875
2024-06-11,292.1419982910156
2024-06-12,297.099853515625
2024-06-13,299.3702697753906
2024-06-14,300.157958984375
2024-06-18,293.2540588378906
2024-06-19,287.925537109375
2024-06-20,291.16900634765625
2024-06-21,296.7755126953125
2024-06-24,300.52862548828125
2024-06-25,294.87579345703125
2024-06-26,291.6786804199219
2024-06-27,296.5438232421875
2024-06-28,306.04254150390625
2024-07-01,309.3322448730469
2024-07-02,311.64898681640625
2024-07-03,309.4713439941406
2024-07-04,307.7569274902344
2024-07-05,312.66839599609375
2024-07-08,312.43670654296875
2024-07-09,310.07366943359375
2024-07-10,308.40557861328125
2024-07-11,316.60687255859375
2024-07-12,316.9808654785156
2024-07-15,327.12457275390625
2024-07-16,328.5269470214844
2024-07-18,324.4601135253906
2024-07-19,320.5802307128906
2024-07-22,319.1311340332031
2024-07-23,311.83880615234375
2024-07-24,327.7790222167969
2024-07-25,341.5689392089844
2024-07-26,348.1600036621094
2024-07-29,346.7109680175781
2024-07-30,339.4186706542969
2024-07-31,344.513916015625
2024-08-01,343.8127136230469
2024-08-02,338.8109436035156
2024-08-05,332.4535827636719
2024-08-06,333.6222229003906
2024-08-07,339.6991271972656
2024-08-08,340.3067932128906
2024-08-09,342.8310852050781
2024-08-12,349.37542724609375
2024-08-13,344.13995361328125
2024-08-14,340.6340026855469
2024-08-16,346.7576904296875
2024-08-19,351.0115661621094
2024-08-20,353.76947021484375
2024-08-21,353.0215759277344
2024-08-22,356.3872375488281
2024-08-23,346.6641845703125
2024-08-26,346.009765625
2024-08-27,345.3085632324219
2024-08-28,343.90625
2024-08-29,341.7558898925781
2024-08-30,343.3919982910156
2024-09-02,342.1766052246094
2024-09-03,336.5671691894531
2024-09-04,340.40032958984375
2024-09-05,343.29852294921875
2024-09-06,330.95770263671875
2024-09-09,320.720458984375
2024-09-10,318.5234680175781
2024-09-11,313.6152038574219
2024-09-12,320.48675537109375
2024-09-13,313.0542297363281
2024-09-16,314.22283935546875
2024-09-17,312.3997802734375
2024-09-18,310.8572082519531
2024-09-19,301.8353271484375
2024-09-20,303.8453674316406
2024-09-23,309.968994140625
2024-09-24,308.23944091796875
2024-09-25,308.4731750488281
2024-09-26,314.4098205566406
2024-09-27,317.2613220214844
2024-09-30,319.3180847167969
2024-10-01,321.7021484375
2024-10-03,340.7275390625
2024-10-04,334.5571594238281
2024-10-07,323.9459228515625
2024-10-08,330.396728515625
2024-10-09,329.087890625
2024-10-10,329.0411682128906
2024-10-11,332.0328674316406
2024-10-14,331.471923828125
2024-10-15,333.0612487792969
2024-10-16,331.89263916015625
2024-10-17,328.05950927734375
2024-10-18,326.7038879394531
2024-10-21,324.31988525390625
2024-10-22,323.3382568359375
2024-10-23,322.59027099609375
2024-10-24,316.51336669921875
2024-10-25,315.5784606933594
2024-10-28,309.8755798339844
2024-10-29,312.5867614746094
2024-10-30,309.4080810546875
2024-10-31,311.32464599609375
2024-11-01,314.035888671875
2024-11-04,311.4648742675781
2024-11-05,312.8205261230469
2024-11-06,322.2163391113281
2024-11-07,324.13287353515625
2024-11-08,313.82781982421875
2024-11-11,311.9671936035156
2024-11-12,307.91192626953125
2024-11-13,300.42169189453125
2024-11-14,299.46746826171875
2024-11-18,297.4637451171875
2024-11-19,299.56292724609375
2024-11-21,307.10089111328125
2024-11-22,308.77069091796875
2024-11-25,318.55096435546875
2024-11-26,313.82781982421875
2024-11-27,311.9671936035156
2024-11-28,312.96905517578125
2024-11-29,317.8353271484375
2024-12-02,323.03558349609375
2024-12-03,323.751220703125
2024-12-04,320.9364318847656
2024-12-05,322.3677062988281
2024-12-06,320.4593200683594
2024-12-09,319.7436828613281
2024-12-10,319.8390808105469
2024-12-11,325.56414794921875
2024-12-12,327.2816467285156
2024-12-13,324.896240234375
2024-12-16,321.5566101074219
2024-12-17,324.8485412597656
2024-12-18,319.6959533691406
2024-12-19,319.40972900390625
2024-12-20,321.0318298339844
2024-12-23,324.41912841796875
2024-12-24,325.134765625
2024-12-26,328.95147705078125
2024-12-27,325.03936767578125
2024-12-30,328.7129211425781
2024-12-31,330.3350524902344
2025-01-01,331.6708679199219
2025-01-02,312.7304992675781
2025-01-03,314.35260009765625
2025-01-06,313.3507080078125
2025-01-07,315.3067932128906
2025-01-08,315.8315734863281
2025-01-09,311.9194641113281
2025-01-10,305.6696472167969
2025-01-13,300.4693603515625
2025-01-14,310.5836181640625
2025-01-15,311.3469543457031
2025-01-16,313.9232482910156
2025-01-17,309.9156799316406
2025-01-20,306.4806823730469
2025-01-21,310.4881896972656
2025-01-22,307.91192626953125
2025-01-23,315.49761962890625
2025-01-24,307.91192626953125
2025-01-27,296.5572509765625
2025-01-28,277.2352294921875
2025-01-29,287.5880126953125
2025-01-30,286.8246765136719
2025-01-31,301.7098388671875
2025-02-01,294.6488952636719
2025-02-03,291.35699462890625
2025-02-04,293.8378601074219
2025-02-05,302.9502258300781
2025-02-06,296.2710266113281
2025-02-07,300.99420166015625
2025-02-10,298.94268798828125
2025-02-11,288.2559509277344
2025-02-12,287.5880126953125
2025-02-13,283.4373474121094
2025-02-14,273.5139465332031
2025-02-17,271.8441162109375
2025-02-18,274.992919921875
2025-02-19,284.67779541015625
2025-02-20,292.78826904296875
2025-02-21,287.73114013671875
2025-02-24,290.6890869140625
2025-02-25,278.1416931152344
2025-02-27,284.6300964355469
2025-02-28,270.3174743652344
2025-03-03,267.4072570800781
2025-03-04,267.31182861328125
2025-03-05,273.5616760253906
2025-03-06,275.42230224609375
2025-03-07,272.79833984375
2025-03-10,265.4512023925781
2025-03-11,272.2735290527344
2025-03-12,272.1781005859375
2025-03-13,268.1228942871094
2025-03-17,271.0808410644531
2025-03-18,271.0808410644531
2025-03-19,283.86676025390625
2025-03-20,283.9144592285156
2025-03-21,287.4449157714844
2025-03-24,290.2597351074219
2025-03-25,283.86676025390625
2025-03-26,282.48321533203125
2025-03-27,280.6702575683594
2025-03-28,280.1454772949219
2025-04-01,283.6759033203125
2025-04-02,285.25030517578125
2025-04-03,285.1549072265625
2025-04-04,270.8899841308594
2025-04-07,263.2088928222656
2025-04-08,272.225830078125
2025-04-09,273.46624755859375
2025-04-11,271.8441162109375
2025-04-15,282.2923583984375
2025-04-16,286.68157958984375
2025-04-17,290.02117919921875
2025-04-21,299.22894287109375
2025-04-22,299.18121337890625
2025-04-23,300.99420166015625
2025-04-24,298.32244873046875
2025-04-25,295.2214050292969
2025-04-28,296.0801696777344
2025-04-29,295.60308837890625
2025-04-30,299.3720703125
2025-05-02,297.6545715332031
2025-05-05,300.4693603515625
2025-05-06,292.9790954589844
2025-05-07,292.5019836425781
2025-05-08,291.35699462890625
2025-05-09,293.8378601074219
2025-05-12,299.8968505859375
2025-05-13,298.22705078125
2025-05-14,301.6143798828125
2025-05-15,305.14483642578125
2025-05-16,305.9081726074219
2025-05-19,306.0989685058594
2025-05-20,302.28228759765625
2025-05-21,307.0054931640625
2025-05-22,305.57421875
2025-05-23,305.240234375
2025-05-26,303.71356201171875
2025-05-27,302.33001708984375
2025-05-28,298.5133361816406
2025-05-29,299.610595703125
2025-05-30,293.2176513671875
2025-06-02,290.87994384765625
2025-06-03,291.2138671875
2025-06-04,293.36077880859375
2025-06-05,294.17181396484375
2025-06-06,291.9295349121094
2025-06-09,296.41412353515625
2025-06-10,293.9332580566406
2025-06-11,295.1737060546875
2025-06-12,289.68719482421875
2025-06-13,287.20635986328125
2025-06-16,286.8246765136719
2025-06-17,283.485107421875
2025-06-18,283.53277587890625
2025-06-19,277.7600402832031
2025-06-20,281.86297607421875
2025-06-23,282.7694396972656
2025-06-24,285.4888610839844
2025-06-25,282.817138671875
2025-06-26,286.06134033203125
2025-06-27,288.54217529296875
2025-06-30,288.06512451171875
2025-07-01,286.2044982910156
2025-07-02,288.1605224609375
2025-07-03,287.1109313964844
2025-07-04,288.8939208984375
2025-07-07,296.3632507324219
2025-07-08,294.0983581542969
2025-07-09,294.5320739746094
2025-07-10,294.001953125
2025-07-11,288.9903259277344
2025-07-14,292.7972412109375
2025-07-15,301.0857849121094
2025-07-16,299.2064208984375
2025-07-17,299.6401062011719
2025-07-18,292.94183349609375
2025-07-21,292.9900207519531
2025-07-22,292.2671813964844
2025-07-23,295.6404113769531
2025-07-24,296.5078125
2025-07-25,290.8215026855469
2025-07-28,290.4841613769531
2025-07-29,282.24383544921875
2025-07-30,281.4728088378906
2025-07-31,277.7622375488281
2025-08-01,270.5820617675781
2025-08-04,271.8831787109375
2025-08-05,266.3414306640625
2025-08-06,262.72723388671875
2025-08-07,267.931640625
2025-08-08,263.35369873046875
2025-08-11,263.2091369628906
2025-08-12,269.4255065917969
2025-08-13,264.99212646484375
2025-08-14,262.0525817871094
2025-08-18,263.8355712890625
2025-08-19,272.6541748046875
2025-08-20,270.0037841796875
2025-08-21,268.12445068359375
2025-08-22,266.9197082519531
2025-08-25,263.6910095214844
2025-08-26,259.0648193359375
2025-08-28,261.7634582519531
2025-08-29,259.739501953125
2025-09-01,267.2569885253906
2025-09-02,267.4015808105469
2025-09-03,267.1124267578125
2025-09-04,264.4620361328125
2025-09-05,263.3055114746094
2025-09-08,264.1247253417969
2025-09-09,263.2091369628906
2025-09-10,265.7149658203125
2025-09-11,268.65447998046875
2025-09-12,267.88348388671875
2025-09-15,267.69073486328125
2025-09-16,269.1845703125
2025-09-17,270.72662353515625
2025-09-18,269.5218811035156
2025-09-19,268.3171691894531
2025-09-22,265.90771484375
2025-09-23,265.9559020996094
2025-09-24,261.1369934082031
2025-09-25,260.4141540527344
2025-09-26,257.233642578125
2025-09-29,268.46173095703125
2025-09-30,268.7026672363281
2025-10-01,264.5584411621094
2025-10-03,268.8472595214844
2025-10-06,270.1483154296875
2025-10-07,277.1357727050781
2025-10-08,273.5215759277344
2025-10-09,272.6059875488281
2025-10-10,271.2567138671875
2025-10-13,271.0157775878906
2025-10-14,266.82330322265625
2025-10-15,269.5218811035156
2025-10-16,268.65447998046875
2025-10-17,265.61859130859375
2025-10-20,268.89544677734375
2025-10-21,268.50994873046875
2025-10-23,268.943603515625
2025-10-24,270.8711853027344
2025-10-27,269.9555969238281
2025-10-28,267.7870788574219
2025-10-29,273.4734191894531
2025-10-30,271.8831787109375
2025-10-31,271.0639343261719
2025-11-03,274.726318359375
2025-11-04,270.34112548828125
2025-11-06,265.040283203125
2025-11-07,268.4135437011719
2025-11-10,267.5943298339844
2025-11-11,267.4979248046875
2025-11-12,270.2929382324219
2025-11-13,268.799072265625
2025-11-14,270.47967529296875
2025-11-17,272.9017333984375
2025-11-18,271.7154235839844
2025-11-19,271.12225341796875
2025-11-20,271.22113037109375
2025-11-21,272.0119934082031
2025-11-24,268.30474853515625
2025-11-25,269.04620361328125
2025-11-26,271.96258544921875
2025-11-27,270.82568359375
2025-11-28,268.7496337890625
2025-12-01,268.799072265625
2025-12-02,268.0081787109375
2025-12-03,265.68499755859375
2025-12-04,277.745849609375
2025-12-05,271.6659851074219
2025-12-08,267.71160888671875
2025-12-09,266.1792907714844
2025-12-10,266.8218688964844
2025-12-11,268.0081787109375
2025-12-12,265.8827209472656
2025-12-15,265.48724365234375
2025-12-16,261.6811828613281
2025-12-17,265.58612060546875
2025-12-18,265.7344055175781
2025-12-19,270.7268371582031
2025-12-22,273.0994567871094
2025-12-23,276.2135314941406
2025-12-24,277.8446960449219
2025-12-26,278.4873046875
2025-12-29,275.2743835449219
2025-12-30,276.5595397949219
2025-12-31,280.85992431640625
2026-01-01,284.8143005371094
2026-01-02,287.73065185546875
2026-01-05,285.16033935546875
2026-01-06,291.93218994140625
2026-01-07,290.9930419921875
2026-01-08,279.9207458496094
2026-01-09,284.1717224121094
2026-01-12,283.0348205566406
2026-01-13,284.1717224121094
2026-01-14,282.98541259765625
2026-01-15,282.98541259765625
2026-01-16,281.4036560058594
2026-01-19,276.8561096191406
2026-01-20,270.6279602050781
2026-01-21,272.7040100097656
2026-01-22,271.9131164550781
2026-01-23,274.9283752441406
2026-01-27,274.5329284667969
2026-01-28,287.335205078125
2026-01-29,292.62420654296875
2026-01-30,286.44549560546875
2026-02-02,286.890380859375
2026-02-03,294.00823974609375
2026-02-04,295.095703125
2026-02-05,295.44171142578125
2026-02-06,292.4759216308594
2026-02-09,296.5785827636719
2026-02-10,300.2364196777344
2026-02-11,300.4341125488281
2026-02-12,293.7610778808594
2026-02-13,287.08807373046875
2026-02-16,291.33905029296875
2026-02-17,293.26678466796875
2026-02-18,300.532958984375
2026-02-19,298.3580627441406
2026-02-20,303.1527404785156
2026-02-23,302.9550476074219
2026-02-24,304.43792724609375
2026-02-25,310.320068359375
2026-02-26,313.38470458984375
2026-02-27,319.71173095703125
2026-03-02,305.12994384765625
2026-03-04,276.8066711425781
2026-03-05,289.7078552246094
2026-03-06,287.08807373046875
2026-03-09,275.3731994628906
2026-03-10,286.79150390625
2026-03-11,286.34661865234375
2026-03-12,293.3162536621094
2026-03-13,283.0348205566406
2026-03-16,280.1184997558594
2026-03-17,284.41888427734375
2026-03-18,288.2743835449219
2026-03-19,267.76104736328125
2026-03-20,254.71157836914062
2026-03-23,235.33511352539062
2026-03-24,239.14120483398438
2026-03-25,247.00054931640625
2026-03-27,243.3921661376953
2026-03-30,245.6165008544922
2026-04-01,254.93896484375
2026-04-02,251.78533935546875
2026-04-06,251.61727905273438
2026-04-07,252.1708984375
2026-04-08,267.3260498046875
2026-04-09,268.2751159667969
2026-04-10,267.65228271484375
2026-04-13,261.52301025390625
2026-04-15,267.958740234375
2026-04-16,268.39373779296875
2026-04-17,270.10400390625
2026-04-20,269.0264587402344
2026-04-21,274.61199951171875
2026-04-22,276.36181640625
2026-04-23,272.6644592285156
2026-04-24,270.3313903808594
2026-04-27,276.70782470703125
2026-04-28,274.5527038574219
2026-04-29,276.9253234863281
2026-04-30,273.6036376953125
2026-05-01,273.6036376953125
2026-05-04,273.5443420410156
2026-05-05,279.3276062011719
2026-05-06,280.06903076171875
2026-05-07,278.88275146484375
2026-05-08,280.5633239746094
2026-05-11,272.60516357421875
2026-05-12,268.0576171875
2026-05-13,268.2553405761719
2026-05-14,268.6507873535156
2026-05-15,260.5937194824219
2026-05-18,262.12603759765625
2026-05-19,262.12603759765625
2026-05-20,261.6317443847656
2026-05-21,266.8218688964844
2026-05-22,269.2439270019531
2026-05-25,279.0310363769531
2026-05-26,277.0044250488281
2026-05-27,275.620361328125
2026-05-28,275.620361328125
2026-05-29,267.958740234375
2026-06-01,267.3656005859375
2026-06-02,265.93212890625
2026-06-03,266.8713073730469
2026-06-04,265.9815673828125
2026-06-05,266.37701416015625
2026-06-08,264.30096435546875
2026-06-09,265.7344055175781
2026-06-10,265.2401123046875
2026-06-11,260.04998779296875
2026-06-12,274.75
2026-06-15,285.8999938964844
2026-06-16,290.54998779296875
2026-06-17,292.0
2026-06-18,288.25
2026-06-19,288.70001220703125
2026-06-22,286.5
2026-06-23,284.95001220703125
2026-06-24,287.8500061035156
2026-06-25,282.25
2026-06-26,282.25
2026-06-29,281.25
2026-06-30,280.79998779296875
2026-07-01,279.1000061035156
2026-07-02,275.20001220703125
2026-07-03,275.95001220703125
2026-07-06,275.5
2026-07-07,279.6000061035156
2026-07-08,271.6000061035156
2026-07-09,277.1499938964844
2026-07-10,278.95001220703125
2026-07-13,278.95001220703125
2026-07-14,276.04998779296875
2026-07-15,278.3999938964844
2026-07-16,275.8999938964844
2026-07-17,273.79998779296875
2026-07-20,275.04998779296875
2026-07-21,276.6499938964844
2026-07-22,279.6499938964844
2026-07-23,269.45001220703125
2026-07-24,274.70001220703125
2026-07-27,272.8999938964844
2026-07-28,277.79998779296875
2026-07-29,277.1000061035156
2026-07-30,278.8999938964844
2026-07-31,280.75
2026-08-03,284.8500061035156
2026-08-04,285.0
2026-08-05,280.79998779296875
2026-08-06,276.95001220703125
2026-08-07,280.6000061035156
2026-08-10,280.0
2026-08-11,277.0
2026-08-12,279.8500061035156
2026-08-13,279.29998779296875
2026-08-14,282.6000061035156
2026-08-17,281.79998779296875
2026-08-18,286.25
2026-08-19,288.1499938964844
2026-08-20,291.3999938964844
2026-08-21,293.0
2026-08-24,295.95001220703125
2026-08-25,292.5
2026-08-26,289.0
2026-08-27,290.95001220703125
2026-08-28,292.0
2026-08-31,300.6000061035156
2026-09-01,292.29998779296875
2026-09-02,289.20001220703125
2026-09-03,289.5
2026-09-04,288.1000061035156
2026-09-07,290.95001220703125
2026-09-08,285.79998779296875
2026-09-09,285.8999938964844
2026-09-10,288.70001220703125
2026-09-11,287.20001220703125
2026-09-14,287.20001220703125
2026-09-15,283.95001220703125
2026-09-16,282.1000061035156
2026-09-17,283.45001220703125
2026-09-18,292.6000061035156
2026-09-21,287.8999938964844
