Date,KOTAKBANK
2011-04-20,45.4473991394043
2011-04-21,45.56093215942383
2011-04-25,46.36552810668945
2011-04-26,45.81267166137695
2011-04-27,45.21539306640625
2011-04-28,43.5617790222168
2011-04-29,42.46101760864258
2011-05-02,40.78271484375
2011-05-03,40.72840881347656
2011-05-04,40.76789474487305
2011-05-05,41.661346435546875
2011-05-06,42.67325973510742
2011-05-09,42.3425407409668
2011-05-10,41.6761589050293
2011-05-11,41.82917785644531
2011-05-12,40.71360397338867
2011-05-13,41.45896911621094
2011-05-16,40.58525848388672
2011-05-17,40.5112190246582
2011-05-18,40.52602767944336
2011-05-19,40.44704818725586
2011-05-20,41.16279220581055
2011-05-23,40.43717956542969
2011-05-24,40.698787689208984
2011-05-25,41.61198425292969
2011-05-26,42.24381637573242
2011-05-27,43.250797271728516
2011-05-30,42.895389556884766
2011-05-31,43.58152770996094
2011-06-01,43.546966552734375
2011-06-02,42.65351486206055
2011-06-03,43.003997802734375
2011-06-06,43.72467803955078
2011-06-07,44.2034797668457
2011-06-08,43.96160888671875
2011-06-09,43.39394760131836
2011-06-10,43.487728118896484
2011-06-13,43.79378128051758
2011-06-14,44.22322463989258
2011-06-15,43.35445785522461
2011-06-16,43.44331359863281
2011-06-17,43.42850112915039
2011-06-20,42.771995544433594
2011-06-21,42.96449661254883
2011-06-22,42.49556350708008
2011-06-23,42.85096740722656
2011-06-24,44.178802490234375
2011-06-27,45.0179443359375
2011-06-28,45.48194885253906
2011-06-29,45.84722900390625
2011-06-30,47.32314682006836
2011-07-01,46.73574447631836
2011-07-04,48.1919059753418
2011-07-05,47.79207992553711
2011-07-06,47.26885223388672
2011-07-07,48.23141098022461
2011-07-08,47.47616958618164
2011-07-11,47.63412094116211
2011-07-12,47.01646423339844
2011-07-13,48.45438003540039
2011-07-14,49.170875549316406
2011-07-15,48.32096481323242
2011-07-18,48.271549224853516
2011-07-19,49.482177734375
2011-07-20,48.488975524902344
2011-07-21,47.03622817993164
2011-07-22,47.984954833984375
2011-07-25,48.10848617553711
2011-07-26,46.06279373168945
2011-07-27,45.795955657958984
2011-07-28,45.30677032470703
2011-07-29,43.982505798339844
2011-08-01,44.88676071166992
2011-08-02,45.252418518066406
2011-08-03,45.32159423828125
2011-08-04,44.64463806152344
2011-08-05,43.45872497558594
2011-08-08,43.31049728393555
2011-08-09,44.27898406982422
2011-08-10,45.371009826660156
2011-08-11,46.46797561645508
2011-08-12,45.31170654296875
2011-08-16,43.73049545288086
2011-08-17,44.026981353759766
2011-08-18,42.9942512512207
2011-08-19,42.8311882019043
2011-08-22,42.510005950927734
2011-08-23,42.5001106262207
2011-08-24,42.38152313232422
2011-08-25,41.79844284057617
2011-08-26,40.96831130981445
2011-08-29,43.61191177368164
2011-08-30,43.75026321411133
2011-09-02,43.78485870361328
2011-09-05,44.09615707397461
2011-09-06,45.34629440307617
2011-09-07,46.309852600097656
2011-09-08,46.41362762451172
2011-09-09,45.4303092956543
2011-09-12,44.852176666259766
2011-09-13,45.795955657958984
2011-09-14,46.10232162475586
2011-09-15,47.43647766113281
2011-09-16,46.512454986572266
2011-09-19,46.808929443359375
2011-09-20,47.37717819213867
2011-09-21,47.49082946777344
2011-09-22,45.153587341308594
2011-09-23,44.94111633300781
2011-09-26,45.252418518066406
2011-09-27,46.280208587646484
2011-09-28,45.63289260864258
2011-09-29,47.0806999206543
2011-09-30,45.4303092956543
2011-10-03,44.10109329223633
2011-10-04,43.616844177246094
2011-10-05,42.435874938964844
2011-10-07,44.150516510009766
2011-10-10,44.911468505859375
2011-10-11,44.77806091308594
2011-10-12,46.56187057495117
2011-10-13,46.83362579345703
2011-10-14,46.98187255859375
2011-10-17,46.65080642700195
2011-10-18,45.92444610595703
2011-10-19,46.98187255859375
2011-10-20,46.626102447509766
2011-10-21,46.038089752197266
2011-10-24,46.53221893310547
2011-10-25,48.9880485534668
2011-10-28,50.4407844543457
2011-10-31,50.63844299316406
2011-11-01,49.87253189086914
2011-11-02,49.5760612487793
2011-11-03,49.87748336791992
2011-11-04,49.63041305541992
2011-11-08,49.35370635986328
2011-11-09,48.81015396118164
2011-11-11,49.42287063598633
2011-11-14,49.64523696899414
2011-11-15,48.55813980102539
2011-11-16,48.54826736450195
2011-11-17,47.223995208740234
2011-11-18,46.937400817871094
2011-11-21,45.618080139160156
2011-11-22,44.65945816040039
2011-11-23,43.626739501953125
2011-11-24,43.7057991027832
2011-11-25,44.190040588378906
2011-11-28,46.275272369384766
2011-11-29,44.970767974853516
2011-11-30,46.12208938598633
2011-12-01,47.31788635253906
2011-12-02,49.00286865234375
2011-12-05,48.5433235168457
2011-12-07,48.65203857421875
2011-12-08,47.841651916503906
2011-12-09,48.31602096557617
2011-12-12,47.881195068359375
2011-12-13,48.0689582824707
2011-12-14,48.246849060058594
2011-12-15,47.78236389160156
2011-12-16,47.58964920043945
2011-12-19,46.225852966308594
2011-12-20,43.982505798339844
2011-12-21,45.929378509521484
2011-12-22,45.71196365356445
2011-12-23,45.16841506958008
2011-12-26,45.791019439697266
2011-12-27,44.7286376953125
2011-12-28,44.89664840698242
2011-12-29,44.07145309448242
2011-12-30,42.549530029296875
2012-01-02,41.67985534667969
2012-01-03,44.46675491333008
2012-01-04,43.41920471191406
2012-01-05,44.022029876708984
2012-01-06,44.862060546875
2012-01-09,44.78793716430664
2012-01-10,46.10232162475586
2012-01-11,45.978797912597656
2012-01-12,46.17644119262695
2012-01-13,46.70022201538086
2012-01-16,45.59336471557617
2012-01-17,47.120235443115234
2012-01-18,45.72184753417969
2012-01-19,46.8731689453125
2012-01-20,48.84968566894531
2012-01-23,47.16964340209961
2012-01-24,48.9979248046875
2012-01-25,48.97322082519531
2012-01-27,48.716270446777344
2012-01-30,47.278350830078125
2012-01-31,49.24992752075195
2012-02-01,50.49513626098633
2012-02-02,50.505027770996094
2012-02-03,51.26103591918945
2012-02-06,51.41916275024414
2012-02-07,52.92131805419922
2012-02-08,52.69401168823242
2012-02-09,54.46794509887695
2012-02-10,54.028167724609375
2012-02-13,56.0096321105957
2012-02-14,55.327735900878906
2012-02-15,56.70140838623047
2012-02-16,56.7755241394043
2012-02-17,56.93365478515625
2012-02-21,56.963294982910156
2012-02-22,56.0738639831543
2012-02-23,56.078800201416016
2012-02-24,54.507476806640625
2012-02-27,53.687217712402344
2012-02-28,54.472877502441406
2012-02-29,54.13193893432617
2012-03-01,54.82865905761719
2012-03-02,55.88609313964844
2012-03-05,55.21407699584961
2012-03-06,54.418521881103516
2012-03-07,54.5667724609375
2012-03-09,55.18937683105469
2012-03-12,55.525386810302734
2012-03-13,56.27645492553711
2012-03-14,56.563053131103516
2012-03-15,55.223960876464844
2012-03-16,53.282039642333984
2012-03-19,52.5260124206543
2012-03-20,53.2474365234375
2012-03-21,53.845340728759766
2012-03-22,51.15727233886719
2012-03-23,51.94293975830078
2012-03-26,52.491432189941406
2012-03-27,53.29684829711914
2012-03-28,51.5031623840332
2012-03-29,51.8441162109375
2012-03-30,53.89474868774414
2012-04-02,54.947242736816406
2012-04-03,55.2881965637207
2012-04-04,54.443233489990234
2012-04-09,52.7730827331543
2012-04-10,54.06276321411133
2012-04-11,55.17949676513672
2012-04-12,56.08374786376953
2012-04-13,57.467315673828125
2012-04-16,57.70449447631836
2012-04-17,57.526607513427734
2012-04-18,57.279541015625
2012-04-19,58.75699234008789
2012-04-20,58.514862060546875
2012-04-23,57.412960052490234
2012-04-24,56.296226501464844
2012-04-25,55.851505279541016
2012-04-26,57.60072708129883
2012-04-27,57.63037109375
2012-04-30,57.59578323364258
2012-05-02,57.9713249206543
2012-05-03,57.53154754638672
2012-05-04,55.7427978515625
2012-05-07,57.0324821472168
2012-05-08,54.8978385925293
2012-05-09,52.72860336303711
2012-05-10,53.52909469604492
2012-05-11,53.57851028442383
2012-05-14,53.46485137939453
2012-05-15,53.80580139160156
2012-05-16,54.6705322265625
2012-05-17,53.603214263916016
2012-05-18,54.4630012512207
2012-05-21,55.70820617675781
2012-05-22,54.46794509887695
2012-05-23,52.65447998046875
2012-05-24,53.87004089355469
2012-05-25,53.77616500854492
2012-05-28,54.8336067199707
2012-05-29,55.2881965637207
2012-05-30,54.507476806640625
2012-05-31,55.68844223022461
2012-06-01,53.667449951171875
2012-06-04,54.07263946533203
2012-06-05,54.17146682739258
2012-06-06,56.078800201416016
2012-06-07,55.8663330078125
2012-06-08,56.73600387573242
2012-06-11,57.00776672363281
2012-06-12,57.9713249206543
2012-06-13,57.887325286865234
2012-06-14,56.15292739868164
2012-06-15,57.42778015136719
2012-06-18,56.25669479370117
2012-06-19,55.90091323852539
2012-06-20,56.22704315185547
2012-06-21,57.0324821472168
2012-06-22,57.818145751953125
2012-06-25,56.558109283447266
2012-06-26,57.36354064941406
2012-06-27,56.39999008178711
2012-06-28,56.90894317626953
2012-06-29,58.53463363647461
2012-07-02,59.18193435668945
2012-07-03,59.547603607177734
2012-07-04,58.93487548828125
2012-07-05,59.345008850097656
2012-07-06,59.6269416809082
2012-07-09,59.01360321044922
2012-07-10,59.27081298828125
2012-07-11,60.06220626831055
2012-07-12,59.74565887451172
2012-07-13,59.63188552856445
2012-07-16,58.84048843383789
2012-07-17,58.67726135253906
2012-07-18,58.781131744384766
2012-07-19,57.37640380859375
2012-07-20,55.699623107910156
2012-07-23,54.571876525878906
2012-07-24,53.839839935302734
2012-07-25,53.29080581665039
2012-07-26,53.557899475097656
2012-07-27,52.385643005371094
2012-07-30,53.07811737060547
2012-07-31,52.99897384643555
2012-08-01,54.89833068847656
2012-08-02,54.89833068847656
2012-08-03,54.12177658081055
2012-08-06,55.51661682128906
2012-08-07,55.55124282836914
2012-08-08,55.882633209228516
2012-08-09,55.97661209106445
2012-08-10,57.425865173339844
2012-08-13,57.74242401123047
2012-08-14,57.98479080200195
2012-08-16,57.97488784790039
2012-08-17,58.340919494628906
2012-08-21,58.23704147338867
2012-08-22,58.741573333740234
2012-08-23,58.439842224121094
2012-08-24,57.86608123779297
2012-08-27,56.87188720703125
2012-08-28,57.02521896362305
2012-08-29,57.425865173339844
2012-08-30,58.6179084777832
2012-08-31,56.79273986816406
2012-09-03,56.8570442199707
2012-09-04,56.669090270996094
2012-09-05,56.29316711425781
2012-09-06,56.71854782104492
2012-09-07,57.04994583129883
2012-09-10,56.5256462097168
2012-09-11,57.702850341796875
2012-09-12,57.83639907836914
2012-09-13,57.79187774658203
2012-09-14,60.279842376708984
2012-09-17,59.97317886352539
2012-09-18,59.30543899536133
2012-09-20,59.61705017089844
2012-09-21,61.57575988769531
2012-09-24,61.69447326660156
2012-09-25,63.42070770263672
2012-09-26,63.40587615966797
2012-09-27,63.77189254760742
2012-09-28,64.17749786376953
2012-10-01,63.81641387939453
2012-10-03,63.24758529663086
2012-10-04,63.27231979370117
2012-10-05,63.18328094482422
2012-10-08,62.060489654541016
2012-10-09,63.01511764526367
2012-10-10,62.18909454345703
2012-10-11,62.72823715209961
2012-10-12,62.02092361450195
2012-10-15,62.20392990112305
2012-10-16,62.21382141113281
2012-10-17,61.88242721557617
2012-10-18,63.064579010009766
2012-10-19,62.169315338134766
2012-10-22,62.66887664794922
2012-10-23,61.40263366699219
2012-10-25,61.89726257324219
2012-10-29,60.354042053222656
2012-10-30,59.221343994140625
2012-10-31,59.725860595703125
2012-11-01,60.596405029296875
2012-11-02,60.5716667175293
2012-11-05,61.892311096191406
2012-11-06,62.0258674621582
2012-11-07,62.3226432800293
2012-11-08,62.0555419921875
2012-11-09,61.46200180053711
2012-11-12,61.714256286621094
2012-11-15,63.0349006652832
2012-11-16,61.61532211303711
2012-11-19,61.61532211303711
2012-11-20,61.50156021118164
2012-11-21,62.253395080566406
2012-11-22,62.119842529296875
2012-11-23,61.76372528076172
2012-11-26,62.060489654541016
2012-11-27,62.82221603393555
2012-11-29,64.4247817993164
2012-11-30,66.32414245605469
2012-12-03,65.89877319335938
2012-12-04,66.38351440429688
2012-12-05,65.6168441772461
2012-12-06,65.81468200683594
2012-12-07,65.69103240966797
2012-12-10,66.63575744628906
2012-12-11,65.98285675048828
2012-12-12,65.32006072998047
2012-12-13,64.54350280761719
2012-12-14,65.7602767944336
2012-12-17,65.42393493652344
2012-12-18,65.6613540649414
2012-12-19,66.05703735351562
2012-12-20,65.4931869506836
2012-12-21,64.25662231445312
2012-12-24,63.96975326538086
2012-12-26,64.19232177734375
2012-12-27,64.2813491821289
2012-12-28,64.39513397216797
2012-12-31,64.30607604980469
2013-01-01,64.29620361328125
2013-01-02,64.98372650146484
2013-01-03,64.7858657836914
2013-01-04,64.32093048095703
2013-01-07,64.14779663085938
2013-01-08,64.57318878173828
2013-01-09,64.21211242675781
2013-01-10,64.6820068359375
2013-01-11,62.3226432800293
2013-01-14,62.17919158935547
2013-01-15,62.28801727294922
2013-01-16,61.78844451904297
2013-01-17,62.11490249633789
2013-01-18,62.297908782958984
2013-01-21,62.41661834716797
2013-01-22,63.386077880859375
2013-01-23,63.811458587646484
2013-01-24,64.60285949707031
2013-01-25,65.80477905273438
2013-01-28,66.08673858642578
2013-01-29,66.74458312988281
2013-01-30,67.15017700195312
2013-01-31,67.30350494384766
2013-02-01,66.50715637207031
2013-02-04,66.94243621826172
2013-02-05,67.31339263916016
2013-02-06,68.76759338378906
2013-02-07,68.02072143554688
2013-02-08,67.10567474365234
2013-02-11,66.45770263671875
2013-02-12,66.41319274902344
2013-02-13,66.05703735351562
2013-02-14,65.82457733154297
2013-02-15,66.31426239013672
2013-02-18,65.86414337158203
2013-02-19,66.75448608398438
2013-02-20,66.08673858642578
2013-02-21,65.32006072998047
2013-02-22,65.80976104736328
2013-02-25,65.35469818115234
2013-02-26,65.42393493652344
2013-02-27,64.64737701416016
2013-02-28,65.25081634521484
2013-03-01,64.78092193603516
2013-03-04,64.80069732666016
2013-03-05,64.88973999023438
2013-03-06,64.7611312866211
2013-03-07,64.82048797607422
2013-03-08,66.8039321899414
2013-03-11,66.17082977294922
2013-03-12,66.1114730834961
2013-03-13,64.34565734863281
2013-03-14,65.11727142333984
2013-03-15,65.71575164794922
2013-03-18,64.71661376953125
2013-03-19,63.14372253417969
2013-03-20,62.63920211791992
2013-03-21,62.485870361328125
2013-03-22,63.17339324951172
2013-03-25,62.505653381347656
2013-03-26,63.2822151184082
2013-03-28,64.59790802001953
2013-04-01,64.49897766113281
2013-04-02,64.92436981201172
2013-04-03,64.38521575927734
2013-04-04,62.58974075317383
2013-04-05,62.99038314819336
2013-04-08,62.33253479003906
2013-04-09,61.209739685058594
2013-04-10,63.133827209472656
2013-04-11,62.37704849243164
2013-04-12,63.14866256713867
2013-04-15,63.381126403808594
2013-04-16,64.61768341064453
2013-04-17,65.2656478881836
2013-04-18,66.17575073242188
2013-04-22,66.92263793945312
2013-04-23,68.44609069824219
2013-04-25,70.28610229492188
2013-04-26,70.50867462158203
2013-04-29,70.13770294189453
2013-04-30,69.94975280761719
2013-05-02,70.97361755371094
2013-05-03,71.54737091064453
2013-05-06,70.3949203491211
2013-05-07,72.06178283691406
2013-05-08,72.10135650634766
2013-05-09,71.5572738647461
2013-05-10,72.25962829589844
2013-05-13,71.72049713134766
2013-05-14,72.2052230834961
2013-05-15,75.9990005493164
2013-05-16,76.95857238769531
2013-05-17,78.5809326171875
2013-05-20,77.3344955444336
2013-05-21,75.68738555908203
2013-05-22,75.98416137695312
2013-05-23,75.73190307617188
2013-05-24,77.26524353027344
2013-05-27,78.09619903564453
2013-05-28,76.70630645751953
2013-05-29,76.88932037353516
2013-05-30,79.1250228881836
2013-05-31,77.45319366455078
2013-06-03,76.21170043945312
2013-06-04,75.905029296875
2013-06-05,76.01878356933594
2013-06-06,76.63706970214844
2013-06-07,75.46975708007812
2013-06-10,74.55469512939453
2013-06-11,74.13426208496094
2013-06-12,73.8325424194336
2013-06-13,73.54072570800781
2013-06-14,74.8564224243164
2013-06-17,74.80201721191406
2013-06-18,75.45986938476562
2013-06-19,75.7912368774414
2013-06-20,73.06587219238281
2013-06-21,72.16565704345703
2013-06-24,68.62416076660156
2013-06-25,71.05770874023438
2013-06-26,68.08501434326172
2013-06-27,69.45510864257812
2013-06-28,71.4435043334961
2013-07-01,71.61661529541016
2013-07-02,70.80545043945312
2013-07-03,69.13362884521484
2013-07-04,69.27224731445312
2013-07-05,69.5792236328125
2013-07-08,68.54936981201172
2013-07-09,70.70811462402344
2013-07-10,71.92609405517578
2013-07-11,73.85211181640625
2013-07-12,75.07010650634766
2013-07-15,75.00574493408203
2013-07-16,70.58927917480469
2013-07-17,70.44567108154297
2013-07-18,70.47539520263672
2013-07-19,68.41073608398438
2013-07-22,69.38118743896484
2013-07-23,72.29743194580078
2013-07-24,68.2721176147461
2013-07-25,67.84630584716797
2013-07-26,67.33137512207031
2013-07-29,65.54399108886719
2013-07-30,64.4002685546875
2013-07-31,64.59831237792969
2013-08-01,65.97970581054688
2013-08-02,64.71220397949219
2013-08-05,65.4449691772461
2013-08-06,63.192176818847656
2013-08-07,63.4644889831543
2013-08-08,64.637939453125
2013-08-12,64.37056732177734
2013-08-13,65.26673889160156
2013-08-14,65.48456573486328
2013-08-16,62.607933044433594
2013-08-19,61.47411346435547
2013-08-20,62.801025390625
2013-08-21,61.845455169677734
2013-08-22,62.444549560546875
2013-08-23,63.62788391113281
2013-08-26,62.69704818725586
2013-08-27,60.75618362426758
2013-08-28,60.07292175292969
2013-08-29,64.11309051513672
2013-08-30,65.31623077392578
2013-09-02,62.08805847167969
2013-09-03,59.47877502441406
2013-09-04,60.2561149597168
2013-09-05,65.55390167236328
2013-09-06,67.06401824951172
2013-09-10,70.15357208251953
2013-09-11,70.82197570800781
2013-09-12,69.36632537841797
2013-09-13,70.90119171142578
2013-09-16,70.41598510742188
2013-09-17,70.23277282714844
2013-09-18,70.78732299804688
2013-09-19,76.41189575195312
2013-09-20,74.08977508544922
2013-09-23,71.22798919677734
2013-09-24,71.30718994140625
2013-09-25,70.23774719238281
2013-09-26,69.65348052978516
2013-09-27,67.61856079101562
2013-09-30,67.148193359375
2013-10-01,67.84136199951172
2013-10-03,69.32670593261719
2013-10-04,68.87615966796875
