Date,JKTYRE
2023-05-02,174.8907012939453
2023-05-03,187.56533813476562
2023-05-04,187.90269470214844
2023-05-05,197.6375732421875
2023-05-08,194.26409912109375
2023-05-09,190.07135009765625
2023-05-10,189.30026245117188
2023-05-11,191.03518676757812
2023-05-12,194.16770935058594
2023-05-15,189.15570068359375
2023-05-16,191.5653076171875
2023-05-17,192.38461303710938
2023-05-18,174.40878295898438
2023-05-19,167.75820922851562
2023-05-22,172.0955352783203
2023-05-23,172.62564086914062
2023-05-24,175.22804260253906
2023-05-25,175.468994140625
2023-05-26,175.9027557373047
2023-05-29,176.24009704589844
2023-05-30,174.36058044433594
2023-05-31,178.11959838867188
2023-06-01,181.05934143066406
2023-06-02,179.80633544921875
2023-06-05,178.02322387695312
2023-06-06,177.6858673095703
2023-06-07,178.55332946777344
2023-06-08,179.17984008789062
2023-06-09,180.6256103515625
2023-06-12,182.8424835205078
2023-06-13,183.95091247558594
2023-06-14,182.26417541503906
2023-06-15,183.22802734375
2023-06-16,182.64968872070312
2023-06-19,183.9027099609375
2023-06-20,183.70994567871094
2023-06-21,188.38462829589844
2023-06-22,188.52919006347656
2023-06-23,186.6014862060547
2023-06-26,193.92674255371094
2023-06-27,201.7821502685547
2023-06-28,199.8544464111328
2023-06-30,228.191650390625
2023-07-03,226.89044189453125
2023-07-04,226.1675567626953
2023-07-05,232.57716369628906
2023-07-06,247.1795196533203
2023-07-07,238.07110595703125
2023-07-10,240.38433837890625
2023-07-11,240.96266174316406
2023-07-12,243.42047119140625
2023-07-13,234.8422088623047
2023-07-14,241.20362854003906
2023-07-17,238.5048370361328
2023-07-18,236.38436889648438
2023-07-19,235.46871948242188
2023-07-20,238.9867706298828
2023-07-21,236.23980712890625
2023-07-24,233.97476196289062
2023-07-25,233.2036590576172
2023-07-26,243.03492736816406
2023-07-27,241.77191162109375
2023-07-28,255.81089782714844
2023-07-31,258.5798645019531
2023-08-01,255.71377563476562
2023-08-02,246.7754364013672
2023-08-03,257.4625549316406
2023-08-04,275.1449279785156
2023-08-07,262.0289001464844
2023-08-08,261.6888122558594
2023-08-09,263.5833435058594
2023-08-10,264.4577941894531
2023-08-11,261.1544189453125
2023-08-14,257.8997497558594
2023-08-16,265.62359619140625
2023-08-17,264.4577941894531
2023-08-18,258.7742004394531
2023-08-21,263.1947326660156
2023-08-22,263.7291259765625
2023-08-23,260.0857849121094
2023-08-24,258.7742004394531
2023-08-25,257.2196350097656
2023-08-28,254.9364776611328
2023-08-29,256.63671875
2023-08-30,260.5229797363281
2023-08-31,263.3890380859375
2023-09-01,260.0372009277344
2023-09-04,257.7054748535156
2023-09-05,257.6082763671875
2023-09-06,257.073974609375
2023-09-07,256.4909973144531
2023-09-08,254.3535614013672
2023-09-11,251.9732666015625
2023-09-12,244.39511108398438
2023-09-13,246.1439208984375
2023-09-14,253.2362823486328
2023-09-15,251.3417510986328
2023-09-18,248.91285705566406
2023-09-20,264.4577941894531
2023-09-21,258.0455322265625
2023-09-22,270.4814147949219
2023-09-25,274.4162292480469
2023-09-26,270.141357421875
2023-09-27,269.99566650390625
2023-09-28,265.96368408203125
2023-09-29,270.0928039550781
2023-10-03,270.77288818359375
2023-10-04,267.8096618652344
2023-10-05,279.46832275390625
2023-10-06,274.7076721191406
2023-10-09,259.5513916015625
2023-10-10,262.466064453125
2023-10-11,302.4455871582031
2023-10-12,303.222900390625
2023-10-13,300.89117431640625
2023-10-16,300.3568115234375
2023-10-17,308.6150207519531
2023-10-18,315.8045349121094
2023-10-19,310.801025390625
2023-10-20,310.60675048828125
2023-10-23,289.7182922363281
2023-10-25,283.0144958496094
2023-10-26,285.9777526855469
2023-10-27,289.18389892578125
2023-10-30,291.661376953125
2023-10-31,295.64471435546875
2023-11-01,299.3852233886719
2023-11-02,327.6575012207031
2023-11-03,338.3932189941406
2023-11-06,331.4466247558594
2023-11-07,329.4549255371094
2023-11-08,345.04840087890625
2023-11-09,340.3363342285156
2023-11-10,347.23443603515625
2023-11-13,338.7332763671875
2023-11-15,342.3280334472656
2023-11-16,340.28778076171875
2023-11-17,338.7332763671875
2023-11-20,336.7901611328125
2023-11-21,334.0697937011719
2023-11-22,328.1918640136719
2023-11-23,324.64569091796875
2023-11-24,330.232177734375
2023-11-28,331.6894836425781
2023-11-29,335.721435546875
2023-11-30,343.6396484375
2023-12-01,342.6195373535156
2023-12-04,344.5140380859375
2023-12-05,345.24273681640625
2023-12-06,344.5626220703125
2023-12-07,344.9998474121094
2023-12-08,338.2475280761719
2023-12-11,336.1100769042969
2023-12-12,335.0899353027344
2023-12-13,336.54730224609375
2023-12-14,336.7415771484375
2023-12-15,341.9880065917969
2023-12-18,378.567138671875
2023-12-19,367.9285583496094
2023-12-20,354.4725036621094
2023-12-21,371.4261474609375
2023-12-22,372.3977355957031
2023-12-26,366.6655578613281
2023-12-27,365.8883056640625
2023-12-28,374.2922668457031
2023-12-29,386.9710693359375
2024-01-01,382.11328125
2024-01-02,387.0682373046875
2024-01-03,385.5137634277344
2024-01-04,386.4367370605469
2024-01-05,382.0161437988281
2024-01-08,382.11328125
2024-01-09,386.77679443359375
2024-01-10,380.3159484863281
2024-01-11,383.2305908203125
2024-01-12,393.14044189453125
2024-01-15,393.869140625
2024-01-16,393.7234191894531
2024-01-17,391.6345520019531
2024-01-18,415.8263244628906
2024-01-19,430.302490234375
2024-01-23,458.96343994140625
2024-01-24,477.7145080566406
2024-01-25,487.18719482421875
2024-01-29,500.9346618652344
2024-01-30,500.8861083984375
2024-01-31,511.8646545410156
2024-02-01,507.3955383300781
2024-02-02,509.630126953125
2024-02-05,518.7141723632812
2024-02-06,520.5601196289062
2024-02-07,494.0366516113281
2024-02-08,496.562744140625
2024-02-09,481.7464294433594
2024-02-12,470.67071533203125
2024-02-13,454.7371826171875
2024-02-14,477.4230651855469
2024-02-15,485.00115966796875
2024-02-16,501.06402587890625
2024-02-19,499.2630310058594
2024-02-20,499.21435546875
2024-02-21,495.0282897949219
2024-02-22,489.47930908203125
2024-02-23,497.7054138183594
2024-02-26,500.4312438964844
2024-02-27,502.4269104003906
2024-02-28,486.21807861328125
2024-02-29,506.6617126464844
2024-03-01,507.0998229980469
2024-03-04,509.0954895019531
2024-03-05,507.8785400390625
2024-03-06,495.6610412597656
2024-03-07,485.8773193359375
2024-03-11,462.36712646484375
2024-03-12,453.8489685058594
2024-03-13,421.6745300292969
2024-03-14,419.7762145996094
2024-03-15,428.7324523925781
2024-03-18,418.3159484863281
2024-03-19,400.1113586425781
2024-03-20,395.0491027832031
2024-03-21,402.93450927734375
2024-03-22,404.29742431640625
2024-03-26,410.3331604003906
2024-03-27,413.1563415527344
2024-03-28,420.6036682128906
2024-04-01,417.5858154296875
2024-04-02,418.5593566894531
2024-04-03,418.9486999511719
2024-04-04,412.328857421875
2024-04-05,416.2715759277344
2024-04-08,410.5765686035156
2024-04-09,406.1957702636719
2024-04-10,412.9616394042969
2024-04-12,403.5672912597656
2024-04-15,394.5137023925781
2024-04-16,398.69976806640625
2024-04-18,394.70843505859375
2024-04-19,392.56671142578125
2024-04-22,401.6689758300781
2024-04-23,393.5888671875
2024-04-24,396.0712890625
2024-04-25,403.32391357421875
2024-04-26,398.5537414550781
2024-04-29,396.6554260253906
2024-04-30,410.8199462890625
2024-05-02,417.1963806152344
2024-05-03,406.68255615234375
2024-05-06,398.1643371582031
2024-05-07,382.9776306152344
2024-05-08,390.76568603515625
2024-05-09,382.5395812988281
2024-05-10,375.6276550292969
2024-05-13,370.4194030761719
2024-05-14,373.97265625
2024-05-15,379.3269958496094
2024-05-16,386.2875671386719
2024-05-17,388.7212829589844
2024-05-21,393.7835388183594
2024-05-22,413.20501708984375
2024-05-23,405.6603698730469
2024-05-24,404.93023681640625
2024-05-27,409.7004089355469
2024-05-28,405.27093505859375
2024-05-29,399.3812255859375
2024-05-30,391.3011474609375
2024-05-31,394.5137023925781
2024-06-03,397.7749328613281
2024-06-04,364.4323425292969
2024-06-05,385.7034606933594
2024-06-06,389.2567443847656
2024-06-07,398.018310546875
2024-06-10,398.31036376953125
2024-06-11,396.55804443359375
2024-06-12,394.27032470703125
2024-06-13,390.863037109375
2024-06-14,388.1858825683594
2024-06-18,390.4736328125
2024-06-19,382.3935241699219
2024-06-20,383.7077331542969
2024-06-21,386.87164306640625
2024-06-24,382.0041198730469
2024-06-25,390.7170104980469
2024-06-26,386.5796203613281
2024-06-27,383.3670349121094
2024-06-28,418.3646240234375
2024-07-01,433.9893798828125
2024-07-02,441.68011474609375
2024-07-03,441.1933288574219
2024-07-04,448.20257568359375
2024-07-05,444.6979675292969
2024-07-08,443.0917053222656
2024-07-09,436.1310729980469
2024-07-10,444.6492919921875
2024-07-11,448.20257568359375
2024-07-12,439.14898681640625
2024-07-15,466.8452453613281
2024-07-16,460.5174255371094
2024-07-18,448.59197998046875
2024-07-19,430.14404296875
2024-07-22,428.3917236328125
2024-07-23,418.02386474609375
2024-07-24,431.21490478515625
2024-07-25,426.59075927734375
2024-07-26,435.96258544921875
2024-07-29,433.8036193847656
2024-07-30,437.876220703125
2024-07-31,436.4532470703125
2024-08-01,428.4552917480469
2024-08-02,423.05792236328125
2024-08-05,405.5408935546875
2024-08-06,395.8746337890625
2024-08-07,408.38677978515625
2024-08-08,399.603759765625
2024-08-09,403.8725891113281
2024-08-12,394.9423522949219
2024-08-13,391.65484619140625
2024-08-14,386.2574768066406
2024-08-16,389.15240478515625
2024-08-19,396.9050598144531
2024-08-20,397.297607421875
2024-08-21,409.80975341796875
2024-08-22,407.7489013671875
2024-08-23,401.2720031738281
2024-08-26,399.7509460449219
2024-08-27,401.7136535644531
2024-08-28,398.4751892089844
2024-08-29,395.18768310546875
2024-08-30,392.83245849609375
2024-09-02,394.10821533203125
2024-09-03,396.1690368652344
2024-09-04,407.25823974609375
2024-09-05,412.11590576171875
2024-09-06,407.25823974609375
2024-09-09,410.74200439453125
2024-09-10,418.1511535644531
2024-09-11,413.68603515625
2024-09-12,414.0785827636719
2024-09-13,435.2756042480469
2024-09-16,434.0980529785156
2024-09-17,424.3827209472656
2024-09-18,419.9175720214844
2024-09-19,414.32391357421875
2024-09-20,420.31011962890625
2024-09-23,414.1767272949219
2024-09-24,409.2699890136719
2024-09-25,422.3218688964844
2024-09-26,420.7517395019531
2024-09-27,425.31500244140625
2024-09-30,422.61627197265625
2024-10-01,420.1138610839844
2024-10-03,407.4544982910156
2024-10-04,397.5429382324219
2024-10-07,383.46063232421875
2024-10-08,391.9001770019531
2024-10-09,396.31622314453125
2024-10-10,390.0846862792969
2024-10-11,394.697021484375
2024-10-14,399.0639953613281
2024-10-15,399.8490905761719
2024-10-16,398.1808166503906
2024-10-17,388.7598876953125
2024-10-18,392.390869140625
2024-10-21,391.36041259765625
2024-10-22,384.44195556640625
2024-10-23,382.82275390625
2024-10-24,378.01416015625
2024-10-25,367.0230712890625
2024-10-28,372.9111633300781
2024-10-29,375.07012939453125
2024-10-30,386.2083740234375
2024-10-31,389.5940246582031
2024-11-01,390.47723388671875
2024-11-04,383.7059631347656
2024-11-05,381.8904724121094
2024-11-06,384.0985107421875
2024-11-07,378.55389404296875
2024-11-08,370.4087219238281
2024-11-11,368.298828125
2024-11-12,365.4529113769531
2024-11-13,356.7189636230469
2024-11-14,358.6816711425781
2024-11-18,369.18206787109375
2024-11-19,372.8620910644531
2024-11-21,354.8053283691406
2024-11-22,354.4618835449219
2024-11-25,358.09283447265625
2024-11-26,364.0299987792969
2024-11-27,368.8385925292969
2024-11-28,370.3105773925781
2024-11-29,374.87384033203125
2024-12-02,376.4930419921875
2024-12-03,382.3811340332031
2024-12-04,388.12200927734375
2024-12-05,385.9630432128906
2024-12-06,386.2574768066406
2024-12-09,412.95001220703125
2024-12-10,405.0502014160156
2024-12-11,400.09442138671875
2024-12-12,401.2229919433594
2024-12-13,401.0757751464844
2024-12-16,402.44964599609375
2024-12-17,401.7626953125
2024-12-18,391.80206298828125
2024-12-19,387.92572021484375
2024-12-20,373.64715576171875
2024-12-23,380.90911865234375
2024-12-24,375.85516357421875
2024-12-26,373.9415588378906
2024-12-27,377.0328063964844
2024-12-30,384.1966247558594
2024-12-31,381.3016662597656
2025-01-01,379.58428955078125
2025-01-02,381.7923278808594
2025-01-03,380.2221984863281
2025-01-06,364.8641052246094
2025-01-07,367.0721435546875
2025-01-08,368.0534973144531
2025-01-09,363.6864929199219
2025-01-10,355.9338684082031
2025-01-13,347.54339599609375
2025-01-14,355.5413513183594
2025-01-15,356.27734375
2025-01-16,354.70721435546875
2025-01-17,352.5973205566406
2025-01-20,354.70721435546875
2025-01-21,351.56689453125
2025-01-22,339.8398132324219
2025-01-23,342.7347717285156
2025-01-24,335.9144287109375
2025-01-27,313.2453918457031
2025-01-28,301.8617858886719
2025-01-29,309.4181213378906
2025-01-30,307.1610412597656
2025-01-31,311.57708740234375
2025-02-01,317.9067687988281
2025-02-03,304.9530029296875
2025-02-04,307.4554138183594
2025-02-05,305.44366455078125
2025-02-06,305.2474060058594
2025-02-07,299.6046447753906
2025-02-10,293.71661376953125
2025-02-11,289.6440124511719
2025-02-12,287.3869323730469
2025-02-13,288.0248107910156
2025-02-14,279.8796691894531
2025-02-17,277.42626953125
2025-02-18,277.76971435546875
2025-02-19,282.4311218261719
2025-02-20,289.300537109375
2025-02-21,286.6018371582031
2025-02-24,282.0386047363281
2025-02-25,278.6529541015625
2025-02-27,268.2507019042969
2025-02-28,259.9092712402344
2025-03-03,248.6728515625
2025-03-04,255.5913543701172
2025-03-05,264.3253173828125
2025-03-06,267.858154296875
2025-03-07,274.43316650390625
2025-03-10,265.355712890625
2025-03-11,264.5215759277344
2025-03-12,265.8954772949219
2025-03-13,262.90234375
2025-03-17,258.6825866699219
2025-03-18,258.6825866699219
2025-03-19,276.93560791015625
2025-03-20,280.2721862792969
2025-03-21,289.2514953613281
2025-03-24,291.4595031738281
2025-03-25,284.29571533203125
2025-03-26,277.42626953125
2025-03-27,279.1436462402344
2025-03-28,272.27423095703125
2025-04-01,279.09454345703125
2025-04-02,282.67645263671875
2025-04-03,287.23974609375
2025-04-04,273.2555847167969
2025-04-07,258.339111328125
2025-04-08,267.6128234863281
2025-04-09,267.0730895996094
2025-04-11,278.7510986328125
2025-04-15,295.3849182128906
2025-04-16,297.7892150878906
2025-04-17,301.27294921875
2025-04-21,305.6889953613281
2025-04-22,306.1306457519531
2025-04-23,303.6772766113281
2025-04-24,309.32000732421875
2025-04-25,304.2170104980469
2025-04-28,301.5673522949219
2025-04-29,301.8617858886719
2025-04-30,304.6095275878906
2025-05-02,305.6889953613281
2025-05-05,314.7174072265625
2025-05-06,305.88531494140625
2025-05-07,320.7035827636719
2025-05-08,318.3483581542969
2025-05-09,316.8763427734375
2025-05-12,328.6034240722656
2025-05-13,327.6221008300781
2025-05-14,338.0733947753906
2025-05-15,333.5101623535156
2025-05-16,344.8446960449219
2025-05-19,347.39617919921875
2025-05-20,341.40997314453125
2025-05-21,386.1593017578125
2025-05-22,375.6589050292969
2025-05-23,375.90423583984375
2025-05-26,371.1447448730469
2025-05-27,368.88763427734375
2025-05-28,369.18206787109375
2025-05-29,368.88763427734375
2025-05-30,366.2870788574219
2025-06-02,369.2311096191406
2025-06-03,361.0859680175781
2025-06-04,365.89453125
2025-06-05,365.40386962890625
2025-06-06,362.2145080566406
2025-06-09,375.80615234375
2025-06-10,374.1378479003906
2025-06-11,373.84344482421875
2025-06-12,368.0534973144531
2025-06-13,360.8896789550781
2025-06-16,361.233154296875
2025-06-17,356.1301574707031
2025-06-18,356.81707763671875
2025-06-19,346.9545593261719
2025-06-20,343.1764221191406
2025-06-23,335.8653869628906
2025-06-24,339.30010986328125
2025-06-25,349.84954833984375
2025-06-26,348.7700500488281
2025-06-27,350.1439208984375
2025-06-30,349.84954833984375
2025-07-01,349.8005065917969
2025-07-02,360.2027282714844
2025-07-03,361.5766296386719
2025-07-04,360.9878234863281
2025-07-07,361.82196044921875
2025-07-08,364.3243713378906
2025-07-09,366.1889343261719
2025-07-10,362.90142822265625
2025-07-11,356.1301574707031
2025-07-14,359.27044677734375
2025-07-15,364.3734436035156
2025-07-16,360.2518005371094
2025-07-17,368.78948974609375
2025-07-18,362.5089111328125
2025-07-21,352.0085144042969
2025-07-22,346.51300048828125
2025-07-23,346.9545593261719
2025-07-24,346.905517578125
2025-07-25,338.5640563964844
2025-07-28,333.16668701171875
2025-07-29,337.14111328125
2025-07-30,335.27655029296875
2025-07-31,331.71240234375
2025-08-01,326.11871337890625
2025-08-04,327.207763671875
2025-08-05,323.4951171875
2025-08-06,318.8419189453125
2025-08-07,321.16851806640625
2025-08-08,324.732666015625
2025-08-11,316.41632080078125
2025-08-12,310.7731018066406
2025-08-13,310.6741027832031
2025-08-14,308.8425598144531
2025-08-18,322.3070373535156
2025-08-19,326.5642395019531
2025-08-20,326.5642395019531
2025-08-21,326.168212890625
2025-08-22,321.7130432128906
2025-08-25,323.049560546875
2025-08-26,317.50537109375
2025-08-28,318.3468933105469
2025-08-29,317.703369140625
2025-09-01,328.643310546875
2025-09-02,348.444091796875
2025-09-03,342.7513732910156
2025-09-04,341.1177673339844
2025-09-05,344.6324462890625
2025-09-08,347.9985656738281
2025-09-09,352.50323486328125
2025-09-10,352.750732421875
2025-09-11,363.93817138671875
2025-09-12,365.2252197265625
2025-09-15,365.9677429199219
2025-09-16,372.9970397949219
2025-09-17,373.2940368652344
2025-09-18,370.7694396972656
2025-09-19,371.16546630859375
2025-09-22,374.5810852050781
2025-09-23,377.2541809082031
2025-09-24,371.511962890625
2025-09-25,369.5318908691406
2025-09-26,354.5823059082031
2025-09-29,351.6121826171875
2025-09-30,354.0872802734375
2025-10-01,362.7996520996094
2025-10-03,369.72991943359375
2025-10-06,367.4033203125
2025-10-07,372.50201416015625
2025-10-08,376.31365966796875
2025-10-09,377.0066833496094
2025-10-10,378.4917297363281
2025-10-13,376.066162109375
2025-10-14,371.0664367675781
2025-10-15,373.8880615234375
2025-10-16,382.6004333496094
2025-10-17,386.362548828125
2025-10-20,414.2816467285156
2025-10-21,417.0042724609375
2025-10-23,416.7567443847656
2025-10-24,407.8464050292969
2025-10-27,407.796875
2025-10-28,422.49896240234375
2025-10-29,419.92486572265625
2025-10-30,431.7558288574219
2025-10-31,427.74615478515625
2025-11-03,438.3395690917969
2025-11-04,448.78448486328125
2025-11-06,443.4382629394531
2025-11-07,453.93267822265625
2025-11-10,451.16058349609375
2025-11-11,448.3389892578125
2025-11-12,462.19952392578125
2025-11-13,461.1104736328125
2025-11-14,455.4177551269531
2025-11-17,457.24932861328125
2025-11-18,451.25958251953125
2025-11-19,442.1512451171875
2025-11-20,446.0618591308594
2025-11-21,442.00274658203125
2025-11-24,442.39874267578125
2025-11-25,437.300048828125
2025-11-26,451.45758056640625
2025-11-27,443.83428955078125
2025-11-28,442.5472412109375
2025-12-01,445.4678649902344
2025-12-02,449.87353515625
2025-12-03,459.8729248046875
2025-12-04,469.2782897949219
2025-12-05,459.6748962402344
2025-12-08,445.17083740234375
2025-12-09,441.3096923828125
2025-12-10,440.5671691894531
2025-12-11,447.54693603515625
2025-12-12,450.4675598144531
2025-12-15,465.0211181640625
2025-12-16,463.83306884765625
2025-12-17,460.02142333984375
2025-12-18,454.2792053222656
2025-12-19,480.9112243652344
2025-12-22,486.0099182128906
2025-12-23,505.2166748046875
2025-12-24,503.53363037109375
2025-12-26,492.59368896484375
2025-12-29,494.77178955078125
2025-12-30,499.6724853515625
2025-12-31,497.6924133300781
2026-01-01,511.5034484863281
2026-01-02,506.4542236328125
2026-01-05,503.1871032714844
2026-01-06,505.5632019042969
2026-01-07,507.0977783203125
2026-01-08,501.8010559082031
2026-01-09,501.45452880859375
2026-01-12,497.2963562011719
2026-01-13,499.1774597167969
2026-01-14,501.1080322265625
2026-01-15,501.1080322265625
2026-01-16,498.3854064941406
2026-01-19,501.60302734375
2026-01-20,494.96978759765625
2026-01-21,505.8602294921875
2026-01-22,515.01806640625
2026-01-23,502.98907470703125
2026-01-27,505.4147033691406
2026-01-28,502.1475830078125
2026-01-29,499.1774597167969
2026-01-30,514.5230712890625
2026-02-02,519.2752075195312
2026-02-03,528.9281005859375
2026-02-04,541.0560913085938
2026-02-05,530.7101440429688
2026-02-06,536.056396484375
2026-02-09,550.3129272460938
2026-02-10,565.95556640625
2026-02-11,598.8743286132812
2026-02-12,576.9450073242188
2026-02-13,582.0932006835938
2026-02-16,576.7964477539062
2026-02-17,565.757568359375
2026-02-18,562.2924194335938
2026-02-19,552.14453125
2026-02-20,532.937744140625
2026-02-23,527.2450561523438
2026-02-24,529.4231567382812
2026-02-25,530.462646484375
2026-02-26,525.364013671875
2026-02-27,496.10833740234375
2026-03-02,472.9909362792969
2026-03-04,435.3199768066406
2026-03-05,436.45849609375
2026-03-06,448.04193115234375
2026-03-09,420.86541748046875
2026-03-10,442.9927673339844
2026-03-11,430.4192810058594
2026-03-12,426.4096374511719
2026-03-13,407.64837646484375
2026-03-16,414.2321472167969
2026-03-17,416.41021728515625
2026-03-18,432.39935302734375
2026-03-19,408.638427734375
2026-03-20,413.0935974121094
2026-03-23,388.1446228027344
2026-03-24,394.0848388671875
2026-03-25,402.7972106933594
2026-03-27,394.4313659667969
2026-03-30,377.1056823730469
2026-04-01,389.8771667480469
2026-04-02,385.07550048828125
2026-04-06,388.98614501953125
2026-04-07,389.2336730957031
2026-04-08,418.4397888183594
2026-04-09,416.9052429199219
2026-04-10,428.58770751953125
2026-04-13,415.91522216796875
2026-04-15,420.2713623046875
2026-04-16,415.7667236328125
2026-04-17,424.13250732421875
2026-04-20,414.8756408691406
2026-04-21,419.8258361816406
2026-04-22,422.59796142578125
2026-04-23,414.0341491699219
2026-04-24,393.3423156738281
2026-04-27,400.8171081542969
2026-04-28,396.4609680175781
2026-04-29,402.8962097167969
2026-04-30,402.0546569824219
2026-05-01,402.0546569824219
2026-05-04,399.82708740234375
2026-05-05,398.9360656738281
2026-05-06,410.9154968261719
2026-05-07,406.163330078125
2026-05-08,401.9061584472656
2026-05-11,391.6097412109375
2026-05-12,380.32330322265625
2026-05-13,376.9571838378906
2026-05-14,378.68975830078125
2026-05-15,374.2840576171875
2026-05-18,356.11688232421875
2026-05-19,364.92822265625
2026-05-20,357.45343017578125
2026-05-21,360.7700500488281
2026-05-22,363.93817138671875
2026-05-25,382.6004333496094
2026-05-26,390.22369384765625
2026-05-27,409.18292236328125
2026-05-28,409.18292236328125
2026-05-29,403.93572998046875
2026-06-01,383.1449279785156
2026-06-02,384.5309753417969
2026-06-03,382.1548767089844
2026-06-04,381.7093505859375
2026-06-05,378.0462341308594
2026-06-08,362.05712890625
2026-06-09,367.1062927246094
2026-06-10,360.0770263671875
2026-06-11,348.9391174316406
2026-06-12,374.4820861816406
2026-06-15,387.60009765625
2026-06-16,383.2934265136719
2026-06-17,390.22369384765625
2026-06-18,393.2928161621094
2026-06-19,397.3024597167969
2026-06-22,406.41082763671875
2026-06-23,402.99517822265625
2026-06-24,398.9360656738281
2026-06-25,393.1938171386719
2026-06-26,393.1938171386719
2026-06-29,384.72900390625
2026-06-30,390.12469482421875
2026-07-01,392.55029296875
2026-07-02,412.35107421875
2026-07-03,408.4403991699219
2026-07-06,405.3713073730469
2026-07-07,409.7769470214844
2026-07-08,393.0948181152344
2026-07-09,400.6686096191406
2026-07-10,406.21282958984375
2026-07-13,406.01483154296875
2026-07-14,397.9460144042969
2026-07-15,407.8959045410156
2026-07-16,416.01422119140625
2026-07-17,399.1835632324219
2026-07-20,397.9955139160156
2026-07-21,394.6788635253906
2026-07-22,387.2535705566406
2026-07-23,382.9964294433594
2026-07-24,386.7090759277344
2026-07-27,395.6194152832031
2026-07-28,396.80743408203125
2026-07-29,397.54998779296875
2026-07-30,397.25
2026-07-31,399.75
2026-08-03,410.29998779296875
2026-08-04,410.3999938964844
2026-08-05,415.20001220703125
2026-08-06,413.25
2026-08-07,394.8999938964844
2026-08-10,385.0
2026-08-11,390.8500061035156
2026-08-12,386.5
2026-08-13,383.5
2026-08-14,384.1000061035156
2026-08-17,382.0
2026-08-18,383.1499938964844
2026-08-19,374.8500061035156
2026-08-20,373.3999938964844
2026-08-21,374.70001220703125
2026-08-24,382.6000061035156
2026-08-25,380.6499938964844
2026-08-26,383.54998779296875
2026-08-27,378.75
2026-08-28,380.25
2026-08-31,378.8500061035156
2026-09-01,373.95001220703125
2026-09-02,370.1499938964844
2026-09-03,369.45001220703125
2026-09-04,367.3500061035156
2026-09-07,368.45001220703125
2026-09-08,364.1000061035156
2026-09-09,356.25
2026-09-10,357.6499938964844
2026-09-11,353.95001220703125
2026-09-14,353.95001220703125
2026-09-15,345.25
2026-09-16,343.29998779296875
2026-09-18,349.3500061035156
2026-09-21,346.54998779296875
