Date,TCS
2021-05-27,2756.44580078125
2021-05-28,2724.89404296875
2021-05-31,2738.372314453125
2021-06-01,2733.042236328125
2021-06-02,2712.628662109375
2021-06-03,2722.857177734375
2021-06-04,2725.023681640625
2021-06-07,2759.219482421875
2021-06-08,2773.911376953125
2021-06-09,2773.99853515625
2021-06-10,2788.344482421875
2021-06-11,2837.752197265625
2021-06-14,2839.962646484375
2021-06-15,2828.174072265625
2021-06-16,2838.228759765625
2021-06-17,2875.8486328125
2021-06-18,2858.1220703125
2021-06-21,2837.1455078125
2021-06-22,2861.502685546875
2021-06-23,2827.003662109375
2021-06-24,2924.259521484375
2021-06-25,2930.500732421875
2021-06-28,2892.317138671875
2021-06-29,2895.87158203125
2021-06-30,2900.118408203125
2021-07-01,2896.434814453125
2021-07-02,2882.522216796875
2021-07-05,2878.665283203125
2021-07-06,2827.783935546875
2021-07-07,2838.748291015625
2021-07-08,2824.490478515625
2021-07-09,2780.84619140625
2021-07-12,2767.80078125
2021-07-13,2762.990478515625
2021-07-14,2786.39453125
2021-07-15,2782.397705078125
2021-07-16,2775.31787109375
2021-07-19,2766.457275390625
2021-07-20,2784.873779296875
2021-07-22,2794.03857421875
2021-07-23,2790.998046875
2021-07-26,2777.707275390625
2021-07-27,2765.024658203125
2021-07-28,2777.92431640625
2021-07-29,2776.187255859375
2021-07-30,2751.558837890625
2021-08-02,2796.6875
2021-08-03,2853.587646484375
2021-08-04,2844.0751953125
2021-08-05,2852.762451171875
2021-08-06,2875.21826171875
2021-08-09,2886.424560546875
2021-08-10,2896.154052734375
2021-08-11,2905.101806640625
2021-08-12,2911.659912109375
2021-08-13,3008.650390625
2021-08-16,3016.94677734375
2021-08-17,3086.529052734375
2021-08-18,3093.04443359375
2021-08-20,3092.132568359375
2021-08-23,3159.803955078125
2021-08-24,3138.78076171875
2021-08-25,3178.567626953125
2021-08-26,3189.730712890625
2021-08-27,3231.688720703125
2021-08-30,3215.313720703125
2021-08-31,3289.283447265625
2021-09-01,3227.171630859375
2021-09-02,3332.97900390625
2021-09-03,3337.582275390625
2021-09-06,3346.226806640625
2021-09-07,3314.866455078125
2021-09-08,3278.5986328125
2021-09-09,3293.583251953125
2021-09-13,3340.44970703125
2021-09-14,3375.67529296875
2021-09-15,3435.3115234375
2021-09-16,3390.791015625
2021-09-17,3325.247802734375
2021-09-20,3321.46826171875
2021-09-21,3355.738525390625
2021-09-22,3355.04345703125
2021-09-23,3361.211669921875
2021-09-24,3362.992919921875
2021-09-27,3333.15234375
2021-09-28,3282.94189453125
2021-09-29,3294.017822265625
2021-09-30,3279.814453125
2021-10-01,3240.4189453125
2021-10-04,3277.8603515625
2021-10-05,3329.982177734375
2021-10-06,3310.5234375
2021-10-07,3381.75634765625
2021-10-08,3418.8935546875
2021-10-11,3201.676025390625
2021-10-12,3173.22509765625
2021-10-13,3175.2666015625
2021-10-14,3143.281005859375
2021-10-18,3174.352783203125
2021-10-19,3163.03857421875
2021-10-20,3141.0185546875
2021-10-21,3074.5654296875
2021-10-22,3045.277587890625
2021-10-25,3040.142578125
2021-10-26,3031.13427734375
2021-10-27,3037.357421875
2021-10-28,2978.08544921875
2021-10-29,2957.284423828125
2021-11-01,3025.73779296875
2021-11-02,3032.52685546875
2021-11-03,3039.532958984375
2021-11-04,3053.80810546875
2021-11-08,3048.671875
2021-11-09,3051.239990234375
2021-11-10,3032.6142578125
2021-11-11,3036.008544921875
2021-11-12,3068.951904296875
2021-11-15,3092.66943359375
2021-11-16,3095.366943359375
2021-11-17,3065.33984375
2021-11-18,3025.129150390625
2021-11-22,3010.071533203125
2021-11-23,3015.163330078125
2021-11-24,2996.928466796875
2021-11-25,2999.1923828125
2021-11-26,3000.01904296875
2021-11-29,3048.01904296875
2021-11-30,3071.650146484375
2021-12-01,3113.992919921875
2021-12-02,3170.654052734375
2021-12-03,3168.521728515625
2021-12-06,3077.959716796875
2021-12-07,3119.823974609375
2021-12-08,3156.7275390625
2021-12-09,3134.83837890625
2021-12-10,3165.3447265625
2021-12-13,3141.714111328125
2021-12-14,3154.030517578125
2021-12-15,3107.508544921875
2021-12-16,3117.300537109375
2021-12-17,3119.694091796875
2021-12-20,3095.802490234375
2021-12-21,3140.53955078125
2021-12-22,3160.078857421875
2021-12-23,3187.88720703125
2021-12-24,3195.024169921875
2021-12-27,3216.957763671875
2021-12-28,3226.052490234375
2021-12-29,3215.738525390625
2021-12-30,3249.72607421875
2021-12-31,3253.73046875
2022-01-03,3322.837158203125
2022-01-04,3381.1513671875
2022-01-05,3360.437255859375
2022-01-06,3313.87255859375
2022-01-07,3353.952880859375
2022-01-10,3376.886962890625
2022-01-11,3408.263671875
2022-01-12,3359.52294921875
2022-01-13,3392.5966796875
2022-01-14,3453.740478515625
2022-01-17,3498.128662109375
2022-01-18,3473.279541015625
2022-01-19,3413.162353515625
2022-01-20,3336.34814453125
2022-01-21,3342.408203125
2022-01-24,3288.219970703125
2022-01-25,3286.955810546875
2022-01-27,3181.76123046875
2022-01-28,3217.335205078125
2022-01-31,3257.616943359375
2022-02-01,3313.765869140625
2022-02-02,3362.2001953125
2022-02-03,3334.64892578125
2022-02-04,3326.191162109375
2022-02-07,3294.8896484375
2022-02-08,3263.894287109375
2022-02-09,3278.803955078125
2022-02-10,3287.34814453125
2022-02-11,3221.607666015625
2022-02-14,3255.4365234375
2022-02-15,3328.7197265625
2022-02-16,3324.62158203125
2022-02-17,3299.423583984375
2022-02-18,3307.881103515625
2022-02-21,3242.92529296875
2022-02-22,3126.96337890625
2022-02-23,3107.25830078125
2022-02-24,2965.88037109375
2022-02-25,3069.723876953125
2022-02-28,3098.887939453125
2022-03-02,3091.869384765625
2022-03-03,3090.343994140625
2022-03-04,3072.862060546875
2022-03-07,3038.4658203125
2022-03-08,3138.777099609375
2022-03-09,3167.245361328125
2022-03-10,3157.087158203125
2022-03-11,3138.079833984375
2022-03-14,3176.312255859375
2022-03-15,3133.501953125
2022-03-16,3187.56005859375
2022-03-17,3202.251708984375
2022-03-21,3162.10107421875
2022-03-22,3226.8388671875
2022-03-23,3236.82177734375
2022-03-24,3269.474609375
2022-03-25,3232.506103515625
2022-03-28,3232.72412109375
2022-03-29,3230.675537109375
2022-03-30,3253.51904296875
2022-03-31,3260.8427734375
2022-04-01,3277.234619140625
2022-04-04,3287.34814453125
2022-04-05,3326.103759765625
2022-04-06,3274.270263671875
2022-04-07,3212.19091796875
2022-04-08,3213.498779296875
2022-04-11,3222.871337890625
2022-04-12,3218.25048828125
2022-04-13,3192.835205078125
2022-04-18,3076.087890625
2022-04-19,3027.13134765625
2022-04-20,3101.154541015625
2022-04-21,3163.80126953125
2022-04-22,3149.762939453125
2022-04-25,3093.656494140625
2022-04-26,3092.000244140625
2022-04-27,3104.99169921875
2022-04-28,3125.132080078125
2022-04-29,3092.348388671875
2022-05-02,3088.599365234375
2022-05-04,3033.9755859375
2022-05-05,3063.314697265625
2022-05-06,2992.865966796875
2022-05-09,3003.764404296875
2022-05-10,2998.22802734375
2022-05-11,2974.905029296875
2022-05-12,2971.98388671875
2022-05-13,2977.43359375
2022-05-16,2944.2138671875
2022-05-17,3009.431884765625
2022-05-18,3006.99072265625
2022-05-19,2844.076904296875
2022-05-20,2871.14990234375
2022-05-23,2896.21630859375
2022-05-24,2866.789794921875
2022-05-25,2780.46142578125
2022-05-26,2832.5126953125
2022-05-27,2862.66455078125
2022-05-30,2962.685791015625
2022-05-31,2953.118408203125
2022-06-01,2945.0859375
2022-06-02,3004.599609375
2022-06-03,3019.65283203125
2022-06-06,3011.576904296875
2022-06-07,2951.669677734375
2022-06-08,2988.053466796875
2022-06-09,3008.198486328125
2022-06-10,2949.212158203125
2022-06-13,2826.061767578125
2022-06-14,2818.1171875
2022-06-15,2814.38720703125
2022-06-16,2757.946533203125
2022-06-17,2711.337158203125
2022-06-20,2731.96435546875
2022-06-21,2819.3466796875
2022-06-22,2829.001953125
2022-06-23,2904.358642578125
2022-06-24,2890.577392578125
2022-06-27,2909.536865234375
2022-06-28,2912.5654296875
2022-06-29,2888.295166015625
2022-06-30,2867.75537109375
2022-07-01,2909.88818359375
2022-07-04,2839.623291015625
2022-07-05,2823.1650390625
2022-07-06,2862.18115234375
2022-07-07,2885.969482421875
2022-07-08,2866.30712890625
2022-07-11,2733.193115234375
2022-07-12,2707.650390625
2022-07-13,2667.317138671875
2022-07-14,2639.154541015625
2022-07-15,2635.502197265625
2022-07-18,2696.139892578125
2022-07-19,2705.6005859375
2022-07-20,2785.29248046875
2022-07-21,2796.293212890625
2022-07-22,2790.7490234375
2022-07-25,2787.008544921875
2022-07-26,2742.25634765625
2022-07-27,2806.45849609375
2022-07-28,2869.5166015625
2022-07-29,2905.9521484375
2022-08-01,2903.223388671875
2022-08-02,2897.063232421875
2022-08-03,2939.0439453125
2022-08-04,2952.640380859375
2022-08-05,2961.52880859375
2022-08-08,2969.802001953125
2022-08-10,2952.024658203125
2022-08-11,3012.09033203125
2022-08-12,2993.65283203125
2022-08-16,2985.86376953125
2022-08-17,2993.256591796875
2022-08-18,2975.7861328125
2022-08-19,2979.747314453125
2022-08-22,2952.28857421875
2022-08-23,2890.726318359375
2022-08-24,2864.98388671875
2022-08-25,2832.288330078125
2022-08-26,2835.80908203125
2022-08-29,2756.90966796875
2022-08-30,2826.08447265625
2022-09-01,2756.161865234375
2022-09-02,2755.017333984375
2022-09-05,2757.657958984375
2022-09-06,2752.069091796875
2022-09-07,2771.9150390625
2022-09-08,2789.560791015625
2022-09-09,2831.8056640625
2022-09-12,2854.071044921875
2022-09-13,2842.101806640625
2022-09-14,2746.21630859375
2022-09-15,2732.091796875
2022-09-16,2647.91162109375
2022-09-19,2665.601318359375
2022-09-20,2675.72216796875
2022-09-21,2641.310546875
2022-09-22,2646.76708984375
2022-09-23,2624.45703125
2022-09-26,2635.325927734375
2022-09-27,2655.612060546875
2022-09-28,2671.629150390625
2022-09-29,2637.878173828125
2022-09-30,2644.259033203125
2022-10-03,2627.009033203125
2022-10-04,2720.473876953125
2022-10-06,2729.979248046875
2022-10-07,2697.371826171875
2022-10-10,2744.588623046875
2022-10-11,2701.46435546875
2022-10-12,2728.922607421875
2022-10-13,2731.16748046875
2022-10-14,2727.51513671875
2022-10-17,2745.69140625
2022-10-18,2774.765869140625
2022-10-19,2754.603271484375
2022-10-20,2785.883544921875
2022-10-21,2768.323974609375
2022-10-24,2789.765380859375
2022-10-25,2790.1181640625
2022-10-27,2785.971435546875
2022-10-28,2791.13330078125
2022-10-31,2817.51611328125
2022-11-01,2876.237060546875
2022-11-02,2860.3544921875
2022-11-03,2829.515625
2022-11-04,2838.9130859375
2022-11-07,2853.295166015625
2022-11-09,2837.7216796875
2022-11-10,2828.5458984375
2022-11-11,2925.8701171875
2022-11-14,2943.119873046875
2022-11-15,2940.561767578125
2022-11-16,2960.634765625
2022-11-17,2955.031982421875
2022-11-18,2950.134765625
2022-11-21,2897.237548828125
2022-11-22,2924.9873046875
2022-11-23,2919.1201171875
2022-11-24,2982.517822265625
2022-11-25,2990.899658203125
2022-11-28,2995.841552734375
2022-11-29,2997.6943359375
2022-11-30,2991.914794921875
2022-12-01,3066.783447265625
2022-12-02,3034.576904296875
2022-12-05,3022.885986328125
2022-12-06,2987.106201171875
2022-12-07,2982.914794921875
2022-12-08,2956.400146484375
2022-12-09,2905.39892578125
2022-12-12,2899.83984375
2022-12-13,2940.1201171875
2022-12-14,2969.458984375
2022-12-15,2916.296142578125
2022-12-16,2859.074951171875
2022-12-19,2825.368896484375
2022-12-20,2862.33984375
2022-12-21,2884.04638671875
2022-12-22,2876.237060546875
2022-12-23,2848.5751953125
2022-12-26,2870.237060546875
2022-12-27,2876.060791015625
2022-12-28,2873.94287109375
2022-12-29,2884.222412109375
2022-12-30,2873.59033203125
2023-01-02,2877.78125
2023-01-03,2921.8115234375
2023-01-04,2924.722900390625
2023-01-05,2921.59033203125
2023-01-06,2833.751953125
2023-01-09,2929.3994140625
2023-01-10,2899.79638671875
2023-01-11,2937.1201171875
2023-01-12,2942.105712890625
2023-01-13,2977.57568359375
2023-01-16,3008.7099609375
2023-01-17,3048.732177734375
2023-01-18,3059.200439453125
2023-01-19,3043.949462890625
2023-01-20,3034.92578125
2023-01-23,3081.6708984375
2023-01-24,3100.982666015625
2023-01-25,3095.071533203125
2023-01-27,3078.196533203125
2023-01-30,3098.5908203125
2023-01-31,3030.954833984375
2023-02-01,3075.759521484375
2023-02-02,3122.73046875
2023-02-03,3142.493408203125
2023-02-06,3122.324462890625
2023-02-07,3133.695068359375
2023-02-08,3176.604736328125
2023-02-09,3195.329833984375
2023-02-10,3192.352294921875
2023-02-13,3142.58349609375
2023-02-14,3158.556884765625
2023-02-15,3177.101318359375
2023-02-16,3210.851806640625
2023-02-17,3159.504150390625
2023-02-20,3147.006103515625
2023-02-21,3114.247802734375
2023-02-22,3069.62353515625
2023-02-23,3080.677490234375
2023-02-24,3068.630859375
2023-02-27,3006.724609375
2023-02-28,2989.578857421875
2023-03-01,3055.320068359375
2023-03-02,2997.340087890625
2023-03-03,3016.01953125
2023-03-06,3042.821533203125
2023-03-08,3059.5615234375
2023-03-09,3011.23681640625
2023-03-10,3005.95751953125
2023-03-13,2961.694091796875
2023-03-14,2901.2314453125
2023-03-15,2886.748291015625
2023-03-16,2874.204345703125
2023-03-17,2869.060546875
2023-03-20,2836.5732421875
2023-03-21,2803.003662109375
2023-03-22,2825.29296875
2023-03-23,2819.74365234375
2023-03-24,2815.998046875
2023-03-27,2817.62255859375
2023-03-28,2811.846923828125
2023-03-29,2832.602783203125
2023-03-31,2893.06494140625
2023-04-03,2887.74072265625
2023-04-05,2923.6572265625
2023-04-06,2906.4208984375
2023-04-10,2944.95361328125
2023-04-11,2900.194091796875
2023-04-12,2925.326171875
2023-04-13,2877.678466796875
2023-04-17,2833.14453125
2023-04-18,2825.248291015625
2023-04-19,2788.11376953125
2023-04-20,2801.83056640625
2023-04-21,2852.410888671875
2023-04-24,2865.0
2023-04-25,2866.082275390625
2023-04-26,2886.0712890625
2023-04-27,2876.86669921875
2023-04-28,2905.111572265625
2023-05-02,2905.24755859375
2023-05-03,2869.60205078125
2023-05-04,2906.4208984375
2023-05-05,2915.445068359375
2023-05-08,2933.403076171875
2023-05-09,2962.866943359375
2023-05-10,2966.070556640625
2023-05-11,2961.874267578125
2023-05-12,2954.7900390625
2023-05-15,2937.4189453125
2023-05-16,2940.21630859375
2023-05-17,2895.591796875
2023-05-18,2887.605224609375
2023-05-19,2908.361083984375
2023-05-22,2976.80908203125
2023-05-23,2975.320556640625
2023-05-24,2981.005859375
2023-05-25,2972.116943359375
2023-05-26,3004.0625
2023-05-29,2996.34716796875
2023-05-30,2992.601806640625
2023-05-31,2968.507568359375
2023-06-01,2999.640625
2023-06-02,2983.035888671875
2023-06-05,2967.96533203125
2023-06-06,2916.888427734375
2023-06-07,2955.331787109375
2023-06-08,2920.6337890625
2023-06-09,2896.133056640625
2023-06-12,2930.06396484375
2023-06-13,2927.17626953125
2023-06-14,2933.8095703125
2023-06-15,2924.03662109375
2023-06-16,2886.398193359375
2023-06-19,2918.672119140625
2023-06-20,2934.400146484375
2023-06-21,2962.12841796875
2023-06-22,2944.21923828125
2023-06-23,2924.081787109375
2023-06-26,2899.8076171875
2023-06-27,2906.80859375
2023-06-28,2923.26318359375
2023-06-30,3002.175537109375
2023-07-03,2974.947021484375
2023-07-04,3008.17626953125
2023-07-05,3018.267333984375
2023-07-06,3020.94921875
2023-07-07,3026.72216796875
2023-07-10,2974.62939453125
2023-07-11,2975.037841796875
2023-07-12,2963.673828125
2023-07-13,3036.99560546875
2023-07-14,3195.274658203125
2023-07-17,3174.410400390625
2023-07-18,3179.092529296875
2023-07-19,3154.7275390625
2023-07-20,3156.778564453125
2023-07-21,3070.18701171875
2023-07-24,3094.296142578125
2023-07-25,3098.306640625
2023-07-26,3088.416259765625
2023-07-27,3096.255615234375
2023-07-28,3058.42822265625
2023-07-31,3118.6328125
2023-08-01,3146.5244140625
2023-08-02,3136.13330078125
2023-08-03,3099.03515625
2023-08-04,3138.7763671875
2023-08-07,3175.6923828125
2023-08-08,3163.4326171875
2023-08-09,3156.0498046875
2023-08-10,3137.455078125
2023-08-11,3143.561767578125
2023-08-14,3144.51904296875
2023-08-16,3152.312255859375
2023-08-17,3131.667236328125
2023-08-18,3069.093017578125
2023-08-21,3100.585205078125
2023-08-22,3082.810791015625
2023-08-23,3097.486328125
2023-08-24,3087.915283203125
2023-08-25,3082.0361328125
2023-08-28,3076.79541015625
2023-08-29,3077.342041015625
2023-08-30,3090.83203125
2023-08-31,3059.704833984375
2023-09-01,3080.1220703125
2023-09-04,3115.94384765625
2023-09-05,3125.833740234375
2023-09-06,3126.334716796875
2023-09-07,3149.44140625
2023-09-08,3137.2724609375
2023-09-11,3172.593017578125
2023-09-12,3263.87939453125
2023-09-13,3252.07568359375
2023-09-14,3244.96533203125
2023-09-15,3279.830078125
2023-09-18,3286.985595703125
2023-09-20,3286.89453125
2023-09-21,3267.98095703125
2023-09-22,3284.706787109375
2023-09-25,3260.552734375
2023-09-26,3268.345458984375
2023-09-27,3271.626953125
2023-09-28,3223.727783203125
2023-09-29,3216.2998046875
2023-10-03,3202.8544921875
2023-10-04,3224.639404296875
2023-10-05,3271.672607421875
2023-10-06,3300.8857421875
2023-10-09,3316.336181640625
2023-10-10,3307.721923828125
2023-10-11,3290.40380859375
2023-10-12,3229.0146484375
2023-10-13,3254.81005859375
2023-10-16,3212.15185546875
2023-10-17,3196.65673828125
2023-10-18,3178.609130859375
2023-10-19,3157.955810546875
2023-10-20,3193.505126953125
2023-10-23,3116.37548828125
2023-10-25,3098.052978515625
2023-10-26,3049.298828125
2023-10-27,3062.275146484375
2023-10-30,3087.497802734375
2023-10-31,3078.542236328125
2023-11-01,3043.724365234375
2023-11-02,3070.6376953125
2023-11-03,3062.22998046875
2023-11-06,3089.05126953125
2023-11-07,3080.095947265625
2023-11-08,3090.239501953125
2023-11-09,3059.076904296875
2023-11-10,3046.282958984375
2023-11-13,3044.546875
2023-11-15,3111.02978515625
2023-11-16,3196.5205078125
2023-11-17,3200.723876953125
2023-11-20,3216.39697265625
2023-11-21,3207.80615234375
2023-11-22,3226.037841796875
2023-11-23,3206.0244140625
2023-11-24,3159.28076171875
2023-11-28,3171.20654296875
2023-11-29,3211.05078125
2023-11-30,3187.15380859375
2023-12-01,3209.1318359375
2023-12-04,3209.86279296875
2023-12-05,3227.36328125
2023-12-06,3293.617431640625
2023-12-07,3303.48681640625
2023-12-08,3314.2705078125
2023-12-11,3329.074951171875
2023-12-12,3355.759765625
2023-12-13,3283.976318359375
2023-12-14,3351.3271484375
2023-12-15,3528.38623046875
2023-12-18,3526.7412109375
2023-12-19,3487.44580078125
2023-12-20,3454.409423828125
2023-12-21,3461.218505859375
2023-12-22,3494.573486328125
2023-12-26,3468.574462890625
2023-12-27,3482.876220703125
2023-12-28,3472.5498046875
2023-12-29,3466.609619140625
2024-01-01,3482.78515625
2024-01-02,3457.2880859375
2024-01-03,3373.716552734375
2024-01-04,3350.916015625
2024-01-05,3415.890625
2024-01-08,3361.42529296875
2024-01-09,3372.02587890625
2024-01-10,3393.18115234375
2024-01-11,3413.743408203125
2024-01-12,3548.30810546875
2024-01-15,3567.499267578125
2024-01-16,3528.66064453125
2024-01-17,3549.953125
2024-01-18,3566.402587890625
2024-01-19,3628.471435546875
2024-01-23,3550.4365234375
2024-01-24,3535.299072265625
2024-01-25,3506.312255859375
2024-01-29,3497.75439453125
2024-01-30,3497.340087890625
2024-01-31,3511.51123046875
2024-02-01,3546.663818359375
2024-02-02,3649.866455078125
2024-02-05,3656.307861328125
2024-02-06,3806.027587890625
2024-02-07,3757.623779296875
2024-02-08,3804.279296875
2024-02-09,3803.911376953125
2024-02-12,3791.948974609375
2024-02-13,3818.45068359375
2024-02-14,3772.99169921875
2024-02-15,3775.84423828125
2024-02-16,3798.9423828125
2024-02-19,3776.396484375
2024-02-20,3709.08251953125
2024-02-21,3673.05615234375
2024-02-22,3761.029296875
2024-02-23,3728.8212890625
2024-02-26,3681.84423828125
2024-02-27,3776.948486328125
2024-02-28,3790.337890625
2024-02-29,3768.390625
2024-03-01,3767.700439453125
2024-03-04,3755.139892578125
2024-03-05,3692.0126953125
2024-03-06,3740.0478515625
2024-03-07,3780.81396484375
2024-03-11,3793.466552734375
2024-03-12,3857.79052734375
2024-03-13,3817.990966796875
2024-03-14,3871.915771484375
2024-03-15,3882.635986328125
2024-03-18,3821.211181640625
2024-03-19,3659.988525390625
2024-03-20,3654.099609375
2024-03-21,3655.98583984375
2024-03-22,3598.88623046875
2024-03-26,3568.15087890625
2024-03-27,3534.470703125
2024-03-28,3567.046630859375
2024-04-01,3604.26953125
2024-04-02,3573.94873046875
2024-04-03,3632.38232421875
2024-04-04,3683.914794921875
2024-04-05,3661.783203125
2024-04-08,3655.617919921875
2024-04-09,3631.692138671875
2024-04-10,3666.752197265625
2024-04-12,3682.166259765625
2024-04-15,3626.768798828125
2024-04-16,3563.825927734375
2024-04-18,3553.8876953125
2024-04-19,3520.94384765625
2024-04-22,3556.2802734375
2024-04-23,3565.574462890625
2024-04-24,3525.40673828125
2024-04-25,3544.869140625
2024-04-26,3516.480712890625
2024-04-29,3561.43310546875
2024-04-30,3515.836669921875
2024-05-02,3555.083984375
2024-05-03,3536.771240234375
2024-05-06,3608.2265625
2024-05-07,3661.50732421875
2024-05-08,3659.666748046875
2024-05-09,3644.2529296875
2024-05-10,3583.2421875
2024-05-13,3632.8427734375
2024-05-14,3589.96044921875
2024-05-15,3570.81982421875
2024-05-16,3615.821044921875
2024-05-17,3553.857421875
2024-05-21,3540.973388671875
2024-05-22,3551.910888671875
2024-05-23,3608.869140625
2024-05-24,3568.13134765625
2024-05-27,3565.860595703125
2024-05-28,3559.233154296875
2024-05-29,3525.633056640625
2024-05-30,3463.0205078125
2024-05-31,3402.63232421875
2024-06-03,3432.20068359375
2024-06-04,3443.462646484375
2024-06-05,3472.61328125
2024-06-06,3550.427490234375
2024-06-07,3609.33251953125
2024-06-10,3576.6591796875
2024-06-11,3570.541748046875
2024-06-12,3551.586181640625
2024-06-13,3594.6875
2024-06-14,3551.957275390625
2024-06-18,3536.245849609375
2024-06-19,3523.825439453125
2024-06-20,3510.431640625
2024-06-21,3532.213623046875
2024-06-24,3537.821533203125
2024-06-25,3557.889404296875
2024-06-26,3574.017578125
2024-06-27,3646.59423828125
2024-06-28,3618.787109375
2024-07-01,3687.424560546875
2024-07-02,3723.759521484375
2024-07-03,3675.4208984375
2024-07-04,3727.0498046875
2024-07-05,3718.56884765625
2024-07-08,3701.328369140625
2024-07-09,3694.191162109375
2024-07-10,3623.421875
2024-07-11,3636.908203125
2024-07-12,3878.13623046875
2024-07-15,3864.4638671875
2024-07-16,3873.038330078125
2024-07-18,4000.11669921875
2024-07-19,3997.189697265625
2024-07-22,3983.208251953125
2024-07-23,3997.143798828125
2024-07-24,4000.766845703125
2024-07-25,4015.8642578125
2024-07-26,4076.57861328125
2024-07-29,4070.30810546875
2024-07-30,4055.6748046875
2024-07-31,4074.255859375
2024-08-01,4085.1728515625
2024-08-02,3979.212890625
2024-08-05,3860.293212890625
2024-08-06,3875.298095703125
2024-08-07,3902.472900390625
2024-08-08,3876.552001953125
2024-08-09,3928.76513671875
2024-08-12,3898.013427734375
2024-08-13,3899.220947265625
2024-08-14,3990.54736328125
2024-08-16,4102.7783203125
2024-08-19,4171.4814453125
2024-08-20,4202.41943359375
2024-08-21,4228.61962890625
2024-08-22,4182.630859375
2024-08-23,4147.23388671875
2024-08-26,4183.04931640625
2024-08-27,4178.12548828125
2024-08-28,4186.392578125
2024-08-29,4191.7353515625
2024-08-30,4230.708984375
2024-09-02,4200.32958984375
2024-09-03,4192.2470703125
2024-09-04,4161.4951171875
2024-09-05,4158.42919921875
2024-09-06,4140.5908203125
2024-09-09,4133.90087890625
2024-09-10,4188.06591796875
2024-09-11,4161.587890625
2024-09-12,4197.21728515625
2024-09-13,4201.76953125
2024-09-16,4193.08251953125
2024-09-17,4186.02197265625
2024-09-18,4037.836669921875
2024-09-19,3991.383056640625
2024-09-20,3980.931640625
2024-09-23,3965.695556640625
2024-09-24,3968.296630859375
2024-09-25,3971.50146484375
2024-09-26,3987.99267578125
2024-09-27,4003.043701171875
2024-09-30,3965.695556640625
2024-10-01,3983.71875
2024-10-03,3932.480712890625
2024-10-04,3950.598388671875
2024-10-07,3969.736572265625
2024-10-08,3951.52685546875
2024-10-09,3951.2490234375
2024-10-10,3927.510498046875
2024-10-11,3854.858154296875
2024-10-14,3843.19873046875
2024-10-15,3824.756591796875
2024-10-16,3804.45654296875
2024-10-17,3817.51025390625
2024-10-18,3839.907958984375
2024-10-21,3799.67529296875
2024-10-22,3739.744384765625
2024-10-23,3787.0087890625
2024-10-24,3769.918701171875
2024-10-25,3778.906494140625
2024-10-28,3809.919677734375
2024-10-29,3795.390625
2024-10-30,3804.145263671875
2024-10-31,3695.92529296875
2024-11-01,3710.59375
2024-11-04,3691.920654296875
2024-11-05,3698.626220703125
2024-11-06,3855.3681640625
2024-11-07,3865.845458984375
2024-11-08,3862.213623046875
2024-11-11,3910.363525390625
2024-11-12,3909.152587890625
2024-11-13,3865.333984375
2024-11-14,3861.188720703125
2024-11-18,3743.4697265625
2024-11-19,3762.142333984375
2024-11-21,3793.156005859375
2024-11-22,3953.111328125
2024-11-25,4018.770263671875
2024-11-26,4053.787841796875
2024-11-27,4035.021484375
2024-11-28,3953.390380859375
2024-11-29,3977.558837890625
2024-12-02,3982.960205078125
2024-12-03,4007.26806640625
2024-12-04,4055.370361328125
2024-12-05,4157.49072265625
2024-12-06,4140.21435546875
2024-12-09,4146.408203125
2024-12-10,4128.15380859375
2024-12-11,4123.404296875
2024-12-12,4149.01611328125
2024-12-13,4166.66455078125
2024-12-16,4111.99609375
2024-12-17,4031.24951171875
2024-12-18,4049.2705078125
2024-12-19,3978.53662109375
2024-12-20,3883.91357421875
2024-12-23,3872.73779296875
2024-12-24,3892.4814453125
2024-12-26,3882.796142578125
2024-12-27,3878.837890625
2024-12-30,3873.202880859375
2024-12-31,3813.598388671875
2025-01-01,3830.036376953125
2025-01-02,3888.989501953125
2025-01-03,3818.34814453125
2025-01-06,3813.784423828125
2025-01-07,3751.665283203125
2025-01-08,3826.26416015625
2025-01-09,3761.490478515625
2025-01-10,3972.7158203125
2025-01-13,3996.41845703125
2025-01-14,3942.353759765625
2025-01-15,3957.767822265625
2025-01-16,3917.44140625
2025-01-17,3911.750244140625
2025-01-20,3867.647216796875
2025-01-21,3827.859130859375
2025-01-22,3942.386474609375
2025-01-23,3931.810546875
2025-01-24,3938.355224609375
2025-01-27,3855.648681640625
2025-01-28,3832.07958984375
2025-01-29,3888.51318359375
2025-01-30,3888.750244140625
2025-01-31,3900.463623046875
2025-02-01,3863.236328125
2025-02-03,3858.968505859375
2025-02-04,3895.38916015625
2025-02-05,3880.261474609375
2025-02-06,3872.342041015625
2025-02-07,3821.7412109375
2025-02-10,3828.90185546875
2025-02-11,3759.284912109375
2025-02-12,3746.575439453125
2025-02-13,3708.636962890625
2025-02-14,3732.06396484375
2025-02-17,3703.27783203125
2025-02-18,3673.591064453125
2025-02-19,3589.08349609375
2025-02-20,3584.625
2025-02-21,3590.885009765625
2025-02-24,3486.1748046875
2025-02-25,3442.498046875
2025-02-27,3426.37451171875
2025-02-28,3303.737548828125
2025-03-03,3313.032470703125
2025-03-04,3350.022705078125
2025-03-05,3364.249267578125
2025-03-06,3415.98876953125
2025-03-07,3425.09326171875
2025-03-10,3404.654052734375
2025-03-11,3391.043701171875
2025-03-12,3325.5048828125
2025-03-13,3330.10498046875
