Date,HINDALCO
2014-04-30,122.93411254882812
2014-05-02,120.50838470458984
2014-05-05,127.14481353759766
2014-05-06,126.96174621582031
2014-05-07,123.7579345703125
2014-05-08,125.1767578125
2014-05-09,131.90472412109375
2014-05-12,131.2639617919922
2014-05-13,130.16552734375
2014-05-14,129.2501678466797
2014-05-15,126.7786636352539
2014-05-16,129.2501678466797
2014-05-19,139.18191528320312
2014-05-20,142.98069763183594
2014-05-21,146.18450927734375
2014-05-22,141.97378540039062
2014-05-23,139.18191528320312
2014-05-26,134.65084838867188
2014-05-27,136.98501586914062
2014-05-28,134.74237060546875
2014-05-29,136.66464233398438
2014-05-30,135.4746856689453
2014-06-02,137.35116577148438
2014-06-03,142.06532287597656
2014-06-04,147.099853515625
2014-06-05,155.4755096435547
2014-06-06,154.92625427246094
2014-06-09,155.2466583251953
2014-06-10,155.3839569091797
2014-06-11,148.8848419189453
2014-06-12,154.92625427246094
2014-06-13,148.6102294921875
2014-06-16,147.55752563476562
2014-06-17,148.8848419189453
2014-06-18,152.68362426757812
2014-06-19,153.55320739746094
2014-06-20,149.9375
2014-06-23,151.31057739257812
2014-06-24,152.68362426757812
2014-06-25,152.59210205078125
2014-06-26,151.2648162841797
2014-06-27,147.282958984375
2014-06-30,150.3036346435547
2014-07-01,160.4185028076172
2014-07-02,163.1646270751953
2014-07-03,159.04541015625
2014-07-04,158.5877227783203
2014-07-07,159.73196411132812
2014-07-08,154.69744873046875
2014-07-09,156.1162567138672
2014-07-10,161.33387756347656
2014-07-11,152.63784790039062
2014-07-14,158.7250213623047
2014-07-15,159.9150390625
2014-07-16,166.87184143066406
2014-07-17,172.68446350097656
2014-07-18,168.97718811035156
2014-07-21,168.2906951904297
2014-07-22,172.31826782226562
2014-07-23,177.35281372070312
2014-07-24,181.2431182861328
2014-07-25,175.56785583496094
2014-07-28,171.90638732910156
2014-07-30,176.30015563964844
2014-07-31,175.476318359375
2014-08-01,168.7025909423828
2014-08-04,174.74403381347656
2014-08-05,179.09201049804688
2014-08-06,175.52207946777344
2014-08-07,173.0963592529297
2014-08-08,168.3822021484375
2014-08-11,169.93832397460938
2014-08-12,169.70948791503906
2014-08-13,164.812255859375
2014-08-14,163.4849853515625
2014-08-18,166.8260955810547
2014-08-19,165.5445556640625
2014-08-20,165.0868682861328
2014-08-21,162.84422302246094
2014-08-22,167.05490112304688
2014-08-25,150.89865112304688
2014-08-26,156.0704803466797
2014-08-27,157.71815490722656
2014-08-28,155.704345703125
2014-09-01,161.24232482910156
2014-09-02,160.05235290527344
2014-09-03,160.2811737060547
2014-09-04,155.15512084960938
2014-09-05,153.50747680664062
2014-09-08,159.7232666015625
2014-09-09,159.216796875
2014-09-10,159.216796875
2014-09-11,159.30886840820312
2014-09-12,155.25709533691406
2014-09-15,150.65280151367188
2014-09-16,147.65997314453125
2014-09-17,147.9362335205078
2014-09-18,150.10025024414062
2014-09-19,151.29739379882812
2014-09-22,149.36355590820312
2014-09-23,144.71322631835938
2014-09-24,143.746337890625
2014-09-25,137.3463592529297
2014-09-26,144.80531311035156
2014-09-29,147.06141662597656
2014-09-30,144.34490966796875
2014-10-01,142.96360778808594
2014-10-07,136.51756286621094
2014-10-08,137.02406311035156
2014-10-09,145.35784912109375
2014-10-10,138.2672119140625
2014-10-13,139.1420135498047
2014-10-14,139.04994201660156
2014-10-15,139.04994201660156
2014-10-16,131.13050842285156
2014-10-17,128.4140167236328
2014-10-20,134.90606689453125
2014-10-21,136.19525146484375
2014-10-22,136.70175170898438
2014-10-27,135.6887969970703
2014-10-28,136.0111083984375
2014-10-29,144.4829864501953
2014-10-30,147.65997314453125
2014-10-31,150.74485778808594
2014-11-03,150.60675048828125
2014-11-05,144.1146697998047
2014-11-07,143.746337890625
2014-11-10,139.97080993652344
2014-11-11,139.2801513671875
2014-11-12,139.32620239257812
2014-11-13,139.87869262695312
2014-11-14,144.85134887695312
2014-11-17,145.54202270507812
2014-11-18,143.00965881347656
2014-11-19,142.503173828125
2014-11-20,143.6542510986328
2014-11-21,147.6139678955078
2014-11-24,152.54055786132812
2014-11-25,152.44847106933594
2014-11-26,155.76358032226562
2014-11-27,158.94053649902344
2014-11-28,160.2758026123047
2014-12-01,154.15206909179688
2014-12-02,157.51319885253906
2014-12-03,155.67149353027344
2014-12-04,152.77078247070312
2014-12-05,150.284423828125
2014-12-08,146.55494689941406
2014-12-09,142.22691345214844
2014-12-10,141.8125
2014-12-11,143.23988342285156
2014-12-12,141.3981170654297
2014-12-15,141.07582092285156
2014-12-16,133.29458618164062
2014-12-17,135.45855712890625
2014-12-18,140.84561157226562
2014-12-19,145.31179809570312
2014-12-22,143.47006225585938
2014-12-23,140.9837646484375
2014-12-24,138.68162536621094
2014-12-26,139.97080993652344
2014-12-29,144.6211700439453
2014-12-30,143.97654724121094
2014-12-31,145.0815887451172
2015-01-01,145.91036987304688
2015-01-02,147.42977905273438
2015-01-05,144.43695068359375
2015-01-06,141.25999450683594
2015-01-07,137.11611938476562
2015-01-08,140.47727966308594
2015-01-09,142.7333984375
2015-01-12,139.1420135498047
2015-01-13,139.69454956054688
2015-01-14,130.90028381347656
2015-01-15,130.67010498046875
2015-01-16,127.58524322509766
2015-01-19,129.15072631835938
2015-01-20,133.24851989746094
2015-01-21,131.86720275878906
2015-01-22,132.09744262695312
2015-01-23,133.34060668945312
2015-01-27,131.22259521484375
2015-01-28,129.05860900878906
2015-01-29,131.13050842285156
2015-01-30,128.64422607421875
2015-02-02,133.75498962402344
2015-02-03,134.8600311279297
2015-02-04,140.33912658691406
2015-02-05,136.33340454101562
2015-02-06,135.64276123046875
2015-02-09,134.9521026611328
2015-02-10,137.3924102783203
2015-02-11,137.990966796875
2015-02-12,140.70750427246094
2015-02-13,141.3981170654297
2015-02-16,139.00389099121094
2015-02-18,139.64849853515625
2015-02-19,143.8844757080078
2015-02-20,144.16073608398438
2015-02-23,142.5952606201172
2015-02-24,141.49020385742188
2015-02-25,141.49020385742188
2015-02-26,137.89883422851562
2015-02-27,142.87149047851562
2015-03-02,144.16073608398438
2015-03-03,146.14056396484375
2015-03-04,140.9837646484375
2015-03-05,136.37942504882812
2015-03-09,129.6571807861328
2015-03-10,127.12480163574219
2015-03-11,120.0341796875
2015-03-12,124.22407531738281
2015-03-13,121.27734375
2015-03-16,116.76512145996094
2015-03-17,123.62551879882812
2015-03-18,122.6125717163086
2015-03-19,121.8298568725586
2015-03-20,121.5996322631836
2015-03-23,125.14494323730469
2015-03-24,122.33629608154297
2015-03-25,122.38236236572266
2015-03-26,119.29749298095703
2015-03-27,123.3492660522461
2015-03-30,120.7708511352539
2015-03-31,118.791015625
2015-04-01,121.73777770996094
2015-04-06,124.03990173339844
2015-04-07,126.11185455322266
2015-04-08,127.03270721435547
2015-04-09,128.82839965820312
2015-04-10,126.98666381835938
2015-04-13,125.32910919189453
2015-04-15,124.45428466796875
2015-04-16,126.2959976196289
2015-04-17,128.6902618408203
2015-04-20,127.3089599609375
2015-04-21,123.67156982421875
2015-04-22,123.99386596679688
2015-04-23,124.36223602294922
2015-04-24,120.7708511352539
2015-04-27,119.75792694091797
2015-04-28,120.95503234863281
2015-04-29,120.26439666748047
2015-04-30,118.42266845703125
2015-05-04,122.6125717163086
2015-05-05,128.32191467285156
2015-05-06,126.8485336303711
2015-05-07,123.67156982421875
2015-05-08,127.95356750488281
2015-05-11,131.22259521484375
2015-05-12,126.71040344238281
2015-05-13,122.93489074707031
2015-05-14,126.57227325439453
2015-05-15,126.15789031982422
2015-05-18,128.0917205810547
2015-05-19,128.87442016601562
2015-05-20,127.95356750488281
2015-05-21,128.0917205810547
2015-05-22,126.0657958984375
2015-05-25,123.85572052001953
2015-05-26,123.67156982421875
2015-05-27,122.98091888427734
2015-05-28,121.18525695800781
2015-05-29,119.02122497558594
2015-06-01,118.19245910644531
2015-06-02,113.49604797363281
2015-06-03,112.29893493652344
2015-06-04,111.70037841796875
2015-06-05,110.64139556884766
2015-06-08,108.84571075439453
2015-06-09,110.5953598022461
2015-06-10,110.7795181274414
2015-06-11,109.76657104492188
2015-06-12,107.51046752929688
2015-06-15,105.2543716430664
2015-06-16,105.89896392822266
2015-06-17,109.16802215576172
2015-06-18,110.50328063964844
2015-06-19,111.2399673461914
2015-06-22,111.60828399658203
2015-06-23,111.97663879394531
2015-06-24,107.97089385986328
2015-06-25,108.66154479980469
2015-06-26,107.74067687988281
2015-06-29,103.91912078857422
2015-06-30,103.04430389404297
2015-07-01,104.103271484375
2015-07-02,102.26158142089844
2015-07-03,101.84716796875
2015-07-06,100.41984558105469
2015-07-07,98.67021179199219
2015-07-08,93.78964233398438
2015-07-09,95.76948547363281
2015-07-10,96.32200622558594
2015-07-13,98.20977020263672
2015-07-14,96.32200622558594
2015-07-15,97.19683837890625
2015-07-16,98.25582122802734
2015-07-17,98.71626281738281
2015-07-20,100.74214172363281
2015-07-21,99.54501342773438
2015-07-22,99.17668151855469
2015-07-23,100.09754180908203
2015-07-24,100.69609069824219
2015-07-27,96.1378402709961
2015-07-28,97.15078735351562
2015-07-29,98.11769104003906
2015-07-30,96.41410064697266
2015-07-31,96.87452697753906
2015-08-03,97.3349609375
2015-08-04,100.60401916503906
2015-08-05,99.68315124511719
2015-08-06,100.09754180908203
2015-08-07,100.88027954101562
2015-08-10,99.26876068115234
2015-08-11,95.078857421875
2015-08-12,88.3105239868164
2015-08-13,83.61414337158203
2015-08-14,85.7781753540039
2015-08-17,83.47600555419922
2015-08-18,81.864501953125
2015-08-19,79.33213806152344
2015-08-20,78.22708129882812
2015-08-21,79.19400024414062
2015-08-24,72.42567443847656
2015-08-25,74.0832290649414
2015-08-26,74.03718566894531
2015-08-27,74.26740264892578
2015-08-28,75.18826293945312
2015-08-31,73.71488952636719
2015-09-01,69.93934631347656
2015-09-02,68.46598052978516
2015-09-03,71.0904312133789
2015-09-04,68.05159759521484
2015-09-07,66.79137420654297
2015-09-08,67.86488342285156
2015-09-09,73.37251281738281
2015-09-10,71.41216278076172
2015-09-11,71.03875732421875
2015-09-14,73.41918182373047
2015-09-15,71.17878723144531
2015-09-16,72.11227416992188
2015-09-18,70.85206604003906
2015-09-21,72.90575408935547
2015-09-22,68.33163452148438
2015-09-23,68.0982666015625
2015-09-24,66.65135192871094
2015-09-28,65.85790252685547
2015-09-29,63.664180755615234
2015-09-30,66.09125518798828
2015-10-01,66.18460083007812
2015-10-05,69.07843780517578
2015-10-06,70.01192474365234
2015-10-07,76.4530258178711
2015-10-08,76.87309265136719
2015-10-09,78.36668395996094
2015-10-12,82.75410461425781
2015-10-13,80.42037200927734
2015-10-14,82.70742797851562
2015-10-15,81.96063232421875
2015-10-16,81.9139633178711
2015-10-19,80.98046112060547
2015-10-20,78.83343505859375
2015-10-21,79.86026763916016
2015-10-23,79.44019317626953
2015-10-26,79.72024536132812
2015-10-27,78.7867660522461
2015-10-28,78.8801040649414
2015-10-29,77.71324157714844
2015-10-30,78.46003723144531
2015-11-02,75.56620788574219
2015-11-03,76.87309265136719
2015-11-04,76.40634155273438
2015-11-05,75.6595458984375
2015-11-06,75.51953125
2015-11-09,74.6327133178711
2015-11-10,73.9792709350586
2015-11-13,72.2523193359375
2015-11-16,73.7925796508789
2015-11-17,75.47285461425781
2015-11-18,71.45884704589844
2015-11-19,73.1858139038086
2015-11-20,72.06561279296875
2015-11-23,69.31180572509766
2015-11-24,68.70503997802734
2015-11-26,70.10527801513672
2015-11-27,72.48568725585938
2015-11-30,71.92558288574219
2015-12-01,74.25933074951172
2015-12-02,75.0994644165039
2015-12-03,73.93258666992188
2015-12-04,73.7925796508789
2015-12-07,73.9792709350586
2015-12-08,70.94542694091797
2015-12-09,68.84506225585938
2015-12-10,70.66537475585938
2015-12-11,71.17878723144531
2015-12-14,73.5592041015625
2015-12-15,73.74590301513672
2015-12-16,73.32583618164062
2015-12-17,75.89292907714844
2015-12-18,74.58605194091797
2015-12-21,75.89292907714844
2015-12-22,74.30599975585938
2015-12-23,78.32001495361328
2015-12-24,79.5802230834961
2015-12-28,79.30016326904297
2015-12-29,78.7867660522461
2015-12-30,79.06680297851562
2015-12-31,79.11347198486328
2016-01-01,79.25350952148438
2016-01-04,75.37950134277344
2016-01-05,77.10646057128906
2016-01-06,75.19281768798828
2016-01-07,71.55219268798828
2016-01-08,71.78555297851562
2016-01-11,72.71906280517578
2016-01-12,70.57202911376953
2016-01-13,71.59886932373047
2016-01-14,69.73188781738281
2016-01-15,67.02474212646484
2016-01-18,66.46465301513672
2016-01-19,67.0714340209961
2016-01-20,63.10408020019531
2016-01-21,63.75751876831055
2016-01-22,67.53816986083984
2016-01-25,67.21145629882812
2016-01-27,66.32463836669922
2016-01-28,65.06441497802734
2016-01-29,65.81121063232422
2016-02-01,66.37129974365234
2016-02-02,63.99090576171875
2016-02-03,62.217262268066406
2016-02-04,64.13093566894531
2016-02-05,66.5113296508789
2016-02-08,65.15776062011719
2016-02-09,65.34446716308594
2016-02-10,62.45063400268555
2016-02-11,59.46345901489258
2016-02-12,56.84968566894531
2016-02-15,62.54399108886719
2016-02-16,60.5369758605957
2016-02-17,61.423805236816406
2016-02-18,64.317626953125
2016-02-19,64.4576416015625
2016-02-22,64.87771606445312
2016-02-23,63.94422912597656
2016-02-24,61.98389434814453
2016-02-25,62.68400955200195
2016-02-26,64.83104705810547
2016-02-29,64.17760467529297
2016-03-01,65.57784271240234
2016-03-02,69.96524810791016
2016-03-03,73.9792709350586
2016-03-04,74.11929321289062
2016-03-08,77.61990356445312
2016-03-09,75.70622253417969
2016-03-10,78.22666931152344
2016-03-11,77.94661712646484
2016-03-14,79.25350952148438
2016-03-15,78.32001495361328
2016-03-16,76.07962799072266
2016-03-17,75.61287689208984
2016-03-18,79.53355407714844
2016-03-21,80.28034210205078
2016-03-22,81.21383666992188
2016-03-23,85.22785949707031
2016-03-28,77.71324157714844
2016-03-29,78.7867660522461
2016-03-30,82.1473388671875
2016-03-31,82.10065460205078
2016-04-01,80.8871078491211
2016-04-04,83.17415618896484
2016-04-05,79.25350952148438
2016-04-06,83.0341567993164
2016-04-07,81.49388885498047
2016-04-08,81.8672866821289
2016-04-11,86.0679931640625
2016-04-12,85.88128662109375
2016-04-13,89.89531707763672
2016-04-18,90.59544372558594
2016-04-20,95.02952575683594
2016-04-21,95.02952575683594
2016-04-22,94.3760757446289
2016-04-25,91.85564422607422
2016-04-26,96.28972625732422
2016-04-27,94.98285675048828
2016-04-28,90.45542907714844
2016-04-29,89.94197845458984
2016-05-02,92.08901977539062
2016-05-03,90.45542907714844
2016-05-04,85.08782958984375
2016-05-05,84.43437957763672
2016-05-06,85.78795623779297
2016-05-09,85.60124969482422
2016-05-10,83.8742904663086
2016-05-11,85.50789642333984
2016-05-12,87.18818664550781
2016-05-13,83.3608627319336
2016-05-16,83.8276138305664
2016-05-17,83.17415618896484
2016-05-18,83.2208480834961
2016-05-19,81.26051330566406
2016-05-20,81.16715240478516
2016-05-23,81.12049865722656
2016-05-24,80.56039428710938
2016-05-25,82.84745788574219
2016-05-26,84.29434967041016
2016-05-27,85.78795623779297
2016-05-30,96.10302734375
2016-05-31,98.25007629394531
2016-06-01,96.2430648803711
2016-06-02,98.99686431884766
2016-06-03,98.53011322021484
2016-06-06,99.74365997314453
2016-06-07,102.21742248535156
2016-06-08,102.07738494873047
2016-06-09,103.52430725097656
2016-06-10,107.63167572021484
2016-06-13,107.07156372070312
2016-06-14,107.91172790527344
2016-06-15,108.05174255371094
2016-06-16,111.13227081298828
2016-06-17,110.89889526367188
2016-06-20,112.999267578125
2016-06-21,115.28630828857422
2016-06-22,114.07276153564453
2016-06-23,115.65971374511719
2016-06-24,109.49866485595703
2016-06-27,111.83238983154297
2016-06-28,110.19876861572266
2016-06-29,111.97239685058594
2016-06-30,114.6795425415039
2016-07-01,116.45317840576172
2016-07-04,117.57335662841797
2016-07-05,115.42631530761719
2016-07-07,119.20696258544922
2016-07-08,118.41351318359375
2016-07-11,120.46720123291016
2016-07-12,126.25482177734375
2016-07-13,126.76827239990234
2016-07-14,126.76827239990234
2016-07-15,128.26187133789062
2016-07-18,128.121826171875
2016-07-19,128.8219451904297
2016-07-20,126.8615951538086
2016-07-21,124.99459075927734
2016-07-22,126.9549560546875
2016-07-25,126.20816040039062
2016-07-26,122.89427185058594
2016-07-27,124.9012680053711
2016-07-28,125.32135772705078
2016-07-29,124.66790008544922
2016-08-01,127.5150375366211
2016-08-02,126.48821258544922
2016-08-03,126.67489624023438
2016-08-04,127.9818115234375
2016-08-05,134.1428680419922
2016-08-08,139.23037719726562
2016-08-09,136.84999084472656
2016-08-10,136.10321044921875
2016-08-11,132.78927612304688
2016-08-12,136.6166229248047
2016-08-16,144.3645782470703
2016-08-17,145.578125
2016-08-18,144.0845489501953
2016-08-19,148.37863159179688
2016-08-22,145.6715087890625
2016-08-23,145.20474243164062
2016-08-24,146.5583038330078
2016-08-25,143.99119567871094
2016-08-26,145.15805053710938
2016-08-29,147.7718505859375
2016-08-30,151.92588806152344
2016-08-31,148.65867614746094
2016-09-01,147.02503967285156
2016-09-02,146.7916717529297
2016-09-06,148.9054718017578
2016-09-07,150.03285217285156
2016-09-08,152.14663696289062
2016-09-09,145.47642517089844
2016-09-12,132.3238983154297
2016-09-14,134.57858276367188
2016-09-15,136.7393798828125
2016-09-16,134.01490783691406
2016-09-19,135.2362518310547
2016-09-20,136.7863311767578
2016-09-21,140.4972686767578
2016-09-22,145.2415313720703
2016-09-23,145.1006317138672
2016-09-26,144.30209350585938
2016-09-27,140.9669647216797
2016-09-28,147.40232849121094
2016-09-29,140.9199981689453
2016-09-30,143.45655822753906
2016-10-03,144.77182006835938
2016-10-04,144.91273498535156
2016-10-05,147.7311553955078
2016-10-06,148.76454162597656
