Date,GODFRYPHLP
2023-02-27,532.38623046875
2023-02-28,556.2267456054688
2023-03-01,566.2360229492188
2023-03-02,577.1224365234375
2023-03-03,592.4575805664062
2023-03-06,626.0097045898438
2023-03-08,638.7914428710938
2023-03-09,623.0021362304688
2023-03-10,600.0701293945312
2023-03-13,579.1744384765625
2023-03-14,585.8942260742188
2023-03-15,598.72314453125
2023-03-16,587.9619140625
2023-03-17,601.213623046875
2023-03-20,590.8597412109375
2023-03-21,583.43505859375
2023-03-22,588.2125244140625
2023-03-23,576.8718872070312
2023-03-24,568.3663330078125
2023-03-27,560.3151245117188
2023-03-28,563.087646484375
2023-03-29,580.5216674804688
2023-03-31,570.08935546875
2023-04-03,554.0025024414062
2023-04-05,554.0338134765625
2023-04-06,550.6974487304688
2023-04-10,538.3541870117188
2023-04-11,552.1854858398438
2023-04-12,556.0702514648438
2023-04-13,560.5343627929688
2023-04-17,548.0658569335938
2023-04-18,529.0028686523438
2023-04-19,534.8297729492188
2023-04-20,543.069091796875
2023-04-21,530.9451904296875
2023-04-24,532.1043090820312
2023-04-25,550.2274780273438
2023-04-26,562.1634521484375
2023-04-27,552.1698608398438
2023-04-28,554.5977172851562
2023-05-02,532.0573120117188
2023-05-03,526.6689453125
2023-05-04,534.814208984375
2023-05-05,526.778564453125
2023-05-08,531.6030883789062
2023-05-09,530.8825073242188
2023-05-10,534.7672729492188
2023-05-11,538.9025268554688
2023-05-12,535.8792724609375
2023-05-15,535.3310546875
2023-05-16,535.6600341796875
2023-05-17,543.2413330078125
2023-05-18,543.6329345703125
2023-05-19,544.0089111328125
2023-05-22,547.2044067382812
2023-05-23,550.352783203125
2023-05-24,542.6461181640625
2023-05-25,556.8690185546875
2023-05-26,567.7868041992188
2023-05-29,553.9085083007812
2023-05-30,546.969482421875
2023-05-31,545.6065673828125
2023-06-01,538.1661987304688
2023-06-02,533.9840087890625
2023-06-05,528.47021484375
2023-06-06,539.529052734375
2023-06-07,532.7621459960938
2023-06-08,530.1150512695312
2023-06-09,537.0072021484375
2023-06-12,533.247802734375
2023-06-13,533.6550903320312
2023-06-14,551.5902709960938
2023-06-15,546.7030639648438
2023-06-16,547.0947265625
2023-06-19,537.2263793945312
2023-06-20,539.4663696289062
2023-06-21,534.6575317382812
2023-06-22,531.4777221679688
2023-06-23,525.494140625
2023-06-26,509.26629638671875
2023-06-27,515.0149536132812
2023-06-28,513.3389282226562
2023-06-30,528.0630493164062
2023-07-03,531.2584838867188
2023-07-04,534.7515258789062
2023-07-05,544.6824951171875
2023-07-06,540.7351684570312
2023-07-07,540.0929565429688
2023-07-10,527.29541015625
2023-07-11,520.5443725585938
2023-07-12,513.9654541015625
2023-07-13,511.7881164550781
2023-07-14,516.8319702148438
2023-07-17,512.5087280273438
2023-07-18,514.3883666992188
2023-07-19,511.8664855957031
2023-07-20,514.8582763671875
2023-07-21,511.4906005859375
2023-07-24,516.2367553710938
2023-07-25,528.564208984375
2023-07-26,539.9519653320312
2023-07-27,597.7832641601562
2023-07-28,649.4273071289062
2023-07-31,675.2571411132812
2023-08-01,653.0299682617188
2023-08-02,636.7395629882812
2023-08-03,635.7056884765625
2023-08-04,627.497802734375
2023-08-07,643.3340454101562
2023-08-08,649.7091674804688
2023-08-09,682.79150390625
2023-08-10,678.3116455078125
2023-08-11,686.6737670898438
2023-08-14,648.8921508789062
2023-08-16,652.7454223632812
2023-08-17,668.6383056640625
2023-08-18,702.2149658203125
2023-08-21,701.0158081054688
2023-08-22,692.6536254882812
2023-08-23,695.9793090820312
2023-08-24,700.8399047851562
2023-08-25,689.5997314453125
2023-08-28,682.4846801757812
2023-08-29,692.6856079101562
2023-08-30,690.5111083984375
2023-08-31,687.9208984375
2023-09-01,681.8770751953125
2023-09-04,682.308837890625
2023-09-05,671.1326293945312
2023-09-06,671.7562255859375
2023-09-07,675.8493041992188
2023-09-08,678.983154296875
2023-09-11,673.3550415039062
2023-09-12,656.3428955078125
2023-09-13,662.7224731445312
2023-09-14,666.9595336914062
2023-09-15,661.9070434570312
2023-09-18,657.5740356445312
2023-09-20,654.1044311523438
2023-09-21,652.9533081054688
2023-09-22,656.6466674804688
2023-09-25,681.925048828125
2023-09-26,677.43212890625
2023-09-27,667.1993408203125
2023-09-28,676.2969970703125
2023-09-29,696.3150024414062
2023-10-03,686.91357421875
2023-10-04,672.5076293945312
2023-10-05,683.1242065429688
2023-10-06,677.224365234375
2023-10-09,674.9219360351562
2023-10-10,723.8798828125
2023-10-11,717.03662109375
2023-10-12,699.4808959960938
2023-10-13,707.6511840820312
2023-10-16,698.6494140625
2023-10-17,705.9403686523438
2023-10-18,736.8948364257812
2023-10-19,736.1753540039062
2023-10-20,713.1193237304688
2023-10-23,672.5556030273438
2023-10-25,659.7645263671875
2023-10-26,673.403076171875
2023-10-27,692.461669921875
2023-10-30,718.41162109375
2023-10-31,723.975830078125
2023-11-01,754.9142456054688
2023-11-02,751.012939453125
2023-11-03,687.2013549804688
2023-11-06,676.95263671875
2023-11-07,668.3026123046875
2023-11-08,671.9000244140625
2023-11-09,667.5509643554688
2023-11-10,664.9288940429688
2023-11-13,667.183349609375
2023-11-15,669.853515625
2023-11-16,667.4711303710938
2023-11-17,667.5350952148438
2023-11-20,664.3533935546875
2023-11-21,660.8357543945312
2023-11-22,658.4214477539062
2023-11-23,660.5159912109375
2023-11-24,650.1871948242188
2023-11-28,645.2945556640625
2023-11-29,646.7335815429688
2023-11-30,647.4050903320312
2023-12-01,663.3300170898438
2023-12-04,672.10791015625
2023-12-05,678.5194091796875
2023-12-06,676.87255859375
2023-12-07,672.8914184570312
2023-12-08,658.3095703125
2023-12-11,665.7283935546875
2023-12-12,674.3303833007812
2023-12-13,671.97998046875
2023-12-14,667.6150512695312
2023-12-15,666.7516479492188
2023-12-18,662.0670166015625
2023-12-19,672.331787109375
2023-12-20,661.539306640625
2023-12-21,672.9392700195312
2023-12-22,670.9087524414062
2023-12-26,675.0658569335938
2023-12-27,672.3157348632812
2023-12-28,669.4378051757812
2023-12-29,674.3623046875
2024-01-01,669.1500244140625
2024-01-02,688.5604858398438
2024-01-03,697.6581420898438
2024-01-04,695.5955810546875
2024-01-05,708.9142456054688
2024-01-08,704.9970703125
2024-01-09,714.76611328125
2024-01-10,702.3588256835938
2024-01-11,709.601806640625
2024-01-12,703.254150390625
2024-01-15,691.2146606445312
2024-01-16,681.5892944335938
2024-01-17,681.2214965820312
2024-01-18,680.7738647460938
2024-01-19,708.5625
2024-01-23,700.3281860351562
2024-01-24,706.5958862304688
2024-01-25,723.064453125
2024-01-29,735.1200561523438
2024-01-30,720.2503662109375
2024-01-31,786.6361694335938
2024-02-01,781.3438720703125
2024-02-02,813.54541015625
2024-02-05,774.9482421875
2024-02-06,790.3295288085938
2024-02-07,774.75634765625
2024-02-08,762.90869140625
2024-02-09,759.34326171875
2024-02-12,825.6010131835938
2024-02-13,796.565185546875
2024-02-14,799.5872192382812
2024-02-15,822.3552856445312
2024-02-16,814.2329711914062
2024-02-19,857.2589111328125
2024-02-20,849.6002807617188
2024-02-21,843.3007202148438
2024-02-22,884.4719848632812
2024-02-23,878.9398803710938
2024-02-26,891.0914306640625
2024-02-27,898.1425170898438
2024-02-28,895.9519653320312
2024-02-29,945.7254028320312
2024-03-01,947.3401489257812
2024-03-04,965.7593994140625
2024-03-05,987.1525268554688
2024-03-06,1011.7753295898438
2024-03-07,1054.6575927734375
2024-03-11,1163.0457763671875
2024-03-12,1038.109130859375
2024-03-13,937.762939453125
2024-03-14,969.1331176757812
2024-03-15,941.0726928710938
2024-03-18,1000.9827270507812
2024-03-19,980.1494140625
2024-03-20,952.53662109375
2024-03-21,976.6318359375
2024-03-22,1000.359375
2024-03-26,979.70166015625
2024-03-27,985.1380004882812
2024-03-28,987.85595703125
2024-04-01,990.9417724609375
2024-04-02,1071.925537109375
2024-04-03,1054.3057861328125
2024-04-04,1025.4937744140625
2024-04-05,1022.7916259765625
2024-04-08,1046.5511474609375
2024-04-09,999.639892578125
2024-04-10,989.5188598632812
2024-04-12,974.6971435546875
2024-04-15,955.478515625
2024-04-16,960.8028564453125
2024-04-18,958.708251953125
2024-04-19,978.1028442382812
2024-04-22,982.627685546875
2024-04-23,998.28076171875
2024-04-24,1001.2865600585938
2024-04-25,1103.1357421875
2024-04-26,1059.2623291015625
2024-04-29,1059.0384521484375
2024-04-30,1069.623046875
2024-05-02,1052.3870849609375
2024-05-03,1083.469482421875
2024-05-06,1049.8448486328125
2024-05-07,1016.9717407226562
2024-05-08,1054.5135498046875
2024-05-09,1102.83203125
2024-05-10,1086.01171875
2024-05-13,1060.4775390625
2024-05-14,1152.8131103515625
2024-05-15,1133.722412109375
2024-05-16,1150.3988037109375
2024-05-17,1276.7586669921875
2024-05-21,1257.7640380859375
2024-05-22,1257.3641357421875
2024-05-23,1250.3770751953125
2024-05-24,1232.8052978515625
2024-05-27,1264.735107421875
2024-05-28,1239.7127685546875
2024-05-29,1238.3536376953125
2024-05-30,1229.8314208984375
2024-05-31,1241.4073486328125
2024-06-03,1197.0543212890625
2024-06-04,1135.193359375
2024-06-05,1170.7525634765625
2024-06-06,1208.758056640625
2024-06-07,1228.6802978515625
2024-06-10,1246.380126953125
2024-06-11,1239.4727783203125
2024-06-12,1240.3841552734375
2024-06-13,1234.2445068359375
2024-06-14,1308.9603271484375
2024-06-18,1357.9183349609375
2024-06-19,1339.1312255859375
2024-06-20,1367.3037109375
2024-06-21,1363.770263671875
2024-06-24,1382.8289794921875
2024-06-25,1411.385009765625
2024-06-26,1415.829833984375
2024-06-27,1375.458251953125
2024-06-28,1318.92138671875
2024-07-01,1361.867431640625
2024-07-02,1350.7393798828125
2024-07-03,1371.029052734375
2024-07-04,1393.030029296875
2024-07-05,1385.626953125
2024-07-08,1351.18701171875
2024-07-09,1308.384765625
2024-07-10,1278.357666015625
2024-07-11,1311.9022216796875
2024-07-12,1297.3685302734375
2024-07-15,1513.90576171875
2024-07-16,1419.76318359375
2024-07-18,1372.56396484375
2024-07-19,1345.750732421875
2024-07-22,1367.831298828125
2024-07-23,1324.1177978515625
2024-07-24,1336.093505859375
2024-07-25,1373.267578125
2024-07-26,1375.8577880859375
2024-07-29,1363.946044921875
2024-07-30,1355.98388671875
2024-07-31,1352.162109375
2024-08-01,1357.550537109375
2024-08-02,1337.6761474609375
2024-08-05,1275.75146484375
2024-08-06,1301.8775634765625
2024-08-07,1340.1705322265625
2024-08-08,1319.9447021484375
2024-08-09,1416.62939453125
2024-08-12,1421.2662353515625
2024-08-13,1404.25390625
2024-08-14,1388.888671875
2024-08-16,1450.349853515625
2024-08-19,1675.185302734375
2024-08-20,1869.274169921875
2024-08-21,1809.092041015625
2024-08-22,1800.5380859375
2024-08-23,1744.903076171875
2024-08-26,1836.5673828125
2024-08-27,1852.345458984375
2024-08-28,1872.9200439453125
2024-08-29,1979.91015625
2024-08-30,2102.1455078125
2024-09-02,2156.5048828125
2024-09-03,2143.278564453125
2024-09-04,2057.07275390625
2024-09-05,2071.025634765625
2024-09-06,2327.414794921875
2024-09-09,2210.60546875
2024-09-10,2185.169921875
2024-09-11,2136.479248046875
2024-09-12,2144.037353515625
2024-09-13,2363.25048828125
2024-09-16,2659.96484375
2024-09-17,2499.24560546875
2024-09-18,2448.439208984375
2024-09-19,2512.06787109375
2024-09-20,2454.123291015625
2024-09-23,2374.73291015625
2024-09-24,2360.295166015625
2024-09-25,2297.69970703125
2024-09-26,2305.160888671875
2024-09-27,2260.297607421875
2024-09-30,2253.692626953125
2024-10-01,2202.563232421875
2024-10-03,2130.50439453125
2024-10-04,2140.581298828125
2024-10-07,2069.4267578125
2024-10-08,2223.638427734375
2024-10-09,2289.18896484375
2024-10-10,2226.625732421875
2024-10-11,2262.78466796875
2024-10-14,2237.300537109375
2024-10-15,2263.802001953125
2024-10-16,2293.646240234375
2024-10-17,2246.5380859375
2024-10-18,2182.262939453125
2024-10-21,2153.565673828125
2024-10-22,2029.036865234375
2024-10-23,2208.748291015625
2024-10-24,2093.812744140625
2024-10-25,2035.1092529296875
2024-10-28,2024.014404296875
2024-10-29,2054.536865234375
2024-10-30,2051.888671875
2024-10-31,2139.854736328125
2024-11-01,2164.046630859375
2024-11-04,2209.006591796875
2024-11-05,2210.49267578125
2024-11-06,2295.438720703125
2024-11-07,2243.566650390625
2024-11-08,2162.65771484375
2024-11-11,2143.40771484375
2024-11-12,2126.466796875
2024-11-13,2035.6259765625
2024-11-14,1974.9521484375
2024-11-18,1943.20263671875
2024-11-19,1933.3028564453125
2024-11-21,1890.4097900390625
2024-11-22,1817.2041015625
2024-11-25,1860.06494140625
2024-11-26,1864.1668701171875
2024-11-27,1880.0418701171875
2024-11-28,1897.4671630859375
2024-11-29,1843.350830078125
2024-12-02,1870.64453125
2024-12-03,1852.4974365234375
2024-12-04,1827.7706298828125
2024-12-05,1825.12255859375
2024-12-06,1817.779052734375
2024-12-09,1844.845458984375
2024-12-10,1884.77880859375
2024-12-11,1945.7998046875
2024-12-12,1944.4837646484375
2024-12-13,1966.2701416015625
2024-12-16,1950.5274658203125
2024-12-17,1914.639404296875
2024-12-18,1841.3199462890625
2024-12-19,1812.9864501953125
2024-12-20,1729.8055419921875
2024-12-23,1667.79345703125
2024-12-24,1644.8212890625
2024-12-26,1790.6641845703125
2024-12-27,1710.79736328125
2024-12-30,1566.043212890625
2024-12-31,1698.6126708984375
2025-01-01,1636.064697265625
2025-01-02,1678.6461181640625
2025-01-03,1659.036865234375
2025-01-06,1597.15478515625
2025-01-07,1617.1864013671875
2025-01-08,1582.17578125
2025-01-09,1533.8756103515625
2025-01-10,1552.380126953125
2025-01-13,1427.1700439453125
2025-01-14,1467.672119140625
2025-01-15,1451.9293212890625
2025-01-16,1423.9044189453125
2025-01-17,1424.408203125
2025-01-20,1445.024658203125
2025-01-21,1387.2529296875
2025-01-22,1375.8480224609375
2025-01-23,1407.7232666015625
2025-01-24,1412.23974609375
2025-01-27,1412.0609130859375
2025-01-28,1418.6732177734375
2025-01-29,1461.303466796875
2025-01-30,1460.4749755859375
2025-01-31,1467.8182373046875
2025-02-01,1619.6234130859375
2025-02-03,1569.64990234375
2025-02-04,1535.0615234375
2025-02-05,1514.3963623046875
2025-02-06,1494.4783935546875
2025-02-07,1777.48828125
2025-02-10,1813.392578125
2025-02-11,1665.5516357421875
2025-02-12,1775.067626953125
2025-02-13,1624.497314453125
2025-02-14,1949.390380859375
2025-02-17,2286.8251953125
2025-02-18,2223.39990234375
2025-02-19,2131.267333984375
2025-02-20,1938.7003173828125
2025-02-21,1880.1324462890625
2025-02-24,1815.0660400390625
2025-02-25,1836.5435791015625
2025-02-27,1744.752197265625
2025-02-28,1686.1680908203125
2025-03-03,1657.07080078125
2025-03-04,1665.5677490234375
2025-03-05,1676.8101806640625
2025-03-06,1760.6409912109375
2025-03-07,1730.6666259765625
2025-03-10,1660.0765380859375
2025-03-11,1698.1903076171875
2025-03-12,1766.44091796875
2025-03-13,1854.755615234375
2025-03-17,1933.062744140625
2025-03-18,1933.062744140625
2025-03-19,1978.324951171875
2025-03-20,1993.612548828125
2025-03-21,2033.6759033203125
2025-03-24,2051.595458984375
2025-03-25,2024.48046875
2025-03-26,2000.6146240234375
2025-03-27,2100.64306640625
2025-03-28,2199.485107421875
2025-04-01,2309.456298828125
2025-04-02,2330.8525390625
2025-04-03,2284.534423828125
2025-04-04,2170.306884765625
2025-04-07,2061.7978515625
2025-04-08,2164.880859375
2025-04-09,2248.98779296875
2025-04-11,2286.53271484375
2025-04-15,2375.854736328125
2025-04-16,2386.4150390625
2025-04-17,2479.993408203125
2025-04-21,2457.8984375
2025-04-22,2451.39990234375
2025-04-23,2573.89697265625
2025-04-24,2672.511962890625
2025-04-25,2606.064453125
2025-04-28,2640.343994140625
2025-04-29,2664.063720703125
2025-04-30,2637.0947265625
2025-05-02,2727.7490234375
2025-05-05,2861.4560546875
2025-05-06,2811.90478515625
2025-05-07,2739.12158203125
2025-05-08,2681.122314453125
2025-05-09,2662.27685546875
2025-05-12,2795.33349609375
2025-05-13,2922.216796875
2025-05-14,2913.606201171875
2025-05-15,2981.8408203125
2025-05-16,2832.862548828125
2025-05-19,2728.39892578125
2025-05-20,2802.806884765625
2025-05-21,2779.08740234375
2025-05-22,2704.841552734375
2025-05-23,2718.651123046875
2025-05-26,2689.407958984375
2025-05-27,2663.901123046875
2025-05-28,2708.9033203125
2025-05-29,2693.144287109375
2025-05-30,2827.663818359375
2025-06-02,2721.900390625
2025-06-03,2727.91162109375
2025-06-04,2734.41015625
2025-06-05,2670.39990234375
2025-06-06,2660.97705078125
2025-06-09,2707.603759765625
2025-06-10,2691.52001953125
2025-06-11,2676.8984375
2025-06-12,2657.56494140625
2025-06-13,2711.340576171875
2025-06-16,2692.982177734375
2025-06-17,2661.789306640625
2025-06-18,2649.6044921875
2025-06-19,2615.649658203125
2025-06-20,2602.327880859375
2025-06-23,2593.22998046875
2025-06-24,2638.23193359375
2025-06-25,2690.382568359375
2025-06-26,2794.683837890625
2025-06-27,2938.301025390625
2025-06-30,2916.693359375
2025-07-01,2880.13916015625
2025-07-02,2873.965576171875
2025-07-03,2883.55078125
2025-07-04,2826.526611328125
2025-07-07,2770.801513671875
2025-07-08,2678.847900390625
2025-07-09,2762.353515625
2025-07-10,2773.888427734375
2025-07-11,2729.861083984375
2025-07-14,2940.900146484375
2025-07-15,3041.30224609375
2025-07-16,3027.980224609375
2025-07-17,2990.126220703125
2025-07-18,3039.83984375
2025-07-21,2986.064697265625
2025-07-22,3059.498291015625
2025-07-23,3049.100341796875
2025-07-24,2861.29345703125
2025-07-25,2852.033203125
2025-07-28,2824.08935546875
2025-07-29,2905.645751953125
2025-07-30,3051.21240234375
2025-07-31,2960.233154296875
2025-08-01,2851.87060546875
2025-08-04,2918.9677734375
2025-08-05,3208.4765625
2025-08-06,3526.9033203125
2025-08-07,3248.76708984375
2025-08-08,3232.845703125
2025-08-11,3197.428955078125
2025-08-12,3129.031982421875
2025-08-13,3264.52587890625
2025-08-14,3308.553466796875
2025-08-18,3135.85546875
2025-08-19,3186.056640625
2025-08-20,3594.97509765625
2025-08-21,3619.344482421875
2025-08-22,3451.7548828125
2025-08-25,3554.9873046875
2025-08-26,3438.197509765625
2025-08-28,3460.902099609375
2025-08-29,3594.6796875
2025-09-01,3453.388427734375
2025-09-02,3286.4521484375
2025-09-03,3328.5947265625
2025-09-04,3414.839599609375
2025-09-05,3617.384521484375
