Date,TATAINVEST
2014-12-01,45.08293151855469
2014-12-02,45.6117057800293
2014-12-03,45.76054382324219
2014-12-04,46.17964172363281
2014-12-05,45.8741340637207
2014-12-08,44.86359405517578
2014-12-09,44.83616638183594
2014-12-10,45.024173736572266
2014-12-11,44.73824691772461
2014-12-12,44.37398147583008
2014-12-15,43.69636917114258
2014-12-16,42.9952507019043
2014-12-17,42.76807403564453
2014-12-18,43.704200744628906
2014-12-19,43.71595001220703
2014-12-22,43.72378158569336
2014-12-23,43.7629508972168
2014-12-24,44.15855407714844
2014-12-26,43.79037094116211
2014-12-29,44.05671310424805
2014-12-30,44.2603874206543
2014-12-31,44.59724044799805
2015-01-01,44.612911224365234
2015-01-02,44.961509704589844
2015-01-05,44.7029914855957
2015-01-06,43.77470779418945
2015-01-07,43.59061050415039
2015-01-08,44.01362609863281
2015-01-09,43.87653732299805
2015-01-12,43.68852996826172
2015-01-13,43.48485565185547
2015-01-14,43.49269104003906
2015-01-15,43.8099479675293
2015-01-16,43.806034088134766
2015-01-19,43.802120208740234
2015-01-20,43.9862060546875
2015-01-21,43.70811462402344
2015-01-22,44.89100646972656
2015-01-23,45.3375244140625
2015-01-27,45.067264556884766
2015-01-28,44.644248962402344
2015-01-29,44.479732513427734
2015-01-30,43.7629508972168
2015-02-02,44.04104995727539
2015-02-03,44.178138732910156
2015-02-04,44.13505172729492
2015-02-05,44.060630798339844
2015-02-06,43.52402114868164
2015-02-09,43.339935302734375
2015-02-10,43.320350646972656
2015-02-11,43.65327835083008
2015-02-12,43.657196044921875
2015-02-13,43.97054672241211
2015-02-16,44.58940505981445
2015-02-18,44.26822280883789
2015-02-19,44.51106643676758
2015-02-20,44.40922927856445
2015-02-23,44.14289093017578
2015-02-24,43.794281005859375
2015-02-25,43.41826248168945
2015-02-26,43.547523498535156
2015-02-27,43.81778335571289
2015-03-02,44.138973236083984
2015-03-03,49.5285530090332
2015-03-04,47.40953826904297
2015-03-05,47.85997772216797
2015-03-09,48.463172912597656
2015-03-10,48.17723846435547
2015-03-11,47.47612380981445
2015-03-12,47.16278076171875
2015-03-13,45.408023834228516
2015-03-16,44.50715255737305
2015-03-17,45.1534309387207
2015-03-18,44.7069091796875
2015-03-19,44.338722229003906
2015-03-20,43.56319808959961
2015-03-23,43.55535125732422
2015-03-24,43.52793884277344
2015-03-25,43.48485565185547
2015-03-26,42.62314987182617
2015-03-27,42.73674011230469
2015-03-30,43.9000358581543
2015-03-31,44.87141799926758
2015-04-01,47.80513381958008
2015-04-06,46.982601165771484
2015-04-07,46.40290451049805
2015-04-08,46.52824783325195
2015-04-09,45.991634368896484
2015-04-10,46.19139862060547
2015-04-13,46.15614318847656
2015-04-15,46.03863525390625
2015-04-16,46.35982131958008
2015-04-17,46.226646423339844
2015-04-20,46.03472137451172
2015-04-21,45.76837921142578
2015-04-22,45.82320785522461
2015-04-23,46.04256057739258
2015-04-24,45.02809143066406
2015-04-27,44.401397705078125
2015-04-28,44.338722229003906
2015-04-29,44.18597412109375
2015-04-30,44.005802154541016
2015-05-04,44.714752197265625
2015-05-05,45.43153381347656
2015-05-06,43.75120162963867
2015-05-07,43.37126541137695
2015-05-08,43.9352912902832
2015-05-11,45.263099670410156
2015-05-12,44.51498031616211
2015-05-13,46.183563232421875
2015-05-14,45.65087127685547
2015-05-15,46.43815612792969
2015-05-18,47.060935974121094
2015-05-19,46.73976135253906
2015-05-20,46.93560028076172
2015-05-21,46.904266357421875
2015-05-22,46.79458999633789
2015-05-25,47.21369171142578
2015-05-26,46.46949005126953
2015-05-27,46.01905822753906
2015-05-28,46.13656234741211
2015-05-29,47.84822463989258
2015-06-01,46.782840728759766
2015-06-02,46.16398620605469
2015-06-03,45.4236946105957
2015-06-04,45.415863037109375
2015-06-05,45.37277603149414
2015-06-08,45.04376220703125
2015-06-09,45.2944450378418
2015-06-10,45.75663375854492
2015-06-11,45.392364501953125
2015-06-12,44.96542739868164
2015-06-15,45.62345886230469
2015-06-16,45.67436599731445
2015-06-17,45.97596740722656
2015-06-18,46.49298858642578
2015-06-19,47.010013580322266
2015-06-22,46.982601165771484
2015-06-23,46.802425384521484
2015-06-24,46.74367141723633
2015-06-25,46.39898681640625
2015-06-26,46.34023666381836
2015-06-29,46.1013069152832
2015-06-30,46.11305618286133
2015-07-01,46.48124313354492
2015-07-02,46.461666107177734
2015-07-03,46.465576171875
2015-07-06,47.23719787597656
2015-07-07,46.84942626953125
2015-07-08,46.2384033203125
2015-07-09,46.17964172363281
2015-07-10,46.05039596557617
2015-07-13,46.547828674316406
2015-07-14,47.006099700927734
2015-07-15,47.16669464111328
2015-07-16,47.421295166015625
2015-07-17,47.31944274902344
2015-07-20,47.280277252197266
2015-07-21,47.107940673828125
2015-07-22,47.60538101196289
2015-07-23,48.020572662353516
2015-07-24,47.671966552734375
2015-07-27,47.358612060546875
2015-07-28,46.9193229675293
2015-07-29,46.49616241455078
2015-07-30,46.407501220703125
2015-07-31,46.536468505859375
2015-08-03,46.58481979370117
2015-08-04,46.665428161621094
2015-08-05,47.741485595703125
2015-08-06,47.88254165649414
2015-08-07,48.080020904541016
2015-08-10,47.76163864135742
2015-08-11,47.406982421875
2015-08-12,46.24628448486328
2015-08-13,45.63370132446289
2015-08-14,45.99238967895508
2015-08-17,45.883575439453125
2015-08-18,46.6493034362793
2015-08-19,46.31882858276367
2015-08-20,45.424137115478516
2015-08-21,45.162174224853516
2015-08-24,42.3934440612793
2015-08-25,42.47806930541992
2015-08-26,41.933998107910156
2015-08-27,42.71988296508789
2015-08-28,42.29268264770508
2015-08-31,45.355613708496094
2015-09-01,43.344566345214844
2015-09-02,42.55464172363281
2015-09-03,43.187381744384766
2015-09-04,42.22417449951172
2015-09-07,42.12744903564453
2015-09-08,41.8533935546875
2015-09-09,42.643314361572266
2015-09-10,43.872520446777344
2015-09-11,43.79594039916992
2015-09-14,44.166717529296875
2015-09-15,44.231204986572266
2015-09-16,43.30023193359375
2015-09-18,42.365230560302734
2015-09-21,42.25641632080078
2015-09-22,41.95817947387695
2015-09-23,42.22417449951172
2015-09-24,42.23223114013672
2015-09-28,42.723915100097656
2015-09-29,42.921390533447266
2015-09-30,43.513832092285156
2015-10-01,43.61458206176758
2015-10-05,43.920875549316406
2015-10-06,43.42113494873047
2015-10-07,43.33246994018555
2015-10-08,43.41307830810547
2015-10-09,43.54606628417969
2015-10-12,43.679073333740234
2015-10-13,43.62263870239258
2015-10-14,43.53398132324219
2015-10-15,43.23171615600586
2015-10-16,43.24782943725586
2015-10-19,43.953125
2015-10-20,44.67855453491211
2015-10-21,44.78736114501953
2015-10-23,44.85990905761719
2015-10-26,44.72691345214844
2015-10-27,44.537498474121094
2015-10-28,44.40853500366211
2015-10-29,44.41658401489258
2015-10-30,44.57376480102539
2015-11-02,44.74706268310547
2015-11-03,44.7591552734375
2015-11-04,44.74303436279297
2015-11-05,44.39643859863281
2015-11-06,44.78333282470703
2015-11-09,44.45286560058594
2015-11-10,43.90878677368164
2015-11-13,44.46897888183594
2015-11-16,44.74303436279297
2015-11-17,44.74706268310547
2015-11-18,44.61809539794922
2015-11-19,44.34001541137695
2015-11-20,43.98133087158203
2015-11-23,43.957149505615234
2015-11-24,44.364192962646484
2015-11-26,44.73900604248047
2015-11-27,44.74706268310547
2015-11-30,45.70221710205078
2015-12-01,45.0130615234375
2015-12-02,45.07753372192383
2015-12-03,44.819610595703125
2015-12-04,44.771244049072266
2015-12-07,44.78333282470703
2015-12-08,44.72691345214844
2015-12-09,44.20299530029297
2015-12-10,44.4810676574707
2015-12-11,43.88057327270508
2015-12-14,43.574283599853516
2015-12-15,44.20299530029297
2015-12-16,44.065956115722656
2015-12-17,44.13447952270508
2015-12-18,44.08208084106445
2015-12-21,44.26746368408203
2015-12-22,44.08208084106445
2015-12-23,44.08610916137695
2015-12-24,43.961181640625
2015-12-28,44.037750244140625
2015-12-29,44.09820556640625
2015-12-30,43.83624267578125
2015-12-31,43.638763427734375
2016-01-01,43.920875549316406
2016-01-04,43.28410720825195
2016-01-05,43.751609802246094
2016-01-06,43.7032470703125
2016-01-07,42.8690071105957
2016-01-08,42.89318084716797
2016-01-11,42.54658508300781
2016-01-12,42.6110725402832
2016-01-13,42.19192886352539
2016-01-14,41.88563537597656
2016-01-15,40.96675491333008
2016-01-18,40.30984115600586
2016-01-19,40.527469635009766
2016-01-20,39.548126220703125
2016-01-21,40.22923278808594
2016-01-22,40.43476867675781
2016-01-25,40.72897720336914
2016-01-27,40.483131408691406
2016-01-28,40.2775993347168
2016-01-29,40.43879318237305
2016-02-01,41.13199234008789
2016-02-02,40.49522399902344
2016-02-03,40.17280578613281
2016-02-04,39.975337982177734
2016-02-05,40.27356719970703
2016-02-08,39.99951171875
2016-02-09,39.84636688232422
2016-02-10,38.96375274658203
2016-02-11,38.1254768371582
2016-02-12,37.77486038208008
2016-02-15,38.85091018676758
2016-02-16,38.46401596069336
2016-02-17,38.492225646972656
2016-02-18,38.58895492553711
2016-02-19,38.16578674316406
2016-02-22,38.16981506347656
2016-02-23,37.899784088134766
2016-02-24,37.72650146484375
2016-02-25,37.40004348754883
2016-02-26,37.730525970458984
2016-02-29,37.17839050292969
2016-03-01,37.81918716430664
2016-03-02,38.492225646972656
2016-03-03,39.463497161865234
2016-03-04,39.274078369140625
2016-03-08,40.02369689941406
2016-03-09,40.95869445800781
2016-03-10,41.0312385559082
2016-03-11,41.28513717651367
2016-03-14,42.07908630371094
2016-03-15,41.788909912109375
2016-03-16,41.768760681152344
2016-03-17,41.24374008178711
2016-03-18,41.03122329711914
2016-03-21,40.431190490722656
2016-03-22,40.34785842895508
2016-03-23,40.65620422363281
2016-03-28,39.35197830200195
2016-03-29,38.88945388793945
2016-03-30,39.63115692138672
2016-03-31,39.36030197143555
2016-04-01,39.835330963134766
2016-04-04,40.622867584228516
2016-04-05,40.22701644897461
2016-04-06,40.28535079956055
2016-04-07,40.23952102661133
2016-04-08,41.206233978271484
2016-04-11,41.63958740234375
2016-04-12,41.49790954589844
2016-04-13,41.3770751953125
2016-04-18,41.352073669433594
2016-04-20,41.54374694824219
2016-04-21,41.61042404174805
2016-04-22,41.70209503173828
2016-04-25,41.81876754760742
2016-04-26,42.014610290527344
2016-04-27,41.82293701171875
2016-04-28,41.668758392333984
2016-04-29,41.614585876464844
2016-05-02,41.41875076293945
2016-05-03,41.57291793823242
2016-05-04,41.57291793823242
2016-05-05,41.2520637512207
2016-05-06,41.18539810180664
2016-05-09,41.29373550415039
2016-05-10,41.15623092651367
2016-05-11,41.07706069946289
2016-05-12,40.92705535888672
2016-05-13,40.85205078125
2016-05-16,40.781211853027344
2016-05-17,45.16476821899414
2016-05-18,45.36061096191406
2016-05-19,43.768856048583984
2016-05-20,43.935543060302734
2016-05-23,43.77719497680664
2016-05-24,42.43962860107422
2016-05-25,43.027164459228516
2016-05-26,43.35633850097656
2016-05-27,43.577186584472656
2016-05-30,43.36884689331055
2016-05-31,43.43134689331055
2016-06-01,44.477230072021484
2016-06-02,43.589683532714844
2016-06-03,43.36467361450195
2016-06-06,42.64797592163086
2016-06-07,43.36884689331055
2016-06-08,43.331336975097656
2016-06-09,43.21883773803711
2016-06-10,43.21883773803711
2016-06-13,42.5146369934082
2016-06-14,42.477134704589844
2016-06-15,42.58963394165039
2016-06-16,42.477134704589844
2016-06-17,42.5854606628418
2016-06-20,42.65631103515625
2016-06-21,42.772979736328125
2016-06-22,42.53963088989258
2016-06-23,42.6729736328125
2016-06-24,41.6895866394043
2016-06-27,41.7479248046875
2016-06-28,41.84376525878906
2016-06-29,42.01877212524414
2016-06-30,42.86048126220703
2016-07-01,42.68963623046875
2016-07-04,44.085548400878906
2016-07-05,43.606353759765625
2016-07-07,43.37717819213867
2016-07-08,42.9813232421875
2016-07-11,42.95215606689453
2016-07-12,42.989654541015625
2016-07-13,42.889652252197266
2016-07-14,42.94798278808594
2016-07-15,42.868812561035156
2016-07-18,42.85215377807617
2016-07-19,42.272953033447266
2016-07-20,42.29795455932617
2016-07-21,42.09794616699219
2016-07-22,41.985435485839844
2016-07-25,42.16461944580078
2016-07-26,42.04794692993164
2016-07-27,41.98960876464844
2016-07-28,41.88959884643555
2016-07-29,41.79793930053711
2016-08-01,41.802101135253906
2016-08-02,41.42291259765625
2016-08-03,41.08122253417969
2016-08-04,41.560420989990234
2016-08-05,41.59791946411133
2016-08-08,42.06044387817383
2016-08-09,42.47296142578125
2016-08-10,41.89377212524414
2016-08-11,42.53129959106445
2016-08-12,42.518798828125
2016-08-16,41.86043167114258
2016-08-17,41.939605712890625
2016-08-18,42.39379119873047
2016-08-19,43.33967208862305
2016-08-22,43.22300338745117
2016-08-23,43.156333923339844
2016-08-24,47.564884185791016
2016-08-25,47.123191833496094
2016-08-26,46.56483840942383
2016-08-29,46.614837646484375
2016-08-30,48.102413177490234
2016-08-31,47.66072082519531
2016-09-01,46.63983917236328
2016-09-02,47.68989181518555
2016-09-06,47.90657043457031
2016-09-07,47.64822006225586
2016-09-08,49.414981842041016
2016-09-09,49.17746353149414
2016-09-12,46.83151626586914
2016-09-14,51.460914611816406
2016-09-15,54.94442367553711
2016-09-16,53.85270309448242
2016-09-19,53.990211486816406
2016-09-20,53.70686340332031
2016-09-21,53.64852523803711
2016-09-22,53.2526741027832
2016-09-23,52.46929931640625
2016-09-26,51.59425735473633
2016-09-27,50.96923065185547
2016-09-28,50.74005126953125
2016-09-29,49.023292541503906
2016-09-30,50.565040588378906
2016-10-03,51.081729888916016
2016-10-04,51.0067253112793
2016-10-05,53.31517791748047
2016-10-06,51.75675964355469
2016-10-07,51.36924362182617
2016-10-10,51.61091995239258
2016-10-13,50.57337188720703
2016-10-14,50.51503372192383
2016-10-17,51.34007263183594
2016-10-18,51.81926345825195
2016-10-19,52.11928176879883
2016-10-20,51.76509475708008
2016-10-21,51.702598571777344
2016-10-24,51.698421478271484
2016-10-25,50.95254898071289
2016-10-26,50.777549743652344
2016-10-27,47.98157501220703
2016-10-28,48.98579025268555
2016-11-01,49.22746658325195
2016-11-02,47.856563568115234
2016-11-03,47.339881896972656
2016-11-04,45.66478729248047
2016-11-07,46.25648880004883
2016-11-08,46.27315139770508
2016-11-09,45.4772834777832
2016-11-10,46.93985366821289
2016-11-11,45.7606315612793
2016-11-15,44.57306671142578
2016-11-16,44.13970947265625
2016-11-17,44.54390335083008
2016-11-18,44.92308807373047
2016-11-21,42.997989654541016
2016-11-22,42.843814849853516
2016-11-23,44.06470489501953
2016-11-24,43.968868255615234
2016-11-25,45.01059341430664
2016-11-28,46.03147888183594
2016-11-29,46.62317657470703
2016-11-30,47.76490020751953
2016-12-01,47.69822692871094
2016-12-02,46.49400329589844
2016-12-05,47.26487350463867
2016-12-06,49.83583068847656
2016-12-07,48.26908874511719
2016-12-08,48.23575973510742
2016-12-09,48.15658187866211
2016-12-12,47.84406280517578
2016-12-13,47.76906204223633
2016-12-14,47.36487579345703
2016-12-15,46.91901397705078
2016-12-16,47.08985900878906
2016-12-19,47.09402847290039
2016-12-20,46.8731803894043
2016-12-21,46.48566436767578
2016-12-22,46.060646057128906
2016-12-23,46.16898727416992
2016-12-26,45.54396057128906
2016-12-27,45.810630798339844
2016-12-28,46.11897659301758
2016-12-29,46.08148193359375
2016-12-30,46.677337646484375
2017-01-02,47.789894104003906
2017-01-03,47.860740661621094
2017-01-04,47.99824142456055
2017-01-05,48.360755920410156
2017-01-06,48.081573486328125
2017-01-09,48.319087982177734
2017-01-10,48.09824752807617
2017-01-11,48.33992385864258
2017-01-12,48.23575973510742
2017-01-13,48.319087982177734
2017-01-16,48.056575775146484
2017-01-17,48.2899284362793
2017-01-18,48.46076583862305
2017-01-19,48.20658493041992
2017-01-20,47.90657043457031
2017-01-23,47.881568908691406
2017-01-24,48.20241165161133
2017-01-25,47.86490249633789
2017-01-27,48.12741470336914
2017-01-30,48.7524528503418
2017-01-31,48.4149284362793
2017-02-01,48.79828643798828
2017-02-02,51.01922607421875
2017-02-03,50.71504592895508
2017-02-06,50.765045166015625
2017-02-07,50.031673431396484
2017-02-08,50.315025329589844
2017-02-09,50.394195556640625
2017-02-10,50.67754364013672
2017-02-13,50.523372650146484
2017-02-14,49.281639099121094
2017-02-15,48.173248291015625
2017-02-16,49.1191291809082
2017-02-17,49.0274543762207
2017-02-20,49.244136810302734
2017-02-21,49.285804748535156
2017-02-22,49.44415283203125
2017-02-23,49.281639099121094
2017-02-27,48.7232780456543
2017-02-28,49.514984130859375
2017-03-01,50.12751388549805
2017-03-02,49.14829635620117
2017-03-03,53.927703857421875
2017-03-06,53.419342041015625
2017-03-07,53.619354248046875
2017-03-08,52.41096496582031
2017-03-09,51.68175506591797
2017-03-10,52.181785583496094
2017-03-14,52.21511459350586
2017-03-15,52.331790924072266
2017-03-16,52.96932601928711
2017-03-17,52.25678634643555
2017-03-20,51.952606201171875
2017-03-21,51.91093444824219
2017-03-22,51.36924362182617
2017-03-23,51.93177032470703
2017-03-24,51.66509246826172
2017-03-27,51.4984130859375
2017-03-28,51.256736755371094
2017-03-29,51.31090545654297
2017-03-30,51.69009780883789
2017-03-31,53.00682067871094
2017-04-03,53.12350082397461
2017-04-05,53.84436798095703
2017-04-06,53.64018630981445
2017-04-07,53.802696228027344
2017-04-10,55.46527862548828
2017-04-11,56.96952819824219
2017-04-12,55.6319580078125
2017-04-13,56.165313720703125
2017-04-17,55.88612747192383
2017-04-18,55.19860076904297
2017-04-19,54.66940689086914
2017-04-20,54.623573303222656
2017-04-21,55.88612747192383
2017-04-24,56.12364959716797
2017-04-25,55.98197555541992
2017-04-26,55.71946334838867
2017-04-27,55.069435119628906
2017-04-28,56.06114196777344
2017-05-02,56.63617706298828
2017-05-03,56.56950378417969
2017-05-04,56.45699691772461
2017-05-05,55.58195495605469
2017-05-08,55.8778076171875
2017-05-09,55.4194450378418
2017-05-10,55.71112060546875
2017-05-11,55.415279388427734
2017-05-12,55.106929779052734
