Date,BHARATFORG
2022-12-23,822.69189453125
2022-12-26,855.3104248046875
2022-12-27,852.3806762695312
2022-12-28,853.2596435546875
2022-12-29,857.4591064453125
2022-12-30,859.2657470703125
2023-01-02,863.3674926757812
2023-01-03,858.2891235351562
2023-01-04,840.6126708984375
2023-01-05,859.1192016601562
2023-01-06,849.1578369140625
2023-01-09,861.804931640625
2023-01-10,862.5862426757812
2023-01-11,845.5932006835938
2023-01-12,852.9178466796875
2023-01-13,853.0155029296875
2023-01-16,841.1010131835938
2023-01-17,844.81201171875
2023-01-18,852.331787109375
2023-01-19,853.8944091796875
2023-01-20,841.1985473632812
2023-01-23,858.6796875
2023-01-24,850.085693359375
2023-01-25,842.4682006835938
2023-01-27,835.1436157226562
2023-01-30,844.8609008789062
2023-01-31,853.6502685546875
2023-02-01,847.8395385742188
2023-02-02,850.7205200195312
2023-02-03,847.2534790039062
2023-02-06,855.3593139648438
2023-02-07,845.8862915039062
2023-02-08,846.1304931640625
2023-02-09,849.2067260742188
2023-02-10,862.342041015625
2023-02-13,869.2272338867188
2023-02-14,853.0643310546875
2023-02-15,816.1486206054688
2023-02-16,835.9249877929688
2023-02-17,842.2240600585938
2023-02-20,840.221923828125
2023-02-21,834.8018188476562
2023-02-22,822.20361328125
2023-02-23,810.7285766601562
2023-02-24,809.556640625
2023-02-27,802.5738525390625
2023-02-28,796.9094848632812
2023-03-01,804.771240234375
2023-03-02,813.804931640625
2023-03-03,805.7478637695312
2023-03-06,808.5311889648438
2023-03-08,815.0255737304688
2023-03-09,805.894287109375
2023-03-10,801.6950073242188
2023-03-13,777.32861328125
2023-03-14,769.0274047851562
2023-03-15,774.3988037109375
2023-03-16,770.0529174804688
2023-03-17,781.9674682617188
2023-03-20,769.3693237304688
2023-03-21,759.847412109375
2023-03-22,764.095703125
2023-03-23,752.0833740234375
2023-03-24,746.9074096679688
2023-03-27,739.4364013671875
2023-03-28,732.64892578125
2023-03-29,739.582763671875
2023-03-31,752.42529296875
2023-04-03,753.1575927734375
2023-04-05,740.5595703125
2023-04-06,744.5635986328125
2023-04-10,738.7527465820312
2023-04-11,746.1260986328125
2023-04-12,751.1067504882812
2023-04-13,746.5656127929688
2023-04-17,759.7498168945312
2023-04-18,770.8341674804688
2023-04-19,762.288818359375
2023-04-20,769.2228393554688
2023-04-21,764.4375
2023-04-24,772.201416015625
2023-04-25,765.9511108398438
2023-04-26,773.519775390625
2023-04-27,772.5432739257812
2023-04-28,782.602294921875
2023-05-02,780.990966796875
2023-05-03,766.48828125
2023-05-04,756.9175415039062
2023-05-05,742.4638061523438
2023-05-08,760.091552734375
2023-05-09,755.9898071289062
2023-05-10,758.0894775390625
2023-05-11,759.993896484375
2023-05-12,739.8269653320312
2023-05-15,748.8118286132812
2023-05-16,751.3021240234375
2023-05-17,758.6754150390625
2023-05-18,747.542236328125
2023-05-19,739.582763671875
2023-05-22,742.5615234375
2023-05-23,750.8138427734375
2023-05-24,744.3194580078125
2023-05-25,739.7293701171875
2023-05-26,749.4954833984375
2023-05-29,768.7833862304688
2023-05-30,763.7538452148438
2023-05-31,772.787353515625
2023-06-01,778.40283203125
2023-06-02,770.4924926757812
2023-06-05,779.6724243164062
2023-06-06,783.7254028320312
2023-06-07,789.5361938476562
2023-06-08,798.8627319335938
2023-06-09,796.5188598632812
2023-06-12,805.6502075195312
2023-06-13,810.1913452148438
2023-06-14,808.6287841796875
2023-06-15,803.5993041992188
2023-06-16,818.2484130859375
2023-06-19,806.2361450195312
2023-06-20,798.4721069335938
2023-06-21,794.760986328125
2023-06-22,795.8840942382812
2023-06-23,788.1201171875
2023-06-26,796.2259521484375
2023-06-27,800.57177734375
2023-06-28,797.5443725585938
2023-06-30,817.222900390625
2023-07-03,820.9340209960938
2023-07-04,817.5159301757812
2023-07-05,834.8018188476562
2023-07-06,835.3878784179688
2023-07-07,828.5564575195312
2023-07-10,836.7147827148438
2023-07-11,838.582275390625
2023-07-12,839.9583740234375
2023-07-13,843.4476928710938
2023-07-14,852.392333984375
2023-07-17,851.5076293945312
2023-07-18,855.5869140625
2023-07-19,840.9413452148438
2023-07-20,837.0587158203125
2023-07-21,837.5994262695312
2023-07-24,837.6484985351562
2023-07-25,852.7363891601562
2023-07-26,861.4844360351562
2023-07-27,882.37158203125
2023-07-28,887.43359375
2023-07-31,915.5452270507812
2023-08-01,917.6094970703125
2023-08-02,890.1859130859375
2023-08-03,892.8888549804688
2023-08-04,896.9680786132812
2023-08-07,894.6580810546875
2023-08-08,890.2841186523438
2023-08-09,946.6548461914062
2023-08-10,934.27001953125
2023-08-11,954.8131103515625
2023-08-14,935.203857421875
2023-08-16,943.7553100585938
2023-08-17,939.8726196289062
2023-08-18,954.1742553710938
2023-08-21,963.3154296875
2023-08-22,989.5103149414062
2023-08-23,1018.2118530273438
2023-08-24,1023.5686645507812
2023-08-25,1005.2372436523438
2023-08-28,1031.28466796875
2023-08-29,1051.8275146484375
2023-08-30,1039.0989990234375
2023-08-31,1052.073486328125
2023-09-01,1060.3795166015625
2023-09-04,1066.7191162109375
2023-09-05,1078.66162109375
2023-09-06,1080.2342529296875
2023-09-07,1087.4588623046875
2023-09-08,1086.5250244140625
2023-09-11,1096.1575927734375
2023-09-12,1056.300048828125
2023-09-13,1062.639892578125
2023-09-14,1089.2772216796875
2023-09-15,1115.0299072265625
2023-09-18,1102.3992919921875
2023-09-20,1108.98486328125
2023-09-21,1080.0379638671875
2023-09-22,1072.32177734375
2023-09-25,1087.360595703125
2023-09-26,1068.7342529296875
2023-09-27,1071.0931396484375
2023-09-28,1065.1466064453125
2023-09-29,1072.960693359375
2023-10-03,1065.195556640625
2023-10-04,1042.784912109375
2023-10-05,1051.58203125
2023-10-06,1073.255615234375
2023-10-09,1065.83447265625
2023-10-10,1090.4075927734375
2023-10-11,1095.322021484375
2023-10-12,1098.5660400390625
2023-10-13,1098.8115234375
2023-10-16,1103.1856689453125
2023-10-17,1102.0552978515625
2023-10-18,1087.2130126953125
2023-10-19,1076.0567626953125
2023-10-20,1052.761474609375
2023-10-23,1038.410888671875
2023-10-25,1011.1838989257812
2023-10-26,1000.2242431640625
2023-10-27,1007.4978637695312
2023-10-30,1010.7906494140625
2023-10-31,1001.9443359375
2023-11-01,1009.7095336914062
2023-11-02,1014.3292236328125
2023-11-03,1013.2479858398438
2023-11-06,1057.332275390625
2023-11-07,1036.7891845703125
2023-11-08,1016.34423828125
2023-11-09,1015.2630004882812
2023-11-10,1022.7330932617188
2023-11-13,1013.5919189453125
2023-11-15,1043.6695556640625
2023-11-16,1039.197265625
2023-11-17,1042.29345703125
2023-11-20,1049.0264892578125
2023-11-21,1059.3470458984375
2023-11-22,1078.022705078125
2023-11-23,1075.663818359375
2023-11-24,1096.5018310546875
2023-11-28,1078.3668212890625
2023-11-29,1095.666259765625
2023-11-30,1101.12158203125
2023-12-01,1136.7525634765625
2023-12-04,1137.4405517578125
2023-12-05,1150.513427734375
2023-12-06,1149.1373291015625
2023-12-07,1144.468505859375
2023-12-08,1157.0498046875
2023-12-11,1172.92431640625
2023-12-12,1166.53515625
2023-12-13,1173.46484375
2023-12-14,1180.5909423828125
2023-12-15,1176.2662353515625
2023-12-18,1186.19384765625
2023-12-19,1200.0528564453125
2023-12-20,1156.0670166015625
2023-12-21,1163.7337646484375
2023-12-22,1181.229736328125
2023-12-26,1205.99951171875
2023-12-27,1197.792236328125
2023-12-28,1224.38037109375
2023-12-29,1217.204833984375
2024-01-01,1226.19873046875
2024-01-02,1220.2027587890625
2024-01-03,1214.845947265625
2024-01-04,1239.2716064453125
2024-01-05,1245.4149169921875
2024-01-08,1234.602783203125
2024-01-09,1252.1968994140625
2024-01-10,1261.9278564453125
2024-01-11,1252.9342041015625
2024-01-12,1231.80126953125
2024-01-15,1235.9295654296875
2024-01-16,1204.7218017578125
2024-01-17,1185.4073486328125
2024-01-18,1201.9696044921875
2024-01-19,1212.78173828125
2024-01-23,1173.071533203125
2024-01-24,1195.0400390625
2024-01-25,1179.7554931640625
2024-01-29,1222.4144287109375
2024-01-30,1188.2578125
2024-01-31,1214.15771484375
2024-02-01,1208.55517578125
2024-02-02,1217.6964111328125
2024-02-05,1249.88720703125
2024-02-06,1263.5498046875
2024-02-07,1263.3040771484375
2024-02-08,1260.404541015625
2024-02-09,1291.612548828125
2024-02-12,1111.638671875
2024-02-13,1073.796142578125
2024-02-14,1086.2301025390625
2024-02-15,1091.4888916015625
2024-02-16,1114.4892578125
2024-02-19,1105.5447998046875
2024-02-20,1103.3822021484375
2024-02-21,1104.1195068359375
2024-02-22,1113.7030029296875
2024-02-23,1115.2298583984375
2024-02-26,1158.08154296875
2024-02-27,1160.396484375
2024-02-28,1135.0794677734375
2024-02-29,1133.8482666015625
2024-03-01,1166.602783203125
2024-03-04,1171.4296875
2024-03-05,1168.129638671875
2024-03-06,1164.139892578125
2024-03-07,1161.283203125
2024-03-11,1142.5662841796875
2024-03-12,1138.6258544921875
2024-03-13,1110.205810546875
2024-03-14,1096.463623046875
2024-03-15,1102.8175048828125
2024-03-18,1097.793701171875
2024-03-19,1096.1190185546875
2024-03-20,1076.4168701171875
2024-03-21,1085.5784912109375
2024-03-22,1112.1268310546875
2024-03-26,1113.30908203125
2024-03-27,1094.6412353515625
2024-03-28,1112.7672119140625
2024-04-01,1131.4840087890625
2024-04-02,1138.13330078125
2024-04-03,1124.736083984375
2024-04-04,1134.19287109375
2024-04-05,1128.5780029296875
2024-04-08,1156.406982421875
2024-04-09,1131.5823974609375
2024-04-10,1159.8548583984375
2024-04-12,1151.62939453125
2024-04-15,1152.860595703125
2024-04-16,1163.056396484375
2024-04-18,1168.5235595703125
2024-04-19,1175.3209228515625
2024-04-22,1186.5509033203125
2024-04-23,1188.570556640625
2024-04-24,1203.7901611328125
2024-04-25,1292.30126953125
2024-04-26,1290.380126953125
2024-04-29,1262.8961181640625
2024-04-30,1252.2569580078125
2024-05-02,1255.26171875
2024-05-03,1233.5401611328125
2024-05-06,1229.796875
2024-05-07,1221.4725341796875
2024-05-08,1384.2108154296875
2024-05-09,1391.69775390625
2024-05-10,1376.8719482421875
2024-05-13,1394.8992919921875
2024-05-14,1419.37890625
2024-05-15,1440.9034423828125
2024-05-16,1460.90087890625
2024-05-17,1457.206787109375
2024-05-21,1479.6669921875
2024-05-22,1456.27099609375
2024-05-23,1470.998046875
2024-05-24,1550.05224609375
2024-05-27,1548.5745849609375
2024-05-28,1541.92529296875
2024-05-29,1545.2745361328125
2024-05-30,1531.1875
2024-05-31,1531.3846435546875
2024-06-03,1584.284423828125
2024-06-04,1424.6986083984375
2024-06-05,1479.0267333984375
2024-06-06,1533.847412109375
2024-06-07,1559.607666015625
2024-06-10,1557.2435302734375
2024-06-11,1578.718505859375
2024-06-12,1607.286376953125
2024-06-13,1612.5567626953125
2024-06-14,1691.7093505859375
2024-06-18,1671.4163818359375
2024-06-19,1678.0166015625
2024-06-20,1764.7052001953125
2024-06-21,1726.08935546875
2024-06-24,1717.125
2024-06-25,1693.8272705078125
2024-06-26,1654.47265625
2024-06-27,1655.5072021484375
2024-06-28,1645.458984375
2024-07-01,1641.12451171875
2024-07-02,1620.979248046875
2024-07-03,1632.89892578125
2024-07-04,1645.409912109375
2024-07-05,1653.7664794921875
2024-07-08,1655.595947265625
2024-07-09,1651.541259765625
2024-07-10,1641.4539794921875
2024-07-11,1622.565185546875
2024-07-12,1601.0555419921875
2024-07-15,1615.741455078125
2024-07-16,1635.0751953125
2024-07-18,1603.577392578125
2024-07-19,1561.942626953125
2024-07-22,1607.483642578125
2024-07-23,1581.0291748046875
2024-07-24,1573.5628662109375
2024-07-25,1574.7989501953125
2024-07-26,1666.2767333984375
2024-07-29,1717.8006591796875
2024-07-30,1724.574951171875
2024-07-31,1714.33935546875
2024-08-01,1698.5657958984375
2024-08-02,1637.1026611328125
2024-08-05,1535.8839111328125
2024-08-06,1500.67724609375
2024-08-07,1540.235107421875
2024-08-08,1587.70458984375
2024-08-09,1618.4609375
2024-08-12,1575.9364013671875
2024-08-13,1563.574462890625
2024-08-14,1549.8775634765625
2024-08-16,1566.986328125
2024-08-19,1570.15087890625
2024-08-20,1559.96484375
2024-08-21,1582.31494140625
2024-08-22,1603.2806396484375
2024-08-23,1602.390625
2024-08-26,1616.63134765625
2024-08-27,1589.6331787109375
2024-08-28,1566.986328125
2024-08-29,1560.4593505859375
2024-08-30,1569.458740234375
2024-09-02,1545.179931640625
2024-09-03,1549.7786865234375
2024-09-04,1587.951904296875
2024-09-05,1591.1658935546875
2024-09-06,1534.0543212890625
2024-09-09,1537.9608154296875
2024-09-10,1553.28955078125
2024-09-11,1544.4383544921875
2024-09-12,1573.41455078125
2024-09-13,1598.3853759765625
2024-09-16,1583.501708984375
2024-09-17,1578.4580078125
2024-09-18,1558.2835693359375
2024-09-19,1568.4202880859375
2024-09-20,1573.760498046875
2024-09-23,1564.7115478515625
2024-09-24,1555.3660888671875
2024-09-25,1542.2626953125
2024-09-26,1511.605224609375
2024-09-27,1505.671630859375
2024-09-30,1499.8367919921875
2024-10-01,1513.2864990234375
2024-10-03,1472.7891845703125
2024-10-04,1457.510009765625
2024-10-07,1418.100341796875
2024-10-08,1464.9764404296875
2024-10-09,1493.6063232421875
2024-10-10,1484.458740234375
2024-10-11,1475.854736328125
2024-10-14,1473.6297607421875
2024-10-15,1464.08642578125
2024-10-16,1458.696533203125
2024-10-17,1454.83984375
2024-10-18,1458.449462890625
2024-10-21,1426.555908203125
2024-10-22,1390.6571044921875
2024-10-23,1389.4703369140625
2024-10-24,1413.8480224609375
2024-10-25,1384.7232666015625
2024-10-28,1350.406982421875
2024-10-29,1368.0596923828125
2024-10-30,1404.848388671875
2024-10-31,1394.5634765625
2024-11-01,1402.969482421875
2024-11-04,1407.172607421875
2024-11-05,1444.6536865234375
2024-11-06,1454.790283203125
2024-11-07,1430.6600341796875
2024-11-08,1404.3541259765625
2024-11-11,1382.0533447265625
2024-11-12,1345.56103515625
2024-11-13,1306.893310546875
2024-11-14,1314.063232421875
2024-11-18,1290.1304931640625
2024-11-19,1308.7227783203125
2024-11-21,1281.8729248046875
2024-11-22,1301.602294921875
2024-11-25,1304.9649658203125
2024-11-26,1307.5362548828125
2024-11-27,1310.7501220703125
2024-11-28,1314.5081787109375
2024-11-29,1317.5245361328125
2024-12-02,1328.8973388671875
2024-12-03,1335.4737548828125
2024-12-04,1362.6700439453125
2024-12-05,1363.95556640625
2024-12-06,1339.77587890625
2024-12-09,1348.3795166015625
2024-12-10,1346.1544189453125
2024-12-11,1364.1534423828125
2024-12-12,1337.5010986328125
2024-12-13,1333.3970947265625
2024-12-16,1349.0224609375
2024-12-17,1325.7821044921875
2024-12-18,1292.0096435546875
2024-12-19,1283.4552001953125
2024-12-20,1264.76416015625
2024-12-23,1284.83984375
2024-12-24,1310.1568603515625
2024-12-26,1299.723388671875
2024-12-27,1300.3167724609375
2024-12-30,1287.955078125
2024-12-31,1285.136474609375
2025-01-01,1285.531982421875
2025-01-02,1301.1573486328125
2025-01-03,1281.823486328125
2025-01-06,1246.814697265625
2025-01-07,1256.011962890625
2025-01-08,1234.7496337890625
2025-01-09,1213.7344970703125
2025-01-10,1196.477294921875
2025-01-13,1156.9195556640625
2025-01-14,1177.242431640625
2025-01-15,1170.468017578125
2025-01-16,1191.92822265625
2025-01-17,1194.1533203125
2025-01-20,1203.7462158203125
2025-01-21,1188.3680419921875
2025-01-22,1212.8939208984375
2025-01-23,1214.179443359375
2025-01-24,1203.103271484375
2025-01-27,1184.1153564453125
2025-01-28,1197.71337890625
2025-01-29,1184.1649169921875
2025-01-30,1170.962646484375
2025-01-31,1210.5203857421875
2025-02-01,1162.160888671875
2025-02-03,1126.50927734375
2025-02-04,1158.9468994140625
2025-02-05,1143.7664794921875
2025-02-06,1125.1248779296875
2025-02-07,1126.8555908203125
2025-02-10,1122.2569580078125
2025-02-11,1100.005615234375
2025-02-12,1092.440185546875
2025-02-13,1064.3045654296875
2025-02-14,1066.4307861328125
2025-02-17,1070.683349609375
2025-02-18,1067.5113525390625
2025-02-19,1066.619384765625
2025-02-20,1071.872802734375
2025-02-21,1049.6690673828125
2025-02-24,1032.421630859375
2025-02-25,1036.03955078125
2025-02-27,1029.2991943359375
2025-02-28,1007.5911865234375
2025-03-03,1021.220703125
2025-03-04,1013.8359375
2025-03-05,1047.83544921875
2025-03-06,1076.9281005859375
2025-03-07,1078.266357421875
2025-03-10,1059.531982421875
2025-03-11,1054.97216796875
2025-03-12,1080.6451416015625
2025-03-13,1030.1417236328125
2025-03-17,1066.91650390625
2025-03-18,1066.91650390625
2025-03-19,1126.0439453125
2025-03-20,1183.8328857421875
2025-03-21,1170.9468994140625
2025-03-24,1190.8707275390625
2025-03-25,1175.853515625
2025-03-26,1172.5328369140625
2025-03-27,1148.9908447265625
2025-03-28,1158.9033203125
2025-04-01,1138.5830078125
2025-04-02,1142.84521484375
2025-04-03,1107.3094482421875
2025-04-04,1017.0574951171875
2025-04-07,943.2599487304688
2025-04-08,961.8456420898438
2025-04-09,961.3499755859375
2025-04-11,993.366943359375
2025-04-15,1063.695068359375
2025-04-16,1045.852783203125
2025-04-17,1058.8380126953125
2025-04-21,1084.6102294921875
2025-04-22,1093.927734375
2025-04-23,1125.5482177734375
2025-04-24,1096.8023681640625
2025-04-25,1078.9600830078125
2025-04-28,1107.3094482421875
2025-04-29,1124.061279296875
2025-04-30,1094.5224609375
2025-05-02,1094.7208251953125
2025-05-05,1109.7874755859375
2025-05-06,1077.770751953125
2025-05-07,1130.90087890625
2025-05-08,1103.6419677734375
2025-05-09,1155.3843994140625
2025-05-12,1188.68994140625
2025-05-13,1193.3487548828125
2025-05-14,1235.2779541015625
2025-05-15,1234.7823486328125
2025-05-16,1251.9307861328125
2025-05-19,1246.28076171875
2025-05-20,1216.642822265625
2025-05-21,1218.2288818359375
2025-05-22,1228.73583984375
2025-05-23,1234.1876220703125
2025-05-26,1238.747314453125
2025-05-27,1239.441162109375
2025-05-28,1238.251708984375
2025-05-29,1244.89306640625
2025-05-30,1230.0244140625
2025-06-02,1245.88427734375
2025-06-03,1259.2659912109375
2025-06-04,1259.563232421875
2025-06-05,1258.472900390625
2025-06-06,1285.0380859375
2025-06-09,1332.815673828125
2025-06-10,1326.96728515625
2025-06-11,1321.912109375
2025-06-12,1293.5626220703125
2025-06-13,1297.8250732421875
2025-06-16,1310.01708984375
2025-06-17,1289.1021728515625
2025-06-18,1286.4259033203125
2025-06-19,1265.80810546875
2025-06-20,1267.0968017578125
2025-06-23,1284.4434814453125
2025-06-24,1283.94775390625
2025-06-25,1263.9246826171875
