Date,PTC
2023-02-17,67.48485565185547
2023-02-20,67.48485565185547
2023-02-21,70.74480438232422
2023-02-22,68.79633331298828
2023-02-23,67.70967102050781
2023-02-24,67.78461456298828
2023-02-27,65.76119995117188
2023-02-28,66.06095886230469
2023-03-01,69.35839080810547
2023-03-02,72.80569458007812
2023-03-03,71.64410400390625
2023-03-06,70.55744934082031
2023-03-08,70.78227996826172
2023-03-09,71.9063949584961
2023-03-10,70.74480438232422
2023-03-13,67.2225570678711
2023-03-14,67.3349609375
2023-03-15,65.53636932373047
2023-03-16,66.17337799072266
2023-03-17,68.1593246459961
2023-03-20,66.73544311523438
2023-03-21,66.73544311523438
2023-03-22,68.64643859863281
2023-03-23,67.6347427368164
2023-03-24,66.47313690185547
2023-03-27,65.12419128417969
2023-03-28,64.07501220703125
2023-03-29,64.44971466064453
2023-03-31,63.73777770996094
2023-04-03,64.93684387207031
2023-04-05,68.1593246459961
2023-04-06,69.58322143554688
2023-04-10,69.88298034667969
2023-04-11,68.12185668945312
2023-04-12,70.18274688720703
2023-04-13,71.64410400390625
2023-04-17,68.90873718261719
2023-04-18,69.28343963623047
2023-04-19,69.13356018066406
2023-04-20,69.20849609375
2023-04-21,68.5340347290039
2023-04-24,69.28343963623047
2023-04-25,68.30921173095703
2023-04-26,68.94621276855469
2023-04-27,69.43333435058594
2023-04-28,71.1944580078125
2023-05-02,70.14527893066406
2023-05-03,71.04457092285156
2023-05-04,70.63240051269531
2023-05-05,70.22021484375
2023-05-08,70.14527893066406
2023-05-09,69.50827026367188
2023-05-10,69.32091522216797
2023-05-11,69.95791625976562
2023-05-12,70.2576904296875
2023-05-15,70.2576904296875
2023-05-16,69.95791625976562
2023-05-17,69.84550476074219
2023-05-18,69.32091522216797
2023-05-19,69.09608459472656
2023-05-22,69.54574584960938
2023-05-23,69.65814208984375
2023-05-24,70.40756225585938
2023-05-25,70.2576904296875
2023-05-26,70.0703353881836
2023-05-29,75.61600494384766
2023-05-30,73.77993774414062
2023-05-31,74.71670532226562
2023-06-01,75.8408203125
2023-06-02,76.29048156738281
2023-06-05,76.77759552001953
2023-06-06,75.99070739746094
2023-06-07,77.8267822265625
2023-06-08,78.95091247558594
2023-06-09,79.70032501220703
2023-06-12,79.43801879882812
2023-06-13,79.17573547363281
2023-06-14,79.28814697265625
2023-06-15,79.02584075927734
2023-06-16,80.03755950927734
2023-06-19,85.99540710449219
2023-06-20,89.74248504638672
2023-06-21,86.63241577148438
2023-06-22,84.75887298583984
2023-06-23,88.24365234375
2023-06-26,87.53172302246094
2023-06-27,86.5949478149414
2023-06-28,84.5340576171875
2023-06-30,86.33264923095703
2023-07-03,86.25770568847656
2023-07-04,85.2459945678711
2023-07-05,84.49658203125
2023-07-06,83.89704895019531
2023-07-07,83.26004028320312
2023-07-10,83.29751586914062
2023-07-11,84.49658203125
2023-07-12,83.89704895019531
2023-07-13,82.5855712890625
2023-07-14,83.7096939086914
2023-07-17,83.559814453125
2023-07-18,82.66051483154297
2023-07-19,83.14762878417969
2023-07-20,82.96028137207031
2023-07-21,83.03522491455078
2023-07-24,84.19680786132812
2023-07-25,83.89704895019531
2023-07-26,84.421630859375
2023-07-27,84.72140502929688
2023-07-28,85.05863952636719
2023-07-31,88.28113555908203
2023-08-01,90.75419616699219
2023-08-02,87.94388580322266
2023-08-03,92.32797241210938
2023-08-04,89.40524291992188
2023-08-07,90.3794937133789
2023-08-08,91.80337524414062
2023-08-09,93.48956298828125
2023-08-10,93.63944244384766
2023-08-11,91.87832641601562
2023-08-14,90.0422592163086
2023-08-16,91.1663818359375
2023-08-17,92.29049682617188
2023-08-18,92.55278778076172
2023-08-21,94.50127410888672
2023-08-22,94.27645111083984
2023-08-23,94.20150756835938
2023-08-24,94.91345977783203
2023-08-25,98.13593292236328
2023-08-28,100.6090087890625
2023-08-29,101.4708251953125
2023-08-30,103.5691909790039
2023-08-31,104.4310302734375
2023-09-01,104.01885223388672
2023-09-04,111.62540435791016
2023-09-05,112.974365234375
2023-09-06,110.57624053955078
2023-09-07,110.46382141113281
2023-09-08,111.62540435791016
2023-09-11,115.48490905761719
2023-09-12,108.85258483886719
2023-09-13,109.90177154541016
2023-09-14,110.72610473632812
2023-09-15,111.88771057128906
2023-09-18,112.44979095458984
2023-09-20,109.52488708496094
2023-09-21,104.74231719970703
2023-09-22,106.40238189697266
2023-09-25,105.80950164794922
2023-09-26,105.84902954101562
2023-09-27,105.05850982666016
2023-09-28,104.10990142822266
2023-09-29,104.93993377685547
2023-10-03,104.34705352783203
2023-10-04,103.75418853759766
2023-10-05,105.69091796875
2023-10-06,109.52488708496094
2023-10-09,105.69091796875
2023-10-10,106.56048583984375
2023-10-11,106.12570190429688
2023-10-12,108.29959869384766
2023-10-13,107.62765502929688
2023-10-16,107.15337371826172
2023-10-17,108.1415023803711
2023-10-18,110.11776733398438
2023-10-19,109.44583892822266
2023-10-20,116.48136901855469
2023-10-23,106.04664611816406
2023-10-25,104.22848510742188
2023-10-26,104.82137298583984
2023-10-27,110.6711196899414
2023-10-30,111.46163940429688
2023-10-31,111.02684783935547
2023-11-01,108.45771026611328
2023-11-02,113.99124908447266
2023-11-03,114.8608169555664
2023-11-06,116.36277770996094
2023-11-07,114.54461669921875
2023-11-08,115.76988983154297
2023-11-09,113.75410461425781
2023-11-10,114.8212890625
2023-11-13,122.37064361572266
2023-11-15,125.09789276123047
2023-11-16,124.9002685546875
2023-11-17,126.95559692382812
2023-11-20,126.244140625
2023-11-21,123.79356384277344
2023-11-22,122.8449478149414
2023-11-23,122.6473159790039
2023-11-24,123.9121322631836
2023-11-28,121.89634704589844
2023-11-29,123.95166015625
2023-11-30,129.6038055419922
2023-12-01,127.74610137939453
2023-12-04,131.46148681640625
2023-12-05,132.3705596923828
2023-12-06,133.04251098632812
2023-12-07,137.31124877929688
2023-12-08,134.66305541992188
2023-12-11,136.99505615234375
2023-12-12,134.1492156982422
2023-12-13,155.92770385742188
2023-12-14,149.32696533203125
2023-12-15,149.7222137451172
2023-12-18,147.904052734375
2023-12-19,146.91592407226562
2023-12-20,140.7499542236328
2023-12-21,143.63531494140625
2023-12-22,143.71437072753906
2023-12-26,147.66690063476562
2023-12-27,150.67083740234375
2023-12-28,152.0146942138672
2023-12-29,150.23605346679688
2024-01-01,153.0423583984375
2024-01-02,149.40602111816406
2024-01-03,151.22418212890625
2024-01-04,153.9119110107422
2024-01-05,153.20046997070312
2024-01-08,149.40602111816406
2024-01-09,150.3151092529297
2024-01-10,153.0423583984375
2024-01-11,165.29522705078125
2024-01-12,161.1450653076172
2024-01-15,158.4178009033203
2024-01-16,156.2043914794922
2024-01-17,162.05413818359375
2024-01-18,159.48500061035156
2024-01-19,167.35055541992188
2024-01-23,164.22804260253906
2024-01-24,168.45726013183594
2024-01-25,181.4611053466797
2024-01-29,187.46896362304688
2024-01-30,191.10531616210938
2024-01-31,189.36619567871094
2024-02-01,190.2752685546875
2024-02-02,192.8839569091797
2024-02-05,186.32275390625
2024-02-06,192.6468048095703
2024-02-07,191.46104431152344
2024-02-08,188.25949096679688
2024-02-09,179.44532775878906
2024-02-12,151.93563842773438
2024-02-13,150.27557373046875
2024-02-14,150.8684539794922
2024-02-15,157.5877685546875
2024-02-16,154.38623046875
2024-02-19,158.53639221191406
2024-02-20,154.82101440429688
2024-02-21,149.12933349609375
2024-02-22,154.18858337402344
2024-02-23,155.96722412109375
2024-02-26,158.6549530029297
2024-02-27,155.09767150878906
2024-02-28,149.6826934814453
2024-02-29,159.9988250732422
2024-03-01,157.2715606689453
2024-03-04,158.0620574951172
2024-03-05,154.6233673095703
2024-03-06,151.8961181640625
2024-03-07,153.63523864746094
2024-03-11,150.03842163085938
2024-03-12,142.2914581298828
2024-03-13,132.17294311523438
2024-03-14,142.13333129882812
2024-03-15,142.56813049316406
2024-03-18,138.61558532714844
2024-03-19,141.7776336669922
2024-03-20,136.20452880859375
2024-03-21,143.00291442871094
2024-03-22,145.76966857910156
2024-03-26,151.06610107421875
2024-03-27,147.8249969482422
2024-03-28,146.99496459960938
2024-04-01,151.9751739501953
2024-04-02,157.5877685546875
2024-04-03,158.25970458984375
2024-04-04,158.3782958984375
2024-04-05,158.4178009033203
2024-04-08,157.94349670410156
2024-04-09,155.69056701660156
2024-04-10,158.1016082763672
2024-04-12,157.8644561767578
2024-04-15,159.48500061035156
2024-04-16,165.69049072265625
2024-04-18,166.24383544921875
2024-04-19,173.8722381591797
2024-04-22,178.29910278320312
2024-04-23,183.04214477539062
2024-04-24,182.09353637695312
2024-04-25,181.02635192871094
2024-04-26,179.16864013671875
2024-04-29,180.82872009277344
2024-04-30,177.6271514892578
2024-05-02,182.1725616455078
2024-05-03,184.9788818359375
2024-05-06,179.089599609375
2024-05-07,171.34262084960938
2024-05-08,174.58370971679688
2024-05-09,164.54425048828125
2024-05-10,166.95529174804688
2024-05-13,167.666748046875
2024-05-14,170.39401245117188
2024-05-15,174.10939025878906
2024-05-16,177.66668701171875
2024-05-17,178.49671936035156
2024-05-21,180.47299194335938
2024-05-22,180.3148956298828
2024-05-23,179.44532775878906
2024-05-24,183.59547424316406
2024-05-27,180.86822509765625
2024-05-28,175.9275665283203
2024-05-29,177.1133270263672
2024-05-30,169.48492431640625
2024-05-31,165.53236389160156
2024-06-03,173.35841369628906
2024-06-04,142.64718627929688
2024-06-05,149.44554138183594
2024-06-06,159.5245361328125
2024-06-07,165.6114501953125
2024-06-10,161.03439331054688
2024-06-11,162.7576904296875
2024-06-12,168.19639587402344
2024-06-13,166.6074676513672
2024-06-14,167.31893920898438
2024-06-18,166.5995635986328
2024-06-19,163.36639404296875
2024-06-20,163.09762573242188
2024-06-21,162.37826538085938
2024-06-24,162.88418579101562
2024-06-25,163.09762573242188
2024-06-26,166.10154724121094
2024-06-27,166.22012329101562
2024-06-28,162.8446502685547
2024-07-01,164.6391143798828
2024-07-02,165.49285888671875
2024-07-03,168.52049255371094
2024-07-04,167.95925903320312
2024-07-05,172.32284545898438
2024-07-08,174.0698699951172
2024-07-09,173.13706970214844
2024-07-10,170.83668518066406
2024-07-11,177.08169555664062
2024-07-12,180.41763305664062
2024-07-15,176.67855834960938
2024-07-16,174.10939025878906
2024-07-18,170.25962829589844
2024-07-19,171.461181640625
2024-07-22,170.12522888183594
2024-07-23,170.1568603515625
2024-07-24,173.46908569335938
2024-07-25,175.61927795410156
2024-07-26,177.48486328125
2024-07-29,176.9947509765625
2024-07-30,179.90382385253906
2024-07-31,178.4334716796875
2024-08-01,177.96707153320312
2024-08-02,172.1805419921875
2024-08-05,160.78932189941406
2024-08-06,160.2596893310547
2024-08-07,165.8802032470703
2024-08-08,165.63516235351562
2024-08-09,165.57981872558594
2024-08-12,163.80117797851562
2024-08-13,165.2715301513672
2024-08-14,166.46517944335938
2024-08-16,162.74978637695312
2024-08-19,165.12130737304688
2024-08-20,163.5323944091797
2024-08-21,165.69049072265625
2024-08-22,163.5244903564453
2024-08-23,161.579833984375
2024-08-26,162.8683624267578
2024-08-27,167.91970825195312
2024-08-28,168.51260375976562
2024-08-29,166.7813720703125
2024-08-30,168.37820434570312
2024-09-02,168.92364501953125
2024-09-03,170.9868927001953
2024-09-04,170.6944122314453
2024-09-05,173.10543823242188
2024-09-06,170.25962829589844
2024-09-09,168.63906860351562
2024-09-10,172.82876586914062
2024-09-11,172.26751708984375
2024-09-12,173.36631774902344
2024-09-13,188.32272338867188
2024-09-16,191.42942810058594
2024-09-17,189.61915588378906
2024-09-18,186.87608337402344
2024-09-19,175.47222900390625
2024-09-20,173.2487030029297
2024-09-23,172.97894287109375
2024-09-24,172.67645263671875
2024-09-25,171.18045043945312
2024-09-26,167.57537841796875
2024-09-27,169.47193908691406
2024-09-30,171.48294067382812
2024-10-01,171.71185302734375
2024-10-03,166.20201110839844
2024-10-04,164.59156799316406
2024-10-07,153.8008270263672
2024-10-08,161.7222137451172
2024-10-09,160.59408569335938
2024-10-10,160.64312744140625
2024-10-11,161.35435485839844
2024-10-14,157.65933227539062
2024-10-15,155.7791290283203
2024-10-16,153.68638610839844
2024-10-17,153.2939910888672
2024-10-18,150.9886932373047
2024-10-21,147.6125030517578
2024-10-22,139.26602172851562
2024-10-23,140.9827423095703
2024-10-24,141.63671875
2024-10-25,140.00991821289062
2024-10-28,143.54962158203125
2024-10-29,149.0185546875
2024-10-30,152.81166076660156
2024-10-31,148.6833953857422
2024-11-01,152.2312774658203
2024-11-04,147.1465301513672
2024-11-05,147.5797882080078
2024-11-06,152.77081298828125
2024-11-07,152.03506469726562
2024-11-08,147.5879669189453
2024-11-11,146.8767547607422
2024-11-12,140.099853515625
2024-11-13,139.72381591796875
2024-11-14,136.16775512695312
2024-11-18,136.17593383789062
2024-11-19,138.22781372070312
2024-11-21,131.8351287841797
2024-11-22,134.30389404296875
2024-11-25,137.35311889648438
2024-11-26,137.32040405273438
2024-11-27,140.27151489257812
2024-11-28,141.9718780517578
2024-11-29,141.95553588867188
2024-12-02,143.32073974609375
2024-12-03,144.75949096679688
2024-12-04,145.67506408691406
2024-12-05,144.17906188964844
2024-12-06,147.62069702148438
2024-12-09,145.6260223388672
2024-12-10,144.5142364501953
2024-12-11,143.0836639404297
2024-12-12,139.56031799316406
2024-12-13,136.17593383789062
2024-12-16,132.90602111816406
2024-12-17,131.06668090820312
2024-12-18,128.3199462890625
2024-12-19,126.0228271484375
2024-12-20,120.52935791015625
2024-12-23,116.40107727050781
2024-12-24,117.24308013916016
2024-12-26,121.00350952148438
2024-12-27,120.9544677734375
2024-12-30,116.22940063476562
2024-12-31,118.51834869384766
2025-01-01,123.9300765991211
2025-01-02,124.36336517333984
2025-01-03,124.55953216552734
2025-01-06,115.95966339111328
2025-01-07,118.51834869384766
2025-01-08,117.52921295166016
2025-01-09,112.91862487792969
2025-01-10,110.20458221435547
2025-01-13,105.20160675048828
2025-01-14,109.29716491699219
2025-01-15,111.34906005859375
2025-01-16,112.91862487792969
2025-01-17,111.39810943603516
2025-01-20,116.31932830810547
2025-01-21,118.1586685180664
2025-01-22,121.22422790527344
2025-01-23,118.58374786376953
2025-01-24,116.3275146484375
2025-01-27,113.65434265136719
2025-01-28,109.80402374267578
2025-01-29,115.81249237060547
2025-01-30,115.17486572265625
2025-01-31,117.70087432861328
2025-02-01,117.26761627197266
2025-02-03,111.98668670654297
2025-02-04,114.07125091552734
2025-02-05,114.61898040771484
2025-02-06,115.65716552734375
2025-02-07,116.06591796875
2025-02-10,115.81249237060547
2025-02-11,110.82587432861328
2025-02-12,108.37342834472656
2025-02-13,112.7714614868164
2025-02-14,112.61615753173828
2025-02-17,116.11495971679688
2025-02-18,117.36571502685547
2025-02-19,120.36585998535156
2025-02-20,122.58942413330078
2025-02-21,123.71752166748047
2025-02-24,121.92725372314453
2025-02-25,119.89990997314453
2025-02-27,115.33018493652344
2025-02-28,113.4826889038086
2025-03-03,117.86437225341797
2025-03-04,117.8235092163086
2025-03-05,121.42041015625
2025-03-06,123.84832763671875
2025-03-07,125.3361587524414
2025-03-10,125.74488067626953
2025-03-11,125.21353149414062
2025-03-12,126.7749252319336
2025-03-13,127.50247192382812
2025-03-17,128.630615234375
2025-03-18,128.630615234375
2025-03-19,128.88400268554688
2025-03-20,128.12376403808594
2025-03-21,128.4507598876953
2025-03-24,132.37466430664062
2025-03-25,130.85414123535156
2025-03-26,130.05300903320312
2025-03-27,133.5926971435547
2025-03-28,133.74803161621094
2025-04-01,136.012451171875
2025-04-02,137.55747985839844
2025-04-03,140.90916442871094
2025-04-04,133.9605712890625
2025-04-07,129.08839416503906
2025-04-08,136.66641235351562
2025-04-09,135.93887329101562
2025-04-11,141.12986755371094
2025-04-15,144.02374267578125
2025-04-16,144.2689971923828
2025-04-17,147.19557189941406
2025-04-21,146.9176483154297
2025-04-22,146.95851135253906
2025-04-23,149.07579040527344
2025-04-24,152.2639617919922
2025-04-25,146.72962951660156
2025-04-28,147.26914978027344
2025-04-29,147.37542724609375
2025-04-30,144.32623291015625
2025-05-02,146.6151885986328
2025-05-05,147.80087280273438
2025-05-06,142.28439331054688
2025-05-07,145.79946899414062
2025-05-08,145.78265380859375
2025-05-09,144.083984375
2025-05-12,148.39794921875
2025-05-13,153.9984893798828
2025-05-14,155.86534118652344
2025-05-15,157.32855224609375
2025-05-16,156.40353393554688
2025-05-19,157.14353942871094
2025-05-20,153.77984619140625
2025-05-21,154.8310089111328
2025-05-22,151.9718475341797
2025-05-23,155.40283203125
2025-05-26,156.37831115722656
2025-05-27,155.3019256591797
2025-05-28,155.5037384033203
2025-05-29,154.57032775878906
2025-05-30,148.1204376220703
2025-06-02,145.78265380859375
2025-06-03,147.41404724121094
2025-06-04,146.19471740722656
2025-06-05,145.4210662841797
2025-06-06,146.06016540527344
2025-06-09,147.775634765625
2025-06-10,148.5913543701172
2025-06-11,151.29071044921875
2025-06-12,148.32225036621094
2025-06-13,150.02932739257812
2025-06-16,149.61727905273438
2025-06-17,148.7174835205078
2025-06-18,146.3124542236328
2025-06-19,142.68804931640625
2025-06-20,142.69647216796875
2025-06-23,144.64739990234375
2025-06-24,145.67335510253906
2025-06-25,148.24655151367188
2025-06-26,148.19610595703125
2025-06-27,151.0048065185547
2025-06-30,151.69435119628906
2025-07-01,150.35728454589844
2025-07-02,151.2318572998047
2025-07-03,150.9038848876953
2025-07-04,150.69366455078125
2025-07-07,151.93821716308594
2025-07-08,153.603271484375
2025-07-09,152.4175567626953
2025-07-10,153.12393188476562
2025-07-11,155.82330322265625
2025-07-14,155.46170043945312
2025-07-15,160.71746826171875
2025-07-16,162.4918212890625
2025-07-17,160.4904327392578
2025-07-18,159.01039123535156
2025-07-21,160.52406311035156
2025-07-22,160.3390655517578
2025-07-23,160.04473876953125
2025-07-24,166.56190490722656
2025-07-25,160.683837890625
2025-07-28,160.0531463623047
2025-07-29,161.15475463867188
2025-07-30,162.13023376464844
2025-07-31,161.37338256835938
2025-08-01,157.32164001464844
2025-08-04,151.7101593017578
2025-08-05,155.97105407714844
2025-08-06,158.6199493408203
2025-08-07,157.5220489501953
2025-08-08,151.9454345703125
2025-08-11,155.38723754882812
2025-08-12,162.46258544921875
2025-08-13,164.40567016601562
2025-08-14,162.4974365234375
2025-08-18,161.53024291992188
2025-08-19,167.30726623535156
2025-08-20,165.5035858154297
2025-08-21,166.88031005859375
2025-08-22,163.60403442382812
2025-08-25,163.53433227539062
2025-08-26,155.78805541992188
2025-08-28,154.3590545654297
2025-08-29,152.58151245117188
2025-09-01,153.9756622314453
2025-09-02,156.9818115234375
2025-09-03,156.26730346679688
2025-09-04,153.50514221191406
2025-09-05,153.0433349609375
2025-09-08,153.6096954345703
2025-09-09,152.9561767578125
2025-09-10,152.46823120117188
2025-09-11,152.72093200683594
2025-09-12,152.4856719970703
2025-09-15,152.74705505371094
2025-09-16,152.81678771972656
2025-09-17,152.2765350341797
2025-09-18,151.8321533203125
2025-09-19,152.24168395996094
2025-09-22,151.37904357910156
2025-09-23,150.13302612304688
2025-09-24,149.72349548339844
2025-09-25,147.71067810058594
2025-09-26,145.62815856933594
2025-09-29,143.6240692138672
2025-09-30,145.09664916992188
2025-10-01,146.51693725585938
2025-10-03,147.25758361816406
2025-10-06,145.79373168945312
2025-10-07,145.67172241210938
2025-10-08,143.97259521484375
2025-10-09,143.59793090820312
2025-10-10,143.51951599121094
2025-10-13,143.36265563964844
2025-10-14,143.23196411132812
2025-10-15,143.36265563964844
2025-10-16,144.13816833496094
2025-10-17,142.92698669433594
2025-10-20,142.21249389648438
2025-10-21,144.33856201171875
2025-10-23,144.2252960205078
2025-10-24,144.86138916015625
2025-10-27,148.6604461669922
2025-10-28,149.0264129638672
2025-10-29,150.60354614257812
2025-10-30,147.88494873046875
2025-10-31,146.45594787597656
2025-11-03,145.35804748535156
2025-11-04,145.23605346679688
2025-11-06,143.1361083984375
2025-11-07,144.2252960205078
2025-11-10,144.28628540039062
2025-11-11,143.70248413085938
2025-11-12,146.5779266357422
2025-11-13,145.73272705078125
2025-11-14,143.36265563964844
2025-11-17,144.27757263183594
2025-11-18,143.7286376953125
2025-11-19,142.90084838867188
2025-11-20,142.2821807861328
2025-11-21,141.82037353515625
2025-11-24,139.24990844726562
2025-11-25,139.31961059570312
2025-11-26,140.33909606933594
2025-11-27,139.47645568847656
2025-11-28,137.49850463867188
2025-12-01,135.7732391357422
2025-12-02,137.16738891601562
2025-12-03,136.42674255371094
2025-12-04,136.91470336914062
2025-12-05,136.34832763671875
2025-12-08,132.9413604736328
2025-12-09,133.79527282714844
2025-12-10,135.08486938476562
2025-12-11,135.10231018066406
2025-12-12,135.8429412841797
2025-12-15,137.55947875976562
2025-12-16,139.0320587158203
2025-12-17,140.80963134765625
2025-12-18,137.44622802734375
2025-12-19,134.53591918945312
2025-12-22,137.5072021484375
2025-12-23,138.68353271484375
2025-12-24,137.5943603515625
2025-12-26,140.06027221679688
2025-12-29,140.9141845703125
2025-12-30,138.2391357421875
2025-12-31,140.60919189453125
2026-01-01,141.88137817382812
2026-01-02,145.85470581054688
2026-01-05,145.3928985595703
2026-01-06,144.7045440673828
2026-01-07,143.97259521484375
2026-01-08,140.29551696777344
2026-01-09,138.87522888183594
2026-01-12,137.75991821289062
2026-01-13,138.14329528808594
2026-01-14,140.08641052246094
2026-01-15,140.08641052246094
2026-01-16,136.0259246826172
2026-01-19,135.88650512695312
2026-01-20,133.26376342773438
2026-01-21,133.1417694091797
2026-01-22,136.9408416748047
2026-01-23,137.25453186035156
2026-01-27,146.38624572753906
2026-01-28,152.17196655273438
2026-01-29,152.43338012695312
2026-01-30,150.2288818359375
2026-02-02,147.92852783203125
2026-02-03,153.09561157226562
2026-02-04,158.34112548828125
2026-02-05,157.45233154296875
2026-02-06,157.3390655517578
2026-02-09,163.27293395996094
2026-02-10,165.08534240722656
2026-02-11,165.8085479736328
2026-02-12,161.53024291992188
2026-02-13,161.24270629882812
2026-02-16,150.69940185546875
2026-02-17,152.07614135742188
2026-02-18,152.1981201171875
2026-02-19,149.3749542236328
2026-02-20,149.6055450439453
2026-02-23,149.26852416992188
2026-02-24,146.7764434814453
2026-02-25,146.8562469482422
2026-02-26,145.41067504882812
2026-02-27,147.68104553222656
2026-03-02,144.34642028808594
2026-03-04,139.50413513183594
2026-03-05,140.6570587158203
2026-03-06,140.240234375
2026-03-09,136.3291473388672
2026-03-10,140.19589233398438
2026-03-11,139.69036865234375
2026-03-12,142.6702423095703
2026-03-13,140.55062866210938
2026-03-16,139.52188110351562
2026-03-17,141.10049438476562
2026-03-18,145.22442626953125
2026-03-19,142.10264587402344
2026-03-20,146.4926300048828
2026-03-23,141.09161376953125
2026-03-24,143.16688537597656
2026-03-25,143.97393798828125
2026-03-27,144.6834259033203
2026-03-30,139.72584533691406
2026-04-01,148.39053344726562
2026-04-02,146.5103759765625
2026-04-06,146.2443084716797
2026-04-07,144.33755493164062
2026-04-08,149.5612030029297
2026-04-09,147.7608642578125
2026-04-10,147.61009216308594
2026-04-13,150.49241638183594
2026-04-15,155.52980041503906
2026-04-16,162.34095764160156
2026-04-17,163.84861755371094
2026-04-20,170.42030334472656
2026-04-21,165.73765563964844
2026-04-22,165.4183807373047
2026-04-23,164.8773956298828
2026-04-24,162.87306213378906
2026-04-27,173.1163787841797
2026-04-28,182.43734741210938
2026-04-29,180.8853302001953
2026-04-30,184.20220947265625
2026-05-01,184.20220947265625
2026-05-04,192.52989196777344
2026-05-05,191.47451782226562
2026-05-06,193.74490356445312
2026-05-07,201.65574645996094
2026-05-08,197.60276794433594
2026-05-11,189.4169921875
2026-05-12,179.08499145507812
2026-05-13,183.10250854492188
2026-05-14,187.78515625
2026-05-15,187.24417114257812
2026-05-18,182.07373046875
2026-05-19,183.70556640625
2026-05-20,174.10968017578125
2026-05-21,173.83473205566406
2026-05-22,171.84815979003906
2026-05-25,170.21632385253906
2026-05-26,169.90591430664062
2026-05-27,168.22975158691406
2026-05-28,168.22975158691406
2026-05-29,162.42962646484375
2026-06-01,165.34742736816406
2026-06-02,167.13890075683594
2026-06-03,164.24771118164062
2026-06-04,162.28773498535156
2026-06-05,163.5293426513672
2026-06-08,171.21847534179688
2026-06-09,165.8440704345703
2026-06-10,160.9574432373047
2026-06-11,162.43850708007812
2026-06-12,167.79518127441406
2026-06-15,169.045654296875
2026-06-16,173.15185546875
2026-06-17,169.10772705078125
2026-06-18,167.57345581054688
2026-06-19,165.53366088867188
2026-06-22,168.4603271484375
2026-06-23,165.36517333984375
2026-06-24,163.85748291015625
2026-06-25,161.23236083984375
2026-06-26,161.23236083984375
2026-06-29,161.3121795654297
2026-06-30,160.505126953125
2026-07-01,158.44760131835938
2026-07-02,157.22372436523438
2026-07-03,157.5607452392578
2026-07-06,154.99769592285156
2026-07-07,153.40133666992188
2026-07-08,149.3660888671875
2026-07-09,149.01133728027344
2026-07-10,152.94903564453125
2026-07-13,151.44134521484375
2026-07-14,154.0930938720703
2026-07-15,153.7117462158203
2026-07-16,151.21963500976562
2026-07-17,149.951416015625
2026-07-20,153.4190673828125
2026-07-21,150.7761993408203
2026-07-22,148.73641967773438
2026-07-23,149.3306121826172
2026-07-24,145.80087280273438
2026-07-27,147.51254272460938
2026-07-28,147.1400604248047
2026-07-29,148.82510375976562
2026-07-30,149.9957733154297
2026-07-31,155.662841796875
2026-08-03,159.7335662841797
2026-08-04,162.68682861328125
2026-08-05,175.91888427734375
2026-08-06,177.52410888671875
2026-08-07,180.3000030517578
2026-08-10,177.99000549316406
2026-08-11,171.9499969482422
2026-08-12,165.41000366210938
2026-08-13,164.8000030517578
2026-08-14,161.47000122070312
2026-08-17,160.6199951171875
2026-08-18,158.88999938964844
2026-08-19,155.5
2026-08-20,157.0500030517578
2026-08-21,156.55999755859375
2026-08-24,156.83999633789062
2026-08-25,158.0500030517578
2026-08-26,157.27999877929688
2026-08-27,157.9600067138672
2026-08-28,157.69000244140625
2026-08-31,150.88999938964844
2026-09-01,155.1999969482422
2026-09-02,155.44000244140625
2026-09-03,155.25
2026-09-04,156.2899932861328
2026-09-07,154.77999877929688
2026-09-08,154.1999969482422
2026-09-09,153.1199951171875
2026-09-10,153.69000244140625
2026-09-11,152.77999877929688
2026-09-14,152.77999877929688
2026-09-15,152.41000366210938
2026-09-16,151.9600067138672
2026-09-17,155.92999267578125
2026-09-18,156.22999572753906
2026-09-21,156.2899932861328
