Date,SOUTHBANK
2002-04-29,1.8244898319244385
2002-04-30,1.8244898319244385
2002-05-01,1.8244898319244385
2002-05-02,1.8138455152511597
2002-05-03,1.8244898319244385
2002-05-06,1.7925564050674438
2002-05-07,1.7712671756744385
2002-05-08,1.7968140840530396
2002-05-09,1.7968140840530396
2002-05-10,1.7882983684539795
2002-05-13,1.7648804187774658
2002-05-14,1.6967543363571167
2002-05-15,1.6477893590927124
2002-05-16,1.6179840564727783
2002-05-17,1.5817923545837402
2002-05-20,1.4561856985092163
2002-05-21,1.3603836297988892
2002-05-22,1.402962565422058
2002-05-23,1.405091643333435
2002-05-24,1.5136668682098389
2002-05-27,1.5306980609893799
2002-05-28,1.445541262626648
2002-05-29,1.528568983078003
2002-05-30,1.5264403820037842
2002-05-31,1.528568983078003
2002-06-03,1.5583744049072266
2002-06-04,1.5775343179702759
2002-06-05,1.6648201942443848
2002-06-06,1.6350159645080566
2002-06-07,1.6052106618881226
2002-06-10,1.6477893590927124
2002-06-11,1.671207308769226
2002-06-12,1.705270528793335
2002-06-13,1.7648804187774658
2002-06-14,1.7917672395706177
2002-06-17,1.7962751388549805
2002-06-18,1.7850061655044556
2002-06-19,1.7579607963562012
2002-06-20,1.7466915845870972
2002-06-21,1.850366473197937
2002-06-24,1.8458583354949951
2002-06-25,1.8165593147277832
2002-06-26,1.775991439819336
2002-06-27,1.778245210647583
2002-06-28,1.7624679803848267
2002-07-01,1.7669761180877686
2002-07-02,1.7692296504974365
2002-07-03,1.7228014469146729
2002-07-04,1.716040015220642
2002-07-05,1.7079265117645264
2002-07-08,1.7372255325317383
2002-07-09,1.7228014469146729
2002-07-10,1.6948542594909668
2002-07-11,1.6867411136627197
2002-07-12,1.6844871044158936
2002-07-15,1.6443690061569214
2002-07-16,1.6312973499298096
2002-07-17,1.5763044357299805
2002-07-18,1.6249862909317017
2002-07-19,1.6272401809692383
2002-07-22,1.5763044357299805
2002-07-23,1.5956870317459106
2002-07-24,1.5934332609176636
2002-07-25,1.5722477436065674
2002-07-26,1.5447520017623901
2002-07-29,1.5064371824264526
2002-07-30,1.4875054359436035
2002-07-31,1.4681222438812256
2002-08-01,1.5150015354156494
2002-08-02,1.4811946153640747
2002-08-05,1.4893081188201904
2002-08-06,1.4811946153640747
2002-08-07,1.4811946153640747
2002-08-08,1.4726301431655884
2002-08-09,1.4915622472763062
2002-08-12,1.4451338052749634
2002-08-13,1.4726301431655884
2002-08-14,1.476686954498291
2002-08-15,1.476686954498291
2002-08-16,1.4811946153640747
2002-08-19,1.497872233390808
2002-08-20,1.5023796558380127
2002-08-21,1.5086908340454102
2002-08-22,1.497872233390808
2002-08-23,1.536186695098877
2002-08-26,1.5384407043457031
2002-08-27,1.5213123559951782
2002-08-28,1.4893081188201904
2002-08-29,1.4536981582641602
2002-08-30,1.5023796558380127
2002-09-02,1.4703762531280518
2002-09-03,1.476686954498291
2002-09-04,1.4748833179473877
2002-09-05,1.4726301431655884
2002-09-06,1.4726301431655884
2002-09-09,1.4555011987686157
2002-09-10,1.4555011987686157
2002-09-11,1.4618116617202759
2002-09-12,1.4600088596343994
2002-09-13,1.4663196802139282
2002-09-16,1.4663196802139282
2002-09-17,1.4536981582641602
2002-09-18,1.4325122833251953
2002-09-19,1.4153834581375122
2002-09-20,1.4113267660140991
2002-09-23,1.4045652151107788
2002-09-24,1.3730121850967407
2002-09-25,1.3730121850967407
2002-09-26,1.375266432762146
2002-09-27,1.375266432762146
2002-09-30,1.3644475936889648
2002-10-01,1.3455159664154053
2002-10-02,1.3455159664154053
2002-10-03,1.3369512557983398
2002-10-04,1.3477699756622314
2002-10-07,1.355883002281189
2002-10-08,1.3644475936889648
2002-10-09,1.3455159664154053
2002-10-10,1.3306411504745483
2002-10-11,1.3477699756622314
2002-10-14,1.3369512557983398
2002-10-15,1.3369512557983398
2002-10-16,1.3306411504745483
2002-10-17,1.3392051458358765
2002-10-18,1.3198226690292358
2002-10-21,1.3198226690292358
2002-10-22,1.3135119676589966
2002-10-23,1.30539870262146
2002-10-24,1.3135119676589966
2002-10-25,1.307201623916626
2002-10-28,1.3265838623046875
2002-10-29,1.32433021068573
2002-10-30,1.3180197477340698
2002-10-31,1.3157658576965332
2002-11-01,1.32433021068573
2002-11-04,1.3581370115280151
2002-11-05,1.3283873796463013
2002-11-06,1.3283873796463013
2002-11-07,1.3157658576965332
2002-11-08,1.2774511575698853
2002-11-11,1.271140694618225
2002-11-12,1.2733943462371826
2002-11-13,1.228769302368164
2002-11-14,1.2332770824432373
2002-11-15,1.2630267143249512
2002-11-18,1.2607728242874146
2002-11-19,1.2607728242874146
2002-11-20,1.2562658786773682
2002-11-21,1.2630267143249512
2002-11-22,1.284212589263916
2002-11-25,1.3157658576965332
2002-11-26,1.3346976041793823
2002-11-27,1.383379340171814
2002-11-28,1.4131296873092651
2002-11-29,1.3878872394561768
2002-12-02,1.4045652151107788
2002-12-03,1.3878872394561768
2002-12-04,1.368955373764038
2002-12-05,1.3856333494186401
2002-12-06,1.4131296873092651
2002-12-09,1.4428797960281372
2002-12-10,1.4239485263824463
2002-12-11,1.4491908550262451
2002-12-12,1.4960696697235107
2002-12-13,1.525368571281433
2002-12-16,1.5150015354156494
2002-12-17,1.5213123559951782
2002-12-18,1.5424981117248535
2002-12-19,1.5150015354156494
2002-12-20,1.5104938745498657
2002-12-23,1.523565411567688
2002-12-24,1.5150015354156494
2002-12-25,1.5150015354156494
2002-12-26,1.536186695098877
2002-12-27,1.5213123559951782
2002-12-30,1.5104938745498657
2002-12-31,1.5424981117248535
2003-01-01,1.533933162689209
2003-01-02,1.5127477645874023
2003-01-03,1.4960696697235107
2003-01-06,1.4726301431655884
2003-01-07,1.4748833179473877
2003-01-08,1.4789406061172485
2003-01-09,1.504183053970337
2003-01-10,1.5150015354156494
2003-01-13,1.5276224613189697
2003-01-14,1.6168725490570068
2003-01-15,1.680430293083191
2003-01-16,1.720547080039978
2003-01-17,1.7034188508987427
2003-01-20,1.7354222536087036
2003-01-21,1.8093464374542236
2003-01-22,1.7755401134490967
2003-01-23,1.7331690788269043
2003-01-24,1.606054663658142
2003-01-27,1.5596266984939575
2003-01-28,1.6358052492141724
2003-01-29,1.6101115942001343
2003-01-30,1.599744200706482
2003-01-31,1.5533158779144287
2003-02-03,1.6186755895614624
2003-02-04,1.599744200706482
2003-02-05,1.5889259576797485
2003-02-06,1.5974903106689453
2003-02-07,1.5974903106689453
2003-02-10,1.5384407043457031
2003-02-11,1.5190582275390625
2003-02-12,1.5104938745498657
2003-02-13,1.5104938745498657
2003-02-14,1.4663196802139282
2003-02-17,1.561429738998413
2003-02-18,1.561429738998413
2003-02-19,1.5889259576797485
2003-02-20,1.6312973499298096
2003-02-21,1.61236572265625
2003-02-24,1.6019978523254395
2003-02-25,1.5510621070861816
2003-02-26,1.574501633644104
2003-02-27,1.6083089113235474
2003-02-28,1.6186755895614624
2003-03-03,1.6506797075271606
2003-03-04,1.6186755895614624
2003-03-05,1.6038010120391846
2003-03-06,1.5785585641860962
2003-03-07,1.5447520017623901
2003-03-10,1.540244221687317
2003-03-11,1.540244221687317
2003-03-12,1.5533158779144287
2003-03-13,1.5424981117248535
2003-03-14,1.5424981117248535
2003-03-17,1.5172556638717651
2003-03-18,1.5172556638717651
2003-03-19,1.5023796558380127
2003-03-20,1.5064371824264526
2003-03-21,1.5424981117248535
2003-03-24,1.5213123559951782
2003-03-25,1.5150015354156494
2003-03-26,1.5104938745498657
2003-03-27,1.525368571281433
2003-03-28,1.536186695098877
2003-03-31,1.5104938745498657
2003-04-01,1.523565411567688
2003-04-02,1.5677404403686523
2003-04-03,1.6294939517974854
2003-04-04,1.6993622779846191
2003-04-07,1.7079265117645264
2003-04-08,1.6948542594909668
2003-04-09,1.6907974481582642
2003-04-10,1.6867411136627197
2003-04-11,1.6930510997772217
2003-04-15,1.6781762838363647
2003-04-16,1.6822330951690674
2003-04-17,1.6718655824661255
2003-04-18,1.6718655824661255
2003-04-21,1.7079265117645264
2003-04-22,1.7016164064407349
2003-04-23,1.7354222536087036
2003-04-24,1.7480442523956299
2003-04-25,1.7097299098968506
2003-04-28,1.7142367362976074
2003-04-29,1.6781762838363647
2003-04-30,1.6592442989349365
2003-05-01,1.6592442989349365
2003-05-02,1.7566088438034058
2003-05-05,1.8602826595306396
2003-05-06,1.9134724140167236
2003-05-07,1.881468415260315
2003-05-08,1.8792144060134888
2003-05-09,1.868847370147705
2003-05-12,1.942772388458252
2003-05-13,1.9346580505371094
2003-05-14,1.9409689903259277
2003-05-15,2.0405869483947754
2003-05-16,2.0234575271606445
2003-05-19,1.9621541500091553
2003-05-20,1.9472798109054565
2003-05-21,1.9747759103775024
2003-05-22,2.175814390182495
2003-05-23,2.254246473312378
2003-05-26,2.364682197570801
2003-05-27,2.302928924560547
2003-05-28,2.3326778411865234
2003-05-29,2.362428903579712
2003-05-30,2.3308746814727783
2003-06-02,2.195197820663452
2003-06-03,2.1825757026672363
2003-06-04,2.2055649757385254
2003-06-05,2.0721395015716553
2003-06-06,2.034275531768799
2003-06-09,2.0212042331695557
2003-06-10,1.917529582977295
2003-06-11,1.9599007368087769
2003-06-12,2.065829277038574
2003-06-13,2.0468976497650146
2003-06-16,2.008582830429077
2003-06-17,2.0554614067077637
2003-06-18,2.038332939147949
2003-06-19,2.0423901081085205
2003-06-20,2.0297679901123047
2003-06-23,2.036079168319702
2003-06-24,2.0171470642089844
2003-06-25,2.065829277038574
2003-06-26,2.0297679901123047
2003-06-27,2.0405869483947754
2003-06-30,2.1271324157714844
2003-07-01,2.114511251449585
2003-07-02,2.116765022277832
2003-07-03,2.19858980178833
2003-07-04,2.2900593280792236
2003-07-07,2.439349412918091
2003-07-08,2.336979389190674
2003-07-09,2.2767889499664307
2003-07-10,2.279158115386963
2003-07-11,2.2611494064331055
2003-07-14,2.318970203399658
2003-07-15,2.281054973602295
2003-07-16,2.3256044387817383
2003-07-17,2.29669451713562
2003-07-18,2.258779525756836
2003-07-21,2.2521443367004395
2003-07-22,2.2298691272735596
2003-07-23,2.2388741970062256
2003-07-24,2.2654144763946533
2003-07-25,2.287689685821533
2003-07-28,2.3478801250457764
2003-07-29,2.3478801250457764
2003-07-30,2.495274305343628
2003-07-31,2.379159450531006
2003-08-01,2.3748934268951416
2003-08-04,2.4194438457489014
2003-08-05,2.3459837436676025
2003-08-06,2.2990643978118896
2003-08-07,2.336979389190674
2003-08-08,2.3080689907073975
2003-08-11,2.3346095085144043
2003-08-12,2.279158115386963
2003-08-13,2.258779525756836
2003-08-14,2.4616241455078125
2003-08-15,2.4616241455078125
2003-08-18,2.51517915725708
2003-08-19,2.4838993549346924
2003-08-20,2.6554641723632812
2003-08-21,2.6374545097351074
2003-08-22,2.6976451873779297
2003-08-25,2.4886388778686523
2003-08-26,2.5687341690063477
2003-08-27,2.6132843494415283
2003-08-28,2.600013256072998
2003-08-29,2.5128095149993896
2003-09-01,2.463993787765503
2003-09-02,2.474893808364868
2003-09-03,2.430344343185425
2003-09-04,2.4147050380706787
2003-09-05,2.5038042068481445
2003-09-08,2.6109137535095215
2003-09-09,2.5687341690063477
2003-09-10,2.579634189605713
2003-09-11,2.5507242679595947
2003-09-12,2.510913610458374
2003-09-15,2.4526193141937256
2003-09-16,2.486269235610962
2003-09-17,2.4706289768218994
2003-09-18,2.39479923248291
2003-09-19,2.3682589530944824
2003-09-22,2.3256044387817383
2003-09-23,2.3322396278381348
2003-09-24,2.3682589530944824
2003-09-25,2.3767893314361572
2003-09-26,2.439349412918091
2003-09-29,2.4573585987091064
2003-09-30,2.474893808364868
2003-10-01,2.4772636890411377
2003-10-02,2.4772636890411377
2003-10-03,2.537454128265381
2003-10-06,2.5483551025390625
2003-10-07,2.4971699714660645
2003-10-08,2.537454128265381
2003-10-09,2.5440895557403564
2003-10-10,2.5085437297821045
2003-10-13,2.501908779144287
2003-10-14,2.454989194869995
2003-10-15,2.474893808364868
2003-10-16,2.510913610458374
2003-10-17,2.584373712539673
2003-10-20,2.546459436416626
2003-10-21,2.4526193141937256
2003-10-22,2.44408917427063
2003-10-23,2.486269235610962
2003-10-24,2.5128095149993896
2003-10-27,2.831294536590576
2003-10-28,2.7312941551208496
2003-10-29,2.7355599403381348
2003-10-30,2.8203940391540527
2003-10-31,2.871580123901367
2003-11-03,2.8227639198303223
2003-11-04,2.8384037017822266
2003-11-05,2.8227639198303223
2003-11-06,2.9786887168884277
2003-11-07,2.873948812484741
2003-11-10,2.853569507598877
2003-11-11,2.853569507598877
2003-11-12,2.833664655685425
2003-11-13,2.8137588500976562
2003-11-14,2.7511987686157227
2003-11-17,2.7914834022521973
2003-11-18,2.8004884719848633
2003-11-19,2.7625739574432373
2003-11-20,2.6620993614196777
2003-11-21,2.6151795387268066
2003-11-24,2.6843740940093994
2003-11-25,2.7312941551208496
2003-11-26,2.7312941551208496
2003-11-27,2.7445642948150635
2003-11-28,2.793379783630371
2003-12-01,2.8384037017822266
2003-12-02,2.896223783493042
2003-12-03,3.120870590209961
2003-12-04,3.1123385429382324
2003-12-05,3.0052287578582764
2003-12-08,3.0317695140838623
2003-12-09,3.100964069366455
2003-12-10,3.087693452835083
2003-12-11,3.076319456100464
2003-12-12,3.1123385429382324
2003-12-15,3.1654200553894043
2003-12-16,3.3303489685058594
2003-12-17,3.3218183517456055
2003-12-18,3.555468797683716
2003-12-19,3.495279312133789
2003-12-22,3.546463966369629
2003-12-23,3.491014242172241
2003-12-24,3.5331943035125732
2003-12-25,3.5331943035125732
2003-12-26,3.5331943035125732
2003-12-29,3.6644740104675293
2003-12-30,3.5957539081573486
2003-12-31,3.5222933292388916
2004-01-01,3.589118719100952
2004-01-02,3.6938588619232178
2004-01-05,3.6668436527252197
2004-01-06,3.589118719100952
2004-01-07,3.513289213180542
2004-01-08,3.606654644012451
2004-01-09,3.7493090629577637
2004-01-12,3.7203986644744873
2004-01-13,3.7161333560943604
2004-01-14,3.900968074798584
2004-01-15,4.0881733894348145
2004-01-16,4.09907341003418
2004-01-19,3.996703624725342
2004-01-20,3.8696889877319336
2004-01-21,3.722768545150757
2004-01-22,3.3706343173980713
2004-01-23,3.6222944259643555
2004-01-26,3.6222944259643555
2004-01-27,3.7535746097564697
2004-01-28,3.6000187397003174
2004-01-29,3.500018358230591
2004-01-30,3.403808832168579
2004-02-02,3.403808832168579
2004-02-03,3.1834285259246826
2004-02-04,3.2237136363983154
2004-02-05,3.2303483486175537
2004-02-06,3.259258270263672
2004-02-09,3.4194488525390625
2004-02-10,3.392909288406372
2004-02-11,3.410918712615967
2004-02-12,3.33271861076355
2004-02-13,3.359259605407715
2004-02-16,3.4640002250671387
2004-02-17,3.4573638439178467
2004-02-18,3.4417238235473633
2004-02-19,3.3218183517456055
2004-02-20,3.2881693840026855
2004-02-23,3.252624273300171
2004-02-24,3.161153793334961
2004-02-25,3.109969139099121
2004-02-26,3.0744235515594482
2004-02-27,3.08532452583313
2004-03-01,3.1478841304779053
2004-03-02,3.1478841304779053
2004-03-03,3.1431446075439453
2004-03-04,3.0744235515594482
2004-03-05,3.0744235515594482
2004-03-08,3.170159101486206
2004-03-09,3.1279783248901367
2004-03-10,3.1033332347869873
2004-03-11,3.0251336097717285
2004-03-12,3.0251336097717285
2004-03-15,2.998594284057617
2004-03-16,2.8914847373962402
2004-03-17,3.087693452835083
2004-03-18,3.090064287185669
2004-03-19,3.098594903945923
2004-03-22,2.9450395107269287
2004-03-23,2.833664655685425
2004-03-24,2.8848490715026855
2004-03-25,2.9630484580993652
2004-03-26,3.0208687782287598
2004-03-29,3.123239040374756
2004-03-30,3.1478841304779053
2004-03-31,3.2099692821502686
2004-04-01,3.3748981952667236
2004-04-02,3.430823564529419
2004-04-05,3.470634937286377
2004-04-06,3.421818494796753
2004-04-07,3.4796388149261475
2004-04-08,3.606654644012451
2004-04-09,3.606654644012451
2004-04-12,3.6289286613464355
2004-04-13,3.6692135334014893
2004-04-14,3.6692135334014893
2004-04-15,3.689119577407837
2004-04-16,3.7469394207000732
2004-04-19,3.7403042316436768
2004-04-20,3.626558780670166
2004-04-21,3.6848528385162354
2004-04-22,3.7829582691192627
2004-04-23,3.7938599586486816
2004-04-27,3.5042834281921387
2004-04-28,3.6587870121002197
2004-04-29,3.435089349746704
2004-04-30,3.4640002250671387
2004-05-03,3.3459889888763428
2004-05-04,3.4464640617370605
2004-05-05,3.4976494312286377
2004-05-06,3.566843032836914
2004-05-07,3.5355639457702637
2004-05-10,3.482008457183838
2004-05-11,3.2748990058898926
2004-05-12,3.323714256286621
2004-05-13,3.263524293899536
2004-05-14,2.802384614944458
2004-05-17,2.2701542377471924
2004-05-18,2.6620993614196777
2004-05-19,2.853569507598877
2004-05-20,2.8516738414764404
2004-05-21,2.831294536590576
2004-05-24,2.862574338912964
2004-05-25,2.79811954498291
2004-05-26,2.815654993057251
2004-05-27,2.802384614944458
2004-05-28,2.579634189605713
2004-05-31,2.417074680328369
2004-06-01,2.4616241455078125
2004-06-02,2.510913610458374
2004-06-03,2.4237096309661865
2004-06-04,2.448354482650757
2004-06-07,2.4459848403930664
2004-06-08,2.44408917427063
2004-06-09,2.4459848403930664
2004-06-10,2.4616241455078125
2004-06-11,2.4459848403930664
2004-06-14,2.379159450531006
2004-06-15,2.412808895111084
2004-06-16,2.3545148372650146
2004-06-17,2.281054973602295
2004-06-18,2.2322394847869873
2004-06-21,2.2142298221588135
2004-06-22,2.1744189262390137
2004-06-23,2.147404909133911
2004-06-24,2.1407699584960938
2004-06-25,2.190058708190918
2004-06-28,2.2256035804748535
2004-06-29,2.2322394847869873
2004-06-30,2.2654144763946533
2004-07-01,2.2947986125946045
2004-07-02,2.29669451713562
2004-07-05,2.13413405418396
2004-07-06,2.17631459236145
2004-07-07,2.1919543743133545
2004-07-08,2.072049379348755
2004-07-09,2.105224132537842
2004-07-12,2.167783737182617
2004-07-13,2.190058708190918
2004-07-14,2.2123336791992188
2004-07-15,2.4633078575134277
2004-07-16,2.6077687740325928
2004-07-19,2.652601480484009
2004-07-20,2.5853521823883057
2004-07-21,2.5604443550109863
2004-07-22,2.5953145027160645
2004-07-23,2.4558351039886475
2004-07-26,2.3661701679229736
2004-07-27,2.3163557052612305
2004-07-28,2.3288090229034424
2004-07-29,2.3362820148468018
2004-07-30,2.3412625789642334
2004-08-02,2.2939393520355225
2004-08-03,2.2565786838531494
2004-08-04,2.2391438484191895
2004-08-05,2.249105930328369
2004-08-06,2.2416346073150635
2004-08-09,2.2291808128356934
2004-08-10,2.1893296241760254
2004-08-11,2.1718947887420654
2004-08-12,2.1544599533081055
2004-08-13,2.146986961364746
2004-08-16,2.1395156383514404
2004-08-17,2.1718947887420654
2004-08-18,2.146986961364746
2004-08-19,2.1843483448028564
2004-08-20,2.1370246410369873
2004-08-23,2.084719657897949
2004-08-24,2.0822293758392334
2004-08-25,2.0822293758392334
2004-08-26,2.0897014141082764
2004-08-27,2.146986961364746
2004-08-30,2.1644225120544434
2004-08-31,2.151968479156494
2004-09-01,2.181857109069824
2004-09-02,2.2413175106048584
2004-09-03,2.2387728691101074
2004-09-06,2.2133328914642334
2004-09-07,2.187891721725464
2004-09-08,2.190436601638794
2004-09-09,2.2285969257354736
2004-09-10,2.2285969257354736
2004-09-13,2.3252711296081543
2004-09-14,2.337991952896118
2004-09-15,2.3329031467437744
2004-09-16,2.365976095199585
2004-09-17,2.411769151687622
2004-09-20,2.462651014328003
2004-09-21,2.4575626850128174
2004-09-22,2.4677391052246094
2004-09-23,2.4957237243652344
2004-09-24,2.477915048599243
2004-09-27,2.4473860263824463
2004-09-28,2.3990492820739746
2004-09-29,2.4194016456604004
