Date,GSFC
2023-04-18,110.65278625488281
2023-04-19,110.4766616821289
2023-04-20,110.300537109375
2023-04-21,108.67134857177734
2023-04-24,108.97956848144531
2023-04-25,112.54617309570312
2023-04-26,135.00257873535156
2023-04-27,134.12193298339844
2023-04-28,139.9781951904297
2023-05-02,143.36868286132812
2023-05-03,150.50186157226562
2023-05-04,155.2573699951172
2023-05-05,149.97348022460938
2023-05-08,154.02444458007812
2023-05-09,149.1368865966797
2023-05-10,148.3443145751953
2023-05-11,154.9051055908203
2023-05-12,153.49607849121094
2023-05-15,151.91090393066406
2023-05-16,150.76608276367188
2023-05-17,159.00010681152344
2023-05-18,151.99899291992188
2023-05-19,147.9920654296875
2023-05-22,146.8472137451172
2023-05-23,146.8472137451172
2023-05-24,142.88430786132812
2023-05-25,144.29336547851562
2023-05-26,140.022216796875
2023-05-29,140.63868713378906
2023-05-30,141.1670684814453
2023-05-31,138.56918334960938
2023-06-01,139.89015197753906
2023-06-02,141.1670684814453
2023-06-05,142.57611083984375
2023-06-06,141.34320068359375
2023-06-07,141.43125915527344
2023-06-08,140.7267608642578
2023-06-09,139.00949096679688
2023-06-12,139.84609985351562
2023-06-13,138.70126342773438
2023-06-14,143.6768798828125
2023-06-15,140.9468994140625
2023-06-16,141.255126953125
2023-06-19,140.81480407714844
2023-06-20,143.32464599609375
2023-06-21,144.1612548828125
2023-06-22,143.45672607421875
2023-06-23,141.87158203125
2023-06-26,143.9410858154297
2023-06-27,143.0164031982422
2023-06-28,142.75222778320312
2023-06-30,144.33737182617188
2023-07-03,144.1172332763672
2023-07-04,143.06045532226562
2023-07-05,146.5389862060547
2023-07-06,147.90399169921875
2023-07-07,146.97930908203125
2023-07-10,147.5957489013672
2023-07-11,147.55174255371094
2023-07-12,148.08010864257812
2023-07-13,148.1681671142578
2023-07-14,148.7406005859375
2023-07-17,149.1368865966797
2023-07-18,147.19947814941406
2023-07-19,147.7718963623047
2023-07-20,147.46365356445312
2023-07-21,147.33155822753906
2023-07-24,147.50770568847656
2023-07-25,148.08010864257812
2023-07-26,149.4891357421875
2023-07-27,147.7718963623047
2023-07-28,143.7649688720703
2023-07-31,144.9978485107422
2023-08-01,147.9920654296875
2023-08-02,145.52622985839844
2023-08-03,144.4254608154297
2023-08-04,144.469482421875
2023-08-07,139.22964477539062
2023-08-08,137.8646697998047
2023-08-09,132.71287536621094
2023-08-10,133.50547790527344
2023-08-11,134.7823944091797
2023-08-14,133.6375732421875
2023-08-16,132.53677368164062
2023-08-17,134.43014526367188
2023-08-18,133.41741943359375
2023-08-21,137.51239013671875
2023-08-22,142.35592651367188
2023-08-23,144.1172332763672
2023-08-24,145.7464141845703
2023-08-25,145.0859375
2023-08-28,150.94219970703125
2023-08-29,152.7034912109375
2023-08-30,153.5401153564453
2023-08-31,154.37672424316406
2023-09-01,156.40219116210938
2023-09-04,164.94442749023438
2023-09-05,168.29086303710938
2023-09-06,166.39749145507812
2023-09-07,162.86402893066406
2023-09-08,161.09730529785156
2023-09-11,162.49208068847656
2023-09-12,154.07691955566406
2023-09-13,156.12258911132812
2023-09-14,157.79632568359375
2023-09-15,160.7253875732422
2023-09-18,160.16746520996094
2023-09-20,158.40072631835938
2023-09-21,156.40155029296875
2023-09-22,155.93661499023438
2023-09-25,163.60791015625
2023-09-26,162.63156127929688
2023-09-27,161.14381408691406
2023-09-28,161.09730529785156
2023-09-29,161.2832794189453
2023-10-03,161.14381408691406
2023-10-04,159.47006225585938
2023-10-05,160.2604522705078
2023-10-06,160.63238525390625
2023-10-09,155.79714965820312
2023-10-10,160.492919921875
2023-10-11,161.93417358398438
2023-10-12,162.86402893066406
2023-10-13,173.7433319091797
2023-10-16,190.57369995117188
2023-10-17,193.3167724609375
2023-10-18,191.73602294921875
2023-10-19,192.89833068847656
2023-10-20,188.57452392578125
2023-10-23,176.48641967773438
2023-10-25,179.50843811035156
2023-10-26,177.0443115234375
2023-10-27,181.36814880371094
2023-10-30,186.3893585205078
2023-10-31,186.1569061279297
2023-11-01,184.52964782714844
2023-11-02,182.0655517578125
2023-11-03,180.62425231933594
2023-11-06,178.53208923339844
2023-11-07,173.27841186523438
2023-11-08,173.51089477539062
2023-11-09,169.5124969482422
2023-11-10,168.2572021484375
2023-11-13,168.7686309814453
2023-11-15,169.23353576660156
2023-11-16,167.9782257080078
2023-11-17,172.30206298828125
2023-11-20,170.349365234375
2023-11-21,168.5826416015625
2023-11-22,167.83876037597656
2023-11-23,169.83795166015625
2023-11-24,169.5124969482422
2023-11-28,173.1854248046875
2023-11-29,175.74252319335938
2023-11-30,179.6479034423828
2023-12-01,180.1128387451172
2023-12-04,200.1977081298828
2023-12-05,198.43096923828125
2023-12-06,208.38043212890625
2023-12-07,210.612060546875
2023-12-08,207.3575897216797
2023-12-11,206.24176025390625
2023-12-12,213.0297088623047
2023-12-13,216.00523376464844
2023-12-14,214.23849487304688
2023-12-15,216.37716674804688
2023-12-18,214.4244842529297
2023-12-19,214.70343017578125
2023-12-20,199.54681396484375
2023-12-21,208.00848388671875
2023-12-22,208.38043212890625
2023-12-26,215.30783081054688
2023-12-27,215.2613525390625
2023-12-28,228.1863250732422
2023-12-29,224.46690368652344
2024-01-01,254.54769897460938
2024-01-02,266.4498596191406
2024-01-03,264.9155578613281
2024-01-04,271.19207763671875
2024-01-05,264.4971618652344
2024-01-08,254.6406707763672
2024-01-09,270.86663818359375
2024-01-10,268.6814880371094
2024-01-11,269.7508239746094
2024-01-12,267.05426025390625
2024-01-15,264.0787353515625
2024-01-16,264.8691101074219
2024-01-17,262.2190246582031
2024-01-18,263.7997741699219
2024-01-19,276.53875732421875
2024-01-23,270.54119873046875
2024-01-24,277.3291320800781
2024-01-25,285.5583801269531
2024-01-29,288.25494384765625
2024-01-30,280.2581481933594
2024-01-31,278.3984680175781
2024-02-01,268.4490661621094
2024-02-02,264.5901184082031
2024-02-05,254.1292724609375
2024-02-06,265.0085754394531
2024-02-07,249.57298278808594
2024-02-08,239.1121063232422
2024-02-09,236.833984375
2024-02-12,214.61045837402344
2024-02-13,217.4929962158203
2024-02-14,220.51502990722656
2024-02-15,224.37393188476562
2024-02-16,225.11781311035156
2024-02-19,223.21160888671875
2024-02-20,220.60800170898438
2024-02-21,211.2164764404297
2024-02-22,214.0990447998047
2024-02-23,214.88941955566406
2024-02-26,207.72952270507812
2024-02-27,207.1251220703125
2024-02-28,203.54518127441406
2024-02-29,202.05740356445312
2024-03-01,204.42855834960938
2024-03-04,205.31192016601562
2024-03-05,202.24339294433594
2024-03-06,197.54762268066406
2024-03-07,201.3135223388672
2024-03-11,193.13079833984375
2024-03-12,189.08595275878906
2024-03-13,176.06797790527344
2024-03-14,183.18136596679688
2024-03-15,194.01414489746094
2024-03-18,189.2254180908203
2024-03-19,185.27354431152344
2024-03-20,180.2523193359375
2024-03-21,185.97093200683594
2024-03-22,186.3893585205078
2024-03-26,183.36732482910156
2024-03-27,183.3208465576172
2024-03-28,181.92605590820312
2024-04-01,198.5239715576172
2024-04-02,205.45138549804688
2024-04-03,220.09657287597656
2024-04-04,219.9571075439453
2024-04-05,224.69937133789062
2024-04-08,220.65451049804688
2024-04-09,218.3298797607422
2024-04-10,223.30459594726562
2024-04-12,218.65530395507812
2024-04-15,210.1936492919922
2024-04-16,210.7515411376953
2024-04-18,208.00848388671875
2024-04-19,207.03211975097656
2024-04-22,223.1651153564453
2024-04-23,221.58436584472656
2024-04-24,231.9987335205078
2024-04-25,232.41717529296875
2024-04-26,232.41717529296875
2024-04-29,232.3706817626953
2024-04-30,229.3951416015625
2024-05-02,229.48812866210938
2024-05-03,225.02481079101562
2024-05-06,221.58436584472656
2024-05-07,211.1699981689453
2024-05-08,212.56475830078125
2024-05-09,202.42935180664062
2024-05-10,207.2646026611328
2024-05-13,205.82333374023438
2024-05-14,211.68141174316406
2024-05-15,217.44651794433594
2024-05-16,214.7499237060547
2024-05-17,220.236083984375
2024-05-21,224.3274383544922
2024-05-22,206.00929260253906
2024-05-23,206.66018676757812
2024-05-24,208.84535217285156
2024-05-27,207.63653564453125
2024-05-28,204.01010131835938
2024-05-29,202.7082977294922
2024-05-30,198.6634521484375
2024-05-31,195.78089904785156
2024-06-03,203.6846466064453
2024-06-04,184.9945831298828
2024-06-05,181.22866821289062
2024-06-06,193.27027893066406
2024-06-07,195.03700256347656
2024-06-10,206.76248168945312
2024-06-11,206.05580139160156
2024-06-12,207.59933471679688
2024-06-13,208.27813720703125
2024-06-14,208.57569885253906
2024-06-18,217.5394744873047
2024-06-19,222.99774169921875
2024-06-20,244.23562622070312
2024-06-21,233.9700164794922
2024-06-24,225.93606567382812
2024-06-25,221.3426055908203
2024-06-26,225.815185546875
2024-06-27,224.10426330566406
2024-06-28,225.39675903320312
2024-07-01,228.5024871826172
2024-07-02,225.53623962402344
2024-07-03,227.67491149902344
2024-07-04,226.66134643554688
2024-07-05,226.4010009765625
2024-07-08,239.6328125
2024-07-09,240.32093811035156
2024-07-10,233.74685668945312
2024-07-11,234.9835662841797
2024-07-12,235.76463317871094
2024-07-15,236.2202606201172
2024-07-16,234.267578125
2024-07-18,230.70623779296875
2024-07-19,223.9740753173828
2024-07-22,230.13902282714844
2024-07-23,220.8125762939453
2024-07-24,220.2918701171875
2024-07-25,217.09315490722656
2024-07-26,219.46429443359375
2024-07-29,221.28680419921875
2024-07-30,225.49903869628906
2024-07-31,228.85580444335938
2024-08-01,223.73233032226562
2024-08-02,220.2825469970703
2024-08-05,206.74386596679688
2024-08-06,205.51646423339844
2024-08-07,210.47259521484375
2024-08-08,212.0905303955078
2024-08-09,215.05677795410156
2024-08-12,212.25790405273438
2024-08-13,207.72952270507812
2024-08-14,206.68807983398438
2024-08-16,207.56214904785156
2024-08-19,210.3610076904297
2024-08-20,211.5512237548828
2024-08-21,214.94520568847656
2024-08-22,220.31044006347656
2024-08-23,221.09153747558594
2024-08-26,219.4456787109375
2024-08-27,221.01715087890625
2024-08-28,218.7204132080078
2024-08-29,216.1168212890625
2024-08-30,213.94094848632812
2024-09-02,222.384033203125
2024-09-03,222.6165008544922
2024-09-04,220.63589477539062
2024-09-05,222.170166015625
2024-09-06,215.75416564941406
2024-09-09,213.89968872070312
2024-09-10,216.65301513671875
2024-09-11,210.63540649414062
2024-09-12,208.7620086669922
2024-09-13,210.7111053466797
2024-09-16,211.3544921875
2024-09-17,212.91566467285156
2024-09-18,214.34437561035156
2024-09-19,205.76266479492188
2024-09-20,206.96429443359375
2024-09-23,209.8311767578125
2024-09-24,209.12155151367188
2024-09-25,207.69284057617188
2024-09-26,206.85073852539062
2024-09-27,206.9359130859375
2024-09-30,206.48175048828125
2024-10-01,211.7708282470703
2024-10-03,206.12220764160156
2024-10-04,202.21453857421875
2024-10-07,196.1117706298828
2024-10-08,197.9189453125
2024-10-09,200.73851013183594
2024-10-10,202.69708251953125
2024-10-11,202.09153747558594
2024-10-14,203.6243438720703
2024-10-15,201.51437377929688
2024-10-16,205.33688354492188
2024-10-17,200.8993682861328
2024-10-18,200.27488708496094
2024-10-21,199.35711669921875
2024-10-22,196.5564727783203
2024-10-23,192.33656311035156
2024-10-24,190.60508728027344
2024-10-25,183.13037109375
2024-10-28,185.63771057128906
2024-10-29,190.44422912597656
2024-10-30,197.87164306640625
2024-10-31,197.75808715820312
2024-11-01,198.42987060546875
2024-11-04,190.7943115234375
2024-11-05,192.03379821777344
2024-11-06,199.08273315429688
2024-11-07,200.38844299316406
2024-11-08,194.21945190429688
2024-11-11,188.16397094726562
2024-11-12,185.0700225830078
2024-11-13,187.31243896484375
2024-11-14,183.93460083007812
2024-11-18,179.8377227783203
2024-11-19,183.40476989746094
2024-11-21,180.1405029296875
2024-11-22,182.81814575195312
2024-11-25,188.33428955078125
2024-11-26,191.0403289794922
2024-11-27,193.4341278076172
2024-11-28,202.3470001220703
2024-11-29,212.0641326904297
2024-12-02,210.38941955566406
2024-12-03,211.9221954345703
2024-12-04,211.06118774414062
2024-12-05,211.05172729492188
2024-12-06,209.0836944580078
2024-12-09,207.068359375
2024-12-10,208.84715270996094
2024-12-11,210.62594604492188
2024-12-12,207.030517578125
2024-12-13,203.4729461669922
2024-12-16,206.6520538330078
2024-12-17,209.0836944580078
2024-12-18,204.28665161132812
2024-12-19,201.01290893554688
2024-12-20,193.1975860595703
2024-12-23,190.51046752929688
2024-12-24,192.84750366210938
2024-12-26,192.1851806640625
2024-12-27,189.7913818359375
2024-12-30,182.62892150878906
2024-12-31,187.00018310546875
2025-01-01,193.6990509033203
2025-01-02,192.39334106445312
2025-01-03,194.5505828857422
2025-01-06,188.4667510986328
2025-01-07,192.46902465820312
2025-01-08,189.77247619628906
2025-01-09,193.01780700683594
2025-01-10,184.5780029296875
2025-01-13,176.48829650878906
2025-01-14,180.12155151367188
2025-01-15,180.5378875732422
2025-01-16,184.07655334472656
2025-01-17,197.6161651611328
2025-01-20,199.9058837890625
2025-01-21,195.6103057861328
2025-01-22,197.0768585205078
2025-01-23,199.53689575195312
2025-01-24,191.7215576171875
2025-01-27,186.31895446777344
2025-01-28,185.0321807861328
2025-01-29,190.36854553222656
2025-01-30,191.85403442382812
2025-01-31,194.0396728515625
2025-02-01,198.53396606445312
2025-02-03,192.9894256591797
2025-02-04,196.452392578125
2025-02-05,196.25369262695312
2025-02-06,198.67587280273438
2025-02-07,198.41094970703125
2025-02-10,194.10589599609375
2025-02-11,184.19952392578125
2025-02-12,185.47686767578125
2025-02-13,187.7949676513672
2025-02-14,187.4827423095703
2025-02-17,182.58160400390625
2025-02-18,176.94244384765625
2025-02-19,179.17539978027344
2025-02-20,180.7176513671875
2025-02-21,178.8631591796875
2025-02-24,178.01161193847656
2025-02-25,175.5894317626953
2025-02-27,169.84620666503906
2025-02-28,158.5111541748047
2025-03-03,158.21783447265625
2025-03-04,159.7411651611328
2025-03-05,164.74636840820312
2025-03-06,166.38323974609375
2025-03-07,168.91897583007812
2025-03-10,167.96334838867188
2025-03-11,162.70266723632812
2025-03-12,162.1728057861328
2025-03-13,162.5985870361328
2025-03-17,159.29644775390625
2025-03-18,159.29644775390625
2025-03-19,167.50917053222656
2025-03-20,168.6824188232422
2025-03-21,171.38845825195312
2025-03-24,173.84849548339844
2025-03-25,171.6912384033203
2025-03-26,167.06448364257812
2025-03-27,171.98455810546875
2025-03-28,167.73626708984375
2025-04-01,171.5682373046875
2025-04-02,172.41978454589844
2025-04-03,176.08145141601562
2025-04-04,169.193359375
2025-04-07,161.13201904296875
2025-04-08,165.54116821289062
2025-04-09,163.1568145751953
2025-04-11,166.16561889648438
2025-04-15,175.9300537109375
2025-04-16,176.63967895507812
2025-04-17,182.6478271484375
2025-04-21,185.1267852783203
2025-04-22,185.5052490234375
2025-04-23,183.6791534423828
2025-04-24,185.022705078125
2025-04-25,176.62074279785156
2025-04-28,179.8377227783203
2025-04-29,182.3450469970703
2025-04-30,176.09091186523438
2025-05-02,176.5166778564453
2025-05-05,179.97964477539062
2025-05-06,178.01161193847656
2025-05-07,180.0742645263672
2025-05-08,176.8289031982422
2025-05-09,174.17018127441406
2025-05-12,184.68209838867188
2025-05-13,185.37278747558594
2025-05-14,190.51992797851562
2025-05-15,191.89186096191406
2025-05-16,194.18157958984375
2025-05-19,195.0899200439453
2025-05-20,194.4276123046875
2025-05-21,189.4318389892578
2025-05-22,189.37506103515625
2025-05-23,190.4536895751953
2025-05-26,192.37442016601562
2025-05-27,193.46250915527344
2025-05-28,193.0367431640625
2025-05-29,192.42172241210938
2025-05-30,189.1669158935547
2025-06-02,189.4034423828125
2025-06-03,197.19985961914062
2025-06-04,200.76690673828125
2025-06-05,200.32220458984375
2025-06-06,198.30686950683594
2025-06-09,200.3979034423828
2025-06-10,198.82725524902344
2025-06-11,200.09512329101562
2025-06-12,196.02659606933594
2025-06-13,192.4879608154297
2025-06-16,192.13787841796875
2025-06-17,190.20770263671875
2025-06-18,188.1261444091797
2025-06-19,182.85598754882812
2025-06-20,184.8429412841797
2025-06-23,185.21192932128906
2025-06-24,186.952880859375
2025-06-25,192.17572021484375
2025-06-26,189.49806213378906
2025-06-27,191.53231811523438
2025-06-30,193.22596740722656
2025-07-01,195.59136962890625
2025-07-02,195.3453826904297
2025-07-03,195.39266967773438
2025-07-04,197.17147827148438
2025-07-07,195.83737182617188
2025-07-08,196.08338928222656
2025-07-09,195.29808044433594
2025-07-10,193.5665740966797
2025-07-11,190.44422912597656
2025-07-14,190.12252807617188
2025-07-15,193.5098114013672
2025-07-16,193.84097290039062
2025-07-17,192.4311981201172
2025-07-18,190.87001037597656
2025-07-21,190.1982421875
2025-07-22,190.5956268310547
2025-07-23,193.55712890625
2025-07-24,195.39266967773438
2025-07-25,190.21714782714844
2025-07-28,186.1675567626953
2025-07-29,194.18157958984375
2025-07-30,196.4050750732422
2025-07-31,192.85696411132812
2025-08-01,189.1669158935547
2025-08-04,191.589111328125
2025-08-05,195.25076293945312
2025-08-06,192.44064331054688
2025-08-07,188.23020935058594
2025-08-08,201.72251892089844
2025-08-11,193.98289489746094
2025-08-12,192.97996520996094
2025-08-13,192.94210815429688
2025-08-14,191.8445587158203
2025-08-18,192.93264770507812
2025-08-19,199.4706573486328
2025-08-20,203.35939025878906
2025-08-21,199.85858154296875
2025-08-22,198.86509704589844
2025-08-25,197.19985961914062
2025-08-26,189.06283569335938
2025-08-28,186.4230194091797
2025-08-29,186.98126220703125
2025-09-01,194.03021240234375
2025-09-02,202.8295440673828
2025-09-03,205.9802703857422
2025-09-04,203.95547485351562
2025-09-05,202.28076171875
2025-09-08,204.11184692382812
2025-09-09,197.330078125
2025-09-10,198.2407684326172
2025-09-11,197.96949768066406
2025-09-12,196.98130798339844
2025-09-15,198.47329711914062
2025-09-16,203.89871215820312
2025-09-17,204.09246826171875
