Date,IDBI
2015-03-23,68.32733154296875
2015-03-24,68.79532623291016
2015-03-25,68.28052520751953
2015-03-26,67.48494720458984
2015-03-27,65.61295318603516
2015-03-30,67.20414733886719
2015-03-31,66.45535278320312
2015-04-01,68.14013671875
2015-04-06,67.43814849853516
2015-04-07,69.40372467041016
2015-04-08,68.79532623291016
2015-04-09,70.01212310791016
2015-04-10,71.2289047241211
2015-04-13,70.99491119384766
2015-04-15,73.47528076171875
2015-04-16,73.19448852539062
2015-04-17,76.5640640258789
2015-04-20,75.01966857910156
2015-04-21,76.89165496826172
2015-04-22,75.3472671508789
2015-04-23,73.47528076171875
2015-04-24,71.41610717773438
2015-04-27,68.56134033203125
2015-04-28,69.82491302490234
2015-04-29,70.3397216796875
2015-04-30,69.7313232421875
2015-05-04,71.74370574951172
2015-05-05,70.48011779785156
2015-05-06,65.94055938720703
2015-05-07,63.64738464355469
2015-05-08,64.0685806274414
2015-05-11,66.31495666503906
2015-05-12,62.43059158325195
2015-05-13,63.64738464355469
2015-05-14,65.19176483154297
2015-05-15,64.39617919921875
2015-05-18,64.16217803955078
2015-05-19,64.957763671875
2015-05-20,65.00456237792969
2015-05-21,64.48977661132812
2015-05-22,64.4429702758789
2015-05-25,63.64738464355469
2015-05-26,62.52419662475586
2015-05-27,66.08096313476562
2015-05-28,66.12776184082031
2015-05-29,66.73616027832031
2015-06-01,66.36175537109375
2015-06-02,63.36658477783203
2015-06-03,60.74581527709961
2015-06-04,59.76301574707031
2015-06-05,59.38862228393555
2015-06-08,57.09544372558594
2015-06-09,57.89103698730469
2015-06-10,58.40583419799805
2015-06-11,56.29985427856445
2015-06-12,56.06585693359375
2015-06-15,56.90824890136719
2015-06-16,57.516639709472656
2015-06-17,57.516639709472656
2015-06-18,57.79743576049805
2015-06-19,58.0782356262207
2015-06-22,59.76301574707031
2015-06-23,60.04381561279297
2015-06-24,58.920631408691406
2015-06-25,58.733428955078125
2015-06-26,58.0782356262207
2015-06-29,56.721046447753906
2015-06-30,56.81464767456055
2015-07-01,58.87382888793945
2015-07-02,58.40583419799805
2015-07-03,58.452632904052734
2015-07-06,61.07340621948242
2015-07-07,61.120208740234375
2015-07-08,58.967430114746094
2015-07-09,60.32461166381836
2015-07-10,60.839412689208984
2015-07-13,61.822200775146484
2015-07-14,61.35420227050781
2015-07-15,61.120208740234375
2015-07-16,62.57098388671875
2015-07-17,62.2433967590332
2015-07-20,60.97980880737305
2015-07-21,59.38862228393555
2015-07-22,60.23101043701172
2015-07-23,60.04381561279297
2015-07-24,58.63983154296875
2015-07-27,55.83185958862305
2015-07-28,56.159454345703125
2015-07-29,55.41065979003906
2015-07-30,58.03143310546875
2015-07-31,61.54139709472656
2015-08-03,63.92818069458008
2015-08-04,64.44868469238281
2015-08-05,64.02281188964844
2015-08-06,64.87456512451172
2015-08-07,63.45499038696289
2015-08-10,62.792510986328125
2015-08-11,61.46757888793945
2015-08-12,58.95966339111328
2015-08-13,59.2909049987793
2015-08-14,62.65055847167969
2015-08-17,66.95660400390625
2015-08-18,66.38877868652344
2015-08-19,65.8209457397461
2015-08-20,62.887149810791016
2015-08-21,63.5023078918457
2015-08-24,54.038475036621094
2015-08-25,53.09209060668945
2015-08-26,53.044769287109375
2015-08-27,55.600006103515625
2015-08-28,55.41073226928711
2015-08-31,57.63473129272461
2015-09-01,53.99115753173828
2015-09-02,53.42332458496094
2015-09-03,55.31609344482422
2015-09-04,52.57157897949219
2015-09-07,51.057369232177734
2015-09-08,52.524261474609375
2015-09-09,53.32868576049805
2015-09-10,52.57157897949219
2015-09-11,53.09209060668945
2015-09-14,54.65362548828125
2015-09-15,53.612606048583984
2015-09-16,53.801876068115234
2015-09-18,56.49907302856445
2015-09-21,65.8209457397461
2015-09-22,63.265708923339844
2015-09-23,69.13329315185547
2015-09-24,69.93771362304688
2015-09-28,74.85890197753906
2015-09-29,77.13021850585938
2015-09-30,74.52766418457031
2015-10-01,75.142822265625
2015-10-05,75.71064758300781
2015-10-06,76.5624008178711
2015-10-07,75.75797271728516
2015-10-08,75.19013977050781
2015-10-09,74.66962432861328
2015-10-12,73.06077575683594
2015-10-13,73.1554183959961
2015-10-14,71.59388732910156
2015-10-15,73.0134506225586
2015-10-16,75.56868743896484
2015-10-19,78.73907470703125
2015-10-20,80.4898910522461
2015-10-21,79.54350280761719
2015-10-23,79.5908203125
2015-10-26,80.15864562988281
2015-10-27,81.62554168701172
2015-10-28,81.48358154296875
2015-10-29,84.37005615234375
2015-10-30,81.05770874023438
2015-11-02,81.19967651367188
2015-11-03,80.01669311523438
2015-11-04,80.25328826904297
2015-11-05,80.25328826904297
2015-11-06,80.06401062011719
2015-11-09,80.25328826904297
2015-11-10,82.99779510498047
2015-11-13,81.34162139892578
2015-11-16,83.42366790771484
2015-11-17,81.86213684082031
2015-11-18,78.54979705810547
2015-11-19,79.92205047607422
2015-11-20,79.92205047607422
2015-11-23,79.25959014892578
2015-11-24,77.6034164428711
2015-11-26,78.69175720214844
2015-11-27,81.72018432617188
2015-11-30,88.53414916992188
2015-12-01,88.34485626220703
2015-12-02,87.49311828613281
2015-12-03,88.15558624267578
2015-12-04,86.35746002197266
2015-12-07,86.97261047363281
2015-12-08,83.47098541259766
2015-12-09,79.73278045654297
2015-12-10,80.4898910522461
2015-12-11,78.0292739868164
2015-12-14,78.59712219238281
2015-12-15,77.84000396728516
2015-12-16,77.93464660644531
2015-12-17,82.7612075805664
2015-12-18,84.37005615234375
2015-12-21,86.26282501220703
2015-12-22,84.18077850341797
2015-12-23,84.46469116210938
2015-12-24,83.04511260986328
2015-12-28,85.45838928222656
2015-12-29,84.93788146972656
2015-12-30,85.45838928222656
2015-12-31,84.08613586425781
2016-01-01,85.07984161376953
2016-01-04,80.30059814453125
2016-01-05,79.40154266357422
2016-01-06,78.45515441894531
2016-01-07,73.53396606445312
2016-01-08,73.86520385742188
2016-01-11,72.44563293457031
2016-01-12,69.79574584960938
2016-01-13,66.5307388305664
2016-01-14,62.55592346191406
2016-01-15,57.54009246826172
2016-01-18,52.57157897949219
2016-01-19,54.79558181762695
2016-01-20,52.28766632080078
2016-01-21,54.60630798339844
2016-01-22,56.87762451171875
2016-01-25,55.931236267089844
2016-01-27,55.78928756713867
2016-01-28,56.64102554321289
2016-01-29,55.55268478393555
2016-02-01,55.31609344482422
2016-02-02,56.26247787475586
2016-02-03,54.038475036621094
2016-02-04,52.80817794799805
2016-02-05,53.9438362121582
2016-02-08,53.84919738769531
2016-02-09,52.66621780395508
2016-02-10,50.915409088134766
2016-02-11,49.06996154785156
2016-02-12,48.786048889160156
2016-02-15,50.77345275878906
2016-02-16,49.590476989746094
2016-02-17,49.874393463134766
2016-02-18,50.53685760498047
2016-02-19,51.9564323425293
2016-02-22,53.84919738769531
2016-02-23,52.71354293823242
2016-02-24,53.470645904541016
2016-02-25,53.234046936035156
2016-02-26,52.618900299072266
2016-02-29,55.41073226928711
2016-03-01,56.30979537963867
2016-03-02,60.66315460205078
2016-03-03,61.846134185791016
2016-03-04,64.49600982666016
2016-03-08,65.15847778320312
2016-03-09,64.49600982666016
2016-03-10,62.413963317871094
2016-03-11,61.60953903198242
2016-03-14,60.80511474609375
2016-03-15,61.562225341796875
2016-03-16,62.13005447387695
2016-03-17,62.98179626464844
2016-03-18,63.59694290161133
2016-03-21,66.5307388305664
2016-03-22,65.39506530761719
2016-03-23,67.0039291381836
2016-03-28,64.54332733154297
2016-03-29,64.54332733154297
2016-03-30,65.67898559570312
2016-03-31,65.67898559570312
2016-04-01,68.7547378540039
2016-04-04,67.38247680664062
2016-04-05,64.49600982666016
2016-04-06,63.73889923095703
2016-04-07,64.02281188964844
2016-04-08,63.59694290161133
2016-04-11,64.44868469238281
2016-04-12,65.63166809082031
2016-04-13,66.1048583984375
2016-04-18,67.52442932128906
2016-04-20,68.0449447631836
2016-04-21,68.47080993652344
2016-04-22,68.6127700805664
2016-04-25,67.287841796875
2016-04-26,67.24051666259766
2016-04-27,67.09856414794922
2016-04-28,65.91558837890625
2016-04-29,65.63166809082031
2016-05-02,64.92188262939453
2016-05-03,64.16477966308594
2016-05-04,63.31303024291992
2016-05-05,62.65055847167969
2016-05-06,64.11746215820312
2016-05-09,65.5843505859375
2016-05-10,65.44239044189453
2016-05-11,64.11746215820312
2016-05-12,64.6379623413086
2016-05-13,62.08272933959961
2016-05-16,60.379241943359375
2016-05-17,61.13634490966797
2016-05-18,62.03541564941406
2016-05-19,60.89975357055664
2016-05-20,60.66315460205078
2016-05-23,60.994388580322266
2016-05-24,60.757789611816406
2016-05-25,61.893455505371094
2016-05-26,62.08272933959961
2016-05-27,63.833534240722656
2016-05-30,63.833534240722656
2016-05-31,64.25941467285156
2016-06-01,62.413963317871094
2016-06-02,63.40766143798828
2016-06-03,60.71047592163086
2016-06-06,61.420265197753906
2016-06-07,62.27200698852539
2016-06-08,63.833534240722656
2016-06-09,64.02281188964844
2016-06-10,62.603240966796875
2016-06-13,62.887149810791016
2016-06-14,66.05754089355469
2016-06-15,66.9092788696289
2016-06-16,67.24051666259766
2016-06-17,67.66638946533203
2016-06-20,67.47711944580078
2016-06-21,66.95660400390625
2016-06-22,66.15218353271484
2016-06-23,65.96290588378906
2016-06-24,62.50860595703125
2016-06-27,64.02281188964844
2016-06-28,64.44868469238281
2016-06-29,65.39506530761719
2016-06-30,66.05754089355469
2016-07-01,67.24051666259766
2016-07-04,71.21532440185547
2016-07-05,72.68222045898438
2016-07-07,70.88409423828125
2016-07-08,70.78946685791016
2016-07-11,72.16171264648438
2016-07-12,72.0197525024414
2016-07-13,70.2689437866211
2016-07-14,72.11438751220703
2016-07-15,70.55286407470703
2016-07-18,68.9913330078125
2016-07-19,69.60647583007812
2016-07-20,69.7484359741211
2016-07-21,67.90299224853516
2016-07-22,67.99761962890625
2016-07-25,70.12698364257812
2016-07-26,69.79574584960938
2016-07-27,67.99761962890625
2016-07-28,66.38877868652344
2016-07-29,66.1048583984375
2016-08-01,64.44868469238281
2016-08-02,65.15847778320312
2016-08-03,64.59064483642578
2016-08-04,64.54332733154297
2016-08-05,65.77362823486328
2016-08-08,64.77992248535156
2016-08-09,64.6379623413086
2016-08-10,63.21839141845703
2016-08-11,64.73261260986328
2016-08-12,64.6852798461914
2016-08-16,64.30673217773438
2016-08-17,64.49600982666016
2016-08-18,65.30043029785156
2016-08-19,67.287841796875
2016-08-22,67.33515930175781
2016-08-23,68.1869125366211
2016-08-24,68.0449447631836
2016-08-25,71.21532440185547
2016-08-26,66.67269134521484
2016-08-29,66.72000885009766
2016-08-30,68.51814270019531
2016-08-31,68.9913330078125
2016-09-01,67.808349609375
2016-09-02,68.89669036865234
2016-09-06,69.46452331542969
2016-09-07,70.8367691040039
2016-09-08,71.73584747314453
2016-09-09,75.23745727539062
2016-09-12,71.54656219482422
2016-09-14,73.53396606445312
2016-09-15,72.20903015136719
2016-09-16,71.21532440185547
2016-09-19,71.45191955566406
2016-09-20,69.98503112792969
2016-09-21,68.7547378540039
2016-09-22,70.64749908447266
2016-09-23,69.55916595458984
2016-09-26,67.95030975341797
2016-09-27,66.9092788696289
2016-09-28,68.66009521484375
2016-09-29,63.40766143798828
2016-09-30,65.01651763916016
2016-10-03,67.24051666259766
2016-10-04,68.28153991699219
2016-10-05,67.38247680664062
2016-10-06,66.01021575927734
2016-10-07,67.95030975341797
2016-10-10,67.24051666259766
2016-10-13,65.30043029785156
2016-10-14,65.25311279296875
2016-10-17,64.92188262939453
2016-10-18,66.43608856201172
2016-10-19,68.94401550292969
2016-10-20,69.89039611816406
2016-10-21,72.44563293457031
2016-10-24,72.44563293457031
2016-10-25,70.31626892089844
2016-10-26,70.55286407470703
2016-10-27,70.55286407470703
2016-10-28,69.60647583007812
2016-11-01,68.94401550292969
2016-11-02,66.38877868652344
2016-11-03,65.77362823486328
2016-11-04,64.92188262939453
2016-11-07,66.48341369628906
2016-11-08,65.96290588378906
2016-11-09,65.72630310058594
2016-11-10,68.6127700805664
2016-11-11,67.61907196044922
2016-11-15,66.95660400390625
2016-11-16,67.05123901367188
2016-11-17,66.38877868652344
2016-11-18,67.808349609375
2016-11-21,64.40137481689453
2016-11-22,64.07012939453125
2016-11-23,64.59064483642578
2016-11-24,63.21839141845703
2016-11-25,64.30673217773438
2016-11-28,64.11746215820312
2016-11-29,64.35404968261719
2016-11-30,65.48970794677734
2016-12-01,64.87456512451172
2016-12-02,64.16477966308594
2016-12-05,64.44868469238281
2016-12-06,64.59064483642578
2016-12-07,64.02281188964844
2016-12-08,64.96920013427734
2016-12-09,68.0449447631836
2016-12-12,66.767333984375
2016-12-13,67.0039291381836
2016-12-14,66.15218353271484
2016-12-15,66.767333984375
2016-12-16,66.6253662109375
2016-12-19,66.43608856201172
2016-12-20,64.59064483642578
2016-12-21,64.44868469238281
2016-12-22,64.21208953857422
2016-12-23,64.16477966308594
2016-12-26,62.413963317871094
2016-12-27,63.40766143798828
2016-12-28,63.40766143798828
2016-12-29,65.63166809082031
2016-12-30,65.67898559570312
2017-01-02,65.30043029785156
2017-01-03,66.1048583984375
2017-01-04,66.1994857788086
2017-01-05,67.42979431152344
2017-01-06,67.287841796875
2017-01-09,70.17431640625
2017-01-10,69.51183319091797
2017-01-11,70.17431640625
2017-01-12,70.45822143554688
2017-01-13,69.70111846923828
2017-01-16,70.41089630126953
2017-01-17,70.0323486328125
2017-01-18,70.12698364257812
2017-01-19,72.44563293457031
2017-01-20,70.31626892089844
2017-01-23,72.0197525024414
2017-01-24,72.25634765625
2017-01-25,75.71064758300781
2017-01-27,74.81158447265625
2017-01-30,74.52766418457031
2017-01-31,73.10809326171875
2017-02-01,75.85260772705078
2017-02-02,78.31320190429688
2017-02-03,80.58452606201172
2017-02-06,79.07030487060547
2017-02-07,77.3668212890625
2017-02-08,78.31320190429688
2017-02-09,78.1712417602539
2017-02-10,77.6034164428711
2017-02-13,77.17755126953125
2017-02-14,79.6854476928711
2017-02-15,76.65702819824219
2017-02-16,76.5624008178711
2017-02-17,76.79898834228516
2017-02-20,77.93464660644531
2017-02-21,78.45515441894531
2017-02-22,77.31949615478516
2017-02-23,77.27217864990234
2017-02-27,74.66962432861328
2017-02-28,75.28477478027344
2017-03-01,75.56868743896484
2017-03-02,73.0134506225586
2017-03-03,72.96614074707031
2017-03-06,73.39202117919922
2017-03-07,73.43932342529297
2017-03-08,71.87779235839844
2017-03-09,71.54656219482422
2017-03-10,71.73584747314453
2017-03-14,72.06707000732422
2017-03-15,71.9724349975586
2017-03-16,72.77686309814453
2017-03-17,71.87779235839844
2017-03-20,73.62860107421875
2017-03-21,73.20272827148438
2017-03-22,71.54656219482422
2017-03-23,71.16800689697266
2017-03-24,71.64119720458984
2017-03-27,70.88409423828125
2017-03-28,71.68852233886719
2017-03-29,71.83048248291016
2017-03-30,70.50554656982422
2017-03-31,71.07337188720703
2017-04-03,71.83048248291016
2017-04-05,72.96614074707031
2017-04-06,72.39830017089844
2017-04-07,71.21532440185547
2017-04-10,71.07337188720703
2017-04-11,71.92511749267578
2017-04-12,71.07337188720703
2017-04-13,69.89039611816406
2017-04-17,68.89669036865234
2017-04-18,68.80204772949219
2017-04-19,67.99761962890625
2017-04-20,68.42350006103516
2017-04-21,68.328857421875
2017-04-24,69.89039611816406
2017-04-25,70.12698364257812
2017-04-26,70.50554656982422
2017-04-27,70.78946685791016
2017-04-28,73.91251373291016
2017-05-02,73.29736328125
2017-05-03,75.142822265625
2017-05-04,76.98827362060547
2017-05-05,74.14911651611328
2017-05-08,74.9062271118164
2017-05-09,77.6034164428711
2017-05-10,73.81787872314453
2017-05-11,73.6759262084961
2017-05-12,71.45191955566406
2017-05-15,71.02604675292969
2017-05-16,72.54026794433594
2017-05-17,71.87779235839844
2017-05-18,66.1994857788086
2017-05-19,65.06383514404297
2017-05-22,62.65055847167969
2017-05-23,61.420265197753906
2017-05-24,57.729366302490234
2017-05-25,58.39183807373047
2017-05-26,59.2909049987793
2017-05-29,56.924949645996094
2017-05-30,57.492774963378906
2017-05-31,56.782989501953125
2017-06-01,57.492774963378906
2017-06-02,57.68205261230469
2017-06-05,57.492774963378906
2017-06-06,56.64102554321289
2017-06-07,56.97226333618164
2017-06-08,56.21516036987305
2017-06-09,56.68834686279297
2017-06-12,55.17413330078125
2017-06-13,54.322391510009766
2017-06-14,56.83030319213867
2017-06-15,56.26247787475586
2017-06-16,55.78928756713867
2017-06-19,54.038475036621094
2017-06-20,52.9028205871582
2017-06-21,53.84919738769531
2017-06-22,53.896522521972656
2017-06-23,53.234046936035156
2017-06-27,52.193031311035156
2017-06-28,51.15200424194336
2017-06-29,50.53685760498047
2017-06-30,50.63149642944336
2017-07-03,51.057369232177734
2017-07-04,50.63149642944336
2017-07-05,52.524261474609375
2017-07-06,54.322391510009766
2017-07-07,53.32868576049805
2017-07-10,54.98485565185547
2017-07-11,53.32868576049805
2017-07-12,53.9438362121582
2017-07-13,53.896522521972656
2017-07-14,54.08579635620117
2017-07-17,54.93753433227539
2017-07-18,54.748260498046875
2017-07-19,54.890220642089844
2017-07-20,55.31609344482422
2017-07-21,55.97856140136719
2017-07-24,57.44545364379883
2017-07-25,58.43915557861328
2017-07-26,58.865028381347656
2017-07-27,56.26247787475586
2017-07-28,56.07319641113281
2017-07-31,56.26247787475586
2017-08-01,56.451751708984375
2017-08-02,56.07319641113281
2017-08-03,53.612606048583984
2017-08-04,53.9438362121582
2017-08-07,54.08579635620117
2017-08-08,52.760860443115234
2017-08-09,52.95013427734375
2017-08-10,50.915409088134766
2017-08-11,49.82707214355469
2017-08-14,49.4958381652832
2017-08-16,50.394901275634766
2017-08-17,50.915409088134766
2017-08-18,51.38860321044922
2017-08-21,51.19932556152344
2017-08-22,50.820770263671875
2017-08-23,51.7198371887207
2017-08-24,52.05106735229492
2017-08-28,52.99745559692383
2017-08-29,52.47694396972656
2017-08-30,52.334983825683594
2017-08-31,52.14570999145508
2017-09-01,52.38230514526367
2017-09-04,52.05106735229492
2017-09-05,52.57157897949219
2017-09-06,51.90911102294922
2017-09-07,52.47694396972656
2017-09-08,53.186729431152344
2017-09-11,53.186729431152344
2017-09-12,53.517967224121094
2017-09-13,52.760860443115234
2017-09-14,53.612606048583984
2017-09-15,53.56528091430664
2017-09-18,54.133113861083984
2017-09-19,53.612606048583984
2017-09-20,53.84919738769531
2017-09-21,53.044769287109375
2017-09-22,51.10469055175781
2017-09-25,50.300262451171875
