Date,REDINGTON
2022-04-06,129.45162963867188
2022-04-07,128.98365783691406
2022-04-08,130.55767822265625
2022-04-11,134.2587432861328
2022-04-12,134.55650329589844
2022-04-13,141.87355041503906
2022-04-18,141.40557861328125
2022-04-19,135.9603729248047
2022-04-20,133.45045471191406
2022-04-21,135.9603729248047
2022-04-22,139.1509246826172
2022-04-25,133.32284545898438
2022-04-26,134.9393768310547
2022-04-27,131.32342529296875
2022-04-28,129.15383911132812
2022-04-29,130.30242919921875
2022-05-02,128.00523376464844
2022-05-04,127.5798110961914
2022-05-05,122.60255432128906
2022-05-06,117.66783142089844
2022-05-09,120.51805114746094
2022-05-10,115.66839599609375
2022-05-11,109.49998474121094
2022-05-12,112.94579315185547
2022-05-13,113.83914947509766
2022-05-16,117.4976577758789
2022-05-17,121.75174713134766
2022-05-18,120.30535125732422
2022-05-19,116.1363525390625
2022-05-20,121.8368148803711
2022-05-23,121.66664123535156
2022-05-24,118.1357650756836
2022-05-25,114.90267181396484
2022-05-26,112.90324401855469
2022-05-27,111.41431427001953
2022-05-30,114.60487365722656
2022-05-31,110.6060562133789
2022-06-01,111.41431427001953
2022-06-02,111.79718017578125
2022-06-03,111.66957092285156
2022-06-06,112.13751220703125
2022-06-07,109.96793365478516
2022-06-08,111.96736145019531
2022-06-09,110.6060562133789
2022-06-10,110.47843170166016
2022-06-13,107.07516479492188
2022-06-14,105.54369354248047
2022-06-15,102.31058502197266
2022-06-16,97.46094512939453
2022-06-17,97.84381103515625
2022-06-20,96.52503967285156
2022-06-21,101.50232696533203
2022-06-22,99.8006820678711
2022-06-23,98.69462585449219
2022-06-24,103.71443939208984
2022-06-27,109.9253921508789
2022-06-28,110.18064880371094
2022-06-29,108.86186981201172
2022-06-30,106.81993103027344
2022-07-01,108.09614562988281
2022-07-04,109.07456970214844
2022-07-05,110.3508071899414
2022-07-06,109.88285827636719
2022-07-07,109.88285827636719
2022-07-08,112.52037811279297
2022-07-11,113.2861099243164
2022-07-12,111.79718017578125
2022-07-13,112.00989532470703
2022-07-14,110.12887573242188
2022-07-15,109.50186920166016
2022-07-18,109.23316192626953
2022-07-19,111.38288879394531
2022-07-20,109.7258071899414
2022-07-21,108.51659393310547
2022-07-22,107.93436431884766
2022-07-25,108.47179412841797
2022-07-26,109.9497299194336
2022-07-27,110.12887573242188
2022-07-28,110.93502807617188
2022-07-29,111.65160369873047
2022-08-01,115.5479965209961
2022-08-02,116.17498779296875
2022-08-03,114.56269836425781
2022-08-04,124.99784088134766
2022-08-05,129.7003936767578
2022-08-08,129.7451629638672
2022-08-10,126.92364501953125
2022-08-11,129.7899627685547
2022-08-12,131.98448181152344
2022-08-16,129.7003936767578
2022-08-17,131.08876037597656
2022-08-18,131.80531311035156
2022-08-19,132.0292510986328
2022-08-22,130.90960693359375
2022-08-23,136.2391357421875
2022-08-24,133.46241760253906
2022-08-25,133.865478515625
2022-08-26,136.14956665039062
2022-08-29,133.5072021484375
2022-08-30,135.02992248535156
2022-09-01,133.5072021484375
2022-09-02,132.07403564453125
2022-09-05,134.35813903808594
2022-09-06,137.80665588378906
2022-09-07,137.3140106201172
2022-09-08,135.79129028320312
2022-09-09,135.70172119140625
2022-09-12,134.49246215820312
2022-09-13,133.6415557861328
2022-09-14,135.880859375
2022-09-15,140.8073272705078
2022-09-16,137.2692413330078
2022-09-19,136.46307373046875
2022-09-20,136.59744262695312
2022-09-21,132.88021850585938
2022-09-22,130.05865478515625
2022-09-23,128.80465698242188
2022-09-26,124.14691925048828
2022-09-27,127.64022064208984
2022-09-28,125.31133270263672
2022-09-29,123.56468200683594
2022-09-30,124.68434143066406
2022-10-03,126.38622283935547
2022-10-04,129.56600952148438
2022-10-06,130.2825927734375
2022-10-07,129.1181640625
2022-10-10,126.25184631347656
2022-10-11,122.53462219238281
2022-10-12,121.72845458984375
2022-10-13,122.04197692871094
2022-10-14,123.69905090332031
2022-10-17,122.93768310546875
2022-10-18,124.2812728881836
2022-10-19,123.83341979980469
2022-10-20,122.04197692871094
2022-10-21,123.69905090332031
2022-10-24,125.89356231689453
2022-10-25,122.98248291015625
2022-10-27,121.6836929321289
2022-10-28,121.54931640625
2022-10-31,122.44503784179688
2022-11-01,123.02725982666016
2022-11-02,132.4770965576172
2022-11-03,140.8073272705078
2022-11-04,141.65826416015625
2022-11-07,142.68833923339844
2022-11-09,138.12014770507812
2022-11-10,134.49246215820312
2022-11-11,134.58206176757812
2022-11-14,141.56869506835938
2022-11-15,142.7779083251953
2022-11-16,146.94300842285156
2022-11-17,147.21173095703125
2022-11-18,152.0038299560547
2022-11-21,150.16758728027344
2022-11-22,149.8540802001953
2022-11-23,148.28659057617188
2022-11-24,157.8260040283203
2022-11-25,159.70703125
2022-11-28,164.54393005371094
2022-11-29,159.43832397460938
2022-11-30,160.82667541503906
2022-12-01,161.00582885742188
2022-12-02,159.43832397460938
2022-12-05,161.31932067871094
2022-12-06,165.75314331054688
2022-12-07,167.05194091796875
2022-12-08,171.35140991210938
2022-12-09,168.9777374267578
2022-12-12,178.60675048828125
2022-12-13,171.97840881347656
2022-12-14,166.38014221191406
2022-12-15,166.15623474121094
2022-12-16,166.87278747558594
2022-12-19,169.1121063232422
2022-12-20,166.2905731201172
2022-12-21,164.2751922607422
2022-12-22,164.36477661132812
2022-12-23,153.0786895751953
2022-12-26,163.1555633544922
2022-12-27,161.8567657470703
2022-12-28,161.4536895751953
2022-12-29,162.6181182861328
2022-12-30,161.9463348388672
2023-01-02,168.1267852783203
2023-01-03,170.36610412597656
2023-01-04,167.18629455566406
2023-01-05,168.485107421875
2023-01-06,163.5138397216797
2023-01-09,166.02186584472656
2023-01-10,161.72239685058594
2023-01-11,161.9911346435547
2023-01-12,163.33470153808594
2023-01-13,162.7076873779297
2023-01-16,161.18496704101562
2023-01-17,166.6936492919922
2023-01-18,171.03790283203125
2023-01-19,170.00782775878906
2023-01-20,167.1415252685547
2023-01-23,168.93296813964844
2023-01-24,162.6629180908203
2023-01-25,161.49847412109375
2023-01-27,159.1696014404297
2023-01-30,158.40821838378906
2023-01-31,165.61878967285156
2023-02-01,163.60342407226562
2023-02-02,164.454345703125
2023-02-03,165.5292205810547
2023-02-06,166.15623474121094
2023-02-07,164.58871459960938
2023-02-08,164.67828369140625
2023-02-09,162.34942626953125
2023-02-10,162.17027282714844
2023-02-13,160.4683837890625
2023-02-14,160.78189086914062
2023-02-15,158.36346435546875
2023-02-16,161.36410522460938
2023-02-17,161.0954132080078
2023-02-20,160.28924560546875
2023-02-21,159.1248016357422
2023-02-22,151.9142608642578
2023-02-23,154.153564453125
2023-02-24,158.18431091308594
2023-02-27,152.13819885253906
2023-02-28,152.63084411621094
2023-03-01,152.13819885253906
2023-03-02,150.12283325195312
2023-03-03,152.18296813964844
2023-03-06,154.33270263671875
2023-03-08,154.2431182861328
2023-03-09,153.2130584716797
2023-03-10,151.2424774169922
2023-03-13,148.1522216796875
2023-03-14,144.255859375
2023-03-15,147.07736206054688
2023-03-16,145.37550354003906
2023-03-17,144.74850463867188
2023-03-20,143.9423370361328
2023-03-21,144.88284301757812
2023-03-22,149.31666564941406
2023-03-23,151.69032287597656
2023-03-24,153.03392028808594
2023-03-27,148.64488220214844
2023-03-28,147.39088439941406
2023-03-29,151.60073852539062
2023-03-31,149.27186584472656
2023-04-03,151.28724670410156
2023-04-05,152.18296813964844
2023-04-06,153.30262756347656
2023-04-10,156.7511444091797
2023-04-11,159.34873962402344
2023-04-12,159.08001708984375
2023-04-13,156.61680603027344
2023-04-17,150.74981689453125
2023-04-18,154.42227172851562
2023-04-19,151.06332397460938
2023-04-20,150.52587890625
2023-04-21,151.60073852539062
2023-04-24,151.86947631835938
2023-04-25,151.3768310546875
2023-04-26,148.37615966796875
2023-04-27,148.60008239746094
2023-04-28,150.83938598632812
2023-05-02,153.79527282714844
2023-05-03,154.9149169921875
2023-05-04,156.57200622558594
2023-05-05,156.3032989501953
2023-05-08,157.10943603515625
2023-05-09,152.3621368408203
2023-05-10,155.54193115234375
2023-05-11,156.6615753173828
2023-05-12,157.01988220214844
2023-05-15,158.00515747070312
2023-05-16,157.01988220214844
2023-05-17,155.36279296875
2023-05-18,152.2725372314453
2023-05-19,151.46640014648438
2023-05-22,151.60073852539062
2023-05-23,152.85476684570312
2023-05-24,151.46640014648438
2023-05-25,152.18296813964844
2023-05-26,154.01919555664062
2023-05-29,156.03456115722656
2023-05-30,155.98977661132812
2023-05-31,155.98977661132812
2023-06-01,164.76785278320312
2023-06-02,165.08135986328125
2023-06-05,161.67762756347656
2023-06-06,165.66357421875
2023-06-07,163.2899169921875
2023-06-08,162.3046112060547
2023-06-09,166.066650390625
2023-06-12,168.39552307128906
2023-06-13,167.4550018310547
2023-06-14,170.1421661376953
2023-06-15,169.4255828857422
2023-06-16,167.36544799804688
2023-06-19,167.67893981933594
2023-06-20,169.33604431152344
2023-06-21,168.21640014648438
2023-06-22,170.76918029785156
2023-06-23,167.4102325439453
2023-06-26,168.88816833496094
2023-06-27,168.17160034179688
2023-06-28,166.96237182617188
2023-06-30,166.6040802001953
2023-07-03,171.6201171875
2023-07-04,173.3667755126953
2023-07-05,173.68026733398438
2023-07-06,173.63548278808594
2023-07-07,175.7285919189453
2023-07-10,175.40301513671875
2023-07-11,175.96116638183594
2023-07-12,174.70530700683594
2023-07-13,173.26336669921875
2023-07-14,169.54226684570312
2023-07-17,168.6585235595703
2023-07-18,168.6120147705078
2023-07-19,169.0306396484375
2023-07-20,168.3329315185547
2023-07-21,168.19338989257812
2023-07-24,168.2399139404297
2023-07-25,171.03073120117188
2023-07-26,167.12356567382812
2023-07-27,169.21669006347656
2023-07-28,168.7515411376953
2023-07-31,167.72824096679688
2023-08-01,170.42604064941406
2023-08-02,152.7508544921875
2023-08-03,150.37864685058594
2023-08-04,148.37857055664062
2023-08-07,145.0760955810547
2023-08-08,143.40159606933594
2023-08-09,145.54124450683594
2023-08-10,143.95977783203125
2023-08-11,141.21548461914062
2023-08-14,139.07583618164062
2023-08-16,147.12271118164062
2023-08-17,143.7272186279297
2023-08-18,143.58767700195312
2023-08-21,142.42481994628906
2023-08-22,142.75042724609375
2023-08-23,142.14573669433594
2023-08-24,143.26206970214844
2023-08-25,145.6807861328125
2023-08-28,145.30868530273438
2023-08-29,144.75050354003906
2023-08-30,146.05287170410156
2023-08-31,145.91334533691406
2023-09-01,145.30868530273438
2023-09-04,145.1226043701172
2023-09-05,152.00662231445312
2023-09-06,153.35552978515625
2023-09-07,155.21607971191406
2023-09-08,154.00672912597656
2023-09-11,153.68112182617188
2023-09-12,149.40187072753906
2023-09-13,147.82040405273438
2023-09-14,147.4017791748047
2023-09-15,146.983154296875
2023-09-18,148.56460571289062
2023-09-20,146.3784942626953
2023-09-21,146.5180206298828
2023-09-22,146.75057983398438
2023-09-25,147.77389526367188
2023-09-26,145.727294921875
2023-09-27,143.9132537841797
2023-09-28,141.63409423828125
2023-09-29,144.00628662109375
2023-10-03,147.02967834472656
2023-10-04,145.02957153320312
2023-10-05,145.16912841796875
2023-10-06,144.2388458251953
2023-10-09,142.3782958984375
2023-10-10,142.7039031982422
2023-10-11,142.05271911621094
2023-10-12,141.86666870117188
2023-10-13,141.7736358642578
2023-10-16,141.26197814941406
2023-10-17,141.5875701904297
2023-10-18,141.5875701904297
2023-10-19,141.35501098632812
2023-10-20,137.86647033691406
2023-10-23,132.70346069335938
2023-10-25,129.8661346435547
2023-10-26,131.95924377441406
2023-10-27,135.07565307617188
2023-10-30,135.8664093017578
2023-10-31,132.84300231933594
2023-11-01,135.02914428710938
2023-11-02,133.7267608642578
2023-11-03,134.005859375
2023-11-06,137.02923583984375
2023-11-07,137.40135192871094
2023-11-08,141.40151977539062
2023-11-09,143.77371215820312
2023-11-10,143.77371215820312
2023-11-13,143.02951049804688
2023-11-15,144.42491149902344
2023-11-16,144.84353637695312
2023-11-17,147.4482879638672
2023-11-20,149.12278747558594
2023-11-21,148.93675231933594
2023-11-22,147.9599609375
2023-11-23,147.12271118164062
2023-11-24,150.93682861328125
2023-11-28,147.77389526367188
2023-11-29,148.98324584960938
2023-11-30,149.49488830566406
2023-12-01,148.5181121826172
2023-12-04,150.09957885742188
2023-12-05,154.51837158203125
2023-12-06,153.68112182617188
2023-12-07,156.9370880126953
2023-12-08,157.07662963867188
2023-12-11,158.2859649658203
2023-12-12,163.07688903808594
2023-12-13,161.4954376220703
2023-12-14,161.58843994140625
2023-12-15,163.16990661621094
2023-12-18,163.30946350097656
2023-12-19,163.16990661621094
2023-12-20,161.54193115234375
2023-12-21,163.63502502441406
2023-12-22,163.54202270507812
2023-12-26,163.44898986816406
2023-12-27,163.72808837890625
2023-12-28,165.49559020996094
2023-12-29,164.4722900390625
2024-01-01,162.7978057861328
2024-01-02,164.42578125
2024-01-03,163.35597229003906
2024-01-04,162.61175537109375
2024-01-05,163.16990661621094
2024-01-08,168.79806518554688
2024-01-09,167.35614013671875
2024-01-10,165.2630157470703
2024-01-11,167.17007446289062
2024-01-12,165.5421142578125
2024-01-15,167.4956817626953
2024-01-16,166.47238159179688
2024-01-17,164.14669799804688
2024-01-18,164.61183166503906
2024-01-19,165.91421508789062
2024-01-23,162.75128173828125
2024-01-24,163.4024658203125
2024-01-25,160.937255859375
2024-01-29,164.37925720214844
2024-01-30,165.07696533203125
2024-01-31,167.30963134765625
2024-02-01,167.63522338867188
2024-02-02,175.40301513671875
2024-02-05,189.6361846923828
2024-02-06,193.58985900878906
2024-02-07,180.10089111328125
2024-02-08,178.6589813232422
2024-02-09,177.03099060058594
2024-02-12,169.91439819335938
2024-02-13,185.17088317871094
2024-02-14,185.54296875
2024-02-15,186.56629943847656
2024-02-16,183.58941650390625
2024-02-19,193.40377807617188
2024-02-20,196.2876434326172
2024-02-21,190.4734344482422
2024-02-22,190.84552001953125
2024-02-23,195.1713104248047
2024-02-26,193.07818603515625
2024-02-27,197.35745239257812
2024-02-28,189.12452697753906
2024-02-29,192.333984375
2024-03-01,196.3341522216797
2024-03-04,194.19451904296875
2024-03-05,198.8924102783203
2024-03-06,190.6129608154297
2024-03-07,191.12461853027344
2024-03-11,183.77545166015625
2024-03-12,185.91510009765625
2024-03-13,178.5194091796875
2024-03-14,190.98509216308594
2024-03-15,196.89230346679688
2024-03-18,193.49681091308594
2024-03-19,187.91517639160156
2024-03-20,187.21746826171875
2024-03-21,187.96170043945312
2024-03-22,191.07810974121094
2024-03-26,192.9386444091797
2024-03-27,190.51995849609375
2024-03-28,193.91543579101562
2024-04-01,195.3108673095703
2024-04-02,206.66017150878906
2024-04-03,206.56715393066406
2024-04-04,200.84596252441406
2024-04-05,207.26486206054688
2024-04-08,206.24156188964844
2024-04-09,206.52064514160156
2024-04-10,205.21826171875
2024-04-12,204.70660400390625
2024-04-15,205.9624786376953
2024-04-16,206.4276123046875
2024-04-18,206.00900268554688
2024-04-19,203.6833038330078
2024-04-22,202.75303649902344
2024-04-23,202.892578125
2024-04-24,205.125244140625
2024-04-25,208.0090789794922
2024-04-26,207.0788116455078
2024-04-29,202.79954528808594
2024-04-30,203.3577117919922
2024-05-02,203.31121826171875
2024-05-03,203.12513732910156
2024-05-06,195.2643280029297
2024-05-07,194.24102783203125
2024-05-08,191.54322814941406
2024-05-09,188.1942596435547
2024-05-10,193.1712188720703
2024-05-13,196.52020263671875
2024-05-14,197.6365203857422
2024-05-15,200.28781127929688
2024-05-16,198.52029418945312
2024-05-17,196.47369384765625
2024-05-21,197.7760772705078
2024-05-22,196.52020263671875
2024-05-23,194.14801025390625
2024-05-24,191.9618682861328
2024-05-27,191.26416015625
2024-05-28,189.6361846923828
2024-05-29,184.3336181640625
2024-05-30,183.49636840820312
2024-05-31,184.3336181640625
2024-06-03,189.77572631835938
2024-06-04,183.72894287109375
2024-06-05,194.42709350585938
2024-06-06,190.93858337402344
2024-06-07,194.24102783203125
2024-06-10,202.5111541748047
2024-06-11,200.5110626220703
2024-06-12,206.24156188964844
2024-06-13,206.5764617919922
2024-06-14,201.4320526123047
2024-06-18,201.54367065429688
2024-06-19,199.88778686523438
2024-06-20,201.2646026611328
2024-06-21,201.42276000976562
2024-06-24,201.6553192138672
2024-06-25,201.85067749023438
2024-06-26,199.050537109375
2024-06-27,196.8551025390625
2024-06-28,199.28311157226562
2024-07-01,207.2183380126953
2024-07-02,203.47865295410156
2024-07-03,204.6508026123047
2024-07-04,204.9763946533203
2024-07-05,206.22076416015625
2024-07-08,200.63067626953125
2024-07-09,198.83111572265625
2024-07-10,200.31478881835938
2024-07-11,200.32437133789062
2024-07-12,199.19485473632812
2024-07-15,199.25230407714844
2024-07-16,199.04171752929688
2024-07-18,197.29957580566406
2024-07-19,190.5129852294922
2024-07-22,193.62391662597656
2024-07-23,193.7004852294922
2024-07-24,201.6070098876953
2024-07-25,201.2432861328125
2024-07-26,203.42572021484375
2024-07-29,203.69374084472656
2024-07-30,205.47415161132812
2024-07-31,203.2438507080078
2024-08-01,194.61941528320312
2024-08-02,193.8632049560547
2024-08-05,182.1182861328125
2024-08-06,182.5681610107422
2024-08-07,184.47300720214844
2024-08-08,180.38572692871094
2024-08-09,182.01296997070312
2024-08-12,190.87673950195312
2024-08-13,187.00961303710938
2024-08-14,191.47976684570312
2024-08-16,194.04507446289062
2024-08-19,194.9927215576172
2024-08-20,199.81704711914062
2024-08-21,197.61546325683594
2024-08-22,200.41050720214844
2024-08-23,200.09461975097656
2024-08-26,193.8153533935547
2024-08-27,194.3131103515625
2024-08-28,196.1030731201172
2024-08-29,193.11659240722656
2024-08-30,193.2123260498047
2024-09-02,190.4268341064453
2024-09-03,192.54225158691406
2024-09-04,190.1492462158203
2024-09-05,190.46511840820312
2024-09-06,190.0248260498047
2024-09-09,185.77481079101562
2024-09-10,186.3300018310547
2024-09-11,183.76467895507812
2024-09-12,183.7455291748047
2024-09-13,182.77874755859375
2024-09-16,181.32379150390625
2024-09-17,184.82717895507812
2024-09-18,182.60646057128906
2024-09-19,183.1042022705078
2024-09-20,181.33335876464844
2024-09-23,182.01296997070312
2024-09-24,179.62954711914062
2024-09-25,178.33731079101562
2024-09-26,177.8395538330078
2024-09-27,178.93077087402344
2024-09-30,176.76748657226562
2024-10-01,177.82041931152344
2024-10-03,174.56591796875
2024-10-04,176.8632049560547
2024-10-07,176.64305114746094
2024-10-08,176.9014892578125
2024-10-09,176.9014892578125
2024-10-10,174.31704711914062
2024-10-11,176.413330078125
2024-10-14,174.82435607910156
2024-10-15,173.1205291748047
2024-10-16,171.35926818847656
2024-10-17,166.6306610107422
2024-10-18,167.41555786132812
2024-10-21,166.9752655029297
2024-10-22,162.19879150390625
2024-10-23,160.64813232421875
2024-10-24,159.76748657226562
2024-10-25,153.61264038085938
2024-10-28,161.3660125732422
2024-10-29,159.48989868164062
2024-10-30,174.9488067626953
2024-10-31,186.1385498046875
2024-11-01,184.99948120117188
2024-11-04,180.9792022705078
2024-11-05,188.70387268066406
2024-11-06,189.30691528320312
2024-11-07,188.25396728515625
2024-11-08,182.69259643554688
2024-11-11,183.20948791503906
2024-11-12,181.79283142089844
2024-11-13,178.21287536621094
2024-11-14,185.09518432617188
2024-11-18,183.04676818847656
2024-11-19,185.5833740234375
2024-11-21,183.06591796875
2024-11-22,186.35870361328125
2024-11-25,183.04676818847656
2024-11-26,189.48878479003906
2024-11-27,189.4504852294922
2024-11-28,187.641357421875
2024-11-29,189.1728973388672
2024-12-02,192.88685607910156
2024-12-03,196.34237670898438
2024-12-04,197.60589599609375
2024-12-05,197.60589599609375
2024-12-06,198.83111572265625
2024-12-09,198.60137939453125
2024-12-10,197.5484619140625
2024-12-11,204.80410766601562
2024-12-12,200.7263946533203
2024-12-13,201.6740264892578
2024-12-16,205.25396728515625
2024-12-17,200.43922424316406
2024-12-18,198.84068298339844
2024-12-19,198.84068298339844
2024-12-20,196.87840270996094
2024-12-23,197.108154296875
2024-12-24,199.79788208007812
2024-12-26,198.16107177734375
2024-12-27,193.77706909179688
2024-12-30,179.8879852294922
2024-12-31,191.50848388671875
2025-01-01,191.1830291748047
2025-01-02,192.8007049560547
2025-01-03,193.03045654296875
2025-01-06,186.9138946533203
2025-01-07,196.600830078125
2025-01-08,193.63348388671875
2025-01-09,194.55239868164062
2025-01-10,195.36602783203125
2025-01-13,196.00735473632812
2025-01-14,193.14529418945312
2025-01-15,197.88348388671875
2025-01-16,207.12054443359375
2025-01-17,200.2190704345703
2025-01-20,212.5287628173828
2025-01-21,209.57098388671875
2025-01-22,209.1593780517578
2025-01-23,218.45387268066406
2025-01-24,213.7252655029297
2025-01-27,214.663330078125
2025-01-28,194.2173614501953
2025-01-29,197.43359375
2025-01-30,202.55465698242188
2025-01-31,197.40487670898438
2025-02-01,195.28944396972656
2025-02-03,194.88743591308594
2025-02-04,193.78662109375
2025-02-05,205.16781616210938
2025-02-06,218.2432861328125
2025-02-07,221.88067626953125
2025-02-10,231.6059112548828
2025-02-11,221.58395385742188
2025-02-12,219.23876953125
2025-02-13,234.08506774902344
2025-02-14,234.76467895507812
2025-02-17,232.51524353027344
2025-02-18,218.0518341064453
2025-02-19,237.44485473632812
2025-02-20,238.7849578857422
2025-02-21,240.74722290039062
2025-02-24,239.54115295410156
2025-02-25,238.21063232421875
2025-02-27,240.2877655029297
2025-02-28,214.72076416015625
2025-03-03,222.28269958496094
2025-03-04,218.7601776123047
2025-03-05,236.420654296875
2025-03-06,236.73654174804688
2025-03-07,240.36434936523438
2025-03-10,234.39137268066406
2025-03-11,226.80072021484375
2025-03-12,224.3981170654297
2025-03-13,214.98878479003906
2025-03-17,215.9364013671875
2025-03-18,215.9364013671875
2025-03-19,216.97976684570312
2025-03-20,217.71682739257812
2025-03-21,239.47413635253906
2025-03-24,232.5248260498047
2025-03-25,233.52989196777344
2025-03-26,228.0067901611328
2025-03-27,233.1565704345703
2025-03-28,232.55352783203125
2025-04-01,219.88011169433594
2025-04-02,220.6075897216797
2025-04-03,218.49215698242188
2025-04-04,205.2156982421875
2025-04-07,194.7151336669922
2025-04-08,192.62841796875
2025-04-09,195.95950317382812
2025-04-11,206.25904846191406
2025-04-15,215.0653533935547
2025-04-16,216.68304443359375
2025-04-17,213.9837188720703
2025-04-21,219.27706909179688
2025-04-22,214.22300720214844
2025-04-23,227.90150451660156
2025-04-24,234.78382873535156
2025-04-25,234.93698120117188
2025-04-28,238.95724487304688
2025-04-29,237.7703094482422
2025-04-30,235.1954345703125
2025-05-02,240.24948120117188
2025-05-05,237.95217895507812
2025-05-06,239.44541931152344
2025-05-07,241.3885498046875
2025-05-08,236.90882873535156
2025-05-09,248.25173950195312
2025-05-12,249.77369689941406
2025-05-13,260.858154296875
2025-05-14,266.0749206542969
2025-05-15,267.33843994140625
2025-05-16,268.1712341308594
2025-05-19,268.1808166503906
2025-05-20,270.5546875
2025-05-21,277.47528076171875
2025-05-22,263.1171569824219
2025-05-23,260.1402282714844
2025-05-26,255.3446502685547
2025-05-27,249.8694305419922
2025-05-28,256.1678466796875
2025-05-29,253.34408569335938
2025-05-30,247.60086059570312
2025-06-02,258.2545166015625
2025-06-03,257.34521484375
2025-06-04,255.71795654296875
2025-06-05,265.0986022949219
2025-06-06,270.6025390625
2025-06-09,273.5220031738281
2025-06-10,280.17462158203125
2025-06-11,274.718505859375
2025-06-12,286.4443359375
2025-06-13,282.7112121582031
2025-06-16,284.2906188964844
2025-06-17,282.7590637207031
2025-06-18,283.7641296386719
2025-06-19,286.4443359375
2025-06-20,280.6531982421875
2025-06-23,277.302978515625
2025-06-24,286.587890625
2025-06-25,293.8148193359375
2025-06-26,284.1948547363281
2025-06-27,308.2686462402344
2025-06-30,311.42742919921875
2025-07-01,315.5912780761719
2025-07-02,298.6487121582031
2025-07-03,298.9837341308594
2025-07-04,305.2951354980469
2025-07-07,303.5338134765625
2025-07-08,301.1364440917969
2025-07-09,294.48260498046875
2025-07-10,291.1556396484375
2025-07-11,293.3572998046875
2025-07-14,301.3321838378906
2025-07-15,302.94671630859375
2025-07-16,300.402587890625
2025-07-17,301.91925048828125
2025-07-18,304.0719909667969
2025-07-21,297.222412109375
2025-07-22,305.197265625
2025-07-23,304.46337890625
2025-07-24,296.977783203125
2025-07-25,287.8776550292969
2025-07-28,279.95172119140625
2025-07-29,281.7130432128906
2025-07-30,259.7454833984375
2025-07-31,244.82321166992188
2025-08-01,244.08932495117188
2025-08-04,246.48666381835938
2025-08-05,247.5630340576172
2025-08-06,234.05960083007812
2025-08-07,237.63116455078125
2025-08-08,235.9187774658203
2025-08-11,237.484375
2025-08-12,230.732666015625
2025-08-13,234.9891815185547
2025-08-14,232.00473022460938
2025-08-18,234.6956329345703
2025-08-19,238.41395568847656
2025-08-20,241.15379333496094
2025-08-21,236.9951171875
2025-08-22,238.0714874267578
2025-08-25,238.16932678222656
2025-08-26,228.48208618164062
2025-08-28,230.09661865234375
2025-08-29,235.6741485595703
2025-09-01,238.6488037109375
2025-09-02,235.63499450683594
2025-09-03,232.1808624267578
2025-09-04,237.28868103027344
2025-09-05,231.72096252441406
2025-09-08,237.59201049804688
2025-09-09,238.0616912841797
2025-09-10,238.92279052734375
2025-09-11,236.9070587158203
2025-09-12,238.5607452392578
2025-09-15,236.2318878173828
2025-09-16,283.08294677734375
2025-09-17,285.90106201171875
2025-09-18,281.9479064941406
2025-09-19,293.288818359375
2025-09-22,283.963623046875
2025-09-23,278.90472412109375
2025-09-24,268.1704406738281
2025-09-25,263.0528259277344
2025-09-26,259.1387939453125
2025-09-29,284.98126220703125
2025-09-30,277.3390808105469
2025-10-01,273.0043029785156
2025-10-03,273.8360290527344
2025-10-06,270.9494323730469
2025-10-07,268.84564208984375
2025-10-08,268.2585144042969
2025-10-09,262.8277893066406
2025-10-10,283.8657531738281
2025-10-13,273.39569091796875
2025-10-14,267.13323974609375
2025-10-15,270.6558837890625
2025-10-16,265.8611755371094
2025-10-17,263.121337890625
2025-10-20,261.4578857421875
2025-10-21,262.7299499511719
2025-10-23,259.6965637207031
2025-10-24,258.37554931640625
2025-10-27,256.3207092285156
2025-10-28,255.7335968017578
2025-10-29,257.3970642089844
2025-10-30,253.04269409179688
2025-10-31,248.2969207763672
2025-11-03,247.46517944335938
2025-11-04,244.87213134765625
2025-11-06,283.718994140625
2025-11-07,285.72491455078125
2025-11-10,281.3216247558594
2025-11-11,282.10443115234375
2025-11-12,288.4647521972656
2025-11-13,290.12823486328125
2025-11-14,288.3669128417969
2025-11-17,290.0303649902344
2025-11-18,284.1593017578125
2025-11-19,287.6330261230469
2025-11-20,288.7093811035156
2025-11-21,278.6796569824219
2025-11-24,284.7464294433594
2025-11-25,281.85980224609375
2025-11-26,281.3216247558594
2025-11-27,277.4565124511719
2025-11-28,275.0591735839844
2025-12-01,276.08660888671875
2025-12-02,274.3252868652344
2025-12-03,269.4816589355469
2025-12-04,272.6128845214844
2025-12-05,262.9745788574219
2025-12-08,262.142822265625
2025-12-09,269.3837890625
2025-12-10,269.9219970703125
2025-12-11,273.93389892578125
2025-12-12,274.61883544921875
2025-12-15,275.0591735839844
2025-12-16,265.4697570800781
2025-12-17,267.7203369140625
2025-12-18,263.2680969238281
2025-12-19,266.3504333496094
2025-12-22,268.9434814453125
2025-12-23,269.4327392578125
2025-12-24,268.7477722167969
2025-12-26,265.1272888183594
2025-12-29,262.387451171875
2025-12-30,262.632080078125
2025-12-31,266.4972229003906
2026-01-01,269.0413513183594
2026-01-02,270.3623046875
2026-01-05,272.46612548828125
2026-01-06,279.65814208984375
2026-01-07,278.0925598144531
2026-01-08,274.61883544921875
2026-01-09,267.4267883300781
2026-01-12,263.365966796875
2026-01-13,267.1821594238281
2026-01-14,267.7692565917969
2026-01-15,267.7692565917969
2026-01-16,257.83740234375
2026-01-19,258.2287902832031
2026-01-20,253.43409729003906
