Date,EIHOTEL
2023-01-13,171.99163818359375
2023-01-16,172.58180236816406
2023-01-17,169.4341278076172
2023-01-18,167.4668426513672
2023-01-19,165.9913330078125
2023-01-20,165.3519744873047
2023-01-23,163.1879425048828
2023-01-24,161.4173583984375
2023-01-25,161.95835876464844
2023-01-27,158.0237579345703
2023-01-30,154.48260498046875
2023-01-31,160.33534240722656
2023-02-01,172.58180236816406
2023-02-02,167.4176483154297
2023-02-03,164.2207794189453
2023-02-06,163.97486877441406
2023-02-07,164.12240600585938
2023-02-08,164.12240600585938
2023-02-09,166.8766326904297
2023-02-10,169.04067993164062
2023-02-13,165.6962432861328
2023-02-14,160.925537109375
2023-02-15,161.90919494628906
2023-02-16,164.61424255371094
2023-02-17,161.17144775390625
2023-02-20,159.10577392578125
2023-02-21,159.10577392578125
2023-02-22,154.03997802734375
2023-02-23,161.90919494628906
2023-02-24,159.843505859375
2023-02-27,156.25320434570312
2023-02-28,154.67935180664062
2023-03-01,157.18765258789062
2023-03-02,155.61380004882812
2023-03-03,157.92538452148438
2023-03-06,158.41722106933594
2023-03-08,167.4176483154297
2023-03-09,164.3191375732422
2023-03-10,163.2371063232422
2023-03-13,159.40089416503906
2023-03-14,165.64706420898438
2023-03-15,163.08956909179688
2023-03-16,161.2206268310547
2023-03-17,160.13861083984375
2023-03-20,158.8106689453125
2023-03-21,157.876220703125
2023-03-22,156.99093627929688
2023-03-23,155.41708374023438
2023-03-24,153.30223083496094
2023-03-27,149.71188354492188
2023-03-28,153.94158935546875
2023-03-29,161.95835876464844
2023-03-31,162.9420166015625
2023-04-03,161.2698211669922
2023-04-05,164.61424255371094
2023-04-06,161.17144775390625
2023-04-10,163.2371063232422
2023-04-11,164.61424255371094
2023-04-12,167.4668426513672
2023-04-13,168.20457458496094
2023-04-17,170.56532287597656
2023-04-18,169.9259490966797
2023-04-19,166.7782745361328
2023-04-20,168.64720153808594
2023-04-21,167.95864868164062
2023-04-24,167.51600646972656
2023-04-25,167.0733642578125
2023-04-26,169.3849334716797
2023-04-27,168.69639587402344
2023-04-28,185.6643829345703
2023-05-02,185.51686096191406
2023-05-03,187.38577270507812
2023-05-04,184.23809814453125
2023-05-05,182.4183349609375
2023-05-08,186.0086669921875
2023-05-09,185.41847229003906
2023-05-10,185.8119354248047
2023-05-11,187.3365936279297
2023-05-12,186.3037567138672
2023-05-15,188.4678192138672
2023-05-16,191.51712036132812
2023-05-17,190.09083557128906
2023-05-18,204.25540161132812
2023-05-19,201.8946533203125
2023-05-22,197.9600372314453
2023-05-23,197.4682159423828
2023-05-24,196.68128967285156
2023-05-25,200.6650848388672
2023-05-26,201.5995635986328
2023-05-29,201.94384765625
2023-05-30,203.6160430908203
2023-05-31,205.38662719726562
2023-06-01,212.56729125976562
2023-06-02,210.9442596435547
2023-06-05,212.616455078125
2023-06-06,211.53445434570312
2023-06-07,210.20651245117188
2023-06-08,205.48497009277344
2023-06-09,204.1570587158203
2023-06-12,206.71453857421875
2023-06-13,210.35409545898438
2023-06-14,208.97695922851562
2023-06-15,209.17367553710938
2023-06-16,209.0753173828125
2023-06-19,209.51795959472656
2023-06-20,208.7802276611328
2023-06-21,209.81307983398438
2023-06-22,205.23907470703125
2023-06-23,204.10787963867188
2023-06-26,207.50148010253906
2023-06-27,204.55050659179688
2023-06-28,204.59970092773438
2023-06-30,208.5343017578125
2023-07-03,206.8621063232422
2023-07-04,206.12435913085938
2023-07-05,205.0423583984375
2023-07-06,204.45216369628906
2023-07-07,202.77993774414062
2023-07-10,202.2389373779297
2023-07-11,208.23922729492188
2023-07-12,210.9442596435547
2023-07-13,206.8621063232422
2023-07-14,208.8785858154297
2023-07-17,212.32138061523438
2023-07-18,210.55081176757812
2023-07-19,214.68214416503906
2023-07-20,215.81332397460938
2023-07-21,214.9280548095703
2023-07-24,214.5345916748047
2023-07-25,211.53445434570312
2023-07-26,210.69833374023438
2023-07-27,208.23922729492188
2023-07-28,211.04261779785156
2023-07-31,208.5343017578125
2023-08-01,206.3210906982422
2023-08-02,206.12332153320312
2023-08-03,208.29876708984375
2023-08-04,207.01327514648438
2023-08-07,207.55712890625
2023-08-08,207.45826721191406
2023-08-09,210.82029724121094
2023-08-10,207.85379028320312
2023-08-11,207.656005859375
2023-08-14,203.75010681152344
2023-08-16,208.990966796875
2023-08-17,212.55076599121094
2023-08-18,221.697509765625
2023-08-21,234.00856018066406
2023-08-22,235.24461364746094
2023-08-23,237.07395935058594
2023-08-24,234.7996368408203
2023-08-25,232.5747528076172
2023-08-28,229.85543823242188
2023-08-29,229.90487670898438
2023-08-30,239.34829711914062
2023-08-31,246.0723876953125
2023-09-01,269.2112121582031
2023-09-04,249.08834838867188
2023-09-05,246.86346435546875
2023-09-06,252.74703979492188
2023-09-07,251.06600952148438
2023-09-08,248.4950408935547
2023-09-11,250.1760711669922
2023-09-12,235.98622131347656
2023-09-13,237.37060546875
2023-09-14,241.9192657470703
2023-09-15,234.00856018066406
2023-09-18,230.44874572753906
2023-09-20,226.0484161376953
2023-09-21,226.0978546142578
2023-09-22,230.7454071044922
2023-09-25,225.05958557128906
2023-09-26,222.58749389648438
2023-09-27,223.03245544433594
2023-09-28,221.10423278808594
2023-09-29,220.56036376953125
2023-10-03,229.60821533203125
2023-10-04,230.00376892089844
2023-10-05,230.59706115722656
2023-10-06,233.90966796875
2023-10-09,226.0978546142578
2023-10-10,230.05320739746094
2023-10-11,228.56993103027344
2023-10-12,229.90487670898438
2023-10-13,227.63055419921875
2023-10-16,226.44395446777344
2023-10-17,226.493408203125
2023-10-18,226.5428466796875
2023-10-19,223.03245544433594
2023-10-20,220.70867919921875
2023-10-23,214.4295654296875
2023-10-25,211.41360473632812
2023-10-26,210.77085876464844
2023-10-27,208.990966796875
2023-10-30,225.35623168945312
2023-10-31,222.4391326904297
2023-11-01,223.427978515625
2023-11-02,221.49977111816406
2023-11-03,220.11538696289062
2023-11-06,230.9431610107422
2023-11-07,235.3929443359375
2023-11-08,238.55722045898438
2023-11-09,230.49819946289062
2023-11-10,228.2733154296875
2023-11-13,228.76773071289062
2023-11-15,232.22865295410156
2023-11-16,229.45989990234375
2023-11-17,229.90487670898438
2023-11-20,240.58433532714844
2023-11-21,237.37060546875
2023-11-22,234.30520629882812
2023-11-23,235.541259765625
2023-11-24,231.9814453125
2023-11-28,236.3323211669922
2023-11-29,232.8219451904297
2023-11-30,235.24461364746094
2023-12-01,233.56356811523438
2023-12-04,236.1840057373047
2023-12-05,237.271728515625
2023-12-06,236.48065185546875
2023-12-07,246.61624145507812
2023-12-08,244.58912658691406
2023-12-11,245.87461853027344
2023-12-12,242.01815795898438
2023-12-13,238.85386657714844
2023-12-14,239.89215087890625
2023-12-15,241.02931213378906
2023-12-18,242.41368103027344
2023-12-19,240.53489685058594
2023-12-20,225.94952392578125
2023-12-21,232.080322265625
2023-12-22,234.8985137939453
2023-12-26,238.65611267089844
2023-12-27,239.24940490722656
2023-12-28,240.48544311523438
2023-12-29,246.71511840820312
2024-01-01,248.05007934570312
2024-01-02,262.58599853515625
2024-01-03,266.04693603515625
2024-01-04,277.3691101074219
2024-01-05,276.0836181640625
2024-01-08,268.27178955078125
2024-01-09,272.0788269042969
2024-01-10,272.8204345703125
2024-01-11,275.14422607421875
2024-01-12,276.57806396484375
2024-01-15,285.7248229980469
2024-01-16,286.0214538574219
2024-01-17,280.1872863769531
2024-01-18,282.5110778808594
2024-01-19,285.2303771972656
2024-01-23,292.1522521972656
2024-01-24,305.25439453125
2024-01-25,306.98486328125
2024-01-29,319.790283203125
2024-01-30,315.7854919433594
2024-01-31,324.19061279296875
2024-02-01,323.6466979980469
2024-02-02,335.21612548828125
2024-02-05,340.40753173828125
2024-02-06,351.4825439453125
2024-02-07,420.2562255859375
2024-02-08,409.52734375
2024-02-09,402.9515686035156
2024-02-12,386.734619140625
2024-02-13,383.9658508300781
2024-02-14,387.5256652832031
2024-02-15,404.9786682128906
2024-02-16,390.29443359375
2024-02-19,400.28167724609375
2024-02-20,393.8542175292969
2024-02-21,396.1285705566406
2024-02-22,392.96429443359375
2024-02-23,402.8032531738281
2024-02-26,400.3311462402344
2024-02-27,393.9037170410156
2024-02-28,389.5528259277344
2024-02-29,399.44122314453125
2024-03-01,401.56719970703125
2024-03-04,409.03289794921875
2024-03-05,422.1350402832031
2024-03-06,423.2721862792969
2024-03-07,420.1078796386719
2024-03-11,409.8734436035156
2024-03-12,401.7155456542969
2024-03-13,381.6421203613281
2024-03-14,415.31201171875
2024-03-15,412.39495849609375
2024-03-18,400.5289001464844
2024-03-19,394.1014404296875
2024-03-20,411.6038818359375
2024-03-21,414.47149658203125
2024-03-22,417.0425109863281
2024-03-26,437.5609130859375
2024-03-27,434.8909912109375
2024-03-28,444.4827880859375
2024-04-01,469.5992736816406
2024-04-02,459.26593017578125
2024-04-03,464.9516906738281
2024-04-04,466.1877746582031
2024-04-05,473.90069580078125
2024-04-08,478.99322509765625
2024-04-09,485.1734313964844
2024-04-10,482.3552551269531
2024-04-12,470.04425048828125
2024-04-15,456.8927001953125
2024-04-16,461.9852294921875
2024-04-18,450.31689453125
2024-04-19,448.2898254394531
2024-04-22,472.8624267578125
2024-04-23,462.8257141113281
2024-04-24,449.624755859375
2024-04-25,450.9596252441406
2024-04-26,469.5992736816406
2024-04-29,469.253173828125
2024-04-30,473.0107421875
2024-05-02,461.9357604980469
2024-05-03,471.87359619140625
2024-05-06,476.96612548828125
2024-05-07,486.6072998046875
2024-05-08,478.2021484375
2024-05-09,472.21966552734375
2024-05-10,480.3775634765625
2024-05-13,468.9565124511719
2024-05-14,469.0059509277344
2024-05-15,474.8895568847656
2024-05-16,476.27392578125
2024-05-17,477.36163330078125
2024-05-21,475.13677978515625
2024-05-22,475.63116455078125
2024-05-23,476.9166259765625
2024-05-24,466.68218994140625
2024-05-27,438.9947204589844
2024-05-28,425.7442626953125
2024-05-29,431.67730712890625
2024-05-30,411.3072509765625
2024-05-31,426.7825622558594
2024-06-03,417.53692626953125
2024-06-04,403.8909912109375
2024-06-05,416.20196533203125
2024-06-06,413.8287658691406
2024-06-07,433.8033142089844
2024-06-10,431.8750915527344
2024-06-11,423.7171630859375
2024-06-12,419.2179870605469
2024-06-13,422.1350402832031
2024-06-14,437.511474609375
2024-06-18,444.03778076171875
2024-06-19,440.1813049316406
2024-06-20,446.85595703125
2024-06-21,440.9723815917969
2024-06-24,443.0984191894531
2024-06-25,437.9564514160156
2024-06-26,433.852783203125
2024-06-27,428.5625
2024-06-28,424.50823974609375
2024-07-01,423.7666015625
2024-07-02,418.5257568359375
2024-07-03,419.0201721191406
2024-07-04,420.206787109375
2024-07-05,424.55767822265625
2024-07-08,427.6230773925781
2024-07-09,425.6453857421875
2024-07-10,418.2291564941406
2024-07-11,422.6294250488281
2024-07-12,418.9212951660156
2024-07-15,415.5592346191406
2024-07-16,409.8734436035156
2024-07-18,405.6214599609375
2024-07-19,393.3103942871094
2024-07-22,396.0791320800781
2024-07-23,400.0839538574219
2024-07-24,414.37261962890625
2024-07-25,413.087158203125
2024-07-26,417.7347106933594
2024-07-29,430.6884765625
2024-07-30,435.03936767578125
2024-07-31,436.9728698730469
2024-08-01,424.52899169921875
2024-08-02,414.0682373046875
2024-08-05,410.8457336425781
2024-08-06,393.29541015625
2024-08-07,376.587890625
2024-08-08,370.2916259765625
2024-08-09,386.55291748046875
2024-08-12,389.82501220703125
2024-08-13,372.27471923828125
2024-08-14,368.4076843261719
2024-08-16,372.5721435546875
2024-08-19,368.01104736328125
2024-08-20,362.3097229003906
2024-08-21,370.78741455078125
2024-08-22,377.6290588378906
2024-08-23,377.0340881347656
2024-08-26,382.6859130859375
2024-08-27,384.56982421875
2024-08-28,377.5794372558594
2024-08-29,376.2904357910156
2024-08-30,379.3642272949219
2024-09-02,373.61328125
2024-09-03,375.5467834472656
2024-09-04,370.2916259765625
2024-09-05,389.3292236328125
2024-09-06,382.388427734375
2024-09-09,378.025634765625
2024-09-10,389.47796630859375
2024-09-11,379.31463623046875
2024-09-12,380.5540771484375
2024-09-13,376.8854064941406
2024-09-16,379.66168212890625
2024-09-17,371.1344299316406
2024-09-18,375.051025390625
2024-09-19,372.1755676269531
2024-09-20,363.8465881347656
2024-09-23,372.27471923828125
2024-09-24,370.3412170410156
2024-09-25,369.3000793457031
2024-09-26,366.82122802734375
2024-09-27,376.587890625
2024-09-30,375.1997375488281
2024-10-01,378.2735290527344
2024-10-03,378.4222717285156
2024-10-04,387.8419189453125
2024-10-07,388.18896484375
2024-10-08,388.0898132324219
2024-10-09,403.9544677734375
2024-10-10,427.75152587890625
2024-10-11,426.5616760253906
2024-10-14,424.6281433105469
2024-10-15,420.6619873046875
2024-10-16,420.2157897949219
2024-10-17,406.1358947753906
2024-10-18,395.3776550292969
2024-10-21,390.0729064941406
2024-10-22,370.6882629394531
2024-10-23,371.63018798828125
2024-10-24,365.33392333984375
2024-10-25,359.8308410644531
2024-10-28,349.4196472167969
2024-10-29,352.59259033203125
2024-10-30,355.7655029296875
2024-10-31,361.36773681640625
2024-11-01,375.051025390625
2024-11-04,360.27703857421875
2024-11-05,352.59259033203125
2024-11-06,356.7570495605469
2024-11-07,355.7159423828125
2024-11-08,356.1621398925781
2024-11-11,368.457275390625
2024-11-12,359.68212890625
2024-11-13,351.3531494140625
2024-11-14,354.625244140625
2024-11-18,354.1294860839844
2024-11-19,354.82354736328125
2024-11-21,352.1959533691406
2024-11-22,363.6978454589844
2024-11-25,360.72320556640625
2024-11-26,359.68212890625
2024-11-27,366.7716369628906
2024-11-28,371.63018798828125
2024-11-29,376.1912841796875
2024-12-02,375.84423828125
2024-12-03,388.2881164550781
2024-12-04,393.14666748046875
2024-12-05,398.8480529785156
2024-12-06,407.9702453613281
2024-12-09,406.8795471191406
2024-12-10,402.3184509277344
2024-12-11,423.1904296875
2024-12-12,420.16619873046875
2024-12-13,426.2146301269531
2024-12-16,420.46368408203125
2024-12-17,420.9098815917969
2024-12-18,418.8772277832031
2024-12-19,423.5870666503906
2024-12-20,408.76348876953125
2024-12-23,402.7646484375
2024-12-24,406.33416748046875
2024-12-26,409.7550354003906
2024-12-27,407.7719421386719
2024-12-30,396.6170959472656
2024-12-31,416.2992248535156
2025-01-01,425.8179931640625
2025-01-02,425.61968994140625
2025-01-03,424.727294921875
2025-01-06,405.93756103515625
2025-01-07,418.7780456542969
2025-01-08,417.439453125
2025-01-09,405.2930908203125
2025-01-10,407.6727600097656
2025-01-13,396.2700500488281
2025-01-14,389.47796630859375
2025-01-15,393.49371337890625
2025-01-16,394.3365173339844
2025-01-17,395.8734130859375
2025-01-20,401.52520751953125
2025-01-21,399.1454772949219
2025-01-22,394.68353271484375
2025-01-23,381.9422607421875
2025-01-24,376.1417541503906
2025-01-27,353.0883483886719
2025-01-28,352.0968017578125
2025-01-29,362.7558898925781
2025-01-30,357.9964599609375
2025-01-31,367.3665771484375
2025-02-01,368.0606689453125
2025-02-03,372.1259460449219
2025-02-04,380.2566223144531
2025-02-05,374.1586608886719
2025-02-06,380.5044860839844
2025-02-07,381.09942626953125
2025-02-10,376.2904357910156
2025-02-11,350.95654296875
2025-02-12,339.206787109375
2025-02-13,332.3651123046875
2025-02-14,332.56341552734375
2025-02-17,318.4339294433594
2025-02-18,311.8897399902344
2025-02-19,325.5234375
2025-02-20,322.64801025390625
2025-02-21,317.6407165527344
2025-02-24,313.3274841308594
2025-02-25,315.6576232910156
2025-02-27,326.8124694824219
2025-02-28,316.5500183105469
2025-03-03,318.7809753417969
2025-03-04,331.1752624511719
2025-03-05,338.41351318359375
2025-03-06,339.50421142578125
2025-03-07,336.8766174316406
2025-03-10,338.2152404785156
2025-03-11,338.2152404785156
2025-03-12,343.17291259765625
2025-03-13,356.06298828125
2025-03-17,360.42578125
2025-03-18,360.42578125
2025-03-19,358.9880065917969
2025-03-20,356.9057922363281
2025-03-21,381.8926696777344
2025-03-24,374.7535705566406
2025-03-25,371.2831726074219
2025-03-26,359.3350830078125
2025-03-27,360.72320556640625
2025-03-28,350.5103454589844
2025-04-01,363.350830078125
2025-04-02,372.7705078125
2025-04-03,373.7124328613281
2025-04-04,362.9046325683594
2025-04-07,348.97344970703125
2025-04-08,356.8562316894531
2025-04-09,350.212890625
2025-04-11,358.2939453125
2025-04-15,366.12713623046875
2025-04-16,367.26739501953125
2025-04-17,369.8454284667969
2025-04-21,378.3231201171875
2025-04-22,379.0667724609375
2025-04-23,390.6678161621094
2025-04-24,388.33770751953125
2025-04-25,380.5540771484375
2025-04-28,377.0340881347656
2025-04-29,375.4476318359375
2025-04-30,367.3170166015625
2025-05-02,362.5575866699219
2025-05-05,360.27703857421875
2025-05-06,348.5272521972656
2025-05-07,367.1682434082031
2025-05-08,353.2866516113281
2025-05-09,345.0568542480469
2025-05-12,363.7969970703125
2025-05-13,363.5987243652344
2025-05-14,362.706298828125
2025-05-15,360.8223876953125
2025-05-16,372.0268249511719
2025-05-19,373.51416015625
2025-05-20,376.1912841796875
2025-05-21,366.92034912109375
2025-05-22,370.2916259765625
2025-05-23,370.4898986816406
2025-05-26,367.0195007324219
2025-05-27,366.12713623046875
2025-05-28,361.9130859375
2025-05-29,362.2601318359375
2025-05-30,366.47418212890625
2025-06-02,373.7124328613281
2025-06-03,371.63018798828125
2025-06-04,370.6386413574219
2025-06-05,371.3822937011719
2025-06-06,371.4319152832031
2025-06-09,377.77777099609375
2025-06-10,375.84423828125
2025-06-11,369.5479736328125
2025-06-12,361.5660400390625
2025-06-13,355.91424560546875
2025-06-16,356.112548828125
2025-06-17,351.6506042480469
2025-06-18,350.212890625
2025-06-19,343.2720947265625
2025-06-20,341.6360168457031
2025-06-23,343.12335205078125
2025-06-24,346.5441589355469
2025-06-25,360.3761901855469
2025-06-26,361.31817626953125
