Date,CASTROLIND
2021-05-26,101.23307037353516
2021-05-27,103.65692901611328
2021-05-28,101.99053192138672
2021-05-31,101.72541809082031
2021-06-01,100.28626251220703
2021-06-02,99.90755462646484
2021-06-03,101.46031951904297
2021-06-04,106.83821105957031
2021-06-07,116.11697387695312
2021-06-08,113.88247680664062
2021-06-09,111.45863342285156
2021-06-10,112.25396728515625
2021-06-11,113.16291046142578
2021-06-14,113.46590423583984
2021-06-15,111.98885345458984
2021-06-16,113.65525817871094
2021-06-17,111.95100402832031
2021-06-18,111.49652862548828
2021-06-21,111.3071517944336
2021-06-22,111.34503173828125
2021-06-23,110.39822387695312
2021-06-24,109.33779907226562
2021-06-25,110.28459930419922
2021-06-28,109.07267761230469
2021-06-29,108.95907592773438
2021-06-30,108.3909912109375
2021-07-01,107.74714660644531
2021-07-02,108.23948669433594
2021-07-05,111.04204559326172
2021-07-06,111.64799499511719
2021-07-07,111.00418853759766
2021-07-08,110.32247924804688
2021-07-09,109.29991912841797
2021-07-12,107.86075592041016
2021-07-13,108.95907592773438
2021-07-14,109.33779907226562
2021-07-15,108.50459289550781
2021-07-16,108.58036041259766
2021-07-19,108.65607452392578
2021-07-20,107.14117431640625
2021-07-22,108.1258773803711
2021-07-23,108.88329315185547
2021-07-26,108.65607452392578
2021-07-27,107.17906188964844
2021-07-28,106.3458480834961
2021-07-29,106.61097717285156
2021-07-30,104.83096313476562
2021-08-02,104.64158630371094
2021-08-03,105.81565856933594
2021-08-04,106.0050048828125
2021-08-05,105.92927551269531
2021-08-06,106.80032348632812
2021-08-09,106.49736022949219
2021-08-10,105.0960693359375
2021-08-11,105.0960693359375
2021-08-12,105.17321014404297
2021-08-13,104.17045593261719
2021-08-16,104.86466217041016
2021-08-17,102.93629455566406
2021-08-18,101.74072265625
2021-08-20,100.54512786865234
2021-08-23,98.46247863769531
2021-08-24,100.3908462524414
2021-08-25,102.82061004638672
2021-08-26,104.2475814819336
2021-08-27,103.09056091308594
2021-08-30,102.66632843017578
2021-08-31,103.36052703857422
2021-09-01,103.32198333740234
2021-09-02,103.82335662841797
2021-09-03,104.94180297851562
2021-09-06,104.71041107177734
2021-09-07,104.09332275390625
2021-09-08,104.71041107177734
2021-09-09,106.17594909667969
2021-09-13,107.14013671875
2021-09-14,106.79303741455078
2021-09-15,106.40736389160156
2021-09-16,109.26133728027344
2021-09-17,105.25033569335938
2021-09-20,106.25308990478516
2021-09-21,106.02169036865234
2021-09-22,107.37153625488281
2021-09-23,108.87566375732422
2021-09-24,107.2944107055664
2021-09-27,105.790283203125
2021-09-28,107.2944107055664
2021-09-29,107.56437683105469
2021-09-30,108.14288330078125
2021-10-01,108.06575012207031
2021-10-04,108.4514389038086
2021-10-05,108.91423034667969
2021-10-06,111.49826049804688
2021-10-07,111.343994140625
2021-10-08,110.07125854492188
2021-10-11,109.72415161132812
2021-10-12,114.08226776123047
2021-10-13,113.00236511230469
2021-10-14,113.19522857666016
2021-10-18,111.92250061035156
2021-10-19,109.56990051269531
2021-10-20,107.64151763916016
2021-10-21,110.91975402832031
2021-10-22,108.10433959960938
2021-10-25,106.5616226196289
2021-10-26,108.56714630126953
2021-10-27,108.644287109375
2021-10-28,107.79578399658203
2021-10-29,106.5616226196289
2021-11-01,108.14288330078125
2021-11-02,109.1456527709961
2021-11-03,108.33573150634766
2021-11-04,108.75996398925781
2021-11-08,106.40736389160156
2021-11-09,107.64151763916016
2021-11-10,107.41011047363281
2021-11-11,106.21452331542969
2021-11-12,105.13463592529297
2021-11-15,104.71041107177734
2021-11-16,103.36052703857422
2021-11-17,102.974853515625
2021-11-18,103.6690673828125
2021-11-22,100.313720703125
2021-11-23,100.54512786865234
2021-11-24,99.96661376953125
2021-11-25,99.77378845214844
2021-11-26,98.46247863769531
2021-11-29,96.0713119506836
2021-11-30,99.69664001464844
2021-12-01,99.27239990234375
2021-12-02,97.536865234375
2021-12-03,97.88398742675781
2021-12-06,97.03549194335938
2021-12-07,97.92253112792969
2021-12-08,97.6139907836914
2021-12-09,96.84265899658203
2021-12-10,97.26689147949219
2021-12-13,96.61125946044922
2021-12-14,96.14842987060547
2021-12-15,96.57269287109375
2021-12-16,96.80408477783203
2021-12-17,96.91978454589844
2021-12-20,94.33578491210938
2021-12-21,93.5644302368164
2021-12-22,93.83438873291016
2021-12-23,94.95285034179688
2021-12-24,93.83438873291016
2021-12-27,94.60575103759766
2021-12-28,94.837158203125
2021-12-29,94.2586441040039
2021-12-30,94.0657958984375
2021-12-31,94.72144317626953
2022-01-03,95.68563079833984
2022-01-04,96.3027114868164
2022-01-05,95.76276397705078
2022-01-06,94.0657958984375
2022-01-07,94.18150329589844
2022-01-10,94.52861785888672
2022-01-11,95.4156494140625
2022-01-12,96.2641372680664
2022-01-13,95.72418975830078
2022-01-14,96.64981842041016
2022-01-17,98.77102661132812
2022-01-18,97.30545806884766
2022-01-19,96.2641372680664
2022-01-20,94.99142456054688
2022-01-21,95.22281646728516
2022-01-24,90.90327453613281
2022-01-25,92.83165740966797
2022-01-27,92.44596862792969
2022-01-28,96.88121032714844
2022-01-31,96.18700408935547
2022-02-01,95.68563079833984
2022-02-02,95.18426513671875
2022-02-03,94.52861785888672
2022-02-04,94.49005126953125
2022-02-07,95.99417877197266
2022-02-08,94.95285034179688
2022-02-09,93.79584503173828
2022-02-10,92.63880157470703
2022-02-11,92.75452423095703
2022-02-14,90.51760864257812
2022-02-15,90.7104263305664
2022-02-16,90.47904968261719
2022-02-17,89.82339477539062
2022-02-18,88.82064819335938
2022-02-21,87.66361999511719
2022-02-22,86.545166015625
2022-02-23,85.88951873779297
2022-02-24,81.68568420410156
2022-02-25,82.88127136230469
2022-02-28,83.30551147460938
2022-03-02,83.65261840820312
2022-03-03,85.15673065185547
2022-03-04,83.5754623413086
2022-03-07,82.72700500488281
2022-03-08,83.6911849975586
2022-03-09,83.34408569335938
2022-03-10,84.11542510986328
2022-03-11,84.11542510986328
2022-03-14,82.64986419677734
2022-03-15,81.80138397216797
2022-03-16,81.68568420410156
2022-03-17,81.7242431640625
2022-03-21,81.22288513183594
2022-03-22,80.02729034423828
2022-03-23,80.83719635009766
2022-03-24,79.91157531738281
2022-03-25,79.37163543701172
2022-03-28,77.36614227294922
2022-03-29,77.21186828613281
2022-03-30,77.13471984863281
2022-03-31,77.86750030517578
2022-04-01,79.68018341064453
2022-04-04,79.83445739746094
2022-04-05,80.41295623779297
2022-04-06,80.68292236328125
2022-04-07,81.41571807861328
2022-04-08,81.53140258789062
2022-04-11,82.18706512451172
2022-04-12,80.79862976074219
2022-04-13,81.37712860107422
2022-04-18,80.64436340332031
2022-04-19,80.83719635009766
2022-04-20,80.9143295288086
2022-04-21,82.57272338867188
2022-04-22,83.6911849975586
2022-04-25,82.10991668701172
2022-04-26,82.07135772705078
2022-04-27,81.30000305175781
2022-04-28,82.61129760742188
2022-04-29,83.38264465332031
2022-05-02,83.6911849975586
2022-05-04,82.49559020996094
2022-05-05,81.95565795898438
2022-05-06,81.41571807861328
2022-05-09,81.03003692626953
2022-05-10,80.06584930419922
2022-05-11,79.79586791992188
2022-05-12,77.59752655029297
2022-05-13,78.13748168945312
2022-05-16,81.22288513183594
2022-05-17,82.91984558105469
2022-05-18,84.19255828857422
2022-05-19,81.30000305175781
2022-05-20,83.18981170654297
2022-05-23,82.37989807128906
2022-05-24,82.45703125
2022-05-25,82.26419067382812
2022-05-26,81.53140258789062
2022-05-27,82.9583969116211
2022-05-30,83.6911849975586
2022-05-31,83.84545135498047
2022-06-01,84.23111724853516
2022-06-02,84.82598114013672
2022-06-03,85.81739044189453
2022-06-06,85.65876770019531
2022-06-07,84.50873565673828
2022-06-08,84.31043243408203
2022-06-09,83.7155990600586
2022-06-10,83.27936553955078
2022-06-13,81.69308471679688
2022-06-14,81.29651641845703
2022-06-15,82.04999542236328
2022-06-16,80.97926330566406
2022-06-17,81.25687408447266
2022-06-20,81.09823608398438
2022-06-21,81.45515441894531
2022-06-22,82.12933349609375
2022-06-23,81.77239227294922
2022-06-24,81.21721649169922
2022-06-27,81.73275756835938
2022-06-28,82.44656372070312
2022-06-29,81.21721649169922
2022-06-30,81.93103790283203
2022-07-01,82.40691375732422
2022-07-04,83.2000503540039
2022-07-05,83.7155990600586
2022-07-06,84.78632354736328
2022-07-07,85.65876770019531
2022-07-08,85.46048736572266
2022-07-11,86.45191192626953
2022-07-12,86.84847259521484
2022-07-13,89.66412353515625
2022-07-14,89.18822479248047
2022-07-15,89.70376586914062
2022-07-18,88.35543823242188
2022-07-19,88.67269897460938
2022-07-20,88.27613830566406
2022-07-21,88.07783508300781
2022-07-22,87.20539093017578
2022-07-25,87.36402130126953
2022-07-26,90.06068420410156
2022-07-27,90.49691009521484
2022-07-28,90.02102661132812
2022-07-29,90.25897216796875
2022-08-01,90.100341796875
2022-08-02,91.40901947021484
2022-08-03,91.13141632080078
2022-08-04,91.2503890991211
2022-08-05,92.44010162353516
2022-08-08,92.88785552978516
2022-08-10,93.37629699707031
2022-08-11,92.72502899169922
2022-08-12,92.80643463134766
2022-08-16,93.74264526367188
2022-08-17,94.76026153564453
2022-08-18,95.37081909179688
2022-08-19,93.82405853271484
2022-08-22,92.72502899169922
2022-08-23,92.236572265625
2022-08-24,92.56219482421875
2022-08-25,92.76573181152344
2022-08-26,93.29489135742188
2022-08-29,92.44010162353516
2022-08-30,92.80643463134766
2022-09-01,92.44010162353516
2022-09-02,92.80643463134766
2022-09-05,92.44010162353516
2022-09-06,92.64362335205078
2022-09-07,92.8471450805664
2022-09-08,94.63814544677734
2022-09-09,93.70193481445312
2022-09-12,96.87689208984375
2022-09-13,96.18492126464844
2022-09-14,96.26632690429688
2022-09-15,95.98138427734375
2022-09-16,92.35868835449219
2022-09-19,92.44010162353516
2022-09-20,93.57982635498047
2022-09-21,93.49840545654297
2022-09-22,92.56219482421875
2022-09-23,92.19586944580078
2022-09-26,90.07923889160156
2022-09-27,90.64908599853516
2022-09-28,90.68978881835938
2022-09-29,90.64908599853516
2022-09-30,91.74810791015625
2022-10-03,91.17825317382812
2022-10-04,91.01543426513672
2022-10-06,91.50389099121094
2022-10-07,91.09683990478516
2022-10-10,94.02758026123047
2022-10-11,94.92306518554688
2022-10-12,97.77239990234375
2022-10-13,100.25537109375
2022-10-14,99.03422546386719
2022-10-17,100.90664672851562
2022-10-18,102.20919799804688
2022-10-19,102.00566864013672
2022-10-20,103.34890747070312
2022-10-21,101.23228454589844
2022-10-24,100.37749481201172
2022-10-25,101.7207260131836
2022-10-27,101.55792236328125
2022-10-28,101.31369018554688
2022-10-31,101.19158935546875
2022-11-01,97.77239990234375
2022-11-02,99.35987854003906
2022-11-03,99.72621154785156
2022-11-04,102.57553100585938
2022-11-07,103.18611145019531
2022-11-09,102.04637145996094
2022-11-10,101.06946563720703
2022-11-11,100.70311737060547
2022-11-14,101.76144409179688
2022-11-15,102.45342254638672
2022-11-16,105.66908264160156
2022-11-17,106.68669128417969
2022-11-18,105.99472045898438
2022-11-21,105.87261199951172
2022-11-22,109.53602600097656
2022-11-23,106.84950256347656
2022-11-24,105.99472045898438
2022-11-25,106.27964782714844
2022-11-28,105.79118347167969
2022-11-29,104.81429290771484
2022-11-30,107.05303955078125
2022-12-01,105.99472045898438
2022-12-02,105.50626373291016
2022-12-05,105.83190155029297
2022-12-06,104.69217681884766
2022-12-07,104.52935028076172
2022-12-08,106.80880737304688
2022-12-09,106.4017562866211
2022-12-12,107.41938018798828
2022-12-13,109.169677734375
2022-12-14,108.19275665283203
2022-12-15,106.27964782714844
2022-12-16,105.30274200439453
2022-12-19,104.69217681884766
2022-12-20,104.77357482910156
2022-12-21,101.43580627441406
2022-12-22,98.79000091552734
2022-12-23,95.04517364501953
2022-12-26,97.60958099365234
2022-12-27,99.23775482177734
2022-12-28,101.15087890625
2022-12-29,101.06946563720703
2022-12-30,100.25537109375
2023-01-02,101.88356018066406
2023-01-03,102.33130645751953
2023-01-04,103.3896255493164
2023-01-05,104.20372772216797
2023-01-06,102.24989318847656
2023-01-09,101.02875518798828
2023-01-10,102.45342254638672
2023-01-11,102.1277847290039
2023-01-12,101.31369018554688
2023-01-13,100.66241455078125
2023-01-16,100.01114654541016
2023-01-17,100.8659439086914
2023-01-18,99.44129180908203
2023-01-19,98.58648681640625
2023-01-20,97.8945083618164
2023-01-23,97.36534881591797
2023-01-24,96.42913818359375
2023-01-25,98.66788482666016
2023-01-27,97.24323272705078
2023-01-30,96.38844299316406
2023-01-31,95.94068145751953
2023-02-01,96.18492126464844
2023-02-02,96.34772491455078
2023-02-03,94.84166717529297
2023-02-06,96.26632690429688
2023-02-07,97.2025375366211
2023-02-08,97.6502914428711
2023-02-09,97.44676208496094
2023-02-10,97.08042907714844
2023-02-13,97.69097900390625
2023-02-14,96.79547882080078
2023-02-15,97.16182708740234
2023-02-16,97.93521881103516
2023-02-17,98.54579162597656
2023-02-20,97.77239990234375
2023-02-21,97.6502914428711
2023-02-22,96.59195709228516
2023-02-23,97.32465362548828
2023-02-24,96.51055908203125
2023-02-27,95.28941345214844
2023-02-28,93.41700744628906
2023-03-01,93.74264526367188
2023-03-02,94.02758026123047
2023-03-03,94.19039154052734
2023-03-06,94.51602172851562
2023-03-08,94.51602172851562
2023-03-09,94.1089859008789
2023-03-10,92.80643463134766
2023-03-13,91.50389099121094
2023-03-14,90.52699279785156
2023-03-15,90.4455795288086
2023-03-16,90.93401336669922
2023-03-17,89.71288299560547
2023-03-20,88.2882308959961
2023-03-21,89.59078216552734
2023-03-22,89.30583190917969
2023-03-23,89.91641235351562
2023-03-24,88.41033935546875
2023-03-27,87.92188262939453
2023-03-28,89.06161499023438
2023-03-29,90.56768798828125
2023-03-31,90.32345581054688
2023-04-03,91.54459381103516
2023-04-05,92.64362335205078
2023-04-06,92.68431091308594
2023-04-10,93.21348571777344
2023-04-11,92.72502899169922
2023-04-12,93.25419616699219
2023-04-13,92.39939880371094
2023-04-17,93.05066680908203
2023-04-18,93.62052917480469
2023-04-19,95.16730499267578
2023-04-20,94.27181243896484
2023-04-21,94.4753189086914
2023-04-24,94.76026153564453
2023-04-25,95.2080078125
2023-04-26,95.8592758178711
2023-04-27,96.14421081542969
2023-04-28,97.5688705444336
2023-05-02,99.11563873291016
2023-05-03,99.56339263916016
2023-05-04,100.48528289794922
2023-05-05,98.89292907714844
2023-05-08,98.01295471191406
2023-05-09,98.1805648803711
2023-05-10,96.169189453125
2023-05-11,96.96536254882812
2023-05-12,96.2948989868164
2023-05-15,95.79206085205078
2023-05-16,95.87586212158203
2023-05-17,95.45682525634766
2023-05-18,94.66065216064453
2023-05-19,94.40923309326172
2023-05-22,94.6187515258789
2023-05-23,94.66065216064453
2023-05-24,94.66065216064453
2023-05-25,94.6187515258789
2023-05-26,95.41490936279297
2023-05-29,95.66635131835938
2023-05-30,95.28919982910156
2023-05-31,94.11590576171875
2023-06-01,95.3730239868164
2023-06-02,96.12728118896484
2023-06-05,96.0015869140625
2023-06-06,95.41490936279297
2023-06-07,95.20540618896484
2023-06-08,95.07969665527344
2023-06-09,94.57683563232422
2023-06-12,97.30058288574219
2023-06-13,99.27006530761719
2023-06-14,99.94054412841797
2023-06-15,100.2757568359375
2023-06-16,100.82051849365234
2023-06-19,102.11952209472656
2023-06-20,103.5861587524414
2023-06-21,105.2623062133789
2023-06-22,102.11952209472656
2023-06-23,100.86241149902344
2023-06-26,101.32334899902344
2023-06-27,101.9100112915039
2023-06-28,102.20333099365234
2023-06-30,101.23954010009766
2023-07-03,102.66427612304688
2023-07-04,103.54425811767578
2023-07-05,104.34043884277344
2023-07-06,104.6756591796875
2023-07-07,107.31560516357422
2023-07-10,105.72325134277344
2023-07-11,111.63169860839844
2023-07-12,112.38595581054688
2023-07-13,110.16505432128906
2023-07-14,110.58409118652344
2023-07-17,110.1231460571289
2023-07-18,108.86602783203125
2023-07-19,110.62599182128906
2023-07-20,109.82981872558594
2023-07-21,112.67926788330078
2023-07-24,113.14022064208984
2023-07-25,114.94207000732422
2023-07-26,121.52098083496094
2023-07-27,121.94001770019531
2023-07-28,123.5323715209961
2023-07-31,121.31147003173828
2023-08-01,121.01813507080078
2023-08-02,117.79156494140625
2023-08-03,118.33627319335938
2023-08-04,127.2618179321289
2023-08-07,127.68083953857422
2023-08-08,126.18476104736328
2023-08-09,130.41656494140625
2023-08-10,132.76756286621094
2023-08-11,129.60438537597656
2023-08-14,127.50987243652344
2023-08-16,126.31297302246094
2023-08-17,123.19256591796875
2023-08-18,125.2870864868164
2023-08-21,125.32984161376953
2023-08-22,123.96199035644531
2023-08-23,123.3635482788086
2023-08-24,121.22627258300781
2023-08-25,123.91923522949219
2023-08-28,123.14981079101562
2023-08-29,122.38040161132812
2023-08-30,122.67961883544922
2023-08-31,123.74824523925781
2023-09-01,122.20941162109375
2023-09-04,122.55138397216797
2023-09-05,127.3816146850586
2023-09-06,132.68206787109375
2023-09-07,136.9138641357422
2023-09-08,133.75070190429688
2023-09-11,131.6561737060547
2023-09-12,126.1419906616211
2023-09-13,126.74044036865234
2023-09-14,126.22749328613281
2023-09-15,124.21845245361328
2023-09-18,126.01376342773438
2023-09-20,122.8506088256836
2023-09-21,120.2858657836914
2023-09-22,119.6446762084961
2023-09-25,117.89209747314453
2023-09-26,117.25092315673828
2023-09-27,118.27682495117188
2023-09-28,116.7807388305664
2023-09-29,118.44781494140625
2023-10-03,117.80664825439453
2023-10-04,117.12269592285156
2023-10-05,116.90897369384766
2023-10-06,117.89209747314453
2023-10-09,115.37013244628906
2023-10-10,117.89209747314453
2023-10-11,118.31957244873047
2023-10-12,122.42314910888672
2023-10-13,125.92829132080078
2023-10-16,124.7741470336914
2023-10-17,123.79100036621094
2023-10-18,123.62003326416016
2023-10-19,123.66275787353516
2023-10-20,122.16665649414062
2023-10-23,117.93485260009766
2023-10-25,116.7807388305664
2023-10-26,115.6266098022461
2023-10-27,117.33644104003906
2023-10-30,119.00348663330078
2023-10-31,116.3960189819336
2023-11-01,115.1563949584961
2023-11-02,115.32738494873047
2023-11-03,114.47247314453125
2023-11-06,114.77168273925781
2023-11-07,113.66030883789062
2023-11-08,116.13955688476562
2023-11-09,117.12269592285156
2023-11-10,116.82347869873047
2023-11-13,114.77168273925781
2023-11-15,115.1563949584961
2023-11-16,114.51522064208984
2023-11-17,114.30149841308594
2023-11-20,114.94268035888672
2023-11-21,114.68621063232422
2023-11-22,114.85719299316406
2023-11-23,116.82347869873047
2023-11-24,120.11488342285156
2023-11-28,120.24311065673828
2023-11-29,119.55919647216797
2023-11-30,118.14859771728516
2023-12-01,119.77291870117188
2023-12-04,121.3972396850586
2023-12-05,120.02938842773438
2023-12-06,120.02938842773438
2023-12-07,119.21723175048828
2023-12-08,120.07213592529297
2023-12-11,120.15764617919922
2023-12-12,118.66152954101562
2023-12-13,118.44781494140625
2023-12-14,126.74044036865234
2023-12-15,124.85964965820312
2023-12-18,126.18476104736328
2023-12-19,130.3310546875
2023-12-20,124.38944244384766
2023-12-21,129.6898651123047
2023-12-22,138.9656524658203
2023-12-26,156.06387329101562
2023-12-27,151.53285217285156
2023-12-28,153.84109497070312
2023-12-29,153.6701202392578
2024-01-01,163.88629150390625
2024-01-02,161.5780487060547
2024-01-03,161.83450317382812
2024-01-04,165.2113800048828
2024-01-05,160.93685913085938
2024-01-08,154.48226928710938
2024-01-09,154.01206970214844
2024-01-10,154.2685546875
2024-01-11,153.88385009765625
2024-01-12,151.96029663085938
2024-01-15,151.8320770263672
2024-01-16,147.9422149658203
2024-01-17,143.58216857910156
2024-01-18,151.7038116455078
2024-01-19,152.85794067382812
2024-01-23,146.9163360595703
2024-01-24,150.89166259765625
2024-01-25,149.69476318359375
2024-01-29,161.79176330566406
2024-01-30,163.80079650878906
2024-01-31,168.16082763671875
2024-02-01,162.04824829101562
2024-02-02,169.6141815185547
2024-02-05,169.3577423095703
2024-02-06,173.11932373046875
2024-02-07,169.57144165039062
2024-02-08,168.50282287597656
2024-02-09,172.3498992919922
2024-02-12,165.59609985351562
2024-02-13,163.28782653808594
2024-02-14,168.50282287597656
2024-02-15,169.91339111328125
2024-02-16,177.5648651123047
2024-02-19,181.8394012451172
2024-02-20,177.05191040039062
2024-02-21,172.64910888671875
2024-02-22,175.00010681152344
2024-02-23,174.6581573486328
2024-02-26,169.65692138671875
2024-02-27,175.4275665283203
2024-02-28,168.50282287597656
2024-02-29,178.1632843017578
2024-03-01,182.6515655517578
2024-03-04,181.02723693847656
2024-03-05,183.97666931152344
2024-03-06,179.6593780517578
2024-03-07,179.10369873046875
2024-03-11,172.64910888671875
2024-03-12,174.4016876220703
2024-03-13,163.758056640625
2024-03-14,170.72557067871094
2024-03-15,168.5455322265625
2024-03-18,171.75146484375
2024-03-19,167.90435791015625
2024-03-20,167.30592346191406
2024-03-21,169.4497528076172
2024-03-22,167.5684356689453
2024-03-26,163.4120635986328
2024-03-27,166.03713989257812
2024-03-28,162.71202087402344
2024-04-01,176.23123168945312
2024-04-02,184.85031127929688
2024-04-03,183.05648803710938
2024-04-04,182.92523193359375
2024-04-05,183.01272583007812
2024-04-08,181.5689239501953
2024-04-09,195.48191833496094
2024-04-10,192.90057373046875
2024-04-12,195.5256805419922
2024-04-15,184.45652770996094
2024-04-16,184.85031127929688
2024-04-18,182.3564453125
2024-04-19,181.61270141601562
2024-04-22,182.13771057128906
2024-04-23,182.31272888183594
2024-04-24,185.85658264160156
2024-04-25,184.93780517578125
2024-04-26,186.11911010742188
2024-04-29,185.59410095214844
2024-04-30,184.54403686523438
2024-05-02,176.8437957763672
2024-05-03,171.85609436035156
2024-05-06,174.9624481201172
2024-05-07,169.3622589111328
2024-05-08,170.4998016357422
2024-05-09,163.93707275390625
2024-05-10,167.48094177246094
2024-05-13,165.73086547851562
2024-05-14,165.9496307373047
2024-05-15,165.51211547851562
2024-05-16,166.51840209960938
2024-05-17,169.4934844970703
2024-05-21,169.58102416992188
2024-05-22,168.53097534179688
2024-05-23,169.53724670410156
2024-05-24,168.9247283935547
2024-05-27,165.99337768554688
2024-05-28,163.80580139160156
2024-05-29,163.89329528808594
2024-05-30,164.28707885742188
2024-05-31,170.6748046875
2024-06-03,168.04971313476562
2024-06-04,158.0743408203125
2024-06-05,163.32452392578125
2024-06-06,164.54959106445312
2024-06-07,170.58729553222656
2024-06-10,176.78253173828125
2024-06-11,175.0499725341797
2024-06-12,179.39010620117188
2024-06-13,177.19378662109375
2024-06-14,178.445068359375
2024-06-18,177.3775634765625
2024-06-19,179.26760864257812
2024-06-20,184.36904907226562
2024-06-21,184.3165283203125
2024-06-24,185.7340850830078
2024-06-25,181.49893188476562
2024-06-26,179.79261779785156
2024-06-27,177.10629272460938
2024-06-28,175.53997802734375
2024-07-01,189.8642120361328
2024-07-02,187.41412353515625
2024-07-03,212.78128051757812
2024-07-04,219.85153198242188
2024-07-05,222.275390625
2024-07-08,220.3328094482422
2024-07-09,219.10777282714844
2024-07-10,220.16656494140625
2024-07-11,218.43399047851562
2024-07-12,220.1403045654297
2024-07-15,233.91329956054688
2024-07-16,236.7921142578125
2024-07-18,228.22560119628906
2024-07-19,216.08016967773438
2024-07-22,218.9502716064453
2024-07-23,215.7826690673828
2024-07-24,236.7396240234375
2024-07-25,237.0808868408203
2024-07-26,232.7670135498047
2024-07-29,234.77081298828125
2024-07-30,237.29966735839844
2024-07-31,229.38064575195312
2024-08-01,223.7454376220703
2024-08-02,227.59556579589844
2024-08-05,216.22018432617188
2024-08-06,211.6262664794922
2024-08-07,227.1641845703125
2024-08-08,226.89779663085938
2024-08-09,227.51931762695312
2024-08-12,226.4982452392578
2024-08-13,222.23641967773438
2024-08-14,217.93020629882812
2024-08-16,224.01217651367188
2024-08-19,224.9888458251953
2024-08-20,222.59158325195312
2024-08-21,238.39584350585938
2024-08-22,240.48236083984375
2024-08-23,236.44248962402344
2024-08-26,233.86766052246094
2024-08-27,244.0338592529297
2024-08-28,243.50112915039062
2024-08-29,236.35372924804688
2024-08-30,235.06629943847656
2024-09-02,233.29054260253906
2024-09-03,238.39584350585938
2024-09-04,241.4590606689453
2024-09-05,237.7299346923828
2024-09-06,234.400390625
2024-09-09,227.4749298095703
2024-09-10,230.76007080078125
2024-09-11,227.25294494628906
2024-09-12,231.2928009033203
2024-09-13,229.91661071777344
2024-09-16,228.58477783203125
2024-09-17,226.09869384765625
2024-09-18,223.83462524414062
2024-09-19,219.17323303222656
2024-09-20,222.01446533203125
2024-09-23,223.79022216796875
2024-09-24,221.92564392089844
2024-09-25,219.35081481933594
2024-09-26,217.57504272460938
2024-09-27,216.86476135253906
2024-09-30,218.240966796875
2024-10-01,217.1488800048828
2024-10-03,209.34439086914062
2024-10-04,202.85398864746094
2024-10-07,196.02618408203125
2024-10-08,198.75198364257812
2024-10-09,204.39891052246094
2024-10-10,202.5343475341797
2024-10-11,202.27688598632812
2024-10-14,201.8773193359375
2024-10-15,204.25685119628906
2024-10-16,198.627685546875
2024-10-17,196.0706024169922
2024-10-18,197.31362915039062
2024-10-21,192.6611328125
2024-10-22,183.4893341064453
2024-10-23,187.564697265625
2024-10-24,184.19073486328125
2024-10-25,181.59812927246094
2024-10-28,183.62249755859375
2024-10-29,186.019775390625
2024-10-30,189.72222900390625
2024-10-31,186.73898315429688
2024-11-01,190.16616821289062
2024-11-04,183.47157287597656
2024-11-05,183.3739013671875
2024-11-06,193.2737579345703
2024-11-07,187.467041015625
2024-11-08,183.62249755859375
2024-11-11,181.6869354248047
2024-11-12,177.44285583496094
2024-11-13,168.9458465576172
2024-11-14,169.061279296875
2024-11-18,168.27992248535156
2024-11-19,168.8126678466797
2024-11-21,165.3588104248047
2024-11-22,176.40403747558594
2024-11-25,171.44967651367188
2024-11-26,174.8147430419922
2024-11-27,176.23536682128906
2024-11-28,176.38629150390625
2024-11-29,178.2241973876953
2024-12-02,191.1162109375
2024-12-03,188.50584411621094
2024-12-04,184.27955627441406
2024-12-05,195.0406494140625
2024-12-06,197.43792724609375
2024-12-09,197.8019561767578
2024-12-10,192.89198303222656
2024-12-11,190.46807861328125
2024-12-12,186.1263427734375
2024-12-13,187.32496643066406
2024-12-16,185.06976318359375
2024-12-17,183.60475158691406
2024-12-18,179.36068725585938
2024-12-19,180.3462371826172
2024-12-20,178.144287109375
2024-12-23,174.1221923828125
2024-12-24,176.05775451660156
2024-12-26,174.71707153320312
2024-12-27,173.7048797607422
2024-12-30,171.17440795898438
2024-12-31,175.2853240966797
2025-01-01,180.8789520263672
2025-01-02,180.46165466308594
2025-01-03,179.49386596679688
2025-01-06,173.0478515625
2025-01-07,173.87359619140625
2025-01-08,178.4905548095703
2025-01-09,176.10215759277344
2025-01-10,168.91920471191406
2025-01-13,159.5520782470703
2025-01-14,162.27786254882812
2025-01-15,162.224609375
2025-01-16,163.36106872558594
2025-01-17,164.1424102783203
2025-01-20,165.3232879638672
2025-01-21,162.153564453125
2025-01-22,158.42446899414062
2025-01-23,159.14366149902344
2025-01-24,155.28138732910156
2025-01-27,150.5312042236328
2025-01-28,150.32699584960938
2025-01-29,155.81411743164062
2025-01-30,155.31687927246094
2025-01-31,157.49221801757812
2025-02-01,157.7141571044922
2025-02-03,156.68423461914062
2025-02-04,166.82382202148438
2025-02-05,172.28427124023438
2025-02-06,186.5436248779297
2025-02-07,186.2772674560547
2025-02-10,186.86328125
2025-02-11,184.17298889160156
2025-02-12,183.91549682617188
2025-02-13,183.6313934326172
2025-02-14,174.55726623535156
2025-02-17,184.78562927246094
2025-02-18,184.27955627441406
2025-02-19,184.39495849609375
2025-02-20,189.9708709716797
2025-02-21,191.26715087890625
2025-02-24,190.42367553710938
2025-02-25,192.9541473388672
2025-02-27,193.97520446777344
2025-02-28,188.78997802734375
2025-03-03,192.9718780517578
