Date,SUPRAJIT
2024-01-16,395.2630310058594
2024-01-17,386.0937194824219
2024-01-18,383.93621826171875
2024-01-19,381.92578125
2024-01-23,379.5721740722656
2024-01-24,383.7400817871094
2024-01-25,383.6910400390625
2024-01-29,381.9748229980469
2024-01-30,381.4354553222656
2024-01-31,384.86785888671875
2024-02-01,384.6717224121094
2024-02-02,381.9748229980469
2024-02-05,381.2883605957031
2024-02-06,384.2303771972656
2024-02-07,395.1159362792969
2024-02-08,391.3893737792969
2024-02-09,395.9004821777344
2024-02-12,382.4651794433594
2024-02-13,376.8262634277344
2024-02-14,377.905029296875
2024-02-15,377.1695556640625
2024-02-16,376.4830017089844
2024-02-19,381.5825500488281
2024-02-20,385.5052795410156
2024-02-21,382.7103576660156
2024-02-22,389.8202819824219
2024-02-23,413.552734375
2024-02-26,420.4354248046875
2024-02-27,424.9092102050781
2024-02-28,421.86114501953125
2024-02-29,418.12481689453125
2024-03-01,425.00750732421875
2024-03-04,425.1549987792969
2024-03-05,428.20306396484375
2024-03-06,427.5148010253906
2024-03-07,425.3516540527344
2024-03-11,417.73150634765625
2024-03-12,413.0119323730469
2024-03-13,393.4453430175781
2024-03-14,398.8040466308594
2024-03-15,402.54034423828125
2024-03-18,401.50799560546875
2024-03-19,388.77496337890625
2024-03-20,392.11798095703125
2024-03-21,397.3291931152344
2024-03-22,401.2621765136719
2024-03-26,399.1973571777344
2024-03-27,398.2632751464844
2024-03-28,405.2442932128906
2024-04-01,411.7337341308594
2024-04-02,404.70355224609375
2024-04-03,415.86334228515625
2024-04-04,416.1091613769531
2024-04-05,423.434326171875
2024-04-08,423.434326171875
2024-04-09,419.3538513183594
2024-04-10,421.12371826171875
2024-04-12,421.6644592285156
2024-04-15,414.2409973144531
2024-04-16,413.84771728515625
2024-04-18,410.0621643066406
2024-04-19,414.880126953125
2024-04-22,418.27227783203125
2024-04-23,413.4052429199219
2024-04-24,413.2085876464844
2024-04-25,409.8655700683594
2024-04-26,411.5862121582031
2024-04-29,412.5202941894531
2024-04-30,415.6667175292969
2024-05-02,409.4722595214844
2024-05-03,410.99627685546875
2024-05-06,421.95947265625
2024-05-07,405.98175048828125
2024-05-08,403.3269958496094
2024-05-09,399.54150390625
2024-05-10,401.4096374511719
2024-05-13,400.2789306640625
2024-05-14,400.6230773925781
2024-05-15,404.6051940917969
2024-05-16,404.5068664550781
2024-05-17,407.8990478515625
2024-05-21,402.5895690917969
2024-05-22,400.2297058105469
2024-05-23,403.5727844238281
2024-05-24,408.1448669433594
2024-05-27,405.19512939453125
2024-05-28,402.097900390625
2024-05-29,405.0967712402344
2024-05-30,430.51373291015625
2024-05-31,435.577392578125
2024-06-03,436.90478515625
2024-06-04,414.4376525878906
2024-06-05,442.7059326171875
2024-06-06,455.43896484375
2024-06-07,468.61444091796875
2024-06-10,471.9082946777344
2024-06-11,481.3474426269531
2024-06-12,489.9999694824219
2024-06-13,502.9296875
2024-06-14,506.420166015625
2024-06-18,510.8447570800781
2024-06-19,502.683837890625
2024-06-20,500.7665100097656
2024-06-21,505.3877868652344
2024-06-24,498.1609191894531
2024-06-25,505.3386535644531
2024-06-26,505.6827697753906
2024-06-27,505.7810974121094
2024-06-28,502.2905578613281
2024-07-01,508.7799987792969
2024-07-02,511.43475341796875
2024-07-03,512.5654296875
2024-07-04,515.9577026367188
2024-07-05,516.1051635742188
2024-07-08,516.3510131835938
2024-07-09,517.0392456054688
2024-07-10,530.31298828125
2024-07-11,529.5264282226562
2024-07-12,522.84033203125
2024-07-15,507.354248046875
2024-07-16,508.4358825683594
2024-07-18,525.2984008789062
2024-07-19,509.22247314453125
2024-07-22,518.7598266601562
2024-07-23,518.907470703125
2024-07-24,525.5934448242188
2024-07-25,527.3141479492188
2024-07-26,532.47607421875
2024-07-29,532.427001953125
2024-07-30,516.3510131835938
2024-07-31,511.87713623046875
2024-08-01,506.0269470214844
2024-08-02,508.2883605957031
2024-08-05,474.75970458984375
2024-08-06,481.88824462890625
2024-08-07,490.0491638183594
2024-08-08,482.08489990234375
2024-08-09,486.16534423828125
2024-08-12,513.1554565429688
2024-08-13,513.5487060546875
2024-08-14,530.1163940429688
2024-08-16,610.1033935546875
2024-08-19,573.3792724609375
2024-08-20,565.0706787109375
2024-08-21,566.2997436523438
2024-08-22,556.418212890625
2024-08-23,555.7299194335938
2024-08-26,561.7769165039062
2024-08-27,537.884033203125
2024-08-28,522.2012329101562
2024-08-29,512.663818359375
2024-08-30,515.3677368164062
2024-09-02,517.9241333007812
2024-09-03,514.3353271484375
2024-09-04,514.138671875
2024-09-05,514.9744262695312
2024-09-06,512.663818359375
2024-09-09,499.63580322265625
2024-09-10,544.2750854492188
2024-09-11,525.4951782226562
2024-09-12,525.2001953125
2024-09-13,524.020263671875
2024-09-16,519.1531982421875
2024-09-17,527.9765625
2024-09-18,525.068359375
2024-09-19,515.6041870117188
2024-09-20,522.6530151367188
2024-09-23,521.469970703125
2024-09-24,521.7164306640625
2024-09-25,522.2586669921875
2024-09-26,522.1107788085938
2024-09-27,521.371337890625
2024-09-30,511.26629638671875
2024-10-01,509.88616943359375
2024-10-03,501.90069580078125
2024-10-04,497.41497802734375
2024-10-07,492.9293518066406
2024-10-08,495.14752197265625
2024-10-09,499.58392333984375
2024-10-10,498.9924011230469
2024-10-11,498.2530212402344
2024-10-14,495.3940124511719
2024-10-15,521.469970703125
2024-10-16,518.7588500976562
2024-10-17,500.6683654785156
2024-10-18,496.1334228515625
2024-10-21,496.5277404785156
2024-10-22,488.4437255859375
2024-10-23,480.06396484375
2024-10-24,482.5778503417969
2024-10-25,475.92327880859375
2024-10-28,479.07806396484375
2024-10-29,474.1487731933594
2024-10-30,483.3665466308594
2024-10-31,506.8792419433594
2024-11-01,515.1111450195312
2024-11-04,520.2376708984375
2024-11-05,516.195556640625
2024-11-06,521.4207763671875
2024-11-07,513.6817016601562
2024-11-08,507.0764465332031
2024-11-11,495.7883605957031
2024-11-12,478.6836853027344
2024-11-13,434.5172424316406
2024-11-14,448.4178466796875
2024-11-18,452.8049011230469
2024-11-19,449.5516052246094
2024-11-21,442.5519714355469
2024-11-22,444.03076171875
2024-11-25,437.1297607421875
2024-11-26,444.1786193847656
2024-11-27,453.19927978515625
2024-11-28,463.1071472167969
2024-11-29,457.0933837890625
2024-12-02,457.1919860839844
2024-12-03,469.56451416015625
2024-12-04,479.6202697753906
2024-12-05,490.9083557128906
2024-12-06,492.6828918457031
2024-12-09,492.58428955078125
2024-12-10,493.9645080566406
2024-12-11,500.964111328125
2024-12-12,499.8304138183594
2024-12-13,494.16168212890625
2024-12-16,497.02069091796875
2024-12-17,481.493408203125
2024-12-18,485.19036865234375
2024-12-19,474.296630859375
2024-12-20,464.4380798339844
2024-12-23,464.2901611328125
2024-12-24,463.8957824707031
2024-12-26,456.7483215332031
2024-12-27,458.1285400390625
2024-12-30,446.98834228515625
2024-12-31,452.90350341796875
2025-01-01,467.4942321777344
2025-01-02,464.093017578125
2025-01-03,450.0445251464844
2025-01-06,439.5451354980469
2025-01-07,433.8764343261719
2025-01-08,442.6012878417969
2025-01-09,429.5879821777344
2025-01-10,422.4404602050781
2025-01-13,400.7515869140625
2025-01-14,406.4202575683594
2025-01-15,403.4626770019531
2025-01-16,398.97705078125
2025-01-17,393.751953125
2025-01-20,393.751953125
2025-01-21,398.28692626953125
2025-01-22,396.9560241699219
2025-01-23,393.80126953125
2025-01-24,387.68896484375
2025-01-27,385.8650817871094
2025-01-28,383.9919738769531
2025-01-29,383.3511657714844
2025-01-30,386.3087463378906
2025-01-31,400.998046875
2025-02-01,395.92083740234375
2025-02-03,396.857421875
2025-02-04,408.638427734375
2025-02-05,408.53985595703125
2025-02-06,418.6449279785156
2025-02-07,414.94793701171875
2025-02-10,414.15924072265625
2025-02-11,395.92083740234375
2025-02-12,398.77984619140625
2025-02-13,412.2861328125
2025-02-14,397.79400634765625
2025-02-17,413.6170349121094
2025-02-18,414.556396484375
2025-02-19,415.14971923828125
2025-02-20,419.3520812988281
2025-02-21,412.03497314453125
2025-02-24,401.0592041015625
2025-02-25,391.6655578613281
2025-02-27,386.9193115234375
2025-02-28,396.2635192871094
2025-03-03,384.5956115722656
2025-03-04,381.5303039550781
2025-03-05,392.95098876953125
2025-03-06,402.83905029296875
2025-03-07,407.535888671875
2025-03-10,404.9649658203125
2025-03-11,400.7625732421875
2025-03-12,397.2029113769531
2025-03-13,387.0676574707031
2025-03-17,380.047119140625
2025-03-18,380.047119140625
2025-03-19,387.0181884765625
2025-03-20,386.7215576171875
2025-03-21,401.8008117675781
2025-03-24,410.74951171875
2025-03-25,403.1851501464844
2025-03-26,388.0069885253906
2025-03-27,376.5863037109375
2025-03-28,371.9388732910156
2025-04-01,375.6469421386719
2025-04-02,375.3503112792969
2025-04-03,381.1842346191406
2025-04-04,369.9613037109375
2025-04-07,360.0732421875
2025-04-08,372.18609619140625
2025-04-09,370.8512268066406
2025-04-11,377.525634765625
2025-04-15,392.7532653808594
2025-04-16,392.30828857421875
2025-04-17,385.23834228515625
2025-04-21,397.598388671875
2025-04-22,395.42303466796875
2025-04-23,399.8726501464844
2025-04-24,396.3623962402344
2025-04-25,391.0228576660156
2025-04-28,393.1488037109375
2025-04-29,390.8250732421875
2025-04-30,380.4920959472656
2025-05-02,378.46502685546875
2025-05-05,388.55084228515625
2025-05-06,384.5956115722656
2025-05-07,387.7103576660156
2025-05-08,384.6450500488281
2025-05-09,380.1460266113281
2025-05-12,397.2522888183594
2025-05-13,401.89971923828125
2025-05-14,414.951904296875
2025-05-15,418.5115966796875
2025-05-16,414.2102966308594
2025-05-19,416.28680419921875
2025-05-20,404.3222351074219
2025-05-21,414.4574890136719
2025-05-22,415.3968811035156
2025-05-23,418.3138427734375
2025-05-26,420.53863525390625
2025-05-27,434.0852966308594
2025-05-28,421.0330810546875
2025-05-29,421.9230041503906
2025-05-30,413.9631042480469
2025-06-02,410.2056579589844
2025-06-03,415.0013732910156
2025-06-04,428.3502502441406
2025-06-05,465.9742431640625
2025-06-06,472.35205078125
2025-06-09,464.2933044433594
2025-06-10,470.6710510253906
2025-06-11,469.6328430175781
2025-06-12,456.4817199707031
2025-06-13,452.1309814453125
2025-06-16,450.45001220703125
2025-06-17,458.70654296875
2025-06-18,454.4546813964844
2025-06-19,442.0946044921875
2025-06-20,439.2765197753906
2025-06-23,432.107666015625
2025-06-24,435.0740966796875
2025-06-25,459.2998046875
2025-06-26,456.97613525390625
2025-06-27,468.64404296875
2025-06-30,476.9005432128906
2025-07-01,469.4844970703125
2025-07-02,467.16082763671875
2025-07-03,469.1878662109375
2025-07-04,469.5339660644531
2025-07-07,461.1291198730469
2025-07-08,457.8166198730469
2025-07-09,455.492919921875
2025-07-10,461.42572021484375
2025-07-11,442.93511962890625
2025-07-14,464.19439697265625
2025-07-15,461.8212585449219
2025-07-16,460.5852355957031
2025-07-17,462.81005859375
2025-07-18,460.2886047363281
2025-07-21,452.2298583984375
2025-07-22,452.9714660644531
2025-07-23,452.5759582519531
2025-07-24,467.70465087890625
2025-07-25,461.32684326171875
2025-07-28,458.70654296875
2025-07-29,457.96490478515625
2025-07-30,454.6029968261719
2025-07-31,453.66363525390625
2025-08-01,449.5600891113281
2025-08-04,446.7914733886719
2025-08-05,446.04986572265625
2025-08-06,431.6627502441406
2025-08-07,433.83807373046875
2025-08-08,429.98175048828125
2025-08-11,422.8128967285156
2025-08-12,435.6673889160156
2025-08-13,437.7933044433594
2025-08-14,436.65618896484375
2025-08-18,443.92388916015625
2025-08-19,458.4593505859375
2025-08-20,455.7400817871094
2025-08-21,452.5759582519531
2025-08-22,449.9061584472656
2025-08-25,447.13751220703125
2025-08-26,439.91925048828125
2025-08-28,447.9285583496094
2025-08-29,447.13751220703125
2025-09-01,453.96026611328125
2025-09-02,456.2839660644531
2025-09-03,456.0367431640625
2025-09-04,450.1805725097656
2025-09-05,457.22784423828125
2025-09-08,454.498291015625
2025-09-09,455.73895263671875
2025-09-10,455.09381103515625
2025-09-11,443.3814697265625
2025-09-12,441.54522705078125
2025-09-15,443.08367919921875
2025-09-16,447.2028503417969
2025-09-17,451.12353515625
2025-09-18,452.31463623046875
2025-09-19,471.91790771484375
2025-09-22,460.5529479980469
2025-09-23,490.330078125
2025-09-24,489.58563232421875
2025-09-25,482.2406311035156
2025-09-26,490.37969970703125
2025-09-29,457.9722595214844
2025-09-30,459.3618469238281
2025-10-01,460.45367431640625
2025-10-03,470.9253234863281
2025-10-06,456.1856384277344
2025-10-07,446.35919189453125
2025-10-08,445.7636413574219
2025-10-09,440.4533996582031
2025-10-10,445.01922607421875
2025-10-13,440.0067138671875
2025-10-14,440.0067138671875
2025-10-15,439.85784912109375
2025-10-16,446.7065734863281
2025-10-17,440.0563659667969
2025-10-20,443.97698974609375
2025-10-21,443.97698974609375
2025-10-23,443.7288513183594
2025-10-24,439.9571228027344
2025-10-27,435.93719482421875
2025-10-28,433.80316162109375
2025-10-29,435.2919921875
2025-10-30,440.6022644042969
2025-10-31,443.2325744628906
2025-11-03,453.1086730957031
2025-11-04,441.89263916015625
2025-11-06,432.95947265625
2025-11-07,432.2646789550781
2025-11-10,430.5276794433594
2025-11-11,445.2673645019531
2025-11-12,448.49322509765625
2025-11-13,451.07391357421875
2025-11-14,456.830810546875
2025-11-17,465.912841796875
2025-11-18,466.6076354980469
2025-11-19,462.04180908203125
2025-11-20,464.0269470214844
2025-11-21,448.294677734375
2025-11-24,448.69171142578125
2025-11-25,447.4013977050781
2025-11-26,456.5330505371094
2025-11-27,448.3939514160156
2025-11-28,471.0245666503906
2025-12-01,455.1930847167969
2025-12-02,467.2528076171875
2025-12-03,463.5802917480469
2025-12-04,456.284912109375
2025-12-05,455.8878479003906
2025-12-08,444.57257080078125
2025-12-09,455.6893615722656
2025-12-10,451.0242614746094
2025-12-11,449.93243408203125
2025-12-12,441.3963623046875
2025-12-15,448.4435729980469
2025-12-16,456.88043212890625
2025-12-17,465.8631896972656
2025-12-18,459.6596374511719
2025-12-19,461.8929138183594
2025-12-22,473.0593566894531
2025-12-23,472.2156677246094
2025-12-24,472.2652893066406
2025-12-26,472.0171203613281
2025-12-29,466.8558044433594
2025-12-30,466.06170654296875
2025-12-31,460.0566711425781
2026-01-01,467.2528076171875
2026-01-02,470.0816345214844
2026-01-05,472.1660461425781
2026-01-06,465.8135681152344
2026-01-07,464.17584228515625
2026-01-08,455.3915710449219
2026-01-09,456.6322937011719
2026-01-12,456.5330505371094
2026-01-13,455.54046630859375
2026-01-14,460.4040832519531
2026-01-15,460.4040832519531
2026-01-16,461.3966369628906
2026-01-19,449.93243408203125
2026-01-20,435.04388427734375
2026-01-21,427.84771728515625
2026-01-22,430.4780578613281
2026-01-23,411.9169616699219
2026-01-27,408.04595947265625
2026-01-28,417.8227844238281
2026-01-29,415.2420654296875
2026-01-30,447.1532287597656
2026-02-02,440.3541259765625
2026-02-03,463.431396484375
2026-02-04,469.98236083984375
2026-02-05,463.28253173828125
2026-02-06,459.3122253417969
2026-02-09,446.3095703125
2026-02-10,419.8575134277344
2026-02-11,420.70123291015625
2026-02-12,428.98919677734375
2026-02-13,432.1764831542969
2026-02-16,416.09063720703125
2026-02-17,420.77197265625
2026-02-18,416.9870300292969
2026-02-19,413.4013366699219
2026-02-20,412.10650634765625
2026-02-23,416.2400207519531
2026-02-24,421.6185607910156
2026-02-25,447.21649169921875
2026-02-26,437.7044372558594
2026-02-27,434.8159484863281
2026-03-02,429.3876037597656
2026-03-04,421.1703796386719
2026-03-05,424.9054870605469
2026-03-06,423.6604309082031
2026-03-09,410.7618713378906
2026-03-10,419.0289306640625
2026-03-11,418.3316955566406
2026-03-12,409.2180480957031
2026-03-13,401.947021484375
2026-03-16,406.5785827636719
2026-03-17,400.4529724121094
2026-03-18,405.78173828125
2026-03-19,395.67205810546875
2026-03-20,400.95098876953125
2026-03-23,398.6103515625
2026-03-24,399.60638427734375
2026-03-25,408.81964111328125
2026-03-27,412.8037414550781
2026-03-30,398.5107421875
2026-04-01,420.2739562988281
2026-04-02,409.9152526855469
2026-04-06,411.7579040527344
2026-04-07,416.5388488769531
2026-04-08,425.7023010253906
2026-04-09,430.0350036621094
2026-04-10,434.9155578613281
2026-04-13,409.9650573730469
2026-04-15,414.09857177734375
2026-04-16,409.367431640625
2026-04-17,423.51104736328125
2026-04-20,412.7539367675781
2026-04-21,420.42333984375
2026-04-22,426.99713134765625
2026-04-23,423.5608215332031
2026-04-24,415.5926208496094
2026-04-27,422.5648193359375
2026-04-28,414.5467834472656
2026-04-29,417.63446044921875
2026-04-30,413.5009460449219
2026-05-04,417.1862487792969
2026-05-05,412.4053039550781
2026-05-06,417.4352722167969
2026-05-07,431.9274597167969
2026-05-08,444.3280334472656
2026-05-11,431.678466796875
2026-05-12,416.19024658203125
2026-05-13,415.0447998046875
2026-05-14,416.638427734375
2026-05-15,415.5926208496094
2026-05-18,412.8535461425781
2026-05-19,414.4471740722656
2026-05-20,417.2360534667969
2026-05-21,419.5269470214844
2026-05-22,435.91156005859375
2026-05-25,443.1825866699219
2026-05-26,471.7187805175781
2026-05-27,472.5654296875
2026-05-28,472.5654296875
2026-05-29,454.9855041503906
2026-06-01,461.160888671875
2026-06-02,457.42578125
2026-06-03,463.6011657714844
2026-06-04,468.830322265625
2026-06-05,473.8602294921875
2026-06-08,459.96563720703125
2026-06-09,464.09918212890625
2026-06-10,457.326171875
2026-06-11,445.32403564453125
2026-06-12,458.4715881347656
2026-06-15,466.4896240234375
2026-06-16,460.0154724121094
2026-06-17,460.16485595703125
2026-06-18,467.9338684082031
2026-06-19,464.69677734375
2026-06-22,474.3084716796875
2026-06-23,472.4658203125
2026-06-24,466.0414123535156
2026-06-25,466.5394287109375
2026-06-26,466.5394287109375
2026-06-29,457.525390625
2026-06-30,459.0692138671875
2026-07-01,464.3979797363281
2026-07-02,469.47772216796875
2026-07-03,479.0395812988281
2026-07-06,482.07745361328125
2026-07-07,485.2647705078125
2026-07-08,490.0456848144531
2026-07-09,493.6811828613281
2026-07-10,506.9781494140625
2026-07-13,495.7728576660156
2026-07-14,485.91217041015625
2026-07-15,493.18316650390625
2026-07-16,485.6631774902344
2026-07-17,488.1034240722656
2026-07-20,489.1990661621094
2026-07-21,486.9580078125
2026-07-22,484.8663330078125
2026-07-23,485.5635681152344
2026-07-24,482.52569580078125
2026-07-27,489.44805908203125
2026-07-28,485.2149353027344
2026-07-29,491.53973388671875
2026-07-30,497.46612548828125
2026-07-31,502.59564208984375
2026-08-03,510.6634826660156
2026-08-04,504.8865051269531
2026-08-05,522.0181884765625
2026-08-06,525.4544677734375
2026-08-07,519.727294921875
2026-08-10,527.147705078125
2026-08-11,529.1397705078125
2026-08-12,521.3707885742188
2026-08-13,522.0679931640625
2026-08-14,522.5161743164062
2026-08-17,518.6815185546875
2026-08-18,525.7034912109375
2026-08-19,515.5938110351562
2026-08-20,509.31884765625
2026-08-21,503.3924560546875
2026-08-24,505.7331237792969
2026-08-25,501.2510070800781
2026-08-26,500.70318603515625
2026-08-27,502.0478210449219
2026-08-28,503.2430725097656
2026-08-31,501.5
2026-09-01,506.45001220703125
2026-09-02,501.29998779296875
2026-09-03,489.70001220703125
2026-09-04,479.45001220703125
2026-09-07,473.20001220703125
2026-09-08,475.6000061035156
2026-09-09,485.45001220703125
2026-09-10,500.29998779296875
2026-09-11,488.8999938964844
2026-09-15,480.04998779296875
2026-09-16,488.1499938964844
2026-09-18,499.04998779296875
2026-09-21,482.75
