Date,AXISBANK
2023-03-16,827.7171630859375
2023-03-17,834.5438842773438
2023-03-20,834.6932983398438
2023-03-21,852.6817626953125
2023-03-22,846.7520751953125
2023-03-23,845.9049072265625
2023-03-24,837.0353393554688
2023-03-27,830.5076293945312
2023-03-28,829.6107177734375
2023-03-29,839.72607421875
2023-03-31,855.57177734375
2023-04-03,861.6510009765625
2023-04-05,857.5650024414062
2023-04-06,849.0442504882812
2023-04-10,844.4598999023438
2023-04-11,850.3895874023438
2023-04-12,848.1472778320312
2023-04-13,861.4019775390625
2023-04-17,861.6011962890625
2023-04-18,860.4053344726562
2023-04-19,870.4210815429688
2023-04-20,865.786865234375
2023-04-21,861.2523803710938
2023-04-24,879.2906494140625
2023-04-25,875.3541259765625
2023-04-26,884.6224975585938
2023-04-27,878.393798828125
2023-04-28,857.066650390625
2023-05-02,867.680419921875
2023-05-03,856.9171752929688
2023-05-04,862.9963989257812
2023-05-05,862.3486938476562
2023-05-08,875.453857421875
2023-05-09,885.2203979492188
2023-05-10,886.86474609375
2023-05-11,892.8941040039062
2023-05-12,907.5440673828125
2023-05-15,912.6764526367188
2023-05-16,914.6696166992188
2023-05-17,911.6798095703125
2023-05-18,911.5802612304688
2023-05-19,920.8983154296875
2023-05-22,914.4204711914062
2023-05-23,913.0252075195312
2023-05-24,914.5700073242188
2023-05-25,917.9085693359375
2023-05-26,923.7883911132812
2023-05-29,926.628662109375
2023-05-30,934.2526245117188
2023-05-31,911.7296752929688
2023-06-01,916.5631713867188
2023-06-02,922.9412841796875
2023-06-05,947.6068115234375
2023-06-06,964.8977661132812
2023-06-07,973.4185180664062
2023-06-08,958.8185424804688
2023-06-09,971.42529296875
2023-06-12,970.8772583007812
2023-06-13,982.4874877929688
2023-06-14,974.3652954101562
2023-06-15,973.817138671875
2023-06-16,978.2022094726562
2023-06-19,962.3563842773438
2023-06-20,971.5250244140625
2023-06-21,962.7052612304688
2023-06-22,963.3031005859375
2023-06-23,955.1311645507812
2023-06-26,957.2737426757812
2023-06-27,969.9304809570312
2023-06-28,974.8636474609375
2023-06-30,984.08203125
2023-07-03,978.7503051757812
2023-07-04,967.38916015625
2023-07-05,963.2034301757812
2023-07-06,977.6041870117188
2023-07-07,974.3619995117188
2023-07-10,961.7423095703125
2023-07-11,950.9182739257812
2023-07-12,947.7258911132812
2023-07-13,957.8516235351562
2023-07-14,954.759033203125
2023-07-17,962.5404052734375
2023-07-18,961.34326171875
2023-07-19,961.99169921875
2023-07-20,975.5591430664062
2023-07-21,968.974853515625
2023-07-24,969.1744384765625
2023-07-25,960.1959228515625
2023-07-26,974.4617309570312
2023-07-27,957.6022338867188
2023-07-28,947.676025390625
2023-07-31,951.6166381835938
2023-08-01,957.6022338867188
2023-08-02,942.9873046875
2023-08-03,933.3104858398438
2023-08-04,949.9705200195312
2023-08-07,945.1322021484375
2023-08-08,950.6190185546875
2023-08-09,947.7258911132812
2023-08-10,937.50048828125
2023-08-11,934.95654296875
2023-08-14,937.699951171875
2023-08-16,930.81640625
2023-08-17,934.3080444335938
2023-08-18,940.7925415039062
2023-08-21,950.3196411132812
2023-08-22,954.759033203125
2023-08-23,976.9058837890625
2023-08-24,979.0008544921875
2023-08-25,980.7466430664062
2023-08-28,987.8297119140625
2023-08-29,978.3524780273438
2023-08-30,980.9960327148438
2023-08-31,971.1697387695312
2023-09-01,988.7774658203125
2023-09-04,979.898681640625
2023-09-05,979.1005859375
2023-09-06,962.7398681640625
2023-09-07,975.8583984375
2023-09-08,977.953369140625
2023-09-11,998.0052490234375
2023-09-12,998.5040893554688
2023-09-13,1012.0216674804688
2023-09-14,1018.4561767578125
2023-09-15,1024.6912841796875
2023-09-18,1022.2970581054688
2023-09-20,1024.8409423828125
2023-09-21,1012.0216674804688
2023-09-22,1015.8125
2023-09-25,1016.5109252929688
2023-09-26,1011.7223510742188
2023-09-27,1022.7459106445312
2023-09-28,1028.432373046875
2023-09-29,1034.21826171875
2023-10-03,1038.55810546875
2023-10-04,993.1668701171875
2023-10-05,1000.8484497070312
2023-10-06,998.553955078125
2023-10-09,993.8651733398438
2023-10-10,1009.8268432617188
2023-10-11,1016.6605224609375
2023-10-12,1016.0120849609375
2023-10-13,991.6704711914062
2023-10-16,1002.3947143554688
2023-10-17,1005.6369018554688
2023-10-18,990.4733276367188
2023-10-19,989.02685546875
2023-10-20,978.0032348632812
2023-10-23,961.99169921875
2023-10-25,953.162841796875
2023-10-26,969.72314453125
2023-10-27,1000.349609375
2023-10-30,986.8320922851562
2023-10-31,979.4996337890625
2023-11-01,969.4736938476562
2023-11-02,980.5969848632812
2023-11-03,986.48291015625
2023-11-06,1006.9837036132812
2023-11-07,1018.4561767578125
2023-11-08,1019.2542724609375
2023-11-09,1019.4537963867188
2023-11-10,1026.736328125
2023-11-13,1022.8955688476562
2023-11-15,1038.8572998046875
2023-11-16,1023.8931884765625
2023-11-17,991.9697265625
2023-11-20,986.3333129882812
2023-11-21,989.4258422851562
2023-11-22,995.710693359375
2023-11-23,996.6585083007812
2023-11-24,1006.0858764648438
2023-11-28,1018.7056274414062
2023-11-29,1057.6121826171875
2023-11-30,1071.6783447265625
2023-12-01,1102.0057373046875
2023-12-04,1122.905517578125
2023-12-05,1129.739013671875
2023-12-06,1117.8177490234375
2023-12-07,1115.174072265625
2023-12-08,1128.4920654296875
2023-12-11,1113.827392578125
2023-12-12,1128.292724609375
2023-12-13,1112.18115234375
2023-12-14,1117.767822265625
2023-12-15,1117.6680908203125
2023-12-18,1108.6895751953125
2023-12-19,1117.568359375
2023-12-20,1107.59228515625
2023-12-21,1092.7779541015625
2023-12-22,1085.6949462890625
2023-12-26,1091.630615234375
2023-12-27,1103.70166015625
2023-12-28,1105.197998046875
2023-12-29,1099.6612548828125
2024-01-01,1095.0721435546875
2024-01-02,1090.633056640625
2024-01-03,1095.97021484375
2024-01-04,1120.7109375
2024-01-05,1134.2283935546875
2024-01-08,1119.3140869140625
2024-01-09,1113.8773193359375
2024-01-10,1104.35009765625
2024-01-11,1123.05517578125
2024-01-12,1117.6680908203125
2024-01-15,1116.8201904296875
2024-01-16,1116.421142578125
2024-01-17,1079.7093505859375
2024-01-18,1094.8729248046875
2024-01-19,1113.8773193359375
2024-01-23,1086.6427001953125
2024-01-24,1056.6146240234375
2024-01-25,1039.7550048828125
2024-01-29,1058.70947265625
2024-01-30,1051.57666015625
2024-01-31,1065.1939697265625
2024-02-01,1081.654541015625
2024-02-02,1064.495849609375
2024-02-05,1058.9591064453125
2024-02-06,1047.5364990234375
2024-02-07,1066.5408935546875
2024-02-08,1033.4202880859375
2024-02-09,1048.8831787109375
2024-02-12,1044.1943359375
2024-02-13,1068.186767578125
2024-02-14,1094.224365234375
2024-02-15,1069.63330078125
2024-02-16,1066.191650390625
2024-02-19,1060.4056396484375
2024-02-20,1085.994140625
2024-02-21,1081.604736328125
2024-02-22,1098.2646484375
2024-02-23,1094.174560546875
2024-02-26,1082.6021728515625
2024-02-27,1076.467041015625
2024-02-28,1071.628662109375
2024-02-29,1072.5264892578125
2024-03-01,1096.6187744140625
2024-03-04,1104.1005859375
2024-03-05,1098.1650390625
2024-03-06,1122.306884765625
2024-03-07,1108.7894287109375
2024-03-11,1102.4547119140625
2024-03-12,1094.3740234375
2024-03-13,1077.8138427734375
2024-03-14,1055.7166748046875
2024-03-15,1043.8951416015625
2024-03-18,1058.8094482421875
2024-03-19,1048.28466796875
2024-03-20,1032.2730712890625
2024-03-21,1033.1209716796875
2024-03-22,1030.8265380859375
2024-03-26,1038.0592041015625
2024-03-27,1050.32958984375
2024-03-28,1044.6932373046875
2024-04-01,1050.5791015625
2024-04-02,1044.6932373046875
2024-04-03,1060.704833984375
2024-04-04,1060.4056396484375
2024-04-05,1056.564697265625
2024-04-08,1073.4742431640625
2024-04-09,1077.4146728515625
2024-04-10,1085.1961669921875
2024-04-12,1070.8802490234375
2024-04-15,1055.41748046875
2024-04-16,1049.3819580078125
2024-04-18,1021.5487670898438
2024-04-19,1026.636474609375
2024-04-22,1051.4268798828125
2024-04-23,1053.2227783203125
2024-04-24,1060.704833984375
2024-04-25,1124.30224609375
2024-04-26,1127.5943603515625
2024-04-29,1156.47509765625
2024-04-30,1163.109130859375
2024-05-02,1147.0975341796875
2024-05-03,1138.7674560546875
2024-05-06,1140.912353515625
2024-05-07,1125.00048828125
2024-05-08,1125.9482421875
2024-05-09,1112.9793701171875
2024-05-10,1117.418701171875
2024-05-13,1129.290283203125
2024-05-14,1120.1622314453125
2024-05-15,1125.3497314453125
2024-05-16,1136.57275390625
2024-05-17,1138.6177978515625
2024-05-21,1134.9267578125
2024-05-22,1123.3045654296875
2024-05-23,1162.460693359375
2024-05-24,1171.1898193359375
2024-05-27,1184.15869140625
2024-05-28,1180.567138671875
2024-05-29,1156.9737548828125
2024-05-30,1165.1541748046875
2024-05-31,1159.3681640625
2024-06-03,1220.9703369140625
2024-06-04,1128.5421142578125
2024-06-05,1181.6644287109375
2024-06-06,1168.14697265625
2024-06-07,1183.9591064453125
2024-06-10,1197.1275634765625
2024-06-11,1191.740478515625
2024-06-12,1185.0565185546875
2024-06-13,1171.838134765625
2024-06-14,1178.2227783203125
2024-06-18,1189.0469970703125
2024-06-19,1223.713623046875
2024-06-20,1236.532958984375
2024-06-21,1234.48779296875
2024-06-24,1225.16015625
2024-06-25,1268.4063720703125
2024-06-26,1282.322998046875
2024-06-27,1285.864501953125
2024-06-28,1262.22119140625
2024-07-01,1258.87939453125
2024-07-02,1250.399658203125
2024-07-03,1276.93603515625
2024-07-04,1277.8338623046875
2024-07-05,1283.9691162109375
2024-07-08,1284.76708984375
2024-07-09,1286.3133544921875
2024-07-10,1288.55810546875
2024-07-11,1293.6458740234375
2024-07-12,1315.160888671875
2024-07-15,1305.3267822265625
2024-07-16,1301.8824462890625
2024-07-18,1307.2738037109375
2024-07-19,1290.2513427734375
2024-07-22,1280.41748046875
2024-07-23,1261.1986083984375
2024-07-24,1237.237548828125
2024-07-25,1173.990478515625
2024-07-26,1175.4381103515625
2024-07-29,1168.1500244140625
2024-07-30,1168.10009765625
2024-07-31,1164.2064208984375
2024-08-01,1170.396484375
2024-08-02,1158.9649658203125
2024-08-05,1131.6593017578125
2024-08-06,1124.2713623046875
2024-08-07,1134.9541015625
2024-08-08,1136.3018798828125
2024-08-09,1140.894287109375
2024-08-12,1162.409423828125
2024-08-13,1157.7169189453125
2024-08-14,1151.2275390625
2024-08-16,1164.9552001953125
2024-08-19,1151.3773193359375
2024-08-20,1166.1033935546875
2024-08-21,1172.492919921875
2024-08-22,1168.050048828125
2024-08-23,1164.056640625
2024-08-26,1168.399658203125
2024-08-27,1179.331787109375
2024-08-28,1169.0484619140625
2024-08-29,1173.4913330078125
2024-08-30,1173.341552734375
2024-09-02,1186.86962890625
2024-09-03,1189.6650390625
2024-09-04,1175.78759765625
2024-09-05,1178.633056640625
2024-09-06,1156.8682861328125
2024-09-09,1168.94873046875
2024-09-10,1185.2720947265625
2024-09-11,1184.1739501953125
2024-09-12,1201.3958740234375
2024-09-13,1215.4730224609375
2024-09-16,1229.051025390625
2024-09-17,1230.09912109375
2024-09-18,1238.4356689453125
2024-09-19,1240.6820068359375
2024-09-20,1242.978271484375
2024-09-23,1244.775390625
2024-09-24,1237.537109375
2024-09-25,1266.0406494140625
2024-09-26,1275.0262451171875
2024-09-27,1271.08251953125
2024-09-30,1230.1990966796875
2024-10-01,1224.6580810546875
2024-10-03,1173.790771484375
2024-10-04,1176.4864501953125
2024-10-07,1143.8394775390625
2024-10-08,1151.42724609375
2024-10-09,1168.2498779296875
2024-10-10,1182.326904296875
2024-10-11,1170.546142578125
2024-10-14,1162.459228515625
2024-10-15,1151.976318359375
2024-10-16,1151.3272705078125
2024-10-17,1130.0120849609375
2024-10-18,1194.906494140625
2024-10-21,1188.3671875
2024-10-22,1173.8406982421875
2024-10-23,1158.5157470703125
2024-10-24,1165.454345703125
2024-10-25,1187.4185791015625
2024-10-28,1169.697509765625
2024-10-29,1184.9227294921875
2024-10-30,1168.49951171875
2024-10-31,1157.6671142578125
2024-11-01,1167.65087890625
2024-11-04,1137.4000244140625
2024-11-05,1169.7972412109375
2024-11-06,1164.605712890625
2024-11-07,1158.0164794921875
2024-11-08,1159.064697265625
2024-11-11,1169.0985107421875
2024-11-12,1156.2694091796875
2024-11-13,1137.30029296875
2024-11-14,1138.84765625
2024-11-18,1124.37109375
2024-11-19,1132.1085205078125
2024-11-21,1137.30029296875
2024-11-22,1140.544921875
2024-11-25,1154.02294921875
2024-11-26,1142.9410400390625
2024-11-27,1147.7830810546875
2024-11-28,1130.6610107421875
2024-11-29,1134.454833984375
2024-12-02,1135.2535400390625
2024-12-03,1158.615478515625
2024-12-04,1157.5672607421875
2024-12-05,1164.5059814453125
2024-12-06,1182.62646484375
2024-12-09,1161.361083984375
2024-12-10,1151.776611328125
2024-12-11,1145.3870849609375
2024-12-12,1143.7896728515625
2024-12-13,1146.28564453125
2024-12-16,1149.0311279296875
2024-12-17,1134.4049072265625
2024-12-18,1120.4276123046875
2024-12-19,1107.099365234375
2024-12-20,1070.109375
2024-12-23,1077.3975830078125
2024-12-24,1077.1480712890625
2024-12-26,1074.9515380859375
2024-12-27,1075.7003173828125
2024-12-30,1068.2125244140625
2024-12-31,1062.970947265625
2025-01-01,1070.0596923828125
2025-01-02,1084.83544921875
2025-01-03,1083.1383056640625
2025-01-06,1061.6732177734375
2025-01-07,1065.7666015625
2025-01-08,1073.2044677734375
2025-01-09,1060.02587890625
2025-01-10,1039.010009765625
2025-01-13,1047.5960693359375
2025-01-14,1049.9423828125
2025-01-15,1025.132568359375
2025-01-16,1036.314453125
2025-01-17,989.440673828125
2025-01-20,986.445556640625
2025-01-21,968.6245727539062
2025-01-22,957.7421875
2025-01-23,949.505615234375
2025-01-24,946.959716796875
2025-01-27,946.5604248046875
2025-01-28,982.202392578125
2025-01-29,981.8031005859375
2025-01-30,983.1010131835938
2025-01-31,984.4986572265625
2025-02-01,996.5291748046875
2025-02-03,987.7933959960938
2025-02-04,1013.6513061523438
2025-02-05,1011.654541015625
2025-02-06,1019.0425415039062
2025-02-07,1022.43701171875
2025-02-10,1010.1070556640625
2025-02-11,1005.7640991210938
2025-02-12,1005.2649536132812
2025-02-13,1006.5628051757812
2025-02-14,995.8801879882812
2025-02-17,991.3375854492188
2025-02-18,992.5357055664062
2025-02-19,1009.7077026367188
2025-02-20,1015.5482177734375
2025-02-21,1007.3116455078125
2025-02-24,1008.4097900390625
2025-02-25,1007.4613037109375
2025-02-27,1015.0490112304688
2025-02-28,1013.90087890625
2025-03-03,1005.6143188476562
2025-03-04,1000.1732177734375
2025-03-05,1012.802734375
2025-03-06,1032.420654296875
2025-03-07,1035.965087890625
2025-03-10,1034.1678466796875
2025-03-11,1023.9844360351562
2025-03-12,1009.5579833984375
2025-03-13,1008.5595703125
2025-03-17,1032.470703125
2025-03-18,1032.470703125
2025-03-19,1050.3416748046875
2025-03-20,1052.637939453125
2025-03-21,1068.4122314453125
2025-03-24,1096.067138671875
2025-03-25,1116.7337646484375
2025-03-26,1094.4698486328125
2025-03-27,1096.56640625
2025-03-28,1100.21044921875
2025-04-01,1083.8370361328125
2025-04-02,1082.68896484375
2025-04-03,1088.0802001953125
2025-04-04,1089.5279541015625
2025-04-07,1046.2481689453125
2025-04-08,1076.099609375
2025-04-09,1059.9261474609375
2025-04-11,1067.214111328125
2025-04-15,1110.9930419921875
2025-04-16,1159.414306640625
2025-04-17,1188.8663330078125
2025-04-21,1221.0140380859375
2025-04-22,1214.8240966796875
2025-04-23,1204.940185546875
2025-04-24,1205.1397705078125
2025-04-25,1164.4061279296875
2025-04-28,1190.863037109375
2025-04-29,1185.3720703125
2025-04-30,1183.07568359375
2025-05-02,1181.4783935546875
2025-05-05,1171.2947998046875
2025-05-06,1159.5140380859375
2025-05-07,1159.414306640625
2025-05-08,1170.29638671875
2025-05-09,1149.230712890625
2025-05-12,1201.0465087890625
2025-05-13,1191.6617431640625
2025-05-14,1193.55859375
2025-05-15,1207.136474609375
2025-05-16,1206.8370361328125
2025-05-19,1200.8468017578125
2025-05-20,1193.858154296875
2025-05-21,1195.85498046875
2025-05-22,1186.5699462890625
2025-05-23,1208.1348876953125
2025-05-26,1213.2266845703125
2025-05-27,1193.6585693359375
2025-05-28,1192.7598876953125
2025-05-29,1199.74853515625
2025-05-30,1190.263916015625
2025-06-02,1192.46044921875
2025-06-03,1179.5814208984375
2025-06-04,1169.0985107421875
2025-06-05,1157.117919921875
2025-06-06,1192.66015625
2025-06-09,1217.9190673828125
2025-06-10,1230.798095703125
2025-06-11,1229.400390625
2025-06-12,1210.9305419921875
2025-06-13,1203.8419189453125
2025-06-16,1213.4263916015625
2025-06-17,1213.1268310546875
2025-06-18,1219.0172119140625
2025-06-19,1215.52294921875
2025-06-20,1218.7176513671875
2025-06-23,1212.12841796875
2025-06-24,1219.2169189453125
2025-06-25,1211.329833984375
2025-06-26,1231.4970703125
2025-06-27,1223.110595703125
2025-06-30,1197.2525634765625
2025-07-01,1171.394775390625
2025-07-02,1173.3916015625
2025-07-03,1169.1982421875
2025-07-04,1176.6925048828125
2025-07-07,1174.1944580078125
2025-07-08,1164.501953125
2025-07-09,1163.8023681640625
2025-07-10,1163.40283203125
2025-07-11,1172.8955078125
2025-07-14,1171.7962646484375
2025-07-15,1165.0015869140625
2025-07-16,1167.4996337890625
2025-07-17,1158.90625
2025-07-18,1098.452880859375
2025-07-21,1098.7525634765625
2025-07-22,1097.15380859375
2025-07-23,1103.9486083984375
2025-07-24,1094.256103515625
2025-07-25,1085.262939453125
2025-07-28,1072.7725830078125
2025-07-29,1063.3798828125
2025-07-30,1072.472900390625
2025-07-31,1067.57666015625
2025-08-01,1061.581298828125
2025-08-04,1067.7764892578125
2025-08-05,1069.974853515625
2025-08-06,1070.1746826171875
2025-08-07,1075.37060546875
2025-08-08,1057.2845458984375
2025-08-11,1072.472900390625
2025-08-12,1069.1754150390625
2025-08-13,1065.178466796875
2025-08-14,1067.376708984375
2025-08-18,1081.7657470703125
2025-08-19,1082.365234375
2025-08-20,1079.3675537109375
2025-08-21,1078.068603515625
2025-08-22,1070.07470703125
2025-08-25,1069.1754150390625
2025-08-26,1049.290771484375
2025-08-28,1051.08935546875
2025-08-29,1044.39453125
2025-09-01,1060.6820068359375
2025-09-02,1055.385986328125
2025-09-03,1053.88720703125
2025-09-04,1049.590576171875
2025-09-05,1055.0863037109375
2025-09-08,1054.6866455078125
2025-09-09,1051.3890380859375
2025-09-10,1069.2752685546875
2025-09-11,1086.56201171875
2025-09-12,1104.4482421875
2025-09-15,1103.5489501953125
2025-09-16,1120.3359375
2025-09-17,1125.13232421875
2025-09-18,1132.1268310546875
2025-09-19,1135.024658203125
