Date,VEDL
2022-03-16,204.734130859375
2022-03-17,207.53082275390625
2022-03-21,219.37564086914062
2022-03-22,221.56907653808594
2022-03-23,224.09161376953125
2022-03-24,225.4625701904297
2022-03-25,225.1334991455078
2022-03-28,226.6964111328125
2022-03-29,225.02386474609375
2022-03-30,218.63534545898438
2022-03-31,221.18524169921875
2022-04-01,222.52877807617188
2022-04-04,231.1107635498047
2022-04-05,229.71238708496094
2022-04-06,237.22512817382812
2022-04-07,233.33164978027344
2022-04-08,235.96385192871094
2022-04-11,240.04917907714844
2022-04-12,228.67051696777344
2022-04-13,233.4961700439453
2022-04-18,232.5913848876953
2022-04-19,234.455810546875
2022-04-20,231.35752868652344
2022-04-21,233.03004455566406
2022-04-22,228.01248168945312
2022-04-25,220.4998016357422
2022-04-26,225.7093505859375
2022-04-27,226.28517150878906
2022-04-28,225.73670959472656
2022-04-29,223.92710876464844
2022-05-02,223.65292358398438
2022-05-04,216.71604919433594
2022-05-05,222.19979858398438
2022-05-06,214.29165649414062
2022-05-09,208.19708251953125
2022-05-10,196.42410278320312
2022-05-11,193.77818298339844
2022-05-12,186.8511505126953
2022-05-13,174.15655517578125
2022-05-16,170.73764038085938
2022-05-17,190.86463928222656
2022-05-18,190.151123046875
2022-05-19,180.4889678955078
2022-05-20,186.94032287597656
2022-05-23,181.73764038085938
2022-05-24,181.6484375
2022-05-25,181.26193237304688
2022-05-26,186.13763427734375
2022-05-27,183.04574584960938
2022-05-30,186.22683715820312
2022-05-31,190.80519104003906
2022-06-01,187.92141723632812
2022-06-02,191.31060791015625
2022-06-03,188.42681884765625
2022-06-06,190.68626403808594
2022-06-07,187.2375946044922
2022-06-08,186.2565155029297
2022-06-09,180.10247802734375
2022-06-10,179.09169006347656
2022-06-13,172.25384521484375
2022-06-14,173.1160125732422
2022-06-15,173.2349395751953
2022-06-16,159.0241241455078
2022-06-17,156.9430694580078
2022-06-20,137.02415466308594
2022-06-21,140.3538818359375
2022-06-22,132.05929565429688
2022-06-23,130.483642578125
2022-06-24,131.67283630371094
2022-06-27,135.44850158691406
2022-06-28,139.61065673828125
2022-06-29,137.9755096435547
2022-06-30,132.59445190429688
2022-07-01,127.21337127685547
2022-07-04,128.78903198242188
2022-07-05,129.05661010742188
2022-07-06,127.51066589355469
2022-07-07,135.38900756835938
2022-07-08,133.1890411376953
2022-07-11,136.4295654296875
2022-07-12,137.20252990722656
2022-07-13,137.9160919189453
2022-07-14,135.5079345703125
2022-07-15,135.4782257080078
2022-07-18,141.1863250732422
2022-07-19,141.95928955078125
2022-07-20,150.55117797851562
2022-07-21,151.5025177001953
2022-07-22,153.61334228515625
2022-07-25,153.4052276611328
2022-07-26,155.2705078125
2022-07-27,156.5569610595703
2022-07-28,157.9076690673828
2022-07-29,163.56793212890625
2022-08-01,164.27545166015625
2022-08-02,162.47445678710938
2022-08-03,160.09461975097656
2022-08-04,160.96290588378906
2022-08-05,162.89256286621094
2022-08-08,165.143798828125
2022-08-10,164.88650512695312
2022-08-11,165.01513671875
2022-08-12,168.81008911132812
2022-08-16,168.8422393798828
2022-08-17,171.28639221191406
2022-08-18,170.7718505859375
2022-08-19,168.52061462402344
2022-08-22,165.20809936523438
2022-08-23,168.68142700195312
2022-08-24,171.54371643066406
2022-08-25,170.73971557617188
2022-08-26,173.4090118408203
2022-08-29,171.12562561035156
2022-08-30,173.8271026611328
2022-09-01,169.29248046875
2022-09-02,165.4653778076172
2022-09-05,167.49148559570312
2022-09-06,169.71054077148438
2022-09-07,168.48846435546875
2022-09-08,168.68142700195312
2022-09-09,171.5115203857422
2022-09-12,173.8914337158203
2022-09-13,178.52252197265625
2022-09-14,196.5644989013672
2022-09-15,202.09613037109375
2022-09-16,187.0128936767578
2022-09-19,181.15966796875
2022-09-20,180.16268920898438
2022-09-21,178.74761962890625
2022-09-22,180.51646423339844
2022-09-23,179.80892944335938
2022-09-26,170.0
2022-09-27,168.64927673339844
2022-09-28,165.1759490966797
2022-09-29,167.0090789794922
2022-09-30,173.69845581054688
2022-10-03,172.60499572753906
2022-10-04,179.55165100097656
2022-10-06,188.0741424560547
2022-10-07,187.75253295898438
2022-10-10,191.06503295898438
2022-10-11,183.98977661132812
2022-10-12,184.9867706298828
2022-10-13,188.4600830078125
2022-10-14,185.14755249023438
2022-10-17,180.1305389404297
2022-10-18,179.9054412841797
2022-10-19,178.32952880859375
2022-10-20,181.93153381347656
2022-10-21,180.16268920898438
2022-10-24,181.2239990234375
2022-10-25,180.09835815429688
2022-10-27,185.46914672851562
2022-10-28,183.21795654296875
2022-10-31,180.6129150390625
2022-11-01,184.53652954101562
2022-11-02,191.1937255859375
2022-11-03,194.8278350830078
2022-11-04,207.08096313476562
2022-11-07,197.1755828857422
2022-11-09,197.85093688964844
2022-11-10,197.56146240234375
2022-11-11,200.93833923339844
2022-11-14,202.44985961914062
2022-11-15,204.95835876464844
2022-11-16,200.64892578125
2022-11-17,197.657958984375
2022-11-18,199.6519012451172
2022-11-21,198.0438690185547
2022-11-22,199.45895385742188
2022-11-23,198.0117645263672
2022-11-24,199.97352600097656
2022-11-25,203.607666015625
2022-11-28,199.7483673095703
2022-11-29,205.74664306640625
2022-11-30,207.45071411132812
2022-12-01,211.47225952148438
2022-12-02,213.92605590820312
2022-12-05,217.60679626464844
2022-12-06,214.3350830078125
2022-12-07,213.27850341796875
2022-12-08,213.92605590820312
2022-12-09,210.5180206298828
2022-12-12,210.5520477294922
2022-12-13,213.44894409179688
2022-12-14,215.42564392089844
2022-12-15,211.94935607910156
2022-12-16,209.80227661132812
2022-12-19,214.26686096191406
2022-12-20,212.7332305908203
2022-12-21,206.66685485839844
2022-12-22,205.88294982910156
2022-12-23,194.397705078125
2022-12-26,201.8273468017578
2022-12-27,209.7000274658203
2022-12-28,207.8255615234375
2022-12-29,209.32518005371094
2022-12-30,210.21124267578125
2023-01-02,215.45970153808594
2023-01-03,217.81129455566406
2023-01-04,210.14309692382812
2023-01-05,212.22201538085938
2023-01-06,211.0632781982422
2023-01-09,215.05075073242188
2023-01-10,215.42564392089844
2023-01-11,216.85704040527344
2023-01-12,215.80056762695312
2023-01-13,217.57275390625
2023-01-16,216.14134216308594
2023-01-17,216.72071838378906
2023-01-18,220.9467315673828
2023-01-19,225.4795379638672
2023-01-20,225.5476837158203
2023-01-23,224.3548126220703
2023-01-24,224.69566345214844
2023-01-25,222.37811279296875
2023-01-27,217.9476318359375
2023-01-30,219.41311645507812
2023-01-31,226.57009887695312
2023-02-01,223.57098388671875
2023-02-02,222.9234161376953
2023-02-03,222.74627685546875
2023-02-06,217.04122924804688
2023-02-07,218.38768005371094
2023-02-08,222.60452270507812
2023-02-09,219.76971435546875
2023-02-10,220.19493103027344
2023-02-13,218.81295776367188
2023-02-14,222.6754150390625
2023-02-15,221.82492065429688
2023-02-16,223.1360321044922
2023-02-17,222.53367614746094
2023-02-20,220.30125427246094
2023-02-21,218.3168487548828
2023-02-22,214.9150848388672
2023-02-23,214.66697692871094
2023-02-24,208.67848205566406
2023-02-27,203.6466522216797
2023-02-28,190.18124389648438
2023-03-01,197.44546508789062
2023-03-02,194.82325744628906
2023-03-03,204.99317932128906
2023-03-06,203.3632049560547
2023-03-08,202.0166015625
2023-03-09,202.33554077148438
2023-03-10,198.33135986328125
2023-03-13,197.5872344970703
2023-03-14,198.01242065429688
2023-03-15,198.7211151123047
2023-03-16,194.92953491210938
2023-03-17,201.62681579589844
2023-03-20,198.3667755126953
2023-03-21,201.0598602294922
2023-03-22,202.22926330566406
2023-03-23,192.23646545410156
2023-03-24,191.1734161376953
2023-03-27,193.29954528808594
2023-03-28,194.3625946044922
2023-03-29,199.67788696289062
2023-03-31,194.50436401367188
2023-04-03,200.1385498046875
2023-04-05,202.86705017089844
2023-04-06,208.5542449951172
2023-04-10,206.0350799560547
2023-04-11,208.210693359375
2023-04-12,210.3863067626953
2023-04-13,210.46267700195312
2023-04-17,212.98179626464844
2023-04-18,213.43980407714844
2023-04-19,214.9283905029297
2023-04-20,213.43980407714844
2023-04-21,211.26419067382812
2023-04-24,210.119140625
2023-04-25,212.7527618408203
2023-04-26,210.8443603515625
2023-04-27,210.7679901123047
2023-04-28,213.2489776611328
2023-05-02,214.58489990234375
2023-05-03,212.4092559814453
2023-05-04,212.33290100097656
2023-05-05,209.69927978515625
2023-05-08,213.05812072753906
2023-05-09,216.60780334472656
2023-05-10,218.2490692138672
2023-05-11,214.85206604003906
2023-05-12,210.00462341308594
2023-05-15,211.5695343017578
2023-05-16,213.6306610107422
2023-05-17,213.32533264160156
2023-05-18,212.63829040527344
2023-05-19,215.2337188720703
2023-05-22,219.470458984375
2023-05-23,220.1193389892578
2023-05-24,222.4094696044922
2023-05-25,225.80650329589844
2023-05-26,227.21875
2023-05-29,229.27987670898438
2023-05-30,232.33042907714844
2023-05-31,226.39199829101562
2023-06-01,226.22927856445312
2023-06-02,227.85626220703125
2023-06-05,226.39199829101562
2023-06-06,225.65985107421875
2023-06-07,226.51402282714844
2023-06-08,225.78189086914062
2023-06-09,225.13108825683594
2023-06-12,226.0259246826172
2023-06-13,226.14796447753906
2023-06-14,228.58839416503906
2023-06-15,228.83245849609375
2023-06-16,227.8155975341797
2023-06-19,228.2223358154297
2023-06-20,229.93060302734375
2023-06-21,228.79177856445312
2023-06-22,228.30364990234375
2023-06-23,224.68370056152344
2023-06-26,227.6122283935547
2023-06-27,227.40882873535156
2023-06-28,227.73423767089844
2023-06-30,226.10728454589844
2023-07-03,226.22927856445312
2023-07-04,225.78189086914062
2023-07-05,225.70054626464844
2023-07-06,227.77491760253906
2023-07-07,228.2223358154297
2023-07-10,229.605224609375
2023-07-11,225.78189086914062
2023-07-12,225.86322021484375
2023-07-13,226.18862915039062
2023-07-14,231.72032165527344
2023-07-17,230.90682983398438
2023-07-18,228.9544677734375
2023-07-19,230.74415588378906
2023-07-20,229.56455993652344
2023-07-21,226.351318359375
2023-07-24,220.69761657714844
2023-07-25,225.25311279296875
2023-07-26,226.9207763671875
2023-07-27,225.45648193359375
2023-07-28,226.7987518310547
2023-07-31,224.52102661132812
2023-08-01,225.25311279296875
2023-08-02,221.38906860351562
2023-08-03,206.66505432128906
2023-08-04,200.97068786621094
2023-08-07,193.56800842285156
2023-08-08,195.2763214111328
2023-08-09,198.53025817871094
2023-08-10,198.36752319335938
2023-08-11,193.77137756347656
2023-08-14,190.354736328125
2023-08-16,192.38845825195312
2023-08-17,190.354736328125
2023-08-18,189.8260040283203
2023-08-21,190.63946533203125
2023-08-22,191.16824340820312
2023-08-23,193.60867309570312
2023-08-24,193.2426300048828
2023-08-25,189.78530883789062
2023-08-28,193.77137756347656
2023-08-29,192.79519653320312
2023-08-30,192.38845825195312
2023-08-31,188.9718475341797
2023-09-01,192.10374450683594
2023-09-04,196.61856079101562
2023-09-05,196.37449645996094
2023-09-06,196.33384704589844
2023-09-07,194.50352478027344
2023-09-08,193.40528869628906
2023-09-11,193.85272216796875
2023-09-12,188.56509399414062
2023-09-13,189.78530883789062
2023-09-14,192.1444091796875
2023-09-15,192.22576904296875
2023-09-18,192.38845825195312
2023-09-20,188.56509399414062
2023-09-21,184.25363159179688
2023-09-22,183.0740966796875
2023-09-25,182.66734313964844
2023-09-26,182.21995544433594
2023-09-27,170.0177001953125
2023-09-28,169.4889678955078
2023-09-29,181.0403594970703
2023-10-03,187.71092224121094
2023-10-04,181.7318572998047
2023-10-05,180.5929718017578
2023-10-06,181.1623992919922
2023-10-09,178.11184692382812
2023-10-10,180.71498107910156
2023-10-11,185.18910217285156
2023-10-12,184.0095977783203
2023-10-13,184.0095977783203
2023-10-16,186.9788055419922
2023-10-17,187.06015014648438
2023-10-18,187.50755310058594
2023-10-19,184.7823944091797
2023-10-20,181.20306396484375
2023-10-23,174.9392852783203
2023-10-25,176.3628387451172
2023-10-26,172.66151428222656
2023-10-27,175.54937744140625
2023-10-30,176.078125
2023-10-31,176.20016479492188
2023-11-01,182.01657104492188
2023-11-02,186.4093780517578
2023-11-03,189.337890625
2023-11-06,189.62261962890625
2023-11-07,193.40528869628906
2023-11-08,192.917236328125
2023-11-09,191.33090209960938
2023-11-10,199.5064239501953
2023-11-13,196.82191467285156
2023-11-15,195.31698608398438
2023-11-16,194.2594451904297
2023-11-17,194.82888793945312
2023-11-20,194.86956787109375
2023-11-21,195.47967529296875
2023-11-22,192.26641845703125
2023-11-23,190.4767608642578
2023-11-24,188.89048767089844
2023-11-28,190.6801300048828
2023-11-29,189.90731811523438
2023-11-30,189.8260040283203
2023-12-01,194.7475128173828
2023-12-04,196.78125
2023-12-05,197.18798828125
2023-12-06,202.9230194091797
2023-12-07,202.4349822998047
2023-12-08,199.14035034179688
2023-12-11,202.19090270996094
2023-12-12,200.64527893066406
2023-12-13,206.09564208984375
2023-12-14,207.15316772460938
2023-12-15,209.22755432128906
2023-12-18,212.07472229003906
2023-12-19,213.2135772705078
2023-12-20,204.5500030517578
2023-12-21,208.21066284179688
2023-12-22,211.3019256591797
2023-12-26,212.88821411132812
2023-12-27,214.33175659179688
2023-12-28,218.70504760742188
2023-12-29,219.55418395996094
2024-01-01,218.3653564453125
2024-01-02,219.21453857421875
2024-01-03,224.01239013671875
2024-01-04,226.00791931152344
2024-01-05,225.75318908691406
2024-01-08,219.4693145751953
2024-01-09,221.12518310546875
2024-01-10,226.77220153808594
2024-01-11,233.18345642089844
2024-01-12,231.44264221191406
2024-01-15,231.8247833251953
2024-01-16,231.99464416503906
2024-01-17,224.90402221679688
2024-01-18,227.19677734375
2024-01-19,226.2626953125
2024-01-23,214.11947631835938
2024-01-24,222.95089721679688
2024-01-25,223.84254455566406
2024-01-29,227.40907287597656
2024-01-30,226.09288024902344
2024-01-31,232.5465850830078
2024-02-01,228.0034942626953
2024-02-02,231.44264221191406
2024-02-05,232.33428955078125
2024-02-06,240.31654357910156
2024-02-07,239.72210693359375
2024-02-08,236.58016967773438
2024-02-09,232.97117614746094
2024-02-12,227.70628356933594
2024-02-13,228.85267639160156
2024-02-14,237.47178649902344
2024-02-15,227.53646850585938
2024-02-16,226.5598907470703
2024-02-19,229.4046630859375
2024-02-20,229.4046630859375
2024-02-21,229.2772674560547
2024-02-22,230.551025390625
2024-02-23,227.8761444091797
2024-02-26,225.24368286132812
2024-02-27,224.0972900390625
2024-02-28,223.29058837890625
2024-02-29,227.6213836669922
2024-03-01,230.80577087402344
2024-03-04,234.66954040527344
2024-03-05,242.60931396484375
2024-03-06,239.8494873046875
2024-03-07,240.18919372558594
2024-03-11,233.82037353515625
2024-03-12,229.53201293945312
2024-03-13,213.90719604492188
2024-03-14,220.9128875732422
2024-03-15,225.1163330078125
2024-03-18,230.16888427734375
2024-03-19,226.43252563476562
2024-03-20,227.2816925048828
2024-03-21,232.16448974609375
2024-03-22,230.21139526367188
2024-03-26,228.04595947265625
2024-03-27,230.63595581054688
2024-03-28,230.67840576171875
2024-04-01,244.13780212402344
2024-04-02,255.85643005371094
2024-04-03,253.73348999023438
2024-04-04,263.2018127441406
2024-04-05,270.8443603515625
2024-04-08,274.5382995605469
2024-04-09,287.0211486816406
2024-04-10,307.2315368652344
2024-04-12,316.6998291015625
2024-04-15,314.6618347167969
2024-04-16,321.1580505371094
2024-04-18,329.904541015625
2024-04-19,327.7391357421875
2024-04-22,323.53570556640625
2024-04-23,320.18145751953125
2024-04-24,325.6161804199219
2024-04-25,323.57818603515625
2024-04-26,336.7403564453125
2024-04-29,345.0198059082031
2024-04-30,337.8443298339844
2024-05-02,348.8411560058594
2024-05-03,352.9595642089844
2024-05-06,348.58636474609375
2024-05-07,336.2733459472656
2024-05-08,343.7885437011719
2024-05-09,335.1269226074219
2024-05-10,348.7561950683594
2024-05-13,351.6009216308594
2024-05-14,367.3106689453125
2024-05-15,371.42919921875
2024-05-16,367.7352294921875
2024-05-17,375.8873291015625
2024-05-21,417.5394287109375
2024-05-22,413.5482482910156
2024-05-23,401.40509033203125
2024-05-24,400.62255859375
2024-05-27,399.6662292480469
2024-05-28,395.53656005859375
2024-05-29,394.9279479980469
2024-05-30,383.2344055175781
2024-05-31,391.23297119140625
2024-06-03,398.05780029296875
2024-06-04,363.28155517578125
2024-06-05,383.1475524902344
2024-06-06,391.14605712890625
2024-06-07,400.4921569824219
2024-06-10,386.1034851074219
2024-06-11,385.7992248535156
2024-06-12,386.2339172363281
2024-06-13,382.3650207519531
2024-06-14,389.1464538574219
2024-06-18,393.2325744628906
2024-06-19,389.8854064941406
2024-06-20,408.57763671875
2024-06-21,408.8385009765625
2024-06-24,402.839599609375
2024-06-25,394.7540283203125
2024-06-26,384.3646545410156
2024-06-27,385.407958984375
2024-06-28,394.7106018066406
2024-07-01,404.2740478515625
2024-07-02,398.05780029296875
2024-07-03,403.3177490234375
2024-07-04,407.838623046875
2024-07-05,411.9683532714844
2024-07-08,404.8392028808594
2024-07-09,404.8392028808594
2024-07-10,397.0580139160156
2024-07-11,389.23333740234375
2024-07-12,390.97216796875
2024-07-15,399.4488525390625
2024-07-16,396.0147399902344
2024-07-18,392.4501647949219
2024-07-19,382.3650207519531
2024-07-22,390.146240234375
2024-07-23,378.1484069824219
2024-07-24,376.1922607421875
2024-07-25,374.6272888183594
2024-07-26,386.4512939453125
2024-07-29,390.3200988769531
2024-07-30,388.79864501953125
2024-07-31,391.8850402832031
2024-08-01,389.5811462402344
2024-08-02,380.8964538574219
2024-08-05,362.5183410644531
2024-08-06,363.08856201171875
2024-08-07,379.2297058105469
2024-08-08,370.45733642578125
2024-08-09,376.2032165527344
2024-08-12,379.0542907714844
2024-08-13,370.501220703125
2024-08-14,368.6151428222656
2024-08-16,376.378662109375
2024-08-19,388.3968505859375
2024-08-20,391.8180236816406
2024-08-21,399.4061279296875
2024-08-22,403.1344299316406
2024-08-23,394.14276123046875
2024-08-26,406.2486267089844
2024-08-27,406.9504089355469
2024-08-28,408.8364562988281
2024-08-29,406.51177978515625
