Date,HINDUNILVR
2023-09-14,2362.28076171875
2023-09-15,2332.903564453125
2023-09-18,2350.803466796875
2023-09-20,2330.211181640625
2023-09-21,2336.35107421875
2023-09-22,2344.947021484375
2023-09-25,2338.712890625
2023-09-26,2341.64111328125
2023-09-27,2363.17822265625
2023-09-28,2324.0712890625
2023-09-29,2329.030517578125
2023-10-03,2332.147705078125
2023-10-04,2368.940673828125
2023-10-05,2379.992431640625
2023-10-06,2360.958251953125
2023-10-09,2372.19921875
2023-10-10,2376.827880859375
2023-10-11,2414.801025390625
2023-10-12,2415.36767578125
2023-10-13,2427.12841796875
2023-10-16,2416.595947265625
2023-10-17,2414.564697265625
2023-10-18,2407.102783203125
2023-10-19,2406.961181640625
2023-10-20,2356.943603515625
2023-10-23,2345.93896484375
2023-10-25,2340.082763671875
2023-10-26,2339.232421875
2023-10-27,2344.569580078125
2023-10-30,2341.593994140625
2023-10-31,2346.411376953125
2023-11-01,2335.312255859375
2023-11-02,2366.28515625
2023-11-03,2387.64697265625
2023-11-06,2376.370849609375
2023-11-07,2375.46728515625
2023-11-08,2397.257568359375
2023-11-09,2356.674072265625
2023-11-10,2366.046875
2023-11-13,2358.053955078125
2023-11-15,2365.904052734375
2023-11-16,2370.471435546875
2023-11-17,2406.24951171875
2023-11-20,2384.982421875
2023-11-21,2383.840576171875
2023-11-22,2399.68359375
2023-11-23,2397.780517578125
2023-11-24,2393.30859375
2023-11-28,2388.884033203125
2023-11-29,2402.681396484375
2023-11-30,2422.187744140625
2023-12-01,2439.410400390625
2023-12-04,2476.1875
2023-12-05,2439.02978515625
2023-12-06,2443.216552734375
2023-12-07,2396.210693359375
2023-12-08,2400.064697265625
2023-12-11,2382.318359375
2023-12-12,2381.4619140625
2023-12-13,2390.168212890625
2023-12-14,2394.40283203125
2023-12-15,2400.635498046875
2023-12-18,2412.624755859375
2023-12-19,2436.603515625
2023-12-20,2433.55859375
2023-12-21,2429.466796875
2023-12-22,2450.781494140625
2023-12-26,2459.48779296875
2023-12-27,2481.89697265625
2023-12-28,2506.160888671875
2023-12-29,2534.849853515625
2024-01-01,2526.095458984375
2024-01-02,2487.130126953125
2024-01-03,2480.2314453125
2024-01-04,2466.909912109375
2024-01-05,2493.077392578125
2024-01-08,2453.302978515625
2024-01-09,2454.730224609375
2024-01-10,2452.493896484375
2024-01-11,2413.291015625
2024-01-12,2420.712890625
2024-01-15,2448.49755859375
2024-01-16,2444.596435546875
2024-01-17,2438.69677734375
2024-01-18,2424.518798828125
2024-01-19,2441.07568359375
2024-01-23,2260.42626953125
2024-01-24,2323.322998046875
2024-01-25,2310.619873046875
2024-01-29,2325.939697265625
2024-01-30,2339.4990234375
2024-01-31,2361.289306640625
2024-02-01,2353.724609375
2024-02-02,2333.7421875
2024-02-05,2302.24609375
2024-02-06,2308.764404296875
2024-02-07,2307.907958984375
2024-02-08,2299.9150390625
2024-02-09,2306.670654296875
2024-02-12,2270.03662109375
2024-02-13,2277.98193359375
2024-02-14,2272.22509765625
2024-02-15,2236.923095703125
2024-02-16,2260.140625
2024-02-19,2271.4638671875
2024-02-20,2287.5927734375
2024-02-21,2290.447509765625
2024-02-22,2272.367919921875
2024-02-23,2278.07763671875
2024-02-26,2287.7353515625
2024-02-27,2288.734375
2024-02-28,2304.197021484375
2024-02-29,2295.39501953125
2024-03-01,2292.92138671875
2024-03-04,2304.625
2024-03-05,2283.548828125
2024-03-06,2284.45263671875
2024-03-07,2302.293701171875
2024-03-11,2274.033203125
2024-03-12,2262.900146484375
2024-03-13,2200.52685546875
2024-03-14,2221.4609375
2024-03-15,2214.895263671875
2024-03-18,2188.48974609375
2024-03-19,2157.08935546875
2024-03-20,2133.300537109375
2024-03-21,2133.681396484375
2024-03-22,2147.193359375
2024-03-26,2131.4453125
2024-03-27,2131.15966796875
2024-03-28,2154.614990234375
2024-04-01,2175.120849609375
2024-04-02,2175.882080078125
2024-04-03,2155.423828125
2024-04-04,2155.186279296875
2024-04-05,2157.08935546875
2024-04-08,2158.9921875
2024-04-09,2154.4248046875
2024-04-10,2151.332275390625
2024-04-12,2124.118408203125
2024-04-15,2087.72216796875
2024-04-16,2113.17578125
2024-04-18,2107.466552734375
2024-04-19,2123.452392578125
2024-04-22,2132.87255859375
2024-04-23,2153.0927734375
2024-04-24,2150.7138671875
2024-04-25,2122.73876953125
2024-04-26,2114.93603515625
2024-04-29,2118.21875
2024-04-30,2122.35791015625
2024-05-02,2118.408935546875
2024-05-03,2109.607421875
2024-05-06,2146.860107421875
2024-05-07,2264.08935546875
2024-05-08,2227.598388671875
2024-05-09,2212.944580078125
2024-05-10,2248.056396484375
2024-05-13,2246.24853515625
2024-05-14,2235.733642578125
2024-05-15,2210.70849609375
2024-05-16,2229.59619140625
2024-05-17,2207.9013671875
2024-05-21,2198.71875
2024-05-22,2252.195068359375
2024-05-23,2267.03955078125
2024-05-24,2254.2412109375
2024-05-27,2268.9423828125
2024-05-28,2279.837646484375
2024-05-29,2258.38037109375
2024-05-30,2237.446533203125
2024-05-31,2216.1796875
2024-06-03,2241.728515625
2024-06-04,2375.32470703125
2024-06-05,2476.61572265625
2024-06-06,2426.04150390625
2024-06-07,2452.874755859375
2024-06-10,2441.0283203125
2024-06-11,2432.464599609375
2024-06-12,2406.154541015625
2024-06-13,2366.855712890625
2024-06-14,2382.56494140625
2024-06-18,2388.81005859375
2024-06-19,2360.706298828125
2024-06-20,2384.918701171875
2024-06-21,2345.621826171875
2024-06-24,2346.486572265625
2024-06-25,2336.878662109375
2024-06-26,2349.75341796875
2024-06-27,2365.654541015625
2024-06-28,2376.12744140625
2024-07-01,2406.921630859375
2024-07-02,2387.753173828125
2024-07-03,2411.965576171875
2024-07-04,2398.1298828125
2024-07-05,2447.179443359375
2024-07-08,2485.755859375
2024-07-09,2488.63818359375
2024-07-10,2508.142578125
2024-07-11,2506.60546875
2024-07-12,2519.47998046875
2024-07-15,2517.606689453125
2024-07-16,2583.0859375
2024-07-18,2631.077880859375
2024-07-19,2620.124755859375
2024-07-22,2628.099609375
2024-07-23,2657.93310546875
2024-07-24,2610.564697265625
2024-07-25,2601.100830078125
2024-07-26,2604.800048828125
2024-07-29,2605.32861328125
2024-07-30,2585.919921875
2024-07-31,2599.611328125
2024-08-01,2609.123779296875
2024-08-02,2587.02490234375
2024-08-05,2609.4599609375
2024-08-06,2642.271240234375
2024-08-07,2636.506591796875
2024-08-08,2626.081787109375
2024-08-09,2639.533203125
2024-08-12,2640.974365234375
2024-08-13,2633.960205078125
2024-08-14,2615.369140625
2024-08-16,2640.5419921875
2024-08-19,2635.065673828125
2024-08-20,2643.232421875
2024-08-21,2681.808837890625
2024-08-22,2683.345947265625
2024-08-23,2705.25244140625
2024-08-26,2710.5849609375
2024-08-27,2658.461181640625
2024-08-28,2656.01123046875
2024-08-29,2676.091796875
2024-08-30,2669.126220703125
2024-09-02,2679.7431640625
2024-09-03,2684.787353515625
2024-09-04,2729.897216796875
2024-09-05,2727.20703125
2024-09-06,2727.687255859375
2024-09-09,2807.290283203125
2024-09-10,2784.99951171875
2024-09-11,2790.332275390625
2024-09-12,2840.5341796875
2024-09-13,2818.00341796875
2024-09-16,2754.734130859375
2024-09-17,2760.883544921875
2024-09-18,2763.141357421875
2024-09-19,2797.63427734375
2024-09-20,2860.903564453125
2024-09-23,2909.856689453125
2024-09-24,2834.91357421875
2024-09-25,2833.376220703125
2024-09-26,2869.070556640625
2024-09-27,2849.998291015625
2024-09-30,2842.360107421875
2024-10-01,2809.163818359375
2024-10-03,2779.95556640625
2024-10-04,2737.103271484375
2024-10-07,2722.35498046875
2024-10-08,2708.3271484375
2024-10-09,2660.4306640625
2024-10-10,2646.739013671875
2024-10-11,2674.1220703125
2024-10-14,2679.791259765625
2024-10-15,2672.44091796875
2024-10-16,2672.248779296875
2024-10-17,2631.318115234375
2024-10-18,2610.613037109375
2024-10-21,2587.98583984375
2024-10-22,2576.600341796875
2024-10-23,2555.078125
2024-10-24,2406.921630859375
2024-10-25,2428.971923828125
2024-10-28,2474.850830078125
2024-10-29,2447.8037109375
2024-10-30,2454.81787109375
2024-10-31,2429.164306640625
2024-11-01,2438.0517578125
2024-11-04,2425.849365234375
2024-11-05,2422.53466796875
2024-11-06,2430.65087890625
2024-11-07,2406.15673828125
2024-11-08,2437.45458984375
2024-11-11,2421.271240234375
2024-11-12,2392.548828125
2024-11-13,2395.902099609375
2024-11-14,2322.27392578125
2024-11-18,2355.02978515625
2024-11-19,2342.83154296875
2024-11-21,2316.05322265625
2024-11-22,2376.75390625
2024-11-25,2402.219970703125
2024-11-26,2409.7529296875
2024-11-27,2417.237060546875
2024-11-28,2393.22900390625
2024-11-29,2426.22802734375
2024-12-02,2409.704345703125
2024-12-03,2413.30078125
2024-12-04,2395.464599609375
2024-12-05,2424.7216796875
2024-12-06,2414.22412109375
2024-12-09,2333.50048828125
2024-12-10,2330.196044921875
2024-12-11,2334.083740234375
2024-12-12,2279.263427734375
2024-12-13,2323.14892578125
2024-12-16,2299.86962890625
2024-12-17,2297.05078125
2024-12-18,2293.1142578125
2024-12-19,2293.746337890625
2024-12-20,2268.52294921875
2024-12-23,2273.383056640625
2024-12-24,2270.126953125
2024-12-26,2267.405029296875
2024-12-27,2275.667236328125
2024-12-30,2277.854248046875
2024-12-31,2261.670654296875
2025-01-01,2257.0537109375
2025-01-02,2303.61181640625
2025-01-03,2338.846435546875
2025-01-06,2309.637939453125
2025-01-07,2323.829345703125
2025-01-08,2333.74365234375
2025-01-09,2367.179931640625
2025-01-10,2373.643798828125
2025-01-13,2382.3427734375
2025-01-14,2301.619384765625
2025-01-15,2306.52783203125
2025-01-16,2279.31201171875
2025-01-17,2288.060302734375
2025-01-20,2279.506591796875
2025-01-21,2274.938232421875
2025-01-22,2277.319580078125
2025-01-23,2256.664794921875
2025-01-24,2301.76513671875
2025-01-27,2325.82177734375
2025-01-28,2321.933837890625
2025-01-29,2317.171142578125
2025-01-30,2341.276123046875
2025-01-31,2399.644287109375
2025-02-01,2435.85107421875
2025-02-03,2373.54638671875
2025-02-04,2369.755615234375
2025-02-05,2324.072265625
2025-02-06,2306.236328125
2025-02-07,2297.63427734375
2025-02-10,2295.301513671875
2025-02-11,2250.395751953125
2025-02-12,2267.162353515625
2025-02-13,2256.470458984375
2025-02-14,2253.40869140625
2025-02-17,2264.149169921875
2025-02-18,2231.684814453125
2025-02-19,2187.36181640625
2025-02-20,2185.07763671875
2025-02-21,2178.85693359375
2025-02-24,2178.662841796875
2025-02-25,2196.0126953125
2025-02-27,2182.064453125
2025-02-28,2128.89697265625
2025-03-03,2115.872314453125
2025-03-04,2096.918701171875
2025-03-05,2109.651611328125
2025-03-06,2156.79296875
2025-03-07,2142.796630859375
2025-03-10,2184.786376953125
2025-03-11,2154.84912109375
2025-03-12,2131.472412109375
2025-03-13,2113.8798828125
2025-03-17,2110.42919921875
2025-03-18,2110.42919921875
2025-03-19,2138.422607421875
2025-03-20,2179.586181640625
2025-03-21,2183.27978515625
2025-03-24,2192.99951171875
2025-03-25,2207.6767578125
2025-03-26,2183.036376953125
2025-03-27,2181.773193359375
2025-03-28,2195.575439453125
2025-04-01,2171.27587890625
2025-04-02,2175.212158203125
2025-04-03,2181.676025390625
2025-04-04,2181.676025390625
2025-04-07,2186.389892578125
2025-04-08,2225.123779296875
2025-04-09,2284.172119140625
2025-04-11,2299.86962890625
2025-04-15,2295.35009765625
2025-04-16,2300.30712890625
2025-04-17,2308.4716796875
2025-04-21,2285.14404296875
2025-04-22,2331.508056640625
2025-04-23,2355.905029296875
2025-04-24,2260.163818359375
2025-04-25,2266.87060546875
2025-04-28,2253.65185546875
2025-04-29,2256.664794921875
2025-04-30,2276.49365234375
2025-05-02,2253.65185546875
2025-05-05,2282.8115234375
2025-05-06,2315.081298828125
2025-05-07,2304.389404296875
2025-05-08,2288.934814453125
2025-05-09,2267.551025390625
2025-05-12,2315.76171875
2025-05-13,2293.891845703125
2025-05-14,2284.657958984375
2025-05-15,2289.226318359375
2025-05-16,2314.6923828125
2025-05-19,2315.9560546875
2025-05-20,2275.521728515625
2025-05-21,2297.6826171875
2025-05-22,2265.41259765625
2025-05-23,2293.1142578125
2025-05-26,2327.036865234375
2025-05-27,2313.5263671875
2025-05-28,2295.8359375
2025-05-29,2300.404296875
2025-05-30,2282.519775390625
2025-06-02,2305.167236328125
2025-06-03,2286.40771484375
2025-06-04,2298.265869140625
2025-06-05,2309.83251953125
2025-06-06,2322.857421875
2025-06-09,2326.161865234375
2025-06-10,2328.10595703125
2025-06-11,2309.83251953125
2025-06-12,2267.3564453125
2025-06-13,2254.04052734375
2025-06-16,2262.204833984375
2025-06-17,2263.37158203125
2025-06-18,2232.9482421875
2025-06-19,2229.93505859375
2025-06-20,2241.59912109375
2025-06-23,2234.62548828125
2025-06-24,2222.839111328125
2025-06-25,2238.1611328125
2025-06-26,2240.223876953125
2025-06-27,2265.859375
2025-06-30,2253.778564453125
2025-07-01,2254.662353515625
2025-07-02,2266.05615234375
2025-07-03,2272.243896484375
2025-07-04,2297.68310546875
2025-07-07,2367.518310546875
2025-07-08,2350.133056640625
2025-07-09,2380.286865234375
2025-07-10,2365.553955078125
2025-07-11,2474.775634765625
2025-07-14,2471.8291015625
2025-07-15,2481.94580078125
2025-07-16,2472.811279296875
2025-07-17,2465.14990234375
2025-07-18,2445.309326171875
2025-07-21,2421.048828125
2025-07-22,2435.58544921875
2025-07-23,2406.806640625
2025-07-24,2394.430908203125
2025-07-25,2372.42919921875
2025-07-28,2398.163330078125
2025-07-29,2409.949951171875
2025-07-30,2394.037841796875
2025-07-31,2476.34716796875
2025-08-01,2508.26904296875
2025-08-04,2498.44677734375
2025-08-05,2489.60693359375
2025-08-06,2490.490966796875
2025-08-07,2472.712890625
2025-08-08,2454.1494140625
2025-08-11,2473.5966796875
2025-08-12,2439.612548828125
2025-08-13,2450.711669921875
2025-08-14,2436.469482421875
2025-08-18,2522.4130859375
2025-08-19,2558.4599609375
2025-08-20,2622.3037109375
2025-08-21,2600.891357421875
2025-08-22,2583.11328125
2025-08-25,2584.783203125
2025-08-26,2644.697998046875
2025-08-28,2607.177490234375
2025-08-29,2612.4814453125
2025-09-01,2602.36474609375
2025-09-02,2629.37548828125
2025-09-03,2617.294189453125
2025-09-04,2619.16064453125
2025-09-05,2586.55078125
2025-09-08,2577.219970703125
2025-09-09,2594.998046875
2025-09-10,2596.471435546875
2025-09-11,2575.35400390625
2025-09-12,2534.592041015625
2025-09-15,2535.083251953125
2025-09-16,2534.985107421875
2025-09-17,2523.984130859375
2025-09-18,2540.780029296875
2025-09-19,2514.06396484375
2025-09-22,2526.43994140625
2025-09-23,2477.329345703125
2025-09-24,2504.143798828125
2025-09-25,2493.14306640625
2025-09-26,2467.1142578125
2025-09-29,2453.46142578125
2025-09-30,2469.66796875
2025-10-01,2491.080322265625
2025-10-03,2499.62548828125
2025-10-06,2496.580810546875
2025-10-07,2472.418212890625
2025-10-08,2455.62255859375
2025-10-09,2472.811279296875
2025-10-10,2483.91015625
2025-10-13,2448.452392578125
2025-10-14,2457.783447265625
2025-10-15,2474.186279296875
2025-10-16,2515.93017578125
2025-10-17,2557.37939453125
2025-10-20,2548.24462890625
2025-10-21,2545.593017578125
2025-10-23,2555.31689453125
2025-10-24,2471.63232421875
2025-10-27,2467.1142578125
2025-10-28,2452.676025390625
2025-10-29,2443.8359375
2025-10-30,2425.6650390625
2025-10-31,2421.637939453125
2025-11-03,2416.23583984375
2025-11-04,2402.190185546875
2025-11-06,2392.662841796875
2025-11-07,2389.693115234375
2025-11-10,2384.54541015625
2025-11-11,2403.05712890625
2025-11-12,2400.08740234375
2025-11-13,2383.357666015625
2025-11-14,2403.255126953125
2025-11-17,2400.582275390625
2025-11-18,2379.793701171875
2025-11-19,2417.015380859375
2025-11-20,2403.947998046875
2025-11-21,2409.19482421875
2025-11-24,2399.790283203125
2025-11-25,2389.792236328125
2025-11-26,2400.7802734375
2025-11-27,2427.013427734375
2025-11-28,2441.763671875
2025-12-01,2439.6845703125
2025-12-02,2452.850830078125
2025-12-03,2423.350830078125
2025-12-04,2437.40771484375
2025-12-05,2315.052490234375
2025-12-08,2290.699951171875
2025-12-09,2283.275634765625
2025-12-10,2278.52392578125
2025-12-11,2282.384765625
2025-12-12,2237.837890625
2025-12-15,2270.406494140625
2025-12-16,2258.13134765625
2025-12-17,2252.686767578125
2025-12-18,2242.6884765625
2025-12-19,2257.04248046875
2025-12-22,2266.44677734375
2025-12-23,2279.414794921875
2025-12-24,2259.22021484375
2025-12-26,2262.387939453125
2025-12-29,2270.20849609375
2025-12-30,2267.1396484375
2025-12-31,2292.580810546875
2026-01-01,2299.609375
2026-01-02,2324.357666015625
2026-01-05,2360.09423828125
2026-01-06,2400.285400390625
2026-01-07,2375.239990234375
2026-01-08,2362.66796875
2026-01-09,2348.7099609375
2026-01-12,2381.9716796875
2026-01-13,2365.439697265625
2026-01-14,2329.80224609375
2026-01-15,2329.80224609375
2026-01-16,2336.6328125
2026-01-19,2389.593994140625
2026-01-20,2355.14453125
2026-01-21,2344.15625
2026-01-22,2366.52880859375
2026-01-23,2385.238525390625
2026-01-27,2376.724853515625
2026-01-28,2354.451416015625
2026-01-29,2328.911376953125
2026-01-30,2349.10595703125
2026-02-02,2333.56396484375
2026-02-03,2344.750244140625
2026-02-04,2347.1259765625
2026-02-05,2330.693115234375
2026-02-06,2399.790283203125
2026-02-09,2410.481689453125
2026-02-10,2428.89453125
2026-02-11,2438.1005859375
2026-02-12,2385.436279296875
2026-02-13,2281.988525390625
2026-02-16,2295.649658203125
2026-02-17,2289.01708984375
2026-02-18,2300.1044921875
2026-02-19,2256.349365234375
2026-02-20,2291.195068359375
2026-02-23,2321.78369140625
2026-02-24,2334.85107421875
2026-02-25,2350.98681640625
2026-02-26,2359.30224609375
2026-02-27,2314.557373046875
2026-03-02,2297.233642578125
2026-03-04,2238.53076171875
2026-03-05,2232.294189453125
2026-03-06,2203.2890625
2026-03-09,2172.50244140625
2026-03-10,2168.146484375
2026-03-11,2139.636474609375
2026-03-12,2115.383056640625
2026-03-13,2138.250732421875
2026-03-16,2153.79248046875
2026-03-17,2136.46875
2026-03-18,2113.79931640625
2026-03-19,2056.383544921875
2026-03-20,2061.72900390625
2026-03-23,2031.5361328125
2026-03-24,2064.005859375
2026-03-25,2113.304443359375
2026-03-27,2053.512451171875
2026-03-30,2034.505859375
2026-04-01,2043.91015625
2026-04-02,2044.5042724609375
2026-04-06,2063.807861328125
2026-04-07,2089.34814453125
2026-04-08,2123.995849609375
2026-04-09,2111.720458984375
2026-04-10,2133.59814453125
2026-04-13,2105.781005859375
2026-04-15,2135.875
2026-04-16,2117.561279296875
2026-04-17,2218.237060546875
2026-04-20,2209.03076171875
2026-04-21,2287.43310546875
2026-04-22,2344.9482421875
2026-04-23,2342.572265625
2026-04-24,2303.8662109375
2026-04-27,2304.856201171875
2026-04-28,2266.44677734375
2026-04-29,2291.095947265625
2026-04-30,2228.2353515625
2026-05-01,2228.2353515625
2026-05-04,2286.04736328125
2026-05-05,2303.965087890625
2026-05-06,2293.768798828125
2026-05-07,2249.32080078125
2026-05-08,2264.664794921875
2026-05-11,2283.968505859375
2026-05-12,2239.2236328125
2026-05-13,2244.47021484375
2026-05-14,2226.057373046875
2026-05-15,2249.32080078125
2026-05-18,2231.502197265625
2026-05-19,2210.41650390625
2026-05-20,2187.05419921875
2026-05-21,2157.059326171875
2026-05-22,2181.411865234375
2026-05-25,2174.383056640625
2026-05-26,2187.153076171875
2026-05-27,2176.263916015625
2026-05-28,2176.263916015625
2026-05-29,2131.816162109375
