Date,UCOBANK
2022-08-18,11.25025463104248
2022-08-19,11.105401992797852
2022-08-22,11.008833885192871
2022-08-23,11.008833885192871
2022-08-24,11.008833885192871
2022-08-25,11.491677284240723
2022-08-26,11.781383514404297
2022-08-29,11.58824634552002
2022-08-30,11.58824634552002
2022-09-01,11.58824634552002
2022-09-02,11.539961814880371
2022-09-05,11.829668045043945
2022-09-06,11.781383514404297
2022-09-07,11.829668045043945
2022-09-08,11.926237106323242
2022-09-09,11.974520683288574
2022-09-12,12.022805213928223
2022-09-13,11.974520683288574
2022-09-14,11.974520683288574
2022-09-15,12.071089744567871
2022-09-16,11.684814453125
2022-09-19,11.829668045043945
2022-09-20,11.974520683288574
2022-09-21,11.974520683288574
2022-09-22,11.829668045043945
2022-09-23,11.636529922485352
2022-09-26,11.201971054077148
2022-09-27,11.201971054077148
2022-09-28,11.25025463104248
2022-09-29,11.346823692321777
2022-09-30,11.491677284240723
2022-10-03,11.395108222961426
2022-10-04,11.44339370727539
2022-10-06,11.539961814880371
2022-10-07,11.491677284240723
2022-10-10,11.395108222961426
2022-10-11,11.25025463104248
2022-10-12,11.298539161682129
2022-10-13,11.201971054077148
2022-10-14,11.25025463104248
2022-10-17,11.201971054077148
2022-10-18,11.491677284240723
2022-10-19,11.733098983764648
2022-10-20,11.733098983764648
2022-10-21,11.926237106323242
2022-10-24,12.071089744567871
2022-10-25,12.553934097290039
2022-10-27,12.795354843139648
2022-10-28,12.553934097290039
2022-10-31,12.7470703125
2022-11-01,12.7470703125
2022-11-02,13.229912757873535
2022-11-03,13.954178810119629
2022-11-04,14.437023162841797
2022-11-07,14.630160331726074
2022-11-09,15.209572792053223
2022-11-10,14.485307693481445
2022-11-11,14.630160331726074
2022-11-14,14.292170524597168
2022-11-15,14.050747871398926
2022-11-16,14.388738632202148
2022-11-17,14.533592224121094
2022-11-18,15.209572792053223
2022-11-21,18.01006507873535
2022-11-22,20.23114776611328
2022-11-23,19.362028121948242
2022-11-24,19.748302459716797
2022-11-25,20.038007736206055
2022-11-28,19.98972511291504
2022-11-29,19.555166244506836
2022-11-30,19.120603561401367
2022-12-01,19.60344886779785
2022-12-02,19.60344886779785
2022-12-05,19.70001792907715
2022-12-06,20.424283981323242
2022-12-07,21.486539840698242
2022-12-08,22.693647384643555
2022-12-09,22.79021644592285
2022-12-12,23.41791534423828
2022-12-13,28.05320930480957
2022-12-14,32.10909652709961
2022-12-15,34.37845993041992
2022-12-16,35.15101623535156
2022-12-19,32.447086334228516
2022-12-20,30.129440307617188
2022-12-21,30.757137298583984
2022-12-22,31.626253128051758
2022-12-23,28.48777198791504
2022-12-26,30.85370635986328
2022-12-27,31.3365478515625
2022-12-28,30.32257843017578
2022-12-29,29.743162155151367
2022-12-30,30.419145584106445
2023-01-02,30.274293899536133
2023-01-03,31.67453956604004
2023-01-04,31.191694259643555
2023-01-05,31.09512710571289
2023-01-06,29.98458480834961
2023-01-09,29.888017654418945
2023-01-10,28.680910110473633
2023-01-11,29.115467071533203
2023-01-12,28.874046325683594
2023-01-13,29.018898010253906
2023-01-16,31.433115005493164
2023-01-17,30.61228370666504
2023-01-18,29.98458480834961
2023-01-19,30.37086296081543
2023-01-20,29.79144859313965
2023-01-23,29.45345687866211
2023-01-24,28.439489364624023
2023-01-25,29.2120361328125
2023-01-27,27.425514221191406
2023-01-30,27.37723159790039
2023-01-31,28.632625579833984
2023-02-01,27.66693687438965
2023-02-02,27.0875244140625
2023-02-03,27.0875244140625
2023-02-06,26.701251983642578
2023-02-07,26.170122146606445
2023-02-08,27.280662536621094
2023-02-09,26.65296745300293
2023-02-10,27.184093475341797
2023-02-13,26.942672729492188
2023-02-14,26.411542892456055
2023-02-15,26.314973831176758
2023-02-16,25.638994216918945
2023-02-17,25.25271987915039
2023-02-20,24.576738357543945
2023-02-21,23.32134437561035
2023-02-22,23.611053466796875
2023-02-23,24.576738357543945
2023-02-24,24.142179489135742
2023-02-27,24.238746643066406
2023-02-28,25.01129913330078
2023-03-01,25.30100440979004
2023-03-02,25.05958366394043
2023-03-03,27.0875244140625
2023-03-06,26.314973831176758
2023-03-08,26.26668930053711
2023-03-09,26.121835708618164
2023-03-10,25.735563278198242
2023-03-13,24.576738357543945
2023-03-14,23.94904136657715
2023-03-15,23.997325897216797
2023-03-16,24.238746643066406
2023-03-17,24.045610427856445
2023-03-20,23.466197967529297
2023-03-21,23.997325897216797
2023-03-22,23.997325897216797
2023-03-23,23.611053466796875
2023-03-24,23.031639099121094
2023-03-27,22.403942108154297
2023-03-28,21.7762451171875
2023-03-29,23.707618713378906
2023-03-31,23.466197967529297
2023-04-03,25.107868194580078
2023-04-05,24.528451919555664
2023-04-06,24.576738357543945
2023-04-10,24.045610427856445
2023-04-11,24.576738357543945
2023-04-12,24.38360023498535
2023-04-13,25.445858001708984
2023-04-17,26.556396484375
2023-04-18,26.411542892456055
2023-04-19,26.26668930053711
2023-04-20,26.07355308532715
2023-04-21,25.397571563720703
2023-04-24,26.508113861083984
2023-04-25,26.797819137573242
2023-04-26,27.184093475341797
2023-04-27,27.522083282470703
2023-04-28,29.067184448242188
2023-05-02,29.69487953186035
2023-05-03,28.149778366088867
2023-05-04,28.10149574279785
2023-05-05,27.57036781311035
2023-05-08,27.280662536621094
2023-05-09,26.556396484375
2023-05-10,26.26668930053711
2023-05-11,26.21840476989746
2023-05-12,26.21840476989746
2023-05-15,25.928699493408203
2023-05-16,26.26668930053711
2023-05-17,26.26668930053711
2023-05-18,25.97698402404785
2023-05-19,25.638994216918945
2023-05-22,25.349288940429688
2023-05-23,25.25271987915039
2023-05-24,25.156150817871094
2023-05-25,25.349288940429688
2023-05-26,25.54242706298828
2023-05-29,25.494140625
2023-05-30,25.30100440979004
2023-05-31,25.397571563720703
2023-06-01,26.84610366821289
2023-06-02,26.60468101501465
2023-06-05,26.26668930053711
2023-06-06,26.26668930053711
2023-06-07,26.556396484375
2023-06-08,26.508113861083984
2023-06-09,26.121835708618164
2023-06-12,25.97698402404785
2023-06-13,25.880414962768555
2023-06-14,25.687278747558594
2023-06-15,25.30100440979004
2023-06-16,25.445858001708984
2023-06-19,25.78384780883789
2023-06-20,26.89438819885254
2023-06-21,26.508113861083984
2023-06-22,26.07355308532715
2023-06-23,25.638994216918945
2023-06-26,25.687278747558594
2023-06-27,25.880414962768555
2023-06-28,25.78384780883789
2023-06-30,26.45982551574707
2023-07-03,27.13581085205078
2023-07-04,27.425514221191406
2023-07-05,27.763505935668945
2023-07-06,27.86007308959961
2023-07-07,27.81178855895996
2023-07-10,27.57036781311035
2023-07-11,27.32894515991211
2023-07-12,27.86007308959961
2023-07-13,26.942672729492188
2023-07-14,26.84610366821289
2023-07-17,27.425514221191406
2023-07-18,27.0875244140625
2023-07-19,27.473800659179688
2023-07-20,27.86007308959961
2023-07-21,28.004926681518555
2023-07-24,27.61865234375
2023-07-25,27.66693687438965
2023-07-26,28.05320930480957
2023-07-27,28.246349334716797
2023-07-28,27.763505935668945
2023-07-31,27.280662536621094
2023-08-01,27.280662536621094
2023-08-02,26.990957260131836
2023-08-03,26.749536514282227
2023-08-04,26.701251983642578
2023-08-07,26.21840476989746
2023-08-08,26.797819137573242
2023-08-09,26.749536514282227
2023-08-10,26.749536514282227
2023-08-11,28.05320930480957
2023-08-14,28.342920303344727
2023-08-16,29.356889724731445
2023-08-17,29.405174255371094
2023-08-18,30.129440307617188
2023-08-21,30.274293899536133
2023-08-22,29.936302185058594
2023-08-23,32.060813903808594
2023-08-24,31.771108627319336
2023-08-25,31.191694259643555
2023-08-28,31.3365478515625
2023-08-29,30.805419921875
2023-08-30,30.467430114746094
2023-08-31,30.081153869628906
2023-09-01,30.129440307617188
2023-09-04,31.771108627319336
2023-09-05,33.21963882446289
2023-09-06,32.64022445678711
2023-09-07,33.21963882446289
2023-09-08,33.8956184387207
2023-09-11,35.39243698120117
2023-09-12,32.49537658691406
2023-09-13,34.330177307128906
2023-09-14,35.875282287597656
2023-09-15,39.013763427734375
2023-09-18,44.90445327758789
2023-09-20,42.34538269042969
2023-09-21,40.172584533691406
2023-09-22,41.57283020019531
2023-09-25,40.94513702392578
2023-09-26,40.703712463378906
2023-09-27,41.57283020019531
2023-09-28,41.5245475769043
2023-09-29,42.05567932128906
2023-10-03,43.214500427246094
2023-10-04,42.683372497558594
2023-10-05,42.200531005859375
2023-10-06,41.71768569946289
2023-10-09,39.013763427734375
2023-10-10,40.65542984008789
2023-10-11,39.97945022583008
2023-10-12,40.027732849121094
2023-10-13,39.544891357421875
2023-10-16,39.496604919433594
2023-10-17,39.73802947998047
2023-10-18,38.48263168334961
2023-10-19,38.241207122802734
2023-10-20,37.0823860168457
2023-10-23,34.523311614990234
2023-10-25,35.39243698120117
2023-10-26,35.247581481933594
2023-10-27,36.88924789428711
2023-10-30,35.73042678833008
2023-10-31,35.82699203491211
2023-11-01,36.16498565673828
2023-11-02,36.5512580871582
2023-11-03,36.2132682800293
2023-11-06,36.0201301574707
2023-11-07,36.40640640258789
2023-11-08,36.16498565673828
2023-11-09,35.92356491088867
2023-11-10,35.73042678833008
2023-11-13,38.241207122802734
2023-11-15,38.434349060058594
2023-11-16,37.999786376953125
2023-11-17,37.32381057739258
2023-11-20,37.42037582397461
2023-11-21,37.0823860168457
2023-11-22,36.40640640258789
2023-11-23,36.50297164916992
2023-11-24,36.30983352661133
2023-11-28,36.45469284057617
2023-11-29,36.79267883300781
2023-11-30,36.5512580871582
2023-12-01,36.696109771728516
2023-12-04,38.289493560791016
2023-12-05,38.530921936035156
2023-12-06,38.19292449951172
2023-12-07,38.530921936035156
2023-12-08,38.48263168334961
2023-12-11,39.11033248901367
2023-12-12,38.772342681884766
2023-12-13,38.6757698059082
2023-12-14,38.86891174316406
2023-12-15,39.35175323486328
2023-12-18,40.12430191040039
2023-12-19,40.36572265625
2023-12-20,36.79267883300781
2023-12-21,38.3377799987793
2023-12-22,38.1446418762207
2023-12-26,37.85493850708008
2023-12-27,38.530921936035156
2023-12-28,38.3377799987793
2023-12-29,38.38606643676758
2024-01-01,38.62748718261719
2024-01-02,38.48263168334961
2024-01-03,39.64146041870117
2024-01-04,40.2691535949707
2024-01-05,39.9311637878418
2024-01-08,39.062049865722656
2024-01-09,38.965476989746094
2024-01-10,38.530921936035156
2024-01-11,38.724056243896484
2024-01-12,40.027732849121094
2024-01-15,40.22087097167969
2024-01-16,40.51057815551758
2024-01-17,39.496604919433594
2024-01-18,39.97945022583008
2024-01-19,40.07601547241211
2024-01-23,40.317440032958984
2024-01-24,41.234840393066406
2024-01-25,39.786312103271484
2024-01-29,41.18655776977539
2024-01-30,42.248817443847656
2024-01-31,44.90445327758789
2024-02-01,47.22210693359375
2024-02-02,48.815486907958984
2024-02-05,55.7684326171875
2024-02-06,56.782405853271484
2024-02-07,66.0530014038086
2024-02-08,61.12799835205078
2024-02-09,58.47235870361328
2024-02-12,53.2093620300293
2024-02-13,54.65789031982422
2024-02-14,56.87897872924805
2024-02-15,59.486324310302734
2024-02-16,58.5206413269043
2024-02-19,58.56892776489258
2024-02-20,57.50666809082031
2024-02-21,57.50666809082031
2024-02-22,58.424072265625
2024-02-23,57.16868209838867
2024-02-26,56.00985336303711
2024-02-27,54.65789031982422
2024-02-28,53.2093620300293
2024-02-29,54.75446319580078
2024-03-01,56.10641860961914
2024-03-04,54.175048828125
2024-03-05,58.230934143066406
2024-03-06,56.54098129272461
2024-03-07,55.52701187133789
2024-03-11,53.11279296875
2024-03-12,49.87774658203125
2024-03-13,46.497840881347656
2024-03-14,51.13313293457031
2024-03-15,50.60200881958008
2024-03-18,48.863765716552734
2024-03-19,47.994651794433594
2024-03-20,48.670631408691406
2024-03-21,49.05690383911133
2024-03-22,49.732887268066406
2024-03-26,48.71891784667969
2024-03-27,47.849796295166016
2024-03-28,50.40887451171875
2024-04-01,53.25764846801758
2024-04-02,53.16107940673828
2024-04-03,54.995887756347656
2024-04-04,54.22333526611328
2024-04-05,55.09245300292969
2024-04-08,53.885345458984375
2024-04-09,54.31990051269531
2024-04-10,54.22333526611328
2024-04-12,53.2093620300293
2024-04-15,51.326271057128906
2024-04-16,52.24367141723633
2024-04-18,51.712547302246094
2024-04-19,51.66426086425781
2024-04-22,53.450782775878906
2024-04-23,53.01622772216797
2024-04-24,52.5816650390625
2024-04-25,54.85102844238281
2024-04-26,55.044166564941406
2024-04-29,56.492698669433594
2024-04-30,55.3338737487793
2024-05-02,54.31990051269531
2024-05-03,53.54735565185547
2024-05-06,52.43680953979492
2024-05-07,50.4571533203125
2024-05-08,51.471126556396484
2024-05-09,50.167449951171875
2024-05-10,51.41022491455078
2024-05-13,50.148033142089844
2024-05-14,50.58494186401367
2024-05-15,51.21604537963867
2024-05-16,51.02185821533203
2024-05-17,51.26458740234375
2024-05-21,54.905540466308594
2024-05-22,55.14826583862305
2024-05-23,55.7308235168457
2024-05-24,55.29391098022461
2024-05-27,59.226131439208984
2024-05-28,56.459014892578125
2024-05-29,55.633731842041016
2024-05-30,54.3229866027832
2024-05-31,55.29391098022461
2024-06-03,60.00286865234375
2024-06-04,52.089874267578125
2024-06-05,52.866607666015625
2024-06-06,54.56571960449219
2024-06-07,55.29391098022461
2024-06-10,54.77931594848633
2024-06-11,54.52688217163086
2024-06-12,55.633731842041016
2024-06-13,55.28419876098633
2024-06-14,55.14826583862305
2024-06-18,54.62397003173828
2024-06-19,54.67251968383789
2024-06-20,55.75023651123047
2024-06-21,55.09972381591797
2024-06-24,54.56571960449219
2024-06-25,53.98316192626953
2024-06-26,53.51712417602539
2024-06-27,52.623878479003906
2024-06-28,53.187007904052734
2024-07-01,53.070499420166016
2024-07-02,52.371437072753906
2024-07-03,52.555912017822266
2024-07-04,52.342308044433594
2024-07-05,52.9539909362793
2024-07-08,52.50736618041992
2024-07-09,53.52683639526367
2024-07-10,53.12875747680664
2024-07-11,52.77922439575195
2024-07-12,52.79864501953125
2024-07-15,54.75019454956055
2024-07-16,54.45891571044922
2024-07-18,55.14826583862305
2024-07-19,53.45886993408203
2024-07-22,54.4492073059082
2024-07-23,52.866607666015625
2024-07-24,54.17734909057617
2024-07-25,54.031715393066406
2024-07-26,55.4783821105957
2024-07-29,55.67256546020508
2024-07-30,55.29391098022461
2024-07-31,54.62397003173828
2024-08-01,53.92491149902344
2024-08-02,53.57537841796875
2024-08-05,50.16744613647461
2024-08-06,49.08001708984375
2024-08-07,50.439308166503906
2024-08-08,49.9732666015625
2024-08-09,50.109195709228516
2024-08-12,49.68198776245117
2024-08-13,48.95379638671875
2024-08-14,48.293575286865234
2024-08-16,49.20623779296875
2024-08-19,50.439308166503906
2024-08-20,50.682037353515625
2024-08-21,50.71116256713867
2024-08-22,50.97331237792969
2024-08-23,50.35192108154297
2024-08-26,50.16744613647461
2024-08-27,50.00239181518555
2024-08-28,49.74024200439453
2024-08-29,49.44896697998047
2024-08-30,49.53635025024414
2024-09-02,49.10914611816406
2024-09-03,49.19652557373047
2024-09-04,48.5654296875
2024-09-05,48.40037155151367
2024-09-06,47.604217529296875
2024-09-09,47.070213317871094
2024-09-10,47.74014663696289
2024-09-11,47.0507926940918
2024-09-12,47.11875915527344
2024-09-13,48.19647979736328
2024-09-16,48.060550689697266
2024-09-17,47.5168342590332
2024-09-18,47.22555923461914
2024-09-19,46.12841796875
2024-09-20,46.53620910644531
2024-09-23,48.7984504699707
2024-09-24,47.94404220581055
2024-09-25,47.13817596435547
2024-09-26,47.13817596435547
2024-09-27,47.39061737060547
2024-09-30,46.83719253540039
2024-10-01,46.681846618652344
2024-10-03,45.73033905029297
2024-10-04,45.361392974853516
2024-10-07,43.26420593261719
2024-10-08,44.108909606933594
2024-10-09,44.448726654052734
2024-10-10,44.1768684387207
2024-10-11,43.94384765625
2024-10-14,43.79821014404297
2024-10-15,43.86617660522461
2024-10-16,44.23512649536133
2024-10-17,43.79821014404297
2024-10-18,44.35163497924805
2024-10-21,45.04098892211914
2024-10-22,42.48746871948242
2024-10-23,42.273868560791016
2024-10-24,43.46809768676758
2024-10-25,41.7786979675293
2024-10-28,42.71078109741211
2024-10-29,43.671993255615234
2024-10-30,44.662330627441406
2024-10-31,44.769134521484375
2024-11-01,45.20604705810547
2024-11-04,44.118614196777344
2024-11-05,44.71087646484375
2024-11-06,45.31284713745117
2024-11-07,45.303138732910156
2024-11-08,44.15745162963867
2024-11-11,43.10886001586914
2024-11-12,42.594268798828125
2024-11-13,40.39999008178711
2024-11-14,40.06987762451172
2024-11-18,40.38057327270508
2024-11-19,41.244693756103516
2024-11-21,40.30289840698242
2024-11-22,40.652427673339844
2024-11-25,43.040897369384766
2024-11-26,42.536014556884766
2024-11-27,42.963218688964844
2024-11-28,43.65257263183594
2024-11-29,43.18653106689453
2024-12-02,42.953514099121094
2024-12-03,43.817630767822266
2024-12-04,48.92466735839844
2024-12-05,48.245025634765625
2024-12-06,48.575138092041016
2024-12-09,48.15764236450195
2024-12-10,47.31294631958008
2024-12-11,46.98283004760742
2024-12-12,47.206138610839844
2024-12-13,45.526451110839844
2024-12-16,45.69150924682617
2024-12-17,45.06040573120117
2024-12-18,44.04094314575195
2024-12-19,43.924434661865234
2024-12-20,42.89525604248047
2024-12-23,42.30299377441406
2024-12-24,42.526302337646484
2024-12-26,42.00200653076172
2024-12-27,41.75927734375
2024-12-30,41.15730667114258
2024-12-31,42.594268798828125
2025-01-01,42.58456039428711
2025-01-02,42.79816436767578
2025-01-03,43.65257263183594
2025-01-06,41.75927734375
2025-01-07,42.23503112792969
2025-01-08,41.97288131713867
2025-01-09,40.82719421386719
2025-01-10,39.73005294799805
2025-01-13,37.43868637084961
2025-01-14,43.953556060791016
2025-01-15,41.176727294921875
2025-01-16,41.691314697265625
2025-01-17,41.81753158569336
2025-01-20,43.26420593261719
2025-01-21,42.8078727722168
2025-01-22,41.89521026611328
2025-01-23,42.23503112792969
2025-01-24,40.90487289428711
2025-01-27,41.613643646240234
2025-01-28,41.42916488647461
2025-01-29,41.49713134765625
2025-01-30,41.60393142700195
2025-01-31,42.24473571777344
2025-02-01,41.6524772644043
2025-02-03,40.409698486328125
2025-02-04,40.88545227050781
2025-02-05,41.691314697265625
2025-02-06,41.2155647277832
2025-02-07,40.76893997192383
2025-02-10,40.040748596191406
2025-02-11,38.914485931396484
2025-02-12,38.797969818115234
2025-02-13,39.0309944152832
2025-02-14,38.108619689941406
2025-02-17,37.5357780456543
2025-02-18,36.312416076660156
2025-02-19,37.45810317993164
2025-02-20,38.215423583984375
2025-02-21,37.45810317993164
2025-02-24,36.953224182128906
2025-02-25,36.953224182128906
2025-02-27,36.55514907836914
2025-02-28,35.3123664855957
2025-03-03,33.82685852050781
2025-03-04,34.74923324584961
2025-03-05,35.69102478027344
2025-03-06,36.17648696899414
2025-03-07,36.35124969482422
2025-03-10,35.24440383911133
2025-03-11,35.059932708740234
2025-03-12,34.642433166503906
2025-03-13,34.1763916015625
2025-03-17,34.02104568481445
2025-03-18,34.02104568481445
2025-03-19,36.26387023925781
2025-03-20,36.01143264770508
2025-03-21,36.64253234863281
2025-03-24,37.069732666015625
2025-03-25,35.47742462158203
2025-03-26,34.93370819091797
2025-03-27,35.63277053833008
2025-03-28,34.6618537902832
2025-04-01,30.292713165283203
2025-04-02,29.166444778442383
2025-04-03,29.496557235717773
2025-04-04,28.943132400512695
2025-04-07,27.244020462036133
2025-04-08,28.049884796142578
2025-04-09,27.855701446533203
2025-04-11,28.098430633544922
2025-04-15,28.671276092529297
2025-04-16,29.370336532592773
2025-04-17,29.545103073120117
2025-04-21,30.360675811767578
2025-04-22,30.574277877807617
2025-04-23,30.26358413696289
2025-04-24,30.098527908325195
2025-04-25,29.56452178955078
2025-04-28,29.884923934936523
2025-04-29,31.13741111755371
2025-04-30,30.147071838378906
2025-05-02,30.418930053710938
2025-05-05,30.50631332397461
2025-05-06,29.846088409423828
2025-05-07,29.554811477661133
2025-05-08,29.428590774536133
2025-05-09,29.163026809692383
2025-05-12,30.471181869506836
2025-05-13,30.608884811401367
2025-05-14,30.79576301574707
2025-05-15,30.461345672607422
2025-05-16,30.471181869506836
2025-05-19,31.66130828857422
2025-05-20,30.835105895996094
2025-05-21,30.490854263305664
2025-05-22,30.313810348510742
2025-05-23,30.530197143554688
2025-05-26,30.530197143554688
2025-05-27,30.490854263305664
2025-05-28,30.73674774169922
2025-05-29,30.76625633239746
2025-05-30,32.50718307495117
2025-06-02,33.707149505615234
2025-06-03,33.37273025512695
2025-06-04,33.35306167602539
2025-06-05,33.33338928222656
2025-06-06,32.398990631103516
2025-06-09,32.625213623046875
2025-06-10,32.55636215209961
2025-06-11,32.1826057434082
2025-06-12,31.22853660583496
2025-06-13,30.79576301574707
2025-06-16,30.785926818847656
2025-06-17,30.844942092895508
2025-06-18,30.471181869506836
2025-06-19,29.47776985168457
2025-06-20,29.458099365234375
2025-06-23,28.749923706054688
2025-06-24,29.231876373291016
2025-06-25,29.644977569580078
2025-06-26,29.822021484375
2025-06-27,31.012149810791016
2025-06-30,31.867862701416016
2025-07-01,32.389156341552734
2025-07-02,32.172767639160156
2025-07-03,31.85802459716797
2025-07-04,31.94654655456543
2025-07-07,31.71048927307129
2025-07-08,31.37607192993164
2025-07-09,31.34656524658203
2025-07-10,31.405580520629883
2025-07-11,31.110506057739258
2025-07-14,31.090835571289062
2025-07-15,31.444921493530273
2025-07-16,32.02523422241211
2025-07-17,31.83835220336914
2025-07-18,31.602296829223633
2025-07-21,31.218700408935547
2025-07-22,31.120342254638672
2025-07-23,30.451509475708008
2025-07-24,30.39249610900879
2025-07-25,29.861366271972656
2025-07-28,29.644977569580078
2025-07-29,29.713829040527344
2025-07-30,29.654813766479492
2025-07-31,29.30072784423828
2025-08-01,28.661401748657227
2025-08-04,28.513866424560547
2025-08-05,28.46468734741211
2025-08-06,27.894214630126953
2025-08-07,27.677825927734375
2025-08-08,27.54012680053711
2025-08-11,27.589303970336914
2025-08-12,27.86470603942871
2025-08-13,27.579469680786133
2025-08-14,27.608976364135742
2025-08-18,28.00240707397461
2025-08-19,28.700746536254883
2025-08-20,28.789268493652344
2025-08-21,28.749923706054688
2025-08-22,28.4351806640625
2025-08-25,28.356494903564453
2025-08-26,27.963064193725586
2025-08-28,27.727006912231445
2025-08-29,27.73684310913086
2025-09-01,28.100765228271484
2025-09-02,28.386001586914062
2025-09-03,28.2974796295166
2025-09-04,27.91388511657715
2025-09-05,28.149944305419922
2025-09-08,28.189287185668945
2025-09-09,28.081092834472656
2025-09-10,28.572879791259766
2025-09-11,28.828609466552734
2025-09-12,28.513866424560547
2025-09-15,28.95647621154785
2025-09-16,29.379413604736328
2025-09-17,29.98923110961914
2025-09-18,29.831857681274414
2025-09-19,30.54003143310547
2025-09-22,30.195781707763672
2025-09-23,30.185945510864258
2025-09-24,29.999065399169922
2025-09-25,29.605636596679688
2025-09-26,28.95647621154785
2025-09-29,29.369577407836914
2025-09-30,29.98923110961914
2025-10-01,30.117095947265625
2025-10-03,30.264631271362305
2025-10-06,30.785926818847656
2025-10-07,30.62855339050293
2025-10-08,30.294137954711914
2025-10-09,30.24496078491211
2025-10-10,31.277713775634766
2025-10-13,31.267879486083984
2025-10-14,30.303974151611328
2025-10-15,31.08099937438965
2025-10-16,30.903955459594727
2025-10-17,30.382659912109375
2025-10-20,31.415416717529297
2025-10-21,31.769502639770508
2025-10-23,31.71048927307129
2025-10-24,31.1400146484375
2025-10-27,31.789175033569336
2025-10-28,32.23178482055664
2025-10-29,32.2711296081543
2025-10-30,31.9268741607666
2025-10-31,32.664554595947266
2025-11-03,33.028480529785156
2025-11-04,32.15309524536133
2025-11-06,31.42525291442871
2025-11-07,31.985889434814453
2025-11-10,31.7399959564209
2025-11-11,30.923627853393555
2025-11-12,30.61871910095215
2025-11-13,30.294137954711914
2025-11-14,30.215452194213867
2025-11-17,30.76625633239746
2025-11-18,31.03182029724121
2025-11-19,31.326894760131836
2025-11-20,30.54003143310547
2025-11-21,30.195781707763672
2025-11-24,30.185945510864258
2025-11-25,30.13676643371582
2025-11-26,30.599048614501953
2025-11-27,30.520362854003906
2025-11-28,30.27446746826172
2025-12-01,30.284303665161133
2025-12-02,30.097423553466797
2025-12-03,29.458099365234375
2025-12-04,29.182697296142578
2025-12-05,28.976146697998047
2025-12-08,28.130271911621094
2025-12-09,28.63189697265625
2025-12-10,28.386001586914062
2025-12-11,28.681074142456055
2025-12-12,28.58271598815918
2025-12-15,28.64173126220703
2025-12-16,28.23846435546875
2025-12-17,28.022077560424805
2025-12-18,28.06142234802246
2025-12-19,28.17945098876953
2025-12-22,28.52370262145996
2025-12-23,28.366331100463867
2025-12-24,28.31715202331543
2025-12-26,28.159778594970703
2025-12-29,28.041749954223633
2025-12-30,28.356494903564453
2025-12-31,28.966312408447266
2026-01-01,29.044998168945312
2026-01-02,30.008901596069336
2026-01-05,29.428592681884766
2026-01-06,29.467933654785156
2026-01-07,29.399084091186523
2026-01-08,28.740087509155273
2026-01-09,28.307315826416016
2026-01-12,28.4351806640625
2026-01-13,28.454853057861328
2026-01-14,28.917131423950195
2026-01-15,28.917131423950195
2026-01-16,29.172863006591797
2026-01-19,29.143354415893555
2026-01-20,28.31715202331543
2026-01-21,28.267972946166992
2026-01-22,28.513866424560547
2026-01-23,28.277809143066406
2026-01-27,28.041749954223633
2026-01-28,28.64173126220703
2026-01-29,28.248300552368164
2026-01-30,28.72041893005371
2026-02-02,27.82536506652832
2026-02-03,27.992570877075195
2026-02-04,28.267972946166992
2026-02-05,28.110599517822266
2026-02-06,28.071258544921875
2026-02-09,28.563045501708984
2026-02-10,28.602388381958008
2026-02-11,28.533538818359375
2026-02-12,28.22863006591797
2026-02-13,27.66798973083496
2026-02-16,27.86470603942871
2026-02-17,28.445016860961914
2026-02-18,29.025325775146484
2026-02-19,28.2974796295166
2026-02-20,28.454853057861328
2026-02-23,28.386001586914062
2026-02-24,28.7597599029541
2026-02-25,29.054834365844727
2026-02-26,29.340070724487305
2026-02-27,29.133520126342773
2026-03-02,28.12043571472168
2026-03-04,26.802444458007812
2026-03-05,27.008995056152344
2026-03-06,26.763099670410156
2026-03-09,25.740182876586914
2026-03-10,26.39917755126953
2026-03-11,25.96640396118164
2026-03-12,26.123777389526367
2026-03-13,24.904142379760742
2026-03-16,24.74677085876465
2026-03-17,24.69759178161621
2026-03-18,25.258230209350586
2026-03-19,24.422189712524414
2026-03-20,24.451698303222656
2026-03-23,23.015676498413086
2026-03-24,23.586151123046875
2026-03-25,24.2058048248291
2026-03-27,23.212392807006836
2026-03-30,22.081279754638672
2026-04-01,23.291078567504883
2026-04-02,23.507465362548828
2026-04-06,23.950075149536133
2026-04-07,23.930402755737305
2026-04-08,25.494287490844727
2026-04-09,25.26806640625
2026-04-10,25.81886863708496
2026-04-13,25.484453201293945
2026-04-15,26.01558494567871
2026-04-16,26.113941192626953
2026-04-17,26.3303279876709
2026-04-20,26.064762115478516
2026-04-21,26.202463150024414
2026-04-22,26.586057662963867
2026-04-23,26.18279266357422
2026-04-24,26.035253524780273
2026-04-27,26.113941192626953
2026-04-28,25.828704833984375
2026-04-29,26.192626953125
2026-04-30,26.350000381469727
2026-05-01,26.350000381469727
2026-05-04,26.6299991607666
2026-05-05,26.479999542236328
2026-05-06,26.969999313354492
2026-05-07,27.290000915527344
2026-05-08,26.780000686645508
2026-05-11,26.360000610351562
2026-05-12,25.479999542236328
2026-05-13,25.329999923706055
2026-05-14,25.450000762939453
2026-05-15,25.190000534057617
2026-05-18,24.68000030517578
2026-05-19,24.770000457763672
2026-05-20,24.530000686645508
2026-05-21,24.81999969482422
2026-05-22,24.739999771118164
2026-05-25,25.540000915527344
2026-05-26,25.40999984741211
2026-05-27,25.540000915527344
2026-05-28,25.540000915527344
2026-05-29,25.209999084472656
