Date,TATACHEM
2014-09-19,118.7719497680664
2014-09-22,119.6552963256836
2014-09-23,115.97220611572266
2014-09-24,114.35525512695312
2014-09-25,111.8848876953125
2014-09-26,114.53489685058594
2014-09-29,117.75384521484375
2014-09-30,119.59541320800781
2014-10-01,118.45753479003906
2014-10-07,115.34339141845703
2014-10-08,116.45130920410156
2014-10-09,117.4095230102539
2014-10-10,116.45130920410156
2014-10-13,115.5979232788086
2014-10-14,117.27474212646484
2014-10-15,117.27474212646484
2014-10-16,116.03209686279297
2014-10-17,117.1849136352539
2014-10-20,116.37642669677734
2014-10-21,117.73888397216797
2014-10-22,121.57170867919922
2014-10-27,120.97283172607422
2014-10-28,120.13439178466797
2014-10-29,119.25104522705078
2014-10-30,120.22423553466797
2014-10-31,121.84117126464844
2014-11-03,124.4462890625
2014-11-05,124.0719985961914
2014-11-07,125.4194564819336
2014-11-10,126.87174224853516
2014-11-11,125.4793701171875
2014-11-12,125.53927612304688
2014-11-13,126.51241302490234
2014-11-14,127.21607971191406
2014-11-17,126.9615707397461
2014-11-18,128.98277282714844
2014-11-19,126.0782470703125
2014-11-20,127.90478515625
2014-11-21,127.54549407958984
2014-11-24,129.04263305664062
2014-11-25,126.13812255859375
2014-11-26,126.3776626586914
2014-11-27,129.01271057128906
2014-11-28,130.91416931152344
2014-12-01,130.39012145996094
2014-12-02,130.97402954101562
2014-12-03,133.48928833007812
2014-12-04,136.16929626464844
2014-12-05,134.98648071289062
2014-12-08,130.95907592773438
2014-12-09,129.16244506835938
2014-12-10,130.28533935546875
2014-12-11,127.32090759277344
2014-12-12,123.74263000488281
2014-12-15,124.23667907714844
2014-12-16,123.5180435180664
2014-12-17,122.20053100585938
2014-12-18,126.94658660888672
2014-12-19,126.55731201171875
2014-12-22,129.13247680664062
2014-12-23,127.7251205444336
2014-12-24,127.45564270019531
2014-12-26,126.22795104980469
2014-12-29,127.90478515625
2014-12-30,128.9228973388672
2014-12-31,130.42007446289062
2015-01-01,130.1056671142578
2015-01-02,131.1986083984375
2015-01-05,130.47998046875
2015-01-06,126.54237365722656
2015-01-07,129.5367431640625
2015-01-08,131.8723602294922
2015-01-09,132.36639404296875
2015-01-12,131.69268798828125
2015-01-13,134.10316467285156
2015-01-14,132.66587829589844
2015-01-15,133.48928833007812
2015-01-16,132.9652862548828
2015-01-19,133.159912109375
2015-01-20,133.17489624023438
2015-01-21,131.39324951171875
2015-01-22,132.23167419433594
2015-01-23,131.9471893310547
2015-01-27,131.79750061035156
2015-01-28,132.007080078125
2015-01-29,134.8218231201172
2015-01-30,136.73822021484375
2015-02-02,138.75941467285156
2015-02-03,137.81619262695312
2015-02-04,140.4213104248047
2015-02-05,138.47496032714844
2015-02-06,134.3726348876953
2015-02-09,135.49554443359375
2015-02-10,137.17239379882812
2015-02-11,140.81056213378906
2015-02-12,141.2747039794922
2015-02-13,139.70263671875
2015-02-16,137.30715942382812
2015-02-18,138.7444610595703
2015-02-19,138.26531982421875
2015-02-20,139.6876678466797
2015-02-23,137.6514892578125
2015-02-24,138.80430603027344
2015-02-25,135.1511993408203
2015-02-26,132.42626953125
2015-02-27,137.51678466796875
2015-03-02,139.35830688476562
2015-03-03,143.46058654785156
2015-03-04,139.19358825683594
2015-03-05,139.67266845703125
2015-03-09,135.98960876464844
2015-03-10,134.67208862304688
2015-03-11,134.7020263671875
2015-03-12,134.59722900390625
2015-03-13,131.06387329101562
2015-03-16,128.44378662109375
2015-03-17,128.96780395507812
2015-03-18,130.64466857910156
2015-03-19,129.701416015625
2015-03-20,127.29094696044922
2015-03-23,125.55419158935547
2015-03-24,125.14997100830078
2015-03-25,125.3745346069336
2015-03-26,126.19799041748047
2015-03-27,127.7850112915039
2015-03-30,132.052001953125
2015-03-31,132.81558227539062
2015-04-01,132.08193969726562
2015-04-06,130.97402954101562
2015-04-07,136.78309631347656
2015-04-08,134.46246337890625
2015-04-09,134.2528839111328
2015-04-10,134.8517303466797
2015-04-13,135.4057159423828
2015-04-15,132.23167419433594
2015-04-16,134.05824279785156
2015-04-17,132.50115966796875
2015-04-20,128.8180694580078
2015-04-21,128.8779754638672
2015-04-22,129.73135375976562
2015-04-23,129.4169921875
2015-04-24,127.18614959716797
2015-04-27,123.4731216430664
2015-04-28,128.36892700195312
2015-04-29,129.23728942871094
2015-04-30,127.84492492675781
2015-05-04,132.21670532226562
2015-05-05,131.72262573242188
2015-05-06,128.1742706298828
2015-05-07,125.65900421142578
2015-05-08,130.58474731445312
2015-05-11,133.47434997558594
2015-05-12,130.58474731445312
2015-05-13,133.21978759765625
2015-05-14,132.71078491210938
2015-05-15,132.9802703857422
2015-05-18,133.18988037109375
2015-05-19,133.45936584472656
2015-05-20,132.42626953125
2015-05-21,131.07882690429688
2015-05-22,130.24041748046875
2015-05-25,131.64773559570312
2015-05-26,133.11500549316406
2015-05-27,128.2641143798828
2015-05-28,130.24041748046875
2015-05-29,129.4319305419922
2015-06-01,128.30905151367188
2015-06-02,125.58415222167969
2015-06-03,124.79063415527344
2015-06-04,126.19799041748047
2015-06-05,127.33585357666016
2015-06-08,123.36832427978516
2015-06-09,125.82369995117188
2015-06-10,124.46125793457031
2015-06-11,122.36520385742188
2015-06-12,123.12877655029297
2015-06-15,122.82933807373047
2015-06-16,122.8742446899414
2015-06-17,122.17056274414062
2015-06-18,122.75447082519531
2015-06-19,125.14997100830078
2015-06-22,125.03021240234375
2015-06-23,125.49432373046875
2015-06-24,123.982177734375
2015-06-25,123.41326141357422
2015-06-26,123.982177734375
2015-06-29,123.2186050415039
2015-06-30,126.0333251953125
2015-07-01,130.88421630859375
2015-07-02,129.95594787597656
2015-07-03,130.13558959960938
2015-07-06,132.14183044433594
2015-07-07,134.5223846435547
2015-07-08,131.1387176513672
2015-07-09,132.5161590576172
2015-07-10,132.36639404296875
2015-07-13,132.95033264160156
2015-07-14,134.5223846435547
2015-07-15,137.80120849609375
2015-07-16,146.0057830810547
2015-07-17,145.13742065429688
2015-07-20,150.3625946044922
2015-07-21,148.38632202148438
2015-07-22,155.39315795898438
2015-07-23,153.53665161132812
2015-07-24,150.212890625
2015-07-27,149.88351440429688
2015-07-28,145.8860321044922
2015-07-29,149.6888885498047
2015-07-30,151.6202392578125
2015-07-31,155.4270477294922
2015-08-03,153.6190185546875
2015-08-04,155.9662628173828
2015-08-05,153.44454956054688
2015-08-06,153.2066650390625
2015-08-07,150.050537109375
2015-08-10,148.95620727539062
2015-08-11,149.0672149658203
2015-08-12,145.02293395996094
2015-08-13,145.5463104248047
2015-08-14,149.0037841796875
2015-08-17,147.3226318359375
2015-08-18,148.7341766357422
2015-08-19,146.30758666992188
2015-08-20,141.97784423828125
2015-08-21,141.26416015625
2015-08-24,125.22979736328125
2015-08-25,131.74819946289062
2015-08-26,126.30827331542969
2015-08-27,127.8149642944336
2015-08-28,129.73399353027344
2015-08-31,126.81578063964844
2015-09-01,125.75316619873047
2015-09-02,123.2631607055664
2015-09-03,125.08707427978516
2015-09-04,121.42340850830078
2015-09-07,120.37666320800781
2015-09-08,121.7406234741211
2015-09-09,124.27819061279297
2015-09-10,123.18387603759766
2015-09-11,122.77151489257812
2015-09-14,121.70890808105469
2015-09-15,121.5344467163086
2015-09-16,121.69302368164062
2015-09-18,125.65800476074219
2015-09-21,124.94430541992188
2015-09-22,121.23310852050781
2015-09-23,119.23473358154297
2015-09-24,120.61455535888672
2015-09-28,118.12455749511719
2015-09-29,117.42669677734375
2015-09-30,121.09037017822266
2015-10-01,121.169677734375
2015-10-05,126.53030395507812
2015-10-06,129.13134765625
2015-10-07,128.65554809570312
2015-10-08,126.92679595947266
2015-10-09,129.21063232421875
2015-10-12,129.33749389648438
2015-10-13,131.41517639160156
2015-10-14,130.11465454101562
2015-10-15,130.46356201171875
2015-10-16,132.20816040039062
2015-10-19,131.66891479492188
2015-10-20,132.52532958984375
2015-10-21,130.9076385498047
2015-10-23,131.84336853027344
2015-10-26,133.55625915527344
2015-10-27,133.39767456054688
2015-10-28,132.06541442871094
2015-10-29,131.24069213867188
2015-10-30,129.55953979492188
2015-11-02,129.76571655273438
2015-11-03,132.23988342285156
2015-11-04,132.92185974121094
2015-11-05,131.7640838623047
2015-11-06,129.98777770996094
2015-11-09,133.01699829101562
2015-11-10,131.46273803710938
2015-11-13,132.9376983642578
2015-11-16,132.68394470214844
2015-11-17,133.38177490234375
2015-11-18,132.9376983642578
2015-11-19,136.3000030517578
2015-11-20,136.83926391601562
2015-11-23,136.49032592773438
2015-11-24,135.93524169921875
2015-11-26,136.7123565673828
2015-11-27,134.92019653320312
2015-11-30,132.8583984375
2015-12-01,135.6338653564453
2015-12-02,138.63140869140625
2015-12-03,135.11053466796875
2015-12-04,132.906005859375
2015-12-07,132.06541442871094
2015-12-08,130.336669921875
2015-12-09,125.56285095214844
2015-12-10,124.43680572509766
2015-12-11,123.15213775634766
2015-12-14,125.02362823486328
2015-12-15,125.5787124633789
2015-12-16,125.721435546875
2015-12-17,125.49942016601562
2015-12-18,124.23059844970703
2015-12-21,125.03946685791016
2015-12-22,124.10374450683594
2015-12-23,127.73565673828125
2015-12-24,129.46438598632812
2015-12-28,128.49693298339844
2015-12-29,130.16221618652344
2015-12-30,129.32164001464844
2015-12-31,127.33916473388672
2016-01-01,129.70228576660156
2016-01-04,129.11546325683594
2016-01-05,127.94182586669922
2016-01-06,131.49444580078125
2016-01-07,124.67467498779297
2016-01-08,127.21228790283203
2016-01-11,124.80156707763672
2016-01-12,123.42176055908203
2016-01-13,121.28065490722656
2016-01-14,119.52022552490234
2016-01-15,118.64793395996094
2016-01-18,113.87409210205078
2016-01-19,114.6036605834961
2016-01-20,111.907470703125
2016-01-21,108.06936645507812
2016-01-22,109.75052642822266
2016-01-25,110.3849105834961
2016-01-27,111.47925567626953
2016-01-28,109.5602035522461
2016-01-29,112.0819091796875
2016-02-01,115.23804473876953
2016-02-02,113.3665771484375
2016-02-03,112.82734680175781
2016-02-04,114.46092987060547
2016-02-05,116.04691314697266
2016-02-08,118.18800354003906
2016-02-09,116.85575866699219
2016-02-10,111.08275604248047
2016-02-11,106.07102966308594
2016-02-12,106.13447570800781
2016-02-15,108.06936645507812
2016-02-16,104.45330810546875
2016-02-17,105.50006866455078
2016-02-18,106.94332122802734
2016-02-19,104.65950012207031
2016-02-22,105.99172973632812
2016-02-23,103.7713394165039
2016-02-24,102.59771728515625
2016-02-25,99.94910430908203
2016-02-26,100.55179595947266
2016-02-29,100.25044250488281
2016-03-01,103.01007843017578
2016-03-02,105.19873046875
2016-03-03,109.14784240722656
2016-03-04,111.39994049072266
2016-03-08,109.52848815917969
2016-03-09,109.06855773925781
2016-03-10,108.83065032958984
2016-03-11,109.40161895751953
2016-03-14,109.97254180908203
2016-03-15,111.4634017944336
2016-03-16,112.7163314819336
2016-03-17,114.27058410644531
2016-03-18,114.92086029052734
2016-03-21,115.11117553710938
2016-03-22,114.6036605834961
2016-03-23,115.85659790039062
2016-03-28,115.93590545654297
2016-03-29,116.96675872802734
2016-03-30,118.72721862792969
2016-03-31,118.53690338134766
2016-04-01,117.23639678955078
2016-04-04,116.95091247558594
2016-04-05,114.50848388671875
2016-04-06,115.5235366821289
2016-04-07,114.57193756103516
2016-04-08,116.5068359375
2016-04-11,117.10952758789062
2016-04-12,119.07614135742188
2016-04-13,127.6880874633789
2016-04-18,125.4835433959961
2016-04-20,132.01783752441406
2016-04-21,131.5579071044922
2016-04-22,130.95521545410156
2016-04-25,134.99949645996094
2016-04-26,134.49197387695312
2016-04-27,132.6522216796875
2016-04-28,128.9727325439453
2016-04-29,128.65554809570312
2016-05-02,128.95684814453125
2016-05-03,129.28993225097656
2016-05-04,126.3241195678711
2016-05-05,126.87921142578125
2016-05-06,126.65718078613281
2016-05-09,129.02032470703125
2016-05-10,129.49609375
2016-05-11,128.7665557861328
2016-05-12,130.22564697265625
2016-05-13,131.74819946289062
2016-05-16,133.5879669189453
2016-05-17,132.0971221923828
2016-05-18,132.01783752441406
2016-05-19,130.27325439453125
2016-05-20,131.62132263183594
2016-05-23,131.73236083984375
2016-05-24,132.82667541503906
2016-05-25,137.66395568847656
2016-05-26,139.17063903808594
2016-05-27,137.1723175048828
2016-05-30,134.76158142089844
2016-05-31,136.93438720703125
2016-06-01,135.84007263183594
2016-06-02,136.1255340576172
2016-06-03,136.06211853027344
2016-06-06,136.34759521484375
2016-06-07,136.98199462890625
2016-06-08,136.87095642089844
2016-06-09,136.7123565673828
2016-06-10,136.01451110839844
2016-06-13,136.18898010253906
2016-06-14,135.61805725097656
2016-06-15,136.36343383789062
2016-06-16,135.8876495361328
2016-06-17,136.220703125
2016-06-20,135.4594268798828
2016-06-21,135.20567321777344
2016-06-22,135.4594268798828
2016-06-23,134.71400451660156
2016-06-24,132.71566772460938
2016-06-27,133.52452087402344
2016-06-28,133.96859741210938
2016-06-29,134.80914306640625
2016-06-30,136.5220489501953
2016-07-01,140.75662231445312
2016-07-04,139.96365356445312
2016-07-05,140.15394592285156
2016-07-07,138.8058624267578
2016-07-08,137.42605590820312
2016-07-11,140.1856689453125
2016-07-12,142.83428955078125
2016-07-13,142.08885192871094
2016-07-14,145.5780487060547
2016-07-15,143.61141967773438
2016-07-18,142.91357421875
2016-07-19,143.0563201904297
2016-07-20,147.05300903320312
2016-07-21,144.95948791503906
2016-07-22,145.70494079589844
2016-07-25,147.9253387451172
2016-07-26,145.83180236816406
2016-07-27,145.32427978515625
2016-07-28,148.0363006591797
2016-07-29,150.52633666992188
2016-08-01,150.43116760253906
2016-08-02,152.50692749023438
2016-08-03,151.2576904296875
2016-08-04,151.69073486328125
2016-08-05,158.6531982421875
2016-08-08,156.1213836669922
2016-08-09,154.30580139160156
2016-08-10,167.93081665039062
2016-08-11,165.8654327392578
2016-08-12,164.91600036621094
2016-08-16,167.5810546875
2016-08-17,170.029541015625
2016-08-18,172.544677734375
2016-08-19,181.20606994628906
2016-08-22,176.9919891357422
2016-08-23,185.03704833984375
2016-08-24,185.13697814941406
2016-08-25,184.1542510986328
2016-08-26,188.31837463378906
2016-08-29,187.31898498535156
2016-08-30,185.6366729736328
2016-08-31,185.27024841308594
2016-09-01,184.13760375976562
2016-09-02,186.20301818847656
2016-09-06,186.2529754638672
2016-09-07,189.46768188476562
2016-09-08,188.35169982910156
2016-09-09,186.68606567382812
2016-09-12,176.692138671875
2016-09-14,185.1036834716797
2016-09-15,182.5885467529297
2016-09-16,184.25421142578125
2016-09-19,184.57069396972656
2016-09-20,182.2554168701172
2016-09-21,181.00619506835938
2016-09-22,184.33749389648438
2016-09-23,182.12217712402344
2016-09-26,179.8901824951172
2016-09-27,178.00802612304688
2016-09-28,180.239990234375
2016-09-29,169.5964813232422
2016-09-30,174.75999450683594
2016-10-03,178.50772094726562
2016-10-04,178.54103088378906
2016-10-05,183.8044891357422
2016-10-06,180.20668029785156
2016-10-07,179.99012756347656
2016-10-10,181.53919982910156
2016-10-13,177.275146484375
2016-10-14,180.35658264160156
2016-10-17,178.3245086669922
2016-10-18,180.090087890625
2016-10-19,188.7347869873047
2016-10-20,188.5182647705078
2016-10-21,193.41526794433594
2016-10-24,192.63241577148438
2016-10-25,188.76812744140625
2016-10-26,182.8717041015625
2016-10-27,179.77362060546875
2016-10-28,181.4392547607422
2016-11-01,182.5219268798828
2016-11-02,176.34237670898438
2016-11-03,170.12950134277344
2016-11-04,170.16281127929688
2016-11-07,170.11285400390625
2016-11-08,170.46263122558594
2016-11-09,164.99928283691406
2016-11-10,168.49713134765625
2016-11-11,161.0183868408203
2016-11-15,157.9369354248047
2016-11-16,156.95419311523438
2016-11-17,155.63833618164062
2016-11-18,154.6222686767578
2016-11-21,149.6586456298828
2016-11-22,152.44029235839844
2016-11-23,153.33975219726562
2016-11-24,152.54022216796875
2016-11-25,155.20526123046875
2016-11-28,158.76976013183594
2016-11-29,156.48782348632812
2016-11-30,159.7025146484375
2016-12-01,158.9696502685547
2016-12-02,156.68771362304688
2016-12-05,158.3866729736328
2016-12-06,164.8826904296875
2016-12-07,164.33303833007812
2016-12-08,166.48171997070312
2016-12-09,167.6476593017578
2016-12-12,162.23431396484375
2016-12-13,161.4680938720703
2016-12-14,158.70314025878906
2016-12-15,159.68588256835938
2016-12-16,159.41937255859375
2016-12-19,162.917236328125
2016-12-20,162.6340789794922
2016-12-21,162.8672637939453
2016-12-22,162.3009490966797
2016-12-23,162.0677490234375
2016-12-26,158.33668518066406
2016-12-27,162.2010040283203
2016-12-28,162.9005584716797
2016-12-29,164.46630859375
2016-12-30,167.5644073486328
2017-01-02,168.88026428222656
2017-01-03,169.81301879882812
2017-01-04,168.2639617919922
2017-01-05,169.27999877929688
2017-01-06,169.16342163085938
2017-01-09,170.69581604003906
2017-01-10,169.9795684814453
2017-01-11,172.4947052001953
2017-01-12,171.71185302734375
2017-01-13,172.42811584472656
2017-01-16,172.71124267578125
2017-01-17,173.72727966308594
2017-01-18,176.34237670898438
2017-01-19,175.49288940429688
2017-01-20,170.82907104492188
2017-01-23,170.61253356933594
2017-01-24,173.51077270507812
2017-01-25,180.3232879638672
2017-01-27,180.87294006347656
2017-01-30,180.2233428955078
2017-01-31,181.40591430664062
2017-02-01,184.47071838378906
2017-02-02,187.01918029785156
2017-02-03,186.7193603515625
2017-02-06,186.8026580810547
2017-02-07,185.32020568847656
2017-02-08,190.98341369628906
2017-02-09,189.98403930664062
2017-02-10,189.00131225585938
2017-02-13,187.8353729248047
2017-02-14,188.01858520507812
2017-02-15,183.65455627441406
2017-02-16,188.91806030273438
2017-02-17,187.50221252441406
2017-02-20,189.6842041015625
2017-02-21,193.6651153564453
2017-02-22,194.4979705810547
2017-02-23,191.932861328125
2017-02-27,188.71812438964844
2017-02-28,186.70272827148438
2017-03-01,189.2844696044922
2017-03-02,187.1024627685547
2017-03-03,187.4355926513672
2017-03-06,189.2344970703125
2017-03-07,191.5830535888672
2017-03-08,188.71812438964844
2017-03-09,187.4355926513672
2017-03-10,186.38624572753906
2017-03-14,188.1185302734375
2017-03-15,188.0685577392578
2017-03-16,193.3819580078125
2017-03-17,192.41587829589844
2017-03-20,191.79959106445312
2017-03-21,192.71571350097656
2017-03-22,190.9167938232422
