Date,TATACONSUM
2022-10-04,759.2904663085938
2022-10-06,768.1390991210938
2022-10-07,755.180419921875
2022-10-10,732.2127685546875
2022-10-11,718.141845703125
2022-10-12,732.4060668945312
2022-10-13,732.4544067382812
2022-10-14,736.1776123046875
2022-10-17,738.0150756835938
2022-10-18,748.8461303710938
2022-10-19,739.368896484375
2022-10-20,745.31640625
2022-10-21,736.564453125
2022-10-24,745.55810546875
2022-10-25,741.6898803710938
2022-10-27,744.687744140625
2022-10-28,736.2742919921875
2022-10-31,744.7844848632812
2022-11-01,749.3296508789062
2022-11-02,742.753662109375
2022-11-03,737.628173828125
2022-11-04,739.127197265625
2022-11-07,746.7185668945312
2022-11-09,744.7844848632812
2022-11-10,743.3822631835938
2022-11-11,747.7340087890625
2022-11-14,742.4635009765625
2022-11-15,747.2988891601562
2022-11-16,744.2042236328125
2022-11-17,760.1123657226562
2022-11-18,750.151611328125
2022-11-21,745.55810546875
2022-11-22,745.8965454101562
2022-11-23,744.7844848632812
2022-11-24,766.64013671875
2022-11-25,763.15869140625
2022-11-28,777.8097534179688
2022-11-29,778.5350341796875
2022-11-30,791.1068115234375
2022-12-01,786.4165649414062
2022-12-02,769.347900390625
2022-12-05,774.1348876953125
2022-12-06,771.3787841796875
2022-12-07,773.022705078125
2022-12-08,777.7129516601562
2022-12-09,776.8425903320312
2022-12-12,783.3703002929688
2022-12-13,781.0009765625
2022-12-14,788.5924682617188
2022-12-15,778.3900146484375
2022-12-16,775.1503295898438
2022-12-19,782.2098388671875
2022-12-20,781.677978515625
2022-12-21,776.1657104492188
2022-12-22,772.3458251953125
2022-12-23,753.343017578125
2022-12-26,749.7648315429688
2022-12-27,752.2308349609375
2022-12-28,754.4551391601562
2022-12-29,750.5385131835938
2022-12-30,741.6898803710938
2023-01-02,737.1930541992188
2023-01-03,741.88330078125
2023-01-04,737.1447143554688
2023-01-05,738.6919555664062
2023-01-06,736.2742919921875
2023-01-09,741.6898803710938
2023-01-10,743.9141235351562
2023-01-11,734.2918090820312
2023-01-12,729.4081420898438
2023-01-13,728.1026611328125
2023-01-16,722.6387329101562
2023-01-17,725.3464965820312
2023-01-18,725.7816772460938
2023-01-19,714.1768798828125
2023-01-20,714.1285400390625
2023-01-23,717.996826171875
2023-01-24,716.4979248046875
2023-01-25,715.67578125
2023-01-27,711.033935546875
2023-01-30,711.4207763671875
2023-01-31,705.4733276367188
2023-02-01,716.401123046875
2023-02-02,712.871337890625
2023-02-03,702.6688232421875
2023-02-06,705.715087890625
2023-02-07,704.2161254882812
2023-02-08,700.5413208007812
2023-02-09,698.1720581054688
2023-02-10,702.6688232421875
2023-02-13,694.1586303710938
2023-02-14,697.2532958984375
2023-02-15,704.119384765625
2023-02-16,708.47119140625
2023-02-17,702.330322265625
2023-02-20,698.02685546875
2023-02-21,702.2820434570312
2023-02-22,697.6884155273438
2023-02-23,692.5146484375
2023-02-24,692.56298828125
2023-02-27,686.9056396484375
2023-02-28,691.7410278320312
2023-03-01,691.6926879882812
2023-03-02,684.0528564453125
2023-03-03,686.4705200195312
2023-03-06,690.0969848632812
2023-03-08,696.7697143554688
2023-03-09,685.8902587890625
2023-03-10,681.2000122070312
2023-03-13,671.2876586914062
2023-03-14,670.465576171875
2023-03-15,664.905029296875
2023-03-16,671.1425170898438
2023-03-17,682.9407348632812
2023-03-20,679.4592895507812
2023-03-21,677.8152465820312
2023-03-22,687.4859619140625
2023-03-23,683.8594360351562
2023-03-24,679.217529296875
2023-03-27,676.31640625
2023-03-28,673.125
2023-03-29,674.5756225585938
2023-03-31,685.50341796875
2023-04-03,693.433349609375
2023-04-05,703.4425048828125
2023-04-06,706.4404296875
2023-04-10,696.914794921875
2023-04-11,693.6751098632812
2023-04-12,694.7389526367188
2023-04-13,695.8993530273438
2023-04-17,689.7101440429688
2023-04-18,683.7627563476562
2023-04-19,677.7669067382812
2023-04-20,680.2329711914062
2023-04-21,677.331787109375
2023-04-24,708.4227905273438
2023-04-25,710.2603149414062
2023-04-26,722.1068115234375
2023-04-27,729.1664428710938
2023-04-28,738.6919555664062
2023-05-02,753.9231567382812
2023-05-03,755.6640014648438
2023-05-04,749.958251953125
2023-05-05,750.6835327148438
2023-05-08,762.9169311523438
2023-05-09,763.0136108398438
2023-05-10,765.0928955078125
2023-05-11,763.4487915039062
2023-05-12,763.06201171875
2023-05-15,761.0311279296875
2023-05-16,760.354248046875
2023-05-17,752.6177368164062
2023-05-18,750.73193359375
2023-05-19,748.2843627929688
2023-05-22,748.9197387695312
2023-05-23,752.7811279296875
2023-05-24,753.8565063476562
2023-05-25,762.80126953125
2023-05-26,771.990478515625
2023-05-29,776.4384155273438
2023-05-30,773.1636352539062
2023-05-31,780.73974609375
2023-06-01,775.8519287109375
2023-06-02,778.1980590820312
2023-06-05,774.6788330078125
2023-06-06,774.3366088867188
2023-06-07,804.6414184570312
2023-06-08,789.000244140625
2023-06-09,783.0370483398438
2023-06-12,782.7926635742188
2023-06-13,801.5132446289062
2023-06-14,843.157958984375
2023-06-15,845.601806640625
2023-06-16,843.4022827148438
2023-06-19,837.78125
2023-06-20,839.638671875
2023-06-21,840.8606567382812
2023-06-22,823.0198974609375
2023-06-23,821.9933471679688
2023-06-26,843.206787109375
2023-06-27,835.0440673828125
2023-06-28,835.7772216796875
2023-06-30,841.5938110351562
2023-07-03,839.5897827148438
2023-07-04,836.3637084960938
2023-07-05,826.9302368164062
2023-07-06,826.0991821289062
2023-07-07,814.5638427734375
2023-07-10,807.1343383789062
2023-07-11,821.4557495117188
2023-07-12,824.339599609375
2023-07-13,818.5718994140625
2023-07-14,832.404541015625
2023-07-17,833.4799194335938
2023-07-18,839.443115234375
2023-07-19,841.1539306640625
2023-07-20,853.5202026367188
2023-07-21,833.2354736328125
2023-07-24,843.744384765625
2023-07-25,849.0722045898438
2023-07-26,854.3023071289062
2023-07-27,830.987060546875
2023-07-28,840.0784912109375
2023-07-31,840.0296630859375
2023-08-01,837.536865234375
2023-08-02,824.14404296875
2023-08-03,816.6656494140625
2023-08-04,816.0791015625
2023-08-07,819.0117797851562
2023-08-08,828.4454345703125
2023-08-09,840.9095458984375
2023-08-10,831.4758911132812
2023-08-11,818.1320190429688
2023-08-14,825.757080078125
2023-08-16,821.8468017578125
2023-08-17,825.3171997070312
2023-08-18,823.6552734375
2023-08-21,829.4718627929688
2023-08-22,829.7650756835938
2023-08-23,825.6104125976562
2023-08-24,825.268310546875
2023-08-25,813.8795166015625
2023-08-28,822.922119140625
2023-08-29,819.4517211914062
2023-08-30,829.3251953125
2023-08-31,815.63916015625
2023-09-01,825.2194213867188
2023-09-04,827.0767822265625
2023-09-05,827.3211669921875
2023-09-06,859.190185546875
2023-09-07,839.443115234375
2023-09-08,833.9686889648438
2023-09-11,843.2556762695312
2023-09-12,845.3574829101562
2023-09-13,869.3568725585938
2023-09-14,864.7134399414062
2023-09-15,856.2574462890625
2023-09-18,861.1941528320312
2023-09-20,850.1964111328125
2023-09-21,851.46728515625
2023-09-22,858.06591796875
2023-09-25,880.4034423828125
2023-09-26,875.1245727539062
2023-09-27,868.9169311523438
2023-09-28,856.8439331054688
2023-09-29,857.2349853515625
2023-10-03,852.34716796875
2023-10-04,845.3574829101562
2023-10-05,840.9095458984375
2023-10-06,855.1332397460938
2023-10-09,860.90087890625
2023-10-10,868.8192138671875
2023-10-11,868.4771118164062
2023-10-12,872.3384399414062
2023-10-13,892.8674926757812
2023-10-16,888.2240600585938
2023-10-17,887.4908447265625
2023-10-18,875.6134033203125
2023-10-19,875.3201293945312
2023-10-20,878.79052734375
2023-10-23,863.2959594726562
2023-10-25,870.0411987304688
2023-10-26,860.6075439453125
2023-10-27,871.116455078125
2023-10-30,873.5115966796875
2023-10-31,880.3057250976562
2023-11-01,882.8963623046875
2023-11-02,890.8146362304688
2023-11-03,893.209716796875
2023-11-06,898.0487060546875
2023-11-07,901.3724365234375
2023-11-08,895.7514038085938
2023-11-09,882.60302734375
2023-11-10,892.232177734375
2023-11-13,895.9957275390625
2023-11-15,908.7531127929688
2023-11-16,899.4172973632812
2023-11-17,909.97509765625
2023-11-20,909.97509765625
2023-11-21,906.8958129882812
2023-11-22,907.4334106445312
2023-11-23,912.076904296875
2023-11-24,906.1137084960938
2023-11-28,910.9526977539062
2023-11-29,912.6145629882812
2023-11-30,919.6531372070312
2023-12-01,921.7059936523438
2023-12-04,925.4208374023438
2023-12-05,928.7445068359375
2023-12-06,930.3575439453125
2023-12-07,935.44091796875
2023-12-08,925.3718872070312
2023-12-11,929.1356201171875
2023-12-12,927.4736938476562
2023-12-13,935.8319091796875
2023-12-14,929.1356201171875
2023-12-15,933.290283203125
2023-12-18,928.4024047851562
2023-12-19,944.4835205078125
2023-12-20,954.4058227539062
2023-12-21,957.3385620117188
2023-12-22,970.5358276367188
2023-12-26,984.7595825195312
2023-12-27,1003.7244873046875
2023-12-28,1017.6549072265625
2023-12-29,1062.4278564453125
2024-01-01,1055.8780517578125
2024-01-02,1073.13232421875
2024-01-03,1060.6192626953125
2024-01-04,1100.3089599609375
2024-01-05,1097.76708984375
2024-01-08,1080.1707763671875
2024-01-09,1086.7205810546875
2024-01-10,1088.9688720703125
2024-01-11,1094.150146484375
2024-01-12,1133.0087890625
2024-01-15,1124.99267578125
2024-01-16,1118.0517578125
2024-01-17,1113.066162109375
2024-01-18,1121.082275390625
2024-01-19,1135.648193359375
2024-01-23,1119.9581298828125
2024-01-24,1133.0087890625
2024-01-25,1111.2576904296875
2024-01-29,1115.4613037109375
2024-01-30,1097.71826171875
2024-01-31,1092.92822265625
2024-02-01,1104.31689453125
2024-02-02,1136.6746826171875
2024-02-05,1124.9437255859375
2024-02-06,1137.456787109375
2024-02-07,1140.0472412109375
2024-02-08,1112.3819580078125
2024-02-09,1103.9259033203125
2024-02-12,1097.033935546875
2024-02-13,1112.2841796875
2024-02-14,1110.1334228515625
2024-02-15,1106.0277099609375
2024-02-16,1121.7176513671875
2024-02-19,1129.0985107421875
2024-02-20,1128.511962890625
2024-02-21,1134.7193603515625
2024-02-22,1133.4974365234375
2024-02-23,1134.279541015625
2024-02-26,1150.70263671875
2024-02-27,1157.05712890625
2024-02-28,1141.7579345703125
2024-02-29,1163.3623046875
2024-03-01,1174.06689453125
2024-03-04,1176.2664794921875
2024-03-05,1173.67578125
2024-03-06,1192.689697265625
2024-03-07,1233.259033203125
2024-03-11,1193.2762451171875
2024-03-12,1187.9483642578125
2024-03-13,1152.51123046875
2024-03-14,1171.4761962890625
2024-03-15,1184.966796875
2024-03-18,1160.3319091796875
2024-03-19,1120.544677734375
2024-03-20,1098.842529296875
2024-03-21,1108.5203857421875
2024-03-22,1097.571533203125
2024-03-26,1087.600341796875
2024-03-27,1066.58251953125
2024-03-28,1071.616943359375
2024-04-01,1062.525634765625
2024-04-02,1105.783203125
2024-04-03,1094.3946533203125
2024-04-04,1092.879150390625
2024-04-05,1090.533203125
2024-04-08,1111.84423828125
2024-04-09,1100.357666015625
2024-04-10,1119.615966796875
2024-04-12,1123.6728515625
2024-04-15,1105.29443359375
2024-04-16,1110.182373046875
2024-04-18,1109.1070556640625
2024-04-19,1112.577392578125
2024-04-22,1144.690673828125
2024-04-23,1147.0367431640625
2024-04-24,1085.254150390625
2024-04-25,1081.4415283203125
2024-04-26,1077.9224853515625
2024-04-29,1073.865478515625
2024-04-30,1083.4945068359375
2024-05-02,1066.6802978515625
2024-05-03,1069.759765625
2024-05-06,1073.523193359375
2024-05-07,1074.7452392578125
2024-05-08,1090.0443115234375
2024-05-09,1060.7171630859375
2024-05-10,1066.4847412109375
2024-05-13,1072.3502197265625
2024-05-14,1061.1080322265625
2024-05-15,1044.9293212890625
2024-05-16,1075.08740234375
2024-05-17,1070.639404296875
2024-05-21,1069.4173583984375
2024-05-22,1095.2254638671875
2024-05-23,1092.879150390625
2024-05-24,1081.0230712890625
2024-05-27,1070.83544921875
2024-05-28,1078.365478515625
2024-05-29,1054.495849609375
2024-05-30,1050.4600830078125
2024-05-31,1043.6190185546875
2024-06-03,1052.379638671875
2024-06-04,1069.9495849609375
2024-06-05,1124.4805908203125
2024-06-06,1122.0196533203125
2024-06-07,1117.83642578125
2024-06-10,1115.2772216796875
2024-06-11,1117.787109375
2024-06-12,1107.009033203125
2024-06-13,1097.116455078125
2024-06-14,1095.000244140625
2024-06-18,1109.2236328125
2024-06-19,1088.2576904296875
2024-06-20,1085.9447021484375
2024-06-21,1067.8824462890625
2024-06-24,1084.6649169921875
2024-06-25,1077.4302978515625
2024-06-26,1069.85107421875
2024-06-27,1068.5714111328125
2024-06-28,1080.2354736328125
2024-07-01,1077.3812255859375
2024-07-02,1087.6671142578125
2024-07-03,1128.3685302734375
2024-07-04,1117.3934326171875
2024-07-05,1119.5589599609375
2024-07-08,1132.748779296875
2024-07-09,1124.2835693359375
2024-07-10,1132.748779296875
2024-07-11,1113.653076171875
2024-07-12,1134.176025390625
2024-07-15,1130.7802734375
2024-07-16,1157.799560546875
2024-07-18,1160.2589111328125
2024-07-19,1155.0089111328125
2024-07-22,1171.34228515625
2024-07-23,1221.9954833984375
2024-07-24,1197.057861328125
2024-07-25,1189.6202392578125
2024-07-26,1194.6129150390625
2024-07-29,1182.5550537109375
2024-07-30,1176.1571044921875
2024-07-31,1170.30029296875
2024-08-01,1189.39599609375
2024-08-02,1174.9266357421875
2024-08-05,1180.5865478515625
2024-08-06,1167.0028076171875
2024-08-07,1180.7833251953125
2024-08-08,1159.8175048828125
2024-08-09,1167.544189453125
2024-08-12,1152.4351806640625
2024-08-13,1160.3096923828125
2024-08-14,1149.236083984375
2024-08-16,1169.119140625
2024-08-19,1158.9315185546875
2024-08-20,1152.8287353515625
2024-08-21,1159.0792236328125
2024-08-22,1186.8861083984375
2024-08-23,1178.0272216796875
2024-08-26,1200.91259765625
2024-08-27,1190.62646484375
2024-08-28,1182.3089599609375
2024-08-29,1179.6512451171875
2024-08-30,1181.32470703125
2024-09-02,1180.8817138671875
2024-09-03,1180.192626953125
2024-09-04,1176.206298828125
2024-09-05,1170.005126953125
2024-09-06,1155.437255859375
2024-09-09,1173.351806640625
2024-09-10,1185.261962890625
2024-09-11,1185.508056640625
2024-09-12,1203.5701904296875
2024-09-13,1191.3154296875
2024-09-16,1199.3868408203125
2024-09-17,1201.109375
2024-09-18,1182.013671875
2024-09-19,1196.187744140625
2024-09-20,1197.7626953125
2024-09-23,1192.5457763671875
2024-09-24,1192.644287109375
2024-09-25,1170.9400634765625
2024-09-26,1194.416015625
2024-09-27,1182.7027587890625
2024-09-30,1178.1748046875
2024-10-01,1177.48583984375
2024-10-03,1134.6680908203125
2024-10-04,1112.668701171875
2024-10-07,1093.966796875
2024-10-08,1101.496826171875
2024-10-09,1100.2664794921875
2024-10-10,1096.673583984375
2024-10-11,1095.64013671875
2024-10-14,1096.0831298828125
2024-10-15,1097.7564697265625
2024-10-16,1096.4766845703125
2024-10-17,1073.0501708984375
2024-10-18,1076.1014404296875
2024-10-21,1001.0966796875
2024-10-22,982.5916137695312
2024-10-23,998.6359252929688
2024-10-24,980.8198852539062
2024-10-25,957.786865234375
2024-10-28,960.5922241210938
2024-10-29,976.4888305664062
2024-10-30,1006.6581420898438
2024-10-31,986.8241577148438
2024-11-01,988.349853515625
2024-11-04,978.9989013671875
2024-11-05,985.0524291992188
2024-11-06,991.2536010742188
2024-11-07,969.4017944335938
2024-11-08,977.3748168945312
2024-11-11,960.6414794921875
2024-11-12,952.3731689453125
2024-11-13,937.8053588867188
2024-11-14,910.4906005859375
2024-11-18,916.150390625
2024-11-19,902.7637939453125
2024-11-21,897.3992309570312
2024-11-22,930.373779296875
2024-11-25,940.7090454101562
2024-11-26,948.4359130859375
2024-11-27,944.9907836914062
2024-11-28,926.288818359375
2024-11-29,943.6128540039062
2024-12-02,941.9887084960938
2024-12-03,940.0200805664062
2024-12-04,946.122802734375
2024-12-05,951.2904663085938
2024-12-06,959.1649780273438
2024-12-09,919.3002319335938
2024-12-10,912.213134765625
2024-12-11,920.3829345703125
2024-12-12,906.7994384765625
2024-12-13,915.116943359375
2024-12-16,905.9135131835938
2024-12-17,890.7059326171875
2024-12-18,895.0860595703125
2024-12-19,892.8713989257812
2024-12-20,875.498291015625
2024-12-23,888.5896606445312
2024-12-24,893.0682373046875
2024-12-26,886.81787109375
2024-12-27,893.7080688476562
2024-12-30,889.3278198242188
2024-12-31,900.3522338867188
2025-01-01,905.8643188476562
2025-01-02,915.0677490234375
2025-01-03,924.7139282226562
2025-01-06,932.047119140625
2025-01-07,940.0200805664062
2025-01-08,946.5164794921875
2025-01-09,954.8831787109375
2025-01-10,957.5408325195312
2025-01-13,950.30615234375
2025-01-14,948.042236328125
2025-01-15,940.5614013671875
2025-01-16,922.991455078125
2025-01-17,939.4786987304688
2025-01-20,945.2368774414062
2025-01-21,956.851806640625
2025-01-22,952.2255859375
2025-01-23,968.466796875
2025-01-24,976.7841796875
2025-01-27,950.650634765625
2025-01-28,946.1719970703125
2025-01-29,945.4337768554688
2025-01-30,951.5364990234375
2025-01-31,1008.5775756835938
2025-02-01,1053.0684814453125
2025-02-03,1020.0448608398438
2025-02-04,1017.9777221679688
2025-02-05,999.3742065429688
2025-02-06,1007.2978515625
2025-02-07,1005.181640625
2025-02-10,1011.3828125
2025-02-11,997.897705078125
2025-02-12,1013.5975341796875
2025-02-13,1006.7565307617188
2025-02-14,1006.5104370117188
2025-02-17,1007.199462890625
2025-02-18,1010.8413696289062
2025-02-19,1009.2173461914062
2025-02-20,993.0745849609375
2025-02-21,988.2514038085938
2025-02-24,986.676513671875
2025-02-25,989.088134765625
2025-02-27,992.188720703125
2025-02-28,948.5836181640625
2025-03-03,938.9373168945312
2025-03-04,939.5770874023438
2025-03-05,941.7918090820312
2025-03-06,943.1206665039062
2025-03-07,946.9594116210938
2025-03-10,942.283935546875
2025-03-11,944.7939453125
2025-03-12,930.6198120117188
2025-03-13,931.2596435546875
2025-03-17,925.6983032226562
2025-03-18,925.6983032226562
2025-03-19,934.9508056640625
2025-03-20,950.6998291015625
2025-03-21,946.122802734375
2025-03-24,955.2277221679688
2025-03-25,955.4737548828125
2025-03-26,944.5971069335938
2025-03-27,958.279052734375
2025-03-28,986.1843872070312
2025-04-01,976.685791015625
2025-04-02,1046.0306396484375
2025-04-03,1054.200439453125
2025-04-04,1070.7861328125
2025-04-07,1030.92138671875
2025-04-08,1052.9700927734375
