Date,DRREDDY
2024-02-08,1209.369140625
2024-02-09,1208.544677734375
2024-02-12,1243.421630859375
2024-02-13,1243.7847900390625
2024-02-14,1228.66796875
2024-02-15,1227.548828125
2024-02-16,1240.2117919921875
2024-02-19,1259.8443603515625
2024-02-20,1251.7655029296875
2024-02-21,1246.4942626953125
2024-02-22,1249.39990234375
2024-02-23,1264.75244140625
2024-02-26,1264.4775390625
2024-02-27,1266.215087890625
2024-02-28,1261.984130859375
2024-02-29,1261.23828125
2024-03-01,1215.946044921875
2024-03-04,1243.73583984375
2024-03-05,1237.49267578125
2024-03-06,1239.720947265625
2024-03-07,1241.5860595703125
2024-03-11,1254.013427734375
2024-03-12,1237.2669677734375
2024-03-13,1237.5908203125
2024-03-14,1235.78466796875
2024-03-15,1233.8802490234375
2024-03-18,1244.9039306640625
2024-03-19,1204.431640625
2024-03-20,1198.227783203125
2024-03-21,1203.1162109375
2024-03-22,1217.840576171875
2024-03-26,1204.4217529296875
2024-03-27,1186.605224609375
2024-03-28,1208.947021484375
2024-04-01,1227.0972900390625
2024-04-02,1224.5843505859375
2024-04-03,1202.3702392578125
2024-04-04,1205.923583984375
2024-04-05,1213.1485595703125
2024-04-08,1212.2159423828125
2024-04-09,1210.9102783203125
2024-04-10,1208.947021484375
2024-04-12,1194.4093017578125
2024-04-15,1180.07763671875
2024-04-16,1187.832275390625
2024-04-18,1169.5350341796875
2024-04-19,1166.7275390625
2024-04-22,1181.1083984375
2024-04-23,1168.54345703125
2024-04-24,1168.2884521484375
2024-04-25,1220.8934326171875
2024-04-26,1227.44091796875
2024-04-29,1236.275390625
2024-04-30,1218.0565185546875
2024-05-02,1234.390625
2024-05-03,1246.57275390625
2024-05-06,1235.558837890625
2024-05-07,1228.5206298828125
2024-05-08,1189.0103759765625
2024-05-09,1153.8682861328125
2024-05-10,1162.437744140625
2024-05-13,1159.9935302734375
2024-05-14,1152.1895751953125
2024-05-15,1153.4068603515625
2024-05-16,1148.5772705078125
2024-05-17,1138.5941162109375
2024-05-21,1134.7166748046875
2024-05-22,1152.96533203125
2024-05-23,1157.8634033203125
2024-05-24,1151.5909423828125
2024-05-27,1152.955322265625
2024-05-28,1171.1351318359375
2024-05-29,1178.0947265625
2024-05-30,1153.1614990234375
2024-05-31,1137.08251953125
2024-06-03,1135.4039306640625
2024-06-04,1125.096923828125
2024-06-05,1143.4237060546875
2024-06-06,1156.5382080078125
2024-06-07,1189.982177734375
2024-06-10,1198.787353515625
2024-06-11,1185.6533203125
2024-06-12,1189.7366943359375
2024-06-13,1196.76513671875
2024-06-14,1194.6842041015625
2024-06-18,1176.2296142578125
2024-06-19,1169.3485107421875
2024-06-20,1172.21484375
2024-06-21,1180.1954345703125
2024-06-24,1188.7353515625
2024-06-25,1193.33935546875
2024-06-26,1191.7000732421875
2024-06-27,1224.260498046875
2024-06-28,1256.938720703125
2024-07-01,1247.387451171875
2024-07-02,1250.6365966796875
2024-07-03,1261.5621337890625
2024-07-04,1272.0557861328125
2024-07-05,1280.0362548828125
2024-07-08,1282.8143310546875
2024-07-09,1292.375244140625
2024-07-10,1294.2796630859375
2024-07-11,1294.71142578125
2024-07-12,1319.1932373046875
2024-07-15,1333.976318359375
2024-07-16,1312.509521484375
2024-07-18,1316.7457275390625
2024-07-19,1310.5247802734375
2024-07-22,1337.1658935546875
2024-07-23,1355.7493896484375
2024-07-24,1346.89208984375
2024-07-25,1353.4190673828125
2024-07-26,1358.445068359375
2024-07-29,1350.822021484375
2024-07-30,1343.7322998046875
2024-07-31,1333.1370849609375
2024-08-01,1360.28173828125
2024-08-02,1375.3302001953125
2024-08-05,1345.2926025390625
2024-08-06,1344.3741455078125
2024-08-07,1367.865234375
2024-08-08,1370.2252197265625
2024-08-09,1385.0762939453125
2024-08-12,1360.0052490234375
2024-08-13,1372.2198486328125
2024-08-14,1343.1199951171875
2024-08-16,1341.6488037109375
2024-08-19,1364.9029541015625
2024-08-20,1375.5672607421875
2024-08-21,1394.7431640625
2024-08-22,1376.298095703125
2024-08-23,1373.424560546875
2024-08-26,1371.212646484375
2024-08-27,1375.09326171875
2024-08-28,1382.2718505859375
2024-08-29,1368.8131103515625
2024-08-30,1388.601318359375
2024-09-02,1357.1614990234375
2024-09-03,1353.5474853515625
2024-09-04,1340.384765625
2024-09-05,1322.32470703125
2024-09-06,1316.6766357421875
2024-09-09,1314.4549560546875
2024-09-10,1313.36865234375
2024-09-11,1305.8839111328125
2024-09-12,1319.974609375
2024-09-13,1315.4027099609375
2024-09-16,1312.717041015625
2024-09-17,1309.6656494140625
2024-09-18,1297.0562744140625
2024-09-19,1284.170166015625
2024-09-20,1293.7679443359375
2024-09-23,1314.1685791015625
2024-09-24,1313.3587646484375
2024-09-25,1321.4755859375
2024-09-26,1331.9324951171875
2024-09-27,1333.0185546875
2024-09-30,1333.3543701171875
2024-10-01,1332.860595703125
2024-10-03,1330.204345703125
2024-10-04,1309.9818115234375
2024-10-07,1305.3704833984375
2024-10-08,1314.484375
2024-10-09,1316.2222900390625
2024-10-10,1300.0777587890625
2024-10-11,1303.2572021484375
2024-10-14,1315.2447509765625
2024-10-15,1305.716064453125
2024-10-16,1325.316650390625
2024-10-17,1323.9639892578125
2024-10-18,1331.2806396484375
2024-10-21,1322.6505126953125
2024-10-22,1315.738525390625
2024-10-23,1304.975341796875
2024-10-24,1299.9989013671875
2024-10-25,1286.569580078125
2024-10-28,1295.0220947265625
2024-10-29,1258.684326171875
2024-10-30,1234.1466064453125
2024-10-31,1258.190673828125
2024-11-01,1243.774169921875
2024-11-04,1252.364990234375
2024-11-05,1256.2158203125
2024-11-06,1285.740234375
2024-11-07,1271.1754150390625
2024-11-08,1267.52197265625
2024-11-11,1271.7186279296875
2024-11-12,1248.0201416015625
2024-11-13,1229.357666015625
2024-11-14,1211.2874755859375
2024-11-18,1178.5540771484375
2024-11-19,1198.203857421875
2024-11-21,1180.3314208984375
2024-11-22,1199.19140625
2024-11-25,1194.106201171875
2024-11-26,1193.46435546875
2024-11-27,1184.8243408203125
2024-11-28,1176.9739990234375
2024-11-29,1187.194091796875
2024-12-02,1206.3997802734375
2024-12-03,1209.115234375
2024-12-04,1200.2777099609375
2024-12-05,1224.2723388671875
2024-12-06,1237.9483642578125
2024-12-09,1239.380126953125
2024-12-10,1224.7659912109375
2024-12-11,1222.98876953125
2024-12-12,1229.7525634765625
2024-12-13,1230.690673828125
2024-12-16,1253.994140625
2024-12-17,1231.974365234375
2024-12-18,1259.3756103515625
2024-12-19,1308.9449462890625
2024-12-20,1326.7681884765625
2024-12-23,1324.4970703125
2024-12-24,1333.9271240234375
2024-12-26,1338.1236572265625
2024-12-27,1371.99267578125
2024-12-30,1359.6004638671875
2024-12-31,1371.0546875
2025-01-01,1351.799560546875
2025-01-02,1357.773681640625
2025-01-03,1335.655029296875
2025-01-06,1333.3839111328125
2025-01-07,1334.5689697265625
2025-01-08,1353.5277099609375
2025-01-09,1354.366943359375
2025-01-10,1337.383056640625
2025-01-13,1318.3255615234375
2025-01-14,1320.744873046875
2025-01-15,1320.399169921875
2025-01-16,1286.3819580078125
2025-01-17,1292.948486328125
2025-01-20,1285.987060546875
2025-01-21,1271.9654541015625
2025-01-22,1279.9637451171875
2025-01-23,1273.1998291015625
2025-01-24,1209.0164794921875
2025-01-27,1182.6025390625
2025-01-28,1166.4085693359375
2025-01-29,1166.359130859375
2025-01-30,1179.4921875
2025-01-31,1202.054931640625
2025-02-01,1189.810791015625
2025-02-03,1188.724609375
2025-02-04,1204.622314453125
2025-02-05,1212.126953125
2025-02-06,1221.112548828125
2025-02-07,1224.8154296875
2025-02-10,1205.6097412109375
2025-02-11,1194.5999755859375
2025-02-12,1200.5738525390625
2025-02-13,1208.2264404296875
2025-02-14,1182.0101318359375
2025-02-17,1183.8861083984375
2025-02-18,1182.355712890625
2025-02-19,1151.2020263671875
2025-02-20,1156.2379150390625
2025-02-21,1137.32861328125
2025-02-24,1149.91845703125
2025-02-25,1113.975830078125
2025-02-27,1111.408447265625
2025-02-28,1102.4720458984375
2025-03-03,1105.5330810546875
2025-03-04,1106.0762939453125
2025-03-05,1112.2476806640625
2025-03-06,1125.7755126953125
2025-03-07,1119.01171875
2025-03-10,1106.12548828125
2025-03-11,1102.620361328125
2025-03-12,1091.2646484375
2025-03-13,1094.029541015625
2025-03-17,1136.242431640625
2025-03-18,1136.242431640625
2025-03-19,1157.37353515625
2025-03-20,1172.2838134765625
2025-03-21,1185.0711669921875
2025-03-24,1195.0936279296875
2025-03-25,1163.1007080078125
2025-03-26,1149.9677734375
2025-03-27,1147.597900390625
2025-03-28,1129.823974609375
2025-04-01,1137.7235107421875
2025-04-02,1135.55126953125
2025-04-03,1136.98291015625
2025-04-04,1096.0042724609375
2025-04-07,1074.2314453125
2025-04-08,1094.029541015625
2025-04-09,1080.30419921875
2025-04-11,1095.56005859375
2025-04-15,1140.3896484375
2025-04-16,1143.845703125
2025-04-17,1148.9803466796875
2025-04-21,1162.60693359375
2025-04-22,1160.237060546875
2025-04-23,1171.098876953125
2025-04-24,1185.416748046875
2025-04-25,1160.0396728515625
2025-04-28,1183.6392822265625
2025-04-29,1161.224609375
2025-04-30,1169.0252685546875
2025-05-02,1163.1007080078125
2025-05-05,1156.5836181640625
2025-05-06,1145.820556640625
2025-05-07,1146.1168212890625
2025-05-08,1133.5762939453125
2025-05-09,1141.3770751953125
2025-05-12,1180.5782470703125
2025-05-13,1191.9337158203125
2025-05-14,1204.671630859375
2025-05-15,1220.7669677734375
2025-05-16,1215.2373046875
2025-05-19,1203.684326171875
2025-05-20,1208.81884765625
2025-05-21,1209.3126220703125
2025-05-22,1206.8441162109375
2025-05-23,1214.644775390625
2025-05-26,1225.30908203125
2025-05-27,1227.5802001953125
2025-05-28,1226.98779296875
2025-05-29,1232.5174560546875
2025-05-30,1235.479736328125
2025-06-02,1232.0235595703125
2025-06-03,1232.6162109375
2025-06-04,1236.1708984375
2025-06-05,1274.384765625
2025-06-06,1304.303955078125
2025-06-09,1302.5264892578125
2025-06-10,1331.853515625
2025-06-11,1334.12451171875
2025-06-12,1345.578857421875
2025-06-13,1345.38134765625
2025-06-16,1329.8785400390625
2025-06-17,1302.23046875
2025-06-18,1296.799560546875
2025-06-19,1309.4385986328125
2025-06-20,1308.648681640625
2025-06-23,1301.3416748046875
2025-06-24,1320.498046875
2025-06-25,1324.743896484375
2025-06-26,1304.8963623046875
2025-06-27,1284.654052734375
2025-06-30,1267.176513671875
2025-07-01,1260.758056640625
2025-07-02,1254.83349609375
2025-07-03,1275.0760498046875
2025-07-04,1290.9736328125
2025-07-07,1294.03466796875
2025-07-08,1267.670166015625
2025-07-09,1253.4510498046875
2025-07-10,1254.6434326171875
2025-07-11,1246.793212890625
2025-07-14,1242.7191162109375
2025-07-15,1252.9542236328125
2025-07-16,1251.463623046875
2025-07-17,1255.1402587890625
2025-07-18,1249.5755615234375
2025-07-21,1251.3642578125
2025-07-22,1232.1859130859375
2025-07-23,1239.539306640625
2025-07-24,1257.525146484375
2025-07-25,1269.8470458984375
2025-07-28,1279.2872314453125
2025-07-29,1291.609130859375
2025-07-30,1283.95751953125
2025-07-31,1262.2950439453125
2025-08-01,1212.9080810546875
2025-08-04,1217.2803955078125
2025-08-05,1207.144775390625
2025-08-06,1189.15869140625
2025-08-07,1193.23291015625
2025-08-08,1203.76611328125
2025-08-11,1211.8150634765625
2025-08-12,1212.610107421875
2025-08-13,1245.50146484375
2025-08-14,1252.4573974609375
2025-08-18,1254.7427978515625
2025-08-19,1236.359375
2025-08-20,1237.5518798828125
2025-08-21,1268.55517578125
2025-08-22,1269.5489501953125
2025-08-25,1275.809326171875
2025-08-26,1255.2396240234375
2025-08-28,1251.8612060546875
2025-08-29,1252.1591796875
2025-09-01,1271.83447265625
2025-09-02,1245.799560546875
2025-09-03,1254.2459716796875
2025-09-04,1245.10400390625
2025-09-05,1260.1087646484375
2025-09-08,1242.7191162109375
2025-09-09,1283.1627197265625
2025-09-10,1295.9813232421875
2025-09-11,1294.88818359375
2025-09-12,1308.4024658203125
2025-09-15,1292.602783203125
2025-09-16,1302.142333984375
2025-09-17,1303.135986328125
2025-09-18,1314.36474609375
2025-09-19,1313.3709716796875
2025-09-22,1293.198974609375
2025-09-23,1300.1549072265625
2025-09-24,1289.919677734375
2025-09-25,1267.1640625
2025-09-26,1245.203369140625
2025-09-29,1226.8199462890625
2025-09-30,1215.988525390625
2025-10-01,1236.856201171875
2025-10-03,1240.23486328125
2025-10-06,1240.731689453125
2025-10-07,1240.63232421875
2025-10-08,1226.7205810546875
2025-10-09,1238.2474365234375
2025-10-10,1256.43212890625
2025-10-13,1254.4447021484375
2025-10-14,1229.5029296875
2025-10-15,1224.6337890625
2025-10-16,1232.384521484375
2025-10-17,1247.9857177734375
2025-10-20,1273.9212646484375
2025-10-21,1280.5789794921875
2025-10-23,1271.337646484375
2025-10-24,1275.5111083984375
2025-10-27,1276.206787109375
2025-10-28,1281.274658203125
2025-10-29,1243.0172119140625
2025-10-30,1194.6240234375
2025-10-31,1190.0531005859375
2025-11-03,1188.463134765625
2025-11-04,1192.43798828125
2025-11-06,1197.6051025390625
2025-11-07,1197.803955078125
2025-11-10,1191.1461181640625
2025-11-11,1203.865478515625
2025-11-12,1221.8514404296875
2025-11-13,1227.1180419921875
2025-11-14,1238.1480712890625
2025-11-17,1236.5582275390625
2025-11-18,1235.9620361328125
2025-11-19,1242.321533203125
2025-11-20,1240.731689453125
2025-11-21,1236.061279296875
2025-11-24,1218.4727783203125
2025-11-25,1228.3104248046875
2025-11-26,1240.135498046875
2025-11-27,1241.4273681640625
2025-11-28,1250.867431640625
2025-12-01,1252.1591796875
2025-12-02,1267.1640625
2025-12-03,1272.62939453125
2025-12-04,1269.5489501953125
2025-12-05,1267.1640625
2025-12-08,1258.5189208984375
2025-12-09,1238.3468017578125
2025-12-10,1242.9178466796875
2025-12-11,1265.4747314453125
2025-12-12,1271.23828125
2025-12-15,1272.530029296875
2025-12-16,1268.8533935546875
2025-12-17,1263.9842529296875
2025-12-18,1271.933837890625
2025-12-19,1270.1451416015625
2025-12-22,1275.3123779296875
2025-12-23,1275.4117431640625
2025-12-24,1257.8233642578125
2025-12-26,1261.30126953125
2025-12-29,1260.6055908203125
2025-12-30,1257.8233642578125
2025-12-31,1263.3880615234375
2026-01-01,1245.50146484375
2026-01-02,1248.1844482421875
2026-01-05,1242.1229248046875
2026-01-06,1248.2838134765625
2026-01-07,1234.96826171875
2026-01-08,1199.2945556640625
2026-01-09,1202.4742431640625
2026-01-12,1207.84033203125
2026-01-13,1183.7928466796875
2026-01-14,1179.0230712890625
2026-01-15,1179.0230712890625
2026-01-16,1168.0924072265625
2026-01-19,1159.8446044921875
2026-01-20,1159.3477783203125
2026-01-21,1149.9075927734375
2026-01-22,1209.82763671875
2026-01-23,1227.8135986328125
2026-01-27,1231.9871826171875
2026-01-28,1214.796142578125
2026-01-29,1201.2818603515625
2026-01-30,1210.423828125
2026-02-02,1175.0482177734375
2026-02-03,1227.6148681640625
2026-02-04,1232.384521484375
2026-02-05,1237.0550537109375
2026-02-06,1233.3782958984375
2026-02-09,1267.462158203125
2026-02-10,1248.0850830078125
2026-02-11,1262.2950439453125
2026-02-12,1266.865966796875
2026-02-13,1260.1087646484375
2026-02-16,1261.400634765625
2026-02-17,1276.70361328125
2026-02-18,1272.23193359375
2026-02-19,1274.2193603515625
2026-02-20,1272.331298828125
2026-02-23,1299.1611328125
2026-02-24,1292.0064697265625
2026-02-25,1298.266845703125
2026-02-26,1310.9862060546875
2026-02-27,1278.1942138671875
2026-03-02,1286.2430419921875
2026-03-04,1283.063232421875
2026-03-05,1305.22265625
2026-03-06,1295.5838623046875
2026-03-09,1278.8897705078125
2026-03-10,1306.3157958984375
2026-03-11,1317.1470947265625
2026-03-12,1310.6881103515625
2026-03-13,1284.1563720703125
2026-03-16,1268.8533935546875
2026-03-17,1275.7099609375
2026-03-18,1286.640625
2026-03-19,1266.468505859375
2026-03-20,1290.7147216796875
2026-03-23,1245.402099609375
2026-03-24,1251.662353515625
2026-03-25,1292.5032958984375
2026-03-27,1273.623046875
2026-03-30,1246.9920654296875
2026-04-01,1201.9774169921875
2026-04-02,1209.6290283203125
2026-04-06,1210.1258544921875
2026-04-07,1188.5625
2026-04-08,1183.8922119140625
2026-04-09,1204.262939453125
2026-04-10,1224.4349365234375
2026-04-13,1228.1116943359375
2026-04-15,1210.1258544921875
2026-04-16,1213.703125
2026-04-17,1227.9129638671875
2026-04-20,1224.83251953125
2026-04-21,1212.9080810546875
2026-04-22,1209.330810546875
2026-04-23,1322.6124267578125
2026-04-24,1308.800048828125
2026-04-27,1326.09033203125
2026-04-28,1346.063720703125
2026-04-29,1321.4200439453125
2026-04-30,1314.5634765625
2026-05-01,1314.5634765625
2026-05-04,1279.08837890625
2026-05-05,1263.189208984375
2026-05-06,1302.738525390625
2026-05-07,1299.35986328125
2026-05-08,1285.7462158203125
2026-05-11,1271.83447265625
2026-05-12,1261.996826171875
2026-05-13,1257.3265380859375
2026-05-14,1295.3851318359375
2026-05-15,1328.2764892578125
2026-05-18,1322.8111572265625
2026-05-19,1326.785888671875
2026-05-20,1313.56982421875
2026-05-21,1310.191162109375
2026-05-22,1298.96240234375
2026-05-25,1323.0098876953125
2026-05-26,1319.531982421875
2026-05-27,1310.6881103515625
2026-05-28,1310.6881103515625
2026-05-29,1295.2857666015625
2026-06-01,1282.268310546875
2026-06-02,1265.9716796875
2026-06-03,1255.339111328125
2026-06-04,1259.5125732421875
2026-06-05,1270.1451416015625
2026-06-08,1267.5615234375
2026-06-09,1260.50634765625
2026-06-10,1263.68603515625
2026-06-11,1267.958984375
2026-06-12,1267.36279296875
2026-06-15,1271.43701171875
2026-06-16,1268.8533935546875
2026-06-17,1261.003173828125
2026-06-18,1259.5125732421875
2026-06-19,1264.0836181640625
2026-06-22,1282.56640625
2026-06-23,1293.099609375
2026-06-24,1320.02880859375
2026-06-25,1341.989501953125
2026-06-26,1341.989501953125
2026-06-29,1367.03076171875
2026-06-30,1348.5479736328125
2026-07-01,1331.4564208984375
2026-07-02,1337.2197265625
2026-07-03,1365.4407958984375
2026-07-06,1359.2799072265625
2026-07-07,1346.063720703125
2026-07-08,1340.4990234375
2026-07-09,1261.5
2026-07-10,1244.300048828125
2026-07-13,1234.5
2026-07-14,1246.199951171875
2026-07-15,1229.5
2026-07-16,1224.4000244140625
2026-07-17,1211.199951171875
2026-07-20,1223.0999755859375
2026-07-21,1206.0
2026-07-22,1182.800048828125
2026-07-23,1166.300048828125
2026-07-24,1151.699951171875
2026-07-27,1150.800048828125
2026-07-28,1135.5999755859375
2026-07-29,1142.300048828125
2026-07-30,1144.800048828125
2026-07-31,1148.0999755859375
2026-08-03,1180.0
2026-08-04,1172.5999755859375
2026-08-05,1176.0
2026-08-06,1171.0
2026-08-07,1172.0
2026-08-10,1158.800048828125
2026-08-11,1205.0
2026-08-12,1200.0
2026-08-13,1206.0
2026-08-14,1200.0
2026-08-17,1192.0
2026-08-18,1178.800048828125
2026-08-19,1170.0
2026-08-20,1180.0
2026-08-21,1174.699951171875
2026-08-24,1190.0
