Date,HINDPETRO
2006-12-21,17.390512466430664
2006-12-22,17.5495548248291
2006-12-26,17.666399002075195
2006-12-27,18.34676742553711
2006-12-28,18.2637996673584
2006-12-29,18.486162185668945
2007-01-02,18.476207733154297
2007-01-03,18.38991928100586
2007-01-04,19.232908248901367
2007-01-05,19.75729751586914
2007-01-08,19.448640823364258
2007-01-09,19.166532516479492
2007-01-10,18.8445987701416
2007-01-11,19.365663528442383
2007-01-12,20.195384979248047
2007-01-15,19.637813568115234
2007-01-16,19.84358787536621
2007-01-17,20.852527618408203
2007-01-18,21.3138484954834
2007-01-19,21.3138484954834
2007-01-22,21.4366455078125
2007-01-23,21.104761123657227
2007-01-24,20.66998291015625
2007-01-25,21.317167282104492
2007-01-29,20.86911964416504
2007-01-31,20.71645164489746
2007-02-01,20.129009246826172
2007-02-02,20.11573600769043
2007-02-05,20.085865020751953
2007-02-06,19.601306915283203
2007-02-07,19.4088134765625
2007-02-08,19.651092529296875
2007-02-09,19.239553451538086
2007-02-12,18.67202377319336
2007-02-13,18.516035079956055
2007-02-14,18.569133758544922
2007-02-15,18.320220947265625
2007-02-19,18.754995346069336
2007-02-20,19.103479385375977
2007-02-21,19.481826782226562
2007-02-22,19.02050018310547
2007-02-23,18.240568161010742
2007-02-26,18.40982437133789
2007-02-27,18.2637996673584
2007-02-28,18.02815818786621
2007-03-01,17.79583740234375
2007-03-02,17.447351455688477
2007-03-05,16.355445861816406
2007-03-06,17.00926399230957
2007-03-07,16.129758834838867
2007-03-08,16.19281768798828
2007-03-09,16.123119354248047
2007-03-12,16.61431312561035
2007-03-13,16.942880630493164
2007-03-14,16.74043083190918
2007-03-15,16.674055099487305
2007-03-16,16.952838897705078
2007-03-19,17.12210464477539
2007-03-20,17.546918869018555
2007-03-21,17.60997772216797
2007-03-22,17.762643814086914
2007-03-23,17.351104736328125
2007-03-26,17.639848709106445
2007-03-28,16.85991096496582
2007-03-29,16.54129981994629
2007-03-30,16.448368072509766
2007-04-02,15.950541496276855
2007-04-03,16.17954444885254
2007-04-04,16.299022674560547
2007-04-05,16.667417526245117
2007-04-09,16.88978385925293
2007-04-10,17.188478469848633
2007-04-11,16.77694320678711
2007-04-12,16.431777954101562
2007-04-13,16.285749435424805
2007-04-16,16.610994338989258
2007-04-17,17.361066818237305
2007-04-18,16.999303817749023
2007-04-19,17.098875045776367
2007-04-20,17.228309631347656
2007-04-23,17.135379791259766
2007-04-24,17.248220443725586
2007-04-25,17.387615203857422
2007-04-26,18.174184799194336
2007-04-27,17.905357360839844
2007-04-30,17.928592681884766
2007-05-03,18.582416534423828
2007-05-04,18.429738998413086
2007-05-07,19.166532516479492
2007-05-08,18.71184539794922
2007-05-09,18.990629196166992
2007-05-10,19.066965103149414
2007-05-11,19.033777236938477
2007-05-14,19.14994239807129
2007-05-15,20.065954208374023
2007-05-16,19.66768455505371
2007-05-17,20.344730377197266
2007-05-18,19.933195114135742
2007-05-21,20.24848747253418
2007-05-22,19.903324127197266
2007-05-23,19.863496780395508
2007-05-24,19.080245971679688
2007-05-25,18.5459041595459
2007-05-28,18.595691680908203
2007-05-29,18.516035079956055
2007-05-30,18.512714385986328
2007-05-31,19.561481475830078
2007-06-01,19.634492874145508
2007-06-04,18.920940399169922
2007-06-05,18.403194427490234
2007-06-06,18.3865966796875
2007-06-07,18.044748306274414
2007-06-08,17.331192016601562
2007-06-11,18.180828094482422
2007-06-12,18.3865966796875
2007-06-13,17.868846893310547
2007-06-14,17.92195701599121
2007-06-15,18.144319534301758
2007-06-18,17.530324935913086
2007-06-19,17.51373291015625
2007-06-20,17.46062660217285
2007-06-21,18.170867919921875
2007-06-22,18.074626922607422
2007-06-25,17.543601989746094
2007-06-26,17.37765884399414
2007-06-27,17.347787857055664
2007-06-28,17.463951110839844
2007-06-29,17.96510124206543
2007-07-02,17.931913375854492
2007-07-03,17.62657356262207
2007-07-04,17.616619110107422
2007-07-05,17.805795669555664
2007-07-06,17.762643814086914
2007-07-09,17.75933074951172
2007-07-10,17.351104736328125
2007-07-11,17.05904197692871
2007-07-12,17.32123374938965
2007-07-13,17.354429244995117
2007-07-16,17.278087615966797
2007-07-17,17.145334243774414
2007-07-18,17.26149559020996
2007-07-19,17.188478469848633
2007-07-20,16.82340431213379
2007-07-23,16.707244873046875
2007-07-24,16.879823684692383
2007-07-25,17.04576873779297
2007-07-26,17.55023765563965
2007-07-27,17.035810470581055
2007-07-30,17.078960418701172
2007-07-31,17.102190017700195
2007-08-01,16.24924087524414
2007-08-02,16.358762741088867
2007-08-03,16.46828842163086
2007-08-06,16.591081619262695
2007-08-07,16.976072311401367
2007-08-08,17.175203323364258
2007-08-09,16.737117767333984
2007-08-10,16.620956420898438
2007-08-13,16.670734405517578
2007-08-14,16.833362579345703
2007-08-16,16.352121353149414
2007-08-17,15.717155456542969
2007-08-20,16.010217666625977
2007-08-21,15.856709480285645
2007-08-22,16.038129806518555
2007-08-23,15.992774963378906
2007-08-24,15.954398155212402
2007-08-27,16.05208396911621
2007-08-28,15.99626350402832
2007-08-29,16.456785202026367
2007-08-30,16.2823429107666
2007-08-31,16.397480010986328
2007-09-03,16.421899795532227
2007-09-04,16.641698837280273
2007-09-05,16.5230770111084
2007-09-06,16.442832946777344
2007-09-07,16.268390655517578
2007-09-10,16.823116302490234
2007-09-11,17.192934036254883
2007-09-12,16.812646865844727
2007-09-13,16.788225173950195
2007-09-14,16.680070877075195
2007-09-17,16.575414657592773
2007-09-18,16.777761459350586
2007-09-19,16.75682830810547
2007-09-20,17.583677291870117
2007-09-21,17.53134536743164
2007-09-24,17.890697479248047
2007-09-25,18.543106079101562
2007-09-26,19.439729690551758
2007-09-27,19.007125854492188
2007-09-28,18.619857788085938
2007-10-01,19.230403900146484
2007-10-03,19.1257381439209
2007-10-04,18.81523323059082
2007-10-05,18.898958206176758
2007-10-08,18.386110305786133
2007-10-09,18.797788619995117
2007-10-10,18.438434600830078
2007-10-11,18.441930770874023
2007-10-12,17.786033630371094
2007-10-15,17.206884384155273
2007-10-16,16.851024627685547
2007-10-17,16.484699249267578
2007-10-18,16.24746322631836
2007-10-19,16.093948364257812
2007-10-22,15.867175102233887
2007-10-23,16.317237854003906
2007-10-24,16.428874969482422
2007-10-25,16.292814254760742
2007-10-26,16.59634017944336
2007-10-29,16.585874557495117
2007-10-30,16.627744674682617
2007-10-31,16.694028854370117
2007-11-01,16.39398956298828
2007-11-02,16.697519302368164
2007-11-05,17.18943977355957
2007-11-06,17.22083854675293
2007-11-07,18.04071617126465
2007-11-08,17.99187469482422
2007-11-12,18.033742904663086
2007-11-13,18.044206619262695
2007-11-14,18.155845642089844
2007-11-15,20.912025451660156
2007-11-16,22.07379722595215
2007-11-19,21.089948654174805
2007-11-20,20.967838287353516
2007-11-21,19.08387565612793
2007-11-22,20.011899948120117
2007-11-23,19.3420467376709
2007-11-26,19.882810592651367
2007-11-27,20.434051513671875
2007-11-28,20.029342651367188
2007-11-29,19.586261749267578
2007-11-30,19.021074295043945
2007-12-03,19.495555877685547
2007-12-04,20.318920135498047
2007-12-05,21.623735427856445
2007-12-06,21.45627212524414
2007-12-07,20.845731735229492
2007-12-10,21.543498992919922
2007-12-11,22.956472396850586
2007-12-12,23.169286727905273
2007-12-13,22.733182907104492
2007-12-14,22.656431198120117
2007-12-17,20.751527786254883
2007-12-18,21.323699951171875
2007-12-19,21.644668579101562
2007-12-20,21.822601318359375
2007-12-24,22.23777198791504
2007-12-26,23.720523834228516
2007-12-27,23.437923431396484
2007-12-28,23.96822738647461
2007-12-31,25.768465042114258
2008-01-01,25.61495590209961
2008-01-02,26.141765594482422
2008-01-03,27.809419631958008
2008-01-04,27.71173858642578
2008-01-07,26.905818939208984
2008-01-08,25.503311157226562
2008-01-09,24.93463134765625
2008-01-10,23.20766258239746
2008-01-11,23.270462036132812
2008-01-14,24.383405685424805
2008-01-15,23.53212547302246
2008-01-16,23.441415786743164
2008-01-17,23.005308151245117
2008-01-18,21.648160934448242
2008-01-21,18.965251922607422
2008-01-22,16.899869918823242
2008-01-23,17.76858901977539
2008-01-24,17.698810577392578
2008-01-25,19.1257381439209
2008-01-28,18.438434600830078
2008-01-29,18.05466651916504
2008-01-30,17.384817123413086
2008-01-31,17.677875518798828
2008-02-01,18.34075164794922
2008-02-04,19.251338958740234
2008-02-05,19.586261749267578
2008-02-06,19.29669189453125
2008-02-07,18.81523323059082
2008-02-08,19.415313720703125
2008-02-11,17.855806350708008
2008-02-12,18.15933609008789
2008-02-13,18.04071617126465
2008-02-14,20.821311950683594
2008-02-15,21.59931755065918
2008-02-18,21.703975677490234
2008-02-19,21.7283992767334
2008-02-20,20.68873405456543
2008-02-21,20.54918098449707
2008-02-22,20.416606903076172
2008-02-25,20.486379623413086
2008-02-26,21.466737747192383
2008-02-27,21.250438690185547
2008-02-28,20.988773345947266
2008-02-29,20.95388412475586
2008-03-03,20.161924362182617
2008-03-04,19.701393127441406
2008-03-05,19.893278121948242
2008-03-07,19.64557456970215
2008-03-10,19.917707443237305
2008-03-11,20.02585792541504
2008-03-12,19.530445098876953
2008-03-13,18.846633911132812
2008-03-14,18.86408042907715
2008-03-17,17.66741180419922
2008-03-18,18.298891067504883
2008-03-19,17.726722717285156
2008-03-24,17.932558059692383
2008-03-25,18.414016723632812
2008-03-26,18.358200073242188
2008-03-27,17.796499252319336
2008-03-28,18.410531997680664
2008-03-31,17.890697479248047
2008-04-01,17.890697479248047
2008-04-02,18.065134048461914
2008-04-03,17.998849868774414
2008-04-04,17.883718490600586
2008-04-07,17.63252067565918
2008-04-08,17.356903076171875
2008-04-09,17.32550811767578
2008-04-10,17.07082176208496
2008-04-11,17.23479461669922
2008-04-15,17.322019577026367
2008-04-16,17.224327087402344
2008-04-17,17.5383243560791
2008-04-21,17.730207443237305
2008-04-22,17.573209762573242
2008-04-23,17.43365478515625
2008-04-24,16.868473052978516
2008-04-25,17.287132263183594
2008-04-28,17.67439079284668
2008-04-29,17.799983978271484
2008-04-30,17.9534969329834
2008-05-02,18.43494987487793
2008-05-05,18.48728370666504
2008-05-06,17.688343048095703
2008-05-07,17.014997482299805
2008-05-08,17.151063919067383
2008-05-09,16.948711395263672
2008-05-12,16.51958656311035
2008-05-13,16.449813842773438
2008-05-14,16.50912094116211
2008-05-15,16.6068058013916
2008-05-16,17.31852912902832
2008-05-20,16.767295837402344
2008-05-21,16.89289093017578
2008-05-22,16.387014389038086
2008-05-23,16.966157913208008
2008-05-26,16.781248092651367
2008-05-27,17.206884384155273
2008-05-28,17.356903076171875
2008-05-29,17.335969924926758
2008-05-30,17.060354232788086
2008-06-02,16.91033935546875
2008-06-03,17.269685745239258
2008-06-04,16.819623947143555
2008-06-05,15.748557090759277
2008-06-06,14.844947814941406
2008-06-09,13.484307289123535
2008-06-10,13.738995552062988
2008-06-11,13.564554214477539
2008-06-12,13.425000190734863
2008-06-13,13.048206329345703
2008-06-16,13.281957626342773
2008-06-17,13.550597190856934
2008-06-18,13.895988464355469
2008-06-19,13.494773864746094
2008-06-20,13.651774406433105
2008-06-23,13.278467178344727
2008-06-24,13.27497673034668
2008-06-25,13.923900604248047
2008-06-26,13.794816017150879
2008-06-27,12.95749568939209
2008-06-30,12.287641525268555
2008-07-01,12.182975769042969
2008-07-02,12.378351211547852
2008-07-03,12.695834159851074
2008-07-04,12.901676177978516
2008-07-07,13.414531707763672
2008-07-08,14.196028709411621
2008-07-09,14.412336349487305
2008-07-10,14.649577140808105
2008-07-11,14.203006744384766
2008-07-14,14.234407424926758
2008-07-15,13.536640167236328
2008-07-16,13.840171813964844
2008-07-17,14.61817455291748
2008-07-18,15.225234031677246
2008-07-21,14.876348495483398
2008-07-22,15.301985740661621
2008-07-23,15.968355178833008
2008-07-24,16.114879608154297
2008-07-25,16.041616439819336
2008-07-28,16.069528579711914
2008-07-29,15.141501426696777
2008-07-30,15.504340171813965
2008-07-31,15.295011520385742
2008-08-01,15.661334037780762
2008-08-04,15.877642631530762
2008-08-05,16.303279876708984
2008-08-06,16.66611671447754
2008-08-07,16.669607162475586
2008-08-08,16.02417755126953
2008-08-11,16.467254638671875
2008-08-12,16.456785202026367
2008-08-13,16.613786697387695
2008-08-14,15.570625305175781
2008-08-18,15.061256408691406
2008-08-19,15.176387786865234
2008-08-20,15.211272239685059
2008-08-21,14.262317657470703
2008-08-22,13.934369087219238
2008-08-25,14.3739595413208
2008-08-26,14.38442611694336
2008-08-27,14.28325080871582
2008-08-28,13.65526294708252
2008-08-29,14.05996322631836
2008-09-01,14.052984237670898
2008-09-02,16.0150203704834
2008-09-04,16.053977966308594
2008-09-05,16.751672744750977
2008-09-08,16.457719802856445
2008-09-09,17.251033782958984
2008-09-10,17.14832878112793
2008-09-11,16.95708465576172
2008-09-12,16.521467208862305
2008-09-15,17.010210037231445
2008-09-16,17.654775619506836
2008-09-17,16.80833625793457
2008-09-18,17.066871643066406
2008-09-19,16.65250015258789
2008-09-22,16.415224075317383
2008-09-23,16.51084327697754
2008-09-24,16.673755645751953
2008-09-25,16.40105628967285
2008-09-26,16.270017623901367
2008-09-29,16.19564437866211
2008-09-30,17.158954620361328
2008-10-01,17.020835876464844
2008-10-03,17.127079010009766
2008-10-06,17.006664276123047
2008-10-07,16.223979949951172
2008-10-08,15.140253067016602
2008-10-10,13.953821182250977
2008-10-13,15.179211616516113
2008-10-14,15.483784675598145
2008-10-15,15.586492538452148
2008-10-16,16.142515182495117
2008-10-17,16.687923431396484
2008-10-20,16.971250534057617
2008-10-21,15.8450288772583
2008-10-22,14.849843978881836
2008-10-23,13.801539421081543
2008-10-24,13.521749496459961
2008-10-27,12.675314903259277
2008-10-29,13.57841682434082
2008-10-31,13.500502586364746
2008-11-03,14.548808097839355
2008-11-04,14.743593215942383
2008-11-05,14.439019203186035
2008-11-06,14.332772254943848
2008-11-07,15.501495361328125
2008-11-10,15.122543334960938
2008-11-11,14.187569618225098
2008-11-12,15.034008979797363
2008-11-14,15.483784675598145
2008-11-17,15.919398307800293
2008-11-18,16.316059112548828
2008-11-19,16.199188232421875
2008-11-20,15.784821510314941
2008-11-21,16.206268310546875
2008-11-24,17.20499038696289
2008-11-25,16.80833625793457
2008-11-26,16.868545532226562
2008-11-27,16.868545532226562
2008-11-28,16.833127975463867
2008-12-01,16.478973388671875
2008-12-02,16.776460647583008
2008-12-03,16.861461639404297
2008-12-04,17.013750076293945
2008-12-05,15.859192848205566
2008-12-08,15.79544448852539
2008-12-10,16.19564437866211
2008-12-11,15.873360633850098
2008-12-12,16.762300491333008
2008-12-15,17.166040420532227
2008-12-16,16.914587020874023
2008-12-17,17.516653060913086
2008-12-18,19.255563735961914
2008-12-19,19.531810760498047
2008-12-22,19.220155715942383
2008-12-23,19.298070907592773
2008-12-24,19.995759963989258
2008-12-26,19.205984115600586
2008-12-29,19.76201629638672
2008-12-30,19.76201629638672
2008-12-31,19.326398849487305
2009-01-02,18.827037811279297
2009-01-05,18.72079086303711
2009-01-06,18.96515464782715
2009-01-07,18.766830444335938
2009-01-09,18.961620330810547
2009-01-12,18.38787841796875
2009-01-13,19.17765235900879
2009-01-14,19.10327911376953
2009-01-15,19.390148162841797
2009-01-16,19.924930572509766
2009-01-19,20.349916458129883
2009-01-20,20.810317993164062
2009-01-21,20.388870239257812
2009-01-22,20.09846305847168
2009-01-23,19.3405704498291
2009-01-27,19.73367691040039
2009-01-28,19.163490295410156
2009-01-29,19.6345157623291
2009-01-30,20.247207641601562
2009-02-02,20.360544204711914
2009-02-03,20.410118103027344
2009-02-04,20.565948486328125
2009-02-05,20.619077682495117
2009-02-06,20.711158752441406
2009-02-09,20.866985321044922
2009-02-10,21.171560287475586
2009-02-11,21.295522689819336
2009-02-12,21.437177658081055
2009-02-13,21.09718894958496
2009-02-16,20.530540466308594
2009-02-17,20.534074783325195
2009-02-18,21.345102310180664
2009-02-19,21.068851470947266
2009-02-20,20.987401962280273
2009-02-24,20.81740379333496
2009-02-25,20.286169052124023
2009-02-26,19.577850341796875
2009-02-27,19.81867790222168
2009-03-02,19.836389541625977
2009-03-03,20.07367706298828
2009-03-04,19.98159408569336
2009-03-05,19.468061447143555
2009-03-06,19.315773010253906
2009-03-09,18.10810089111328
2009-03-12,18.023101806640625
2009-03-13,17.127079010009766
2009-03-16,18.529544830322266
2009-03-17,18.412668228149414
2009-03-18,17.598106384277344
2009-03-19,17.598106384277344
2009-03-20,16.865001678466797
2009-03-23,16.911041259765625
2009-03-24,17.863725662231445
2009-03-25,17.80352020263672
2009-03-26,18.21788787841797
2009-03-27,18.40204429626465
2009-03-30,18.692455291748047
2009-03-31,19.071407318115234
2009-04-01,18.681827545166016
2009-04-02,19.17057228088379
2009-04-06,18.40204429626465
2009-04-08,18.57558822631836
2009-04-09,18.57558822631836
2009-04-13,17.952266693115234
2009-04-15,17.888517379760742
2009-04-16,18.67474937438965
2009-04-17,18.92266082763672
2009-04-20,18.96515464782715
2009-04-21,19.035987854003906
2009-04-22,18.90495491027832
2009-04-23,18.88016128540039
2009-04-24,18.84474754333496
2009-04-27,18.791622161865234
2009-04-28,19.00765609741211
2009-04-29,19.51410675048828
2009-04-30,19.51410675048828
2009-05-04,19.195358276367188
2009-05-05,18.511837005615234
2009-05-06,18.274551391601562
2009-05-07,17.909765243530273
2009-05-08,17.413944244384766
2009-05-11,17.573320388793945
2009-05-12,18.19663429260254
2009-05-13,18.745580673217773
2009-05-14,18.653501510620117
2009-05-15,18.416213989257812
2009-05-18,21.674470901489258
