Date,HINDZINC
2017-04-25,134.10293579101562
2017-04-26,133.95541381835938
2017-04-27,131.0780792236328
2017-04-28,131.79127502441406
2017-05-02,132.20932006835938
2017-05-03,130.24195861816406
2017-05-04,128.2499542236328
2017-05-05,123.13471221923828
2017-05-08,121.9296646118164
2017-05-09,124.9299545288086
2017-05-10,125.27427673339844
2017-05-11,127.48758697509766
2017-05-12,125.10211944580078
2017-05-15,126.2579574584961
2017-05-16,123.62657165527344
2017-05-17,123.97084045410156
2017-05-18,120.30654907226562
2017-05-19,121.01973724365234
2017-05-22,121.9296646118164
2017-05-23,118.04407501220703
2017-05-24,114.03547668457031
2017-05-25,115.19129943847656
2017-05-26,118.80643463134766
2017-05-29,117.47843170166016
2017-05-30,119.64256286621094
2017-05-31,118.2161865234375
2017-06-01,117.40464782714844
2017-06-02,117.08491516113281
2017-06-05,115.41264343261719
2017-06-06,114.08467864990234
2017-06-07,114.28138732910156
2017-06-08,116.56849670410156
2017-06-09,118.8310317993164
2017-06-12,119.8147201538086
2017-06-13,120.20819091796875
2017-06-14,119.61795043945312
2017-06-15,119.44583129882812
2017-06-16,118.68347930908203
2017-06-19,121.2902603149414
2017-06-20,124.53645324707031
2017-06-21,122.29856872558594
2017-06-22,124.36433410644531
2017-06-23,123.45441436767578
2017-06-27,125.5447769165039
2017-06-28,128.05320739746094
2017-06-29,128.88934326171875
2017-06-30,129.67630004882812
2017-07-03,130.3648681640625
2017-07-04,130.782958984375
2017-07-05,132.8733367919922
2017-07-06,131.05348205566406
2017-07-07,131.4715576171875
2017-07-10,132.0863800048828
2017-07-11,133.43896484375
2017-07-12,134.22589111328125
2017-07-13,136.04579162597656
2017-07-14,134.76693725585938
2017-07-17,137.52130126953125
2017-07-18,136.5622100830078
2017-07-19,138.11154174804688
2017-07-20,137.91481018066406
2017-07-21,138.06236267089844
2017-07-24,136.68515014648438
2017-07-25,138.72634887695312
2017-07-26,140.07891845703125
2017-07-27,135.3325958251953
2017-07-28,136.6605682373047
2017-07-31,139.14442443847656
2017-08-01,138.82472229003906
2017-08-02,139.58709716796875
2017-08-03,139.0460662841797
2017-08-04,140.61996459960938
2017-08-07,140.25106811523438
2017-08-08,140.00514221191406
2017-08-09,140.98883056640625
2017-08-10,138.11154174804688
2017-08-11,133.04547119140625
2017-08-14,138.20989990234375
2017-08-16,143.07923889160156
2017-08-17,144.99740600585938
2017-08-18,144.84988403320312
2017-08-21,143.07923889160156
2017-08-22,141.1855926513672
2017-08-23,140.91510009765625
2017-08-24,139.66087341308594
2017-08-28,140.91510009765625
2017-08-29,139.73464965820312
2017-08-30,145.2679443359375
2017-08-31,144.87448120117188
2017-09-01,149.10440063476562
2017-09-04,147.18618774414062
2017-09-05,149.67001342773438
2017-09-06,150.67831420898438
2017-09-07,151.17015075683594
2017-09-08,149.69459533691406
2017-09-11,151.8095703125
2017-09-12,153.75238037109375
2017-09-13,151.04718017578125
2017-09-14,149.9405517578125
2017-09-15,149.6454315185547
2017-09-18,152.91624450683594
2017-09-19,151.6865997314453
2017-09-20,149.9405517578125
2017-09-21,149.44871520996094
2017-09-22,144.06292724609375
2017-09-25,144.16128540039062
2017-09-26,147.5796356201172
2017-09-27,144.16128540039062
2017-09-28,143.34976196289062
2017-09-29,145.53848266601562
2017-10-03,154.17044067382812
2017-10-04,153.48184204101562
2017-10-05,154.19503784179688
2017-10-06,156.8756561279297
2017-10-09,155.69520568847656
2017-10-10,154.14585876464844
2017-10-11,152.1538543701172
2017-10-12,154.80982971191406
2017-10-13,157.51502990722656
2017-10-16,157.31829833984375
2017-10-17,160.71206665039062
2017-10-18,158.9659881591797
2017-10-19,158.37579345703125
2017-10-23,156.65431213378906
2017-10-24,155.00657653808594
2017-10-25,156.9002227783203
2017-10-26,155.9903106689453
2017-10-27,155.42466735839844
2017-10-30,156.3345947265625
2017-10-31,155.05575561523438
2017-11-01,160.67393493652344
2017-11-02,159.26321411132812
2017-11-03,159.53546142578125
2017-11-06,160.25318908691406
2017-11-07,157.72872924804688
2017-11-08,154.61029052734375
2017-11-09,155.69924926757812
2017-11-10,154.7587890625
2017-11-13,153.6697998046875
2017-11-14,153.3975372314453
2017-11-15,146.71519470214844
2017-11-16,149.38812255859375
2017-11-17,153.9173126220703
2017-11-20,155.92201232910156
2017-11-21,156.9862518310547
2017-11-22,155.2785186767578
2017-11-23,155.22900390625
2017-11-24,152.90257263183594
2017-11-27,151.09585571289062
2017-11-28,149.53665161132812
2017-11-29,150.2296142578125
2017-11-30,148.20018005371094
2017-12-01,146.814208984375
2017-12-04,148.3486785888672
2017-12-05,146.4676971435547
2017-12-06,141.49305725097656
2017-12-07,142.26025390625
2017-12-08,144.61146545410156
2017-12-11,145.3787078857422
2017-12-12,143.74526977539062
2017-12-13,142.95326232910156
2017-12-14,143.89376831054688
2017-12-15,144.80947875976562
2017-12-18,147.28443908691406
2017-12-19,149.41290283203125
2017-12-20,150.57611083984375
2017-12-21,150.20489501953125
2017-12-22,152.30860900878906
2017-12-26,151.96209716796875
2017-12-27,150.20489501953125
2017-12-28,154.16481018066406
2017-12-29,152.87782287597656
2018-01-01,152.92733764648438
2018-01-02,153.1500701904297
2018-01-03,154.43702697753906
2018-01-04,157.33274841308594
2018-01-05,155.32803344726562
2018-01-08,157.40699768066406
2018-01-09,156.86248779296875
2018-01-10,158.14944458007812
2018-01-11,158.2484893798828
2018-01-12,160.3769073486328
2018-01-15,159.41168212890625
2018-01-16,156.14476013183594
2018-01-17,159.95620727539062
2018-01-18,152.60557556152344
2018-01-19,148.1754150390625
2018-01-22,144.760009765625
2018-01-23,146.83897399902344
2018-01-24,145.0569610595703
2018-01-25,147.77943420410156
2018-01-29,150.55137634277344
2018-01-30,153.89256286621094
2018-01-31,153.57080078125
2018-02-01,152.4323272705078
2018-02-02,145.70046997070312
2018-02-05,145.00750732421875
2018-02-06,140.23081970214844
2018-02-07,143.00277709960938
2018-02-08,142.21078491210938
2018-02-09,150.25436401367188
2018-02-12,152.28382873535156
2018-02-14,153.00155639648438
2018-02-15,155.13003540039062
2018-02-16,154.956787109375
2018-02-19,154.5855255126953
2018-02-20,156.12002563476562
2018-02-21,156.51602172851562
2018-02-22,155.50125122070312
2018-02-23,162.35690307617188
2018-02-26,164.48533630371094
2018-02-27,163.0498809814453
2018-02-28,161.58966064453125
2018-03-01,156.21902465820312
2018-03-05,155.2537841796875
2018-03-06,155.77352905273438
2018-03-07,152.82833862304688
2018-03-08,155.35276794433594
2018-03-09,155.08053588867188
2018-03-12,157.82772827148438
2018-03-13,157.90199279785156
2018-03-14,158.6939697265625
2018-03-15,157.6297607421875
2018-03-16,155.8725128173828
2018-03-19,152.80355834960938
2018-03-20,154.93202209472656
2018-03-21,154.1400604248047
2018-03-22,154.8082733154297
2018-03-23,152.13356018066406
2018-03-26,153.19332885742188
2018-03-27,154.40455627441406
2018-03-28,151.67930603027344
2018-04-02,153.01670837402344
2018-04-03,156.04473876953125
2018-04-04,155.06060791015625
2018-04-05,158.21482849121094
2018-04-06,158.6185302734375
2018-04-09,158.26527404785156
2018-04-10,158.9718475341797
2018-04-11,160.83914184570312
2018-04-12,157.937255859375
2018-04-13,158.6689910888672
2018-04-16,160.0316619873047
2018-04-17,160.66250610351562
2018-04-18,163.21107482910156
2018-04-19,166.01202392578125
2018-04-20,165.35592651367188
2018-04-23,163.11013793945312
2018-04-24,161.9998779296875
2018-04-25,163.7157440185547
2018-04-26,161.49520874023438
2018-04-27,165.07838439941406
2018-04-30,164.95220947265625
2018-05-02,155.48959350585938
2018-05-03,156.1708984375
2018-05-04,153.1680908203125
2018-05-07,152.48678588867188
2018-05-08,151.8054656982422
2018-05-09,151.4521942138672
2018-05-10,148.97933959960938
2018-05-11,150.79615783691406
2018-05-14,150.19052124023438
2018-05-15,150.089599609375
2018-05-16,150.54376220703125
2018-05-17,151.0232391357422
2018-05-18,150.2662353515625
2018-05-21,146.12791442871094
2018-05-22,145.5727996826172
2018-05-23,143.42791748046875
2018-05-24,142.9737091064453
2018-05-25,146.65782165527344
2018-05-28,146.32980346679688
2018-05-29,146.00172424316406
2018-05-30,148.8026885986328
2018-05-31,149.5596923828125
2018-06-01,146.9858856201172
2018-06-04,144.41201782226562
2018-06-05,143.65501403808594
2018-06-06,150.11483764648438
2018-06-07,150.11483764648438
2018-06-08,149.40830993652344
2018-06-11,152.4363250732422
2018-06-12,153.2942657470703
2018-06-13,152.10830688476562
2018-06-14,152.13356018066406
2018-06-15,153.57183837890625
2018-06-18,150.3419189453125
2018-06-19,149.33261108398438
2018-06-20,148.87838745117188
2018-06-21,146.55690002441406
2018-06-22,145.87557983398438
2018-06-25,145.6232452392578
2018-06-26,140.3494415283203
2018-06-27,137.97744750976562
2018-06-28,137.3214111328125
2018-06-29,138.53257751464844
2018-07-02,141.2073516845703
2018-07-03,139.9709014892578
2018-07-04,141.30828857421875
2018-07-05,138.3307342529297
2018-07-06,137.2709197998047
2018-07-09,141.28306579589844
2018-07-10,142.49427795410156
2018-07-11,138.0531463623047
2018-07-12,138.65878295898438
2018-07-13,138.75970458984375
2018-07-16,135.52980041503906
2018-07-17,136.0092315673828
2018-07-18,135.9335479736328
2018-07-19,135.70643615722656
2018-07-20,133.86436462402344
2018-07-23,135.100830078125
2018-07-24,137.57373046875
2018-07-25,142.241943359375
2018-07-26,137.3214111328125
2018-07-27,138.20457458496094
2018-07-30,138.75970458984375
2018-07-31,141.33351135253906
2018-08-01,140.14755249023438
2018-08-02,141.71205139160156
2018-08-03,142.46902465820312
2018-08-06,143.9830322265625
2018-08-07,144.21017456054688
2018-08-08,144.36155700683594
2018-08-09,144.68959045410156
2018-08-10,144.8157958984375
2018-08-13,144.66433715820312
2018-08-14,143.90733337402344
2018-08-16,139.31483459472656
2018-08-17,139.9709014892578
2018-08-20,141.43447875976562
2018-08-21,143.5288848876953
2018-08-23,144.43728637695312
2018-08-24,147.51576232910156
2018-08-27,151.0989532470703
2018-08-28,150.3419189453125
2018-08-29,150.61953735351562
2018-08-30,149.8372344970703
2018-08-31,151.1746368408203
2018-09-03,150.74569702148438
2018-09-04,147.66717529296875
2018-09-05,152.61294555664062
2018-09-06,151.78025817871094
2018-09-07,150.3924102783203
2018-09-10,149.10548400878906
2018-09-11,145.5223388671875
2018-09-12,144.46250915527344
2018-09-14,151.04847717285156
2018-09-17,150.44290161132812
2018-09-18,150.74569702148438
2018-09-19,149.736328125
2018-09-21,149.91294860839844
2018-09-24,150.06436157226562
2018-09-25,153.31948852539062
2018-09-26,154.83352661132812
2018-09-27,154.48025512695312
2018-09-28,146.00172424316406
2018-10-01,146.27932739257812
2018-10-03,148.52513122558594
2018-10-04,145.79991149902344
2018-10-05,141.7624969482422
2018-10-08,136.589599609375
2018-10-09,138.002685546875
2018-10-10,140.1727752685547
2018-10-11,136.41299438476562
2018-10-12,140.0718536376953
2018-10-15,137.8260498046875
2018-10-16,139.5924530029297
2018-10-17,136.26156616210938
2018-10-19,144.5634307861328
2018-10-22,142.39334106445312
2018-10-23,140.72792053222656
2018-10-24,142.0653076171875
2018-10-25,140.5765380859375
2018-10-26,140.09710693359375
2018-10-29,143.65501403808594
2018-10-30,144.91668701171875
2018-10-31,142.34005737304688
2018-11-01,142.99099731445312
2018-11-02,143.23507690429688
2018-11-05,142.61126708984375
2018-11-06,143.58767700195312
2018-11-07,142.63841247558594
2018-11-09,143.3435821533203
2018-11-12,142.82823181152344
2018-11-13,143.94027709960938
2018-11-14,143.533447265625
2018-11-15,144.672607421875
2018-11-16,144.672607421875
2018-11-19,144.42849731445312
2018-11-20,142.9638671875
2018-11-21,144.23863220214844
2018-11-22,142.71974182128906
2018-11-26,142.4756317138672
2018-11-27,143.3978271484375
2018-11-28,141.6077423095703
2018-11-29,142.39430236816406
2018-11-30,144.672607421875
2018-12-03,147.92733764648438
2018-12-04,148.1714324951172
2018-12-05,147.03228759765625
2018-12-06,145.9202423095703
2018-12-07,147.98153686523438
2018-12-10,146.4626922607422
2018-12-11,148.82237243652344
2018-12-12,149.1207275390625
2018-12-13,149.52755737304688
2018-12-14,146.05584716796875
2018-12-17,148.2799072265625
2018-12-18,150.69381713867188
2018-12-19,153.13487243652344
2018-12-20,150.7480926513672
2018-12-21,148.79525756835938
2018-12-24,146.48980712890625
2018-12-26,147.249267578125
2018-12-27,149.25634765625
2018-12-28,149.39195251464844
2018-12-31,151.15493774414062
2019-01-01,150.72097778320312
2019-01-02,147.95445251464844
2019-01-03,146.19146728515625
2019-01-04,147.38487243652344
2019-01-07,148.93084716796875
2019-01-08,148.79525756835938
2019-01-09,149.41908264160156
2019-01-10,149.6903076171875
2019-01-11,148.3612823486328
2019-01-14,147.22213745117188
2019-01-15,148.09005737304688
2019-01-16,147.87307739257812
2019-01-17,147.4119873046875
2019-01-18,147.76458740234375
2019-01-21,145.13368225097656
2019-01-22,141.17376708984375
2019-01-23,140.71266174316406
2019-01-24,139.92611694335938
2019-01-25,135.83059692382812
2019-01-28,136.21031188964844
2019-01-29,140.82118225097656
2019-01-30,141.93321228027344
2019-01-31,141.14666748046875
2019-02-01,138.16317749023438
2019-02-04,138.16317749023438
2019-02-05,138.21739196777344
2019-02-06,139.35655212402344
2019-02-07,138.7056121826172
2019-02-08,135.20675659179688
2019-02-11,135.3152618408203
2019-02-12,135.64073181152344
2019-02-14,134.067626953125
2019-02-15,134.44735717773438
2019-02-18,132.52162170410156
2019-02-19,134.69143676757812
2019-02-20,137.7292022705078
2019-02-21,138.75985717773438
2019-02-22,141.0381622314453
2019-02-25,142.2586669921875
2019-02-26,142.77401733398438
2019-02-27,143.15371704101562
2019-02-28,146.16436767578125
2019-03-01,146.92379760742188
2019-03-05,147.1950225830078
2019-03-06,145.4320526123047
2019-03-07,146.38134765625
2019-03-08,144.97096252441406
2019-03-11,147.14077758789062
2019-03-12,149.01226806640625
2019-03-13,150.124267578125
2019-03-14,148.60537719726562
2019-03-15,149.22921752929688
2019-03-18,150.55821228027344
2019-03-19,150.3683624267578
2019-03-20,150.28701782226562
2019-03-22,148.9037628173828
2019-03-25,146.92379760742188
2019-03-26,148.19857788085938
2019-03-27,147.46624755859375
2019-03-28,149.60891723632812
2019-04-01,154.0028076171875
2019-04-02,153.8943328857422
2019-04-03,153.16201782226562
2019-04-04,153.81295776367188
2019-04-05,156.68800354003906
2019-04-08,154.02993774414062
2019-04-09,154.57237243652344
2019-04-10,153.2162628173828
2019-04-11,152.6195526123047
2019-04-12,152.15846252441406
2019-04-15,154.30117797851562
2019-04-16,153.29763793945312
2019-04-18,154.24693298339844
2019-04-22,150.23277282714844
2019-04-23,149.4462127685547
2019-04-24,149.4462127685547
2019-04-25,148.0629425048828
2019-04-26,146.70680236816406
2019-04-30,150.17852783203125
2019-05-02,147.49334716796875
2019-05-03,148.95797729492188
2019-05-06,147.845947265625
2019-05-07,145.40492248535156
2019-05-08,144.26577758789062
2019-05-09,142.20445251464844
2019-05-10,141.25514221191406
2019-05-13,139.54640197753906
2019-05-14,139.1667022705078
2019-05-15,137.67495727539062
2019-05-16,138.08175659179688
2019-05-17,137.48509216308594
2019-05-20,141.63485717773438
2019-05-21,138.4615020751953
2019-05-22,135.85769653320312
2019-05-23,134.85415649414062
2019-05-24,137.13247680664062
2019-05-27,137.86477661132812
2019-05-28,136.37303161621094
2019-05-29,135.0440216064453
2019-05-30,135.5322265625
2019-05-31,133.33529663085938
2019-06-03,134.8270721435547
2019-06-04,133.79638671875
2019-06-06,132.03341674804688
2019-06-07,129.64662170410156
2019-06-10,131.1654815673828
2019-06-11,131.19264221191406
2019-06-12,131.19264221191406
2019-06-13,130.10769653320312
2019-06-14,128.42608642578125
2019-06-17,127.3411636352539
2019-06-18,125.63243103027344
2019-06-19,125.79518127441406
2019-06-20,126.85298156738281
2019-06-21,125.1713638305664
2019-06-24,123.6524887084961
2019-06-25,125.08999633789062
2019-06-26,130.67726135253906
2019-06-27,132.6843719482422
2019-06-28,132.41314697265625
2019-07-01,132.65724182128906
2019-07-02,131.38246154785156
2019-07-03,130.65016174316406
2019-07-04,130.10769653320312
2019-07-05,127.28692626953125
2019-07-08,124.3576889038086
2019-07-09,125.00862884521484
2019-07-10,121.02157592773438
2019-07-11,123.70674133300781
2019-07-12,123.59823608398438
2019-07-15,123.8694839477539
2019-07-16,124.24918365478516
2019-07-17,125.0357437133789
2019-07-18,122.1064682006836
2019-07-19,119.36710357666016
2019-07-22,121.83528137207031
2019-07-23,120.94020080566406
2019-07-24,118.66191864013672
2019-07-25,117.7668685913086
2019-07-26,122.323486328125
2019-07-29,117.0345687866211
2019-07-30,116.1395034790039
2019-07-31,117.68548583984375
2019-08-01,114.72911834716797
2019-08-02,114.78335571289062
2019-08-05,110.52510833740234
2019-08-06,111.33878326416016
2019-08-07,112.99327087402344
2019-08-08,115.10882568359375
2019-08-09,115.08171081542969
2019-08-13,111.33878326416016
2019-08-14,111.17604064941406
2019-08-16,112.20669555664062
2019-08-19,113.48147583007812
2019-08-20,111.8812255859375
2019-08-21,109.8470458984375
2019-08-22,108.16541290283203
2019-08-23,109.81990051269531
2019-08-26,111.77275085449219
2019-08-27,115.62415313720703
2019-08-28,114.37653350830078
2019-08-29,115.54279327392578
2019-08-30,117.52277374267578
2019-09-03,115.67841339111328
2019-09-04,116.51921081542969
2019-09-05,116.73619842529297
2019-09-06,117.73975372314453
2019-09-09,116.84468841552734
2019-09-11,116.41071319580078
2019-09-12,116.32935333251953
2019-09-13,118.14659118652344
2019-09-16,119.15010833740234
2019-09-17,114.18666076660156
2019-09-18,115.78689575195312
2019-09-19,113.96969604492188
2019-09-20,118.01097106933594
2019-09-23,117.11592102050781
2019-09-24,114.18666076660156
2019-09-25,109.38594818115234
2019-09-26,115.48854064941406
2019-09-27,117.49564361572266
2019-09-30,115.78689575195312
2019-10-01,116.05813598632812
2019-10-03,113.61708068847656
2019-10-04,112.74915313720703
2019-10-07,111.44727325439453
2019-10-09,112.23382568359375
2019-10-10,110.85057067871094
2019-10-11,112.42369079589844
2019-10-14,112.7762680053711
2019-10-15,113.23736572265625
2019-10-16,114.24091339111328
2019-10-17,114.75624084472656
2019-10-18,117.38712310791016
2019-10-22,113.86119079589844
2019-10-23,113.91543579101562
2019-10-24,114.75624084472656
2019-10-25,114.51211547851562
2019-10-27,117.68548583984375
2019-10-29,119.4756088256836
2019-10-30,115.2715835571289
2019-10-31,115.35293579101562
2019-11-01,112.28807830810547
2019-11-04,114.18666076660156
2019-11-05,112.28807830810547
2019-11-06,112.93901062011719
2019-11-07,115.65130615234375
2019-11-08,114.3493881225586
2019-11-11,114.07816314697266
2019-11-13,113.15599822998047
2019-11-14,113.94253540039062
2019-11-15,112.99327087402344
2019-11-18,114.32225799560547
2019-11-19,117.00743103027344
2019-11-20,115.8682632446289
2019-11-21,116.4649658203125
2019-11-22,115.29871368408203
2019-11-25,116.62771606445312
2019-11-26,113.86119079589844
2019-11-27,115.38006591796875
2019-11-28,116.68196105957031
2019-11-29,116.81758880615234
2019-12-02,115.81404113769531
2019-12-03,114.3493881225586
2019-12-04,114.72911834716797
2019-12-05,114.91896057128906
2019-12-06,114.40362548828125
2019-12-09,113.40010833740234
2019-12-10,111.93548583984375
2019-12-11,111.44727325439453
2019-12-12,111.474365234375
2019-12-13,111.74562072753906
2019-12-16,111.8812255859375
2019-12-17,112.83051300048828
2019-12-18,112.45079803466797
2019-12-19,112.42369079589844
2019-12-20,113.04749298095703
2019-12-23,114.72911834716797
2019-12-24,114.70198822021484
2019-12-26,115.00033569335938
2019-12-27,114.10528564453125
2019-12-30,113.29163360595703
2019-12-31,113.72557830810547
2020-01-01,113.96969604492188
2020-01-02,116.16663360595703
2020-01-03,116.76332092285156
2020-01-06,114.91896057128906
2020-01-07,115.56993865966797
2020-01-08,114.45790100097656
2020-01-09,115.67841339111328
2020-01-10,118.85177612304688
2020-01-13,117.0616683959961
2020-01-14,116.11237335205078
2020-01-15,116.81758880615234
2020-01-16,117.0345687866211
2020-01-17,117.68548583984375
2020-01-20,117.3600082397461
2020-01-21,115.21733093261719
2020-01-22,113.48147583007812
2020-01-23,113.18312072753906
2020-01-24,112.74915313720703
2020-01-27,109.0333251953125
2020-01-28,107.81281280517578
2020-01-29,107.70433044433594
2020-01-30,105.61587524414062
2020-01-31,105.2904052734375
2020-02-03,102.7408676147461
2020-02-04,104.66658782958984
2020-02-05,103.47319793701172
2020-02-06,104.55810546875
2020-02-07,105.80574035644531
2020-02-10,105.10053253173828
2020-02-11,105.67015075683594
2020-02-12,104.286865234375
2020-02-13,103.47319793701172
2020-02-14,103.41893768310547
2020-02-17,102.60526275634766
2020-02-18,100.65242004394531
2020-02-19,100.24559020996094
2020-02-20,98.91657257080078
2020-02-24,97.72315979003906
2020-02-25,96.33990478515625
2020-02-26,93.73614501953125
2020-02-27,98.94367980957031
2020-02-28,93.43778228759766
2020-03-02,90.96959686279297
2020-03-03,93.79036712646484
2020-03-04,91.91889190673828
2020-03-05,91.86465454101562
2020-03-06,88.85404205322266
2020-03-09,86.41300201416016
2020-03-11,86.792724609375
2020-03-12,78.68302917480469
2020-03-13,76.56743621826172
2020-03-16,74.99431610107422
2020-03-17,72.74314880371094
2020-03-18,73.63819122314453
2020-03-19,69.02732849121094
2020-03-20,73.909423828125
2020-03-23,68.10515594482422
2020-03-24,68.45775604248047
2020-03-25,74.83158874511719
2020-03-26,75.53677368164062
2020-03-27,78.0863265991211
2020-03-30,78.84575653076172
2020-03-31,84.29741668701172
2020-04-01,87.03681182861328
2020-04-03,87.6335220336914
2020-04-07,89.2337646484375
2020-04-08,90.02030181884766
2020-04-09,89.7762222290039
2020-04-13,89.61347961425781
2020-04-15,92.43421936035156
2020-04-16,94.44131469726562
2020-04-17,94.65829467773438
2020-04-20,94.49557495117188
2020-04-21,91.105224609375
2020-04-22,90.42715454101562
2020-04-23,93.0038070678711
2020-04-24,92.86820220947266
2020-04-27,89.69485473632812
2020-04-28,89.5321044921875
2020-04-29,92.94956970214844
2020-04-30,94.71256256103516
2020-05-04,89.91182708740234
2020-05-05,90.80686950683594
2020-05-06,91.91889190673828
2020-05-07,95.66183471679688
2020-05-08,95.09226989746094
2020-05-11,98.64533996582031
2020-05-12,97.61467742919922
2020-05-13,99.89298248291016
2020-05-14,101.33049774169922
2020-05-15,104.50383758544922
2020-05-18,102.11705780029297
2020-05-19,103.5142822265625
2020-05-20,101.4630126953125
2020-05-21,100.66036987304688
2020-05-22,98.25236511230469
2020-05-26,99.08473205566406
2020-05-27,97.95508575439453
2020-05-28,100.27387237548828
2020-05-29,101.99813842773438
2020-06-01,102.8899917602539
2020-06-02,102.77108764648438
2020-06-03,102.74136352539062
2020-06-04,101.90895080566406
2020-06-05,102.86026000976562
2020-06-08,102.80079650878906
2020-06-09,103.2764663696289
2020-06-10,102.29542541503906
2020-06-11,102.65216064453125
2020-06-12,103.84130096435547
2020-06-15,103.84130096435547
2020-06-16,104.70343017578125
2020-06-17,103.5737533569336
2020-06-18,106.10064697265625
2020-06-19,105.86282348632812
2020-06-22,111.68960571289062
2020-06-23,111.7490463256836
2020-06-24,111.15447235107422
2020-06-25,112.75980377197266
2020-06-26,118.2892837524414
2020-06-29,115.1380844116211
2020-06-30,116.50559997558594
2020-07-01,117.87308502197266
2020-07-02,116.80287170410156
2020-07-03,116.0299301147461
2020-07-06,115.5245590209961
2020-07-07,116.77315521240234
2020-07-08,113.4732894897461
2020-07-09,114.57323455810547
2020-07-10,112.49225616455078
2020-07-13,115.9704818725586
2020-07-14,113.91922760009766
2020-07-15,111.30311584472656
2020-07-16,111.95714569091797
2020-07-17,111.7490463256836
2020-07-20,111.65988159179688
2020-07-21,108.68702697753906
2020-07-22,117.27852630615234
2020-07-23,123.31340026855469
2020-07-24,119.0324935913086
2020-07-27,122.9566650390625
2020-07-28,125.33492279052734
2020-07-29,123.87823486328125
2020-07-30,124.8592758178711
2020-07-31,124.88897705078125
2020-08-03,122.09454345703125
2020-08-04,122.54048156738281
2020-08-05,130.06175231933594
2020-08-06,139.72344970703125
2020-08-07,150.39596557617188
2020-08-10,144.56918334960938
2020-08-11,146.73939514160156
2020-08-12,137.67222595214844
2020-08-13,142.33956909179688
2020-08-14,137.25604248046875
2020-08-17,136.69117736816406
2020-08-18,139.09918212890625
2020-08-19,137.731689453125
2020-08-20,132.76702880859375
2020-08-21,134.6993865966797
2020-08-24,135.5912322998047
2020-08-25,134.2831573486328
2020-08-26,134.3723602294922
2020-08-27,141.00180053710938
2020-08-28,135.97767639160156
2020-08-31,134.72911071777344
2020-09-01,135.14529418945312
2020-09-02,136.30471801757812
2020-09-03,133.62913513183594
2020-09-04,131.78599548339844
2020-09-07,129.49691772460938
2020-09-08,125.98894500732422
2020-09-09,128.5456085205078
2020-09-10,131.5481414794922
2020-09-11,141.3288116455078
2020-09-14,133.1534881591797
2020-09-15,131.6076202392578
2020-09-16,130.35902404785156
2020-09-17,128.39695739746094
2020-09-18,126.91053009033203
2020-09-21,122.48101043701172
2020-09-22,123.78904724121094
2020-09-23,126.37544250488281
2020-09-24,122.03508758544922
2020-09-25,124.35387420654297
2020-09-28,124.77009582519531
2020-09-29,126.16731262207031
2020-09-30,124.82953643798828
2020-10-01,123.81876373291016
2020-10-05,127.08892059326172
2020-10-06,131.63734436035156
2020-10-07,125.30518341064453
2020-10-08,121.88643646240234
2020-10-09,124.0268783569336
2020-10-12,117.78392028808594
2020-10-13,122.54048156738281
2020-10-14,126.70246124267578
2020-10-15,123.37283325195312
2020-10-16,125.89976501464844
2020-10-19,131.3400421142578
2020-10-20,132.49948120117188
2020-10-21,138.5937957763672
2020-10-22,141.86390686035156
2020-10-23,142.4882049560547
2020-10-26,140.67478942871094
2020-10-27,140.28274536132812
2020-10-28,137.37515258789062
2020-10-29,133.6181640625
2020-10-30,132.8341064453125
2020-11-02,132.6054229736328
2020-11-03,138.81263732910156
2020-11-04,139.79270935058594
2020-11-05,140.7401123046875
2020-11-06,146.7839813232422
2020-11-09,147.9927520751953
2020-11-10,141.94891357421875
2020-11-11,146.65328979492188
2020-11-12,149.4955596923828
2020-11-13,148.94017028808594
2020-11-14,149.43020629882812
2020-11-17,146.457275390625
2020-11-18,148.48280334472656
2020-11-19,146.35926818847656
2020-11-20,144.7584686279297
2020-11-23,143.64772033691406
2020-11-24,145.50985717773438
2020-11-25,143.3536834716797
2020-11-26,144.39910888671875
2020-11-27,150.08358764648438
2020-12-01,148.71148681640625
2020-12-02,151.74972534179688
2020-12-03,155.5720672607422
2020-12-04,157.5975799560547
2020-12-07,156.8135223388672
2020-12-08,155.18003845214844
2020-12-09,158.87168884277344
2020-12-10,156.61749267578125
2020-12-11,157.5975799560547
2020-12-14,158.47967529296875
2020-12-15,158.93704223632812
2020-12-16,158.21827697753906
2020-12-17,158.15293884277344
2020-12-18,157.9569549560547
2020-12-21,153.21986389160156
2020-12-22,151.84774780273438
2020-12-23,156.8135223388672
2020-12-24,157.89158630371094
2020-12-28,157.9896240234375
2020-12-29,156.58480834960938
2020-12-30,156.29080200195312
2020-12-31,156.19277954101562
2021-01-01,156.19277954101562
2021-01-04,159.45973205566406
2021-01-05,167.8557891845703
2021-01-06,179.74746704101562
2021-01-07,201.34197998046875
2021-01-08,198.6304473876953
2021-01-11,190.95310974121094
2021-01-12,189.90769958496094
2021-01-13,186.47738647460938
2021-01-14,182.7857208251953
2021-01-15,179.1594696044922
2021-01-18,175.50047302246094
2021-01-19,195.23280334472656
2021-01-20,193.6646728515625
2021-01-21,185.03993225097656
2021-01-22,180.10684204101562
2021-01-25,175.14108276367188
2021-01-27,172.49485778808594
2021-01-28,172.03746032714844
2021-01-29,179.518798828125
2021-02-01,188.66627502441406
2021-02-02,191.05111694335938
2021-02-03,188.96029663085938
