Date,INFY
2006-08-14,139.9046173095703
2006-08-16,139.6496124267578
2006-08-17,140.072021484375
2006-08-18,140.42266845703125
2006-08-21,143.29965209960938
2006-08-22,141.94882202148438
2006-08-23,140.8928680419922
2006-08-24,140.8131866455078
2006-08-25,140.79718017578125
2006-08-28,141.27940368652344
2006-08-29,143.91331481933594
2006-08-30,143.54672241210938
2006-08-31,143.96109008789062
2006-09-01,144.28785705566406
2006-09-04,147.2525177001953
2006-09-05,146.23641967773438
2006-09-06,146.23240661621094
2006-09-07,144.00096130371094
2006-09-08,142.6063232421875
2006-09-11,138.15530395507812
2006-09-12,141.18374633789062
2006-09-13,144.2041778564453
2006-09-14,145.9455108642578
2006-09-15,144.29986572265625
2006-09-18,144.8338165283203
2006-09-19,144.7581024169922
2006-09-20,145.87779235839844
2006-09-21,146.4874725341797
2006-09-22,145.84194946289062
2006-09-25,144.7700958251953
2006-09-26,146.62693786621094
2006-09-27,146.45553588867188
2006-09-28,148.0853271484375
2006-09-29,147.40794372558594
2006-10-03,144.90151977539062
2006-10-04,143.4470672607422
2006-10-05,148.64718627929688
2006-10-06,149.31265258789062
2006-10-09,151.11375427246094
2006-10-10,151.91470336914062
2006-10-11,157.7961883544922
2006-10-12,160.98794555664062
2006-10-13,166.4869842529297
2006-10-16,167.38348388671875
2006-10-17,165.02450561523438
2006-10-18,165.23170471191406
2006-10-19,165.24769592285156
2006-10-20,164.89620971679688
2006-10-23,163.09478759765625
2006-10-26,165.63519287109375
2006-10-27,167.1689910888672
2006-10-30,169.97702026367188
2006-10-31,167.40469360351562
2006-11-01,168.03976440429688
2006-11-02,166.5458984375
2006-11-03,165.7589874267578
2006-11-06,165.3675537109375
2006-11-07,167.95193481445312
2006-11-08,169.8292694091797
2006-11-09,170.7319793701172
2006-11-10,170.94371032714844
2006-11-13,172.5694122314453
2006-11-14,176.59579467773438
2006-11-15,177.56239318847656
2006-11-16,175.74896240234375
2006-11-17,174.66647338867188
2006-11-20,180.05091857910156
2006-11-21,180.2665557861328
2006-11-22,177.79403686523438
2006-11-23,178.71275329589844
2006-11-24,178.58895874023438
2006-11-27,177.1749267578125
2006-11-28,172.9488983154297
2006-11-29,172.2898406982422
2006-11-30,174.1312255859375
2006-12-01,175.35748291015625
2006-12-04,176.3321075439453
2006-12-05,178.8765411376953
2006-12-06,179.65943908691406
2006-12-07,177.654296875
2006-12-08,175.3974151611328
2006-12-11,175.33753967285156
2006-12-12,172.8969268798828
2006-12-13,171.7305908203125
2006-12-14,175.44134521484375
2006-12-15,178.42913818359375
2006-12-18,177.71018981933594
2006-12-19,172.36569213867188
2006-12-20,173.4122314453125
2006-12-21,172.85301208496094
2006-12-22,173.6598663330078
2006-12-26,177.30673217773438
2006-12-27,179.95901489257812
2006-12-28,179.603515625
2006-12-29,179.09225463867188
2007-01-02,181.5567169189453
2007-01-03,184.6483917236328
2007-01-04,182.56739807128906
2007-01-05,181.74850463867188
2007-01-08,176.20033264160156
2007-01-09,174.96206665039062
2007-01-10,172.91290283203125
2007-01-11,174.39486694335938
2007-01-12,177.62234497070312
2007-01-15,179.18402099609375
2007-01-16,177.52642822265625
2007-01-17,176.1883087158203
2007-01-18,177.68223571777344
2007-01-19,175.94068908691406
2007-01-22,180.06686401367188
2007-01-23,178.56097412109375
2007-01-24,178.4730987548828
2007-01-25,179.0283966064453
2007-01-29,179.2999725341797
2007-01-31,179.53158569335938
2007-02-01,181.26123046875
2007-02-02,180.98959350585938
2007-02-05,181.2891082763672
2007-02-06,181.58074951171875
2007-02-07,188.29928588867188
2007-02-08,189.62940979003906
2007-02-09,188.63485717773438
2007-02-12,187.8359832763672
2007-02-13,184.0772247314453
2007-02-14,182.51547241210938
2007-02-15,190.368408203125
2007-02-19,189.82113647460938
2007-02-20,188.5309600830078
2007-02-21,184.61244201660156
2007-02-22,182.74313354492188
2007-02-23,178.76470947265625
2007-02-26,177.202880859375
2007-02-27,174.7144012451172
2007-02-28,165.97067260742188
2007-03-01,172.48948669433594
2007-03-02,167.24490356445312
2007-03-05,160.34657287597656
2007-03-06,168.91854858398438
2007-03-07,166.5938262939453
2007-03-08,170.62014770507812
2007-03-09,169.4377899169922
2007-03-12,168.9864501953125
2007-03-13,168.16761779785156
2007-03-14,161.37315368652344
2007-03-15,166.11851501464844
2007-03-16,163.5660858154297
2007-03-19,166.74557495117188
2007-03-20,164.2410888671875
2007-03-21,167.2808380126953
2007-03-22,169.28602600097656
2007-03-23,167.1730194091797
2007-03-26,164.42088317871094
2007-03-28,159.14028930664062
2007-03-29,159.03244018554688
2007-03-30,161.26528930664062
2007-04-02,153.62005615234375
2007-04-03,156.9513702392578
2007-04-04,159.32000732421875
2007-04-05,159.1602783203125
2007-04-09,163.57408142089844
2007-04-10,159.6835174560547
2007-04-11,159.47576904296875
2007-04-12,163.43824768066406
2007-04-13,166.71759033203125
2007-04-16,170.05691528320312
2007-04-17,166.38609313964844
2007-04-18,165.87083435058594
2007-04-19,162.9629669189453
2007-04-20,164.17721557617188
2007-04-23,165.30763244628906
2007-04-24,164.4009246826172
2007-04-25,161.25331115722656
2007-04-26,161.28128051757812
2007-04-27,160.1868133544922
2007-04-30,163.83767700195312
2007-05-03,166.29823303222656
2007-05-04,165.51931762695312
2007-05-07,163.11871337890625
2007-05-08,159.95518493652344
2007-05-09,158.2255859375
2007-05-10,157.7143096923828
2007-05-11,159.82330322265625
2007-05-14,159.9272003173828
2007-05-15,157.6543731689453
2007-05-16,155.91685485839844
2007-05-17,158.457275390625
2007-05-18,158.32945251464844
2007-05-21,156.61184692382812
2007-05-22,155.52137756347656
2007-05-23,153.84375
2007-05-24,154.74244689941406
2007-05-25,158.6170196533203
2007-05-28,157.50259399414062
2007-05-29,156.0765838623047
2007-05-30,152.2779541015625
2007-05-31,153.66397094726562
2007-06-01,154.8662872314453
2007-06-04,153.0887908935547
2007-06-05,155.23777770996094
2007-06-06,155.37005615234375
2007-06-07,156.87696838378906
2007-06-08,156.37196350097656
2007-06-11,158.69248962402344
2007-06-12,159.47000122070312
2007-06-13,159.4098663330078
2007-06-14,161.85060119628906
2007-06-15,161.0651092529297
2007-06-18,159.46600341796875
2007-06-19,156.83287048339844
2007-06-20,156.6405029296875
2007-06-21,156.98117065429688
2007-06-22,156.3679656982422
2007-06-25,155.23377990722656
2007-06-26,154.07154846191406
2007-06-27,155.12957763671875
2007-06-28,154.3040008544922
2007-06-29,154.62460327148438
2007-07-02,155.8109130859375
2007-07-03,156.09542846679688
2007-07-04,154.78488159179688
2007-07-05,153.64268493652344
2007-07-06,158.05128479003906
2007-07-09,159.81065368652344
2007-07-10,161.95484924316406
2007-07-11,154.6727294921875
2007-07-12,154.0755157470703
2007-07-13,155.4862518310547
2007-07-16,155.16966247558594
2007-07-17,155.38601684570312
2007-07-18,155.8669891357422
2007-07-19,160.0310516357422
2007-07-20,159.20945739746094
2007-07-23,156.1275634765625
2007-07-24,158.31576538085938
2007-07-25,159.4178924560547
2007-07-26,163.06500244140625
2007-07-27,160.94085693359375
2007-07-30,159.22149658203125
2007-07-31,158.37185668945312
2007-08-01,154.66064453125
2007-08-02,152.23191833496094
2007-08-03,153.630615234375
2007-08-06,149.51463317871094
2007-08-07,150.5686798095703
2007-08-08,157.6865234375
2007-08-09,155.04136657714844
2007-08-10,157.09739685058594
2007-08-13,156.29583740234375
2007-08-14,156.73666381835938
2007-08-16,153.34608459472656
2007-08-17,148.6529998779297
2007-08-20,146.6210174560547
2007-08-21,141.1824493408203
2007-08-22,143.3746795654297
2007-08-23,145.20628356933594
2007-08-24,146.3324737548828
2007-08-27,148.10389709472656
2007-08-28,150.71299743652344
2007-08-29,147.26629638671875
2007-08-30,149.50660705566406
2007-08-31,148.6529998779297
2007-09-03,149.14195251464844
2007-09-04,151.4704132080078
2007-09-05,151.8992919921875
2007-09-06,152.60069274902344
2007-09-07,152.9774169921875
2007-09-10,150.01161193847656
2007-09-11,146.10804748535156
2007-09-12,146.03189086914062
2007-09-13,147.0258026123047
2007-09-14,147.25428771972656
2007-09-17,144.66525268554688
2007-09-18,144.6452178955078
2007-09-19,148.41653442382812
2007-09-20,144.31251525878906
2007-09-21,146.35653686523438
2007-09-24,141.31875610351562
2007-09-25,141.9840087890625
2007-09-26,146.29637145996094
2007-09-27,153.56654357910156
2007-09-28,151.7149200439453
2007-10-01,152.72488403320312
2007-10-03,160.43592834472656
2007-10-04,160.22344970703125
2007-10-05,158.9409637451172
2007-10-08,160.60421752929688
2007-10-09,164.1110382080078
2007-10-10,170.33514404296875
2007-10-11,158.45602416992188
2007-10-12,154.67669677734375
2007-10-15,154.5243682861328
2007-10-16,149.5988006591797
2007-10-17,151.51852416992188
2007-10-18,151.9768829345703
2007-10-19,153.5569610595703
2007-10-22,151.71556091308594
2007-10-23,151.45018005371094
2007-10-24,148.31817626953125
2007-10-25,147.71914672851562
2007-10-26,148.61973571777344
2007-10-29,149.61280822753906
2007-10-30,149.0981903076172
2007-10-31,147.75131225585938
2007-11-01,150.68630981445312
2007-11-02,154.1600799560547
2007-11-05,149.08209228515625
2007-11-06,148.9011993408203
2007-11-07,140.3896484375
2007-11-08,138.0135040283203
2007-11-12,132.0229034423828
2007-11-13,130.8408660888672
2007-11-14,137.33802795410156
2007-11-15,132.4611358642578
2007-11-16,130.66796875
2007-11-19,130.26187133789062
2007-11-20,125.89959716796875
2007-11-21,124.40393829345703
2007-11-22,123.15756225585938
2007-11-23,125.24018096923828
2007-11-26,126.72379302978516
2007-11-27,126.53886413574219
2007-11-28,126.18905639648438
2007-11-29,126.02424621582031
2007-11-30,128.85874938964844
2007-12-03,128.6858367919922
2007-12-04,129.88795471191406
2007-12-05,128.93911743164062
2007-12-06,131.50022888183594
2007-12-07,138.4919891357422
2007-12-10,140.6147918701172
2007-12-11,140.2610321044922
2007-12-12,135.55294799804688
2007-12-13,133.4783477783203
2007-12-14,132.38075256347656
2007-12-17,130.61572265625
2007-12-18,130.10107421875
2007-12-19,131.82586669921875
2007-12-20,136.34100341796875
2007-12-24,145.55606079101562
2007-12-26,146.1712188720703
2007-12-27,144.93287658691406
2007-12-28,144.4383544921875
2007-12-31,142.31954956054688
2008-01-01,140.46604919433594
2008-01-02,140.58265686035156
2008-01-03,137.42649841308594
2008-01-04,136.28871154785156
2008-01-07,131.62086486816406
2008-01-08,133.66323852539062
2008-01-09,132.91543579101562
2008-01-10,128.86270141601562
2008-01-11,127.19022369384766
2008-01-14,122.98870849609375
2008-01-15,120.78544616699219
2008-01-16,120.23863220214844
2008-01-17,119.84464263916016
2008-01-18,118.07557678222656
2008-01-21,111.85983276367188
2008-01-22,111.03962707519531
2008-01-23,114.34455108642578
2008-01-24,114.38872528076172
2008-01-25,122.21273803710938
2008-01-28,116.30252838134766
2008-01-29,120.02156066894531
2008-01-30,120.07381439208984
2008-01-31,120.54019165039062
2008-02-01,128.22348022460938
2008-02-04,131.87818908691406
2008-02-05,129.40553283691406
2008-02-06,121.41667938232422
2008-02-07,119.19733428955078
2008-02-08,124.82613372802734
2008-02-11,125.2763900756836
2008-02-12,124.255126953125
2008-02-13,124.26725006103516
2008-02-14,124.37577819824219
2008-02-15,125.87547302246094
2008-02-18,125.05123901367188
2008-02-19,125.15980529785156
2008-02-20,126.15692901611328
2008-02-21,130.8730010986328
2008-02-22,127.1017837524414
2008-02-25,129.8759307861328
2008-02-26,133.7115478515625
2008-02-27,130.17747497558594
2008-02-28,128.6053924560547
2008-02-29,124.49241638183594
2008-03-03,118.03536987304688
2008-03-04,114.1072998046875
2008-03-05,118.91187286376953
2008-03-07,115.03202819824219
2008-03-10,115.07626342773438
2008-03-11,114.69430541992188
2008-03-12,111.38136291503906
2008-03-13,107.56586456298828
2008-03-14,110.17923736572266
2008-03-17,107.57391357421875
2008-03-18,105.70836639404297
2008-03-19,108.04832458496094
2008-03-24,109.39521026611328
2008-03-25,119.99745178222656
2008-03-26,120.5763931274414
2008-03-27,115.93265533447266
2008-03-28,122.32129669189453
2008-03-31,115.78388977050781
2008-04-01,114.428955078125
2008-04-02,119.23351287841797
2008-04-03,122.42582702636719
2008-04-04,119.44658660888672
2008-04-07,119.97727966308594
2008-04-08,117.95897674560547
2008-04-09,119.00435638427734
2008-04-10,116.80514526367188
2008-04-11,114.33648681640625
2008-04-15,121.45289611816406
2008-04-16,128.6737518310547
2008-04-17,133.41000366210938
2008-04-21,132.3404998779297
2008-04-22,128.54510498046875
2008-04-23,132.513427734375
2008-04-24,136.38116455078125
2008-04-25,135.43634033203125
2008-04-28,133.77586364746094
2008-04-29,140.68313598632812
2008-04-30,140.96864318847656
2008-05-02,143.73074340820312
2008-05-05,143.6101531982422
2008-05-06,145.3389434814453
2008-05-07,148.2900390625
2008-05-08,143.50558471679688
2008-05-09,140.66705322265625
2008-05-12,142.6009521484375
2008-05-13,140.61883544921875
2008-05-14,146.74209594726562
2008-05-15,152.2261505126953
2008-05-16,150.48126220703125
2008-05-20,151.7919464111328
2008-05-21,150.42091369628906
2008-05-22,149.8580780029297
2008-05-23,147.0516815185547
2008-05-26,151.57888793945312
2008-05-27,151.42205810546875
2008-05-28,153.71377563476562
2008-05-29,153.80348205566406
2008-05-30,160.11328125
2008-06-02,159.1343536376953
2008-06-03,156.80543518066406
2008-06-04,152.60025024414062
2008-06-05,161.4796142578125
2008-06-06,162.6216278076172
2008-06-09,155.11276245117188
2008-06-10,151.24208068847656
2008-06-11,154.40713500976562
2008-06-12,152.94288635253906
2008-06-13,152.26988220214844
2008-06-16,155.62664794921875
2008-06-17,155.93258666992188
2008-06-18,151.92727661132812
2008-06-19,151.92323303222656
2008-06-20,149.0355224609375
2008-06-23,150.56910705566406
2008-06-24,146.3802947998047
2008-06-25,142.48919677734375
2008-06-26,145.61758422851562
2008-06-27,139.12020874023438
2008-06-30,141.67752075195312
2008-07-01,140.06240844726562
2008-07-02,148.51344299316406
2008-07-03,142.18736267089844
2008-07-04,143.22743225097656
2008-07-07,146.8167266845703
2008-07-08,141.66123962402344
2008-07-09,148.61947631835938
2008-07-10,147.26124572753906
2008-07-11,136.78717041015625
2008-07-14,126.89227294921875
2008-07-15,126.00312042236328
2008-07-16,126.24373626708984
2008-07-17,129.07440185546875
2008-07-18,126.22747039794922
2008-07-21,127.36133575439453
2008-07-22,128.74807739257812
2008-07-23,130.70175170898438
2008-07-24,127.85078430175781
2008-07-25,126.4925537109375
2008-07-28,125.57891082763672
2008-07-29,125.68089294433594
2008-07-30,130.68545532226562
2008-07-31,129.1681671142578
2008-08-01,133.73626708984375
2008-08-04,135.31886291503906
2008-08-05,136.9259033203125
2008-08-06,138.62258911132812
2008-08-07,140.80877685546875
2008-08-08,137.01148986816406
2008-08-11,136.2610321044922
2008-08-12,130.83639526367188
2008-08-13,132.63507080078125
2008-08-14,138.14540100097656
2008-08-18,139.0304718017578
2008-08-19,138.084228515625
2008-08-20,138.61851501464844
2008-08-21,135.5309295654297
2008-08-22,138.39015197753906
2008-08-25,139.20176696777344
2008-08-26,138.51248168945312
2008-08-27,139.3445281982422
2008-08-28,138.6266632080078
2008-08-29,142.68089294433594
2008-09-01,140.57630920410156
2008-09-02,144.81407165527344
2008-09-04,145.93568420410156
2008-09-05,139.67898559570312
2008-09-08,142.75836181640625
2008-09-09,142.70948791503906
2008-09-10,143.54965209960938
2008-09-11,142.80735778808594
2008-09-12,134.10748291015625
2008-09-15,128.73580932617188
2008-09-16,127.7773666381836
2008-09-17,128.80519104003906
2008-09-18,124.43282318115234
2008-09-19,132.55348205566406
2008-09-22,132.9573211669922
2008-09-23,125.946044921875
2008-09-24,124.34307098388672
2008-09-25,122.91962432861328
2008-09-26,118.02925109863281
2008-09-29,113.65689086914062
2008-09-30,114.04438018798828
2008-10-01,118.2249984741211
2008-10-03,113.542724609375
2008-10-06,107.56741333007812
2008-10-07,106.19288635253906
2008-10-08,102.31405639648438
2008-10-10,99.94434356689453
2008-10-13,107.55926513671875
2008-10-14,114.03620147705078
2008-10-15,108.93379974365234
2008-10-16,103.80517578125
2008-10-17,98.85324096679688
2008-10-20,106.39822387695312
2008-10-21,110.75834655761719
2008-10-22,106.80921173095703
2008-10-23,105.469482421875
2008-10-24,102.41615295410156
2008-10-27,102.88462829589844
2008-10-29,107.20368957519531
2008-10-31,114.15689086914062
2008-11-03,113.30624389648438
2008-11-04,109.46800231933594
2008-11-05,108.65435791015625
2008-11-06,102.38330841064453
2008-11-07,103.78873443603516
2008-11-10,110.01043701171875
2008-11-11,103.287353515625
2008-11-12,103.51338958740234
2008-11-14,99.71214294433594
2008-11-17,101.29019927978516
2008-11-18,97.02452850341797
2008-11-19,96.38345336914062
2008-11-20,92.2041244506836
2008-11-21,97.36563873291016
2008-11-24,98.31490325927734
2008-11-25,97.14369201660156
2008-11-26,97.56697082519531
2008-11-27,97.56697082519531
2008-11-28,102.23125457763672
2008-12-01,101.1915512084961
2008-12-02,99.31350708007812
2008-12-03,95.05612182617188
2008-12-04,98.00257873535156
2008-12-05,93.24381256103516
2008-12-08,95.15473175048828
2008-12-10,96.46975708007812
2008-12-11,93.27667999267578
2008-12-12,90.80692291259766
2008-12-15,90.59733581542969
2008-12-16,92.44661712646484
2008-12-17,93.82325744628906
2008-12-18,96.74100494384766
2008-12-19,97.91216278076172
2008-12-22,97.54234313964844
2008-12-23,96.65882110595703
2008-12-24,96.49030303955078
2008-12-26,91.16853332519531
2008-12-29,91.53839111328125
2008-12-30,92.70140075683594
2008-12-31,91.67811584472656
2009-01-02,93.04658508300781
2009-01-05,96.39169311523438
2009-01-06,96.0423583984375
2009-01-07,97.60395812988281
2009-01-09,98.90669250488281
2009-01-12,95.31498718261719
2009-01-13,100.94087219238281
2009-01-14,107.14204406738281
2009-01-15,102.87642669677734
2009-01-16,104.16680145263672
2009-01-19,103.72709655761719
