Date,HFCL
2021-05-21,48.62123489379883
2021-05-24,44.26414108276367
2021-05-25,48.47269821166992
2021-05-26,47.18537521362305
2021-05-27,46.343658447265625
2021-05-28,44.907798767089844
2021-05-31,44.85829162597656
2021-06-01,43.02633285522461
2021-06-02,44.610721588134766
2021-06-03,45.70000457763672
2021-06-04,45.79902648925781
2021-06-07,47.730010986328125
2021-06-08,50.651248931884766
2021-06-09,48.72025680541992
2021-06-10,50.898807525634766
2021-06-11,50.00758361816406
2021-06-14,48.769771575927734
2021-06-15,49.71051025390625
2021-06-16,52.285160064697266
2021-06-17,52.68125534057617
2021-06-18,52.18613052368164
2021-06-21,56.98884201049805
2021-06-22,66.14865112304688
2021-06-23,66.04962158203125
2021-06-24,66.09912872314453
2021-06-25,64.06912231445312
2021-06-28,66.00010681152344
2021-06-29,66.54473876953125
2021-06-30,66.8418197631836
2021-07-01,65.95059204101562
2021-07-02,71.89209747314453
2021-07-05,86.25069427490234
2021-07-06,86.15167999267578
2021-07-07,82.68580627441406
2021-07-08,83.92362213134766
2021-07-09,88.08265686035156
2021-07-12,88.37974548339844
2021-07-13,85.11190795898438
2021-07-14,81.74507904052734
2021-07-15,77.68504333496094
2021-07-16,79.46749877929688
2021-07-19,81.00239562988281
2021-07-20,77.58602905273438
2021-07-22,76.05115509033203
2021-07-23,72.28819274902344
2021-07-26,71.29793548583984
2021-07-27,69.31744384765625
2021-07-28,67.68353271484375
2021-07-29,71.05038452148438
2021-07-30,74.21917724609375
2021-08-02,73.47649383544922
2021-08-03,70.95135498046875
2021-08-04,68.67378234863281
2021-08-05,71.49598693847656
2021-08-06,71.05038452148438
2021-08-09,68.2281723022461
2021-08-10,66.2476806640625
2021-08-11,64.66326904296875
2021-08-12,67.58451080322266
2021-08-13,68.47573852539062
2021-08-16,65.60401153564453
2021-08-17,62.880828857421875
2021-08-18,60.00910186767578
2021-08-20,57.285919189453125
2021-08-23,58.37519073486328
2021-08-24,61.24691390991211
2021-08-25,64.26717376708984
2021-08-26,67.43597412109375
2021-08-27,67.73304748535156
2021-08-30,69.56500244140625
2021-08-31,67.43597412109375
2021-09-01,67.53499603271484
2021-09-02,67.93109130859375
2021-09-03,68.129150390625
2021-09-06,71.49598693847656
2021-09-07,72.88233947753906
2021-09-08,74.07064056396484
2021-09-09,74.5657730102539
2021-09-13,77.33846282958984
2021-09-14,78.62579345703125
2021-09-15,78.97237396240234
2021-09-16,76.24918365478516
2021-09-17,73.57552337646484
2021-09-20,70.1096420288086
2021-09-21,73.47649383544922
2021-09-22,72.58345794677734
2021-09-23,72.38500213623047
2021-09-24,70.54933166503906
2021-09-27,71.09507751464844
2021-09-28,70.10282135009766
2021-09-29,72.1369400024414
2021-09-30,70.84701538085938
2021-10-01,71.6904296875
2021-10-04,75.2625503540039
2021-10-05,78.9834976196289
2021-10-06,78.28892517089844
2021-10-07,78.63621520996094
2021-10-08,75.95712280273438
2021-10-11,78.23931121826172
2021-10-12,76.25480651855469
2021-10-13,74.61758422851562
2021-10-14,78.33853912353516
2021-10-18,78.38814544677734
2021-10-19,74.76642608642578
2021-10-20,72.83152770996094
2021-10-21,71.83927917480469
2021-10-22,71.24391174316406
2021-10-25,68.86251068115234
2021-10-26,72.28578186035156
2021-10-27,75.80828857421875
2021-10-28,72.1369400024414
2021-10-29,70.69818115234375
2021-11-01,72.98036193847656
2021-11-02,75.46100616455078
2021-11-03,73.12919616699219
2021-11-04,75.36177825927734
2021-11-08,74.46874237060547
2021-11-09,75.60983276367188
2021-11-10,74.2206802368164
2021-11-11,73.02997589111328
2021-11-12,75.16332244873047
2021-11-15,73.82378387451172
2021-11-16,73.82378387451172
2021-11-17,74.02222442626953
2021-11-18,72.28578186035156
2021-11-22,69.8547592163086
2021-11-23,74.46874237060547
2021-11-24,75.06410217285156
2021-11-25,76.3044204711914
2021-11-26,72.28578186035156
2021-11-29,69.45785522460938
2021-11-30,71.24391174316406
2021-12-01,70.35089874267578
2021-12-02,71.4423599243164
2021-12-03,70.64855194091797
2021-12-06,77.69357299804688
2021-12-07,77.24705505371094
2021-12-08,86.3261947631836
2021-12-09,91.68436431884766
2021-12-10,86.12774658203125
2021-12-13,86.72309875488281
2021-12-14,79.82691955566406
2021-12-15,81.2160873413086
2021-12-16,78.93389892578125
2021-12-17,79.52924346923828
2021-12-20,73.37726593017578
2021-12-21,74.81603240966797
2021-12-22,75.95712280273438
2021-12-23,77.59434509277344
2021-12-24,76.40364074707031
2021-12-27,79.18196105957031
2021-12-28,79.97575378417969
2021-12-29,79.72769927978516
2021-12-30,78.28892517089844
2021-12-31,78.18970489501953
2022-01-03,80.1742172241211
2022-01-04,78.5369873046875
2022-01-05,84.88742065429688
2022-01-06,86.07814025878906
2022-01-07,85.53238677978516
2022-01-10,86.22697448730469
2022-01-11,83.84555053710938
2022-01-12,84.44090270996094
2022-01-13,84.68897247314453
2022-01-14,91.13862609863281
2022-01-17,95.6037826538086
2022-01-18,88.70760345458984
2022-01-19,87.51689910888672
2022-01-20,87.16960906982422
2022-01-21,83.69671630859375
2022-01-24,78.33853912353516
2022-01-25,81.16647338867188
2022-01-27,81.31529235839844
2022-01-28,80.57111358642578
2022-01-31,78.73544311523438
2022-02-01,82.40678405761719
2022-02-02,83.20059204101562
2022-02-03,81.86103820800781
2022-02-04,81.61298370361328
2022-02-07,80.2734375
2022-02-08,79.38040161132812
2022-02-09,80.2734375
2022-02-10,82.35717010498047
2022-02-11,80.47188568115234
2022-02-14,76.3044204711914
2022-02-15,78.73544311523438
2022-02-16,77.69357299804688
2022-02-17,76.10595703125
2022-02-18,75.2625503540039
2022-02-21,70.69818115234375
2022-02-22,69.60669708251953
2022-02-23,71.59120178222656
2022-02-24,63.355491638183594
2022-02-25,69.35862731933594
2022-02-28,72.18656158447266
2022-03-02,70.40049743652344
2022-03-03,70.64855194091797
2022-03-04,69.40824890136719
2022-03-07,67.77102661132812
2022-03-08,70.8966293334961
2022-03-09,73.32765197753906
2022-03-10,72.93074798583984
2022-03-11,72.33540344238281
2022-03-14,73.37726593017578
2022-03-15,71.83927917480469
2022-03-16,72.33540344238281
2022-03-17,74.41912841796875
2022-03-21,73.32765197753906
2022-03-22,72.43462371826172
2022-03-23,73.12919616699219
2022-03-24,71.98810577392578
2022-03-25,71.04546356201172
2022-03-28,69.55707550048828
2022-03-29,70.64855194091797
2022-03-30,72.88114166259766
2022-03-31,78.09046936035156
2022-04-01,80.3726577758789
2022-04-04,81.36492156982422
2022-04-05,81.66259765625
2022-04-06,82.95252227783203
2022-04-07,79.28118896484375
2022-04-08,80.3726577758789
2022-04-11,80.81916809082031
2022-04-12,78.4377670288086
2022-04-13,80.02537536621094
2022-04-18,77.99124908447266
2022-04-19,76.05635833740234
2022-04-20,77.09821319580078
2022-04-21,76.70132446289062
2022-04-22,76.6517105102539
2022-04-25,74.5679702758789
2022-04-26,76.55247497558594
2022-04-27,77.29667663574219
2022-04-28,75.06410217285156
2022-04-29,73.62532806396484
2022-05-02,67.22528076171875
2022-05-04,65.14154815673828
2022-05-05,65.78651428222656
2022-05-06,67.3741226196289
2022-05-09,69.01134490966797
2022-05-10,65.09192657470703
2022-05-11,63.50432586669922
2022-05-12,61.32136154174805
2022-05-13,63.008201599121094
2022-05-16,64.1492919921875
2022-05-17,67.4237289428711
2022-05-18,66.58031463623047
2022-05-19,63.50432586669922
2022-05-20,65.33999633789062
2022-05-23,65.38961791992188
2022-05-24,63.90123748779297
2022-05-25,60.92446517944336
2022-05-26,60.874847412109375
2022-05-27,61.56943130493164
2022-05-30,62.46245574951172
2022-05-31,62.46245574951172
2022-06-01,64.89349365234375
2022-06-02,66.28264617919922
2022-06-03,64.00045013427734
2022-06-06,63.30587387084961
2022-06-07,63.802005767822266
2022-06-08,63.256263732910156
2022-06-09,63.30587387084961
2022-06-10,63.40509796142578
2022-06-13,59.485694885253906
2022-06-14,59.485694885253906
2022-06-15,60.7756233215332
2022-06-16,58.14615249633789
2022-06-17,58.14615249633789
2022-06-20,52.58951950073242
2022-06-21,54.77248001098633
2022-06-22,52.787967681884766
2022-06-23,54.02828598022461
2022-06-24,55.76473617553711
2022-06-27,56.112022399902344
2022-06-28,56.062416076660156
2022-06-29,55.91357421875
2022-06-30,54.722869873046875
2022-07-01,54.77248001098633
2022-07-04,54.57402801513672
2022-07-05,54.425193786621094
2022-07-06,54.77248001098633
2022-07-07,57.5507926940918
2022-07-08,57.451568603515625
2022-07-11,62.065555572509766
2022-07-12,65.33999633789062
2022-07-13,65.09192657470703
2022-07-14,63.20664978027344
2022-07-15,66.58031463623047
2022-07-18,67.7214126586914
2022-07-19,70.10282135009766
2022-07-20,67.96946716308594
2022-07-21,68.96172332763672
2022-07-22,67.87025451660156
2022-07-25,62.71052169799805
2022-07-26,64.24851989746094
2022-07-27,63.653167724609375
2022-07-28,65.73690032958984
2022-07-29,66.03457641601562
2022-08-01,66.13379669189453
2022-08-02,67.32451629638672
2022-08-03,66.23302459716797
2022-08-04,65.33999633789062
2022-08-05,67.52295684814453
2022-08-08,73.92300415039062
2022-08-10,74.76642608642578
2022-08-11,74.96487426757812
2022-08-12,74.36951446533203
2022-08-16,73.67493438720703
2022-08-17,75.411376953125
2022-08-18,75.16332244873047
2022-08-19,72.23617553710938
2022-08-22,70.64855194091797
2022-08-23,71.39275360107422
2022-08-24,72.78191375732422
2022-08-25,71.39275360107422
2022-08-26,71.09507751464844
2022-08-29,73.8733901977539
2022-08-30,73.72455596923828
2022-09-01,73.47649383544922
2022-09-02,75.80828857421875
2022-09-05,78.09046936035156
2022-09-06,76.89976501464844
2022-09-07,78.83465576171875
2022-09-08,79.52924346923828
2022-09-09,78.4377670288086
2022-09-12,77.29667663574219
2022-09-13,76.2052001953125
2022-09-14,78.38814544677734
2022-09-15,78.58660125732422
2022-09-16,75.16332244873047
2022-09-19,73.82378387451172
2022-09-20,73.774169921875
2022-09-21,74.76642608642578
2022-09-22,74.8957290649414
2022-09-23,72.60807037353516
2022-09-26,68.8284683227539
2022-09-27,70.51935577392578
2022-09-28,69.7236328125
2022-09-29,72.01129913330078
2022-09-30,72.45887756347656
2022-10-03,73.45350646972656
2022-10-04,74.10001373291016
2022-10-06,76.9347152709961
2022-10-07,78.97371673583984
2022-10-10,79.47103118896484
2022-10-11,76.8849868774414
2022-10-12,77.13363647460938
2022-10-13,76.08927917480469
2022-10-14,75.4427719116211
2022-10-17,74.59732818603516
2022-10-18,75.19410705566406
2022-10-19,74.39840698242188
2022-10-20,75.98981475830078
2022-10-21,77.38230895996094
2022-10-24,79.520751953125
2022-10-25,77.92935180664062
2022-10-27,77.73042297363281
2022-10-28,76.58659362792969
2022-10-31,82.25598907470703
2022-11-01,82.70358276367188
2022-11-02,82.15652465820312
2022-11-03,80.61485290527344
2022-11-04,80.81378173828125
2022-11-07,79.57048034667969
2022-11-09,79.71968078613281
2022-11-10,77.97908782958984
2022-11-11,82.40518951416016
2022-11-14,82.50464630126953
2022-11-15,81.65921020507812
2022-11-16,80.06780242919922
2022-11-17,79.22236633300781
2022-11-18,77.8796157836914
2022-11-21,76.48713684082031
2022-11-22,76.7855224609375
2022-11-23,78.7747802734375
2022-11-24,79.07317352294922
2022-11-25,79.81915283203125
2022-11-28,79.96834564208984
2022-11-29,78.7747802734375
2022-11-30,79.07317352294922
2022-12-01,78.57585144042969
2022-12-02,80.96298217773438
2022-12-05,83.00196075439453
2022-12-06,83.15115356445312
2022-12-07,83.25062561035156
2022-12-08,82.75330352783203
2022-12-09,84.49390411376953
2022-12-12,85.09069061279297
2022-12-13,83.59873962402344
2022-12-14,82.50464630126953
2022-12-15,80.81378173828125
2022-12-16,78.7747802734375
2022-12-19,78.6255874633789
2022-12-20,79.12290954589844
2022-12-21,75.29357147216797
2022-12-22,71.61343383789062
2022-12-23,66.04351043701172
2022-12-26,70.96692657470703
2022-12-27,73.00592803955078
2022-12-28,73.50324249267578
2022-12-29,73.15512084960938
2022-12-30,73.30430603027344
2023-01-02,75.19410705566406
2023-01-03,76.23847961425781
2023-01-04,74.05028533935547
2023-01-05,74.00055694580078
2023-01-06,72.35941314697266
2023-01-09,71.91183471679688
2023-01-10,71.96155548095703
2023-01-11,72.75726318359375
2023-01-12,72.01129913330078
2023-01-13,73.25457763671875
2023-01-16,72.40914916992188
2023-01-17,70.96692657470703
2023-01-18,71.71289825439453
2023-01-19,71.31504821777344
2023-01-20,71.26531982421875
2023-01-23,71.31504821777344
2023-01-24,70.66853332519531
2023-01-25,70.12149047851562
2023-01-27,67.5851821899414
2023-01-30,67.3365249633789
2023-01-31,68.92794036865234
2023-02-01,67.93331146240234
2023-02-02,68.67927551269531
2023-02-03,67.23705291748047
2023-02-06,68.48035430908203
2023-02-07,67.5851821899414
2023-02-08,67.53545379638672
2023-02-09,68.3808822631836
2023-02-10,69.02740478515625
2023-02-13,68.28142547607422
2023-02-14,67.5851821899414
2023-02-15,68.43062591552734
2023-02-16,68.18196105957031
2023-02-17,67.43598937988281
2023-02-20,66.88894653320312
2023-02-21,66.3418960571289
2023-02-22,64.25316619873047
2023-02-23,64.00450897216797
2023-02-24,64.55155944824219
2023-02-27,63.00988006591797
2023-02-28,63.507198333740234
2023-03-01,65.4964599609375
2023-03-02,65.24779510498047
2023-03-03,67.0878677368164
2023-03-06,67.3862533569336
2023-03-08,67.3365249633789
2023-03-09,68.3808822631836
2023-03-10,66.9884033203125
2023-03-13,64.35263061523438
2023-03-14,63.30827331542969
2023-03-15,63.00988006591797
2023-03-16,62.66176223754883
2023-03-17,62.214176177978516
2023-03-20,62.16444778442383
2023-03-21,62.064979553222656
2023-03-22,61.6671257019043
2023-03-23,61.86605453491211
2023-03-24,60.47357177734375
2023-03-27,57.091827392578125
2023-03-28,56.196659088134766
2023-03-29,58.434574127197266
2023-03-31,60.622764587402344
2023-04-03,60.97088623046875
2023-04-05,61.36874008178711
2023-04-06,62.16444778442383
2023-04-10,62.16444778442383
2023-04-11,62.76122283935547
2023-04-12,62.860687255859375
2023-04-13,63.507198333740234
2023-04-17,62.51256561279297
2023-04-18,62.064979553222656
2023-04-19,60.87142562866211
2023-04-20,60.9211540222168
2023-04-21,61.61739730834961
2023-04-24,63.40773391723633
2023-04-25,62.56229782104492
2023-04-26,62.76122283935547
2023-04-27,62.56229782104492
2023-04-28,64.45210266113281
2023-05-02,64.10397338867188
2023-05-03,64.55155944824219
2023-05-04,67.1375961303711
2023-05-05,66.24242401123047
2023-05-08,65.8943099975586
2023-05-09,66.29216003417969
2023-05-10,66.1429672241211
2023-05-11,67.03813934326172
2023-05-12,65.84457397460938
2023-05-15,67.68464660644531
2023-05-16,67.03813934326172
2023-05-17,66.04351043701172
2023-05-18,65.19807434082031
2023-05-19,64.50182342529297
2023-05-22,64.8996810913086
2023-05-23,64.00450897216797
2023-05-24,63.80558776855469
2023-05-25,63.05961227416992
2023-05-26,63.00988006591797
2023-05-29,63.00988006591797
2023-05-30,63.00988006591797
2023-05-31,64.35263061523438
2023-06-01,64.20343780517578
2023-06-02,64.30290222167969
2023-06-05,67.1375961303711
2023-06-06,66.69001770019531
2023-06-07,68.62954711914062
2023-06-08,68.48035430908203
2023-06-09,69.77337646484375
2023-06-12,70.02203369140625
2023-06-13,69.62417602539062
2023-06-14,69.42525482177734
2023-06-15,68.28142547607422
2023-06-16,68.03277587890625
2023-06-19,68.1322250366211
2023-06-20,67.78411102294922
2023-06-21,67.28679656982422
2023-06-22,66.29216003417969
2023-06-23,65.19807434082031
2023-06-26,64.70075225830078
2023-06-27,65.14833068847656
2023-06-28,64.4023666381836
2023-06-30,64.6012954711914
2023-07-03,67.88357543945312
2023-07-04,67.23705291748047
2023-07-05,66.69001770019531
2023-07-06,67.23705291748047
2023-07-07,66.3418960571289
2023-07-10,64.94940948486328
2023-07-11,65.24779510498047
2023-07-12,64.4023666381836
2023-07-13,63.606658935546875
2023-07-14,63.7558479309082
2023-07-17,65.64564514160156
2023-07-18,64.6012954711914
2023-07-19,65.69538116455078
2023-07-20,64.8996810913086
2023-07-21,64.4023666381836
2023-07-24,64.20343780517578
2023-07-25,64.6012954711914
2023-07-26,64.65101623535156
2023-07-27,63.358001708984375
2023-07-28,63.40773391723633
2023-07-31,63.457462310791016
2023-08-01,65.79484558105469
2023-08-02,64.80021667480469
2023-08-03,65.29753112792969
2023-08-04,65.09860229492188
2023-08-07,72.75726318359375
2023-08-08,69.8230972290039
2023-08-09,71.41451263427734
2023-08-10,69.47498321533203
2023-08-11,68.43062591552734
2023-08-14,67.5851821899414
2023-08-16,68.28142547607422
2023-08-17,67.63491821289062
2023-08-18,66.88894653320312
2023-08-21,66.69001770019531
2023-08-22,67.43598937988281
2023-08-23,66.9884033203125
2023-08-24,68.5798110961914
2023-08-25,71.11611938476562
2023-08-28,71.06639862060547
2023-08-29,71.01666259765625
2023-08-30,72.45887756347656
2023-08-31,75.79088592529297
2023-09-01,74.44813537597656
2023-09-04,74.8957290649414
2023-09-05,78.92398071289062
2023-09-06,78.37693786621094
2023-09-07,77.23310852050781
2023-09-08,75.74115753173828
2023-09-11,76.8849868774414
2023-09-12,71.31504821777344
2023-09-13,73.00592803955078
2023-09-14,73.60269927978516
2023-09-15,72.50861358642578
2023-09-18,73.65243530273438
2023-09-20,73.50324249267578
2023-09-21,73.40377807617188
2023-09-22,72.10724639892578
2023-09-25,71.50884246826172
2023-09-26,71.40910339355469
2023-09-27,75.74751281738281
2023-09-28,75.79737854003906
2023-09-29,76.9443130493164
2023-10-03,77.29337310791016
2023-10-04,74.80004119873047
2023-10-05,73.85257720947266
2023-10-06,75.14910888671875
2023-10-09,71.9576416015625
2023-10-10,72.8552474975586
2023-10-11,72.9549789428711
2023-10-12,72.70565032958984
2023-10-13,74.35124206542969
2023-10-16,75.59791564941406
2023-10-17,74.20164489746094
2023-10-18,72.75550842285156
2023-10-19,72.80537414550781
2023-10-20,68.66644287109375
2023-10-23,64.67710876464844
2023-10-25,63.48030471801758
2023-10-26,63.18110275268555
2023-10-27,64.42776489257812
2023-10-30,64.97630310058594
2023-10-31,65.02616882324219
2023-11-01,64.27816772460938
2023-11-02,64.67710876464844
2023-11-03,65.87390899658203
2023-11-06,65.6744384765625
2023-11-07,66.07337188720703
2023-11-08,65.92376708984375
2023-11-09,65.37523651123047
2023-11-10,65.52483367919922
2023-11-13,65.72431182861328
2023-11-15,68.16777038574219
2023-11-16,69.41443634033203
2023-11-17,68.6165771484375
2023-11-20,68.01817321777344
2023-11-21,67.41976928710938
2023-11-22,66.37257385253906
2023-11-23,66.7715072631836
2023-11-24,66.57203674316406
2023-11-28,66.52217102050781
2023-11-29,66.72164154052734
2023-11-30,66.47230529785156
2023-12-01,66.57203674316406
2023-12-04,67.51950073242188
2023-12-05,66.6717758178711
2023-12-06,66.27284240722656
2023-12-07,70.16244506835938
2023-12-08,68.11791229248047
2023-12-11,68.26750946044922
2023-12-12,67.41976928710938
2023-12-13,67.86857604980469
2023-12-14,67.56937408447266
2023-12-15,73.9024429321289
2023-12-18,77.89177703857422
2023-12-19,80.83391571044922
2023-12-20,74.35124206542969
2023-12-21,77.09391784667969
2023-12-22,81.78137969970703
2023-12-26,85.57125854492188
2023-12-27,83.87577819824219
2023-12-28,82.52938079833984
2023-12-29,83.92565155029297
2024-01-01,84.3245849609375
2024-01-02,84.97284698486328
2024-01-03,87.81525421142578
2024-01-04,91.00672149658203
2024-01-05,91.70484924316406
2024-01-08,91.55525970458984
2024-01-09,90.35845184326172
2024-01-10,88.7627182006836
2024-01-11,88.9621810913086
2024-01-12,87.4661865234375
2024-01-15,88.16432189941406
2024-01-16,85.87044525146484
2024-01-17,83.77604675292969
2024-01-18,84.37445068359375
2024-01-19,88.31391906738281
2024-01-23,93.40032196044922
2024-01-24,105.36833190917969
2024-01-25,105.46806335449219
2024-01-29,102.9747314453125
2024-01-30,100.78059387207031
2024-01-31,102.82512664794922
2024-02-01,103.17418670654297
2024-02-02,96.54193115234375
2024-02-05,97.9880599975586
2024-02-06,103.22406005859375
2024-02-07,105.51793670654297
2024-02-08,106.76460266113281
2024-02-09,101.82778930664062
2024-02-12,93.79925537109375
2024-02-13,96.44219207763672
2024-02-14,99.28459167480469
2024-02-15,101.4288558959961
2024-02-16,100.13232421875
2024-02-19,107.0139389038086
2024-02-20,110.55445861816406
2024-02-21,111.90086364746094
2024-02-22,114.84300231933594
2024-02-23,112.00060272216797
2024-02-26,114.79313659667969
2024-02-27,112.44940185546875
2024-02-28,104.5704574584961
2024-02-29,107.0139389038086
2024-03-01,108.11100006103516
2024-03-04,110.2552719116211
2024-03-05,107.81179809570312
2024-03-06,103.12432861328125
2024-03-07,102.27659606933594
2024-03-11,95.44485473632812
2024-03-12,92.40299224853516
2024-03-13,83.47684478759766
2024-03-14,90.4083251953125
2024-03-15,89.85978698730469
2024-03-18,89.85978698730469
2024-03-19,87.11711883544922
2024-03-20,87.21684265136719
2024-03-21,88.8624496459961
2024-03-22,91.85445404052734
2024-03-26,90.30858612060547
2024-03-27,92.70217895507812
2024-03-28,91.55525970458984
2024-04-01,98.33712005615234
2024-04-02,98.78592681884766
2024-04-03,98.33712005615234
2024-04-04,97.14031982421875
2024-04-05,98.78592681884766
2024-04-08,96.74138641357422
2024-04-09,96.791259765625
2024-04-10,96.24272155761719
2024-04-12,98.73605346679688
2024-04-15,94.39765930175781
2024-04-16,93.89899444580078
2024-04-18,92.05392456054688
2024-04-19,91.55525970458984
2024-04-22,94.84645080566406
2024-04-23,96.04326629638672
2024-04-24,96.09312438964844
2024-04-25,96.84112548828125
2024-04-26,95.54459381103516
2024-04-29,97.68885040283203
2024-04-30,100.2320556640625
2024-05-02,103.32379150390625
2024-05-03,100.33179473876953
2024-05-06,97.73872375488281
2024-05-07,96.34245300292969
2024-05-08,96.39232635498047
2024-05-09,92.95152282714844
2024-05-10,93.45018768310547
2024-05-13,92.6523208618164
2024-05-14,96.09312438964844
2024-05-15,97.04059600830078
2024-05-16,95.69418334960938
2024-05-17,96.34245300292969
2024-05-21,100.28192901611328
2024-05-22,102.67552185058594
2024-05-23,100.28192901611328
2024-05-24,102.875
2024-05-27,105.76726531982422
2024-05-28,104.96939849853516
2024-05-29,104.07179260253906
2024-05-30,101.17951965332031
2024-05-31,103.47339630126953
2024-06-03,103.27393341064453
2024-06-04,83.22750854492188
2024-06-05,89.85978698730469
2024-06-06,93.89899444580078
2024-06-07,97.190185546875
2024-06-10,98.10774230957031
2024-06-11,107.28321075439453
2024-06-12,111.27254486083984
2024-06-13,111.93079376220703
2024-06-14,117.63552856445312
2024-06-18,123.85890197753906
2024-06-19,126.69132995605469
2024-06-20,124.18801879882812
2024-06-21,121.1561279296875
2024-06-24,116.43873596191406
2024-06-25,114.78316497802734
2024-06-26,114.95271301269531
2024-06-27,110.78385162353516
2024-06-28,112.86827850341797
2024-07-01,114.23463439941406
2024-07-02,112.3596420288086
2024-07-03,118.39350891113281
2024-07-04,124.68668365478516
2024-07-05,130.012451171875
2024-07-08,130.93997192382812
2024-07-09,126.37217712402344
2024-07-10,122.58232116699219
2024-07-11,123.7691421508789
2024-07-12,120.32833862304688
2024-07-15,122.28311157226562
2024-07-16,119.80972290039062
2024-07-18,117.52582550048828
2024-07-19,115.19207000732422
2024-07-22,117.1368637084961
2024-07-23,112.22998046875
2024-07-24,119.14151000976562
2024-07-25,117.99457550048828
2024-07-26,122.9214096069336
2024-07-29,129.47389221191406
2024-07-30,134.45059204101562
2024-07-31,134.18130493164062
2024-08-01,134.0117645263672
2024-08-02,132.41603088378906
2024-08-05,124.12818145751953
2024-08-06,123.32034301757812
2024-08-07,137.5323486328125
2024-08-08,136.0762481689453
2024-08-09,132.15670776367188
2024-08-12,140.04562377929688
2024-08-13,136.05628967285156
2024-08-14,131.03970336914062
2024-08-16,131.35885620117188
2024-08-19,137.17330932617188
2024-08-20,140.4146270751953
2024-08-21,146.21913146972656
2024-08-22,145.22178649902344
2024-08-23,149.58013916015625
2024-08-26,145.76034545898438
2024-08-27,147.62538146972656
2024-08-28,145.96978759765625
2024-08-29,146.3986358642578
2024-08-30,149.22109985351562
2024-09-02,147.09678649902344
2024-09-03,152.3227996826172
2024-09-04,152.941162109375
2024-09-05,157.16986083984375
2024-09-06,152.4823760986328
2024-09-09,153.0608367919922
2024-09-10,153.8587188720703
2024-09-11,146.65794372558594
2024-09-12,149.9990234375
2024-09-13,150.31817626953125
2024-09-16,149.22109985351562
2024-09-17,153.2204132080078
2024-09-18,156.7709197998047
2024-09-19,154.26759338378906
2024-09-20,161.37860107421875
2024-09-23,161.17889404296875
2024-09-24,156.24595642089844
2024-09-25,158.12327575683594
2024-09-26,154.568359375
2024-09-27,150.78379821777344
2024-09-30,148.1775360107422
2024-10-01,148.40719604492188
2024-10-03,141.0577392578125
2024-10-04,139.62979125976562
2024-10-07,130.06350708007812
2024-10-08,140.4685821533203
2024-10-09,139.0605926513672
2024-10-10,138.32167053222656
2024-10-11,137.32310485839844
2024-10-14,136.5042724609375
2024-10-15,134.70684814453125
2024-10-16,137.6526336669922
2024-10-17,132.33026123046875
2024-10-18,129.88377380371094
2024-10-21,124.79106903076172
2024-10-22,114.73548889160156
2024-10-23,121.75541687011719
2024-10-24,116.8224868774414
2024-10-25,113.11780548095703
2024-10-28,117.21192932128906
2024-10-29,117.04217529296875
2024-10-30,118.81962585449219
2024-10-31,121.51576232910156
2024-11-01,121.7154769897461
2024-11-04,119.18909454345703
2024-11-05,127.64697265625
2024-11-06,127.746826171875
2024-11-07,124.7511215209961
2024-11-08,126.60845947265625
2024-11-11,127.91658782958984
2024-11-12,126.02928924560547
2024-11-13,120.52717590332031
2024-11-14,126.70831298828125
2024-11-18,127.55709838867188
2024-11-19,129.05496215820312
2024-11-21,127.15766906738281
2024-11-22,126.09918975830078
2024-11-25,126.78820037841797
2024-11-26,128.04638671875
2024-11-27,133.34878540039062
2024-11-28,132.99929809570312
2024-11-29,128.90516662597656
2024-12-02,129.3345489501953
2024-12-03,129.99359130859375
2024-12-04,128.93511962890625
2024-12-05,129.17477416992188
2024-12-06,132.07061767578125
2024-12-09,130.74252319335938
2024-12-10,126.7282943725586
2024-12-11,126.30888366699219
2024-12-12,124.59134674072266
2024-12-13,125.05069732666016
2024-12-16,125.4301528930664
2024-12-17,120.80677795410156
2024-12-18,118.69979858398438
2024-12-19,116.96228790283203
2024-12-20,113.18769836425781
2024-12-23,112.43877410888672
2024-12-24,114.15631103515625
2024-12-26,114.50581359863281
2024-12-27,112.82821655273438
2024-12-30,110.77117156982422
2024-12-31,112.46873474121094
2025-01-01,113.85674285888672
2025-01-02,114.3759994506836
2025-01-03,114.23619842529297
2025-01-06,106.36747741699219
2025-01-07,108.99372100830078
2025-01-08,107.07646942138672
2025-01-09,104.72982788085938
2025-01-10,100.3261489868164
2025-01-13,92.93673706054688
2025-01-14,97.92958068847656
2025-01-15,97.05084228515625
2025-01-16,102.19346618652344
2025-01-17,103.60144805908203
2025-01-20,105.32897186279297
2025-01-21,101.43455505371094
2025-01-22,99.02800750732422
2025-01-23,100.88534545898438
2025-01-24,99.0080337524414
2025-01-27,94.11505126953125
2025-01-28,93.735595703125
2025-01-29,96.0023422241211
2025-01-30,95.02375030517578
2025-01-31,97.88964080810547
2025-02-01,105.96805572509766
2025-02-03,101.57435607910156
2025-02-04,100.59575653076172
2025-02-05,101.69417572021484
2025-02-06,99.83685302734375
2025-02-07,100.39604187011719
2025-02-10,97.83971405029297
2025-02-11,92.3675537109375
2025-02-12,91.90821838378906
2025-02-13,91.10935974121094
2025-02-14,85.5772933959961
2025-02-17,86.90538787841797
2025-02-18,83.4603271484375
2025-02-19,88.67285919189453
2025-02-20,91.01949310302734
2025-02-21,89.281982421875
2025-02-24,87.23491668701172
