Date,TAKE
2022-12-23,22.5
2022-12-26,23.450000762939453
2022-12-27,23.649999618530273
2022-12-28,23.799999237060547
2022-12-29,23.649999618530273
2022-12-30,23.799999237060547
2023-01-02,23.799999237060547
2023-01-03,23.799999237060547
2023-01-04,23.5
2023-01-05,23.399999618530273
2023-01-06,23.25
2023-01-09,23.25
2023-01-10,23.149999618530273
2023-01-11,23.25
2023-01-12,23.049999237060547
2023-01-13,23.100000381469727
2023-01-16,22.899999618530273
2023-01-17,22.950000762939453
2023-01-18,23.25
2023-01-19,23.0
2023-01-20,22.75
2023-01-23,22.149999618530273
2023-01-24,22.350000381469727
2023-01-25,22.25
2023-01-27,21.75
2023-01-30,21.5
2023-01-31,21.899999618530273
2023-02-01,21.75
2023-02-02,21.5
2023-02-03,21.0
2023-02-06,21.049999237060547
2023-02-07,20.850000381469727
2023-02-08,20.950000762939453
2023-02-09,20.899999618530273
2023-02-10,21.25
2023-02-13,20.950000762939453
2023-02-14,20.25
2023-02-15,20.149999618530273
2023-02-16,20.049999237060547
2023-02-17,19.549999237060547
2023-02-20,19.0
2023-02-21,19.049999237060547
2023-02-22,18.549999237060547
2023-02-23,18.100000381469727
2023-02-24,18.100000381469727
2023-02-27,17.299999237060547
2023-02-28,17.549999237060547
2023-03-01,18.399999618530273
2023-03-02,18.0
2023-03-03,18.25
2023-03-06,18.200000762939453
2023-03-08,18.049999237060547
2023-03-09,17.850000381469727
2023-03-10,17.899999618530273
2023-03-13,17.25
2023-03-14,16.700000762939453
2023-03-15,16.649999618530273
2023-03-16,16.299999237060547
2023-03-17,16.25
2023-03-20,15.5
2023-03-21,14.949999809265137
2023-03-22,15.100000381469727
2023-03-23,14.5
2023-03-24,14.800000190734863
2023-03-27,14.100000381469727
2023-03-28,12.899999618530273
2023-03-29,13.550000190734863
2023-03-31,13.5
2023-04-03,14.600000381469727
2023-04-05,15.149999618530273
2023-04-06,15.75
2023-04-10,15.949999809265137
2023-04-11,16.299999237060547
2023-04-12,16.600000381469727
2023-04-13,16.5
2023-04-17,16.0
2023-04-18,15.699999809265137
2023-04-19,16.399999618530273
2023-04-20,15.649999618530273
2023-04-21,15.850000381469727
2023-04-24,15.149999618530273
2023-04-25,15.350000381469727
2023-04-26,15.449999809265137
2023-04-27,15.600000381469727
2023-04-28,15.75
2023-05-02,16.399999618530273
2023-05-03,16.25
2023-05-04,16.5
2023-05-05,19.350000381469727
2023-05-08,18.950000762939453
2023-05-09,18.350000381469727
2023-05-10,17.700000762939453
2023-05-11,18.600000381469727
2023-05-12,18.549999237060547
2023-05-15,18.149999618530273
2023-05-16,18.049999237060547
2023-05-17,18.200000762939453
2023-05-18,17.950000762939453
2023-05-19,17.450000762939453
2023-05-22,17.450000762939453
2023-05-23,17.5
2023-05-24,17.399999618530273
2023-05-25,17.299999237060547
2023-05-26,17.450000762939453
2023-05-29,17.399999618530273
2023-05-30,17.5
2023-05-31,17.350000381469727
2023-06-01,17.700000762939453
2023-06-02,18.100000381469727
2023-06-05,18.450000762939453
2023-06-06,17.950000762939453
2023-06-07,18.049999237060547
2023-06-08,17.950000762939453
2023-06-09,17.799999237060547
2023-06-12,18.100000381469727
2023-06-13,18.0
2023-06-14,17.649999618530273
2023-06-15,17.299999237060547
2023-06-16,17.25
2023-06-19,17.0
2023-06-20,16.950000762939453
2023-06-21,17.75
2023-06-22,17.299999237060547
2023-06-23,17.049999237060547
2023-06-26,17.200000762939453
2023-06-27,17.100000381469727
2023-06-28,17.299999237060547
2023-06-30,17.149999618530273
2023-07-03,17.049999237060547
2023-07-04,17.0
2023-07-05,16.850000381469727
2023-07-06,16.850000381469727
2023-07-07,17.049999237060547
2023-07-10,16.850000381469727
2023-07-11,16.799999237060547
2023-07-12,16.799999237060547
2023-07-13,16.549999237060547
2023-07-14,18.799999237060547
2023-07-17,18.149999618530273
2023-07-18,17.850000381469727
2023-07-19,17.700000762939453
2023-07-20,17.799999237060547
2023-07-21,17.649999618530273
2023-07-24,17.700000762939453
2023-07-25,17.799999237060547
2023-07-26,17.649999618530273
2023-07-27,17.450000762939453
2023-07-28,17.299999237060547
2023-07-31,17.299999237060547
2023-08-01,17.399999618530273
2023-08-02,17.299999237060547
2023-08-03,17.100000381469727
2023-08-04,17.600000381469727
2023-08-07,17.700000762939453
2023-08-08,17.850000381469727
2023-08-09,18.649999618530273
2023-08-10,18.799999237060547
2023-08-11,18.600000381469727
2023-08-14,18.850000381469727
2023-08-16,18.350000381469727
2023-08-17,18.149999618530273
2023-08-18,18.0
2023-08-21,17.899999618530273
2023-08-22,18.700000762939453
2023-08-23,18.700000762939453
2023-08-24,18.299999237060547
2023-08-25,18.25
2023-08-28,18.25
2023-08-29,18.25
2023-08-30,21.899999618530273
2023-08-31,23.450000762939453
2023-09-01,23.850000381469727
2023-09-04,22.799999237060547
2023-09-05,24.200000762939453
2023-09-06,23.299999237060547
2023-09-07,22.75
2023-09-08,22.200000762939453
2023-09-11,22.399999618530273
2023-09-12,21.299999237060547
2023-09-13,21.600000381469727
2023-09-14,21.450000762939453
2023-09-15,20.75
2023-09-18,21.75
2023-09-20,22.799999237060547
2023-09-21,22.100000381469727
2023-09-22,22.700000762939453
2023-09-25,22.75
2023-09-26,22.299999237060547
2023-09-27,22.100000381469727
2023-09-28,22.0
2023-09-29,21.950000762939453
2023-10-03,21.649999618530273
2023-10-04,21.149999618530273
2023-10-05,21.350000381469727
2023-10-06,21.799999237060547
2023-10-09,20.799999237060547
2023-10-10,20.850000381469727
2023-10-11,21.350000381469727
2023-10-12,21.5
2023-10-13,21.25
2023-10-16,21.100000381469727
2023-10-17,21.100000381469727
2023-10-18,21.049999237060547
2023-10-19,21.0
2023-10-20,21.0
2023-10-23,19.950000762939453
2023-10-25,19.0
2023-10-26,18.75
2023-10-27,19.600000381469727
2023-10-30,19.450000762939453
2023-10-31,19.450000762939453
2023-11-01,19.350000381469727
2023-11-02,19.899999618530273
2023-11-03,19.899999618530273
2023-11-06,20.100000381469727
2023-11-07,21.0
2023-11-08,21.899999618530273
2023-11-09,20.950000762939453
2023-11-10,20.899999618530273
2023-11-13,21.25
2023-11-15,21.75
2023-11-16,21.25
2023-11-17,20.549999237060547
2023-11-20,20.600000381469727
2023-11-21,20.549999237060547
2023-11-22,21.5
2023-11-23,21.75
2023-11-24,22.299999237060547
2023-11-28,22.25
2023-11-29,21.75
2023-11-30,21.350000381469727
2023-12-01,21.149999618530273
2023-12-04,21.100000381469727
2023-12-05,20.899999618530273
2023-12-06,20.799999237060547
2023-12-07,22.850000381469727
2023-12-08,23.049999237060547
2023-12-11,22.25
2023-12-12,22.399999618530273
2023-12-13,22.350000381469727
2023-12-14,23.049999237060547
2023-12-15,23.5
2023-12-18,24.799999237060547
2023-12-19,25.450000762939453
2023-12-20,22.950000762939453
2023-12-21,23.700000762939453
2023-12-22,24.149999618530273
2023-12-26,24.0
2023-12-27,23.350000381469727
2023-12-28,22.899999618530273
2023-12-29,23.049999237060547
2024-01-01,23.299999237060547
2024-01-02,23.399999618530273
2024-01-03,23.100000381469727
2024-01-04,23.600000381469727
2024-01-05,23.700000762939453
2024-01-08,23.850000381469727
2024-01-09,25.299999237060547
2024-01-10,26.100000381469727
2024-01-11,25.350000381469727
2024-01-12,27.600000381469727
2024-01-15,29.549999237060547
2024-01-16,29.149999618530273
2024-01-17,28.299999237060547
2024-01-18,29.200000762939453
2024-01-19,28.850000381469727
2024-01-23,26.25
2024-01-24,27.450000762939453
2024-01-25,27.950000762939453
2024-01-29,28.700000762939453
2024-01-30,28.649999618530273
2024-01-31,28.75
2024-02-01,28.149999618530273
2024-02-02,30.950000762939453
2024-02-05,32.349998474121094
2024-02-06,32.95000076293945
2024-02-07,34.70000076293945
2024-02-08,32.75
2024-02-09,31.299999237060547
2024-02-12,28.850000381469727
2024-02-13,28.75
2024-02-14,30.149999618530273
2024-02-15,29.899999618530273
2024-02-16,30.200000762939453
2024-02-19,30.200000762939453
2024-02-20,29.600000381469727
2024-02-21,28.149999618530273
2024-02-22,29.350000381469727
2024-02-23,29.450000762939453
2024-02-26,28.549999237060547
2024-02-27,28.5
2024-02-28,27.850000381469727
2024-02-29,27.549999237060547
2024-03-01,28.149999618530273
2024-03-04,27.600000381469727
2024-03-05,27.75
2024-03-06,25.700000762939453
2024-03-07,25.850000381469727
2024-03-11,23.700000762939453
2024-03-12,23.799999237060547
2024-03-13,21.450000762939453
2024-03-14,21.350000381469727
2024-03-15,21.700000762939453
2024-03-18,21.299999237060547
2024-03-19,21.149999618530273
2024-03-20,20.549999237060547
2024-03-21,21.549999237060547
2024-03-22,22.600000381469727
2024-03-26,21.600000381469727
2024-03-27,21.549999237060547
2024-03-28,20.75
2024-04-01,21.75
2024-04-02,22.100000381469727
2024-04-03,23.200000762939453
2024-04-04,23.200000762939453
2024-04-05,23.899999618530273
2024-04-08,23.5
2024-04-09,23.200000762939453
2024-04-10,23.149999618530273
2024-04-12,22.850000381469727
2024-04-15,21.899999618530273
2024-04-16,22.149999618530273
2024-04-18,22.049999237060547
2024-04-19,21.799999237060547
2024-04-22,22.049999237060547
2024-04-23,22.350000381469727
2024-04-24,23.149999618530273
2024-04-25,23.549999237060547
2024-04-26,23.450000762939453
2024-04-29,23.200000762939453
2024-04-30,22.799999237060547
2024-05-02,22.899999618530273
2024-05-03,22.399999618530273
2024-05-06,22.149999618530273
2024-05-07,21.25
2024-05-08,22.149999618530273
2024-05-09,21.399999618530273
2024-05-10,21.700000762939453
2024-05-13,21.549999237060547
2024-05-14,21.799999237060547
2024-05-15,22.049999237060547
2024-05-16,21.799999237060547
2024-05-17,22.0
2024-05-21,21.799999237060547
2024-05-22,22.850000381469727
2024-05-23,23.950000762939453
2024-05-24,23.100000381469727
2024-05-27,21.950000762939453
2024-05-28,20.850000381469727
2024-05-29,20.649999618530273
2024-05-30,20.5
2024-05-31,20.200000762939453
2024-06-03,20.149999618530273
2024-06-04,19.149999618530273
2024-06-05,20.049999237060547
2024-06-06,19.950000762939453
2024-06-07,21.649999618530273
2024-06-10,21.5
2024-06-11,22.110000610351562
2024-06-12,22.420000076293945
2024-06-13,22.31999969482422
2024-06-14,22.030000686645508
2024-06-18,21.489999771118164
2024-06-19,21.3700008392334
2024-06-20,21.459999084472656
2024-06-21,22.15999984741211
2024-06-24,21.75
2024-06-25,21.309999465942383
2024-06-26,21.6299991607666
2024-06-27,21.299999237060547
2024-06-28,20.959999084472656
2024-07-01,21.0
2024-07-02,20.90999984741211
2024-07-03,21.280000686645508
2024-07-04,21.360000610351562
2024-07-05,20.959999084472656
2024-07-08,20.799999237060547
2024-07-09,20.6299991607666
2024-07-10,20.399999618530273
2024-07-11,20.209999084472656
2024-07-12,20.760000228881836
2024-07-15,20.65999984741211
2024-07-16,20.3799991607666
2024-07-18,20.440000534057617
2024-07-19,20.25
2024-07-22,20.030000686645508
2024-07-23,19.989999771118164
2024-07-24,19.969999313354492
2024-07-25,19.860000610351562
2024-07-26,20.010000228881836
2024-07-29,19.780000686645508
2024-07-30,19.809999465942383
2024-07-31,19.829999923706055
2024-08-01,19.790000915527344
2024-08-02,19.65999984741211
2024-08-05,18.959999084472656
2024-08-06,18.3700008392334
2024-08-07,19.75
2024-08-08,19.780000686645508
2024-08-09,19.540000915527344
2024-08-12,19.399999618530273
2024-08-13,19.06999969482422
2024-08-14,18.93000030517578
2024-08-16,18.90999984741211
2024-08-19,18.780000686645508
2024-08-20,19.010000228881836
2024-08-21,19.06999969482422
2024-08-22,19.559999465942383
2024-08-23,19.579999923706055
2024-08-26,19.1299991607666
2024-08-27,19.110000610351562
2024-08-28,19.049999237060547
2024-08-29,18.950000762939453
2024-08-30,18.950000762939453
2024-09-02,18.739999771118164
2024-09-03,18.530000686645508
2024-09-04,18.389999389648438
2024-09-05,18.450000762939453
2024-09-06,18.389999389648438
2024-09-09,18.3799991607666
2024-09-10,18.530000686645508
2024-09-11,18.1299991607666
2024-09-12,18.329999923706055
2024-09-13,18.239999771118164
2024-09-16,18.15999984741211
2024-09-17,17.829999923706055
2024-09-18,20.309999465942383
2024-09-19,19.639999389648438
2024-09-20,18.920000076293945
2024-09-23,19.020000457763672
2024-09-24,18.989999771118164
2024-09-25,18.770000457763672
2024-09-26,18.65999984741211
2024-09-27,19.739999771118164
2024-09-30,21.059999465942383
2024-10-01,22.280000686645508
2024-10-03,20.600000381469727
2024-10-04,19.799999237060547
2024-10-07,18.559999465942383
2024-10-08,19.3700008392334
2024-10-09,19.559999465942383
2024-10-10,19.8700008392334
2024-10-11,19.690000534057617
2024-10-14,19.139999389648438
2024-10-15,19.170000076293945
2024-10-16,19.040000915527344
2024-10-17,18.719999313354492
2024-10-18,18.549999237060547
2024-10-21,17.979999542236328
2024-10-22,17.15999984741211
2024-10-23,17.549999237060547
2024-10-24,17.559999465942383
2024-10-25,17.530000686645508
2024-10-28,17.969999313354492
2024-10-29,17.690000534057617
2024-10-30,18.010000228881836
2024-10-31,18.100000381469727
2024-11-01,18.34000015258789
2024-11-04,17.850000381469727
2024-11-05,17.989999771118164
2024-11-06,18.040000915527344
2024-11-07,18.59000015258789
2024-11-08,18.309999465942383
2024-11-11,17.770000457763672
2024-11-12,17.700000762939453
2024-11-13,17.139999389648438
2024-11-14,17.260000228881836
2024-11-18,16.93000030517578
2024-11-19,17.170000076293945
2024-11-21,16.93000030517578
2024-11-22,16.600000381469727
2024-11-25,16.600000381469727
2024-11-26,16.989999771118164
2024-11-27,17.020000457763672
2024-11-28,17.200000762939453
2024-11-29,17.010000228881836
2024-12-02,17.0
2024-12-03,17.549999237060547
2024-12-04,17.450000762939453
2024-12-05,17.469999313354492
2024-12-06,17.530000686645508
2024-12-09,17.579999923706055
2024-12-10,17.280000686645508
2024-12-11,17.149999618530273
2024-12-12,17.239999771118164
2024-12-13,17.3700008392334
2024-12-16,17.110000610351562
2024-12-17,16.8700008392334
2024-12-18,16.850000381469727
2024-12-19,16.799999237060547
2024-12-20,16.290000915527344
2024-12-23,16.1299991607666
2024-12-24,16.09000015258789
2024-12-26,16.15999984741211
2024-12-27,16.239999771118164
2024-12-30,16.020000457763672
2024-12-31,16.09000015258789
2025-01-01,16.15999984741211
2025-01-02,16.200000762939453
2025-01-03,16.34000015258789
2025-01-06,15.680000305175781
2025-01-07,15.890000343322754
2025-01-08,15.890000343322754
2025-01-09,15.5600004196167
2025-01-10,15.029999732971191
2025-01-13,13.949999809265137
2025-01-14,14.119999885559082
2025-01-15,16.56999969482422
2025-01-16,15.510000228881836
2025-01-17,15.460000038146973
2025-01-20,15.479999542236328
2025-01-21,15.0600004196167
2025-01-22,14.600000381469727
2025-01-23,14.0600004196167
2025-01-24,13.420000076293945
2025-01-27,12.739999771118164
2025-01-28,12.100000381469727
2025-01-29,11.8100004196167
2025-01-30,11.5
2025-01-31,11.949999809265137
2025-02-01,12.449999809265137
2025-02-03,11.819999694824219
2025-02-04,11.789999961853027
2025-02-05,12.109999656677246
2025-02-06,11.970000267028809
2025-02-07,11.720000267028809
2025-02-10,11.619999885559082
2025-02-11,11.029999732971191
2025-02-12,10.75
2025-02-13,11.039999961853027
2025-02-14,10.640000343322754
2025-02-17,10.260000228881836
2025-02-18,9.75
2025-02-19,10.220000267028809
2025-02-20,10.729999542236328
2025-02-21,11.229999542236328
2025-02-24,10.819999694824219
2025-02-25,10.270000457763672
2025-02-27,9.90999984741211
2025-02-28,9.40999984741211
2025-03-03,8.930000305175781
2025-03-04,8.90999984741211
2025-03-05,9.350000381469727
2025-03-06,9.8100004196167
2025-03-07,10.300000190734863
2025-03-10,9.779999732971191
2025-03-11,9.300000190734863
2025-03-12,8.949999809265137
2025-03-13,8.680000305175781
2025-03-17,8.300000190734863
2025-03-18,8.300000190734863
2025-03-19,7.860000133514404
2025-03-20,8.229999542236328
2025-03-21,8.40999984741211
2025-03-24,8.119999885559082
2025-03-25,7.820000171661377
2025-03-26,7.420000076293945
2025-03-27,7.050000190734863
2025-03-28,6.690000057220459
2025-04-01,7.019999980926514
2025-04-02,7.369999885559082
2025-04-03,7.730000019073486
2025-04-04,8.109999656677246
2025-04-07,7.960000038146973
2025-04-08,8.0
2025-04-09,8.15999984741211
2025-04-11,8.260000228881836
2025-04-15,8.420000076293945
2025-04-16,8.5
2025-04-17,8.670000076293945
2025-04-21,8.800000190734863
2025-04-22,8.949999809265137
2025-04-23,8.770000457763672
2025-04-24,8.710000038146973
2025-04-25,8.550000190734863
2025-04-28,8.369999885559082
2025-04-29,8.199999809265137
2025-04-30,8.029999732971191
2025-05-02,8.029999732971191
2025-05-05,7.849999904632568
2025-05-06,7.690000057220459
2025-05-07,7.53000020980835
2025-05-08,7.449999809265137
2025-05-09,7.309999942779541
2025-05-12,7.670000076293945
2025-05-13,8.050000190734863
2025-05-14,8.449999809265137
2025-05-15,8.869999885559082
2025-05-16,9.3100004196167
2025-05-19,9.770000457763672
2025-05-20,10.25
2025-05-21,10.039999961853027
2025-05-22,9.829999923706055
2025-05-23,9.630000114440918
2025-05-26,9.430000305175781
2025-05-27,9.239999771118164
2025-05-28,9.050000190734863
2025-05-29,8.859999656677246
2025-05-30,8.710000038146973
2025-06-02,8.5600004196167
2025-06-03,8.390000343322754
2025-06-04,8.550000190734863
2025-06-05,8.699999809265137
2025-06-06,8.75
2025-06-09,8.75
2025-06-10,8.920000076293945
2025-06-11,9.050000190734863
2025-06-12,9.050000190734863
2025-06-13,8.970000267028809
2025-06-16,8.800000190734863
2025-06-17,8.65999984741211
2025-06-18,8.65999984741211
2025-06-19,8.630000114440918
2025-06-20,8.510000228881836
2025-06-23,8.329999923706055
2025-06-24,8.489999771118164
2025-06-25,8.649999618530273
2025-06-26,8.649999618530273
2025-06-27,8.550000190734863
2025-06-30,8.970000267028809
2025-07-01,9.40999984741211
2025-07-02,9.880000114440918
2025-07-03,10.369999885559082
2025-07-04,10.880000114440918
2025-07-07,11.420000076293945
2025-07-08,10.84000015258789
2025-07-09,10.619999885559082
2025-07-10,10.399999618530273
2025-07-11,10.1899995803833
2025-07-14,9.979999542236328
2025-07-15,9.779999732971191
2025-07-16,9.579999923706055
2025-07-17,9.770000457763672
2025-07-18,9.960000038146973
2025-07-21,10.149999618530273
2025-07-22,10.350000381469727
2025-07-23,10.550000190734863
2025-07-24,10.760000228881836
2025-07-25,10.75
2025-07-28,10.529999732971191
2025-07-29,10.3100004196167
2025-07-30,10.100000381469727
2025-07-31,9.890000343322754
2025-08-01,9.6899995803833
2025-08-04,9.649999618530273
2025-08-05,9.449999809265137
2025-08-06,9.260000228881836
2025-08-07,9.069999694824219
2025-08-08,9.0
2025-08-11,9.0
2025-08-12,9.180000305175781
2025-08-13,9.359999656677246
2025-08-14,9.539999961853027
2025-08-18,10.010000228881836
2025-08-19,10.510000228881836
2025-08-20,11.029999732971191
2025-08-21,11.579999923706055
2025-08-22,11.399999618530273
2025-08-25,10.930000305175781
2025-08-26,10.84000015258789
2025-08-28,10.399999618530273
2025-08-29,10.029999732971191
2025-09-01,10.529999732971191
2025-09-02,10.699999809265137
2025-09-03,11.010000228881836
2025-09-04,10.859999656677246
2025-09-05,10.880000114440918
2025-09-08,11.199999809265137
2025-09-09,10.65999984741211
2025-09-10,10.789999961853027
2025-09-11,10.899999618530273
2025-09-12,10.90999984741211
2025-09-15,10.670000076293945
2025-09-16,10.65999984741211
2025-09-17,10.630000114440918
2025-09-18,10.359999656677246
2025-09-19,10.600000381469727
2025-09-22,10.5
2025-09-23,10.369999885559082
2025-09-24,10.539999961853027
2025-09-25,10.640000343322754
2025-09-26,10.430000305175781
2025-09-29,10.949999809265137
2025-09-30,11.489999771118164
2025-10-01,12.0600004196167
2025-10-03,12.65999984741211
2025-10-06,13.289999961853027
2025-10-07,13.949999809265137
2025-10-08,14.640000343322754
2025-10-09,15.369999885559082
2025-10-10,16.1299991607666
2025-10-13,16.93000030517578
2025-10-14,17.770000457763672
2025-10-15,18.649999618530273
2025-10-16,19.579999923706055
2025-10-17,20.549999237060547
2025-10-20,21.56999969482422
2025-10-21,22.639999389648438
2025-10-23,23.770000457763672
2025-10-24,24.940000534057617
2025-10-27,23.690000534057617
2025-10-28,22.5
2025-10-29,23.540000915527344
2025-10-30,22.360000610351562
2025-10-31,21.65999984741211
2025-11-03,22.739999771118164
2025-11-04,23.8700008392334
2025-11-06,23.200000762939453
2025-11-07,22.610000610351562
2025-11-10,23.739999771118164
2025-11-11,24.920000076293945
2025-11-12,26.15999984741211
2025-11-13,27.459999084472656
2025-11-14,28.81999969482422
2025-11-17,29.079999923706055
2025-11-18,29.3700008392334
2025-11-19,29.510000228881836
2025-11-20,29.709999084472656
2025-11-21,30.079999923706055
2025-11-24,30.290000915527344
2025-11-25,30.670000076293945
2025-11-26,30.8799991607666
2025-11-27,30.920000076293945
2025-11-28,30.989999771118164
2025-12-01,32.52000045776367
2025-12-02,33.130001068115234
2025-12-03,33.290000915527344
2025-12-04,33.470001220703125
2025-12-05,33.52000045776367
2025-12-08,33.61000061035156
2025-12-09,33.689998626708984
2025-12-10,33.97999954223633
2025-12-11,34.439998626708984
2025-12-12,34.599998474121094
2025-12-15,34.849998474121094
2025-12-16,34.959999084472656
2025-12-17,35.119998931884766
2025-12-18,35.150001525878906
2025-12-19,35.34000015258789
2025-12-22,37.09000015258789
2025-12-23,38.93000030517578
2025-12-24,39.02000045776367
2025-12-26,38.11000061035156
2025-12-29,38.310001373291016
2025-12-30,39.63999938964844
2025-12-31,39.939998626708984
2026-01-01,40.34000015258789
2026-01-02,40.5099983215332
2026-01-05,40.599998474121094
2026-01-06,40.810001373291016
2026-01-07,42.790000915527344
2026-01-08,44.189998626708984
2026-01-09,42.61000061035156
2026-01-12,43.459999084472656
2026-01-13,43.72999954223633
2026-01-14,42.9900016784668
2026-01-16,41.63999938964844
2026-01-19,42.25
2026-01-20,40.529998779296875
2026-01-21,39.189998626708984
2026-01-22,39.720001220703125
2026-01-23,38.2400016784668
2026-01-27,36.630001068115234
2026-01-28,38.45000076293945
2026-01-29,40.36000061035156
2026-01-30,41.540000915527344
2026-02-02,42.68000030517578
2026-02-03,42.540000915527344
2026-02-04,42.04999923706055
2026-02-05,41.650001525878906
2026-02-06,43.27000045776367
2026-02-09,44.83000183105469
2026-02-10,46.810001373291016
2026-02-11,47.13999938964844
2026-02-12,48.540000915527344
2026-02-13,48.849998474121094
2026-02-16,46.68000030517578
2026-02-17,47.4900016784668
2026-02-18,47.2599983215332
2026-02-19,47.27000045776367
2026-02-20,47.220001220703125
2026-02-23,46.72999954223633
2026-02-24,46.70000076293945
2026-02-25,45.63999938964844
2026-02-26,44.41999816894531
2026-02-27,42.220001220703125
2026-03-02,40.11000061035156
2026-03-04,38.11000061035156
2026-03-05,36.209999084472656
2026-03-06,34.400001525878906
2026-03-09,36.060001373291016
2026-03-10,37.849998474121094
2026-03-11,39.7400016784668
2026-03-12,41.709999084472656
2026-03-13,41.29999923706055
2026-03-16,40.47999954223633
2026-03-17,39.68000030517578
2026-03-18,38.88999938964844
2026-03-19,38.119998931884766
2026-03-20,37.36000061035156
2026-03-23,36.619998931884766
2026-03-24,37.349998474121094
2026-03-25,38.09000015258789
2026-03-27,38.849998474121094
2026-03-30,39.619998931884766
2026-04-01,40.40999984741211
2026-04-02,41.209999084472656
2026-04-06,42.029998779296875
2026-04-07,42.869998931884766
2026-04-08,43.720001220703125
2026-04-09,44.59000015258789
2026-04-10,45.47999954223633
2026-04-13,46.369998931884766
2026-04-15,47.27000045776367
2026-04-16,48.20000076293945
2026-04-17,49.15999984741211
2026-04-20,50.13999938964844
2026-04-21,49.13999938964844
2026-04-22,48.15999984741211
2026-04-23,47.20000076293945
2026-04-24,46.2599983215332
2026-04-27,45.34000015258789
2026-04-28,44.439998626708984
2026-04-29,43.560001373291016
2026-04-30,42.689998626708984
2026-05-04,40.560001373291016
2026-05-05,38.540000915527344
2026-05-06,36.619998931884766
2026-05-07,34.790000915527344
2026-05-08,33.060001373291016
2026-05-11,31.40999984741211
2026-05-12,29.84000015258789
2026-05-13,28.350000381469727
2026-05-14,26.940000534057617
2026-05-15,25.600000381469727
2026-05-18,24.31999969482422
2026-05-19,25.530000686645508
2026-05-20,26.799999237060547
2026-05-21,28.139999389648438
2026-05-22,29.200000762939453
2026-05-25,29.6299991607666
2026-05-26,30.770000457763672
2026-05-27,30.93000030517578
2026-05-28,30.93000030517578
2026-05-29,30.799999237060547
2026-06-01,30.649999618530273
2026-06-02,30.6200008392334
2026-06-03,30.020000457763672
2026-06-04,29.670000076293945
2026-06-05,29.56999969482422
2026-06-08,29.459999084472656
2026-06-09,29.59000015258789
2026-06-10,29.56999969482422
2026-06-11,29.579999923706055
2026-06-12,29.670000076293945
2026-06-15,29.530000686645508
2026-06-16,29.600000381469727
2026-06-17,29.65999984741211
2026-06-18,29.760000228881836
2026-06-19,30.030000686645508
2026-06-22,29.8799991607666
2026-06-23,29.670000076293945
2026-06-24,29.049999237060547
2026-06-25,28.020000457763672
2026-06-26,28.020000457763672
2026-06-29,26.6200008392334
2026-06-30,25.290000915527344
2026-07-01,24.030000686645508
2026-07-02,22.829999923706055
2026-07-03,23.969999313354492
2026-07-06,23.719999313354492
2026-07-07,24.780000686645508
2026-07-08,24.850000381469727
2026-07-09,23.610000610351562
2026-07-10,22.65999984741211
2026-07-13,22.399999618530273
2026-07-14,21.489999771118164
2026-07-15,20.739999771118164
2026-07-16,20.049999237060547
2026-07-17,19.049999237060547
2026-07-20,19.979999542236328
2026-07-21,20.309999465942383
2026-07-22,20.639999389648438
2026-07-23,20.770000457763672
2026-07-24,20.790000915527344
2026-07-27,20.84000015258789
2026-07-28,20.6299991607666
2026-07-29,20.75
2026-07-30,20.56999969482422
2026-07-31,21.420000076293945
2026-08-03,22.360000610351562
2026-08-04,22.389999389648438
2026-08-05,22.209999084472656
2026-08-06,22.389999389648438
2026-08-07,22.690000534057617
2026-08-10,22.989999771118164
2026-08-11,23.25
2026-08-12,23.540000915527344
2026-08-13,23.709999084472656
2026-08-14,23.760000228881836
2026-08-17,23.43000030517578
2026-08-18,23.309999465942383
2026-08-19,22.889999389648438
2026-08-20,21.84000015258789
2026-08-21,20.829999923706055
2026-08-24,19.790000915527344
2026-08-25,18.809999465942383
2026-08-26,17.8700008392334
2026-08-27,16.979999542236328
2026-08-28,16.139999389648438
2026-08-31,15.34000015258789
2026-09-01,14.579999923706055
2026-09-02,13.859999656677246
2026-09-03,13.170000076293945
2026-09-04,13.819999694824219
2026-09-07,14.510000228881836
2026-09-08,15.229999542236328
2026-09-09,15.989999771118164
2026-09-10,16.780000686645508
2026-09-11,17.610000610351562
2026-09-14,17.610000610351562
2026-09-15,18.489999771118164
2026-09-16,17.670000076293945
2026-09-18,15.960000038146973
2026-09-21,16.440000534057617
