Date,WIPRO
1999-06-07,11.835862159729004
1999-06-08,11.765153884887695
1999-06-09,12.064092636108398
1999-06-10,12.084314346313477
1999-06-11,11.994942665100098
1999-06-14,11.32495403289795
1999-06-15,11.234448432922363
1999-06-16,11.355777740478516
1999-06-17,11.374022483825684
1999-06-18,11.291297912597656
1999-06-21,11.543707847595215
1999-06-22,11.34333324432373
1999-06-23,11.4673490524292
1999-06-24,11.585143089294434
1999-06-25,11.507791519165039
1999-06-28,11.52193546295166
1999-06-29,11.48714828491211
1999-06-30,11.752572059631348
1999-07-01,11.634493827819824
1999-07-02,11.503973960876465
1999-07-05,11.664815902709961
1999-07-06,11.740354537963867
1999-07-07,11.80316162109375
1999-07-08,11.639351844787598
1999-07-09,11.65264892578125
1999-07-12,11.866114616394043
1999-07-13,11.850127220153809
1999-07-14,11.951837539672852
1999-07-15,11.757186889648438
1999-07-16,11.806840896606445
1999-07-19,12.75151252746582
1999-07-20,12.263473510742188
1999-07-21,12.770893096923828
1999-07-22,12.64188289642334
1999-07-23,12.57313346862793
1999-07-26,13.054661750793457
1999-07-27,13.04122257232666
1999-07-28,14.074734687805176
1999-07-29,14.660523414611816
1999-07-30,14.498830795288086
1999-08-02,14.709328651428223
1999-08-03,14.778637886047363
1999-08-04,15.212071418762207
1999-08-05,14.747234344482422
1999-08-06,14.9557466506958
1999-08-09,15.019125938415527
1999-08-10,14.027482032775879
1999-08-11,14.307013511657715
1999-08-12,14.416220664978027
1999-08-13,13.643983840942383
1999-08-16,14.22326946258545
1999-08-17,14.175454139709473
1999-08-18,14.681169509887695
1999-08-19,14.616527557373047
1999-08-20,14.451583862304688
1999-08-23,14.551874160766602
1999-08-24,14.509437561035156
1999-08-25,14.674668312072754
1999-08-26,15.018271446228027
1999-08-27,15.160300254821777
1999-08-30,15.120826721191406
1999-08-31,15.190147399902344
1999-09-01,15.184347152709961
1999-09-02,14.921795845031738
1999-09-03,14.708902359008789
1999-09-06,14.84512710571289
1999-09-07,14.367269515991211
1999-09-08,14.458932876586914
1999-09-09,14.015320777893066
1999-09-10,13.99990177154541
1999-09-13,13.99990177154541
1999-09-14,13.585846900939941
1999-09-15,14.13697338104248
1999-09-16,14.230620384216309
1999-09-17,14.4614839553833
1999-09-20,15.19835376739502
1999-09-21,16.218141555786133
1999-09-22,3.503262996673584
1999-09-23,3.783637046813965
1999-09-24,4.086362361907959
1999-09-27,20.42898941040039
1999-09-28,19.836267471313477
1999-09-29,19.399150848388672
1999-09-30,19.020042419433594
1999-10-01,18.025571823120117
1999-10-04,17.71224021911621
1999-10-05,19.030658721923828
1999-10-06,19.294475555419922
1999-10-07,20.38726043701172
1999-10-08,20.543567657470703
1999-10-11,19.70258331298828
1999-10-12,19.370866775512695
1999-10-13,19.8009033203125
1999-10-14,19.240718841552734
1999-10-15,18.165616989135742
1999-10-18,17.901094436645508
1999-10-19,17.901094436645508
1999-10-20,18.7696590423584
1999-10-21,18.065183639526367
1999-10-22,17.36849594116211
1999-10-25,16.321687698364258
1999-10-26,17.35434913635254
1999-10-27,17.227737426757812
1999-10-28,17.024036407470703
1999-10-29,15.662481307983398
1999-11-01,14.409846305847168
1999-11-02,15.562753677368164
1999-11-03,16.808311462402344
1999-11-04,17.059406280517578
1999-11-05,17.24542236328125
1999-11-08,17.24542236328125
1999-11-09,17.25107765197754
1999-11-10,17.103960037231445
1999-11-11,16.564998626708984
1999-11-12,16.076250076293945
1999-11-15,16.13071632385254
1999-11-16,15.840012550354004
1999-11-17,15.560633659362793
1999-11-18,15.818093299865723
1999-11-19,16.049375534057617
1999-11-22,17.33384132385254
1999-11-23,17.33384132385254
1999-11-24,18.476839065551758
1999-11-25,18.1783504486084
1999-11-26,18.149354934692383
1999-11-29,18.169862747192383
1999-11-30,17.59200096130371
1999-12-01,18.870805740356445
1999-12-02,18.435108184814453
1999-12-03,18.583633422851562
1999-12-06,19.02570152282715
1999-12-07,18.642343521118164
1999-12-08,19.741491317749023
1999-12-09,20.632688522338867
1999-12-10,21.269256591796875
1999-12-13,22.971027374267578
1999-12-14,24.80930519104004
1999-12-15,23.310531616210938
1999-12-16,24.043996810913086
1999-12-17,24.102710723876953
1999-12-20,26.031517028808594
1999-12-21,27.839385986328125
1999-12-22,30.066680908203125
1999-12-23,32.47220993041992
1999-12-24,34.26663589477539
1999-12-27,33.08967590332031
1999-12-28,33.58832550048828
1999-12-29,35.427310943603516
1999-12-30,35.681941986083984
1999-12-31,35.681941986083984
2000-01-03,38.53662109375
2000-01-04,41.61973571777344
2000-01-05,42.298030853271484
2000-01-06,41.47969436645508
2000-01-07,38.1617431640625
2000-01-10,38.21337127685547
2000-01-11,35.15924835205078
2000-01-12,36.25485610961914
2000-01-13,35.085689544677734
2000-01-14,35.334651947021484
2000-01-17,38.1617431640625
2000-01-18,37.871036529541016
2000-01-19,39.38961410522461
2000-01-20,39.55795669555664
2000-01-21,42.292388916015625
2000-01-24,45.676109313964844
2000-01-25,49.330745697021484
2000-01-26,49.330745697021484
2000-01-27,53.277469635009766
2000-01-28,57.5396614074707
2000-01-31,53.82565689086914
2000-02-01,58.131683349609375
2000-02-02,62.782188415527344
2000-02-03,67.80474090576172
2000-02-04,73.22972869873047
2000-02-07,74.3960952758789
2000-02-08,68.86356353759766
2000-02-09,73.69374084472656
2000-02-10,79.58979034423828
2000-02-11,85.95691680908203
2000-02-14,92.83402252197266
2000-02-15,100.26068115234375
2000-02-16,108.28148651123047
2000-02-17,116.94452667236328
2000-02-18,126.30070495605469
2000-02-21,135.62432861328125
2000-02-22,124.77432250976562
2000-02-23,114.79289245605469
2000-02-24,105.61002349853516
2000-02-25,97.16128540039062
2000-02-28,98.9437026977539
2000-02-29,93.60073852539062
2000-03-01,101.06489562988281
2000-03-02,106.03651428222656
2000-03-03,97.5538330078125
2000-03-06,98.15645599365234
2000-03-07,91.5693588256836
2000-03-08,95.65474700927734
2000-03-09,91.013427734375
2000-03-10,89.71764373779297
2000-03-13,82.54065704345703
2000-03-14,75.93799591064453
2000-03-15,69.86299896240234
2000-03-16,65.01798248291016
2000-03-17,65.01798248291016
2000-03-20,65.01798248291016
2000-03-21,60.04988479614258
2000-03-22,64.85386657714844
2000-03-23,70.04265594482422
2000-03-24,75.64657592773438
2000-03-27,81.69825744628906
2000-03-28,86.5411605834961
2000-03-29,93.4649429321289
2000-03-30,85.98805236816406
2000-03-31,79.10955047607422
2000-04-03,72.78131866455078
2000-04-04,66.95880889892578
2000-04-05,67.63003540039062
2000-04-06,69.08708190917969
2000-04-07,74.6146469116211
2000-04-10,80.5842514038086
2000-04-11,79.6131591796875
2000-04-12,76.58377075195312
2000-04-13,70.4571304321289
2000-04-14,70.4571304321289
2000-04-17,64.82066345214844
2000-04-18,59.63542938232422
2000-04-19,56.52189254760742
2000-04-20,57.9414176940918
2000-04-21,57.9414176940918
2000-04-24,57.82826614379883
2000-04-25,53.2025032043457
2000-04-26,56.51833724975586
2000-04-27,51.99726867675781
2000-04-28,47.83762741088867
2000-05-01,47.83762741088867
2000-05-02,42.09716796875
2000-05-03,37.3433837890625
2000-05-04,41.63600540161133
2000-05-05,46.234169006347656
2000-05-08,40.71368408203125
2000-05-09,41.668636322021484
2000-05-10,40.38970184326172
2000-05-11,35.94031524658203
2000-05-12,34.337398529052734
2000-05-15,34.804988861083984
2000-05-16,34.53122329711914
2000-05-17,33.248043060302734
2000-05-18,29.258451461791992
2000-05-19,28.290061950683594
2000-05-22,25.283000946044922
2000-05-23,25.890640258789062
2000-05-24,25.70671844482422
2000-05-25,25.643762588500977
2000-05-26,22.787384033203125
2000-05-29,23.64613914489746
2000-05-30,24.364126205444336
2000-05-31,26.425411224365234
2000-06-01,24.852916717529297
2000-06-02,26.73666763305664
2000-06-05,29.17003059387207
2000-06-06,32.48548889160156
2000-06-07,34.360748291015625
2000-06-08,34.55527877807617
2000-06-09,33.88539505004883
2000-06-12,33.62084197998047
2000-06-13,33.43550491333008
2000-06-14,33.97593688964844
2000-06-15,36.553611755371094
2000-06-16,39.71982192993164
2000-06-19,41.82709884643555
2000-06-20,42.02303695678711
2000-06-21,38.62337875366211
2000-06-22,38.98627471923828
2000-06-23,37.01340866088867
2000-06-26,40.01409149169922
2000-06-27,39.10369110107422
2000-06-28,40.51914596557617
2000-06-29,40.68539047241211
2000-06-30,41.464210510253906
2000-07-03,44.075843811035156
2000-07-04,46.229095458984375
2000-07-05,45.24442672729492
2000-07-06,43.90394592285156
2000-07-07,42.63987731933594
2000-07-10,42.77992630004883
2000-07-11,40.77663803100586
2000-07-12,42.59812545776367
2000-07-13,41.02846908569336
2000-07-14,40.28996658325195
2000-07-17,40.2574348449707
2000-07-18,39.17231369018555
2000-07-19,38.519405364990234
2000-07-20,38.17915725708008
2000-07-21,36.615867614746094
2000-07-24,32.78472900390625
2000-07-25,35.5859375
2000-07-26,34.22988510131836
2000-07-27,35.53993606567383
2000-07-28,34.663509368896484
2000-07-31,34.11388397216797
2000-08-01,33.992210388183594
2000-08-02,34.5269889831543
2000-08-03,33.61305236816406
2000-08-04,31.102577209472656
2000-08-07,31.189592361450195
2000-08-08,33.71915817260742
2000-08-09,34.63380432128906
2000-08-10,32.84273147583008
2000-08-11,33.44398880004883
2000-08-14,34.53901290893555
2000-08-15,34.53901290893555
2000-08-16,36.2437858581543
2000-08-17,35.31853485107422
2000-08-18,37.4229850769043
2000-08-21,38.18693542480469
2000-08-22,39.163116455078125
2000-08-23,39.31803894042969
2000-08-24,43.32036590576172
2000-08-25,43.65424728393555
2000-08-28,43.17040252685547
2000-08-29,43.9393196105957
2000-08-30,46.28851318359375
2000-08-31,46.14138412475586
2000-09-01,46.14138412475586
2000-09-04,48.84355545043945
2000-09-05,47.80936050415039
2000-09-06,47.508026123046875
2000-09-07,47.37220001220703
2000-09-08,47.07369613647461
2000-09-11,46.13429641723633
2000-09-12,45.84003448486328
2000-09-13,46.18877410888672
2000-09-14,45.001075744628906
2000-09-15,41.80305480957031
2000-09-18,38.19541931152344
2000-09-19,37.2645263671875
2000-09-20,39.00395965576172
2000-09-21,37.48593521118164
2000-09-22,34.80215072631836
2000-09-25,39.80259323120117
2000-09-26,38.136009216308594
2000-09-27,38.49748229980469
2000-09-28,37.49654769897461
2000-09-29,37.58213424682617
2000-10-02,37.58213424682617
2000-10-03,37.132957458496094
2000-10-04,38.01292419433594
2000-10-05,37.40458297729492
2000-10-06,36.898807525634766
2000-10-09,35.76417922973633
2000-10-10,34.48737716674805
2000-10-11,32.332000732421875
2000-10-12,32.92902374267578
2000-10-13,30.804065704345703
2000-10-16,31.337425231933594
2000-10-17,29.842742919921875
2000-10-18,27.09034538269043
2000-10-19,31.046703338623047
2000-10-20,32.46357345581055
2000-10-23,30.576290130615234
2000-10-24,31.008487701416016
2000-10-25,32.26125717163086
2000-10-26,32.371620178222656
2000-10-27,32.72883605957031
2000-10-30,31.700298309326172
2000-10-31,33.22541046142578
2000-11-01,34.16621780395508
2000-11-02,33.61446762084961
2000-11-03,34.023338317871094
2000-11-06,33.10091781616211
2000-11-07,32.863243103027344
2000-11-08,33.64984893798828
2000-11-09,34.2829475402832
2000-11-10,33.223995208740234
2000-11-13,30.925031661987305
2000-11-14,32.71043014526367
2000-11-15,33.57061004638672
2000-11-16,33.59183120727539
2000-11-17,33.96674346923828
2000-11-20,35.09923553466797
2000-11-21,36.04926300048828
2000-11-22,34.995262145996094
2000-11-23,34.56375503540039
2000-11-24,35.252750396728516
2000-11-27,37.04310607910156
2000-11-28,36.742469787597656
2000-11-29,36.96742630004883
2000-11-30,36.46659851074219
2000-12-01,39.897369384765625
2000-12-04,39.37321090698242
2000-12-05,41.3496208190918
2000-12-06,41.293025970458984
2000-12-07,41.5285758972168
2000-12-08,42.59034729003906
2000-12-11,42.413509368896484
2000-12-12,42.24515151977539
2000-12-13,42.59034729003906
2000-12-14,41.591556549072266
2000-12-15,39.36259841918945
2000-12-18,39.764400482177734
2000-12-19,37.521297454833984
2000-12-20,37.01198959350586
2000-12-21,35.36591720581055
2000-12-22,32.60222244262695
2000-12-25,32.60222244262695
2000-12-26,30.855709075927734
2000-12-27,31.79368782043457
2000-12-28,32.49751281738281
2000-12-29,33.943389892578125
2001-01-01,33.47227478027344
2001-01-02,34.16338348388672
2001-01-03,34.00776672363281
2001-01-04,37.604061126708984
2001-01-05,39.494876861572266
2001-01-08,37.678340911865234
2001-01-09,38.23363494873047
2001-01-10,38.424617767333984
2001-01-11,35.74861526489258
2001-01-12,36.223968505859375
2001-01-15,36.19496154785156
2001-01-16,35.59934997558594
2001-01-17,35.39139175415039
2001-01-18,37.36920928955078
2001-01-19,41.215213775634766
2001-01-22,40.80423355102539
2001-01-23,39.92354202270508
2001-01-24,40.383338928222656
2001-01-25,40.18386459350586
2001-01-26,40.18386459350586
2001-01-29,38.4812126159668
2001-01-30,40.02470397949219
2001-01-31,39.47578048706055
2001-02-01,38.84408187866211
2001-02-02,39.787025451660156
2001-02-05,39.48497772216797
2001-02-06,40.47740936279297
2001-02-07,39.98509979248047
2001-02-08,40.77452087402344
2001-02-09,41.51231384277344
2001-02-12,42.17865753173828
2001-02-13,42.472923278808594
2001-02-14,41.08788299560547
2001-02-15,41.62265396118164
2001-02-16,40.1668815612793
2001-02-19,40.464683532714844
2001-02-20,39.825218200683594
2001-02-21,38.66441345214844
2001-02-22,37.0027961730957
2001-02-23,35.81085968017578
2001-02-26,35.673648834228516
2001-02-27,33.10799026489258
2001-02-28,35.9686164855957
2001-03-01,34.02404022216797
2001-03-02,29.701982498168945
2001-03-05,28.391916275024414
2001-03-06,28.391916275024414
2001-03-07,30.392375946044922
2001-03-08,31.592796325683594
2001-03-09,27.997207641601562
2001-03-12,23.51810073852539
2001-03-13,19.77537727355957
2001-03-14,22.493118286132812
2001-03-15,23.854103088378906
2001-03-16,23.44240951538086
2001-03-19,23.25849151611328
2001-03-20,22.809301376342773
2001-03-21,22.571632385253906
2001-03-22,21.303312301635742
2001-03-23,20.083087921142578
2001-03-26,20.134727478027344
2001-03-27,20.499021530151367
2001-03-28,21.152639389038086
2001-03-29,20.110671997070312
2001-03-30,18.935016632080078
2001-04-02,17.945398330688477
2001-04-03,18.371234893798828
2001-04-04,17.426895141601562
2001-04-05,17.426895141601562
2001-04-06,16.3651180267334
2001-04-09,16.355215072631836
2001-04-10,15.220589637756348
2001-04-11,12.785807609558105
2001-04-12,11.920686721801758
2001-04-13,11.920686721801758
2001-04-16,13.828475952148438
2001-04-17,15.270814895629883
2001-04-18,17.674476623535156
2001-04-19,18.28139877319336
2001-04-20,19.41956329345703
2001-04-23,19.367225646972656
2001-04-24,21.072710037231445
2001-04-25,20.934062957763672
2001-04-26,20.424047470092773
2001-04-27,17.6341552734375
2001-04-30,20.047719955444336
2001-05-01,20.047719955444336
2001-05-02,21.24742889404297
2001-05-03,22.44289207458496
2001-05-04,23.363895416259766
2001-05-07,24.415061950683594
2001-05-08,25.021270751953125
2001-05-09,22.954322814941406
2001-05-10,22.854578018188477
2001-05-11,22.509384155273438
2001-05-14,22.31131362915039
2001-05-15,22.791622161865234
2001-05-16,23.436756134033203
2001-05-17,23.56832504272461
2001-05-18,23.247880935668945
2001-05-21,23.895132064819336
2001-05-22,24.53814125061035
2001-05-23,25.008541107177734
2001-05-24,25.212974548339844
2001-05-25,25.315536499023438
2001-05-28,26.078096389770508
2001-05-29,26.21037483215332
2001-05-30,24.549455642700195
2001-05-31,23.675846099853516
2001-06-01,23.624204635620117
2001-06-04,22.02341651916504
2001-06-05,21.900339126586914
2001-06-06,22.6296329498291
2001-06-07,22.59639549255371
2001-06-08,23.798219680786133
2001-06-11,23.93828010559082
2001-06-12,24.568561553955078
2001-06-13,24.624435424804688
2001-06-14,23.455854415893555
2001-06-15,22.147207260131836
2001-06-18,21.942707061767578
2001-06-19,22.07786750793457
2001-06-20,21.525224685668945
2001-06-21,21.59103775024414
2001-06-22,20.969051361083984
2001-06-25,18.140064239501953
2001-06-26,19.483800888061523
2001-06-27,19.713769912719727
2001-06-28,19.542526245117188
2001-06-29,19.89491844177246
2001-07-02,18.931867599487305
2001-07-03,18.321208953857422
2001-07-04,17.575395584106445
2001-07-05,17.702058792114258
2001-07-06,17.178430557250977
2001-07-09,16.823928833007812
2001-07-10,17.557706832885742
2001-07-11,17.100597381591797
2001-07-12,18.621938705444336
2001-07-13,18.622648239135742
2001-07-16,18.457073211669922
2001-07-17,18.026845932006836
2001-07-18,19.453365325927734
2001-07-19,19.31256103515625
2001-07-20,19.72226333618164
2001-07-23,19.19439125061035
2001-07-24,19.125041961669922
2001-07-25,19.37129020690918
2001-07-26,19.113018035888672
2001-07-27,19.0429630279541
2001-07-30,19.23189353942871
2001-07-31,20.425621032714844
2001-08-01,21.23935890197754
2001-08-02,21.743879318237305
2001-08-03,21.81109619140625
2001-08-06,21.679489135742188
2001-08-07,21.61297035217285
2001-08-08,21.365304946899414
2001-08-09,21.05750274658203
2001-08-10,20.153898239135742
2001-08-13,19.41020965576172
2001-08-14,20.4454288482666
2001-08-15,20.4454288482666
2001-08-16,20.708654403686523
2001-08-17,20.313817977905273
2001-08-20,20.10648536682129
2001-08-21,20.333627700805664
2001-08-22,20.333627700805664
2001-08-23,20.080303192138672
2001-08-24,21.126846313476562
2001-08-27,21.782085418701172
2001-08-28,21.237943649291992
2001-08-29,21.57476234436035
2001-08-30,21.838695526123047
2001-08-31,21.213876724243164
2001-09-03,20.060497283935547
2001-09-04,21.220251083374023
2001-09-05,20.520435333251953
2001-09-06,20.295413970947266
2001-09-07,21.005849838256836
2001-09-10,20.58624267578125
2001-09-11,21.13958168029785
2001-09-12,20.29329490661621
2001-09-13,20.222532272338867
2001-09-14,17.766456604003906
2001-09-17,15.374757766723633
2001-09-18,15.543875694274902
2001-09-19,14.133625984191895
2001-09-20,13.4677734375
2001-09-21,12.435379981994629
2001-09-24,14.844764709472656
2001-09-25,14.965766906738281
2001-09-26,16.218215942382812
2001-09-27,14.365721702575684
2001-09-28,14.726597785949707
2001-10-01,14.636728286743164
2001-10-02,14.636728286743164
2001-10-03,13.060195922851562
2001-10-04,13.276012420654297
2001-10-05,13.045336723327637
2001-10-08,12.578317642211914
2001-10-09,12.972452163696289
2001-10-10,13.791851043701172
2001-10-11,14.471860885620117
2001-10-12,14.837691307067871
2001-10-15,14.406759262084961
2001-10-16,15.608973503112793
2001-10-17,16.68947982788086
2001-10-18,15.509917259216309
2001-10-19,15.606139183044434
2001-10-22,16.056886672973633
2001-10-23,15.948624610900879
2001-10-24,15.67973518371582
