Date,BOMDYEING
2023-12-06,151.24169921875
2023-12-07,153.70172119140625
2023-12-08,153.8001251220703
2023-12-11,154.09532165527344
2023-12-12,150.35610961914062
2023-12-13,150.5529022216797
2023-12-14,150.01170349121094
2023-12-15,149.07688903808594
2023-12-18,151.04490661621094
2023-12-19,150.79888916015625
2023-12-20,143.22206115722656
2023-12-21,148.0928955078125
2023-12-22,148.240478515625
2023-12-26,150.30690002441406
2023-12-27,149.61810302734375
2023-12-28,147.01046752929688
2023-12-29,151.5369110107422
2024-01-01,153.01292419433594
2024-01-02,151.09410095214844
2024-01-03,150.50369262695312
2024-01-04,158.52334594726562
2024-01-05,157.58853149414062
2024-01-08,154.73492431640625
2024-01-09,154.6857147216797
2024-01-10,156.7029266357422
2024-01-11,154.93173217773438
2024-01-12,156.8997344970703
2024-01-15,159.40895080566406
2024-01-16,155.5713348388672
2024-01-17,153.75091552734375
2024-01-18,152.5701141357422
2024-01-19,152.9145050048828
2024-01-23,141.84445190429688
2024-01-24,165.95257568359375
2024-01-25,179.03985595703125
2024-01-29,172.8406219482422
2024-01-30,178.59707641601562
2024-01-31,182.72988891601562
2024-02-01,181.352294921875
2024-02-02,177.0226593017578
2024-02-05,178.8430633544922
2024-02-06,182.1394805908203
2024-02-07,185.53431701660156
2024-02-08,182.82827758789062
2024-02-09,170.87261962890625
2024-02-12,154.53811645507812
2024-02-13,166.34619140625
2024-02-14,169.2982177734375
2024-02-15,175.0054473876953
2024-02-16,171.36460876464844
2024-02-19,170.92181396484375
2024-02-20,176.57984924316406
2024-02-21,174.9562530517578
2024-02-22,175.7926483154297
2024-02-23,177.1210479736328
2024-02-26,175.30064392089844
2024-02-27,179.0890655517578
2024-02-28,172.15182495117188
2024-02-29,170.52822875976562
2024-03-01,182.23788452148438
2024-03-04,184.30430603027344
2024-03-05,178.25267028808594
2024-03-06,168.2650146484375
2024-03-07,169.2982177734375
2024-03-11,161.8689727783203
2024-03-12,156.6537322998047
2024-03-13,138.54803466796875
2024-03-14,152.7669219970703
2024-03-15,155.81735229492188
2024-03-18,151.09410095214844
2024-03-19,147.4040985107422
2024-03-20,147.3056640625
2024-03-21,152.9636993408203
2024-03-22,152.6685028076172
2024-03-26,148.1912841796875
2024-03-27,152.27490234375
2024-03-28,155.7189178466797
2024-04-01,159.06454467773438
2024-04-02,164.18138122558594
2024-04-03,172.29942321777344
2024-04-04,168.7570037841797
2024-04-05,168.11741638183594
2024-04-08,168.11741638183594
2024-04-09,168.16659545898438
2024-04-10,167.18258666992188
2024-04-12,163.39418029785156
2024-04-15,163.5909881591797
2024-04-16,164.0337677001953
2024-04-18,161.52456665039062
2024-04-19,161.42616271972656
2024-04-22,167.13340759277344
2024-04-23,170.4298095703125
2024-04-24,168.85540771484375
2024-04-25,166.73980712890625
2024-04-26,165.1654052734375
2024-04-29,171.41383361816406
2024-04-30,170.28221130371094
2024-05-02,169.44580078125
2024-05-03,175.64505004882812
2024-05-06,173.33262634277344
2024-05-07,166.34619140625
2024-05-08,167.7238006591797
2024-05-09,162.11495971679688
2024-05-10,162.75457763671875
2024-05-13,163.344970703125
2024-05-14,164.08297729492188
2024-05-15,181.8442840576172
2024-05-16,176.92425537109375
2024-05-17,177.21946716308594
2024-05-21,184.451904296875
2024-05-22,179.3350830078125
2024-05-23,178.64627075195312
2024-05-24,177.56385803222656
2024-05-27,174.21824645996094
2024-05-28,168.6094207763672
2024-05-29,169.0030059814453
2024-05-30,162.95138549804688
2024-05-31,161.57376098632812
2024-06-03,164.27978515625
2024-06-04,145.04244995117188
2024-06-05,151.8321075439453
2024-06-06,160.54055786132812
2024-06-07,164.67340087890625
2024-06-10,161.54425048828125
2024-06-11,164.8997039794922
2024-06-12,170.22317504882812
2024-06-13,175.51712036132812
2024-06-14,174.92674255371094
2024-06-18,171.96485900878906
2024-06-19,168.56019592285156
2024-06-20,174.39535522460938
2024-06-21,178.321533203125
2024-06-24,195.09884643554688
2024-06-25,196.97828674316406
2024-06-26,198.30670166015625
2024-06-27,199.300537109375
2024-06-28,207.64492797851562
2024-07-01,211.0397491455078
2024-07-02,213.11599731445312
2024-07-03,215.31031799316406
2024-07-04,211.1873321533203
2024-07-05,207.0545196533203
2024-07-08,207.3103485107422
2024-07-09,219.4628143310547
2024-07-10,217.31768798828125
2024-07-11,219.5415496826172
2024-07-12,212.1221466064453
2024-07-15,211.0791015625
2024-07-16,217.98683166503906
2024-07-18,211.0791015625
2024-07-19,202.4690399169922
2024-07-22,206.4247589111328
2024-07-23,222.6411590576172
2024-07-24,226.55752563476562
2024-07-25,230.84779357910156
2024-07-26,228.7715301513672
2024-07-29,225.23895263671875
2024-07-30,225.94741821289062
2024-07-31,229.1060791015625
2024-08-01,221.85397338867188
2024-08-02,220.15162658691406
2024-08-05,206.54283142089844
2024-08-06,210.13446044921875
2024-08-07,216.3291473388672
2024-08-08,212.8359832763672
2024-08-09,215.5177001953125
2024-08-12,218.0113983154297
2024-08-13,210.55996704101562
2024-08-14,210.5995635986328
2024-08-16,211.00526428222656
2024-08-19,211.440673828125
2024-08-20,213.36044311523438
2024-08-21,216.77444458007812
2024-08-22,217.5463104248047
2024-08-23,218.25880432128906
2024-08-26,218.17962646484375
2024-08-27,226.54147338867188
2024-08-28,220.8811492919922
2024-08-29,211.7870330810547
2024-08-30,213.43960571289062
2024-09-02,210.58966064453125
2024-09-03,211.95526123046875
2024-09-04,208.9964599609375
2024-09-05,207.2746124267578
2024-09-06,205.8793182373047
2024-09-09,206.29493713378906
2024-09-10,208.4719696044922
2024-09-11,208.2542724609375
2024-09-12,210.25320434570312
2024-09-13,211.05474853515625
2024-09-16,210.3224639892578
2024-09-17,209.53082275390625
2024-09-18,205.4636993408203
2024-09-19,200.7632598876953
2024-09-20,204.2366485595703
2024-09-23,211.30213928222656
2024-09-24,210.68861389160156
2024-09-25,215.8838348388672
2024-09-26,210.56985473632812
2024-09-27,211.53964233398438
2024-09-30,222.35560607910156
2024-10-01,224.38421630859375
2024-10-03,229.2528839111328
2024-10-04,224.4732666015625
2024-10-07,208.4521942138672
2024-10-08,221.06915283203125
2024-10-09,221.8410186767578
2024-10-10,221.92018127441406
2024-10-11,218.72389221191406
2024-10-14,235.4772491455078
2024-10-15,226.6503143310547
2024-10-16,235.3189239501953
2024-10-17,238.4063720703125
2024-10-18,247.0255126953125
2024-10-21,238.85166931152344
2024-10-22,221.7420654296875
2024-10-23,222.8899688720703
2024-10-24,225.2847137451172
2024-10-25,213.32086181640625
2024-10-28,217.59579467773438
2024-10-29,221.5342559814453
2024-10-30,224.66128540039062
2024-10-31,232.3007354736328
2024-11-01,233.00335693359375
2024-11-04,224.0972442626953
2024-11-05,228.9362335205078
2024-11-06,234.62623596191406
2024-11-07,229.18360900878906
2024-11-08,223.2462158203125
2024-11-11,218.7535858154297
2024-11-12,211.41099548339844
2024-11-13,206.04754638671875
2024-11-14,203.91998291015625
2024-11-18,202.61373901367188
2024-11-19,204.55331420898438
2024-11-21,201.12939453125
2024-11-22,203.06895446777344
2024-11-25,207.2646942138672
2024-11-26,208.72926330566406
2024-11-27,211.15370178222656
2024-11-28,211.87608337402344
2024-11-29,209.0756072998047
2024-12-02,211.96514892578125
2024-12-03,211.71775817871094
2024-12-04,208.9172821044922
2024-12-05,209.619873046875
2024-12-06,212.0839080810547
2024-12-09,218.82284545898438
2024-12-10,215.71560668945312
2024-12-11,215.86404418945312
2024-12-12,210.98548889160156
2024-12-13,210.7281951904297
2024-12-16,216.96246337890625
2024-12-17,212.61827087402344
2024-12-18,207.0272216796875
2024-12-19,205.34494018554688
2024-12-20,198.72474670410156
2024-12-23,195.62741088867188
2024-12-24,196.3695831298828
2024-12-26,191.21392822265625
2024-12-27,190.83790588378906
2024-12-30,183.28750610351562
2024-12-31,186.59266662597656
2025-01-01,193.58889770507812
2025-01-02,193.84617614746094
2025-01-03,191.9165496826172
2025-01-06,177.18190002441406
2025-01-07,184.6828155517578
2025-01-08,175.89544677734375
2025-01-09,170.73980712890625
2025-01-10,164.6935577392578
2025-01-13,155.55984497070312
2025-01-14,159.73582458496094
2025-01-15,159.0827178955078
2025-01-16,165.54458618164062
2025-01-17,166.3560333251953
2025-01-20,172.85748291015625
2025-01-21,166.22738647460938
2025-01-22,163.36753845214844
2025-01-23,161.37850952148438
2025-01-24,157.3806610107422
2025-01-27,149.760986328125
2025-01-28,148.83079528808594
2025-01-29,153.27395629882812
2025-01-30,153.23439025878906
2025-01-31,158.57803344726562
2025-02-01,157.75669860839844
2025-02-03,153.70936584472656
2025-02-04,157.64784240722656
2025-02-05,160.369140625
2025-02-06,159.27073669433594
2025-02-07,157.3806610107422
2025-02-10,153.61041259765625
2025-02-11,148.87039184570312
2025-02-12,147.5344696044922
2025-02-13,146.2579345703125
2025-02-14,136.38206481933594
2025-02-17,138.57888793945312
2025-02-18,135.491455078125
2025-02-19,141.38926696777344
2025-02-20,142.80433654785156
2025-02-21,139.98410034179688
2025-02-24,137.85650634765625
2025-02-25,136.69873046875
2025-02-27,131.0482940673828
2025-02-28,125.57599639892578
2025-03-03,122.14220428466797
2025-03-04,125.30880737304688
2025-03-05,130.88006591796875
2025-03-06,132.91859436035156
2025-03-07,139.0835723876953
2025-03-10,131.21653747558594
2025-03-11,128.82176208496094
2025-03-12,126.8822250366211
2025-03-13,125.99160766601562
2025-03-17,124.32913970947266
2025-03-18,124.32913970947266
2025-03-19,133.51231384277344
2025-03-20,132.63160705566406
2025-03-21,137.43099975585938
2025-03-24,137.0945281982422
2025-03-25,132.63160705566406
2025-03-26,128.08949279785156
2025-03-27,131.58265686035156
2025-03-28,128.3665771484375
2025-04-01,133.23524475097656
2025-04-02,135.0065460205078
2025-04-03,139.10337829589844
2025-04-04,129.56393432617188
2025-04-07,123.12186431884766
2025-04-08,125.60568237304688
2025-04-09,122.56771087646484
2025-04-11,125.58589172363281
2025-04-15,131.0087127685547
2025-04-16,133.20555114746094
2025-04-17,134.15554809570312
2025-04-21,136.36227416992188
2025-04-22,138.63827514648438
2025-04-23,139.05389404296875
2025-04-24,137.4013214111328
2025-04-25,133.14617919921875
2025-04-28,132.01808166503906
2025-04-29,131.40452575683594
2025-04-30,127.71344757080078
2025-05-02,128.29730224609375
2025-05-05,131.3352813720703
2025-05-06,123.58696746826172
2025-05-07,126.31816864013672
2025-05-08,125.88275909423828
2025-05-09,125.48693084716797
2025-05-12,133.02743530273438
2025-05-13,134.2248077392578
2025-05-14,136.02581787109375
2025-05-15,137.00547790527344
2025-05-16,142.07208251953125
2025-05-19,144.88243103027344
2025-05-20,143.57620239257812
2025-05-21,147.1188507080078
2025-05-22,145.09024047851562
2025-05-23,149.32557678222656
2025-05-26,149.36517333984375
2025-05-27,150.22610473632812
2025-05-28,152.9078369140625
2025-05-29,151.096923828125
2025-05-30,152.79898071289062
2025-06-02,150.4141082763672
2025-06-03,151.58180236816406
2025-06-04,153.31353759765625
2025-06-05,152.87814331054688
2025-06-06,151.5026397705078
2025-06-09,153.64999389648438
2025-06-10,151.99742126464844
2025-06-11,160.08218383789062
2025-06-12,153.84791564941406
2025-06-13,151.1068115234375
2025-06-16,152.74949645996094
2025-06-17,149.48391723632812
2025-06-18,149.92921447753906
2025-06-19,144.42724609375
2025-06-20,145.15951538085938
2025-06-23,145.85220336914062
2025-06-24,147.3167724609375
2025-06-25,153.64999389648438
2025-06-26,155.52027893066406
2025-06-27,161.0519561767578
2025-06-30,165.3565673828125
2025-07-01,166.84091186523438
2025-07-02,166.26698303222656
2025-07-03,165.37635803222656
2025-07-04,165.811767578125
2025-07-07,162.51651000976562
2025-07-08,163.52587890625
2025-07-09,162.7935791015625
2025-07-10,161.29934692382812
2025-07-11,158.21189880371094
2025-07-14,155.7379913330078
2025-07-15,167.09820556640625
2025-07-16,165.5544891357422
2025-07-17,169.22576904296875
2025-07-18,166.57373046875
2025-07-21,163.51597595214844
2025-07-22,163.40711975097656
2025-07-23,186.2265167236328
2025-07-24,186.19683837890625
2025-07-25,180.01205444335938
2025-07-28,170.6705322265625
2025-07-29,174.21319580078125
2025-07-30,170.7101287841797
2025-07-31,168.9981689453125
2025-08-01,162.70452880859375
2025-08-04,170.22525024414062
2025-08-05,167.10809326171875
2025-08-06,165.46363830566406
2025-08-07,163.57997131347656
2025-08-08,159.02528381347656
2025-08-11,162.83248901367188
2025-08-12,164.28758239746094
2025-08-13,169.0914306640625
2025-08-14,165.99185180664062
2025-08-18,167.2177276611328
2025-08-19,167.74595642089844
2025-08-20,167.05825805664062
2025-08-21,173.27735900878906
2025-08-22,177.58287048339844
2025-08-25,180.65255737304688
2025-08-26,173.0182342529297
2025-08-28,172.71923828125
2025-08-29,169.400390625
2025-09-01,171.4734344482422
2025-09-02,172.4102783203125
2025-09-03,180.702392578125
2025-09-04,176.0380859375
2025-09-05,176.6360626220703
2025-09-08,177.19418334960938
2025-09-09,175.16102600097656
2025-09-10,187.5892333984375
2025-09-11,188.2270965576172
2025-09-12,183.01461791992188
2025-09-15,184.6092529296875
2025-09-16,184.3700714111328
2025-09-17,183.26377868652344
2025-09-18,184.49961853027344
2025-09-19,184.2006378173828
2025-09-22,181.37014770507812
2025-09-23,180.3236541748047
2025-09-24,175.15106201171875
2025-09-25,172.22091674804688
2025-09-26,167.94528198242188
2025-09-29,164.8656463623047
2025-09-30,164.71615600585938
2025-10-01,169.93858337402344
2025-10-03,176.90516662597656
2025-10-06,177.1443634033203
2025-10-07,172.96839904785156
2025-10-08,171.2840576171875
2025-10-09,170.45684814453125
2025-10-10,174.78228759765625
2025-10-13,171.56312561035156
2025-10-14,169.17117309570312
2025-10-15,171.5830535888672
2025-10-16,171.83221435546875
2025-10-17,172.2308807373047
2025-10-20,174.17433166503906
2025-10-21,174.12451171875
2025-10-23,173.73582458496094
2025-10-24,171.87208557128906
2025-10-27,168.28414916992188
2025-10-28,166.87887573242188
2025-10-29,167.91539001464844
2025-10-30,166.2509765625
2025-10-31,163.6198272705078
2025-11-03,164.11814880371094
2025-11-04,160.9288787841797
2025-11-06,159.3541717529297
2025-11-07,155.8957977294922
2025-11-10,155.0187530517578
2025-11-11,153.5736083984375
2025-11-12,156.4240264892578
2025-11-13,155.06858825683594
2025-11-14,154.6998291015625
2025-11-17,151.64010620117188
2025-11-18,150.59364318847656
2025-11-19,151.6799774169922
2025-11-20,148.99899291992188
2025-11-21,145.34129333496094
2025-11-24,141.51416015625
2025-11-25,142.72010803222656
2025-11-26,145.56056213378906
2025-11-27,144.54397583007812
2025-11-28,143.48753356933594
2025-12-01,140.97596740722656
2025-12-02,140.4876251220703
2025-12-03,140.0391082763672
2025-12-04,136.87974548339844
2025-12-05,133.01275634765625
2025-12-08,127.97967529296875
2025-12-09,130.80018615722656
2025-12-10,128.468017578125
2025-12-11,128.90655517578125
2025-12-12,130.93972778320312
2025-12-15,132.82339477539062
2025-12-16,129.0161895751953
2025-12-17,130.38160705566406
2025-12-18,129.0062255859375
2025-12-19,130.91978454589844
2025-12-22,132.4346923828125
2025-12-23,132.8831787109375
2025-12-24,131.22874450683594
2025-12-26,129.2852783203125
2025-12-29,128.3484344482422
2025-12-30,131.07925415039062
2025-12-31,132.8433074951172
2026-01-01,131.81675720214844
2026-01-02,129.57431030273438
2026-01-05,128.3284912109375
2026-01-06,126.3949966430664
2026-01-07,126.97306060791016
2026-01-08,123.73394775390625
2026-01-09,123.43495178222656
2026-01-12,120.19583892822266
2026-01-13,121.77054595947266
2026-01-14,123.63428497314453
2026-01-15,123.63428497314453
2026-01-16,122.88679504394531
2026-01-19,122.3486099243164
2026-01-20,116.56803894042969
2026-01-21,115.5115966796875
2026-01-22,114.37541961669922
2026-01-23,110.84728240966797
2026-01-27,115.42189025878906
2026-01-28,114.57474517822266
2026-01-29,113.77742767333984
2026-01-30,115.04316711425781
2026-02-02,111.46519470214844
2026-02-03,118.87030029296875
2026-02-04,126.32523345947266
2026-02-05,121.0828628540039
2026-02-06,119.2789306640625
2026-02-09,126.12590789794922
2026-02-10,124.40170288085938
2026-02-11,122.63763427734375
2026-02-12,119.20915985107422
2026-02-13,116.54811096191406
2026-02-16,116.58798217773438
2026-02-17,119.42842864990234
2026-02-18,119.65765380859375
2026-02-19,116.47834777832031
2026-02-20,115.02323913574219
2026-02-23,116.30891418457031
2026-02-24,114.48504638671875
2026-02-25,113.01000213623047
2026-02-26,114.245849609375
2026-02-27,112.86050415039062
2026-03-02,113.0598373413086
2026-03-04,107.69786834716797
2026-03-05,109.42207336425781
2026-03-06,106.60155487060547
2026-03-09,101.55850982666016
2026-03-10,106.58162689208984
2026-03-11,108.5350570678711
2026-03-12,108.31578826904297
2026-03-13,104.10993194580078
2026-03-16,101.84754180908203
2026-03-17,104.92718505859375
2026-03-18,107.17961120605469
2026-03-19,101.59838104248047
2026-03-20,102.81429290771484
2026-03-23,95.65835571289062
2026-03-24,97.80113983154297
2026-03-25,101.1698226928711
2026-03-27,97.67158508300781
2026-03-30,92.39930725097656
2026-04-01,101.94720458984375
2026-04-02,102.5850601196289
2026-04-06,102.20633697509766
2026-04-07,101.68807220458984
2026-04-08,106.76102447509766
2026-04-09,106.28262329101562
2026-04-10,108.1961898803711
2026-04-13,107.55833435058594
2026-04-15,113.20933532714844
2026-04-16,113.75749206542969
2026-04-17,112.66117858886719
2026-04-20,110.30908966064453
2026-04-21,113.34886932373047
2026-04-22,115.58135986328125
2026-04-23,114.26578521728516
2026-04-24,111.07650756835938
2026-04-27,115.21260070800781
2026-04-28,114.4651107788086
2026-04-29,114.076416015625
2026-04-30,112.68110656738281
2026-05-01,112.68110656738281
2026-05-04,125.65747833251953
2026-05-05,124.14257049560547
2026-05-06,127.77037048339844
2026-05-07,135.3748016357422
2026-05-08,135.0060577392578
2026-05-11,127.75043487548828
2026-05-12,120.14601135253906
2026-05-13,123.185791015625
2026-05-14,125.92657470703125
2026-05-15,122.40840148925781
2026-05-18,118.50154113769531
2026-05-19,120.45497131347656
