Date,SUDARSCHEM
2020-05-05,368.4593505859375
2020-05-06,369.9538879394531
2020-05-07,362.8671569824219
2020-05-08,359.15509033203125
2020-05-11,357.9016418457031
2020-05-12,353.32183837890625
2020-05-13,355.394775390625
2020-05-14,347.488525390625
2020-05-15,351.6827087402344
2020-05-18,356.4071960449219
2020-05-19,344.451416015625
2020-05-20,348.0670471191406
2020-05-21,350.9595947265625
2020-05-22,351.63446044921875
2020-05-26,346.8136901855469
2020-05-27,370.5323486328125
2020-05-28,381.4275207519531
2020-05-29,375.1121520996094
2020-06-01,374.8229064941406
2020-06-02,378.43853759765625
2020-06-03,375.7388916015625
2020-06-04,374.9193115234375
2020-06-05,380.2222595214844
2020-06-08,393.0457763671875
2020-06-09,381.18646240234375
2020-06-10,385.9109191894531
2020-06-11,377.04052734375
2020-06-12,370.6769714355469
2020-06-15,363.73492431640625
2020-06-16,359.3960876464844
2020-06-17,362.7707214355469
2020-06-18,379.6437683105469
2020-06-19,381.76495361328125
2020-06-22,403.507080078125
2020-06-23,391.0692443847656
2020-06-24,375.1603698730469
2020-06-25,374.63006591796875
2020-06-26,378.2457275390625
2020-06-29,380.2222595214844
2020-06-30,377.7154235839844
2020-07-01,374.5336608886719
2020-07-02,376.46197509765625
2020-07-03,372.9427185058594
2020-07-06,377.95648193359375
2020-07-07,379.0652770996094
2020-07-08,398.1559753417969
2020-07-09,395.98651123046875
2020-07-10,398.5416259765625
2020-07-13,390.6353454589844
2020-07-14,388.5141906738281
2020-07-15,381.4275207519531
2020-07-16,376.3656005859375
2020-07-17,378.1493225097656
2020-07-20,375.5459899902344
2020-07-21,382.0542297363281
2020-07-22,380.1741027832031
2020-07-23,377.6189880371094
2020-07-24,376.1727294921875
2020-07-27,371.30364990234375
2020-07-28,371.4000549316406
2020-07-29,375.4978332519531
2020-07-30,371.93035888671875
2020-07-31,394.6849060058594
2020-08-03,403.4106140136719
2020-08-04,415.65570068359375
2020-08-05,427.0811767578125
2020-08-06,422.4531555175781
2020-08-07,432.4323425292969
2020-08-10,419.8980712890625
2020-08-11,421.72998046875
2020-08-12,416.1378173828125
2020-08-13,407.2673645019531
2020-08-14,402.3018798828125
2020-08-17,393.817138671875
2020-08-18,405.91754150390625
2020-08-19,421.48895263671875
2020-08-20,421.296142578125
2020-08-21,432.1913146972656
2020-08-24,462.51458740234375
2020-08-25,458.1275634765625
2020-08-26,455.52435302734375
2020-08-27,452.2461242675781
2020-08-28,456.6331481933594
2020-08-31,439.2779846191406
2020-09-01,432.9144287109375
2020-09-02,443.279296875
2020-09-03,445.1112365722656
2020-09-04,433.9267883300781
2020-09-07,424.09222412109375
2020-09-08,423.70660400390625
2020-09-09,415.46282958984375
2020-09-10,416.8609313964844
2020-09-11,418.16259765625
2020-09-14,446.0272216796875
2020-09-15,454.0298156738281
2020-09-16,470.6136474609375
2020-09-17,471.6742858886719
2020-09-18,504.40802001953125
2020-09-21,472.1563415527344
2020-09-22,447.42529296875
2020-09-23,443.71319580078125
2020-09-24,427.1293640136719
2020-09-25,437.25323486328125
2020-09-28,440.5314025878906
2020-09-29,447.4734802246094
2020-09-30,467.2872009277344
2020-10-01,461.3575744628906
2020-10-05,457.30804443359375
2020-10-06,450.75164794921875
2020-10-07,450.17315673828125
2020-10-08,445.59332275390625
2020-10-09,439.66363525390625
2020-10-12,439.1815490722656
2020-10-13,449.0643615722656
2020-10-14,455.6206970214844
2020-10-15,453.21026611328125
2020-10-16,455.2350158691406
2020-10-19,453.3549499511719
2020-10-20,453.4512939453125
2020-10-21,453.7887878417969
2020-10-22,468.2996520996094
2020-10-23,470.4207763671875
2020-10-26,453.4512939453125
2020-10-27,442.02587890625
2020-10-28,439.2779846191406
2020-10-29,429.7326965332031
2020-10-30,423.80291748046875
2020-11-02,419.7534484863281
2020-11-03,424.09222412109375
2020-11-04,425.056396484375
2020-11-05,429.0577392578125
2020-11-06,425.8277282714844
2020-11-09,431.5163879394531
2020-11-10,434.1678161621094
2020-11-11,432.52874755859375
2020-11-12,430.3111572265625
2020-11-13,439.1815490722656
2020-11-14,437.87994384765625
2020-11-17,436.8193359375
2020-11-18,436.5782775878906
2020-11-19,436.9639892578125
2020-11-20,437.6388854980469
2020-11-23,434.07147216796875
2020-11-24,437.92816162109375
2020-11-25,432.8662414550781
2020-11-26,460.1041564941406
2020-11-27,453.7406005859375
2020-12-01,457.3562927246094
2020-12-02,454.51190185546875
2020-12-03,468.3478088378906
2020-12-04,489.27044677734375
2020-12-07,496.7427673339844
2020-12-08,488.8847351074219
2020-12-09,473.79541015625
2020-12-10,474.807861328125
2020-12-11,466.1302795410156
2020-12-14,476.6397705078125
2020-12-15,467.9139709472656
2020-12-16,465.9374084472656
2020-12-17,464.4429016113281
2020-12-18,469.2638244628906
2020-12-21,442.652587890625
2020-12-22,438.1209411621094
2020-12-23,452.4871520996094
2020-12-24,453.1138916015625
2020-12-28,457.6937255859375
2020-12-29,457.93475341796875
2020-12-30,461.40576171875
2020-12-31,462.2253723144531
2021-01-01,464.0090637207031
2021-01-04,467.0943908691406
2021-01-05,467.8657531738281
2021-01-06,467.72113037109375
2021-01-07,472.4937438964844
2021-01-08,477.41107177734375
2021-01-11,481.8463134765625
2021-01-12,482.56939697265625
2021-01-13,482.23199462890625
2021-01-14,482.8586730957031
2021-01-15,486.42608642578125
2021-01-18,482.1355285644531
2021-01-19,487.82421875
2021-01-20,487.0046081542969
2021-01-21,486.811767578125
2021-01-22,486.2333068847656
2021-01-25,481.89447021484375
2021-01-27,482.08734130859375
2021-01-28,473.8436279296875
2021-01-29,488.3062744140625
2021-02-01,486.6189270019531
2021-02-02,493.3199768066406
2021-02-03,497.4659118652344
2021-02-04,483.6781921386719
2021-02-05,482.47296142578125
2021-02-08,491.6326599121094
2021-02-09,482.56939697265625
2021-02-10,490.861328125
2021-02-11,490.6684875488281
2021-02-12,491.92193603515625
2021-02-15,490.861328125
2021-02-16,485.94403076171875
2021-02-17,482.4247741699219
2021-02-18,482.1838073730469
2021-02-19,482.6658020019531
2021-02-22,482.0391540527344
2021-02-23,526.0054931640625
2021-02-24,513.7604370117188
2021-02-25,518.629638671875
2021-02-26,504.6971435546875
2021-03-01,550.0617065429688
2021-03-02,554.1112060546875
2021-03-03,553.629150390625
2021-03-04,547.8922729492188
2021-03-05,528.5606079101562
2021-03-08,528.126708984375
2021-03-09,532.2244262695312
2021-03-10,541.1912231445312
2021-03-12,530.1031494140625
2021-03-15,529.6693115234375
2021-03-16,530.72998046875
2021-03-17,524.0770874023438
2021-03-18,507.9753723144531
2021-03-19,504.1186828613281
2021-03-22,510.14483642578125
2021-03-23,523.7879028320312
2021-03-24,501.8529052734375
2021-03-25,491.5844421386719
2021-03-26,498.9121398925781
2021-03-30,503.1545104980469
2021-03-31,499.58709716796875
2021-04-01,504.40802001953125
2021-04-05,496.79095458984375
2021-04-06,507.9753723144531
2021-04-07,523.980712890625
2021-04-08,522.630859375
2021-04-09,526.5357666015625
2021-04-12,507.4451599121094
2021-04-13,528.4640502929688
2021-04-15,531.5494384765625
2021-04-16,532.1762084960938
2021-04-19,520.1721801757812
2021-04-20,531.3566284179688
2021-04-22,520.8953247070312
2021-04-23,527.596435546875
2021-04-26,534.2491455078125
2021-04-27,622.2301025390625
2021-04-28,627.581298828125
2021-04-29,619.7232666015625
2021-04-30,633.5591430664062
2021-05-03,642.4295654296875
2021-05-04,620.6392822265625
2021-05-05,614.3238525390625
2021-05-06,611.6241455078125
2021-05-07,609.936767578125
2021-05-10,618.277099609375
2021-05-11,671.9815673828125
2021-05-12,660.7006225585938
2021-05-14,641.0797119140625
2021-05-17,629.172119140625
2021-05-18,643.9240112304688
2021-05-19,637.0784301757812
2021-05-20,661.4719848632812
2021-05-21,667.8837890625
2021-05-24,651.0590209960938
2021-05-25,645.80419921875
2021-05-26,643.7794189453125
2021-05-27,636.4999389648438
2021-05-28,629.750732421875
2021-05-31,645.3221435546875
2021-06-01,644.7435913085938
2021-06-02,640.2119750976562
2021-06-03,664.4609985351562
2021-06-04,674.6812133789062
2021-06-07,671.11376953125
2021-06-08,668.9924926757812
2021-06-09,668.9443969726562
2021-06-10,671.7405395507812
2021-06-11,664.557373046875
2021-06-14,655.1566162109375
2021-06-15,668.4140625
2021-06-16,658.8687133789062
2021-06-17,644.647216796875
2021-06-18,645.6596069335938
2021-06-21,646.2380981445312
2021-06-22,655.060302734375
2021-06-23,658.0010375976562
2021-06-24,647.6361083984375
2021-06-25,649.564453125
2021-06-28,659.6400756835938
2021-06-29,650.0465698242188
2021-06-30,655.8798828125
2021-07-01,713.6821899414062
2021-07-02,739.6183471679688
2021-07-05,731.3265380859375
2021-07-06,720.768798828125
2021-07-07,732.6764526367188
2021-07-08,725.3486938476562
2021-07-09,724.7701416015625
2021-07-12,730.748046875
2021-07-13,741.1129150390625
2021-07-14,728.4822387695312
2021-07-15,726.6502685546875
2021-07-16,724.336181640625
2021-07-19,722.6489868164062
2021-07-20,718.7440185546875
2021-07-22,732.3388671875
2021-07-23,728.2410888671875
2021-07-26,728.7232055664062
2021-07-27,723.17919921875
2021-07-28,720.4796142578125
2021-07-29,723.9786376953125
2021-07-30,725.0478515625
2021-08-02,728.4011840820312
2021-08-03,748.03515625
2021-08-04,738.7527465820312
2021-08-05,735.1078491210938
2021-08-06,719.0701904296875
2021-08-09,678.1984252929688
2021-08-10,624.1563720703125
2021-08-11,626.2947387695312
2021-08-12,647.629638671875
2021-08-13,625.8087158203125
2021-08-16,612.8815307617188
2021-08-17,589.6511840820312
2021-08-18,583.9649658203125
2021-08-20,581.6322631835938
2021-08-23,556.263671875
2021-08-24,551.306640625
2021-08-25,582.2153930664062
2021-08-26,575.4116821289062
2021-08-27,687.3350219726562
2021-08-30,664.930908203125
2021-08-31,641.06884765625
2021-09-01,631.154541015625
2021-09-02,641.4577026367188
2021-09-03,642.9642333984375
2021-09-06,641.311767578125
2021-09-07,632.3211059570312
2021-09-08,651.468994140625
2021-09-09,655.8428955078125
2021-09-13,666.0487060546875
2021-09-14,670.6655883789062
2021-09-15,663.6187133789062
2021-09-16,658.0299072265625
2021-09-17,639.562255859375
2021-09-20,625.5171508789062
2021-09-21,627.655517578125
2021-09-22,632.9528198242188
2021-09-23,645.7343139648438
2021-09-24,649.5250244140625
2021-09-27,648.6502075195312
2021-09-28,649.4278564453125
2021-09-29,646.9492797851562
2021-09-30,639.7081298828125
2021-10-01,636.1118774414062
2021-10-04,639.22216796875
2021-10-05,670.8113403320312
2021-10-06,662.40380859375
2021-10-07,661.8206787109375
2021-10-08,656.37744140625
2021-10-11,650.5455932617188
2021-10-12,646.2689819335938
2021-10-13,647.8240966796875
2021-10-14,645.3941650390625
2021-10-18,642.672607421875
2021-10-19,637.5211791992188
2021-10-20,623.1845092773438
2021-10-21,591.88671875
2021-10-22,589.7484130859375
2021-10-25,594.9970703125
2021-10-26,588.9221801757812
2021-10-27,580.8546752929688
2021-10-28,563.3104858398438
2021-10-29,552.5701293945312
2021-11-01,570.2115478515625
2021-11-02,586.2977905273438
2021-11-03,583.1388549804688
2021-11-04,588.727783203125
2021-11-08,579.7855224609375
2021-11-09,588.3875732421875
2021-11-10,581.3893432617188
2021-11-11,582.1182861328125
2021-11-12,568.705078125
2021-11-15,561.6094970703125
2021-11-16,553.0075073242188
2021-11-17,553.736572265625
2021-11-18,557.1384887695312
2021-11-22,553.5906982421875
2021-11-23,552.3271484375
2021-11-24,564.914306640625
2021-11-25,563.9423828125
2021-11-26,556.6038208007812
2021-11-29,543.2877807617188
2021-11-30,546.83544921875
2021-12-01,539.9344482421875
2021-12-02,546.3494873046875
2021-12-03,563.8936767578125
2021-12-06,551.6953125
2021-12-07,547.5643920898438
2021-12-08,553.5421752929688
2021-12-09,551.8411865234375
2021-12-10,554.4169311523438
2021-12-13,566.71240234375
2021-12-14,557.6244506835938
2021-12-15,554.1253051757812
2021-12-16,554.5626831054688
2021-12-17,534.4913330078125
2021-12-20,503.4851989746094
2021-12-21,507.761962890625
2021-12-22,510.531982421875
2021-12-23,545.4747924804688
2021-12-24,544.1139526367188
2021-12-27,542.1213989257812
2021-12-28,546.689697265625
2021-12-29,551.1607666015625
2021-12-30,547.5159301757812
2021-12-31,542.1213989257812
2022-01-03,546.0579223632812
2022-01-04,555.6804809570312
2022-01-05,559.2281494140625
2022-01-06,559.5198364257812
2022-01-07,565.1087036132812
2022-01-10,563.0675048828125
2022-01-11,565.8377075195312
2022-01-12,588.7764282226562
2022-01-13,583.0902709960938
2022-01-14,575.3629760742188
2022-01-17,574.8770751953125
2022-01-18,560.054443359375
2022-01-19,563.9423828125
2022-01-20,555.8749389648438
2022-01-21,546.4953002929688
2022-01-24,547.3214111328125
2022-01-25,563.1160278320312
2022-01-27,560.5404052734375
2022-01-28,560.1029663085938
2022-01-31,559.1795654296875
2022-02-01,570.357421875
2022-02-02,595.6774291992188
2022-02-03,608.701904296875
2022-02-04,601.8009033203125
2022-02-07,587.707275390625
2022-02-08,575.6060791015625
2022-02-09,579.7855224609375
2022-02-10,593.5390625
2022-02-11,581.8753051757812
2022-02-14,556.117919921875
2022-02-15,554.9515380859375
2022-02-16,550.2859497070312
2022-02-17,554.4655151367188
2022-02-18,552.8617553710938
2022-02-21,543.6279907226562
2022-02-22,538.0875854492188
2022-02-23,539.8857421875
2022-02-24,518.2106323242188
2022-02-25,532.0614013671875
2022-02-28,522.82763671875
2022-03-02,521.7584838867188
2022-03-03,527.3958740234375
2022-03-04,507.6160888671875
2022-03-07,504.89459228515625
2022-03-08,510.33758544921875
2022-03-09,517.2386474609375
2022-03-10,519.4256591796875
2022-03-11,529.0968017578125
2022-03-14,527.736083984375
2022-03-15,520.1546630859375
2022-03-16,529.194091796875
2022-03-17,551.5010375976562
2022-03-21,545.912109375
2022-03-22,549.11962890625
2022-03-23,537.7960815429688
2022-03-24,527.833251953125
2022-03-25,518.0648193359375
2022-03-28,515.97509765625
2022-03-29,514.1769409179688
2022-03-30,516.4610595703125
2022-03-31,506.3525390625
2022-04-01,519.8629760742188
2022-04-04,520.10595703125
2022-04-05,525.7435302734375
2022-04-06,524.5771484375
2022-04-07,519.5713500976562
2022-04-08,523.7509765625
2022-04-11,523.2163696289062
2022-04-12,508.83111572265625
2022-04-13,515.2947387695312
2022-04-18,510.87213134765625
2022-04-19,516.023681640625
2022-04-20,515.829345703125
2022-04-21,515.1489868164062
2022-04-22,513.9826049804688
2022-04-25,499.2084655761719
2022-04-26,507.37310791015625
2022-04-27,503.290771484375
2022-04-28,520.3004760742188
2022-04-29,508.2965087890625
2022-05-02,501.9300231933594
2022-05-04,488.8569030761719
2022-05-05,483.17083740234375
2022-05-06,484.4830017089844
2022-05-09,468.8341064453125
2022-05-10,468.493896484375
2022-05-11,448.616943359375
2022-05-12,433.6971435546875
2022-05-13,424.65771484375
2022-05-16,417.4164733886719
2022-05-17,415.13226318359375
2022-05-18,495.41778564453125
2022-05-19,457.8993835449219
2022-05-20,462.66204833984375
2022-05-23,446.0898742675781
2022-05-24,448.3739318847656
2022-05-25,433.5998840332031
2022-05-26,428.3026428222656
2022-05-27,434.47467041015625
2022-05-30,438.8486022949219
2022-05-31,444.2430419921875
2022-06-01,449.8319396972656
2022-06-02,450.5123596191406
2022-06-03,447.45062255859375
2022-06-06,447.0132141113281
2022-06-07,442.34771728515625
2022-06-08,441.86175537109375
2022-06-09,437.1961975097656
2022-06-10,433.5998840332031
2022-06-13,418.14544677734375
2022-06-14,419.36041259765625
2022-06-15,422.2763671875
2022-06-16,408.08544921875
2022-06-17,406.7247314453125
2022-06-20,406.1900939941406
2022-06-21,413.8200988769531
2022-06-22,417.02764892578125
2022-06-23,416.63885498046875
2022-06-24,416.4444885253906
2022-06-27,426.0670471191406
2022-06-28,413.04254150390625
2022-06-29,406.28729248046875
2022-06-30,407.5022888183594
2022-07-01,408.27984619140625
2022-07-04,407.9396667480469
2022-07-05,405.84991455078125
2022-07-06,407.9882507324219
2022-07-07,408.134033203125
2022-07-08,415.6668701171875
2022-07-11,450.65814208984375
2022-07-12,444.7290344238281
2022-07-13,433.9400939941406
2022-07-14,427.62225341796875
2022-07-15,416.9304504394531
2022-07-18,428.9343566894531
2022-07-19,439.0429992675781
2022-07-20,447.8879699707031
2022-07-21,454.49749755859375
2022-07-22,456.29559326171875
2022-07-25,453.0881042480469
2022-07-26,445.89544677734375
2022-07-27,445.312255859375
2022-07-28,445.06927490234375
2022-07-29,458.9685363769531
2022-08-01,471.2483215332031
2022-08-02,469.7255859375
2022-08-03,467.7608337402344
2022-08-04,468.9397277832031
2022-08-05,478.1249694824219
2022-08-08,447.42559814453125
2022-08-10,440.3524169921875
2022-08-11,441.67864990234375
2022-08-12,451.8462829589844
2022-08-16,455.0390319824219
2022-08-17,457.7406005859375
2022-08-18,458.1826171875
2022-08-19,462.3086242675781
2022-08-22,455.0390319824219
2022-08-23,453.86016845703125
2022-08-24,451.4042053222656
2022-08-25,440.79449462890625
2022-08-26,445.6081848144531
2022-08-29,452.779541015625
2022-08-30,451.3551025390625
2022-09-01,461.522705078125
2022-09-02,457.44586181640625
2022-09-05,454.6952209472656
2022-09-06,453.3198547363281
2022-09-07,450.3235778808594
2022-09-08,455.6775817871094
2022-09-09,464.61724853515625
2022-09-12,470.16766357421875
2022-09-13,460.3929748535156
2022-09-14,459.4597473144531
2022-09-15,449.488525390625
2022-09-16,443.9872741699219
2022-09-19,440.94183349609375
2022-09-20,442.21893310546875
2022-09-21,427.8761291503906
2022-09-22,424.0940246582031
2022-09-23,416.08758544921875
2022-09-26,406.0672912597656
2022-09-27,408.3267517089844
2022-09-28,405.7234802246094
2022-09-29,407.0496826171875
2022-09-30,411.27392578125
2022-10-03,411.6668701171875
2022-10-04,424.14312744140625
2022-10-06,434.6546325683594
2022-10-07,433.77044677734375
2022-10-10,418.00323486328125
2022-10-11,408.228515625
2022-10-12,405.4287414550781
2022-10-13,407.6391296386719
2022-10-14,404.2499084472656
2022-10-17,398.3556213378906
2022-10-18,397.9135437011719
2022-10-19,395.3102111816406
2022-10-20,393.0016174316406
2022-10-21,391.9209899902344
2022-10-24,397.962646484375
2022-10-25,394.62255859375
2022-10-27,401.35186767578125
2022-10-28,397.9135437011719
2022-10-31,404.2008056640625
2022-11-01,408.0320739746094
2022-11-02,401.5974426269531
2022-11-03,400.9098205566406
2022-11-04,400.17303466796875
2022-11-07,408.3758850097656
2022-11-09,405.82171630859375
2022-11-10,383.0795593261719
2022-11-11,381.40948486328125
2022-11-14,382.0480651855469
2022-11-15,382.883056640625
2022-11-16,376.1047058105469
2022-11-17,377.1852722167969
2022-11-18,376.3011779785156
2022-11-21,379.0026550292969
2022-11-22,376.3011779785156
2022-11-23,379.98504638671875
2022-11-24,378.3150329589844
2022-11-25,381.6059875488281
2022-11-28,382.53924560546875
2022-11-29,384.0128173828125
2022-11-30,380.9674377441406
2022-12-01,387.30377197265625
2022-12-02,385.09344482421875
2022-12-05,382.73577880859375
2022-12-06,381.40948486328125
2022-12-07,381.6059875488281
2022-12-08,378.0694274902344
2022-12-09,363.4810791015625
2022-12-12,373.30487060546875
2022-12-13,382.39190673828125
2022-12-14,380.4270935058594
2022-12-15,378.4623718261719
2022-12-16,373.059326171875
2022-12-19,371.19281005859375
2022-12-20,389.6124267578125
2022-12-21,381.7533874511719
2022-12-22,380.4270935058594
2022-12-23,364.3161315917969
2022-12-26,375.0732116699219
2022-12-27,382.8339538574219
2022-12-28,379.05181884765625
2022-12-29,376.7923583984375
2022-12-30,382.8339538574219
2023-01-02,380.8200988769531
2023-01-03,379.4938659667969
2023-01-04,377.7746887207031
2023-01-05,373.1575622558594
2023-01-06,371.1436462402344
2023-01-09,370.94720458984375
2023-01-10,368.1965026855469
2023-01-11,371.48748779296875
2023-01-12,372.1260070800781
2023-01-13,374.2381591796875
2023-01-16,371.3401184082031
2023-01-17,381.8024597167969
2023-01-18,374.43463134765625
2023-01-19,375.2696533203125
2023-01-20,370.89801025390625
2023-01-23,375.0240783691406
2023-01-24,381.1639404296875
2023-01-25,383.7672119140625
2023-01-27,378.8553161621094
2023-01-30,373.50140380859375
2023-01-31,378.8553161621094
2023-02-01,375.613525390625
2023-02-02,369.8174743652344
2023-02-03,362.10577392578125
2023-02-06,360.82861328125
2023-02-07,357.3902893066406
2023-02-08,356.11322021484375
2023-02-09,356.11322021484375
2023-02-10,377.4308776855469
2023-02-13,368.29473876953125
2023-02-14,357.8323974609375
2023-02-15,353.7554931640625
2023-02-16,355.08172607421875
2023-02-17,355.671142578125
2023-02-20,362.30218505859375
2023-02-21,363.2354736328125
2023-02-22,362.40045166015625
2023-02-23,361.3689880371094
2023-02-24,358.225341796875
2023-02-27,364.3161315917969
2023-02-28,363.38287353515625
2023-03-01,371.6839904785156
2023-03-02,370.6524658203125
2023-03-03,373.059326171875
2023-03-06,366.8211975097656
2023-03-08,363.2845764160156
2023-03-09,364.1196594238281
2023-03-10,365.1511535644531
2023-03-13,367.36151123046875
2023-03-14,361.07421875
2023-03-15,363.6284484863281
2023-03-16,369.3262634277344
2023-03-17,366.8211975097656
2023-03-20,385.87933349609375
2023-03-21,397.3240966796875
2023-03-22,408.7688293457031
2023-03-23,400.46771240234375
2023-03-24,392.4122009277344
2023-03-27,383.4725341796875
2023-03-28,375.9082336425781
2023-03-29,373.059326171875
2023-03-31,384.4057922363281
2023-04-03,383.7672119140625
2023-04-05,405.5269775390625
2023-04-06,410.19329833984375
2023-04-10,410.7336120605469
2023-04-11,404.3972473144531
2023-04-12,408.0811767578125
2023-04-13,408.6215515136719
2023-04-17,415.7928771972656
2023-04-18,413.042236328125
2023-04-19,409.1127014160156
2023-04-20,403.1201477050781
2023-04-21,397.8152770996094
2023-04-24,399.2397155761719
2023-04-25,398.2082214355469
2023-04-26,408.6215515136719
2023-04-27,406.60760498046875
2023-04-28,405.33050537109375
2023-05-02,405.5269775390625
2023-05-03,400.1238708496094
2023-05-04,408.228515625
2023-05-05,407.7373352050781
2023-05-08,412.8948669433594
2023-05-09,406.8531799316406
2023-05-10,404.0043029785156
2023-05-11,401.6465759277344
2023-05-12,398.79766845703125
2023-05-15,384.45489501953125
2023-05-16,387.9914855957031
2023-05-17,395.9978942871094
2023-05-18,387.30377197265625
2023-05-19,385.9284973144531
2023-05-22,385.24078369140625
2023-05-23,386.37054443359375
2023-05-24,432.2477722167969
2023-05-25,453.4672546386719
2023-05-26,454.0075378417969
2023-05-29,452.779541015625
2023-05-30,444.4292907714844
2023-05-31,455.333740234375
2023-06-01,450.7165222167969
2023-06-02,456.95465087890625
2023-06-05,478.7143859863281
2023-06-06,489.52056884765625
2023-06-07,483.1351013183594
2023-06-08,482.7421569824219
2023-06-09,481.9071350097656
2023-06-12,482.4965515136719
2023-06-13,482.0544738769531
2023-06-14,498.9514465332031
2023-06-15,492.1238708496094
2023-06-16,491.5344543457031
2023-06-19,496.3972473144531
2023-06-20,485.0507507324219
2023-06-21,489.5697326660156
2023-06-22,481.6124267578125
2023-06-23,488.3908386230469
2023-06-26,487.8014221191406
2023-06-27,485.64019775390625
2023-06-28,480.04058837890625
2023-06-30,476.9952087402344
2023-07-03,490.0609130859375
2023-07-04,482.3983154296875
2023-07-05,482.8894958496094
2023-07-06,484.3630676269531
2023-07-07,477.0934753417969
2023-07-10,476.45489501953125
2023-07-11,474.78485107421875
2023-07-12,477.0934753417969
2023-07-13,477.38818359375
2023-07-14,475.03045654296875
2023-07-17,478.665283203125
2023-07-18,475.3251953125
2023-07-19,477.5355529785156
2023-07-20,472.2306823730469
2023-07-21,467.61346435546875
2023-07-24,456.11962890625
2023-07-25,455.3828125
2023-07-26,459.1159362792969
2023-07-27,453.2707214355469
2023-07-28,478.5179443359375
2023-07-31,486.0331726074219
2023-08-01,490.55206298828125
2023-08-02,493.0080261230469
2023-08-03,509.8558654785156
2023-08-04,519.9052124023438
2023-08-07,521.7771606445312
2023-08-08,517.7869873046875
2023-08-09,523.84619140625
2023-08-10,529.9052734375
2023-08-11,514.1909790039062
2023-08-14,506.99871826171875
2023-08-16,495.7671203613281
2023-08-17,491.826171875
2023-08-18,491.2350769042969
2023-08-21,492.4173278808594
2023-08-22,500.00360107421875
2023-08-23,497.49127197265625
2023-08-24,496.65380859375
2023-08-25,492.46661376953125
2023-08-28,489.7572021484375
2023-08-29,507.3435363769531
2023-08-30,511.5799865722656
2023-08-31,500.5947265625
2023-09-01,501.2351379394531
2023-09-04,507.0480041503906
2023-09-05,510.10211181640625
2023-09-06,516.1119995117188
2023-09-07,519.7573852539062
2023-09-08,514.53564453125
2023-09-11,509.4124755859375
2023-09-12,487.0478210449219
2023-09-13,491.2843017578125
2023-09-14,493.15625
2023-09-15,472.8112487792969
2023-09-18,472.8112487792969
2023-09-20,465.6683654785156
2023-09-21,461.5304260253906
2023-09-22,467.3924865722656
2023-09-25,469.8063049316406
2023-09-26,467.6881103515625
2023-09-27,471.3826904296875
2023-09-28,471.77679443359375
2023-09-29,471.6289978027344
2023-10-03,475.27435302734375
2023-10-04,475.27435302734375
2023-10-05,478.42706298828125
2023-10-06,473.30389404296875
2023-10-09,476.1610107421875
2023-10-10,470.2989501953125
2023-10-11,470.69305419921875
2023-10-12,471.77679443359375
2023-10-13,470.0526428222656
2023-10-16,484.58477783203125
2023-10-17,490.6931457519531
2023-10-18,492.0232238769531
2023-10-19,486.2103576660156
2023-10-20,486.94927978515625
2023-10-23,455.9638671875
2023-10-25,442.8603210449219
2023-10-26,454.9786376953125
2023-10-27,469.313720703125
2023-10-30,467.7865905761719
2023-10-31,467.6881103515625
2023-11-01,465.86541748046875
2023-11-02,471.924560546875
2023-11-03,480.74237060546875
2023-11-06,466.89990234375
2023-11-07,461.57965087890625
2023-11-08,469.01812744140625
2023-11-09,462.958984375
2023-11-10,462.6141662597656
2023-11-13,462.6141662597656
2023-11-15,455.5697937011719
2023-11-16,454.7816162109375
2023-11-17,456.653564453125
2023-11-20,452.1214904785156
2023-11-21,454.3382568359375
2023-11-22,455.9146423339844
2023-11-23,454.5352783203125
2023-11-24,450.34808349609375
2023-11-28,445.3726501464844
2023-11-29,445.5204772949219
2023-11-30,449.2150573730469
2023-12-01,460.1510925292969
2023-12-04,463.25457763671875
2023-12-05,469.16595458984375
2023-12-06,481.9739074707031
2023-12-07,480.1512451171875
2023-12-08,480.6438293457031
2023-12-11,484.2891845703125
2023-12-12,480.74237060546875
2023-12-13,482.22021484375
2023-12-14,492.3680725097656
2023-12-15,503.1563415527344
2023-12-18,513.1071166992188
2023-12-19,516.0628051757812
2023-12-20,493.8459167480469
2023-12-21,512.3681640625
2023-12-22,528.9693603515625
2023-12-26,540.39794921875
2023-12-27,539.1663818359375
2023-12-28,545.521240234375
2023-12-29,540.8905639648438
2024-01-01,547.4423217773438
2024-01-02,538.920166015625
2024-01-03,542.2205810546875
2024-01-04,535.8660278320312
2024-01-05,537.5900268554688
2024-01-08,529.0185546875
2024-01-09,522.7130126953125
2024-01-10,516.8016967773438
2024-01-11,521.8756713867188
2024-01-12,517.3436279296875
2024-01-15,507.392822265625
2024-01-16,513.1071166992188
2024-01-17,496.65380859375
2024-01-18,511.4322204589844
2024-01-19,514.7327880859375
2024-01-23,499.067626953125
2024-01-24,513.5012817382812
2024-01-25,517.885498046875
2024-01-29,511.9740905761719
2024-01-30,516.555419921875
2024-01-31,517.63916015625
2024-02-01,517.0480346679688
2024-02-02,505.66864013671875
2024-02-05,525.0284423828125
2024-02-06,539.560546875
2024-02-07,531.62939453125
2024-02-08,512.9100341796875
2024-02-09,510.447021484375
2024-02-12,508.3287658691406
2024-02-13,512.4174194335938
2024-02-14,523.501220703125
2024-02-15,559.1666259765625
2024-02-16,557.1469116210938
2024-02-19,596.90087890625
2024-02-20,584.9795532226562
