Date,JSWSTEEL
2022-03-16,622.7607421875
2022-03-17,651.1306762695312
2022-03-21,647.51904296875
2022-03-22,661.9654541015625
2022-03-23,669.4736938476562
2022-03-24,679.6431884765625
2022-03-25,685.583251953125
2022-03-28,693.8994750976562
2022-03-29,716.5194091796875
2022-03-30,681.9716796875
2022-03-31,696.3230590820312
2022-04-01,695.8953247070312
2022-04-04,696.37060546875
2022-04-05,697.0833740234375
2022-04-06,700.8375854492188
2022-04-07,691.9509887695312
2022-04-08,719.08544921875
2022-04-11,729.3500366210938
2022-04-12,718.4202270507812
2022-04-13,728.35205078125
2022-04-18,729.7776489257812
2022-04-19,709.3912963867188
2022-04-20,702.215576171875
2022-04-21,697.7962036132812
2022-04-22,687.5316772460938
2022-04-25,680.2134399414062
2022-04-26,685.4407348632812
2022-04-27,684.8704223632812
2022-04-28,692.948974609375
2022-04-29,691.0957641601562
2022-05-02,695.65771484375
2022-05-04,676.2692260742188
2022-05-05,672.6575927734375
2022-05-06,656.1679077148438
2022-05-09,644.71533203125
2022-05-10,613.3040161132812
2022-05-11,616.7730712890625
2022-05-12,593.820556640625
2022-05-13,570.6779174804688
2022-05-16,572.4361572265625
2022-05-17,610.025146484375
2022-05-18,599.7606201171875
2022-05-19,570.4402465820312
2022-05-20,599.80810546875
2022-05-23,520.4007568359375
2022-05-24,512.9400634765625
2022-05-25,502.2478332519531
2022-05-26,524.3450927734375
2022-05-27,521.2086791992188
2022-05-30,512.1321411132812
2022-05-31,523.9173583984375
2022-06-01,541.262451171875
2022-06-02,544.9691162109375
2022-06-03,534.56201171875
2022-06-06,550.2914428710938
2022-06-07,543.7335815429688
2022-06-08,547.5828247070312
2022-06-09,543.82861328125
2022-06-10,544.1137084960938
2022-06-13,536.03515625
2022-06-14,534.0394287109375
2022-06-15,535.084716796875
2022-06-16,518.7850341796875
2022-06-17,527.1011962890625
2022-06-20,523.0620727539062
2022-06-21,547.6303100585938
2022-06-22,523.1094970703125
2022-06-23,531.235595703125
2022-06-24,539.646728515625
2022-06-27,543.305908203125
2022-06-28,549.7212524414062
2022-06-29,547.4876708984375
2022-06-30,536.5103759765625
2022-07-01,550.1488647460938
2022-07-04,540.3510131835938
2022-07-05,541.477783203125
2022-07-06,543.33935546875
2022-07-07,562.9840698242188
2022-07-08,554.7538452148438
2022-07-11,565.6294555664062
2022-07-12,562.837158203125
2022-07-13,576.7010498046875
2022-07-14,572.1939697265625
2022-07-15,564.7476806640625
2022-07-18,574.1046142578125
2022-07-19,573.02685546875
2022-07-20,578.4156494140625
2022-07-21,575.6722412109375
2022-07-22,570.6754150390625
2022-07-25,573.6636352539062
2022-07-26,585.666015625
2022-07-27,590.5160522460938
2022-07-28,604.2330322265625
2022-07-29,616.8721313476562
2022-08-01,626.2781372070312
2022-08-02,635.5861206054688
2022-08-03,639.6031494140625
2022-08-04,650.9196166992188
2022-08-05,653.6630859375
2022-08-08,655.671630859375
2022-08-10,656.5534057617188
2022-08-11,659.982666015625
2022-08-12,664.4896850585938
2022-08-16,660.2276000976562
2022-08-17,659.0028686523438
2022-08-18,659.7868041992188
2022-08-19,651.1156616210938
2022-08-22,629.952392578125
2022-08-23,639.6521606445312
2022-08-24,638.3294067382812
2022-08-25,635.5861206054688
2022-08-26,653.51611328125
2022-08-29,636.4677734375
2022-08-30,653.4181518554688
2022-09-01,648.2252197265625
2022-09-02,648.0293579101562
2022-09-05,668.1639404296875
2022-09-06,670.7113647460938
2022-09-07,670.76025390625
2022-09-08,671.4951171875
2022-09-09,673.0628662109375
2022-09-12,673.0628662109375
2022-09-13,677.0799560546875
2022-09-14,678.843505859375
2022-09-15,675.7083129882812
2022-09-16,671.9850463867188
2022-09-19,666.204345703125
2022-09-20,675.0713500976562
2022-09-21,671.0052490234375
2022-09-22,665.6163940429688
2022-09-23,655.4757080078125
2022-09-26,633.0877075195312
2022-09-27,624.12255859375
2022-09-28,604.0369262695312
2022-09-29,605.7515869140625
2022-09-30,618.8807983398438
2022-10-03,610.9444580078125
2022-10-04,630.1973266601562
2022-10-06,660.8154907226562
2022-10-07,652.5853271484375
2022-10-10,652.5363159179688
2022-10-11,629.7562866210938
2022-10-12,637.9375
2022-10-13,635.2431030273438
2022-10-14,627.306884765625
2022-10-17,618.6848754882812
2022-10-18,623.8775634765625
2022-10-19,613.2470092773438
2022-10-20,615.6964721679688
2022-10-21,609.4747924804688
2022-10-24,609.4747924804688
2022-10-25,631.323974609375
2022-10-27,665.861328125
2022-10-28,656.8474731445312
2022-10-31,660.3256225585938
2022-11-01,672.4749145507812
2022-11-02,670.368408203125
2022-11-03,666.4492797851562
2022-11-04,687.5635986328125
2022-11-07,695.6467895507812
2022-11-09,692.2665405273438
2022-11-10,686.8777465820312
2022-11-11,704.46484375
2022-11-14,704.8568725585938
2022-11-15,707.7471313476562
2022-11-16,693.9322509765625
2022-11-17,694.2750854492188
2022-11-18,693.8832397460938
2022-11-21,682.46875
2022-11-22,693.9322509765625
2022-11-23,705.9834594726562
2022-11-24,711.2744140625
2022-11-25,711.5193481445312
2022-11-28,701.1826782226562
2022-11-29,717.7409057617188
2022-11-30,728.3717041015625
2022-12-01,731.2129516601562
2022-12-02,728.0286865234375
2022-12-05,741.3047485351562
2022-12-06,731.6539306640625
2022-12-07,723.2278442382812
2022-12-08,729.6453247070312
2022-12-09,725.4323120117188
2022-12-12,725.8731689453125
2022-12-13,729.2044067382812
2022-12-14,742.6275024414062
2022-12-15,728.3226318359375
2022-12-16,728.4205932617188
2022-12-19,734.29931640625
2022-12-20,730.7230834960938
2022-12-21,728.0776977539062
2022-12-22,722.6398315429688
2022-12-23,713.1359252929688
2022-12-26,717.3980102539062
2022-12-27,749.4860229492188
2022-12-28,746.3016357421875
2022-12-29,753.8460083007812
2022-12-30,752.5233154296875
2023-01-02,759.626708984375
2023-01-03,752.3764038085938
2023-01-04,721.4151000976562
2023-01-05,735.5239868164062
2023-01-06,713.6258544921875
2023-01-09,727.3428344726562
2023-01-10,730.13525390625
2023-01-11,738.9533081054688
2023-01-12,748.0162963867188
2023-01-13,752.9642333984375
2023-01-16,743.8522338867188
2023-01-17,742.1865844726562
2023-01-18,751.6415405273438
2023-01-19,744.6849975585938
2023-01-20,726.4609985351562
2023-01-23,719.1126708984375
2023-01-24,707.4531860351562
2023-01-25,710.000732421875
2023-01-27,706.7673950195312
2023-01-30,687.5146484375
2023-01-31,701.9664306640625
2023-02-01,714.9485473632812
2023-02-02,712.6951904296875
2023-02-03,717.0551147460938
2023-02-06,696.675537109375
2023-02-07,699.6639404296875
2023-02-08,717.153076171875
2023-02-09,709.1188354492188
2023-02-10,704.4158935546875
2023-02-13,703.5340576171875
2023-02-14,709.216796875
2023-02-15,712.4501953125
2023-02-16,713.2339477539062
2023-02-17,713.6749267578125
2023-02-20,708.7269287109375
2023-02-21,705.5426635742188
2023-02-22,685.800048828125
2023-02-23,687.1226806640625
2023-02-24,671.1521606445312
2023-02-27,666.7431640625
2023-02-28,653.7120971679688
2023-03-01,663.0200805664062
2023-03-02,661.4523315429688
2023-03-03,668.5067749023438
2023-03-06,660.6195678710938
2023-03-08,661.7463989257812
2023-03-09,666.4492797851562
2023-03-10,665.66552734375
2023-03-13,661.9421997070312
2023-03-14,658.4639892578125
2023-03-15,665.9104614257812
2023-03-16,649.0091552734375
2023-03-17,662.7261352539062
2023-03-20,654.6428833007812
2023-03-21,652.2913208007812
2023-03-22,648.8621215820312
2023-03-23,654.2999267578125
2023-03-24,644.5020751953125
2023-03-27,645.5308837890625
2023-03-28,646.6575927734375
2023-03-29,665.1755981445312
2023-03-31,674.1895751953125
2023-04-03,668.4088745117188
2023-04-05,672.6708984375
2023-04-06,668.8987426757812
2023-04-10,674.5814819335938
2023-04-11,699.1740112304688
2023-04-12,703.7301025390625
2023-04-13,706.0816040039062
2023-04-17,706.6204223632812
2023-04-18,704.8078002929688
2023-04-19,707.7471313476562
2023-04-20,701.3295288085938
2023-04-21,696.2837524414062
2023-04-24,705.78759765625
2023-04-25,710.3435668945312
2023-04-26,708.8248901367188
2023-04-27,717.300048828125
2023-04-28,710.637451171875
2023-05-02,722.98291015625
2023-05-03,717.6429443359375
2023-05-04,723.7666015625
2023-05-05,718.5247802734375
2023-05-08,717.9859008789062
2023-05-09,709.95166015625
2023-05-10,709.7067260742188
2023-05-11,696.2346801757812
2023-05-12,688.4454956054688
2023-05-15,691.2868041992188
2023-05-16,688.5433959960938
2023-05-17,681.0480346679688
2023-05-18,678.0596923828125
2023-05-19,679.8232421875
2023-05-22,690.35595703125
2023-05-23,689.8660888671875
2023-05-24,681.9298095703125
2023-05-25,682.5667724609375
2023-05-26,687.5146484375
2023-05-29,688.0045166015625
2023-05-30,690.35595703125
2023-05-31,682.2237548828125
2023-06-01,679.8232421875
2023-06-02,692.3155517578125
2023-06-05,697.75341796875
2023-06-06,698.4391479492188
2023-06-07,714.99755859375
2023-06-08,733.6624755859375
2023-06-09,733.3685302734375
2023-06-12,732.1927490234375
2023-06-13,741.3538208007812
2023-06-14,757.2262573242188
2023-06-15,755.0217895507812
2023-06-16,760.4105224609375
2023-06-19,756.0505981445312
2023-06-20,757.5202026367188
2023-06-21,743.4113159179688
2023-06-22,737.1406860351562
2023-06-23,731.4089965820312
2023-06-26,733.6624755859375
2023-06-27,747.0855102539062
2023-06-28,767.56298828125
2023-06-30,768.9346313476562
2023-07-03,777.9486694335938
2023-07-04,780.545166015625
2023-07-05,775.8912353515625
2023-07-06,779.4673461914062
2023-07-07,772.4619140625
2023-07-10,794.213134765625
2023-07-11,784.5708618164062
2023-07-12,792.7372436523438
2023-07-13,789.2444458007812
2023-07-14,791.9009399414062
2023-07-17,785.3087768554688
2023-07-18,778.1754760742188
2023-07-19,779.1593627929688
2023-07-20,786.1942749023438
2023-07-21,773.7969970703125
2023-07-24,763.1708374023438
2023-07-25,787.6701049804688
2023-07-26,792.4912719726562
2023-07-27,780.9795532226562
2023-07-28,791.2122802734375
2023-07-31,803.6094970703125
2023-08-01,807.6928100585938
2023-08-02,791.3106079101562
2023-08-03,791.5073852539062
2023-08-04,792.9832153320312
2023-08-07,799.9690551757812
2023-08-08,788.4080810546875
2023-08-09,810.2017211914062
2023-08-10,818.1221313476562
2023-08-11,807.44677734375
2023-08-14,786.5878295898438
2023-08-16,782.5045776367188
2023-08-17,777.0438842773438
2023-08-18,774.4365234375
2023-08-21,781.9634399414062
2023-08-22,782.4061889648438
2023-08-23,785.0628051757812
2023-08-24,775.2236938476562
2023-08-25,760.7109985351562
2023-08-28,760.5633544921875
2023-08-29,770.0582275390625
2023-08-30,774.4857788085938
2023-08-31,767.1064453125
2023-09-01,793.426025390625
2023-09-04,796.7713012695312
2023-09-05,802.8223266601562
2023-09-06,801.789306640625
2023-09-07,806.1184692382812
2023-09-08,802.6256103515625
2023-09-11,810.9888305664062
2023-09-12,803.068359375
2023-09-13,797.6567993164062
2023-09-14,797.3125
2023-09-15,799.772216796875
2023-09-18,795.787353515625
2023-09-20,774.0921630859375
2023-09-21,765.8273315429688
2023-09-22,761.5964965820312
2023-09-25,767.3524169921875
2023-09-26,767.1064453125
2023-09-27,767.0571899414062
2023-09-28,755.7421875
2023-09-29,767.0571899414062
2023-10-03,757.8576049804688
2023-10-04,744.42724609375
2023-10-05,743.3449096679688
2023-10-06,752.8888549804688
2023-10-09,745.3619384765625
2023-10-10,759.4811401367188
2023-10-11,764.7449951171875
2023-10-12,770.84521484375
2023-10-13,764.7449951171875
2023-10-16,777.9785766601562
2023-10-17,777.4375
2023-10-18,771.780029296875
2023-10-19,767.8934936523438
2023-10-20,757.0213012695312
2023-10-23,736.9003295898438
2023-10-25,736.2607421875
2023-10-26,716.97607421875
2023-10-27,720.2229614257812
2023-10-30,722.6828002929688
2023-10-31,724.5030517578125
2023-11-01,712.7944946289062
2023-11-02,721.55126953125
2023-11-03,734.0469360351562
2023-11-06,741.8690185546875
2023-11-07,736.555908203125
2023-11-08,744.5255737304688
2023-11-09,738.7697143554688
2023-11-10,742.6069946289062
2023-11-13,748.8547973632812
2023-11-15,760.415771484375
2023-11-16,756.775390625
2023-11-17,756.4309692382812
2023-11-20,749.5927124023438
2023-11-21,763.318359375
2023-11-22,756.0865478515625
2023-11-23,763.0723266601562
2023-11-24,769.4677734375
2023-11-28,769.762939453125
2023-11-29,780.487548828125
2023-11-30,788.2112426757812
2023-12-01,797.7551879882812
2023-12-04,806.4136352539062
2023-12-05,808.4798583984375
2023-12-06,811.4315795898438
2023-12-07,805.970947265625
2023-12-08,825.8458251953125
2023-12-11,831.5033569335938
2023-12-12,840.1126098632812
2023-12-13,837.7020874023438
2023-12-14,833.7664184570312
2023-12-15,853.247802734375
2023-12-18,841.1458129882812
2023-12-19,844.8845825195312
2023-12-20,828.69921875
2023-12-21,828.3549194335938
2023-12-22,841.539306640625
2023-12-26,838.5875244140625
2023-12-27,861.807861328125
2023-12-28,866.6289672851562
2023-12-29,866.0878295898438
2024-01-01,863.4805297851562
2024-01-02,856.1995239257812
2024-01-03,824.1732788085938
2024-01-04,823.632080078125
2024-01-05,816.0560302734375
2024-01-08,808.725830078125
2024-01-09,808.1847534179688
2024-01-10,816.4495239257812
2024-01-11,808.82421875
2024-01-12,812.5138549804688
2024-01-15,811.8743896484375
2024-01-16,818.9093017578125
2024-01-17,799.5755004882812
2024-01-18,790.7202758789062
2024-01-19,803.5111083984375
2024-01-23,777.6834716796875
2024-01-24,799.1326904296875
2024-01-25,802.5763549804688
2024-01-29,798.6407470703125
2024-01-30,798.9359130859375
2024-01-31,805.4789428710938
2024-02-01,788.8016357421875
2024-02-02,810.300048828125
2024-02-05,801.5433349609375
2024-02-06,805.5773315429688
2024-02-07,823.14013671875
2024-02-08,808.8734130859375
2024-02-09,798.68994140625
2024-02-12,798.4439086914062
2024-02-13,799.5755004882812
2024-02-14,800.165771484375
2024-02-15,799.2803344726562
2024-02-16,806.7579956054688
2024-02-19,807.0040283203125
2024-02-20,807.9879150390625
2024-02-21,814.9244384765625
2024-02-22,815.3180541992188
2024-02-23,807.7911376953125
2024-02-26,795.7382202148438
2024-02-27,805.7740478515625
2024-02-28,785.7515258789062
2024-02-29,787.2273559570312
2024-03-01,822.74658203125
2024-03-04,811.0380249023438
2024-03-05,806.1184692382812
2024-03-06,799.821533203125
2024-03-07,816.6463012695312
2024-03-11,816.4495239257812
2024-03-12,804.642578125
2024-03-13,780.1923828125
2024-03-14,772.8130493164062
2024-03-15,768.0903930664062
2024-03-18,791.458251953125
2024-03-19,788.162109375
2024-03-20,781.8651123046875
2024-03-21,799.2803344726562
2024-03-22,811.5299682617188
2024-03-26,808.6766967773438
2024-03-27,804.8886108398438
2024-03-28,816.8431396484375
2024-04-01,857.92138671875
2024-04-02,865.1039428710938
2024-04-03,855.0188598632812
2024-04-04,848.6234130859375
2024-04-05,843.310302734375
2024-04-08,862.3489990234375
2024-04-09,860.52880859375
2024-04-10,869.7283325195312
2024-04-12,852.5098876953125
2024-04-15,846.6064453125
2024-04-16,831.6509399414062
2024-04-18,831.2081909179688
2024-04-19,850.8864135742188
2024-04-22,841.0473022460938
2024-04-23,837.6527709960938
2024-04-24,868.4984741210938
2024-04-25,891.226806640625
2024-04-26,872.9752197265625
2024-04-29,881.3384399414062
2024-04-30,868.0064697265625
2024-05-02,876.0253295898438
2024-05-03,860.1351928710938
2024-05-06,866.4814453125
2024-05-07,843.5562744140625
2024-05-08,850.7388916015625
2024-05-09,821.1231079101562
2024-05-10,839.8666381835938
2024-05-13,846.7540283203125
2024-05-14,867.3177490234375
2024-05-15,856.9375
2024-05-16,872.1389770507812
2024-05-17,892.8502197265625
2024-05-21,908.5927734375
2024-05-22,901.06591796875
2024-05-23,902.2466430664062
2024-05-24,894.031005859375
2024-05-27,887.438720703125
2024-05-28,892.7518310546875
2024-05-29,887.3895874023438
2024-05-30,869.4823608398438
2024-05-31,866.383056640625
2024-06-03,900.573974609375
2024-06-04,828.3056640625
2024-06-05,864.2677001953125
2024-06-06,873.8115844726562
2024-06-07,897.4747314453125
2024-06-10,901.164306640625
2024-06-11,895.4575805664062
2024-06-12,902.1482543945312
2024-06-13,901.0166625976562
2024-06-14,906.329833984375
2024-06-18,910.4622192382812
2024-06-19,900.2295532226562
2024-06-20,914.6930541992188
2024-06-21,921.826416015625
2024-06-24,920.3013305664062
2024-06-25,914.9390258789062
2024-06-26,904.4111938476562
2024-06-27,927.975830078125
2024-06-28,916.5133056640625
2024-07-01,928.7138061523438
2024-07-02,923.1547241210938
2024-07-03,935.1092529296875
2024-07-04,929.1565551757812
2024-07-05,938.7005004882812
2024-07-08,924.0894165039062
2024-07-09,927.4609375
2024-07-10,917.6439208984375
2024-07-11,917.2472534179688
2024-07-12,926.5684814453125
2024-07-15,923.89111328125
2024-07-16,926.5188598632812
2024-07-18,923.6431884765625
2024-07-19,881.9951782226562
2024-07-22,881.1027221679688
2024-07-23,886.4574584960938
2024-07-24,873.9630737304688
2024-07-25,867.1705322265625
2024-07-26,893.002197265625
2024-07-29,891.0189208984375
2024-07-30,894.5391845703125
2024-07-31,920.4700317382812
2024-08-01,926.7172241210938
2024-08-02,892.0105590820312
2024-08-05,856.5601806640625
2024-08-06,876.5908813476562
2024-08-07,898.8527221679688
2024-08-08,880.1111450195312
2024-08-09,897.5140380859375
2024-08-12,909.661376953125
2024-08-13,900.240966796875
2024-08-14,882.8380737304688
2024-08-16,900.8359375
2024-08-19,910.0579833984375
2024-08-20,909.4630737304688
2024-08-21,918.04052734375
2024-08-22,925.4281005859375
2024-08-23,933.1627197265625
2024-08-26,955.424560546875
2024-08-27,936.0880126953125
2024-08-28,941.2940063476562
2024-08-29,931.8240356445312
2024-08-30,933.2122802734375
2024-09-02,932.5677490234375
2024-09-03,923.1473999023438
2024-09-04,925.2297973632812
2024-09-05,917.6934814453125
2024-09-06,924.9818725585938
2024-09-09,926.4197387695312
2024-09-10,930.8820190429688
2024-09-11,919.9741821289062
2024-09-12,946.7974853515625
2024-09-13,946.549560546875
2024-09-16,962.8616943359375
2024-09-17,956.1682739257812
2024-09-18,948.6815795898438
2024-09-19,940.4511108398438
2024-09-20,973.3233032226562
2024-09-23,973.86865234375
2024-09-24,981.4049682617188
2024-09-25,974.4140625
2024-09-26,997.1221313476562
2024-09-27,993.1556396484375
2024-09-30,1021.4168090820312
2024-10-01,1018.6898803710938
2024-10-03,1030.390869140625
2024-10-04,1025.0858154296875
2024-10-07,1010.2114868164062
2024-10-08,989.833740234375
2024-10-09,986.1647338867188
2024-10-10,998.9566040039062
2024-10-11,1003.567626953125
2024-10-14,1004.0138549804688
2024-10-15,992.4615478515625
2024-10-16,981.0579223632812
2024-10-17,971.2904663085938
2024-10-18,984.2807006835938
2024-10-21,973.22412109375
2024-10-22,955.5733032226562
2024-10-23,946.450439453125
2024-10-24,950.06982421875
2024-10-25,935.9392700195312
2024-10-28,959.1431274414062
2024-10-29,950.7639770507812
2024-10-30,949.2765502929688
2024-10-31,955.5733032226562
2024-11-01,960.184326171875
2024-11-04,946.8966674804688
2024-11-05,991.1228637695312
2024-11-06,1000.1961669921875
2024-11-07,981.504150390625
2024-11-08,988.048828125
2024-11-11,970.794677734375
2024-11-12,949.2269287109375
2024-11-13,928.10546875
2024-11-14,931.1795043945312
2024-11-18,941.8889770507812
2024-11-19,939.3603515625
2024-11-21,936.2367553710938
2024-11-22,969.1585083007812
2024-11-25,945.31005859375
2024-11-26,955.5237426757812
2024-11-27,960.729736328125
2024-11-28,946.1529541015625
2024-11-29,957.9036254882812
2024-12-02,981.504150390625
2024-12-03,990.4287109375
2024-12-04,986.5118408203125
2024-12-05,990.8253784179688
2024-12-06,995.3867797851562
2024-12-09,1003.4188842773438
2024-12-10,1004.4600830078125
2024-12-11,991.8169555664062
2024-12-12,997.3700561523438
2024-12-13,991.4699096679688
2024-12-16,982.049560546875
2024-12-17,958.7465209960938
2024-12-18,938.9141235351562
2024-12-19,918.1892700195312
2024-12-20,909.661376953125
2024-12-23,929.1962280273438
2024-12-24,914.1236572265625
2024-12-26,906.78564453125
2024-12-27,905.6453247070312
2024-12-30,891.4155883789062
2024-12-31,893.9442138671875
2025-01-01,897.861083984375
2025-01-02,904.8519897460938
2025-01-03,907.380615234375
2025-01-06,893.3493041992188
2025-01-07,904.1578979492188
2025-01-08,894.7374877929688
2025-01-09,883.4826049804688
2025-01-10,892.5559692382812
2025-01-13,876.3429565429688
2025-01-14,898.4560546875
2025-01-15,896.4728393554688
2025-01-16,899.1997680664062
2025-01-17,900.9846801757812
2025-01-20,911.495849609375
2025-01-21,919.0817260742188
2025-01-22,911.6942138671875
2025-01-23,922.106201171875
2025-01-24,924.6348266601562
2025-01-27,911.6445922851562
2025-01-28,908.4714965820312
2025-01-29,929.7416381835938
2025-01-30,942.880615234375
2025-01-31,937.0796508789062
2025-02-01,926.4197387695312
2025-02-03,926.1222534179688
2025-02-04,936.3359375
2025-02-05,941.9385375976562
2025-02-06,940.4511108398438
2025-02-07,972.5299682617188
2025-02-10,951.1110229492188
2025-02-11,946.5
2025-02-12,948.3840942382812
2025-02-13,961.6717529296875
2025-02-14,956.5153198242188
2025-02-17,965.3903198242188
2025-02-18,970.5963134765625
2025-02-19,969.1585083007812
2025-02-20,972.9266357421875
2025-02-21,973.6703491210938
2025-02-24,958.6968994140625
2025-02-25,950.71435546875
2025-02-27,966.8281860351562
2025-02-28,942.7318725585938
2025-03-03,967.869384765625
2025-03-04,965.9357299804688
2025-03-05,994.2960205078125
2025-03-06,1002.6256103515625
2025-03-07,1002.6751708984375
2025-03-10,1005.0054931640625
2025-03-11,1010.1123657226562
2025-03-12,1001.9314575195312
2025-03-13,992.80859375
2025-03-17,997.2708740234375
2025-03-18,997.2708740234375
2025-03-19,1024.6890869140625
2025-03-20,1041.447509765625
2025-03-21,1049.82666015625
2025-03-24,1052.4544677734375
2025-03-25,1052.801513671875
2025-03-26,1047.5955810546875
2025-03-27,1050.867919921875
2025-03-28,1054.2889404296875
2025-04-01,1047.397216796875
2025-04-02,1047.0501708984375
2025-04-03,1035.2994384765625
2025-04-04,997.3204345703125
2025-04-07,922.5028076171875
2025-04-08,946.5991821289062
2025-04-09,937.625
2025-04-11,981.9503784179688
2025-04-15,999.5515747070312
2025-04-16,1000.9398803710938
2025-04-17,998.75830078125
2025-04-21,1025.3336181640625
2025-04-22,1035.4481201171875
2025-04-23,1030.489990234375
2025-04-24,1035.74560546875
2025-04-25,1019.7807006835938
2025-04-28,1045.562744140625
2025-04-29,1026.920166015625
2025-04-30,1021.1689453125
2025-05-02,959.3910522460938
2025-05-05,947.4916381835938
2025-05-06,959.3910522460938
2025-05-07,958.0027465820312
2025-05-08,945.2108764648438
2025-05-09,948.9790649414062
2025-05-12,996.7750854492188
2025-05-13,981.6033325195312
2025-05-14,981.00830078125
2025-05-15,1029.59765625
2025-05-16,1013.2359619140625
2025-05-19,1011.0543823242188
2025-05-20,1004.2122192382812
2025-05-21,992.5111083984375
2025-05-22,997.1716918945312
2025-05-23,1000.0474243164062
2025-05-26,1023.6480102539062
2025-05-27,1005.203857421875
2025-05-28,992.6102905273438
2025-05-29,997.7666625976562
2025-05-30,985.1731567382812
2025-06-02,970.5963134765625
2025-06-03,965.6382446289062
2025-06-04,960.4322509765625
2025-06-05,960.6305541992188
2025-06-06,996.4776000976562
2025-06-09,999.5515747070312
2025-06-10,994.6926879882812
2025-06-11,998.6591186523438
2025-06-12,987.3051147460938
2025-06-13,978.9755249023438
2025-06-16,995.3867797851562
2025-06-17,991.2716064453125
2025-06-18,978.0830688476562
2025-06-19,987.7017822265625
2025-06-20,997.1221313476562
2025-06-23,988.643798828125
2025-06-24,998.5599975585938
2025-06-25,1015.8636474609375
2025-06-26,1023.8958129882812
2025-06-27,1020.2764892578125
2025-06-30,1011.9468383789062
2025-07-01,1020.9705200195312
2025-07-02,1051.0167236328125
2025-07-03,1037.3321533203125
2025-07-04,1032.6717529296875
2025-07-07,1033.861572265625
2025-07-08,1039.031982421875
2025-07-09,1034.458251953125
2025-07-10,1037.3416748046875
2025-07-11,1031.2763671875
2025-07-14,1032.966796875
2025-07-15,1029.0889892578125
2025-07-16,1023.9187622070312
2025-07-17,1028.2935791015625
2025-07-18,1028.492431640625
2025-07-21,1028.8902587890625
2025-07-22,1024.8135986328125
2025-07-23,1027.89599609375
2025-07-24,1027.89599609375
2025-07-25,1021.0353393554688
2025-07-28,1022.9244995117188
2025-07-29,1028.9896240234375
2025-07-30,1031.9725341796875
2025-07-31,1042.3131103515625
2025-08-01,1021.93017578125
2025-08-04,1049.8697509765625
2025-08-05,1047.384033203125
2025-08-06,1046.5885009765625
2025-08-07,1058.7188720703125
2025-08-08,1043.2078857421875
2025-08-11,1046.6878662109375
2025-08-12,1042.213623046875
2025-08-13,1047.68212890625
2025-08-14,1039.529052734375
2025-08-18,1073.6331787109375
2025-08-19,1067.269775390625
2025-08-20,1076.4171142578125
2025-08-21,1065.678955078125
2025-08-22,1048.5770263671875
2025-08-25,1051.7589111328125
2025-08-26,1041.119873046875
2025-08-28,1029.884521484375
2025-08-29,1020.7369995117188
2025-09-01,1029.586181640625
2025-09-02,1038.03759765625
2025-09-03,1066.0765380859375
2025-09-04,1066.2755126953125
2025-09-05,1066.971435546875
2025-09-08,1095.10986328125
2025-09-09,1098.192138671875
2025-09-10,1094.910888671875
2025-09-11,1092.7235107421875
2025-09-12,1092.7235107421875
2025-09-15,1094.6126708984375
2025-09-16,1108.8309326171875
2025-09-17,1104.655029296875
2025-09-18,1114.697265625
2025-09-19,1116.3876953125
2025-09-22,1110.6207275390625
2025-09-23,1131.8985595703125
2025-09-24,1142.537353515625
2025-09-25,1141.9407958984375
2025-09-26,1124.3419189453125
2025-09-29,1115.791015625
2025-09-30,1136.1739501953125
2025-10-01,1139.5545654296875
2025-10-03,1155.0654296875
2025-10-06,1153.2757568359375
2025-10-07,1150.1934814453125
2025-10-08,1138.65966796875
2025-10-09,1168.48828125
2025-10-10,1161.130615234375
2025-10-13,1154.7672119140625
2025-10-14,1141.244873046875
2025-10-15,1154.170654296875
2025-10-16,1165.406005859375
2025-10-17,1156.6563720703125
2025-10-20,1138.65966796875
2025-10-21,1145.91796875
2025-10-23,1131.6995849609375
2025-10-24,1134.88134765625
2025-10-27,1144.02880859375
2025-10-28,1177.4368896484375
2025-10-29,1201.0015869140625
2025-10-30,1203.089599609375
2025-10-31,1199.1124267578125
2025-11-03,1188.17529296875
2025-11-04,1174.6529541015625
2025-11-06,1162.125
2025-11-07,1165.00830078125
2025-11-10,1172.56494140625
2025-11-11,1184.6951904296875
2025-11-12,1175.0506591796875
2025-11-13,1177.138671875
2025-11-14,1161.130615234375
2025-11-17,1168.78662109375
2025-11-18,1156.3580322265625
2025-11-19,1158.2471923828125
2025-11-20,1163.3179931640625
2025-11-21,1133.7877197265625
2025-11-24,1099.68359375
2025-11-25,1105.6492919921875
2025-11-26,1147.80712890625
2025-11-27,1153.9716796875
2025-11-28,1153.6734619140625
2025-12-01,1161.7271728515625
2025-12-02,1155.36376953125
2025-12-03,1137.0687255859375
2025-12-04,1144.02880859375
2025-12-05,1155.5625
2025-12-08,1112.708740234375
2025-12-09,1101.4732666015625
2025-12-10,1090.5361328125
2025-12-11,1099.0870361328125
2025-12-12,1119.0721435546875
2025-12-15,1108.433349609375
2025-12-16,1076.4171142578125
2025-12-17,1073.1361083984375
2025-12-18,1076.0194091796875
2025-12-19,1073.434326171875
2025-12-22,1088.64697265625
2025-12-23,1090.5361328125
2025-12-24,1085.0675048828125
2025-12-26,1088.1497802734375
2025-12-29,1086.360107421875
2025-12-30,1105.2515869140625
2025-12-31,1158.1478271484375
2026-01-01,1164.8094482421875
2026-01-02,1173.9569091796875
2026-01-05,1179.127197265625
