Date,LINDEINDIA
2023-09-22,5900.57763671875
2023-09-25,5842.76953125
2023-09-26,5925.55126953125
2023-09-27,5982.96142578125
2023-09-28,5936.6953125
2023-09-29,5923.85986328125
2023-10-03,5953.95751953125
2023-10-04,5941.17236328125
2023-10-05,5938.287109375
2023-10-06,5968.23486328125
2023-10-09,5922.01904296875
2023-10-10,5843.76416015625
2023-10-11,5817.89501953125
2023-10-12,6620.63818359375
2023-10-13,6413.8828125
2023-10-16,6388.759765625
2023-10-17,6370.3037109375
2023-10-18,6340.2548828125
2023-10-19,6478.30712890625
2023-10-20,6385.6259765625
2023-10-23,6093.80078125
2023-10-25,6045.74365234375
2023-10-26,5927.49169921875
2023-10-27,5932.9638671875
2023-10-30,5975.796875
2023-10-31,5964.6533203125
2023-11-01,5926.1982421875
2023-11-02,6133.54931640625
2023-11-03,6075.79150390625
2023-11-06,6110.1181640625
2023-11-07,6159.96630859375
2023-11-08,6155.787109375
2023-11-09,6067.5830078125
2023-11-10,6012.7607421875
2023-11-13,6016.193359375
2023-11-15,5933.162109375
2023-11-16,6012.5615234375
2023-11-17,6056.73828125
2023-11-20,6007.88525390625
2023-11-21,5970.623046875
2023-11-22,5921.0732421875
2023-11-23,5904.75634765625
2023-11-24,5902.06982421875
2023-11-28,5833.1181640625
2023-11-29,5675.06689453125
2023-11-30,5713.671875
2023-12-01,5919.68115234375
2023-12-04,5977.041015625
2023-12-05,5868.24072265625
2023-12-06,5852.17236328125
2023-12-07,5855.50537109375
2023-12-08,5830.1337890625
2023-12-11,5771.77880859375
2023-12-12,5692.876953125
2023-12-13,5639.5966796875
2023-12-14,5576.31640625
2023-12-15,5716.30908203125
2023-12-18,5643.7255859375
2023-12-19,5614.37353515625
2023-12-20,5496.3701171875
2023-12-21,5687.10595703125
2023-12-22,5691.63330078125
2023-12-26,5660.2421875
2023-12-27,5545.8701171875
2023-12-28,5677.05712890625
2023-12-29,5611.8369140625
2024-01-01,5638.35302734375
2024-01-02,5569.2021484375
2024-01-03,5494.8779296875
2024-01-04,5585.81787109375
2024-01-05,5554.92431640625
2024-01-08,5554.576171875
2024-01-09,5539.89990234375
2024-01-10,5523.732421875
2024-01-11,5509.6533203125
2024-01-12,5514.03076171875
2024-01-15,5510.2001953125
2024-01-16,5524.8759765625
2024-01-17,5416.8720703125
2024-01-18,5383.24169921875
2024-01-19,5792.97119140625
2024-01-23,5610.69189453125
2024-01-24,5699.59326171875
2024-01-25,5685.912109375
2024-01-29,5689.09619140625
2024-01-30,5594.17626953125
2024-01-31,5564.17724609375
2024-02-01,5482.142578125
2024-02-02,5522.5380859375
2024-02-05,5547.11328125
2024-02-06,5677.15673828125
2024-02-07,5662.38134765625
2024-02-08,5566.01806640625
2024-02-09,5579.998046875
2024-02-12,5540.14892578125
2024-02-13,5452.193359375
2024-02-14,5516.76708984375
2024-02-15,5577.26123046875
2024-02-16,5758.24658203125
2024-02-19,5749.83935546875
2024-02-20,5650.29248046875
2024-02-21,5601.986328125
2024-02-22,5542.3876953125
2024-02-23,5522.1904296875
2024-02-26,5502.19140625
2024-02-27,5456.37255859375
2024-02-28,5509.0068359375
2024-02-29,5356.57666015625
2024-03-01,5511.54345703125
2024-03-04,5412.19580078125
2024-03-05,5426.87109375
2024-03-06,5579.15234375
2024-03-07,5550.794921875
2024-03-11,5877.095703125
2024-03-12,6288.466796875
2024-03-13,6027.486328125
2024-03-14,6383.4365234375
2024-03-15,6408.708984375
2024-03-18,6744.1142578125
2024-03-19,6670.33642578125
2024-03-20,6441.54296875
2024-03-21,6484.82470703125
2024-03-22,6494.27685546875
2024-03-26,6358.56298828125
2024-03-27,6344.63330078125
2024-03-28,6376.62158203125
2024-04-01,6402.29150390625
2024-04-02,6862.71435546875
2024-04-03,7188.86669921875
2024-04-04,7001.9609375
2024-04-05,6748.541015625
2024-04-08,6899.18017578125
2024-04-09,6819.3837890625
2024-04-10,6928.681640625
2024-04-12,6760.82958984375
2024-04-15,6766.451171875
2024-04-16,6882.06689453125
2024-04-18,7163.84228515625
2024-04-19,7335.67431640625
2024-04-22,7244.48486328125
2024-04-23,7592.1279296875
2024-04-24,8203.6875
2024-04-25,8347.8095703125
2024-04-26,8304.3779296875
2024-04-29,8235.8251953125
2024-04-30,8214.283203125
2024-05-02,8412.4814453125
2024-05-03,8239.3564453125
2024-05-06,8350.4462890625
2024-05-07,7942.955078125
2024-05-08,7634.5634765625
2024-05-09,7537.7529296875
2024-05-10,7771.123046875
2024-05-13,7888.82861328125
2024-05-14,8240.2529296875
2024-05-15,8731.1708984375
2024-05-16,8942.9521484375
2024-05-17,9330.29296875
2024-05-21,9642.5146484375
2024-05-22,9236.865234375
2024-05-23,9112.39453125
2024-05-24,9065.4814453125
2024-05-27,8660.478515625
2024-05-28,8334.5263671875
2024-05-29,8373.130859375
2024-05-30,9098.86328125
2024-05-31,8665.751953125
2024-06-03,8872.109375
2024-06-04,8246.669921875
2024-06-05,8072.15234375
2024-06-06,8641.8720703125
2024-06-07,8470.140625
2024-06-10,8398.0546875
2024-06-11,8951.9052734375
2024-06-12,9153.685546875
2024-06-13,9231.4423828125
2024-06-14,9215.8212890625
2024-06-18,9221.044921875
2024-06-19,8893.55078125
2024-06-20,8666.8466796875
2024-06-21,8320.1484375
2024-06-24,8262.490234375
2024-06-25,8225.8759765625
2024-06-26,8133.93896484375
2024-06-27,8130.5068359375
2024-06-28,8257.4658203125
2024-07-01,8403.029296875
2024-07-02,8445.515625
2024-07-03,8547.798828125
2024-07-04,9022.3994140625
2024-07-05,8965.8857421875
2024-07-08,9181.9423828125
2024-07-09,9003.8935546875
2024-07-10,8636.8974609375
2024-07-11,8730.4736328125
2024-07-12,8584.0146484375
2024-07-15,8662.0693359375
2024-07-16,8574.1640625
2024-07-18,8364.5244140625
2024-07-19,8103.443359375
2024-07-22,8063.2470703125
2024-07-23,7913.55322265625
2024-07-24,7844.353515625
2024-07-25,8010.61279296875
2024-07-26,7900.220703125
2024-07-29,7866.73974609375
2024-07-30,7950.267578125
2024-07-31,8121.00439453125
2024-08-01,8135.830078125
2024-08-02,8025.53759765625
2024-08-05,7772.189453125
2024-08-06,7767.6552734375
2024-08-07,7784.29638671875
2024-08-08,7634.0810546875
2024-08-09,7668.15966796875
2024-08-12,7603.88818359375
2024-08-13,7411.67236328125
2024-08-14,7138.24560546875
2024-08-16,7181.74072265625
2024-08-19,7410.17724609375
2024-08-20,7396.7255859375
2024-08-21,7308.14111328125
2024-08-22,7273.01611328125
2024-08-23,7281.9833984375
2024-08-26,7267.634765625
2024-08-27,7260.11181640625
2024-08-28,7245.61328125
2024-08-29,7171.72607421875
2024-08-30,7199.67626953125
2024-09-02,7170.43115234375
2024-09-03,7200.42431640625
2024-09-04,7176.6083984375
2024-09-05,7413.0673828125
2024-09-06,7359.5576171875
2024-09-09,7349.69287109375
2024-09-10,7762.32470703125
2024-09-11,7657.64697265625
2024-09-12,7559.595703125
2024-09-13,8200.166015625
2024-09-16,8289.048828125
2024-09-17,8052.9404296875
2024-09-18,8237.18359375
2024-09-19,8067.18896484375
2024-09-20,8140.677734375
2024-09-23,8543.0458984375
2024-09-24,8505.130859375
2024-09-25,8651.4599609375
2024-09-26,8551.96484375
2024-09-27,8393.3779296875
2024-09-30,8455.0087890625
2024-10-01,8376.33984375
2024-10-03,8203.802734375
2024-10-04,7967.9423828125
2024-10-07,7921.15966796875
2024-10-08,8120.64892578125
2024-10-09,8187.76123046875
2024-10-10,8294.2314453125
2024-10-11,8118.85546875
2024-10-14,8095.68798828125
2024-10-15,8334.3388671875
2024-10-16,8421.77734375
2024-10-17,8367.8193359375
2024-10-18,8352.5234375
2024-10-21,8143.41845703125
2024-10-22,7900.2333984375
2024-10-23,7946.369140625
2024-10-24,7925.24462890625
2024-10-25,7614.5009765625
2024-10-28,7489.94384765625
2024-10-29,7505.63818359375
2024-10-30,7637.61767578125
2024-10-31,7627.50390625
2024-11-01,7811.15087890625
2024-11-04,7686.39453125
2024-11-05,7779.91162109375
2024-11-06,7912.98828125
2024-11-07,7763.47021484375
2024-11-08,7511.716796875
2024-11-11,7290.50390625
2024-11-12,6963.21875
2024-11-13,6664.1328125
2024-11-14,6792.775390625
2024-11-18,6516.9072265625
2024-11-19,6614.31005859375
2024-11-21,6346.7626953125
2024-11-22,6481.88134765625
2024-11-25,6557.91064453125
2024-11-26,6764.923828125
2024-11-27,7020.06591796875
2024-11-28,6927.24658203125
2024-11-29,6896.20654296875
2024-12-02,6946.17919921875
2024-12-03,6943.83740234375
2024-12-04,6868.505859375
2024-12-05,6803.736328125
2024-12-06,6799.0029296875
2024-12-09,6785.55126953125
2024-12-10,6711.36474609375
2024-12-11,6765.6220703125
2024-12-12,6680.97314453125
2024-12-13,6712.0625
2024-12-16,6682.11865234375
2024-12-17,6609.12841796875
2024-12-18,6542.7646484375
2024-12-19,6446.35791015625
2024-12-20,6337.24609375
2024-12-23,6188.126953125
2024-12-24,6224.59716796875
2024-12-26,6164.162109375
2024-12-27,6127.4921875
2024-12-30,5800.3076171875
2024-12-31,5974.7861328125
2025-01-01,6057.9404296875
2025-01-02,6193.70703125
2025-01-03,6306.7548828125
2025-01-06,6600.21044921875
2025-01-07,6476.8994140625
2025-01-08,6486.564453125
2025-01-09,6433.25439453125
2025-01-10,6413.97265625
2025-01-13,6000.5947265625
2025-01-14,6084.794921875
2025-01-15,5968.10986328125
2025-01-16,5867.2685546875
2025-01-17,5789.8447265625
2025-01-20,5911.31201171875
2025-01-21,5836.62744140625
2025-01-22,5712.5693359375
2025-01-23,5830.4501953125
2025-01-24,5823.5244140625
2025-01-27,5660.20556640625
2025-01-28,5625.87744140625
2025-01-29,6263.7080078125
2025-01-30,6176.21923828125
2025-01-31,6245.62255859375
2025-02-01,6235.9072265625
2025-02-03,6159.2294921875
2025-02-04,6221.45849609375
2025-02-05,6305.359375
2025-02-06,6264.5546875
2025-02-07,6172.48291015625
2025-02-10,5994.36669921875
2025-02-11,5929.8955078125
2025-02-12,5794.32861328125
2025-02-13,5672.96044921875
2025-02-14,5552.9873046875
2025-02-17,5583.1298828125
2025-02-18,5523.4921875
2025-02-19,5839.119140625
2025-02-20,6151.4072265625
2025-02-21,6142.9375
2025-02-24,6321.203125
2025-02-25,6302.4697265625
2025-02-27,6046.6806640625
2025-02-28,5906.0302734375
2025-03-03,5810.96923828125
2025-03-04,5925.21240234375
2025-03-05,6124.353515625
2025-03-06,6060.72998046875
2025-03-07,6200.03466796875
2025-03-10,6054.15380859375
2025-03-11,5922.52197265625
2025-03-12,6089.4775390625
2025-03-13,5999.6474609375
2025-03-17,6093.5634765625
2025-03-18,6093.5634765625
2025-03-19,6357.42431640625
2025-03-20,6310.04296875
2025-03-21,6448.64990234375
2025-03-24,6429.06982421875
2025-03-25,6301.22412109375
2025-03-26,6122.06201171875
2025-03-27,6151.00927734375
2025-03-28,6235.208984375
2025-04-01,6185.884765625
2025-04-02,6199.087890625
2025-04-03,6145.6279296875
2025-04-04,5773.8017578125
2025-04-07,5916.39404296875
2025-04-08,5901.7958984375
2025-04-09,5873.29736328125
2025-04-11,5874.54296875
2025-04-15,6087.833984375
2025-04-16,6213.88525390625
2025-04-17,6221.3583984375
2025-04-21,6476.94873046875
2025-04-22,6491.89599609375
2025-04-23,6533.74658203125
2025-04-24,6483.42578125
2025-04-25,6380.791015625
2025-04-28,6422.14404296875
2025-04-29,6454.52880859375
2025-04-30,6313.53076171875
2025-05-02,6274.6689453125
2025-05-05,6334.4560546875
2025-05-06,6169.54296875
2025-05-07,6166.5537109375
2025-05-08,6006.12451171875
2025-05-09,6061.92626953125
2025-05-12,6300.57666015625
2025-05-13,6434.10107421875
2025-05-14,6809.7646484375
2025-05-15,7128.62939453125
2025-05-16,7152.54443359375
2025-05-19,7284.076171875
2025-05-20,7017.02685546875
2025-05-21,7121.15625
2025-05-22,6957.2392578125
2025-05-23,7028.984375
2025-05-26,7533.68798828125
2025-05-27,7492.83349609375
2025-05-28,7561.5888671875
2025-05-29,7517.7451171875
2025-05-30,7478.88330078125
2025-06-02,7493.33154296875
2025-06-03,7444.50537109375
2025-06-04,7502.2998046875
2025-06-05,7475.3955078125
2025-06-06,7422.08544921875
2025-06-09,7452.47705078125
2025-06-10,7270.62451171875
2025-06-11,7332.90283203125
2025-06-12,7165.99658203125
2025-06-13,7110.1953125
2025-06-16,7112.18798828125
2025-06-17,7077.810546875
2025-06-18,6991.119140625
2025-06-19,6708.62451171875
2025-06-20,6499.369140625
2025-06-23,6842.6474609375
2025-06-24,6539.22705078125
2025-06-25,6581.07861328125
2025-06-26,6571.11376953125
2025-06-27,6615.4560546875
2025-06-30,6631.8974609375
2025-07-01,6552.18115234375
2025-07-02,6644.85107421875
2025-07-03,6571.11376953125
2025-07-04,6596.025390625
2025-07-07,6655.8125
2025-07-08,6869.0537109375
2025-07-09,6768.41162109375
2025-07-10,6746.48974609375
2025-07-11,6770.404296875
2025-07-14,6816.2412109375
2025-07-15,6817.23828125
2025-07-16,6726.56103515625
2025-07-17,6699.158203125
2025-07-18,6679.72705078125
2025-07-21,6665.2783203125
2025-07-22,6584.56591796875
2025-07-23,6558.658203125
2025-07-24,6582.07470703125
2025-07-25,6441.07666015625
2025-07-28,6477.9453125
2025-07-29,6541.71875
2025-07-30,6594.0322265625
2025-07-31,6550.1884765625
2025-08-01,6551.68310546875
2025-08-04,6574.10302734375
2025-08-05,6515.81103515625
2025-08-06,6441.07666015625
2025-08-07,6521.939453125
2025-08-08,6364.7060546875
2025-08-11,6208.97021484375
2025-08-12,6203.4794921875
2025-08-13,6215.45947265625
2025-08-14,6201.98193359375
2025-08-18,6381.67724609375
2025-08-19,6406.63525390625
2025-08-20,6355.22216796875
2025-08-21,6337.751953125
2025-08-22,6300.814453125
2025-08-25,6284.34228515625
2025-08-26,6407.13427734375
2025-08-28,6363.208984375
2025-08-29,6367.701171875
2025-09-01,6357.71826171875
2025-09-02,6369.19873046875
2025-09-03,6427.599609375
2025-09-04,6445.56884765625
2025-09-05,6414.62158203125
2025-09-08,6483.00537109375
2025-09-09,6452.05810546875
2025-09-10,6454.0546875
2025-09-11,6432.091796875
2025-09-12,6428.0986328125
2025-09-15,6518.4453125
2025-09-16,6499.4775390625
2025-09-17,6432.091796875
2025-09-18,6435.0869140625
2025-09-19,6303.8095703125
2025-09-22,6368.2001953125
2025-09-23,6469.029296875
2025-09-24,6360.712890625
2025-09-25,6367.2021484375
2025-09-26,6306.30517578125
2025-09-29,6190.50146484375
2025-09-30,6234.92626953125
2025-10-01,6255.890625
2025-10-03,6215.45947265625
2025-10-06,6135.095703125
2025-10-07,6134.09716796875
2025-10-08,6105.6455078125
2025-10-09,6170.0361328125
2025-10-10,6188.005859375
2025-10-13,6167.04150390625
2025-10-14,6170.53564453125
2025-10-15,6167.04150390625
2025-10-16,6180.5185546875
2025-10-17,6143.08203125
2025-10-20,6083.18359375
2025-10-21,6127.6083984375
2025-10-23,6097.16015625
2025-10-24,6097.6591796875
2025-10-27,6074.6982421875
2025-10-28,6054.73193359375
2025-10-29,6055.72998046875
2025-10-30,6049.2412109375
2025-10-31,6003.31884765625
2025-11-03,6012.80322265625
2025-11-04,5976.36474609375
2025-11-06,5833.10791015625
2025-11-07,5868.5478515625
2025-11-10,5829.11474609375
2025-11-11,5769.71533203125
2025-11-12,5791.1787109375
2025-11-13,5748.25146484375
2025-11-14,5733.27685546875
2025-11-17,5731.2802734375
2025-11-18,5685.857421875
2025-11-19,6066.21240234375
2025-11-20,6115.12939453125
2025-11-21,5956.3984375
2025-11-24,5884.5205078125
2025-11-25,5880.0283203125
2025-11-26,5897.99755859375
2025-11-27,6012.3037109375
2025-11-28,5955.8994140625
2025-12-01,5874.53759765625
2025-12-02,5783.1923828125
2025-12-03,5761.2294921875
2025-12-04,5790.1806640625
2025-12-05,5899.994140625
2025-12-08,5844.08935546875
2025-12-09,5912.97216796875
2025-12-10,5855.0703125
2025-12-11,5961.39013671875
2025-12-12,5998.32763671875
2025-12-15,6127.109375
2025-12-16,6033.767578125
2025-12-17,5993.3359375
2025-12-18,5930.44287109375
2025-12-19,5886.01806640625
2025-12-22,5903.9873046875
2025-12-23,5873.0400390625
2025-12-24,5823.12451171875
2025-12-26,5945.91650390625
2025-12-29,5938.42919921875
2025-12-30,5895.0029296875
2025-12-31,5945.41748046875
2026-01-01,5897.99755859375
2026-01-02,5945.41748046875
2026-01-05,5917.46484375
2026-01-06,5940.9248046875
2026-01-07,5957.89599609375
2026-01-08,5868.04833984375
2026-01-09,5897.49853515625
2026-01-12,6094.6640625
2026-01-13,6072.70166015625
2026-01-14,6069.70654296875
2026-01-16,6090.6708984375
2026-01-19,6108.640625
2026-01-20,5948.412109375
2026-01-21,5888.513671875
2026-01-22,5971.373046875
2026-01-23,5853.5732421875
2026-01-27,5833.60693359375
2026-01-28,5919.46142578125
2026-01-29,5836.60205078125
2026-01-30,5996.830078125
2026-02-02,5920.45947265625
2026-02-03,5993.3359375
2026-02-04,5962.388671875
2026-02-05,5958.3955078125
2026-02-06,6052.7353515625
2026-02-09,6281.8466796875
2026-02-10,6521.939453125
2026-02-11,6476.5166015625
2026-02-12,6429.59619140625
2026-02-13,6888.318359375
2026-02-16,6756.54150390625
2026-02-17,6806.9560546875
2026-02-18,6787.98828125
2026-02-19,6778.00537109375
2026-02-20,6782.49755859375
2026-02-23,6728.08984375
2026-02-24,6625.26416015625
2026-02-25,6699.13916015625
2026-02-26,6883.82568359375
2026-02-27,6718.60595703125
2026-03-02,6653.216796875
2026-03-04,6650.22216796875
2026-03-05,6755.54345703125
2026-03-06,6773.013671875
2026-03-09,6560.87353515625
2026-03-10,6632.25244140625
2026-03-11,6764.5283203125
2026-03-12,7177.328125
2026-03-13,6932.74267578125
2026-03-16,7160.35693359375
2026-03-17,7314.59521484375
2026-03-18,7209.27392578125
2026-03-19,6999.62939453125
2026-03-20,7002.62451171875
2026-03-23,6753.546875
2026-03-24,7380.98291015625
2026-03-25,7344.04541015625
2026-03-27,7105.94921875
2026-03-30,6832.4130859375
2026-04-01,6990.1455078125
2026-04-02,7284.14697265625
2026-04-06,7120.923828125
2026-04-07,7083.986328125
2026-04-08,7161.8544921875
2026-04-09,7171.33837890625
2026-04-10,7177.8271484375
2026-04-13,7227.74267578125
2026-04-15,7289.138671875
2026-04-16,7209.27392578125
2026-04-17,7227.24365234375
2026-04-20,7053.0390625
2026-04-21,7057.0322265625
2026-04-22,7259.6884765625
2026-04-23,7220.25537109375
2026-04-24,7204.2822265625
2026-04-27,7229.7392578125
2026-04-28,7216.26220703125
2026-04-29,7295.12841796875
2026-04-30,7307.60693359375
2026-05-01,7307.60693359375
2026-05-04,7430.39892578125
2026-05-05,7481.8115234375
2026-05-06,7561.67626953125
2026-05-07,7834.2138671875
2026-05-08,7795.2802734375
2026-05-11,7727.89453125
2026-05-12,7442.37841796875
2026-05-13,7362.01513671875
2026-05-14,7400.94873046875
2026-05-15,7339.55322265625
2026-05-18,7208.77490234375
2026-05-19,7365.009765625
2026-05-20,7244.21484375
2026-05-21,7264.1806640625
2026-05-22,7209.77294921875
2026-05-25,7242.71728515625
2026-05-26,7236.22802734375
2026-05-27,7246.71044921875
2026-05-28,7246.71044921875
2026-05-29,7192.302734375
2026-06-01,6888.318359375
2026-06-02,6928.25048828125
2026-06-03,7098.4619140625
2026-06-04,7057.0322265625
2026-06-05,6998.63134765625
2026-06-08,6857.86962890625
2026-06-09,6843.39453125
2026-06-10,6739.0712890625
2026-06-11,6704.6298828125
2026-06-12,6904.291015625
2026-06-15,6928.25048828125
2026-06-16,6979.6630859375
2026-06-17,7017.099609375
2026-06-18,7263.1826171875
2026-06-19,7447.869140625
2026-06-22,7401.947265625
2026-06-23,7185.8134765625
2026-06-24,7129.4091796875
2026-06-25,7009.6123046875
2026-06-26,7009.6123046875
2026-06-29,7284.64599609375
2026-06-30,7298.62255859375
2026-07-01,7199.7900390625
2026-07-02,7178.326171875
2026-07-03,7166.3466796875
2026-07-06,7181.3212890625
