Date,SUNPHARMA
2022-12-27,962.6182250976562
2022-12-28,957.6615600585938
2022-12-29,963.003173828125
2022-12-30,963.8212890625
2023-01-02,959.58642578125
2023-01-03,971.2322998046875
2023-01-04,966.4199829101562
2023-01-05,978.0659790039062
2023-01-06,970.8473510742188
2023-01-09,978.6915283203125
2023-01-10,973.8792114257812
2023-01-11,989.4231567382812
2023-01-12,994.091064453125
2023-01-13,992.8880004882812
2023-01-16,996.5935668945312
2023-01-17,993.9465942382812
2023-01-18,1001.069091796875
2023-01-19,1001.502197265625
2023-01-20,991.6848754882812
2023-01-23,1009.9237060546875
2023-01-24,1001.6464233398438
2023-01-25,1001.0209350585938
2023-01-27,1004.2451171875
2023-01-30,1012.2337036132812
2023-01-31,995.6791381835938
2023-02-01,976.814697265625
2023-02-02,969.7886352539062
2023-02-03,989.567626953125
2023-02-06,984.9476318359375
2023-02-07,968.6337280273438
2023-02-08,982.306396484375
2023-02-09,976.2942504882812
2023-02-10,976.1004028320312
2023-02-13,984.48828125
2023-02-14,976.245849609375
2023-02-15,965.2396850585938
2023-02-16,964.9973754882812
2023-02-17,954.6699829101562
2023-02-20,954.5730590820312
2023-02-21,942.160888671875
2023-02-22,939.2032470703125
2023-02-23,943.0336303710938
2023-02-24,941.0941772460938
2023-02-27,935.809326171875
2023-02-28,927.6153564453125
2023-03-01,930.2335815429688
2023-03-02,936.0517578125
2023-03-03,937.6033325195312
2023-03-06,936.0032348632812
2023-03-08,928.488037109375
2023-03-09,923.83349609375
2023-03-10,926.59716796875
2023-03-13,925.191162109375
2023-03-14,928.1970825195312
2023-03-15,922.5729370117188
2023-03-16,938.088134765625
2023-03-17,928.6820678710938
2023-03-20,932.075927734375
2023-03-21,927.2274780273438
2023-03-22,942.5972290039062
2023-03-23,948.0275268554688
2023-03-24,943.3729858398438
2023-03-27,953.65185546875
2023-03-28,954.379150390625
2023-03-29,961.8458251953125
2023-03-31,953.3123779296875
2023-04-03,949.3850708007812
2023-04-05,966.9367065429688
2023-04-06,981.4336547851562
2023-04-10,978.0397338867188
2023-04-11,978.670166015625
2023-04-12,985.8943481445312
2023-04-13,973.0942993164062
2023-04-17,968.4398193359375
2023-04-18,974.35498046875
2023-04-19,965.3367919921875
2023-04-20,957.821533203125
2023-04-21,959.469970703125
2023-04-24,949.482177734375
2023-04-25,943.0336303710938
2023-04-26,941.8214721679688
2023-04-27,949.0458374023438
2023-04-28,957.7244873046875
2023-05-02,943.5669555664062
2023-05-03,934.4032592773438
2023-05-04,944.4880981445312
2023-05-05,941.0457153320312
2023-05-08,932.706298828125
2023-05-09,928.4396362304688
2023-05-10,924.9002075195312
2023-05-11,931.9305419921875
2023-05-12,927.0335693359375
2023-05-15,924.1244506835938
2023-05-16,912.4395751953125
2023-05-17,907.591064453125
2023-05-18,901.48193359375
2023-05-19,897.7970581054688
2023-05-22,909.0455932617188
2023-05-23,903.372802734375
2023-05-24,923.3002319335938
2023-05-25,916.3668823242188
2023-05-26,940.5123901367188
2023-05-29,939.1062622070312
2023-05-30,930.5244750976562
2023-05-31,945.797119140625
2023-06-01,957.7730102539062
2023-06-02,969.3124389648438
2023-06-05,978.185302734375
2023-06-06,983.0822143554688
2023-06-07,983.8579711914062
2023-06-08,957.09423828125
2023-06-09,954.1366577148438
2023-06-12,955.5911865234375
2023-06-13,958.160888671875
2023-06-14,956.8033447265625
2023-06-15,958.4518432617188
2023-06-16,961.9427490234375
2023-06-19,971.4458618164062
2023-06-20,961.8943481445312
2023-06-21,961.8458251953125
2023-06-22,960.2943115234375
2023-06-23,961.4094848632812
2023-06-26,964.8033447265625
2023-06-27,971.4458618164062
2023-06-28,990.8397827148438
2023-06-30,1019.7368774414062
2023-07-03,1001.409423828125
2023-07-04,1017.0219116210938
2023-07-05,1013.0459594726562
2023-07-06,1010.91259765625
2023-07-07,1004.318603515625
2023-07-10,1013.3369140625
2023-07-11,1039.7611083984375
2023-07-12,1046.064208984375
2023-07-13,1043.05810546875
2023-07-14,1040.43994140625
2023-07-17,1044.9490966796875
2023-07-18,1034.8157958984375
2023-07-19,1049.0704345703125
2023-07-20,1064.3916015625
2023-07-21,1063.90673828125
2023-07-24,1067.05859375
2023-07-25,1061.870361328125
2023-07-26,1078.3067626953125
2023-07-27,1100.561279296875
2023-07-28,1107.9571533203125
2023-07-31,1112.6768798828125
2023-08-01,1112.7254638671875
2023-08-02,1104.7457275390625
2023-08-03,1110.34130859375
2023-08-04,1108.34619140625
2023-08-07,1129.609375
2023-08-08,1117.7857666015625
2023-08-09,1121.8243408203125
2023-08-10,1119.3914794921875
2023-08-11,1101.923828125
2023-08-14,1103.7728271484375
2023-08-16,1112.9202880859375
2023-08-17,1114.039306640625
2023-08-18,1104.4052734375
2023-08-21,1106.838134765625
2023-08-22,1106.9840087890625
2023-08-23,1093.5062255859375
2023-08-24,1088.25146484375
2023-08-25,1076.5738525390625
2023-08-28,1086.986328125
2023-08-29,1081.7314453125
2023-08-30,1084.9427490234375
2023-08-31,1081.7314453125
2023-09-01,1079.201171875
2023-09-04,1079.1038818359375
2023-09-05,1101.48583984375
2023-09-06,1111.6551513671875
2023-09-07,1102.60498046875
2023-09-08,1100.07470703125
2023-09-11,1106.3515625
2023-09-12,1114.4771728515625
2023-09-13,1117.883056640625
2023-09-14,1113.066162109375
2023-09-15,1118.9049072265625
2023-09-18,1116.8126220703125
2023-09-20,1122.1649169921875
2023-09-21,1115.3529052734375
2023-09-22,1101.923828125
2023-09-25,1093.8466796875
2023-09-26,1095.5982666015625
2023-09-27,1109.319580078125
2023-09-28,1101.875244140625
2023-09-29,1127.517333984375
2023-10-03,1110.779296875
2023-10-04,1093.6036376953125
2023-10-05,1089.02978515625
2023-10-06,1097.009521484375
2023-10-09,1092.873779296875
2023-10-10,1096.23095703125
2023-10-11,1098.4205322265625
2023-10-12,1100.0263671875
2023-10-13,1114.52587890625
2023-10-16,1104.7945556640625
2023-10-17,1106.2542724609375
2023-10-18,1122.4080810546875
2023-10-19,1110.827880859375
2023-10-20,1111.509033203125
2023-10-23,1092.289794921875
2023-10-25,1090.1976318359375
2023-10-26,1074.043701171875
2023-10-27,1081.439453125
2023-10-30,1085.234619140625
2023-10-31,1059.3492431640625
2023-11-01,1086.2076416015625
2023-11-02,1102.410400390625
2023-11-03,1110.438720703125
2023-11-06,1119.0994873046875
2023-11-07,1139.4864501953125
2023-11-08,1145.08203125
2023-11-09,1144.595458984375
2023-11-10,1147.6610107421875
2023-11-13,1146.1524658203125
2023-11-15,1149.1693115234375
2023-11-16,1157.5867919921875
2023-11-17,1162.5009765625
2023-11-20,1156.0784912109375
2023-11-21,1169.118408203125
2023-11-22,1171.745849609375
2023-11-23,1166.58837890625
2023-11-24,1163.328369140625
2023-11-28,1159.33837890625
2023-11-29,1169.8968505859375
2023-11-30,1192.9114990234375
2023-12-01,1198.1663818359375
2023-12-04,1198.0692138671875
2023-12-05,1206.2431640625
2023-12-06,1207.0218505859375
2023-12-07,1206.0001220703125
2023-12-08,1202.5941162109375
2023-12-11,1208.0438232421875
2023-12-12,1185.2724609375
2023-12-13,1199.9666748046875
2023-12-14,1198.215087890625
2023-12-15,1202.5455322265625
2023-12-18,1219.0887451171875
2023-12-19,1211.4981689453125
2023-12-20,1199.042236328125
2023-12-21,1200.3558349609375
2023-12-22,1210.233154296875
2023-12-26,1213.9796142578125
2023-12-27,1218.796630859375
2023-12-28,1228.2359619140625
2023-12-29,1225.608642578125
2024-01-01,1226.38720703125
2024-01-02,1261.37109375
2024-01-03,1263.7066650390625
2024-01-04,1277.6710205078125
2024-01-05,1265.263671875
2024-01-08,1270.2266845703125
2024-01-09,1288.4241943359375
2024-01-10,1289.2510986328125
2024-01-11,1280.88232421875
2024-01-12,1290.3216552734375
2024-01-15,1293.6302490234375
2024-01-16,1278.1575927734375
2024-01-17,1264.0958251953125
2024-01-18,1299.8582763671875
2024-01-19,1299.7125244140625
2024-01-23,1341.2650146484375
2024-01-24,1344.9630126953125
2024-01-25,1331.533935546875
2024-01-29,1363.209228515625
2024-01-30,1334.8909912109375
2024-01-31,1380.3363037109375
2024-02-01,1370.1182861328125
2024-02-02,1378.584716796875
2024-02-05,1424.4676513671875
2024-02-06,1435.464111328125
2024-02-07,1455.9969482421875
2024-02-08,1459.3057861328125
2024-02-09,1502.073974609375
2024-02-12,1501.731201171875
2024-02-13,1509.31591796875
2024-02-14,1487.9810791015625
2024-02-15,1477.704833984375
2024-02-16,1477.7537841796875
2024-02-19,1497.4742431640625
2024-02-20,1505.8907470703125
2024-02-21,1510.4906005859375
2024-02-22,1524.8282470703125
2024-02-23,1527.9599609375
2024-02-26,1523.7515869140625
2024-02-27,1549.00146484375
2024-02-28,1540.291259765625
2024-02-29,1544.3038330078125
2024-03-01,1526.0025634765625
2024-03-04,1519.0050048828125
2024-03-05,1540.6337890625
2024-03-06,1569.7984619140625
2024-03-07,1571.462158203125
2024-03-11,1559.6202392578125
2024-03-12,1550.5185546875
2024-03-13,1525.366455078125
2024-03-14,1536.718994140625
2024-03-15,1515.1881103515625
2024-03-18,1537.7467041015625
2024-03-19,1515.4327392578125
2024-03-20,1516.3135986328125
2024-03-21,1531.8255615234375
2024-03-22,1574.593994140625
2024-03-26,1564.0242919921875
2024-03-27,1569.9453125
2024-03-28,1585.9954833984375
2024-04-01,1594.510009765625
2024-04-02,1587.659423828125
2024-04-03,1585.3104248046875
2024-04-04,1584.821044921875
2024-04-05,1574.69189453125
2024-04-08,1565.5899658203125
2024-04-09,1568.3792724609375
2024-04-10,1569.8475341796875
2024-04-12,1507.1630859375
2024-04-15,1507.212158203125
2024-04-16,1504.765380859375
2024-04-18,1484.06640625
2024-04-19,1490.329833984375
2024-04-22,1507.260986328125
2024-04-23,1452.9932861328125
2024-04-24,1454.0699462890625
2024-04-25,1487.7364501953125
2024-04-26,1474.4263916015625
2024-04-29,1489.1553955078125
2024-04-30,1470.0711669921875
2024-05-02,1486.6109619140625
2024-05-03,1478.9283447265625
2024-05-06,1496.54443359375
2024-05-07,1483.0386962890625
2024-05-08,1489.30224609375
2024-05-09,1462.780029296875
2024-05-10,1474.4263916015625
2024-05-13,1492.531982421875
2024-05-14,1512.301025390625
2024-05-15,1494.8316650390625
2024-05-16,1503.5419921875
2024-05-17,1498.7464599609375
2024-05-21,1508.0928955078125
2024-05-22,1506.47802734375
2024-05-23,1463.220458984375
2024-05-24,1454.99951171875
2024-05-27,1434.7899169921875
2024-05-28,1433.66455078125
2024-05-29,1447.4146728515625
2024-05-30,1427.9881591796875
2024-05-31,1428.6732177734375
2024-06-03,1422.067138671875
2024-06-04,1399.36181640625
2024-06-05,1455.5867919921875
2024-06-06,1441.298095703125
2024-06-07,1474.7198486328125
2024-06-10,1480.836669921875
2024-06-11,1467.7713623046875
2024-06-12,1474.7198486328125
2024-06-13,1478.585693359375
2024-06-14,1483.6748046875
2024-06-18,1488.519287109375
2024-06-19,1471.9306640625
2024-06-20,1439.63427734375
2024-06-21,1435.9642333984375
2024-06-24,1462.63330078125
2024-06-25,1473.1051025390625
2024-06-26,1488.715087890625
2024-06-27,1483.91943359375
2024-06-28,1488.42138671875
2024-07-01,1487.6873779296875
2024-07-02,1491.55322265625
2024-07-03,1501.2420654296875
2024-07-04,1524.681640625
2024-07-05,1534.9573974609375
2024-07-08,1523.21337890625
2024-07-09,1551.5950927734375
2024-07-10,1564.4647216796875
2024-07-11,1548.0228271484375
2024-07-12,1548.56298828125
2024-07-15,1557.3006591796875
2024-07-16,1550.5264892578125
2024-07-18,1565.2042236328125
2024-07-19,1540.070556640625
2024-07-22,1558.4296875
2024-07-23,1572.420166015625
2024-07-24,1589.9449462890625
2024-07-25,1635.450439453125
2024-07-26,1683.017822265625
2024-07-29,1691.853759765625
2024-07-30,1670.5982666015625
2024-07-31,1688.0247802734375
2024-08-01,1683.9503173828125
2024-08-02,1700.1007080078125
2024-08-05,1689.006591796875
2024-08-06,1676.4398193359375
2024-08-07,1702.849609375
2024-08-08,1705.402587890625
2024-08-09,1703.6842041015625
2024-08-12,1702.2606201171875
2024-08-13,1708.396728515625
2024-08-14,1709.918701171875
2024-08-16,1710.9984130859375
2024-08-19,1715.95654296875
2024-08-20,1734.1685791015625
2024-08-21,1732.49951171875
2024-08-22,1718.7545166015625
2024-08-23,1743.3973388671875
2024-08-26,1740.1573486328125
2024-08-27,1756.798583984375
2024-08-28,1778.839599609375
2024-08-29,1766.4200439453125
2024-08-30,1788.4609375
2024-09-02,1782.8648681640625
2024-09-03,1778.495849609375
2024-09-04,1799.4569091796875
2024-09-05,1793.22265625
2024-09-06,1791.3082275390625
2024-09-09,1788.6573486328125
2024-09-10,1802.8931884765625
2024-09-11,1812.07275390625
2024-09-12,1831.4139404296875
2024-09-13,1819.976318359375
2024-09-16,1829.008544921875
2024-09-17,1832.1011962890625
2024-09-18,1802.5496826171875
2024-09-19,1812.41650390625
2024-09-20,1831.757568359375
2024-09-23,1828.7630615234375
2024-09-24,1834.064697265625
2024-09-25,1836.47021484375
2024-09-26,1863.8128662109375
2024-09-27,1913.1961669921875
2024-09-30,1891.59716796875
2024-10-01,1884.969970703125
2024-10-03,1876.035888671875
2024-10-04,1875.25048828125
2024-10-07,1870.537841796875
2024-10-08,1882.2210693359375
2024-10-09,1895.6715087890625
2024-10-10,1853.356689453125
2024-10-11,1867.2979736328125
2024-10-14,1874.955810546875
2024-10-15,1863.861572265625
2024-10-16,1863.910888671875
2024-10-17,1855.1240234375
2024-10-18,1875.544921875
2024-10-21,1862.4381103515625
2024-10-22,1853.160400390625
2024-10-23,1805.83837890625
2024-10-24,1815.214599609375
2024-10-25,1826.5048828125
2024-10-28,1868.230712890625
2024-10-29,1837.5009765625
2024-10-30,1818.356201171875
2024-10-31,1815.214599609375
2024-11-01,1824.54150390625
2024-11-04,1775.943359375
2024-11-05,1770.7398681640625
2024-11-06,1794.1551513671875
2024-11-07,1758.3201904296875
2024-11-08,1776.63037109375
2024-11-11,1761.90380859375
2024-11-12,1768.0400390625
2024-11-13,1746.5880126953125
2024-11-14,1735.9847412109375
2024-11-18,1715.907470703125
2024-11-19,1744.869873046875
2024-11-21,1747.56982421875
2024-11-22,1762.591064453125
2024-11-25,1766.1256103515625
2024-11-26,1729.505126953125
2024-11-27,1717.5762939453125
2024-11-28,1702.6533203125
2024-11-29,1748.4534912109375
2024-12-02,1775.599609375
2024-12-03,1767.254638671875
2024-12-04,1767.4017333984375
2024-12-05,1780.4102783203125
2024-12-06,1771.967041015625
2024-12-09,1773.7342529296875
2024-12-10,1776.97412109375
2024-12-11,1780.950439453125
2024-12-12,1772.55615234375
2024-12-13,1780.4102783203125
2024-12-16,1776.8270263671875
2024-12-17,1756.4549560546875
2024-12-18,1768.2364501953125
2024-12-19,1790.0810546875
2024-12-20,1775.8941650390625
2024-12-23,1781.53955078125
2024-12-24,1785.8592529296875
2024-12-26,1807.802001953125
2024-12-27,1827.339599609375
2024-12-30,1849.576904296875
2024-12-31,1851.9822998046875
2025-01-01,1855.5166015625
2025-01-02,1843.7845458984375
2025-01-03,1815.950927734375
2025-01-06,1813.7418212890625
2025-01-07,1819.632568359375
2025-01-08,1804.2677001953125
2025-01-09,1793.0753173828125
2025-01-10,1752.2823486328125
2025-01-13,1715.0728759765625
2025-01-14,1738.58642578125
2025-01-15,1724.8416748046875
2025-01-16,1731.1741943359375
2025-01-17,1754.0006103515625
2025-01-20,1745.851806640625
2025-01-21,1730.5849609375
2025-01-22,1766.174560546875
2025-01-23,1800.1932373046875
2025-01-24,1789.0009765625
2025-01-27,1754.2950439453125
2025-01-28,1674.4271240234375
2025-01-29,1703.7332763671875
2025-01-30,1707.4149169921875
2025-01-31,1712.176513671875
2025-02-01,1710.45849609375
2025-02-03,1708.8878173828125
2025-02-04,1733.088623046875
2025-02-05,1720.8162841796875
2025-02-06,1720.5693359375
2025-02-07,1728.2733154296875
2025-02-10,1710.7911376953125
2025-02-11,1678.839111328125
2025-02-12,1673.01171875
2025-02-13,1724.8658447265625
2025-02-14,1679.579833984375
2025-02-17,1693.1112060546875
2025-02-18,1680.6663818359375
2025-02-19,1655.9739990234375
2025-02-20,1648.7637939453125
2025-02-21,1623.528076171875
2025-02-24,1619.330322265625
2025-02-25,1593.7490234375
2025-02-27,1627.23193359375
2025-02-28,1573.6492919921875
2025-03-03,1565.599609375
2025-03-04,1547.2283935546875
2025-03-05,1562.9820556640625
2025-03-06,1594.14404296875
2025-03-07,1589.501953125
2025-03-10,1591.6746826171875
2025-03-11,1634.9359130859375
2025-03-12,1656.2208251953125
2025-03-13,1662.7396240234375
2025-03-17,1683.3331298828125
2025-03-18,1683.3331298828125
2025-03-19,1711.0380859375
2025-03-20,1728.7178955078125
2025-03-21,1762.5465087890625
2025-03-24,1762.8427734375
2025-03-25,1743.0394287109375
2025-03-26,1737.3106689453125
2025-03-27,1710.1490478515625
2025-03-28,1713.359130859375
2025-04-01,1677.4564208984375
2025-04-02,1692.568115234375
2025-04-03,1748.224853515625
2025-04-04,1688.3209228515625
2025-04-07,1645.8499755859375
2025-04-08,1667.5794677734375
2025-04-09,1631.8740234375
2025-04-11,1666.789306640625
2025-04-15,1684.0245361328125
2025-04-16,1672.2708740234375
2025-04-17,1729.952392578125
2025-04-21,1723.4337158203125
2025-04-22,1725.9029541015625
2025-04-23,1766.7935791015625
2025-04-24,1781.7078857421875
2025-04-25,1765.410888671875
2025-04-28,1818.944091796875
2025-04-29,1783.2880859375
2025-04-30,1809.758544921875
2025-05-02,1802.1531982421875
2025-05-05,1814.0054931640625
2025-05-06,1796.7208251953125
2025-05-07,1759.3858642578125
2025-05-08,1745.459228515625
2025-05-09,1723.3350830078125
2025-05-12,1665.455810546875
2025-05-13,1679.086181640625
2025-05-14,1687.1851806640625
2025-05-15,1718.6927490234375
2025-05-16,1713.5567626953125
2025-05-19,1708.9144287109375
2025-05-20,1686.7901611328125
2025-05-21,1710.494873046875
2025-05-22,1697.555908203125
2025-05-23,1662.8876953125
2025-05-26,1655.47998046875
2025-05-27,1662.6903076171875
2025-05-28,1645.8994140625
2025-05-29,1678.8885498046875
2025-05-30,1656.961669921875
2025-06-02,1653.9984130859375
2025-06-03,1646.98583984375
2025-06-04,1644.4178466796875
2025-06-05,1662.3939208984375
2025-06-06,1658.5419921875
2025-06-09,1673.554931640625
2025-06-10,1668.02392578125
2025-06-11,1669.8016357421875
2025-06-12,1666.64111328125
2025-06-13,1667.0362548828125
2025-06-16,1664.56689453125
2025-06-17,1629.898681640625
2025-06-18,1627.7257080078125
2025-06-19,1627.3306884765625
2025-06-20,1644.615478515625
2025-06-23,1642.0474853515625
2025-06-24,1641.2572021484375
2025-06-25,1649.06005859375
2025-06-26,1649.257568359375
