Date,SIEMENS
2023-01-30,1681.358154296875
2023-01-31,1696.684814453125
2023-02-01,1707.497802734375
2023-02-02,1696.1339111328125
2023-02-03,1755.3870849609375
2023-02-06,1784.7818603515625
2023-02-07,1807.7698974609375
2023-02-08,1809.4803466796875
2023-02-09,1799.4501953125
2023-02-10,1815.133056640625
2023-02-13,1814.3504638671875
2023-02-14,1811.770263671875
2023-02-15,1872.3280029296875
2023-02-16,1868.4434814453125
2023-02-17,1852.354736328125
2023-02-20,1853.5142822265625
2023-02-21,1909.8974609375
2023-02-22,1885.1409912109375
2023-02-23,1888.32958984375
2023-02-24,1882.2421875
2023-02-27,1856.384033203125
2023-02-28,1882.300048828125
2023-03-01,1888.416748046875
2023-03-02,1815.88671875
2023-03-03,1834.1787109375
2023-03-06,1868.1246337890625
2023-03-08,1905.9840087890625
2023-03-09,1912.854248046875
2023-03-10,1918.507080078125
2023-03-13,1895.837890625
2023-03-14,1885.9527587890625
2023-03-15,1902.0125732421875
2023-03-16,1892.272216796875
2023-03-17,1907.6943359375
2023-03-20,1908.766845703125
2023-03-21,1920.88427734375
2023-03-22,1917.550537109375
2023-03-23,1927.7255859375
2023-03-24,1932.653564453125
2023-03-27,1907.3173828125
2023-03-28,1897.4322509765625
2023-03-29,1928.247314453125
2023-03-31,1929.0009765625
2023-04-03,1943.84326171875
2023-04-05,1942.91552734375
2023-04-06,1947.959716796875
2023-04-10,1961.7294921875
2023-04-11,1940.2777099609375
2023-04-12,1933.349365234375
2023-04-13,1928.6241455078125
2023-04-17,1936.248046875
2023-04-18,1922.3914794921875
2023-04-19,1891.083740234375
2023-04-20,1896.62060546875
2023-04-21,1883.9525146484375
2023-04-24,1895.05517578125
2023-04-25,1931.4361572265625
2023-04-26,1998.8641357421875
2023-04-27,1994.10986328125
2023-04-28,1999.99462890625
2023-05-02,2029.273193359375
2023-05-03,2052.92822265625
2023-05-04,2074.640625
2023-05-05,2107.166015625
2023-05-08,2139.227783203125
2023-05-09,2124.646484375
2023-05-10,2153.548095703125
2023-05-11,2201.437744140625
2023-05-12,2255.9365234375
2023-05-15,2222.5126953125
2023-05-16,2244.891845703125
2023-05-17,2256.0234375
2023-05-18,2221.845703125
2023-05-19,2158.331298828125
2023-05-22,1971.0638427734375
2023-05-23,1977.3834228515625
2023-05-24,1989.210693359375
2023-05-25,2021.8231201171875
2023-05-26,2040.462890625
2023-05-29,2036.5784912109375
2023-05-30,2063.827880859375
2023-05-31,2059.16064453125
2023-06-01,2049.1015625
2023-06-02,2059.740478515625
2023-06-05,2041.97021484375
2023-06-06,2079.220947265625
2023-06-07,2118.44287109375
2023-06-08,2121.66064453125
2023-06-09,2121.138671875
2023-06-12,2121.0517578125
2023-06-13,2165.114501953125
2023-06-14,2181.812255859375
2023-06-15,2175.144775390625
2023-06-16,2199.147705078125
2023-06-19,2207.6123046875
2023-06-20,2220.193603515625
2023-06-21,2204.4521484375
2023-06-22,2138.705810546875
2023-06-23,2131.081787109375
2023-06-26,2144.793701171875
2023-06-27,2148.76513671875
2023-06-28,2182.7109375
2023-06-30,2183.69677734375
2023-07-03,2161.085205078125
2023-07-04,2147.025634765625
2023-07-05,2150.96826171875
2023-07-06,2162.99853515625
2023-07-07,2139.633544921875
2023-07-10,2114.703369140625
2023-07-11,2183.783203125
2023-07-12,2219.87451171875
2023-07-13,2161.607177734375
2023-07-14,2139.256591796875
2023-07-17,2146.38818359375
2023-07-18,2146.126953125
2023-07-19,2151.171142578125
2023-07-20,2107.716796875
2023-07-21,2095.280517578125
2023-07-24,2142.21337890625
2023-07-25,2140.966796875
2023-07-26,2181.870361328125
2023-07-27,2175.31884765625
2023-07-28,2236.601318359375
2023-07-31,2309.2470703125
2023-08-01,2255.87841796875
2023-08-02,2214.16357421875
2023-08-03,2200.22021484375
2023-08-04,2189.2333984375
2023-08-07,2222.91845703125
2023-08-08,2191.17578125
2023-08-09,2163.781005859375
2023-08-10,2126.878662109375
2023-08-11,2117.776123046875
2023-08-14,2088.7001953125
2023-08-16,2091.454345703125
2023-08-17,2073.30712890625
2023-08-18,2090.7294921875
2023-08-21,2117.834228515625
2023-08-22,2124.095703125
2023-08-23,2155.80908203125
2023-08-24,2205.235107421875
2023-08-25,2195.58203125
2023-08-28,2230.3974609375
2023-08-29,2241.036376953125
2023-08-30,2241.906005859375
2023-08-31,2273.938720703125
2023-09-01,2253.617431640625
2023-09-04,2256.63232421875
2023-09-05,2261.32861328125
2023-09-06,2287.099365234375
2023-09-07,2284.287353515625
2023-09-08,2287.5634765625
2023-09-11,2292.86865234375
2023-09-12,2226.281005859375
2023-09-13,2219.758544921875
2023-09-14,2219.46875
2023-09-15,2209.438720703125
2023-09-18,2190.827880859375
2023-09-20,2188.1318359375
2023-09-21,2168.361572265625
2023-09-22,2138.82177734375
2023-09-25,2142.039794921875
2023-09-26,2133.748779296875
2023-09-27,2159.983642578125
2023-09-28,2102.5859375
2023-09-29,2129.2265625
2023-10-03,2069.5966796875
2023-10-04,2030.0269775390625
2023-10-05,2040.6368408203125
2023-10-06,2048.347900390625
2023-10-09,2053.536865234375
2023-10-10,2082.00390625
2023-10-11,2063.132080078125
2023-10-12,2087.772705078125
2023-10-13,2082.6708984375
2023-10-16,2088.381591796875
2023-10-17,2083.163330078125
2023-10-18,2024.7799072265625
2023-10-19,2008.1983642578125
2023-10-20,1995.4722900390625
2023-10-23,1979.7894287109375
2023-10-25,1990.283203125
2023-10-26,1975.151123046875
2023-10-27,1986.8916015625
2023-10-30,1988.9788818359375
2023-10-31,1931.2042236328125
2023-11-01,1928.13134765625
2023-11-02,1954.3662109375
2023-11-03,1952.4239501953125
2023-11-06,1952.2210693359375
2023-11-07,1940.857421875
2023-11-08,1985.0943603515625
2023-11-09,1965.063232421875
2023-11-10,1975.4990234375
2023-11-13,1981.6737060546875
2023-11-15,2026.606201171875
2023-11-16,2043.709716796875
2023-11-17,2070.234375
2023-11-20,2079.192138671875
2023-11-21,2080.84423828125
2023-11-22,2057.62451171875
2023-11-23,2098.32470703125
2023-11-24,2103.7744140625
2023-11-28,2114.152587890625
2023-11-29,2107.919921875
2023-11-30,2120.587890625
2023-12-01,2175.95654296875
2023-12-04,2207.322509765625
2023-12-05,2228.3681640625
2023-12-06,2233.267333984375
2023-12-07,2221.845703125
2023-12-08,2218.91796875
2023-12-11,2253.15380859375
2023-12-12,2235.876220703125
2023-12-13,2281.06982421875
2023-12-14,2271.590576171875
2023-12-15,2265.35791015625
2023-12-18,2399.837158203125
2023-12-19,2330.466796875
2023-12-20,2266.430419921875
2023-12-21,2299.941650390625
2023-12-22,2293.33203125
2023-12-26,2321.625244140625
2023-12-27,2306.145263671875
2023-12-28,2295.824951171875
2023-12-29,2333.423583984375
2024-01-01,2333.91650390625
2024-01-02,2343.221923828125
2024-01-03,2368.470947265625
2024-01-04,2370.500244140625
2024-01-05,2363.86181640625
2024-01-08,2328.08984375
2024-01-09,2431.23193359375
2024-01-10,2423.8974609375
2024-01-11,2411.75146484375
2024-01-12,2408.446533203125
2024-01-15,2413.92529296875
2024-01-16,2379.081298828125
2024-01-17,2381.02294921875
2024-01-18,2343.337646484375
2024-01-19,2401.141357421875
2024-01-23,2367.74658203125
2024-01-24,2434.478271484375
2024-01-25,2438.18896484375
2024-01-29,2496.253662109375
2024-01-30,2411.872802734375
2024-01-31,2410.039306640625
2024-02-01,2389.230224609375
2024-02-02,2422.787109375
2024-02-05,2414.43408203125
2024-02-06,2454.481201171875
2024-02-07,2473.369873046875
2024-02-08,2460.185546875
2024-02-09,2488.852783203125
2024-02-12,2455.412353515625
2024-02-13,2510.622802734375
2024-02-14,2549.15625
2024-02-15,2530.1513671875
2024-02-16,2560.361572265625
2024-02-19,2570.8095703125
2024-02-20,2581.956298828125
2024-02-21,2584.634033203125
2024-02-22,2649.9140625
2024-02-23,2640.600830078125
2024-02-26,2657.626708984375
2024-02-27,2669.00634765625
2024-02-28,2664.058837890625
2024-02-29,2723.692626953125
2024-03-01,2736.207275390625
2024-03-04,2729.484619140625
2024-03-05,2753.320556640625
2024-03-06,2740.74755859375
2024-03-07,2717.5224609375
2024-03-11,2753.72802734375
2024-03-12,2783.76318359375
2024-03-13,2706.72509765625
2024-03-14,2765.689697265625
2024-03-15,2777.273193359375
2024-03-18,2814.002197265625
2024-03-19,2700.7587890625
2024-03-20,2741.32958984375
2024-03-21,2876.837646484375
2024-03-22,2905.475830078125
2024-03-26,2967.816650390625
2024-03-27,3078.41162109375
2024-03-28,3128.12109375
2024-04-01,3179.838623046875
2024-04-02,3246.166748046875
2024-04-03,3286.009765625
2024-04-04,3275.386962890625
2024-04-05,3279.577880859375
2024-04-08,3299.22314453125
2024-04-09,3262.697509765625
2024-04-10,3249.630126953125
2024-04-12,3246.515869140625
2024-04-15,3167.00390625
2024-04-16,3219.97314453125
2024-04-18,3247.738037109375
2024-04-19,3253.530029296875
2024-04-22,3357.663818359375
2024-04-23,3315.346923828125
2024-04-24,3299.776123046875
2024-04-25,3335.050048828125
2024-04-26,3346.080322265625
2024-04-29,3362.466064453125
2024-04-30,3400.330322265625
2024-05-02,3417.676025390625
2024-05-03,3450.592529296875
2024-05-06,3555.13427734375
2024-05-07,3547.5380859375
2024-05-08,3670.00732421875
2024-05-09,3568.260009765625
2024-05-10,3590.349853515625
2024-05-13,3853.42041015625
2024-05-14,3876.907470703125
2024-05-15,4143.994140625
2024-05-16,4100.076171875
2024-05-17,4182.44091796875
2024-05-21,4240.00830078125
2024-05-22,4167.27734375
2024-05-23,4290.8818359375
2024-05-24,4239.45556640625
2024-05-27,4199.78662109375
2024-05-28,4154.4716796875
2024-05-29,4084.3310546875
2024-05-30,4065.6171875
2024-05-31,4055.896728515625
2024-06-03,4234.0419921875
2024-06-04,3709.09375
2024-06-05,3799.927490234375
2024-06-06,3954.614990234375
2024-06-07,4001.8505859375
2024-06-10,3991.052978515625
2024-06-11,4016.95556640625
2024-06-12,4112.5625
2024-06-13,4305.40478515625
2024-06-14,4534.5107421875
2024-06-18,4498.21875
2024-06-19,4387.7109375
2024-06-20,4380.0849609375
2024-06-21,4328.51318359375
2024-06-24,4420.27783203125
2024-06-25,4400.5166015625
2024-06-26,4422.111328125
2024-06-27,4558.95849609375
2024-06-28,4484.626953125
2024-07-01,4581.86328125
2024-07-02,4524.0625
2024-07-03,4541.99072265625
2024-07-04,4579.15625
2024-07-05,4590.0126953125
2024-07-08,4506.076171875
2024-07-09,4519.2021484375
2024-07-10,4567.36962890625
2024-07-11,4526.2451171875
2024-07-12,4431.6865234375
2024-07-15,4446.9658203125
2024-07-16,4347.314453125
2024-07-18,4145.10009765625
2024-07-19,3987.35693359375
2024-07-22,4088.027099609375
2024-07-23,3951.558837890625
2024-07-24,3941.314453125
2024-07-25,3979.644287109375
2024-07-26,4026.414306640625
2024-07-29,4130.6357421875
2024-07-30,4086.863525390625
2024-07-31,4151.91064453125
2024-08-01,4091.316162109375
2024-08-02,4002.665283203125
2024-08-05,3896.843505859375
2024-08-06,3837.005859375
2024-08-07,3973.125
2024-08-08,3940.092041015625
2024-08-09,4010.232666015625
2024-08-12,4028.538818359375
2024-08-13,4056.566162109375
2024-08-14,4097.86474609375
2024-08-16,4184.390625
2024-08-19,4134.06982421875
2024-08-20,4123.4755859375
2024-08-21,4122.89404296875
2024-08-22,4107.17822265625
2024-08-23,4087.445556640625
2024-08-26,4099.6103515625
2024-08-27,4079.703857421875
2024-08-28,4046.292236328125
2024-08-29,3998.474609375
2024-08-30,4012.327880859375
2024-09-02,3946.26220703125
2024-09-03,3939.9755859375
2024-09-04,3934.15478515625
2024-09-05,3891.895751953125
2024-09-06,3850.07373046875
2024-09-09,3817.4189453125
2024-09-10,3831.76708984375
2024-09-11,3837.471435546875
2024-09-12,3873.385986328125
2024-09-13,3905.894775390625
2024-09-16,3907.379150390625
2024-09-17,3937.12353515625
2024-09-18,3923.386474609375
2024-09-19,3914.85888671875
2024-09-20,3977.19970703125
2024-09-23,4038.696044921875
2024-09-24,4130.25732421875
2024-09-25,4177.580078125
2024-09-26,4119.51806640625
2024-09-27,4246.38232421875
2024-09-30,4220.07177734375
2024-10-01,4372.40234375
2024-10-03,4276.18408203125
2024-10-04,4218.23876953125
2024-10-07,4073.4755859375
2024-10-08,4291.1728515625
2024-10-09,4468.736328125
2024-10-10,4474.29443359375
2024-10-11,4511.05322265625
2024-10-14,4496.7919921875
2024-10-15,4580.990234375
2024-10-16,4648.65673828125
2024-10-17,4492.28125
2024-10-18,4541.96142578125
2024-10-21,4354.88134765625
2024-10-22,4213.49462890625
2024-10-23,4000.075439453125
2024-10-24,3986.076171875
2024-10-25,3944.4287109375
2024-10-28,3929.818359375
2024-10-29,4020.76806640625
2024-10-30,4033.835693359375
2024-10-31,4060.7568359375
2024-11-01,4044.924560546875
2024-11-04,4047.7763671875
2024-11-05,4049.9013671875
2024-11-06,4104.005859375
2024-11-07,4117.3056640625
2024-11-08,4176.03759765625
2024-11-11,4101.357421875
2024-11-12,3957.81640625
2024-11-13,3902.576904296875
2024-11-14,3921.37841796875
2024-11-18,3865.1201171875
2024-11-19,3868.29248046875
2024-11-21,3865.96435546875
2024-11-22,3986.89111328125
2024-11-25,4277.4072265625
2024-11-26,4215.70654296875
2024-11-27,4328.8046875
2024-11-28,4319.025390625
2024-11-29,4401.01123046875
2024-12-02,4402.37939453125
2024-12-03,4500.05224609375
2024-12-04,4510.6455078125
2024-12-05,4535.8203125
2024-12-06,4532.998046875
2024-12-09,4564.69189453125
2024-12-10,4592.8349609375
2024-12-11,4581.54296875
2024-12-12,4607.8818359375
2024-12-13,4589.60498046875
2024-12-16,4638.5576171875
2024-12-17,4534.77294921875
2024-12-18,4462.798828125
2024-12-19,4442.513671875
2024-12-20,3998.24169921875
2024-12-23,3970.21484375
2024-12-24,3873.6767578125
2024-12-26,3903.158935546875
2024-12-27,3810.288330078125
2024-12-30,3744.86279296875
2024-12-31,3804.49658203125
2025-01-01,3862.1806640625
2025-01-02,3899.055419921875
2025-01-03,3847.366943359375
2025-01-06,3767.9130859375
2025-01-07,3773.122802734375
2025-01-08,3665.147216796875
2025-01-09,3632.346923828125
2025-01-10,3553.475341796875
2025-01-13,3377.978515625
2025-01-14,3412.990234375
2025-01-15,3381.005126953125
2025-01-16,3498.3232421875
2025-01-17,3599.1396484375
2025-01-20,3571.898193359375
2025-01-21,3448.002685546875
2025-01-22,3408.915771484375
2025-01-23,3531.967529296875
2025-01-24,3422.44921875
2025-01-27,3368.6943359375
2025-01-28,3308.740234375
2025-01-29,3390.34765625
2025-01-30,3431.6123046875
2025-01-31,3547.6201171875
2025-02-01,3357.719970703125
2025-02-03,3052.60009765625
2025-02-04,3166.301025390625
2025-02-05,3259.732421875
2025-02-06,3295.072265625
2025-02-07,3215.922607421875
2025-02-10,3124.652587890625
2025-02-11,3040.304443359375
2025-02-12,3036.974853515625
2025-02-13,2982.125
2025-02-14,2915.30078125
2025-02-17,2838.458251953125
2025-02-18,2829.316650390625
2025-02-19,2894.301025390625
2025-02-20,2935.7744140625
2025-02-21,2874.70361328125
2025-02-24,2846.402587890625
2025-02-25,2825.87060546875
2025-02-27,2737.6083984375
2025-02-28,2700.720947265625
2025-03-03,2825.257080078125
2025-03-04,2880.8662109375
2025-03-05,2970.734619140625
2025-03-06,3014.28125
2025-03-07,2982.62158203125
2025-03-10,2905.779296875
2025-03-11,2886.794921875
2025-03-12,2865.59130859375
2025-03-13,2878.52978515625
2025-03-17,2883.52392578125
2025-03-18,2883.52392578125
2025-03-19,3051.782470703125
2025-03-20,3034.02490234375
2025-03-21,3037.850830078125
2025-03-24,3051.02294921875
2025-03-25,2990.21533203125
2025-03-26,3164.95751953125
2025-03-27,3104.149658203125
2025-03-28,3081.4853515625
2025-04-01,3054.9658203125
2025-04-02,3085.866455078125
2025-04-03,3065.830810546875
2025-04-04,2878.67578125
2025-04-07,2798.697265625
2025-04-08,2749.936767578125
2025-04-09,2702.569580078125
2025-04-11,2714.461181640625
2025-04-15,2825.614990234375
2025-04-16,2797.751953125
2025-04-17,2796.25927734375
2025-04-21,2813.176025390625
2025-04-22,2842.53173828125
2025-04-23,2857.9560546875
2025-04-24,2889.302001953125
2025-04-25,2819.644287109375
2025-04-28,2902.238525390625
2025-04-29,2915.67236328125
2025-04-30,2887.311767578125
2025-05-02,2898.258056640625
2025-05-05,2937.266357421875
2025-05-06,2926.71826171875
2025-05-07,2952.6904296875
2025-05-08,2824.719482421875
2025-05-09,2843.228271484375
2025-05-12,2881.739013671875
2025-05-13,2902.4375
2025-05-14,2992.096923828125
2025-05-15,2994.78369140625
2025-05-16,3054.490234375
2025-05-19,3089.219482421875
2025-05-20,3112.405517578125
2025-05-21,3274.708251953125
2025-05-22,3288.440673828125
2025-05-23,3261.274169921875
2025-05-26,3232.81396484375
2025-05-27,3282.967529296875
2025-05-28,3321.279296875
2025-05-29,3332.822509765625
2025-05-30,3249.63134765625
2025-06-02,3275.90234375
2025-06-03,3297.794677734375
2025-06-04,3293.11767578125
2025-06-05,3264.45849609375
2025-06-06,3281.375244140625
2025-06-09,3366.755859375
2025-06-10,3355.21240234375
2025-06-11,3333.51904296875
2025-06-12,3251.52197265625
2025-06-13,3244.05859375
2025-06-16,3255.50244140625
2025-06-17,3305.357666015625
2025-06-18,3339.390380859375
2025-06-19,3268.737548828125
2025-06-20,3198.482666015625
2025-06-23,3076.482177734375
2025-06-24,3144.3486328125
2025-06-25,3133.701171875
2025-06-26,3149.423583984375
2025-06-27,3162.857666015625
2025-06-30,3235.600341796875
2025-07-01,3306.850341796875
2025-07-02,3271.623291015625
2025-07-03,3295.505859375
2025-07-04,3276.30029296875
2025-07-07,3262.169677734375
2025-07-08,3280.6787109375
2025-07-09,3202.562744140625
2025-07-10,3175.9931640625
2025-07-11,3102.45458984375
2025-07-14,3137.18408203125
2025-07-15,3131.412353515625
2025-07-16,3074.193359375
2025-07-17,3095.0908203125
2025-07-18,3113.10205078125
2025-07-21,3139.373291015625
2025-07-22,3126.436767578125
2025-07-23,3127.73046875
2025-07-24,3113.69921875
2025-07-25,3023.34326171875
2025-07-28,3046.62890625
2025-07-29,3052.99755859375
2025-07-30,3056.380859375
2025-07-31,3018.566650390625
2025-08-01,3008.814697265625
2025-08-04,2978.96142578125
2025-08-05,3065.93408203125
2025-08-06,3068.81982421875
2025-08-07,3101.758056640625
2025-08-08,3016.974609375
2025-08-11,3099.56884765625
2025-08-12,3119.76953125
2025-08-13,3135.293212890625
2025-08-14,3153.503662109375
2025-08-18,3102.753173828125
2025-08-19,3117.878662109375
2025-08-20,3139.671875
2025-08-21,3181.565673828125
2025-08-22,3157.68310546875
2025-08-25,3149.125244140625
2025-08-26,3033.095458984375
2025-08-28,3028.31884765625
2025-08-29,3048.718505859375
2025-09-01,3123.55078125
2025-09-02,3174.69970703125
2025-09-03,3196.19384765625
2025-09-04,3138.97509765625
2025-09-05,3073.994384765625
2025-09-08,3106.335693359375
2025-09-09,3174.500732421875
2025-09-10,3127.332275390625
2025-09-11,3169.72412109375
2025-09-12,3186.34228515625
2025-09-15,3277.593994140625
2025-09-16,3297.595703125
2025-09-17,3306.4521484375
2025-09-18,3301.576171875
2025-09-19,3309.636474609375
2025-09-22,3227.639404296875
2025-09-23,3224.554443359375
2025-09-24,3185.34716796875
2025-09-25,3140.865966796875
2025-09-26,3081.1591796875
2025-09-29,3090.015625
2025-09-30,3113.898193359375
