Date,SHREECEM
2020-07-08,21927.78515625
2020-07-09,22283.28515625
2020-07-10,21786.681640625
2020-07-13,21802.123046875
2020-07-14,21581.81640625
2020-07-15,21344.84765625
2020-07-16,21235.25390625
2020-07-17,21761.8125
2020-07-20,21758.048828125
2020-07-21,21928.712890625
2020-07-22,21477.94140625
2020-07-23,21076.02734375
2020-07-24,20846.0
2020-07-27,20632.08984375
2020-07-28,21415.697265625
2020-07-29,21247.521484375
2020-07-30,20906.919921875
2020-07-31,21215.76171875
2020-08-03,21251.037109375
2020-08-04,21101.044921875
2020-08-05,21599.548828125
2020-08-06,21227.1953125
2020-08-07,21410.173828125
2020-08-10,21885.375
2020-08-11,21059.849609375
2020-08-12,20891.09375
2020-08-13,20752.4296875
2020-08-14,20968.634765625
2020-08-17,21021.888671875
2020-08-18,21414.279296875
2020-08-19,21577.47265625
2020-08-20,21576.39453125
2020-08-21,21808.521484375
2020-08-24,21703.962890625
2020-08-25,21313.08984375
2020-08-26,21215.27734375
2020-08-27,21036.794921875
2020-08-28,20842.869140625
2020-08-31,19820.19921875
2020-09-01,19999.607421875
2020-09-02,20094.39453125
2020-09-03,19962.865234375
2020-09-04,19568.37890625
2020-09-07,19331.5625
2020-09-08,18914.203125
2020-09-09,18958.810546875
2020-09-10,19195.14453125
2020-09-11,19057.509765625
2020-09-14,19337.9609375
2020-09-15,19607.416015625
2020-09-16,19922.654296875
2020-09-17,19434.599609375
2020-09-18,19075.537109375
2020-09-21,18472.369140625
2020-09-22,18549.3203125
2020-09-23,18519.421875
2020-09-24,17923.44140625
2020-09-25,18574.73046875
2020-09-28,19087.458984375
2020-09-29,19382.078125
2020-09-30,19794.74609375
2020-10-01,20140.71484375
2020-10-05,19672.44921875
2020-10-06,19833.830078125
2020-10-07,20239.900390625
2020-10-08,20262.42578125
2020-10-09,20714.810546875
2020-10-12,20477.939453125
2020-10-13,20606.830078125
2020-10-14,20653.640625
2020-10-15,20171.25390625
2020-10-16,20694.23828125
2020-10-19,20620.755859375
2020-10-20,20701.423828125
2020-10-21,20664.97265625
2020-10-22,20512.7265625
2020-10-23,20052.916015625
2020-10-26,19958.6640625
2020-10-27,21238.435546875
2020-10-28,20873.794921875
2020-10-29,21182.392578125
2020-10-30,21199.544921875
2020-11-02,21176.87109375
2020-11-03,21376.947265625
2020-11-04,21410.416015625
2020-11-05,21731.9609375
2020-11-06,21549.86328125
2020-11-09,22088.923828125
2020-11-10,22243.41796875
2020-11-11,22345.779296875
2020-11-12,22906.728515625
2020-11-13,22900.76953125
2020-11-14,22830.16796875
2020-11-17,23442.37109375
2020-11-18,23520.056640625
2020-11-19,23121.759765625
2020-11-20,23402.2578125
2020-11-23,23907.07421875
2020-11-24,23690.37890625
2020-11-25,23158.0625
2020-11-26,23824.841796875
2020-11-27,23751.74609375
2020-12-01,24340.060546875
2020-12-02,24073.580078125
2020-12-03,24336.88671875
2020-12-04,24344.41015625
2020-12-07,24384.765625
2020-12-08,24210.4375
2020-12-09,23863.486328125
2020-12-10,23216.00390625
2020-12-11,23261.8359375
2020-12-14,23180.923828125
2020-12-15,23706.11328125
2020-12-16,23705.576171875
2020-12-17,23951.14453125
2020-12-18,24013.68359375
2020-12-21,23176.333984375
2020-12-22,23370.990234375
2020-12-23,23349.19921875
2020-12-24,23283.091796875
2020-12-28,23174.427734375
2020-12-29,23295.69921875
2020-12-30,24038.6484375
2020-12-31,23465.287109375
2021-01-01,23403.82421875
2021-01-04,23485.806640625
2021-01-05,23350.271484375
2021-01-06,24257.931640625
2021-01-07,24431.671875
2021-01-08,25224.4140625
2021-01-11,24985.880859375
2021-01-12,24790.25
2021-01-13,24162.212890625
2021-01-14,24288.46875
2021-01-15,23856.74609375
2021-01-18,23302.78125
2021-01-19,23818.345703125
2021-01-20,23432.794921875
2021-01-21,23177.796875
2021-01-22,23153.6640625
2021-01-25,22725.01953125
2021-01-27,22299.509765625
2021-01-28,22579.08203125
2021-01-29,22253.7265625
2021-02-01,23983.583984375
2021-02-02,25829.435546875
2021-02-03,25401.28125
2021-02-04,26472.861328125
2021-02-05,26113.107421875
2021-02-08,27382.810546875
2021-02-09,27523.138671875
2021-02-10,27648.1640625
2021-02-11,27697.462890625
2021-02-12,27327.748046875
2021-02-15,27999.46484375
2021-02-16,27944.888671875
2021-02-17,27623.4921875
2021-02-18,26993.0625
2021-02-19,26914.009765625
2021-02-22,26472.71484375
2021-02-23,26638.34375
2021-02-24,26924.31640625
2021-02-25,26824.548828125
2021-02-26,25897.005859375
2021-03-01,27074.755859375
2021-03-02,27027.654296875
2021-03-03,27063.3203125
2021-03-04,28022.28125
2021-03-05,27213.17578125
2021-03-08,26564.765625
2021-03-09,26689.943359375
2021-03-10,26927.052734375
2021-03-12,27069.431640625
2021-03-15,27013.77734375
2021-03-16,26804.908203125
2021-03-17,26229.734375
2021-03-18,25988.666015625
2021-03-19,26322.08203125
2021-03-22,26339.474609375
2021-03-23,27666.197265625
2021-03-24,27168.91015625
2021-03-25,26951.044921875
2021-03-26,27474.669921875
2021-03-30,28430.59765625
2021-03-31,28793.08203125
2021-04-01,29268.529296875
2021-04-05,29665.55859375
2021-04-06,29426.982421875
2021-04-07,29540.875
2021-04-08,30862.021484375
2021-04-09,31024.333984375
2021-04-12,29199.255859375
2021-04-13,29663.41015625
2021-04-15,29613.9140625
2021-04-16,30117.84765625
2021-04-19,29371.916015625
2021-04-20,28651.685546875
2021-04-22,27871.158203125
2021-04-23,27464.998046875
2021-04-26,27422.287109375
2021-04-27,27457.423828125
2021-04-28,28032.984375
2021-04-29,27795.328125
2021-04-30,27273.662109375
2021-05-03,27351.201171875
2021-05-04,27120.048828125
2021-05-05,27208.873046875
2021-05-06,27103.3359375
2021-05-07,27204.771484375
2021-05-10,26686.814453125
2021-05-11,26885.330078125
2021-05-12,26220.990234375
2021-05-14,26104.0703125
2021-05-17,26704.6953125
2021-05-18,26847.806640625
2021-05-19,26904.48046875
2021-05-20,26882.640625
2021-05-21,26992.380859375
2021-05-24,26295.357421875
2021-05-25,26424.44140625
2021-05-26,26459.568359375
2021-05-27,27425.662109375
2021-05-28,27024.091796875
2021-05-31,26948.748046875
2021-06-01,26992.87109375
2021-06-02,27257.443359375
2021-06-03,27701.328125
2021-06-04,27511.263671875
2021-06-07,28490.546875
2021-06-08,28294.66796875
2021-06-09,27759.17578125
2021-06-10,27581.767578125
2021-06-11,27415.83984375
2021-06-14,27687.552734375
2021-06-15,27835.93359375
2021-06-16,27580.73828125
2021-06-17,27720.822265625
2021-06-18,27405.875
2021-06-21,27581.326171875
2021-06-22,28571.900390625
2021-06-23,28208.53125
2021-06-24,28018.078125
2021-06-25,28073.583984375
2021-06-28,27742.416015625
2021-06-29,27492.501953125
2021-06-30,26877.0234375
2021-07-01,26442.517578125
2021-07-02,26398.498046875
2021-07-05,26371.818359375
2021-07-06,27135.490234375
2021-07-07,26918.45703125
2021-07-08,26952.462890625
2021-07-09,26875.21484375
2021-07-12,27395.2734375
2021-07-13,27429.91796875
2021-07-14,27766.357421875
2021-07-15,27778.81640625
2021-07-16,27455.076171875
2021-07-19,27358.041015625
2021-07-20,27442.126953125
2021-07-22,27498.046875
2021-07-23,27406.384765625
2021-07-26,27388.66015625
2021-07-27,27287.6484375
2021-07-28,26921.69140625
2021-07-29,27066.130859375
2021-07-30,27679.9453125
2021-08-02,28687.130859375
2021-08-03,28598.2578125
2021-08-04,28529.369140625
2021-08-05,28366.322265625
2021-08-06,27798.2890625
2021-08-09,27686.994140625
2021-08-10,26555.638671875
2021-08-11,25997.3046875
2021-08-12,26041.86328125
2021-08-13,26049.109375
2021-08-16,25440.150390625
2021-08-17,25657.251953125
2021-08-18,25781.669921875
2021-08-20,25746.267578125
2021-08-23,25447.392578125
2021-08-24,25689.271484375
2021-08-25,25743.427734375
2021-08-26,26005.6796875
2021-08-27,26340.294921875
2021-08-30,26595.005859375
2021-08-31,27701.638671875
2021-09-01,27888.041015625
2021-09-02,29694.806640625
2021-09-03,29809.916015625
2021-09-06,29902.701171875
2021-09-07,30018.3046875
2021-09-08,30156.58203125
2021-09-09,30035.6875
2021-09-13,30027.8515625
2021-09-14,30023.107421875
2021-09-15,30397.13671875
2021-09-16,30025.212890625
2021-09-17,29926.107421875
2021-09-20,29478.041015625
2021-09-21,29436.91015625
2021-09-22,29175.0546875
2021-09-23,29299.173828125
2021-09-24,28802.2421875
2021-09-27,28865.111328125
2021-09-28,28636.892578125
2021-09-29,28773.453125
2021-09-30,28302.56640625
2021-10-01,28496.46484375
2021-10-04,28682.279296875
2021-10-05,28170.26953125
2021-10-06,27527.1796875
2021-10-07,27477.818359375
2021-10-08,27181.8828125
2021-10-11,27441.685546875
2021-10-12,27131.6015625
2021-10-13,27239.220703125
2021-10-14,27377.052734375
2021-10-18,27607.0390625
2021-10-19,27122.787109375
2021-10-20,26888.34765625
2021-10-21,27046.3046875
2021-10-22,27163.330078125
2021-10-25,26709.728515625
2021-10-26,27202.205078125
2021-10-27,27525.216796875
2021-10-28,27608.75390625
2021-10-29,28041.7890625
2021-11-01,28541.70703125
2021-11-02,28269.859375
2021-11-03,28379.93359375
2021-11-04,28445.1953125
2021-11-08,28914.6171875
2021-11-09,28623.8671875
2021-11-10,28747.404296875
2021-11-11,28409.310546875
2021-11-12,28779.81640625
2021-11-15,28474.576171875
2021-11-16,27555.7734375
2021-11-17,27117.154296875
2021-11-18,26604.259765625
2021-11-22,26051.705078125
2021-11-23,26186.302734375
2021-11-24,26326.5859375
2021-11-25,26117.7578125
2021-11-26,25408.07421875
2021-11-29,25036.2421875
2021-11-30,25561.28125
2021-12-01,25551.2421875
2021-12-02,25744.9453125
2021-12-03,25376.984375
2021-12-06,25081.53515625
2021-12-07,25212.955078125
2021-12-08,25610.8359375
2021-12-09,25869.021484375
2021-12-10,25859.1796875
2021-12-13,25885.81640625
2021-12-14,25912.98828125
2021-12-15,25707.248046875
2021-12-16,25819.6171875
2021-12-17,25681.34375
2021-12-20,24942.4765625
2021-12-21,25301.97265625
2021-12-22,25654.314453125
2021-12-23,25787.0078125
2021-12-24,25765.65625
2021-12-27,25750.234375
2021-12-28,26163.095703125
2021-12-29,26063.748046875
2021-12-30,25866.08203125
2021-12-31,26428.13671875
2022-01-03,26682.701171875
2022-01-04,26395.478515625
2022-01-05,26650.626953125
2022-01-06,25978.259765625
2022-01-07,26485.720703125
2022-01-10,26386.615234375
2022-01-11,26478.181640625
2022-01-12,26161.822265625
2022-01-13,26298.7265625
2022-01-14,26517.248046875
2022-01-17,26974.47265625
2022-01-18,26592.755859375
2022-01-19,25855.064453125
2022-01-20,25532.001953125
2022-01-21,24518.302734375
2022-01-24,23816.849609375
2022-01-25,23989.791015625
2022-01-27,23465.1953125
2022-01-28,23624.716796875
2022-01-31,23764.166015625
2022-02-01,24961.37890625
2022-02-02,24741.82421875
2022-02-03,24286.900390625
2022-02-04,24211.646484375
2022-02-07,24350.212890625
2022-02-08,24250.765625
2022-02-09,24938.3671875
2022-02-10,24767.916015625
2022-02-11,24427.408203125
2022-02-14,23141.20703125
2022-02-15,24436.138671875
2022-02-16,24443.15234375
2022-02-17,24254.306640625
2022-02-18,23887.1171875
2022-02-21,24209.67578125
2022-02-22,23930.427734375
2022-02-23,24136.197265625
2022-02-24,22712.5546875
2022-02-25,23527.966796875
2022-02-28,23951.029296875
2022-03-02,23478.138671875
2022-03-03,22393.53125
2022-03-04,22122.0859375
2022-03-07,21572.720703125
2022-03-08,22154.953125
2022-03-09,21547.51171875
2022-03-10,21776.03515625
2022-03-11,21969.291015625
2022-03-14,21936.775390625
2022-03-15,22367.486328125
2022-03-16,23147.341796875
2022-03-17,23632.69140625
2022-03-21,22946.083984375
2022-03-22,22929.41015625
2022-03-23,22968.546875
2022-03-24,22831.748046875
2022-03-25,22817.62109375
2022-03-28,22756.998046875
2022-03-29,23196.48828125
2022-03-30,23631.66015625
2022-03-31,23576.185546875
2022-04-01,24145.416015625
2022-04-04,24294.7265625
2022-04-05,24680.16015625
2022-04-06,24263.283203125
2022-04-07,24272.60546875
2022-04-08,24780.916015625
2022-04-11,24724.998046875
2022-04-12,24645.537109375
2022-04-13,24881.861328125
2022-04-18,24952.294921875
2022-04-19,24388.75390625
2022-04-20,25225.509765625
2022-04-21,25561.703125
2022-04-22,25364.220703125
2022-04-25,25162.4765625
2022-04-26,25674.267578125
2022-04-27,25089.099609375
2022-04-28,25381.240234375
2022-04-29,25429.21484375
2022-05-02,25732.048828125
2022-05-04,24715.041015625
2022-05-05,24612.1796875
2022-05-06,23518.35546875
2022-05-09,23601.396484375
2022-05-10,23839.09375
2022-05-11,22938.23828125
2022-05-12,22197.673828125
2022-05-13,22136.80078125
2022-05-16,21563.404296875
2022-05-17,21617.310546875
2022-05-18,22073.970703125
2022-05-19,21794.431640625
2022-05-20,21583.36328125
2022-05-23,21524.994140625
2022-05-24,21236.283203125
2022-05-25,20850.16015625
2022-05-26,21279.255859375
2022-05-27,21510.625
2022-05-30,22033.84375
2022-05-31,21696.279296875
2022-06-01,21377.646484375
2022-06-02,21223.87890625
2022-06-03,20246.052734375
2022-06-06,19622.822265625
2022-06-07,19409.646484375
2022-06-08,19211.82421875
2022-06-09,18833.400390625
2022-06-10,18814.615234375
2022-06-13,18772.23828125
2022-06-14,18844.046875
2022-06-15,18947.3984375
2022-06-16,18356.48828125
2022-06-17,17703.033203125
2022-06-20,18064.29296875
2022-06-21,18199.033203125
2022-06-22,18145.470703125
2022-06-23,18181.6171875
2022-06-24,18436.732421875
2022-06-27,18738.734375
2022-06-28,18871.56640625
2022-06-29,19015.96875
2022-06-30,18648.677734375
2022-07-01,18848.90234375
2022-07-04,18926.0078125
2022-07-05,19194.16796875
2022-07-06,19611.193359375
2022-07-07,19634.49609375
2022-07-08,19554.248046875
2022-07-11,19477.08984375
2022-07-12,19582.9921875
2022-07-13,19404.9765625
2022-07-14,19234.533203125
2022-07-15,19371.3046875
2022-07-18,19719.263671875
2022-07-19,19731.556640625
2022-07-20,19869.208984375
2022-07-21,20100.017578125
2022-07-22,20431.4140625
2022-07-25,20332.158203125
2022-07-26,20305.90625
2022-07-27,20670.83203125
2022-07-28,20072.982421875
2022-07-29,20154.14453125
2022-08-01,20595.611328125
2022-08-02,20756.814453125
2022-08-03,20604.904296875
2022-08-04,20340.86328125
2022-08-05,20881.140625
2022-08-08,20840.04296875
2022-08-10,20750.8671875
2022-08-11,20837.435546875
2022-08-12,20797.373046875
2022-08-16,21080.88671875
2022-08-17,21061.611328125
2022-08-18,21259.783203125
2022-08-19,21063.82421875
2022-08-22,20580.326171875
2022-08-23,20772.248046875
2022-08-24,20989.890625
2022-08-25,21348.37109375
2022-08-26,21727.20703125
2022-08-29,21528.5
2022-08-30,21702.826171875
2022-09-01,21224.041015625
2022-09-02,20734.638671875
2022-09-05,20936.451171875
2022-09-06,21291.09765625
2022-09-07,22792.1875
2022-09-08,24048.16015625
2022-09-09,24094.517578125
2022-09-12,23730.232421875
2022-09-13,23530.837890625
2022-09-14,23726.548828125
2022-09-15,23511.466796875
2022-09-16,22926.544921875
2022-09-19,23008.544921875
2022-09-20,22852.8046875
2022-09-21,21654.498046875
2022-09-22,21339.42578125
2022-09-23,20845.796875
2022-09-26,20400.443359375
2022-09-27,20808.23828125
2022-09-28,20494.833984375
2022-09-29,20929.9609375
2022-09-30,20680.271484375
2022-10-03,20371.48828125
2022-10-04,20657.30859375
2022-10-06,20963.533203125
2022-10-07,20926.716796875
2022-10-10,20787.98046875
2022-10-11,20453.142578125
2022-10-12,20659.671875
2022-10-13,20722.107421875
2022-10-14,20833.0625
2022-10-17,20481.65625
2022-10-18,20616.1640625
2022-10-19,20966.2890625
2022-10-20,21528.3984375
2022-10-21,20584.01171875
2022-10-24,20691.4296875
2022-10-25,20942.34765625
2022-10-27,21151.333984375
2022-10-28,21414.4921875
2022-10-31,22359.029296875
2022-11-01,22259.671875
2022-11-02,21952.658203125
2022-11-03,22432.57421875
2022-11-04,22578.384765625
2022-11-07,23013.462890625
2022-11-09,22694.5
2022-11-10,22023.798828125
2022-11-11,22480.455078125
2022-11-14,22637.72265625
2022-11-15,22814.259765625
2022-11-16,22863.66796875
2022-11-17,22849.8515625
2022-11-18,22759.689453125
2022-11-21,22833.92578125
2022-11-22,22874.38671875
2022-11-23,22897.44140625
2022-11-24,22809.7890625
2022-11-25,22815.095703125
2022-11-28,23033.12890625
2022-11-29,22828.859375
2022-11-30,23479.166015625
2022-12-01,23604.7734375
2022-12-02,23690.658203125
2022-12-05,23357.099609375
2022-12-06,23606.935546875
2022-12-07,23849.3984375
2022-12-08,24073.279296875
2022-12-09,24031.544921875
2022-12-12,23871.1796875
2022-12-13,23801.861328125
2022-12-14,23944.7265625
2022-12-15,23888.927734375
2022-12-16,23327.80078125
2022-12-19,23424.0078125
2022-12-20,23332.02734375
2022-12-21,23175.84375
2022-12-22,23414.962890625
2022-12-23,22881.021484375
2022-12-26,23349.626953125
2022-12-27,23728.21875
2022-12-28,23876.880859375
2022-12-29,22866.6171875
2022-12-30,22898.767578125
2023-01-02,23061.248046875
2023-01-03,23334.830078125
2023-01-04,23604.82421875
2023-01-05,23831.40625
2023-01-06,23452.91796875
2023-01-09,23353.85546875
2023-01-10,23164.2890625
2023-01-11,23122.205078125
2023-01-12,23454.685546875
2023-01-13,23734.8046875
2023-01-16,23656.787109375
2023-01-17,23687.416015625
2023-01-18,23656.296875
2023-01-19,23980.3671875
2023-01-20,24011.2890625
2023-01-23,22650.607421875
2023-01-24,22229.146484375
2023-01-25,21775.291015625
2023-01-27,21533.806640625
2023-01-30,22206.48046875
2023-01-31,23287.2421875
2023-02-01,23515.7421875
2023-02-02,24111.87109375
2023-02-03,24057.15625
2023-02-06,23716.3203125
2023-02-07,23855.248046875
2023-02-08,23833.326171875
2023-02-09,22810.625
2023-02-10,23568.494140625
2023-02-13,23788.5390625
2023-02-14,24221.552734375
2023-02-15,24473.009765625
2023-02-16,24740.982421875
2023-02-17,25371.1875
2023-02-20,26115.359375
2023-02-21,26133.087890625
2023-02-22,25821.830078125
2023-02-23,25250.279296875
2023-02-24,25031.755859375
2023-02-27,25260.521484375
2023-02-28,25696.783203125
2023-03-01,25934.7109375
2023-03-02,26178.302734375
2023-03-03,25271.2109375
2023-03-06,25188.025390625
2023-03-08,25624.6328125
2023-03-09,25177.5859375
2023-03-10,25789.1796875
2023-03-13,25380.59375
2023-03-14,24846.525390625
2023-03-15,24951.28125
2023-03-16,25091.001953125
2023-03-17,24784.470703125
2023-03-20,24700.203125
2023-03-21,24765.904296875
2023-03-22,25111.736328125
2023-03-23,25032.103515625
2023-03-24,25129.125
2023-03-27,25200.044921875
2023-03-28,24815.595703125
2023-03-29,25417.77734375
2023-03-31,25794.296875
2023-04-03,25867.08984375
2023-04-05,26137.080078125
2023-04-06,25772.37890625
2023-04-10,25610.888671875
2023-04-11,25808.533203125
2023-04-12,25725.30078125
2023-04-13,25421.2265625
2023-04-17,25149.31640625
2023-04-18,24884.84375
2023-04-19,24387.708984375
2023-04-20,23890.7265625
2023-04-21,23528.884765625
2023-04-24,23512.43359375
2023-04-25,23717.365234375
2023-04-26,23603.203125
2023-04-27,23389.751953125
2023-04-28,23969.57421875
2023-05-02,23828.9140625
2023-05-03,23894.814453125
2023-05-04,24089.6953125
2023-05-05,24148.59765625
2023-05-08,24202.97265625
2023-05-09,23844.03515625
2023-05-10,24065.466796875
2023-05-11,24503.841796875
2023-05-12,24379.732421875
2023-05-15,24223.2109375
2023-05-16,24032.515625
2023-05-17,24052.85546875
2023-05-18,23624.673828125
2023-05-19,24042.66015625
2023-05-22,24101.763671875
2023-05-23,24394.45703125
2023-05-24,23631.078125
2023-05-25,23883.537109375
2023-05-26,24602.490234375
2023-05-29,24882.576171875
2023-05-30,25203.29296875
2023-05-31,24787.8671875
2023-06-01,24844.236328125
2023-06-02,24716.9921875
2023-06-05,24501.4453125
2023-06-06,25462.6953125
2023-06-07,25464.46875
2023-06-08,25302.970703125
2023-06-09,25121.13671875
2023-06-12,25385.298828125
2023-06-13,25828.140625
2023-06-14,25899.314453125
2023-06-15,25809.681640625
2023-06-16,25876.66015625
2023-06-19,25665.259765625
2023-06-20,25616.09765625
2023-06-21,25331.349609375
2023-06-22,25327.0078125
2023-06-23,24822.466796875
2023-06-26,23397.89453125
2023-06-27,23709.83984375
2023-06-28,23744.634765625
2023-06-30,23579.826171875
2023-07-03,23811.3671875
2023-07-04,23772.818359375
2023-07-05,24118.869140625
2023-07-06,23907.666015625
2023-07-07,23576.765625
2023-07-10,23708.99609375
2023-07-11,23647.841796875
2023-07-12,23949.96484375
2023-07-13,23842.908203125
2023-07-14,24027.2109375
2023-07-17,23808.35546875
2023-07-18,23640.8359375
2023-07-19,23719.85546875
2023-07-20,23108.5546875
2023-07-21,22792.3671875
2023-07-24,22938.71484375
2023-07-25,23377.806640625
2023-07-26,23962.896484375
2023-07-27,23563.14453125
2023-07-28,23739.35546875
2023-07-31,23798.927734375
2023-08-01,23792.66015625
2023-08-02,23736.44140625
2023-08-03,23804.802734375
2023-08-04,23913.244140625
2023-08-07,23942.115234375
2023-08-08,23958.505859375
2023-08-09,24018.72265625
2023-08-10,23864.228515625
2023-08-11,23801.099609375
2023-08-14,23416.056640625
2023-08-16,23613.439453125
2023-08-17,23485.751953125
2023-08-18,23235.11328125
2023-08-21,23307.123046875
2023-08-22,23556.380859375
2023-08-23,23366.6484375
2023-08-24,23553.3203125
2023-08-25,23546.119140625
2023-08-28,23712.0078125
2023-08-29,23820.451171875
2023-08-30,23739.15625
2023-08-31,23495.623046875
2023-09-01,23829.48046875
2023-09-04,25342.015625
2023-09-05,25394.828125
2023-09-06,25321.0390625
2023-09-07,25408.400390625
2023-09-08,25639.693359375
2023-09-11,25466.248046875
2023-09-12,25700.89453125
2023-09-13,25901.736328125
2023-09-14,26105.53515625
2023-09-15,26450.302734375
2023-09-18,26053.2109375
2023-09-20,25772.61328125
2023-09-21,25956.078125
2023-09-22,25606.71875
2023-09-25,25524.5390625
2023-09-26,25698.822265625
2023-09-27,26089.296875
2023-09-28,25302.673828125
2023-09-29,25138.11328125
2023-10-03,25295.169921875
2023-10-04,25140.041015625
2023-10-05,25432.4375
2023-10-06,25456.228515625
2023-10-09,25399.712890625
2023-10-10,25827.89453125
2023-10-11,26161.162109375
2023-10-12,26311.359375
2023-10-13,26506.470703125
2023-10-16,26316.6875
2023-10-17,26289.8359375
2023-10-18,26469.548828125
2023-10-19,25959.875
2023-10-20,25749.8125
2023-10-23,25374.14453125
2023-10-25,25377.306640625
2023-10-26,25105.142578125
2023-10-27,25186.978515625
2023-10-30,25610.5234375
2023-10-31,25325.724609375
2023-11-01,25094.333984375
2023-11-02,25559.87890625
2023-11-03,25624.640625
2023-11-06,26062.09765625
2023-11-07,26343.0
2023-11-08,25933.275390625
2023-11-09,25618.271484375
2023-11-10,26020.146484375
2023-11-13,25859.927734375
2023-11-15,25867.0859375
2023-11-16,25838.408203125
2023-11-17,25863.484375
2023-11-20,25620.490234375
2023-11-21,25604.107421875
2023-11-22,25663.3359375
2023-11-23,25589.443359375
2023-11-24,25316.19921875
2023-11-28,25732.830078125
2023-11-29,25771.775390625
2023-11-30,26398.474609375
2023-12-01,26679.623046875
2023-12-04,27361.20703125
2023-12-05,27644.375
2023-12-06,27442.25390625
2023-12-07,27660.810546875
2023-12-08,27315.056640625
2023-12-11,27939.2890625
2023-12-12,28239.587890625
2023-12-13,28170.529296875
2023-12-14,28364.216796875
2023-12-15,28389.732421875
2023-12-18,28190.423828125
2023-12-19,28219.001953125
2023-12-20,27890.326171875
2023-12-21,27851.630859375
2023-12-22,27824.728515625
2023-12-26,28239.537109375
2023-12-27,28277.1953125
2023-12-28,28234.353515625
2023-12-29,28285.486328125
2024-01-01,28096.24609375
2024-01-02,27727.986328125
2024-01-03,27859.4765625
2024-01-04,27993.880859375
2024-01-05,26676.4140625
2024-01-08,26978.828125
2024-01-09,26962.29296875
2024-01-10,26497.587890625
2024-01-11,26564.517578125
2024-01-12,26529.025390625
2024-01-15,26469.5
2024-01-16,26734.455078125
2024-01-17,25801.486328125
2024-01-18,26137.2734375
2024-01-19,26307.41015625
2024-01-23,27140.822265625
2024-01-24,27280.408203125
2024-01-25,27590.03125
2024-01-29,28046.841796875
2024-01-30,27717.326171875
2024-01-31,28189.68359375
2024-02-01,29233.412109375
2024-02-02,28088.6953125
2024-02-05,26608.79296875
2024-02-06,27215.5
2024-02-07,27755.380859375
2024-02-08,27066.990234375
2024-02-09,27324.013671875
2024-02-12,26963.453125
2024-02-13,26947.77734375
2024-02-14,26600.466796875
2024-02-15,26041.18359375
2024-02-16,26006.66796875
2024-02-19,26518.23828125
2024-02-20,26231.056640625
2024-02-21,26053.1484375
2024-02-22,26308.634765625
2024-02-23,26196.1953125
2024-02-26,25810.564453125
2024-02-27,25901.15234375
2024-02-28,25322.728515625
2024-02-29,25221.86328125
2024-03-01,25353.78515625
2024-03-04,25445.2578125
2024-03-05,24732.689453125
2024-03-06,24480.01953125
2024-03-07,24432.208984375
2024-03-11,25031.83984375
2024-03-12,24683.888671875
2024-03-13,24090.482421875
2024-03-14,24681.1171875
2024-03-15,24792.71875
2024-03-18,25062.4453125
2024-03-19,24728.4375
2024-03-20,24659.609375
2024-03-21,25080.4453125
2024-03-22,25085.046875
2024-03-26,25399.62109375
2024-03-27,25651.9921875
2024-03-28,25398.333984375
2024-04-01,26164.8984375
2024-04-02,26238.966796875
2024-04-03,26062.345703125
2024-04-04,25623.216796875
2024-04-05,25525.11328125
2024-04-08,25667.666015625
2024-04-09,25703.861328125
2024-04-10,25326.29296875
2024-04-12,25208.7578125
2024-04-15,25015.966796875
2024-04-16,24606.900390625
2024-04-18,24155.2578125
2024-04-19,24098.79296875
2024-04-22,24126.134765625
2024-04-23,24107.69140625
2024-04-24,24099.185546875
2024-04-25,23706.041015625
2024-04-26,23873.0703125
2024-04-29,23877.669921875
2024-04-30,24174.046875
2024-05-02,24552.162109375
2024-05-03,25461.330078125
2024-05-06,25254.099609375
2024-05-07,25114.318359375
2024-05-08,25376.1796875
2024-05-09,25218.248046875
2024-05-10,25376.97265625
2024-05-13,25704.556640625
2024-05-14,25736.595703125
2024-05-15,25533.62109375
2024-05-16,25401.052734375
2024-05-17,26014.384765625
2024-05-21,25547.265625
2024-05-22,25394.4765625
2024-05-23,25392.451171875
2024-05-24,25174.443359375
2024-05-27,25133.650390625
2024-05-28,25350.66796875
2024-05-29,25044.994140625
2024-05-30,24784.70703125
2024-05-31,24407.1875
2024-06-03,25028.873046875
2024-06-04,24607.1484375
2024-06-05,25198.76953125
2024-06-06,25352.25
2024-06-07,25788.611328125
2024-06-10,26937.9375
2024-06-11,26764.03515625
2024-06-12,27233.8203125
2024-06-13,27186.203125
2024-06-14,27232.931640625
2024-06-18,27157.873046875
2024-06-19,27139.3828125
2024-06-20,27391.60546875
2024-06-21,27100.21875
2024-06-24,27016.1640625
2024-06-25,26916.03515625
2024-06-26,27194.265625
2024-06-27,27524.119140625
2024-06-28,27561.65234375
2024-07-01,28039.25
2024-07-02,27390.9140625
2024-07-03,27080.5390625
2024-07-04,27154.859375
2024-07-05,27223.734375
2024-07-08,26892.001953125
2024-07-09,27468.59375
2024-07-10,27596.310546875
2024-07-11,27464.93359375
2024-07-12,27359.017578125
2024-07-15,27310.908203125
2024-07-16,27597.646484375
2024-07-18,27750.73046875
2024-07-19,26981.89453125
2024-07-22,27610.501953125
2024-07-23,27905.189453125
2024-07-24,27300.556640625
2024-07-25,27233.5234375
2024-07-26,27315.173828125
2024-07-29,26989.322265625
2024-07-30,27065.076171875
2024-07-31,27487.2890625
2024-08-01,27515.083984375
2024-08-02,27046.251953125
