Date,TVTODAY
2022-12-13,180.55113220214844
2022-12-14,180.73439025878906
2022-12-15,179.26829528808594
2022-12-16,178.53524780273438
2022-12-19,181.4674530029297
2022-12-20,179.1949920654297
2022-12-21,175.2731475830078
2022-12-22,170.36167907714844
2022-12-23,165.70680236816406
2022-12-26,172.15768432617188
2022-12-27,172.56085205078125
2022-12-28,172.2676239013672
2022-12-29,179.01173400878906
2022-12-30,179.70811462402344
2023-01-02,181.32086181640625
2023-01-03,181.21087646484375
2023-01-04,183.73992919921875
2023-01-05,181.35751342773438
2023-01-06,179.6348114013672
2023-01-09,182.78695678710938
2023-01-10,183.6666259765625
2023-01-11,191.2904052734375
2023-01-12,190.6672821044922
2023-01-13,190.22744750976562
2023-01-16,188.10159301757812
2023-01-17,186.4155731201172
2023-01-18,187.29522705078125
2023-01-19,187.25857543945312
2023-01-20,187.0753173828125
2023-01-23,185.05943298339844
2023-01-24,186.635498046875
2023-01-25,185.6092071533203
2023-01-27,183.15347290039062
2023-01-30,182.67698669433594
2023-01-31,181.39414978027344
2023-02-01,178.46192932128906
2023-02-02,181.06427001953125
2023-02-03,209.65338134765625
2023-02-06,221.198974609375
2023-02-07,218.63327026367188
2023-02-08,219.25637817382812
2023-02-09,226.4769744873047
2023-02-10,225.52398681640625
2023-02-13,216.3399658203125
2023-02-14,204.62564086914062
2023-02-15,212.68508911132812
2023-02-16,206.4530792236328
2023-02-17,204.34451293945312
2023-02-20,203.03250122070312
2023-02-21,202.14219665527344
2023-02-22,199.56504821777344
2023-02-23,200.22105407714844
2023-02-24,201.39248657226562
2023-02-27,199.93992614746094
2023-02-28,196.1444854736328
2023-03-01,196.00390625
2023-03-02,197.64390563964844
2023-03-03,196.5662078857422
2023-03-06,194.64505004882812
2023-03-08,192.44276428222656
2023-03-09,190.3810272216797
2023-03-10,188.0850372314453
2023-03-13,186.4450225830078
2023-03-14,185.13304138183594
2023-03-15,187.99131774902344
2023-03-16,183.35244750976562
2023-03-17,181.05645751953125
2023-03-20,178.99473571777344
2023-03-21,178.43243408203125
2023-03-22,178.19813537597656
2023-03-23,178.05758666992188
2023-03-24,173.9341583251953
2023-03-27,169.76382446289062
2023-03-28,161.09524536132812
2023-03-29,167.4209747314453
2023-03-31,169.62327575683594
2023-04-03,175.33985900878906
2023-04-05,180.3535919189453
2023-04-06,184.10215759277344
2023-04-10,184.7113037109375
2023-04-11,182.0404510498047
2023-04-12,184.0552978515625
2023-04-13,182.3684539794922
2023-04-17,181.85302734375
2023-04-18,180.16616821289062
2023-04-19,180.11929321289062
2023-04-20,180.25987243652344
2023-04-21,178.01072692871094
2023-04-24,176.60501098632812
2023-04-25,178.94786071777344
2023-04-26,181.5250244140625
2023-04-27,181.89988708496094
2023-04-28,180.72845458984375
2023-05-02,183.96160888671875
2023-05-03,189.58445739746094
2023-05-04,192.11476135253906
2023-05-05,190.00619506835938
2023-05-08,192.11476135253906
2023-05-09,192.81761169433594
2023-05-10,190.75588989257812
2023-05-11,193.84849548339844
2023-05-12,194.87933349609375
2023-05-15,192.9113311767578
2023-05-16,177.68272399902344
2023-05-17,173.04383850097656
2023-05-18,172.90328979492188
2023-05-19,172.38784790039062
2023-05-22,170.37298583984375
2023-05-23,170.37298583984375
2023-05-24,177.30787658691406
2023-05-25,175.90213012695312
2023-05-26,177.7764434814453
2023-05-29,179.51014709472656
2023-05-30,180.3067169189453
2023-05-31,178.85415649414062
2023-06-01,179.1352996826172
2023-06-02,181.75929260253906
2023-06-05,182.2747344970703
2023-06-06,185.08616638183594
2023-06-07,185.32044982910156
2023-06-08,181.71243286132812
2023-06-09,179.1352996826172
2023-06-12,181.05645751953125
2023-06-13,182.3684539794922
2023-06-14,183.35244750976562
2023-06-15,184.99244689941406
2023-06-16,186.96046447753906
2023-06-19,189.53761291503906
2023-06-20,188.0850372314453
2023-06-21,185.50787353515625
2023-06-22,185.97645568847656
2023-06-23,181.80615234375
2023-06-26,181.61874389648438
2023-06-27,181.61874389648438
2023-06-28,181.9935760498047
2023-06-30,182.509033203125
2023-07-03,183.68045043945312
2023-07-04,184.2427520751953
2023-07-05,186.67930603027344
2023-07-06,186.4450225830078
2023-07-07,186.8667449951172
2023-07-10,186.30445861816406
2023-07-11,186.5856170654297
2023-07-12,186.35133361816406
2023-07-13,184.5238800048828
2023-07-14,184.94558715820312
2023-07-17,197.50332641601562
2023-07-18,194.87933349609375
2023-07-19,196.51934814453125
2023-07-20,194.3170623779297
2023-07-21,196.00390625
2023-07-24,192.06788635253906
2023-07-25,186.5387420654297
2023-07-26,188.2724609375
2023-07-27,187.71018981933594
2023-07-28,192.5833282470703
2023-07-31,193.28619384765625
2023-08-01,193.94219970703125
2023-08-02,190.6153106689453
2023-08-03,188.55360412597656
2023-08-04,190.5684814453125
2023-08-07,195.44161987304688
2023-08-08,199.0496368408203
2023-08-09,199.19020080566406
2023-08-10,197.64390563964844
2023-08-11,198.1124725341797
2023-08-14,185.88275146484375
2023-08-16,185.46102905273438
2023-08-17,185.27359008789062
2023-08-18,187.80389404296875
2023-08-21,196.47247314453125
2023-08-22,197.08163452148438
2023-08-23,197.8313446044922
2023-08-24,197.36279296875
2023-08-25,195.4884796142578
2023-08-28,197.31591796875
2023-08-29,204.43821716308594
2023-08-30,210.6233673095703
2023-08-31,210.99822998046875
2023-09-01,208.32737731933594
2023-09-04,216.80853271484375
2023-09-05,215.07481384277344
2023-09-06,213.48167419433594
2023-09-07,212.54454040527344
2023-09-08,213.20053100585938
2023-09-11,217.51141357421875
2023-09-12,206.8748016357422
2023-09-13,211.2793731689453
2023-09-14,211.42184448242188
2023-09-15,210.6620330810547
2023-09-18,208.90492248535156
2023-09-20,206.05555725097656
2023-09-21,210.89947509765625
2023-09-22,205.86561584472656
2023-09-25,208.52500915527344
2023-09-26,209.5222930908203
2023-09-27,208.80995178222656
2023-09-28,201.06919860839844
2023-09-29,200.35687255859375
2023-10-03,205.39073181152344
2023-10-04,200.0244598388672
2023-10-05,201.97149658203125
2023-10-06,204.8208465576172
2023-10-09,198.64724731445312
2023-10-10,199.26461791992188
2023-10-11,205.24826049804688
2023-10-12,208.80995178222656
2023-10-13,211.99171447753906
2023-10-16,214.98353576660156
2023-10-17,214.65110778808594
2023-10-18,213.46388244628906
2023-10-19,213.368896484375
2023-10-20,213.17893981933594
2023-10-23,202.44639587402344
2023-10-25,202.96876525878906
2023-10-26,203.5861358642578
2023-10-27,206.15054321289062
2023-10-30,203.34869384765625
2023-10-31,203.77609252929688
2023-11-01,196.6527099609375
2023-11-02,183.26075744628906
2023-11-03,192.0462646484375
2023-11-06,197.50750732421875
2023-11-07,198.64724731445312
2023-11-08,198.2198486328125
2023-11-09,197.64999389648438
2023-11-10,199.26461791992188
2023-11-13,202.2564239501953
2023-11-15,201.6865692138672
2023-11-16,198.97967529296875
2023-11-17,197.5550079345703
2023-11-20,198.50479125976562
2023-11-21,196.4627685546875
2023-11-22,192.37869262695312
2023-11-23,192.6161346435547
2023-11-24,194.94309997558594
2023-11-28,194.6581573486328
2023-11-29,194.5157012939453
2023-11-30,194.04080200195312
2023-12-01,198.40980529785156
2023-12-04,199.40708923339844
2023-12-05,200.87925720214844
2023-12-06,204.44093322753906
2023-12-07,205.1057891845703
2023-12-08,200.7842559814453
2023-12-11,203.77609252929688
2023-12-12,204.39344787597656
2023-12-13,204.01353454589844
2023-12-14,200.9742431640625
2023-12-15,202.30392456054688
2023-12-18,203.82357788085938
2023-12-19,204.5359344482422
2023-12-20,200.16690063476562
2023-12-21,201.35414123535156
2023-12-22,202.77880859375
2023-12-26,204.5359344482422
2023-12-27,200.35687255859375
2023-12-28,203.2537078857422
2023-12-29,203.3961639404297
2024-01-01,206.43548583984375
2024-01-02,207.7176971435547
2024-01-03,207.43275451660156
2024-01-04,216.69313049316406
2024-01-05,230.08509826660156
2024-01-08,242.76470947265625
2024-01-09,238.965576171875
2024-01-10,248.51089477539062
2024-01-11,245.56655883789062
2024-01-12,240.15280151367188
2024-01-15,234.64405822753906
2024-01-16,230.55999755859375
2024-01-17,235.11895751953125
2024-01-18,230.65496826171875
2024-01-19,230.74993896484375
2024-01-23,220.20736694335938
2024-01-24,223.15167236328125
2024-01-25,220.3498077392578
2024-01-29,224.7188262939453
2024-01-30,239.29798889160156
2024-01-31,237.54090881347656
2024-02-01,235.49887084960938
2024-02-02,233.02943420410156
2024-02-05,231.84219360351562
2024-02-06,236.25868225097656
2024-02-07,236.40115356445312
2024-02-08,227.37820434570312
2024-02-09,224.5288543701172
2024-02-12,227.61566162109375
2024-02-13,231.84219360351562
2024-02-14,231.22482299804688
2024-02-15,243.33457946777344
2024-02-16,246.70631408691406
2024-02-19,250.64791870117188
2024-02-20,249.46067810058594
2024-02-21,239.77288818359375
2024-02-22,242.0048828125
2024-02-23,240.29527282714844
2024-02-26,235.831298828125
2024-02-27,232.2696075439453
2024-02-28,228.4229736328125
2024-02-29,227.14076232910156
2024-03-01,230.22756958007812
2024-03-04,233.12440490722656
2024-03-05,228.66041564941406
2024-03-06,219.8274383544922
2024-03-07,220.3023223876953
2024-03-11,212.7040557861328
2024-03-12,206.2455291748047
2024-03-13,195.84539794921875
2024-03-14,203.2537078857422
2024-03-15,205.1532745361328
2024-03-18,204.10850524902344
2024-03-19,202.6363525390625
2024-03-20,202.2564239501953
2024-03-21,202.7313232421875
2024-03-22,201.1641845703125
2024-03-26,200.26190185546875
2024-03-27,200.87925720214844
2024-03-28,201.02169799804688
2024-04-01,208.52500915527344
2024-04-02,212.46661376953125
2024-04-03,217.69041442871094
2024-04-04,220.53976440429688
2024-04-05,219.11508178710938
2024-04-08,222.01193237304688
2024-04-09,221.15713500976562
2024-04-10,219.02012634277344
2024-04-12,217.785400390625
2024-04-15,211.70677185058594
2024-04-16,212.37164306640625
2024-04-18,212.7040557861328
2024-04-19,212.18167114257812
2024-04-22,214.7935791015625
2024-04-23,216.59817504882812
2024-04-24,223.67405700683594
2024-04-25,226.8558349609375
2024-04-26,223.3416290283203
2024-04-29,222.8667449951172
2024-04-30,223.43661499023438
2024-05-02,220.8721923828125
2024-05-03,223.48410034179688
2024-05-06,219.58999633789062
2024-05-07,220.9671630859375
2024-05-08,221.2996063232422
2024-05-09,213.41639709472656
2024-05-10,217.3105010986328
2024-05-13,216.36073303222656
2024-05-14,219.49501037597656
2024-05-15,217.97535705566406
2024-05-16,218.7826690673828
2024-05-17,210.61453247070312
2024-05-21,209.04739379882812
2024-05-22,212.03919982910156
2024-05-23,212.1342010498047
2024-05-24,210.51954650878906
2024-05-27,209.47479248046875
2024-05-28,205.2007598876953
2024-05-29,206.43548583984375
2024-05-30,202.92127990722656
2024-05-31,203.0637664794922
2024-06-03,208.33506774902344
2024-06-04,196.84268188476562
2024-06-05,208.61997985839844
2024-06-06,209.04739379882812
2024-06-07,210.234619140625
2024-06-10,211.2888946533203
2024-06-11,210.9659423828125
2024-06-12,216.36073303222656
2024-06-13,218.55471801757812
2024-06-14,220.6537628173828
2024-06-18,217.18702697753906
2024-06-19,214.7176055908203
2024-06-20,217.3105010986328
2024-06-21,219.52349853515625
2024-06-24,216.1517791748047
2024-06-25,216.3322296142578
2024-06-26,221.12864685058594
2024-06-27,218.86814880371094
2024-06-28,217.88987731933594
2024-07-01,222.13540649414062
2024-07-02,233.01991271972656
2024-07-03,229.84765625
2024-07-04,224.84228515625
2024-07-05,224.07296752929688
2024-07-08,223.37962341308594
2024-07-09,226.20997619628906
2024-07-10,232.87747192382812
2024-07-11,229.76217651367188
2024-07-12,231.25332641601562
2024-07-15,229.01182556152344
2024-07-16,230.8069305419922
2024-07-18,227.2832489013672
2024-07-19,223.05670166015625
2024-07-22,223.51260375976562
2024-07-23,224.2344207763672
2024-07-24,228.574951171875
2024-07-25,231.4907684326172
2024-07-26,235.64132690429688
2024-07-29,248.05502319335938
2024-07-30,246.9722442626953
2024-07-31,247.694091796875
2024-08-01,272.5879211425781
2024-08-02,261.4754333496094
2024-08-05,248.65335083007812
2024-08-06,247.60861206054688
2024-08-07,258.5785827636719
2024-08-08,250.26800537109375
2024-08-09,255.01690673828125
2024-08-12,249.88809204101562
2024-08-13,248.6058807373047
2024-08-14,253.11734008789062
2024-08-16,253.21234130859375
2024-08-19,254.35205078125
2024-08-20,258.5311279296875
2024-08-21,262.0928039550781
2024-08-22,258.863525390625
2024-08-23,259.0060119628906
2024-08-26,253.97215270996094
2024-08-27,257.81878662109375
2024-08-28,260.5256652832031
2024-08-29,258.1986999511719
2024-08-30,258.0562438964844
2024-09-02,259.1009826660156
2024-09-03,258.00872802734375
2024-09-04,256.2041320800781
2024-09-05,259.6233825683594
2024-09-06,258.9585266113281
2024-09-09,255.4918212890625
2024-09-10,255.87171936035156
2024-09-11,248.32012939453125
2024-09-12,246.60385131835938
2024-09-13,246.1134796142578
2024-09-16,244.93661499023438
2024-09-17,240.719482421875
2024-09-18,238.071533203125
2024-09-19,234.19766235351562
2024-09-20,230.32379150390625
2024-09-23,227.23448181152344
2024-09-24,228.90171813964844
2024-09-25,231.8929443359375
2024-09-26,228.2152099609375
2024-09-27,229.68630981445312
2024-09-30,229.53919982910156
2024-10-01,234.393798828125
2024-10-03,223.1350555419922
2024-10-04,221.19320678710938
2024-10-07,216.4072723388672
2024-10-08,220.94802856445312
2024-10-09,217.7312469482422
2024-10-10,223.38023376464844
2024-10-11,223.1350555419922
2024-10-14,223.468505859375
2024-10-15,221.0460968017578
2024-10-16,220.83033752441406
2024-10-17,218.74139404296875
2024-10-18,216.7309112548828
2024-10-21,213.44546508789062
2024-10-22,205.9723358154297
2024-10-23,207.44342041015625
2024-10-24,209.17929077148438
2024-10-25,202.53977966308594
2024-10-28,188.32904052734375
2024-10-29,186.43624877929688
2024-10-30,191.55564880371094
2024-10-31,194.08590698242188
2024-11-01,198.9503173828125
2024-11-04,194.89991760253906
2024-11-05,196.0375518798828
2024-11-06,200.47044372558594
2024-11-07,197.2242431640625
2024-11-08,195.01760864257812
2024-11-11,188.6036376953125
2024-11-12,189.2215118408203
2024-11-13,185.5928192138672
2024-11-14,185.4849395751953
2024-11-18,183.64117431640625
2024-11-19,184.9945831298828
2024-11-21,180.68917846679688
2024-11-22,184.31787109375
2024-11-25,195.33143615722656
2024-11-26,197.43019104003906
2024-11-27,196.67501831054688
2024-11-28,197.00848388671875
2024-11-29,198.4305419921875
2024-12-02,201.02944946289062
2024-12-03,207.61013793945312
2024-12-04,208.0220489501953
2024-12-05,209.787353515625
2024-12-06,209.62063598632812
2024-12-09,210.11099243164062
2024-12-10,205.9527130126953
2024-12-11,203.9716339111328
2024-12-12,199.10723876953125
2024-12-13,199.55836486816406
2024-12-16,205.45254516601562
2024-12-17,204.70718383789062
2024-12-18,199.93104553222656
2024-12-19,203.03994750976562
2024-12-20,202.36325073242188
2024-12-23,196.29254150390625
2024-12-24,198.40110778808594
2024-12-26,197.82249450683594
2024-12-27,196.54754638671875
2024-12-30,192.92864990234375
2024-12-31,202.37306213378906
2025-01-01,208.84585571289062
2025-01-02,208.41433715820312
2025-01-03,209.8560028076172
2025-01-06,204.60911560058594
2025-01-07,205.41331481933594
2025-01-08,204.24624633789062
2025-01-09,209.267578125
2025-01-10,201.8042449951172
2025-01-13,190.34933471679688
2025-01-14,200.78427124023438
2025-01-15,197.6949920654297
2025-01-16,199.53875732421875
2025-01-17,206.8942108154297
2025-01-20,205.5800323486328
2025-01-21,202.657470703125
2025-01-22,199.04840087890625
2025-01-23,197.7832489013672
2025-01-24,193.8505401611328
2025-01-27,187.2110137939453
2025-01-28,181.4443359375
2025-01-29,185.12205505371094
2025-01-30,189.02536010742188
2025-01-31,188.86843872070312
2025-02-01,187.27967834472656
2025-02-03,181.46395874023438
2025-02-04,182.9252471923828
2025-02-05,185.5535888671875
2025-02-06,184.36691284179688
2025-02-07,184.89649963378906
2025-02-10,180.40476989746094
2025-02-11,174.80482482910156
2025-02-12,164.90927124023438
2025-02-13,164.3306427001953
2025-02-14,157.6126708984375
2025-02-17,161.5061492919922
2025-02-18,158.26976013183594
2025-02-19,160.76080322265625
2025-02-20,162.2318878173828
2025-02-21,162.07496643066406
2025-02-24,158.58358764648438
2025-02-25,157.47537231445312
2025-02-27,156.56329345703125
2025-02-28,153.41514587402344
2025-03-03,149.39418029785156
2025-03-04,150.05125427246094
2025-03-05,160.4175567626953
2025-03-06,161.9376678466797
2025-03-07,161.08444213867188
2025-03-10,154.56260681152344
2025-03-11,151.55177307128906
2025-03-12,148.57037353515625
2025-03-13,148.31536865234375
2025-03-17,151.20851135253906
2025-03-18,151.20851135253906
2025-03-19,158.80914306640625
2025-03-20,158.0637969970703
2025-03-21,166.8217010498047
2025-03-24,165.6055908203125
2025-03-25,162.12400817871094
2025-03-26,157.75978088378906
2025-03-27,155.1804656982422
2025-03-28,153.4053497314453
2025-04-01,155.16085815429688
2025-04-02,156.8084716796875
2025-04-03,158.35801696777344
2025-04-04,156.1317596435547
2025-04-07,156.96539306640625
2025-04-08,158.19129943847656
2025-04-09,157.38710021972656
2025-04-11,158.36782836914062
2025-04-15,165.62521362304688
2025-04-16,165.45849609375
2025-04-17,166.7138214111328
2025-04-21,166.63536071777344
2025-04-22,167.1747589111328
2025-04-23,167.2041778564453
2025-04-24,168.69488525390625
2025-04-25,165.40945434570312
2025-04-28,166.5666961669922
2025-04-29,165.8802032470703
2025-04-30,162.7418670654297
2025-05-02,162.72225952148438
2025-05-05,165.6055908203125
2025-05-06,162.43785095214844
2025-05-07,162.38880920410156
2025-05-08,164.16392517089844
2025-05-09,167.38070678710938
2025-05-12,168.4300994873047
2025-05-13,168.91064453125
2025-05-14,172.2353057861328
2025-05-15,173.31411743164062
2025-05-16,173.1473846435547
2025-05-19,172.16665649414062
2025-05-20,171.94110107421875
2025-05-21,172.5785675048828
2025-05-22,177.03106689453125
2025-05-23,168.1162567138672
2025-05-26,167.93972778320312
2025-05-27,166.4490203857422
2025-05-28,167.89068603515625
2025-05-29,166.2234649658203
2025-05-30,168.70469665527344
2025-06-02,166.8314971923828
2025-06-03,166.3901824951172
2025-06-04,166.3999786376953
2025-06-05,165.35061645507812
2025-06-06,165.9586639404297
2025-06-09,168.42027282714844
2025-06-10,170.80345153808594
2025-06-11,171.63705444335938
2025-06-12,168.6360321044922
2025-06-13,164.96812438964844
2025-06-16,164.7327423095703
2025-06-17,165.2034912109375
2025-06-18,165.46829223632812
2025-06-19,161.52577209472656
2025-06-20,162.987060546875
2025-06-23,167.19436645507812
2025-06-24,165.46829223632812
2025-06-25,170.43077087402344
2025-06-26,168.62623596191406
2025-06-27,168.8714141845703
2025-06-30,169.63638305664062
2025-07-01,169.69522094726562
2025-07-02,168.31239318847656
2025-07-03,168.5183563232422
2025-07-04,167.13552856445312
2025-07-07,168.2045135498047
2025-07-08,167.95933532714844
2025-07-09,168.4006805419922
2025-07-10,167.87107849121094
2025-07-11,166.98841857910156
2025-07-14,166.03712463378906
2025-07-15,166.59613037109375
2025-07-16,167.7435760498047
2025-07-17,167.6847381591797
2025-07-18,167.30224609375
2025-07-21,168.22413635253906
2025-07-22,168.44969177246094
2025-07-23,168.99891662597656
2025-07-24,169.39120483398438
2025-07-25,166.9099578857422
2025-07-28,150.1591339111328
2025-07-29,150.86526489257812
2025-07-30,151.14967346191406
2025-07-31,151.05160522460938
2025-08-01,148.9430389404297
2025-08-04,149.3353271484375
2025-08-05,146.02047729492188
2025-08-06,141.5287322998047
2025-08-07,138.4002227783203
2025-08-08,139.55747985839844
2025-08-11,139.8026580810547
2025-08-12,142.3231201171875
2025-08-13,141.48951721191406
2025-08-14,145.1574249267578
2025-08-18,143.52943420410156
2025-08-19,144.8337860107422
2025-08-20,144.2159423828125
2025-08-21,145.48106384277344
2025-08-22,144.6768798828125
2025-08-25,147.00120544433594
2025-08-26,144.421875
2025-08-28,145.45164489746094
2025-08-29,144.7455291748047
2025-09-01,146.13815307617188
2025-09-02,147.82501220703125
2025-09-03,149.64915466308594
2025-09-04,148.560546875
2025-09-05,149.3451385498047
2025-09-08,151.58119201660156
2025-09-09,151.29678344726562
2025-09-10,152.66000366210938
2025-09-11,151.38999938964844
2025-09-12,151.72000122070312
2025-09-15,152.05999755859375
2025-09-16,151.38999938964844
2025-09-17,152.36000061035156
2025-09-18,152.02000427246094
2025-09-19,150.4199981689453
2025-09-22,149.57000732421875
2025-09-23,148.17999267578125
2025-09-24,146.02999877929688
2025-09-25,145.75999450683594
2025-09-26,143.9600067138672
2025-09-29,142.5500030517578
2025-09-30,147.9499969482422
2025-10-01,149.38999938964844
2025-10-03,149.36000061035156
2025-10-06,150.88999938964844
2025-10-07,150.17999267578125
2025-10-08,149.1699981689453
2025-10-09,147.47000122070312
2025-10-10,146.88999938964844
2025-10-13,147.39999389648438
2025-10-14,144.97999572753906
2025-10-15,146.10000610351562
2025-10-16,146.66000366210938
2025-10-17,145.64999389648438
2025-10-20,146.63999938964844
2025-10-21,147.3800048828125
2025-10-23,150.25
2025-10-24,148.7899932861328
2025-10-27,147.52999877929688
2025-10-28,147.2899932861328
2025-10-29,147.22999572753906
2025-10-30,147.33999633789062
2025-10-31,145.97000122070312
2025-11-03,145.75999450683594
2025-11-04,145.7899932861328
2025-11-06,144.42999267578125
2025-11-07,146.82000732421875
2025-11-10,142.5
2025-11-11,144.42999267578125
2025-11-12,142.0399932861328
2025-11-13,142.33999633789062
2025-11-14,140.22000122070312
2025-11-17,139.9499969482422
2025-11-18,141.22000122070312
2025-11-19,139.7899932861328
2025-11-20,138.5500030517578
2025-11-21,140.24000549316406
2025-11-24,140.19000244140625
2025-11-25,139.55999755859375
2025-11-26,138.8000030517578
2025-11-27,138.72000122070312
2025-11-28,138.41000366210938
2025-12-01,138.08999633789062
2025-12-02,137.36000061035156
2025-12-03,136.25999450683594
2025-12-04,136.13999938964844
2025-12-05,137.07000732421875
2025-12-08,133.05999755859375
2025-12-09,132.52000427246094
2025-12-10,133.64999389648438
2025-12-11,133.99000549316406
2025-12-12,135.10000610351562
2025-12-15,135.17999267578125
2025-12-16,134.2100067138672
2025-12-17,134.77999877929688
2025-12-18,133.10000610351562
2025-12-19,134.25999450683594
2025-12-22,134.3699951171875
2025-12-23,134.5
2025-12-24,136.25999450683594
2025-12-26,141.77999877929688
2025-12-29,138.67999267578125
2025-12-30,141.07000732421875
2025-12-31,141.36000061035156
2026-01-01,141.3800048828125
2026-01-02,140.5800018310547
2026-01-05,139.27000427246094
2026-01-06,139.0
2026-01-07,142.33999633789062
2026-01-08,140.5399932861328
2026-01-09,138.10000610351562
2026-01-12,138.1300048828125
2026-01-13,137.86000061035156
2026-01-14,135.3000030517578
2026-01-16,134.1300048828125
2026-01-19,129.49000549316406
2026-01-20,126.58000183105469
2026-01-21,123.47000122070312
2026-01-22,126.98999786376953
2026-01-23,123.6500015258789
2026-01-27,123.45999908447266
2026-01-28,125.18000030517578
2026-01-29,121.33000183105469
2026-01-30,123.80999755859375
2026-02-02,120.19000244140625
2026-02-03,121.02999877929688
2026-02-04,121.5
2026-02-05,122.75
2026-02-06,122.87000274658203
2026-02-09,124.12000274658203
2026-02-10,131.19000244140625
2026-02-11,130.02000427246094
2026-02-12,127.02999877929688
2026-02-13,127.38999938964844
2026-02-16,125.29000091552734
2026-02-17,125.38999938964844
2026-02-18,126.56999969482422
2026-02-19,125.0199966430664
2026-02-20,125.58999633789062
2026-02-23,125.06999969482422
2026-02-24,125.08999633789062
2026-02-25,125.27999877929688
2026-02-26,125.62999725341797
2026-02-27,125.05000305175781
2026-03-02,122.37999725341797
2026-03-04,117.3499984741211
2026-03-05,116.79000091552734
2026-03-06,114.4000015258789
2026-03-09,111.33999633789062
2026-03-10,112.19999694824219
2026-03-11,112.62999725341797
2026-03-12,112.79000091552734
2026-03-13,107.41000366210938
2026-03-16,102.43000030517578
2026-03-17,103.1500015258789
2026-03-18,106.76000213623047
2026-03-19,101.7699966430664
2026-03-20,100.76000213623047
2026-03-23,95.87000274658203
2026-03-24,99.05999755859375
2026-03-25,99.02999877929688
2026-03-27,99.01000213623047
2026-03-30,99.05000305175781
2026-04-01,103.41999816894531
2026-04-02,101.56999969482422
2026-04-06,103.19999694824219
2026-04-07,104.0999984741211
2026-04-08,108.19999694824219
2026-04-09,107.0
2026-04-10,110.13999938964844
2026-04-13,111.18000030517578
2026-04-15,113.26000213623047
2026-04-16,114.66000366210938
2026-04-17,114.91999816894531
2026-04-20,116.08000183105469
2026-04-21,116.37000274658203
2026-04-22,116.04000091552734
2026-04-23,114.62000274658203
2026-04-24,112.2699966430664
2026-04-27,113.76000213623047
2026-04-28,113.22000122070312
2026-04-29,112.47000122070312
2026-04-30,113.56999969482422
2026-05-01,113.56999969482422
2026-05-04,115.33999633789062
2026-05-05,115.43000030517578
2026-05-06,117.94999694824219
2026-05-07,118.36000061035156
2026-05-08,124.19999694824219
2026-05-11,121.06999969482422
2026-05-12,114.41999816894531
2026-05-13,113.13999938964844
2026-05-14,114.43000030517578
2026-05-15,115.16000366210938
2026-05-18,110.19000244140625
2026-05-19,112.8499984741211
2026-05-20,109.37999725341797
2026-05-21,109.9800033569336
2026-05-22,110.12999725341797
2026-05-25,109.9800033569336
2026-05-26,110.79000091552734
2026-05-27,114.75
2026-05-28,114.75
2026-05-29,115.48999786376953
2026-06-01,114.08000183105469
2026-06-02,113.1500015258789
2026-06-03,111.41000366210938
2026-06-04,111.98999786376953
2026-06-05,114.66000366210938
2026-06-08,110.0999984741211
2026-06-09,110.48999786376953
2026-06-10,109.4000015258789
2026-06-11,103.87999725341797
2026-06-12,106.48999786376953
2026-06-15,106.62999725341797
2026-06-16,106.69999694824219
2026-06-17,106.16999816894531
2026-06-18,107.05000305175781
2026-06-19,107.37000274658203
2026-06-22,108.1500015258789
2026-06-23,115.30999755859375
2026-06-24,117.69999694824219
2026-06-25,124.88999938964844
2026-06-26,124.88999938964844
2026-06-29,122.05999755859375
2026-06-30,127.52999877929688
2026-07-01,127.48999786376953
2026-07-02,127.0199966430664
2026-07-03,129.6199951171875
2026-07-06,127.54000091552734
2026-07-07,126.31999969482422
2026-07-08,122.93000030517578
2026-07-09,122.91999816894531
2026-07-10,123.79000091552734
2026-07-13,121.23999786376953
2026-07-14,119.98999786376953
2026-07-15,121.91000366210938
2026-07-16,124.66000366210938
2026-07-17,122.51000213623047
2026-07-20,122.04000091552734
2026-07-21,122.02999877929688
2026-07-22,119.1500015258789
2026-07-23,115.83999633789062
2026-07-24,116.44999694824219
2026-07-27,117.5999984741211
2026-07-28,115.97000122070312
2026-07-29,115.9800033569336
2026-07-30,113.68000030517578
2026-07-31,113.69000244140625
2026-08-03,115.76000213623047
2026-08-04,115.66999816894531
2026-08-05,116.5999984741211
2026-08-06,115.6500015258789
2026-08-07,114.68000030517578
2026-08-10,113.22000122070312
2026-08-11,114.1500015258789
2026-08-12,114.06999969482422
2026-08-13,113.2300033569336
2026-08-14,112.41999816894531
2026-08-17,110.93000030517578
2026-08-18,113.45999908447266
2026-08-19,117.41000366210938
2026-08-20,116.62999725341797
2026-08-21,115.43000030517578
2026-08-24,113.47000122070312
2026-08-25,112.30999755859375
2026-08-26,115.16000366210938
2026-08-27,113.12999725341797
2026-08-28,112.04000091552734
2026-08-31,114.16000366210938
2026-09-01,111.45999908447266
2026-09-02,112.12000274658203
2026-09-03,111.13999938964844
2026-09-04,110.94999694824219
2026-09-07,110.68000030517578
2026-09-08,110.98999786376953
2026-09-09,110.05999755859375
2026-09-10,109.69999694824219
2026-09-11,109.30000305175781
2026-09-14,109.30000305175781
2026-09-15,105.68000030517578
2026-09-16,103.48999786376953
2026-09-18,109.29000091552734
2026-09-21,108.79000091552734
