Date,VAIBHAVGBL
2023-02-06,271.8899841308594
2023-02-07,271.8899841308594
2023-02-08,270.96173095703125
2023-02-09,271.70428466796875
2023-02-10,279.1768493652344
2023-02-13,289.4342346191406
2023-02-14,289.7127380371094
2023-02-15,295.0502624511719
2023-02-16,293.33294677734375
2023-02-17,299.6916809082031
2023-02-20,311.5270080566406
2023-02-21,304.8899230957031
2023-02-22,298.7168884277344
2023-02-23,300.1557312011719
2023-02-24,300.34136962890625
2023-02-27,303.3118896484375
2023-02-28,301.1304016113281
2023-03-01,304.33294677734375
2023-03-02,305.2612609863281
2023-03-03,303.49755859375
2023-03-06,301.9658203125
2023-03-08,297.3244934082031
2023-03-09,299.5987548828125
2023-03-10,290.1768493652344
2023-03-13,285.81396484375
2023-03-14,278.99114990234375
2023-03-15,281.7760314941406
2023-03-16,279.362548828125
2023-03-17,278.06292724609375
2023-03-20,277.2739562988281
2023-03-21,276.7633361816406
2023-03-22,277.45953369140625
2023-03-23,274.5355529785156
2023-03-24,270.63671875
2023-03-27,265.2528076171875
2023-03-28,253.5566864013672
2023-03-29,251.7929229736328
2023-03-31,253.2781524658203
2023-04-03,271.14727783203125
2023-04-05,277.8773193359375
2023-04-06,279.7802429199219
2023-04-10,287.11358642578125
2023-04-11,287.2528381347656
2023-04-12,283.8646545410156
2023-04-13,284.42156982421875
2023-04-17,284.7464904785156
2023-04-18,290.08404541015625
2023-04-19,288.78448486328125
2023-04-20,290.59454345703125
2023-04-21,287.5312805175781
2023-04-24,291.5692138671875
2023-04-25,292.8224182128906
2023-04-26,289.9911804199219
2023-04-27,290.1768493652344
2023-04-28,292.49755859375
2023-05-02,294.95745849609375
2023-05-03,293.797119140625
2023-05-04,293.6578674316406
2023-05-05,291.1051330566406
2023-05-08,292.03338623046875
2023-05-09,293.33294677734375
2023-05-10,292.7760009765625
2023-05-11,287.99542236328125
2023-05-12,290.08404541015625
2023-05-15,295.65362548828125
2023-05-16,297.4173278808594
2023-05-17,296.81396484375
2023-05-18,277.9700927734375
2023-05-19,274.9996337890625
2023-05-22,278.2485656738281
2023-05-23,278.8984375
2023-05-24,278.34149169921875
2023-05-25,276.6241149902344
2023-05-26,276.809814453125
2023-05-29,275.23175048828125
2023-05-30,280.15155029296875
2023-05-31,279.40887451171875
2023-06-01,278.99114990234375
2023-06-02,279.91943359375
2023-06-05,280.0587158203125
2023-06-06,278.3877868652344
2023-06-07,280.2443542480469
2023-06-08,285.4427490234375
2023-06-09,283.9110412597656
2023-06-12,288.0418395996094
2023-06-13,290.73388671875
2023-06-14,285.81396484375
2023-06-15,283.4004821777344
2023-06-16,286.3245849609375
2023-06-19,290.3160705566406
2023-06-20,290.9659118652344
2023-06-21,292.9617004394531
2023-06-22,290.3160705566406
2023-06-23,285.11773681640625
2023-06-26,284.97857666015625
2023-06-27,287.2992248535156
2023-06-28,286.4637756347656
2023-06-30,287.0234375
2023-07-03,290.7079772949219
2023-07-04,288.79583740234375
2023-07-05,287.81634521484375
2023-07-06,287.72308349609375
2023-07-07,288.42266845703125
2023-07-10,283.61871337890625
2023-07-11,283.8052673339844
2023-07-12,281.14678955078125
2023-07-13,282.9191589355469
2023-07-14,283.33892822265625
2023-07-17,307.824951171875
2023-07-18,322.8896789550781
2023-07-19,321.024169921875
2023-07-20,312.675537109375
2023-07-21,318.45892333984375
2023-07-24,319.20513916015625
2023-07-25,318.0857849121094
2023-07-26,317.57275390625
2023-07-27,318.59881591796875
2023-07-28,316.26678466796875
2023-07-31,322.0501708984375
2023-08-01,327.320556640625
2023-08-02,326.3876953125
2023-08-03,342.6651611328125
2023-08-04,359.96868896484375
2023-08-07,353.6722412109375
2023-08-08,363.41998291015625
2023-08-09,358.9892272949219
2023-08-10,364.373779296875
2023-08-11,362.9690856933594
2023-08-14,353.6513671875
2023-08-16,364.7015686035156
2023-08-17,360.1597595214844
2023-08-18,347.8922424316406
2023-08-21,344.98919677734375
2023-08-22,341.3838806152344
2023-08-23,361.65814208984375
2023-08-24,361.42401123046875
2023-08-25,368.3069152832031
2023-08-28,369.6647644042969
2023-08-29,413.9589538574219
2023-08-30,427.2566223144531
2023-08-31,414.0994873046875
2023-09-01,420.7950744628906
2023-09-04,427.39703369140625
2023-09-05,415.8319091796875
2023-09-06,407.9656982421875
2023-09-07,412.2265319824219
2023-09-08,415.8319091796875
2023-09-11,411.1964416503906
2023-09-12,388.01922607421875
2023-09-13,402.9087829589844
2023-09-14,417.4238586425781
2023-09-15,413.5843811035156
2023-09-18,407.82525634765625
2023-09-20,403.4706726074219
2023-09-21,395.7917785644531
2023-09-22,412.4606628417969
2023-09-25,418.6880798339844
2023-09-26,418.968994140625
2023-09-27,411.1964416503906
2023-09-28,406.1864013671875
2023-09-29,412.36700439453125
2023-10-03,404.9690246582031
2023-10-04,397.57098388671875
2023-10-05,399.303466796875
2023-10-06,399.3503112792969
2023-10-09,383.617919921875
2023-10-10,408.948974609375
2023-10-11,403.1429748535156
2023-10-12,405.858642578125
2023-10-13,404.2198486328125
2023-10-16,397.2432861328125
2023-10-17,412.882080078125
2023-10-18,404.9690246582031
2023-10-19,409.1361999511719
2023-10-20,408.66802978515625
2023-10-23,388.3469543457031
2023-10-25,382.3536682128906
2023-10-26,366.6212158203125
2023-10-27,382.4941711425781
2023-10-30,380.4808044433594
2023-10-31,391.9991760253906
2023-11-01,385.4908142089844
2023-11-02,391.3436279296875
2023-11-03,394.7616882324219
2023-11-06,400.7550048828125
2023-11-07,401.1308898925781
2023-11-08,402.39947509765625
2023-11-09,398.7345275878906
2023-11-10,396.6671142578125
2023-11-13,393.98883056640625
2023-11-15,398.3116455078125
2023-11-16,397.27789306640625
2023-11-17,394.1767883300781
2023-11-20,393.09600830078125
2023-11-21,401.6947937011719
2023-11-22,403.19830322265625
2023-11-23,397.8417663574219
2023-11-24,393.6598815917969
2023-11-28,393.3780212402344
2023-11-29,394.27069091796875
2023-11-30,402.2116394042969
2023-12-01,406.2995300292969
2023-12-04,403.57421875
2023-12-05,395.3984680175781
2023-12-06,385.0611877441406
2023-12-07,375.14691162109375
2023-12-08,375.09991455078125
2023-12-11,375.8047180175781
2023-12-12,369.6963806152344
2023-12-13,379.79864501953125
2023-12-14,382.9467468261719
2023-12-15,381.2552185058594
2023-12-18,386.7997131347656
2023-12-19,385.718994140625
2023-12-20,372.9385070800781
2023-12-21,382.8997802734375
2023-12-22,380.45648193359375
2023-12-26,380.0335693359375
2023-12-27,377.9661560058594
2023-12-28,373.9721984863281
2023-12-29,372.9385070800781
2024-01-01,371.10595703125
2024-01-02,382.3359375
2024-01-03,406.1585388183594
2024-01-04,393.3780212402344
2024-01-05,388.63226318359375
2024-01-08,385.484130859375
2024-01-09,375.3348388671875
2024-01-10,373.4083557128906
2024-01-11,384.3094787597656
2024-01-12,405.64166259765625
2024-01-15,412.5487976074219
2024-01-16,403.1513366699219
2024-01-17,423.5908508300781
2024-01-18,458.17352294921875
2024-01-19,467.4300537109375
2024-01-23,447.2724609375
2024-01-24,485.0032958984375
2024-01-25,483.311767578125
2024-01-29,496.703125
2024-01-30,490.1249084472656
2024-01-31,466.6782531738281
2024-02-01,461.7445983886719
2024-02-02,452.0181884765625
2024-02-05,443.37249755859375
2024-02-06,460.0060119628906
2024-02-07,446.0978088378906
2024-02-08,441.101318359375
2024-02-09,432.52252197265625
2024-02-12,412.5367431640625
2024-02-13,436.7647705078125
2024-02-14,455.71356201171875
2024-02-15,446.0506591796875
2024-02-16,446.85198974609375
2024-02-19,440.1114501953125
2024-02-20,432.2867736816406
2024-02-21,424.50933837890625
2024-02-22,421.5397644042969
2024-02-23,415.459228515625
2024-02-26,426.6776428222656
2024-02-27,412.9609069824219
2024-02-28,396.27471923828125
2024-02-29,398.06585693359375
2024-03-01,403.6751403808594
2024-03-04,409.7557067871094
2024-03-05,399.0085754394531
2024-03-06,391.6081848144531
2024-03-07,399.6685485839844
2024-03-11,377.84442138671875
2024-03-12,368.6528015136719
2024-03-13,339.6169128417969
2024-03-14,357.1516418457031
2024-03-15,352.0137939453125
2024-03-18,354.74761962890625
2024-03-19,347.3000793457031
2024-03-20,337.26007080078125
2024-03-21,350.5996398925781
2024-03-22,356.4445495605469
2024-03-26,346.78167724609375
2024-03-27,348.7142028808594
2024-03-28,343.4349365234375
2024-04-01,354.5591125488281
2024-04-02,363.9863586425781
2024-04-03,366.8144836425781
2024-04-04,374.3563232421875
2024-04-05,369.07708740234375
2024-04-08,365.6361389160156
2024-04-09,359.6498107910156
2024-04-10,352.81512451171875
2024-04-12,347.67724609375
2024-04-15,338.01422119140625
2024-04-16,346.3102722167969
2024-04-18,358.4714050292969
2024-04-19,354.0406188964844
2024-04-22,358.8485412597656
2024-04-23,357.29302978515625
2024-04-24,383.87786865234375
2024-04-25,378.69287109375
2024-04-26,378.080078125
2024-04-29,400.9412536621094
2024-04-30,391.3725891113281
2024-05-02,389.0157470703125
2024-05-03,379.4471435546875
2024-05-06,372.1880798339844
2024-05-07,365.2119445800781
2024-05-08,369.17132568359375
2024-05-09,354.700439453125
2024-05-10,345.4618225097656
2024-05-13,349.84552001953125
2024-05-14,349.84552001953125
2024-05-15,342.3036804199219
2024-05-16,351.68377685546875
2024-05-17,360.5454406738281
2024-05-21,358.0000305175781
2024-05-22,364.0806579589844
2024-05-23,367.6158447265625
2024-05-24,350.2225341796875
2024-05-27,340.8424377441406
2024-05-28,333.0649719238281
2024-05-29,325.38177490234375
2024-05-30,320.149658203125
2024-05-31,318.82977294921875
2024-06-03,309.4967956542969
2024-06-04,261.9834289550781
2024-06-05,277.5384521484375
2024-06-06,291.30224609375
2024-06-07,298.65545654296875
2024-06-10,303.6047668457031
2024-06-11,303.51055908203125
2024-06-12,306.5743713378906
2024-06-13,309.35540771484375
2024-06-14,313.1734619140625
2024-06-18,310.8638000488281
2024-06-19,306.9514465332031
2024-06-20,307.13995361328125
2024-06-21,310.6281433105469
2024-06-24,304.3590087890625
2024-06-25,302.80352783203125
2024-06-26,295.68597412109375
2024-06-27,293.9889831542969
2024-06-28,292.3312683105469
2024-07-01,314.2607727050781
2024-07-02,309.0033874511719
2024-07-03,304.4564208984375
2024-07-04,304.0301818847656
2024-07-05,319.5655822753906
2024-07-08,304.8353271484375
2024-07-09,304.2196044921875
2024-07-10,302.6566162109375
2024-07-11,309.09814453125
2024-07-12,311.51373291015625
2024-07-15,310.99267578125
2024-07-16,308.7665710449219
2024-07-18,304.97747802734375
2024-07-19,296.8307800292969
2024-07-22,294.0363464355469
2024-07-23,300.80938720703125
2024-07-24,303.2249450683594
2024-07-25,316.6289978027344
2024-07-26,315.3028564453125
2024-07-29,314.02398681640625
2024-07-30,313.69244384765625
2024-07-31,323.07049560546875
2024-08-01,321.98114013671875
2024-08-02,309.0033874511719
2024-08-05,291.3839416503906
2024-08-06,290.5313720703125
2024-08-07,293.610107421875
2024-08-08,284.0898742675781
2024-08-09,285.5179443359375
2024-08-12,284.4230651855469
2024-08-13,281.9953918457031
2024-08-14,281.42413330078125
2024-08-16,290.2305603027344
2024-08-19,288.56451416015625
2024-08-20,324.504150390625
2024-08-21,314.5076904296875
2024-08-22,324.98016357421875
2024-08-23,318.12542724609375
2024-08-26,315.6025085449219
2024-08-27,317.1258239746094
2024-08-28,305.0348205566406
2024-08-29,299.51300048828125
2024-08-30,302.131103515625
2024-09-02,299.27496337890625
2024-09-03,298.03729248046875
2024-09-04,301.4170837402344
2024-09-05,303.6543884277344
2024-09-06,296.56170654296875
2024-09-09,292.5630798339844
2024-09-10,295.2287902832031
2024-09-11,292.0394287109375
2024-09-12,294.18157958984375
2024-09-13,300.75067138671875
2024-09-16,299.7033996582031
2024-09-17,294.5623474121094
2024-09-18,294.0863037109375
2024-09-19,293.5150451660156
2024-09-20,291.6586608886719
2024-09-23,293.5150451660156
2024-09-24,295.4192199707031
2024-09-25,295.3716125488281
2024-09-26,289.8973388671875
2024-09-27,288.3264465332031
2024-09-30,296.32366943359375
2024-10-01,290.2781677246094
2024-10-03,286.6603698730469
2024-10-04,284.3755187988281
2024-10-07,278.33001708984375
2024-10-08,286.6603698730469
2024-10-09,285.7083435058594
2024-10-10,286.1367492675781
2024-10-11,286.23199462890625
2024-10-14,284.56591796875
2024-10-15,284.56591796875
2024-10-16,284.4707336425781
2024-10-17,279.6152648925781
2024-10-18,276.7115478515625
2024-10-21,272.0465087890625
2024-10-22,263.62091064453125
2024-10-23,269.7139587402344
2024-10-24,269.5236511230469
2024-10-25,262.0024719238281
2024-10-28,269.6664123535156
2024-10-29,273.9030456542969
2024-10-30,271.90374755859375
2024-10-31,281.56695556640625
2024-11-01,278.5204162597656
2024-11-04,270.2376403808594
2024-11-05,273.9030456542969
2024-11-06,278.0444030761719
2024-11-07,274.2362060546875
2024-11-08,276.52117919921875
2024-11-11,270.19000244140625
2024-11-12,263.1448974609375
2024-11-13,256.7662048339844
2024-11-14,256.6233825683594
2024-11-18,255.528564453125
2024-11-19,260.55487060546875
2024-11-21,257.92205810546875
2024-11-22,263.139892578125
2024-11-25,265.1982421875
2024-11-26,263.5706787109375
2024-11-27,271.1341247558594
2024-11-28,273.0009765625
2024-11-29,270.0330505371094
2024-12-02,281.9047546386719
2024-12-03,284.4418640136719
2024-12-04,287.0268249511719
2024-12-05,283.963134765625
2024-12-06,292.4839782714844
2024-12-09,290.13836669921875
2024-12-10,305.21728515625
2024-12-11,305.743896484375
2024-12-12,302.58447265625
2024-12-13,309.0469055175781
2024-12-16,316.3709716796875
2024-12-17,308.8075256347656
2024-12-18,307.1321105957031
2024-12-19,289.9947814941406
2024-12-20,277.1177978515625
2024-12-23,267.4960021972656
2024-12-24,273.4797058105469
2024-12-26,274.5807189941406
2024-12-27,269.3629455566406
2024-12-30,270.4638977050781
2024-12-31,265.6291198730469
2025-01-01,278.5060119628906
2025-01-02,285.30352783203125
2025-01-03,284.29827880859375
2025-01-06,269.3149719238281
2025-01-07,277.7401428222656
2025-01-08,273.4797058105469
2025-01-09,283.34088134765625
2025-01-10,285.3992614746094
2025-01-13,261.56011962890625
2025-01-14,268.1182556152344
2025-01-15,264.5759582519531
2025-01-16,271.75640869140625
2025-01-17,272.8095397949219
2025-01-20,276.92633056640625
2025-01-21,270.224609375
2025-01-22,270.0809631347656
2025-01-23,271.66064453125
2025-01-24,257.2518615722656
2025-01-27,247.96511840820312
2025-01-28,247.24708557128906
2025-01-29,273.5276184082031
2025-01-30,266.8736877441406
2025-01-31,262.3260803222656
2025-02-01,257.5390625
2025-02-03,258.06561279296875
2025-02-04,260.6984558105469
2025-02-05,258.92730712890625
2025-02-06,259.9325866699219
2025-02-07,262.0024108886719
2025-02-10,257.2369689941406
2025-02-11,245.92510986328125
2025-02-12,253.86749267578125
2025-02-13,261.61737060546875
2025-02-14,248.57257080078125
2025-02-17,245.92510986328125
2025-02-18,230.71420288085938
2025-02-19,235.57594299316406
2025-02-20,239.2823944091797
2025-02-21,234.70950317382812
2025-02-24,229.75152587890625
2025-02-25,225.94879150390625
2025-02-27,219.1616668701172
2025-02-28,217.42880249023438
2025-03-03,214.8487091064453
2025-03-04,217.5924530029297
2025-03-05,221.32778930664062
2025-03-06,226.79600524902344
2025-03-07,226.786376953125
2025-03-10,217.32289123535156
2025-03-11,210.41061401367188
2025-03-12,212.35528564453125
2025-03-13,205.7510986328125
2025-03-17,198.99282836914062
2025-03-18,198.99282836914062
2025-03-19,212.27825927734375
2025-03-20,217.958251953125
2025-03-21,225.86215209960938
2025-03-24,226.58416748046875
2025-03-25,219.1231689453125
2025-03-26,214.7042999267578
2025-03-27,214.20370483398438
2025-03-28,210.8245849609375
2025-04-01,218.2278289794922
2025-04-02,221.73211669921875
2025-04-03,224.64913940429688
2025-04-04,207.27215576171875
2025-04-07,193.1202850341797
2025-04-08,201.11077880859375
2025-04-09,193.84231567382812
2025-04-11,203.30580139160156
2025-04-15,213.4720458984375
2025-04-16,213.37576293945312
2025-04-17,217.50579833984375
2025-04-21,218.4300079345703
2025-04-22,220.0570068359375
2025-04-23,221.75135803222656
2025-04-24,236.25946044921875
2025-04-25,225.54444885253906
2025-04-28,217.62132263183594
2025-04-29,217.18812561035156
2025-04-30,210.95936584472656
2025-05-02,212.3167724609375
2025-05-05,215.8788299560547
2025-05-06,204.61508178710938
2025-05-07,210.06402587890625
2025-05-08,211.28668212890625
2025-05-09,213.14471435546875
2025-05-12,224.8416748046875
2025-05-13,231.48439025878906
2025-05-14,234.2473907470703
2025-05-15,237.2703094482422
2025-05-16,241.4966278076172
2025-05-19,244.32699584960938
2025-05-20,237.43397521972656
2025-05-21,240.54354858398438
2025-05-22,239.3208770751953
2025-05-23,232.81295776367188
2025-05-26,250.546142578125
2025-05-27,244.13446044921875
2025-05-28,244.01893615722656
2025-05-29,242.36306762695312
2025-05-30,244.6446990966797
2025-06-02,243.80712890625
2025-06-03,240.29324340820312
2025-06-04,243.3739013671875
2025-06-05,243.3739013671875
2025-06-06,244.28848266601562
2025-06-09,243.47018432617188
2025-06-10,247.17662048339844
2025-06-11,249.3427276611328
2025-06-12,245.97323608398438
2025-06-13,242.07423400878906
2025-06-16,236.82745361328125
2025-06-17,231.43626403808594
2025-06-18,228.93321228027344
2025-06-19,225.17861938476562
2025-06-20,224.60101318359375
2025-06-23,222.38674926757812
2025-06-24,225.08233642578125
2025-06-25,231.33999633789062
2025-06-26,229.60711669921875
2025-06-27,229.75241088867188
2025-06-30,231.15719604492188
2025-07-01,228.99676513671875
2025-07-02,228.58018493652344
2025-07-03,229.93650817871094
2025-07-04,230.7018585205078
2025-07-07,228.39610290527344
2025-07-08,230.83749389648438
2025-07-09,231.97100830078125
2025-07-10,233.84078979492188
2025-07-11,229.355224609375
2025-07-14,228.5995635986328
2025-07-15,232.48446655273438
2025-07-16,234.11204528808594
2025-07-17,235.88497924804688
2025-07-18,238.69451904296875
2025-07-21,232.18414306640625
2025-07-22,228.49298095703125
2025-07-23,233.60829162597656
2025-07-24,233.49200439453125
2025-07-25,225.61563110351562
2025-07-28,226.51661682128906
2025-07-29,227.14633178710938
2025-07-30,227.81480407714844
2025-07-31,220.61659240722656
2025-08-01,217.32266235351562
2025-08-04,221.26568603515625
2025-08-05,213.43772888183594
2025-08-06,213.75743103027344
2025-08-07,211.37417602539062
2025-08-08,213.75743103027344
2025-08-11,214.2805938720703
2025-08-12,209.87252807617188
2025-08-13,210.1825408935547
2025-08-14,208.11436462402344
2025-08-18,215.75294494628906
2025-08-19,216.83578491210938
2025-08-20,219.01129150390625
2025-08-21,214.25057983398438
2025-08-22,212.11412048339844
2025-08-25,210.38742065429688
2025-08-26,202.6317596435547
2025-08-28,206.0754852294922
2025-08-29,199.26611328125
2025-09-01,212.75799560546875
2025-09-02,214.22132873535156
2025-09-03,215.32369995117188
2025-09-04,214.79689025878906
2025-09-05,211.2166290283203
2025-09-08,222.73789978027344
2025-09-09,232.3665771484375
2025-09-10,232.7665557861328
2025-09-11,227.42051696777344
2025-09-12,227.33273315429688
2025-09-15,232.17147827148438
2025-09-16,243.44883728027344
2025-09-17,246.99008178710938
2025-09-18,248.48269653320312
2025-09-19,241.29287719726562
2025-09-22,244.5707244873047
2025-09-23,241.11727905273438
2025-09-24,239.3125
2025-09-25,235.1273956298828
2025-09-26,226.79617309570312
2025-09-29,221.3233184814453
2025-09-30,219.78196716308594
2025-10-01,221.49893188476562
2025-10-03,220.11366271972656
2025-10-06,217.14797973632812
2025-10-07,214.57252502441406
2025-10-08,213.42137145996094
2025-10-09,213.62623596191406
2025-10-10,219.46978759765625
2025-10-13,215.03102111816406
2025-10-14,212.90432739257812
2025-10-15,218.84544372558594
2025-10-16,217.3235626220703
2025-10-17,215.75294494628906
2025-10-20,218.34791564941406
2025-10-21,219.4600372314453
2025-10-23,228.49363708496094
2025-10-24,232.89337158203125
2025-10-27,227.8400115966797
2025-10-28,234.0542755126953
2025-10-29,251.34104919433594
2025-10-30,267.3108215332031
2025-10-31,262.58917236328125
2025-11-03,274.3738098144531
2025-11-04,267.8376159667969
2025-11-06,260.8731689453125
2025-11-07,260.7750549316406
2025-11-10,257.19476318359375
2025-11-11,252.6334991455078
2025-11-12,259.84320068359375
2025-11-13,260.2355651855469
2025-11-14,260.0393981933594
2025-11-17,260.3826904296875
2025-11-18,251.40736389160156
2025-11-19,246.60089111328125
2025-11-20,239.93072509765625
2025-11-21,235.17330932617188
2025-11-24,229.287841796875
2025-11-25,232.23057556152344
2025-11-26,232.8681640625
2025-11-27,234.24143981933594
2025-11-28,235.17330932617188
2025-12-01,236.615234375
2025-12-02,231.9755401611328
2025-12-03,230.0137176513672
2025-12-04,230.38645935058594
2025-12-05,230.41587829589844
2025-12-08,224.0988311767578
2025-12-09,232.1815185546875
2025-12-10,230.55320739746094
2025-12-11,234.31008911132812
2025-12-12,231.70089721679688
2025-12-15,237.21359252929688
2025-12-16,233.4567108154297
2025-12-17,229.1897430419922
2025-12-18,226.97288513183594
2025-12-19,232.6033172607422
2025-12-22,230.4060821533203
2025-12-23,236.49752807617188
2025-12-24,234.7318878173828
2025-12-26,230.4551239013672
2025-12-29,227.5614471435547
2025-12-30,229.02297973632812
2025-12-31,229.20936584472656
2026-01-01,235.25177001953125
2026-01-02,233.3193817138672
2026-01-05,229.75868225097656
2026-01-06,228.4442596435547
2026-01-07,231.76953125
2026-01-08,223.6279754638672
2026-01-09,218.40953063964844
2026-01-12,219.64549255371094
2026-01-13,217.4580535888672
2026-01-14,217.1441650390625
2026-01-15,217.1441650390625
2026-01-16,211.42544555664062
2026-01-19,208.61024475097656
2026-01-20,203.67625427246094
2026-01-21,200.37060546875
2026-01-22,210.6897735595703
2026-01-23,215.03521728515625
2026-01-27,223.20619201660156
2026-01-28,229.8665771484375
2026-01-29,214.95672607421875
2026-01-30,219.54739379882812
2026-02-02,220.6067657470703
2026-02-03,242.26258850097656
2026-02-04,232.19012451171875
2026-02-05,228.82275390625
2026-02-06,224.16177368164062
2026-02-09,255.7517852783203
2026-02-10,245.86695861816406
2026-02-11,244.543701171875
2026-02-12,253.65829467773438
2026-02-13,250.05393981933594
2026-02-16,243.0624542236328
2026-02-17,248.0888214111328
2026-02-18,243.99070739746094
2026-02-19,234.89585876464844
2026-02-20,231.7655029296875
2026-02-23,231.60748291015625
2026-02-24,227.40077209472656
2026-02-25,225.76150512695312
2026-02-26,228.4080047607422
2026-02-27,222.65090942382812
2026-03-02,217.76280212402344
2026-03-04,212.79568481445312
2026-03-05,216.67654418945312
2026-03-06,213.83255004882812
2026-03-09,206.09056091308594
2026-03-10,215.47178649902344
2026-03-11,213.55604553222656
2026-03-12,211.9661865234375
2026-03-13,206.48558044433594
2026-03-16,207.96682739257812
2026-03-17,204.67845153808594
2026-03-18,211.42306518554688
2026-03-19,200.48159790039062
2026-03-20,202.1702117919922
2026-03-23,190.76461791992188
2026-03-24,193.94436645507812
2026-03-25,193.28274536132812
2026-03-27,182.8251495361328
2026-03-30,173.16744995117188
2026-04-01,183.0127716064453
2026-04-02,185.9555206298828
2026-04-06,189.50062561035156
2026-04-07,190.30050659179688
2026-04-08,206.6929473876953
2026-04-09,207.97669982910156
2026-04-10,214.71142578125
2026-04-13,209.2505645751953
2026-04-15,215.2446746826172
2026-04-16,217.27891540527344
2026-04-17,220.90301513671875
2026-04-20,217.1702880859375
2026-04-21,218.32565307617188
2026-04-22,220.774658203125
2026-04-23,219.91552734375
2026-04-24,212.3414306640625
2026-04-27,217.91091918945312
2026-04-28,217.0814208984375
2026-04-29,217.19004821777344
2026-04-30,214.4645538330078
2026-05-04,220.89315795898438
2026-05-05,218.7305450439453
2026-05-06,222.85826110839844
2026-05-07,230.5706329345703
2026-05-08,232.14073181152344
2026-05-11,224.20126342773438
2026-05-12,213.40792846679688
2026-05-13,214.0004425048828
2026-05-14,211.7390594482422
2026-05-15,210.82069396972656
2026-05-18,207.8779296875
2026-05-19,220.9918975830078
2026-05-20,222.88790893554688
2026-05-21,225.228271484375
2026-05-22,217.8911590576172
2026-05-25,226.35400390625
2026-05-26,224.655517578125
2026-05-27,224.78390502929688
2026-05-28,224.78390502929688
2026-05-29,219.90567016601562
2026-06-01,222.36451721191406
2026-06-02,231.80499267578125
2026-06-03,228.01300048828125
2026-06-04,229.65223693847656
2026-06-05,225.60353088378906
2026-06-08,220.5376434326172
2026-06-09,225.5343780517578
2026-06-10,220.79440307617188
2026-06-11,220.78453063964844
2026-06-12,227.57852172851562
2026-06-15,239.19146728515625
2026-06-16,239.63583374023438
2026-06-17,244.8893280029297
2026-06-18,248.05918884277344
2026-06-19,241.27508544921875
2026-06-22,238.2632293701172
2026-06-23,236.61410522460938
2026-06-24,237.72998046875
2026-06-25,231.4299774169922
2026-06-26,231.4299774169922
2026-06-29,228.3694305419922
2026-06-30,227.81295776367188
2026-07-01,231.66847229003906
2026-07-02,235.00726318359375
2026-07-03,234.62965393066406
2026-07-06,232.99008178710938
2026-07-07,235.52398681640625
2026-07-08,241.23770141601562
2026-07-09,254.1655731201172
2026-07-10,259.7103271484375
2026-07-13,254.26495361328125
2026-07-14,249.5846710205078
2026-07-15,251.5323028564453
2026-07-16,250.04177856445312
2026-07-17,260.4158935546875
2026-07-20,253.29112243652344
2026-07-21,256.4808654785156
2026-07-22,256.51068115234375
2026-07-23,253.3805694580078
2026-07-24,250.3498077392578
2026-07-27,263.31744384765625
2026-07-28,269.4882507324219
2026-07-29,264.91729736328125
2026-07-30,261.93621826171875
2026-07-31,264.67877197265625
2026-08-03,264.0229797363281
2026-08-04,268.39520263671875
2026-08-05,248.57110595703125
2026-08-06,241.0687713623047
2026-08-07,241.4165496826172
2026-08-10,236.94496154785156
2026-08-11,236.14999389648438
2026-08-12,232.85000610351562
2026-08-13,233.39999389648438
2026-08-14,228.3000030517578
2026-08-17,226.4499969482422
2026-08-18,223.5
2026-08-19,221.0
2026-08-20,226.85000610351562
2026-08-21,226.0500030517578
2026-08-24,219.5
2026-08-25,221.3000030517578
2026-08-26,223.60000610351562
2026-08-27,222.1999969482422
2026-08-28,221.5500030517578
2026-08-31,219.10000610351562
2026-09-01,218.4499969482422
2026-09-02,214.7899932861328
2026-09-03,215.3000030517578
2026-09-04,218.74000549316406
2026-09-07,216.49000549316406
2026-09-08,215.97999572753906
2026-09-09,214.25
2026-09-10,215.9600067138672
2026-09-11,212.5800018310547
2026-09-15,209.3000030517578
2026-09-16,210.66000366210938
2026-09-18,209.89999389648438
2026-09-21,208.11000061035156
