Date,NCC
2017-07-14,82.90301513671875
2017-07-17,82.59514617919922
2017-07-18,80.52806091308594
2017-07-19,80.79194641113281
2017-07-20,80.44010162353516
2017-07-21,79.9563217163086
2017-07-24,80.48408508300781
2017-07-25,79.6484603881836
2017-07-26,79.34058380126953
2017-07-27,78.54895782470703
2017-07-28,79.0327377319336
2017-07-31,78.19711303710938
2017-08-01,78.19711303710938
2017-08-02,79.4725341796875
2017-08-03,77.9332275390625
2017-08-04,76.48186492919922
2017-08-07,79.66309356689453
2017-08-08,78.8236083984375
2017-08-09,79.17706298828125
2017-08-10,73.56575012207031
2017-08-11,73.38902282714844
2017-08-14,76.21678161621094
2017-08-16,77.36554718017578
2017-08-17,77.58646392822266
2017-08-18,77.01207733154297
2017-08-21,75.15636444091797
2017-08-22,74.36105346679688
2017-08-23,76.1725845336914
2017-08-24,76.08422088623047
2017-08-28,76.43769073486328
2017-08-29,74.53778839111328
2017-08-30,75.15636444091797
2017-08-31,74.58197784423828
2017-09-01,77.18880462646484
2017-09-04,75.59819793701172
2017-09-05,76.57024383544922
2017-09-06,76.12841796875
2017-09-07,75.55401611328125
2017-09-08,75.59819793701172
2017-09-11,75.59819793701172
2017-09-12,79.66309356689453
2017-09-13,78.47014617919922
2017-09-14,80.5467758178711
2017-09-15,79.97237396240234
2017-09-18,80.14911651611328
2017-09-19,79.39799499511719
2017-09-20,78.20503997802734
2017-09-21,78.38178253173828
2017-09-22,75.0238037109375
2017-09-25,73.78666687011719
2017-09-26,73.83086395263672
2017-09-27,72.284423828125
2017-09-28,72.240234375
2017-09-29,73.30064392089844
2017-10-03,73.4773941040039
2017-10-04,72.9913558959961
2017-10-05,73.2122802734375
2017-10-06,75.8633041381836
2017-10-09,75.7307357788086
2017-10-10,78.60269927978516
2017-10-11,76.2609634399414
2017-10-12,79.08869934082031
2017-10-13,79.97237396240234
2017-10-16,78.8236083984375
2017-10-17,79.5305404663086
2017-10-18,83.33033752441406
2017-10-19,82.40247344970703
2017-10-23,83.6396255493164
2017-10-24,89.6927719116211
2017-10-25,95.3482894897461
2017-10-26,96.23194885253906
2017-10-27,94.86226654052734
2017-10-30,95.17155456542969
2017-10-31,96.18778228759766
2017-11-01,99.41317749023438
2017-11-02,96.98307800292969
2017-11-03,96.14358520507812
2017-11-06,95.21572875976562
2017-11-07,91.9903335571289
2017-11-08,91.76941680908203
2017-11-09,90.53227233886719
2017-11-10,90.97410583496094
2017-11-13,91.6368637084961
2017-11-14,84.74420928955078
2017-11-15,88.63237762451172
2017-11-16,90.79736328125
2017-11-17,92.16706085205078
2017-11-20,93.00656127929688
2017-11-21,95.25992584228516
2017-11-22,96.09940338134766
2017-11-23,96.23194885253906
2017-11-24,97.95511627197266
2017-11-27,98.22022247314453
2017-11-28,105.68724822998047
2017-11-29,106.48255920410156
2017-11-30,108.73592376708984
2017-12-01,106.83602905273438
2017-12-04,105.59888458251953
2017-12-05,104.5826644897461
2017-12-06,106.21745300292969
2017-12-07,108.4708251953125
2017-12-08,110.5032730102539
2017-12-11,108.64755249023438
2017-12-12,106.6151123046875
2017-12-13,104.9803237915039
2017-12-14,105.20123291015625
2017-12-15,105.59888458251953
2017-12-18,106.30583190917969
2017-12-19,109.70796203613281
2017-12-20,114.08216094970703
2017-12-21,118.10283660888672
2017-12-22,117.04244995117188
2017-12-26,118.98653411865234
2017-12-27,116.6889877319336
2017-12-28,118.14704895019531
2017-12-29,118.19121551513672
2018-01-01,116.07041931152344
2018-01-02,115.27510070800781
2018-01-03,114.921630859375
2018-01-04,117.21918487548828
2018-01-05,116.6889877319336
2018-01-08,118.50051879882812
2018-01-09,123.75836944580078
2018-01-10,121.85844421386719
2018-01-11,120.79805755615234
2018-01-12,120.84224700927734
2018-01-15,118.19121551513672
2018-01-16,112.18224334716797
2018-01-17,114.65653228759766
2018-01-18,108.91266632080078
2018-01-19,111.9613265991211
2018-01-22,112.13806915283203
2018-01-23,111.9613265991211
2018-01-24,111.51948547363281
2018-01-25,113.02173614501953
2018-01-29,112.27061462402344
2018-01-30,110.59163665771484
2018-01-31,108.24991607666016
2018-02-01,110.3707275390625
2018-02-02,101.57817840576172
2018-02-05,99.41317749023438
2018-02-06,97.64584350585938
2018-02-07,97.46910095214844
2018-02-08,100.65031433105469
2018-02-09,100.95960235595703
2018-02-12,104.75940704345703
2018-02-14,111.47531127929688
2018-02-15,109.04521942138672
2018-02-16,110.54744720458984
2018-02-19,110.01725769042969
2018-02-20,109.44287109375
2018-02-21,109.31031036376953
2018-02-22,108.51500701904297
2018-02-23,110.72419738769531
2018-02-26,111.38694763183594
2018-02-27,115.18672943115234
2018-02-28,116.37969207763672
2018-03-01,115.45184326171875
2018-03-05,112.13806915283203
2018-03-06,108.16152954101562
2018-03-07,105.02450561523438
2018-03-08,106.30583190917969
2018-03-09,104.36174774169922
2018-03-12,108.82428741455078
2018-03-13,110.54744720458984
2018-03-14,111.12184143066406
2018-03-15,111.65203857421875
2018-03-16,108.20571899414062
2018-03-19,105.28960418701172
2018-03-20,106.92439270019531
2018-03-21,107.18949890136719
2018-03-22,105.15704345703125
2018-03-23,101.71073913574219
2018-03-26,104.5826644897461
2018-03-27,107.80805206298828
2018-03-28,103.87572479248047
2018-04-02,105.8198013305664
2018-04-03,112.49152374267578
2018-04-04,111.03347778320312
2018-04-05,114.43562316894531
2018-04-06,115.36348724365234
2018-04-09,114.65653228759766
2018-04-10,116.24715423583984
2018-04-11,112.93336486816406
2018-04-12,112.93336486816406
2018-04-13,112.27061462402344
2018-04-16,115.9378433227539
2018-04-17,118.98653411865234
2018-04-18,117.39592742919922
2018-04-19,118.45632934570312
2018-04-20,116.64479064941406
2018-04-23,114.1705093383789
2018-04-24,113.94960021972656
2018-04-25,111.65203857421875
2018-04-26,111.65203857421875
2018-04-27,112.44734954833984
2018-04-30,118.01449584960938
2018-05-02,115.40767669677734
2018-05-03,113.81705474853516
2018-05-04,117.13082885742188
2018-05-07,117.44010162353516
2018-05-08,116.77733612060547
2018-05-09,112.97754669189453
2018-05-10,108.73592376708984
2018-05-11,107.63133239746094
2018-05-14,105.11286163330078
2018-05-15,96.67379760742188
2018-05-16,94.37625122070312
2018-05-17,96.76215362548828
2018-05-18,92.69727325439453
2018-05-21,86.42317962646484
2018-05-22,94.72970581054688
2018-05-23,93.00656127929688
2018-05-24,101.09215545654297
2018-05-25,105.06868743896484
2018-05-28,104.09664154052734
2018-05-29,107.80805206298828
2018-05-30,107.05695343017578
2018-05-31,105.99653625488281
2018-06-01,106.12908172607422
2018-06-04,101.53399658203125
2018-06-05,96.54124450683594
2018-06-06,94.59717559814453
2018-06-07,97.29236602783203
2018-06-08,97.73419952392578
2018-06-11,99.41317749023438
2018-06-12,99.72246551513672
2018-06-13,95.87848663330078
2018-06-14,95.3482894897461
2018-06-15,94.68553161621094
2018-06-18,90.66482543945312
2018-06-19,89.56021881103516
2018-06-20,91.0182876586914
2018-06-21,88.19053649902344
2018-06-22,89.60442352294922
2018-06-25,85.98135375976562
2018-06-26,86.55573272705078
2018-06-27,84.43492126464844
2018-06-28,80.32585144042969
2018-06-29,84.87675476074219
2018-07-02,85.67206573486328
2018-07-03,87.21849822998047
2018-07-04,85.4511489868164
2018-07-05,83.6396255493164
2018-07-06,85.05349731445312
2018-07-09,86.06970977783203
2018-07-10,87.57196807861328
2018-07-11,87.96961975097656
2018-07-12,85.76043701171875
2018-07-13,78.29339599609375
2018-07-16,70.6496353149414
2018-07-17,74.80289459228516
2018-07-18,72.37278747558594
2018-07-19,71.71004486083984
2018-07-20,70.47289276123047
2018-07-23,74.3168716430664
2018-07-24,79.707275390625
2018-07-25,81.65135955810547
2018-07-26,81.3420639038086
2018-07-27,82.97686767578125
2018-07-30,81.86038970947266
2018-07-31,82.66425323486328
2018-08-01,81.45845031738281
2018-08-02,83.87004852294922
2018-08-03,82.26231384277344
2018-08-06,83.28947448730469
2018-08-07,84.45063018798828
2018-08-08,85.34380340576172
2018-08-09,89.31846618652344
2018-08-10,88.06802368164062
2018-08-13,86.9515380859375
2018-08-14,89.13984680175781
2018-08-16,90.65824890136719
2018-08-17,90.39028930664062
2018-08-20,90.34564208984375
2018-08-21,89.00586700439453
2018-08-23,87.35346984863281
2018-08-24,87.62142181396484
2018-08-27,88.60392761230469
2018-08-28,87.21949768066406
2018-08-29,87.8447265625
2018-08-30,87.7553939819336
2018-08-31,88.1126708984375
2018-09-03,92.5785903930664
2018-09-04,85.1651611328125
2018-09-05,81.94970703125
2018-09-06,82.75357055664062
2018-09-07,83.24482727050781
2018-09-10,81.86038970947266
2018-09-11,79.0468521118164
2018-09-12,78.19833374023438
2018-09-14,80.20800018310547
2018-09-17,81.81572723388672
2018-09-18,79.2701416015625
2018-09-19,79.22549438476562
2018-09-21,76.01002502441406
2018-09-24,71.32081604003906
2018-09-25,71.18682098388672
2018-09-26,71.85671997070312
2018-09-27,70.20433044433594
2018-09-28,65.2024917602539
2018-10-01,64.39862060546875
2018-10-03,66.85486602783203
2018-10-04,67.03352355957031
2018-10-05,63.77339172363281
2018-10-08,62.83555221557617
2018-10-09,62.29963302612305
2018-10-10,65.82772064208984
2018-10-11,62.478271484375
2018-10-12,65.29180145263672
2018-10-15,65.42578125
2018-10-16,66.14032745361328
2018-10-17,61.361785888671875
2018-10-19,59.039512634277344
2018-10-22,58.99485778808594
2018-10-23,60.87055206298828
2018-10-24,61.04917526245117
2018-10-25,58.68223571777344
2018-10-26,59.70940399169922
2018-10-29,65.02384948730469
2018-10-30,66.67623901367188
2018-10-31,66.98885345458984
2018-11-01,70.02568054199219
2018-11-02,71.18682098388672
2018-11-05,71.09750366210938
2018-11-06,72.43728637695312
2018-11-07,72.70524597167969
2018-11-09,74.67024993896484
2018-11-12,73.9557113647461
2018-11-13,80.25265502929688
2018-11-14,78.0643539428711
2018-11-15,80.11866760253906
2018-11-16,78.37696838378906
2018-11-19,79.2701416015625
2018-11-20,76.94788360595703
2018-11-21,79.18083190917969
2018-11-22,77.70707702636719
2018-11-26,77.52843475341797
2018-11-27,78.6449203491211
2018-11-28,77.43911743164062
2018-11-29,78.28765106201172
2018-11-30,77.70707702636719
2018-12-03,77.97502899169922
2018-12-04,77.7517318725586
2018-12-05,74.89353942871094
2018-12-06,69.62374877929688
2018-12-07,71.63341522216797
2018-12-10,69.3111343383789
2018-12-11,71.90137481689453
2018-12-12,75.02751922607422
2018-12-13,73.9557113647461
2018-12-14,73.55376434326172
2018-12-17,74.89353942871094
2018-12-18,75.11683654785156
2018-12-19,79.002197265625
2018-12-20,79.67208099365234
2018-12-21,75.92070007324219
2018-12-24,74.13433837890625
2018-12-26,74.98287200927734
2018-12-27,74.98287200927734
2018-12-28,77.30513763427734
2018-12-31,78.73424530029297
2019-01-01,79.40412902832031
2019-01-02,80.02935028076172
2019-01-03,79.40412902832031
2019-01-04,79.18083190917969
2019-01-07,78.55560302734375
2019-01-08,79.2701416015625
2019-01-09,80.96720123291016
2019-01-10,82.79822540283203
2019-01-11,82.3069839477539
2019-01-14,79.2701416015625
2019-01-15,79.44879150390625
2019-01-16,78.9575424194336
2019-01-17,80.11866760253906
2019-01-18,78.55560302734375
2019-01-21,76.81390380859375
2019-01-22,76.94788360595703
2019-01-23,76.23332214355469
2019-01-24,74.89353942871094
2019-01-25,72.97319030761719
2019-01-28,70.91887664794922
2019-01-29,72.57128143310547
2019-01-30,71.76740264892578
2019-01-31,71.05284881591797
2019-02-01,70.8295669555664
2019-02-04,70.7848892211914
2019-02-05,69.71307373046875
2019-02-06,71.32081604003906
2019-02-07,71.85671997070312
2019-02-08,70.24898529052734
2019-02-11,70.33830261230469
2019-02-12,74.62560272216797
2019-02-14,77.39446258544922
2019-02-15,75.20616149902344
2019-02-18,73.28580474853516
2019-02-19,73.46446228027344
2019-02-20,75.34013366699219
2019-02-21,75.6974105834961
2019-02-22,75.74207305908203
2019-02-25,74.67024993896484
2019-02-26,73.59842681884766
2019-02-27,75.07218170166016
2019-02-28,76.45661926269531
2019-03-01,79.85071563720703
2019-03-05,87.66609191894531
2019-03-06,88.29132080078125
2019-03-07,86.41563415527344
2019-03-08,89.22916412353516
2019-03-11,91.6854248046875
2019-03-12,92.17666625976562
2019-03-13,95.48145294189453
2019-03-14,94.85621643066406
2019-03-15,94.85621643066406
2019-03-18,93.91838073730469
2019-03-19,97.40180206298828
2019-03-20,97.8037338256836
2019-03-22,98.29498291015625
2019-03-25,97.5357666015625
2019-03-26,99.85806274414062
2019-03-27,100.39397430419922
2019-03-28,99.50077819824219
2019-04-01,102.0463638305664
2019-04-02,98.83089447021484
2019-04-03,98.6969223022461
2019-04-04,93.2038345336914
2019-04-05,93.87371826171875
2019-04-08,93.7844009399414
2019-04-09,92.80189514160156
2019-04-10,91.73007202148438
2019-04-11,93.91838073730469
2019-04-12,95.92804718017578
2019-04-15,93.91838073730469
2019-04-16,94.5436019897461
2019-04-18,92.80189514160156
2019-04-22,89.45245361328125
2019-04-23,90.65824890136719
2019-04-24,90.74756622314453
2019-04-25,91.64075469970703
2019-04-26,92.17666625976562
2019-04-30,88.60392761230469
2019-05-02,87.13017272949219
2019-05-03,86.41563415527344
2019-05-06,83.69142150878906
2019-05-07,82.75357055664062
2019-05-08,83.60209655761719
2019-05-09,81.68174743652344
2019-05-10,85.65642547607422
2019-05-13,80.47594451904297
2019-05-14,82.66425323486328
2019-05-15,80.56526184082031
2019-05-16,84.31664276123047
2019-05-17,84.67391967773438
2019-05-20,94.45428466796875
2019-05-21,95.66007995605469
2019-05-22,97.9377212524414
2019-05-23,97.2231674194336
2019-05-24,101.91238403320312
2019-05-27,102.5376205444336
2019-05-28,101.24248504638672
2019-05-29,101.46578216552734
2019-05-30,104.36863708496094
2019-05-31,87.3088150024414
2019-06-03,88.42529296875
2019-06-04,87.3088150024414
2019-06-06,85.38846588134766
2019-06-07,87.08551025390625
2019-06-10,86.32632446289062
2019-06-11,84.76322937011719
2019-06-12,86.90687561035156
2019-06-13,87.13017272949219
2019-06-14,89.45245361328125
2019-06-17,89.5417709350586
2019-06-18,89.80973052978516
2019-06-19,87.44279479980469
2019-06-20,88.55928039550781
2019-06-21,89.00586700439453
2019-06-24,89.80973052978516
2019-06-25,89.00586700439453
2019-06-26,89.22916412353516
2019-06-27,90.97087097167969
2019-06-28,87.04085540771484
2019-07-01,84.98652648925781
2019-07-02,87.3088150024414
2019-07-03,87.44279479980469
2019-07-04,86.90687561035156
2019-07-05,85.43313598632812
2019-07-08,83.51277923583984
2019-07-09,83.11084747314453
2019-07-10,79.62742614746094
2019-07-11,78.0643539428711
2019-07-12,78.10900115966797
2019-07-15,75.47411346435547
2019-07-16,75.429443359375
2019-07-17,74.22364807128906
2019-07-18,72.08000946044922
2019-07-19,70.24898529052734
2019-07-22,71.41012573242188
2019-07-23,70.47227478027344
2019-07-24,67.34613037109375
2019-07-25,66.27430725097656
2019-07-26,67.21215057373047
2019-07-29,65.47045135498047
2019-07-30,61.85304641723633
2019-07-31,65.33647155761719
2019-08-01,64.04135131835938
2019-08-02,64.97920227050781
2019-08-05,64.26464080810547
2019-08-06,67.92668914794922
2019-08-07,65.33647155761719
2019-08-08,64.69813537597656
2019-08-09,62.55521011352539
2019-08-13,58.17817306518555
2019-08-14,58.907684326171875
2019-08-16,56.90153884887695
2019-08-19,55.761688232421875
2019-08-20,52.980438232421875
2019-08-21,50.01681900024414
2019-08-22,47.28116989135742
2019-08-23,49.15052795410156
2019-08-26,50.8375129699707
2019-08-27,54.62183380126953
2019-08-28,54.029109954833984
2019-08-29,51.15666961669922
2019-08-30,50.062416076660156
2019-09-03,49.28730773925781
2019-09-04,50.01681900024414
2019-09-05,51.065486907958984
2019-09-06,51.9317741394043
2019-09-09,53.20840835571289
2019-09-11,53.66435241699219
2019-09-12,54.8042106628418
2019-09-13,53.66435241699219
2019-09-16,52.75246810913086
2019-09-17,49.0593376159668
2019-09-18,49.0593376159668
2019-09-19,47.09879684448242
2019-09-20,55.26014709472656
2019-09-23,62.099266052246094
2019-09-24,59.04446792602539
2019-09-25,56.035247802734375
2019-09-26,56.30881118774414
2019-09-27,53.20840835571289
2019-09-30,50.199195861816406
2019-10-01,48.193050384521484
2019-10-03,48.193050384521484
2019-10-04,46.77962875366211
2019-10-07,42.9497184753418
2019-10-09,47.60032272338867
2019-10-10,45.183834075927734
2019-10-11,44.63670349121094
2019-10-14,43.86159896850586
2019-10-15,44.95586395263672
2019-10-16,44.271949768066406
2019-10-17,46.23250198364258
2019-10-18,48.64899826049805
2019-10-22,48.96815490722656
2019-10-23,51.15666961669922
2019-10-24,48.87696075439453
2019-10-25,48.92256164550781
2019-10-27,49.0593376159668
2019-10-29,51.794986724853516
2019-10-30,53.29960250854492
2019-10-31,52.70687484741211
2019-11-01,53.93791961669922
2019-11-04,52.889251708984375
2019-11-05,52.980438232421875
2019-11-06,51.019893646240234
2019-11-07,50.65513610839844
2019-11-08,53.29960250854492
2019-11-11,52.61568832397461
2019-11-13,51.202266693115234
2019-11-14,49.880035400390625
2019-11-15,50.8375129699707
2019-11-18,51.658206939697266
2019-11-19,52.0229606628418
2019-11-20,55.80727767944336
2019-11-21,56.49119186401367
2019-11-22,55.03218078613281
2019-11-25,55.944061279296875
2019-11-26,54.029109954833984
2019-11-27,52.0229606628418
2019-11-28,53.43638229370117
2019-11-29,54.211483001708984
2019-12-02,52.843658447265625
2019-12-03,50.38157653808594
2019-12-04,51.3846435546875
2019-12-05,50.74633026123047
2019-12-06,47.78270721435547
2019-12-09,47.326759338378906
2019-12-10,45.86774826049805
2019-12-11,46.46047592163086
2019-12-12,47.78270721435547
2019-12-13,49.10493469238281
2019-12-16,48.28424072265625
2019-12-17,48.69458770751953
2019-12-18,49.469688415527344
2019-12-19,49.241722106933594
2019-12-20,49.515281677246094
2019-12-23,49.424095153808594
2019-12-24,49.19612503051758
2019-12-26,48.193050384521484
2019-12-27,48.329830169677734
2019-12-30,50.38157653808594
2019-12-31,51.065486907958984
2020-01-01,50.153602600097656
2020-01-02,53.29960250854492
2020-01-03,52.980438232421875
2020-01-06,50.153602600097656
2020-01-07,50.472755432128906
2020-01-08,49.01374816894531
2020-01-09,51.33905029296875
2020-01-10,51.52143096923828
2020-01-13,52.11415481567383
2020-01-14,52.843658447265625
2020-01-15,54.713016510009766
2020-01-16,54.66743087768555
2020-01-17,54.39385986328125
2020-01-20,53.071632385253906
2020-01-21,52.34212112426758
2020-01-22,51.794986724853516
2020-01-23,53.071632385253906
2020-01-24,53.80113220214844
2020-01-27,53.071632385253906
2020-01-28,52.20533752441406
2020-01-29,52.61568832397461
2020-01-30,50.74633026123047
2020-01-31,49.925628662109375
2020-02-03,44.59111404418945
2020-02-04,46.09571838378906
2020-02-05,47.60032272338867
2020-02-06,48.147457122802734
2020-02-07,46.642852783203125
2020-02-10,44.7278938293457
2020-02-11,43.81601333618164
2020-02-12,42.81293869018555
2020-02-13,43.67922592163086
2020-02-14,42.81293869018555
2020-02-17,39.02861785888672
2020-02-18,37.751983642578125
2020-02-19,39.256591796875
2020-02-20,38.11674118041992
2020-02-24,37.61520004272461
2020-02-25,36.9312858581543
2020-02-26,36.429752349853516
2020-02-27,35.107521057128906
2020-02-28,32.463050842285156
2020-03-02,32.4174690246582
2020-03-03,34.05885696411133
2020-03-04,32.32627487182617
2020-03-05,32.37186813354492
2020-03-06,30.000974655151367
2020-03-09,27.721261978149414
2020-03-11,24.48407745361328
2020-03-12,20.19822120666504
2020-03-13,21.38367462158203
2020-03-16,18.921586990356445
2020-03-17,19.51430892944336
2020-03-18,18.42005157470703
2020-03-19,18.28326988220215
2020-03-20,20.152629852294922
2020-03-23,17.189006805419922
2020-03-24,17.462570190429688
2020-03-25,16.641878128051758
2020-03-26,16.36831283569336
2020-03-27,15.775586128234863
2020-03-30,14.863703727722168
2020-03-31,17.097820281982422
2020-04-01,17.05222511291504
2020-04-03,15.456429481506348
2020-04-07,15.684399604797363
2020-04-08,16.505094528198242
2020-04-09,18.374454498291016
2020-04-13,21.83961296081543
2020-04-15,23.161846160888672
2020-04-16,24.5296688079834
2020-04-17,25.76071548461914
2020-04-20,26.034278869628906
2020-04-21,23.481002807617188
2020-04-22,24.301700592041016
2020-04-23,23.754568099975586
2020-04-24,22.43233871459961
2020-04-27,23.070655822753906
2020-04-28,23.070655822753906
2020-04-29,23.435413360595703
2020-04-30,23.70897674560547
2020-05-04,22.158775329589844
2020-05-05,21.4748592376709
2020-05-06,21.2924861907959
2020-05-07,21.2012939453125
2020-05-08,21.38367462158203
2020-05-11,21.42926597595215
2020-05-12,21.2924861907959
2020-05-13,22.021989822387695
2020-05-14,22.06758689880371
2020-05-15,21.794017791748047
2020-05-18,20.152629852294922
2020-05-19,19.69668960571289
2020-05-20,19.833471298217773
2020-05-21,19.74228286743164
2020-05-22,19.103965759277344
2020-05-26,19.51430892944336
2020-05-27,19.46871566772461
2020-05-28,21.42926597595215
2020-05-29,20.927730560302734
2020-06-01,23.344223022460938
2020-06-02,24.757640838623047
2020-06-03,23.936946868896484
2020-06-04,24.620861053466797
2020-06-05,27.67566680908203
2020-06-08,28.496362686157227
2020-06-09,27.44770050048828
2020-06-10,28.13161277770996
2020-06-11,26.8549747467041
2020-06-12,27.85804557800293
2020-06-15,26.58140754699707
2020-06-16,25.76071548461914
2020-06-17,25.395959854125977
2020-06-18,26.763782501220703
2020-06-19,28.587554931640625
2020-06-22,28.268396377563477
2020-06-23,29.22587013244629
2020-06-24,29.271465301513672
2020-06-25,29.271465301513672
2020-06-26,28.31398582458496
2020-06-29,27.265321731567383
2020-06-30,26.58140754699707
2020-07-01,27.265321731567383
2020-07-02,27.994831085205078
2020-07-03,27.766855239868164
2020-07-06,29.271465301513672
2020-07-07,30.22894287109375
2020-07-08,29.773006439208984
2020-07-09,30.776073455810547
2020-07-10,30.59369659423828
2020-07-13,30.000974655151367
2020-07-14,28.90671157836914
2020-07-15,28.587554931640625
2020-07-16,28.678741455078125
2020-07-17,29.317060470581055
2020-07-20,29.54503059387207
2020-07-21,29.453842163085938
2020-07-22,29.089086532592773
2020-07-23,29.043495178222656
2020-07-24,28.633146286010742
2020-07-27,27.219728469848633
2020-07-28,27.356508255004883
2020-07-29,27.4021053314209
2020-07-30,26.399036407470703
2020-07-31,26.444625854492188
2020-08-03,26.8549747467041
2020-08-04,27.310916900634766
2020-08-05,28.54195785522461
2020-08-06,28.268396377563477
2020-08-07,28.086015701293945
2020-08-10,27.949234008789062
2020-08-11,28.90671157836914
2020-08-12,28.405176162719727
2020-08-13,28.815523147583008
2020-08-14,29.271465301513672
2020-08-17,30.137754440307617
2020-08-18,30.36572265625
2020-08-19,33.055782318115234
2020-08-20,33.46613311767578
2020-08-21,33.192569732666016
2020-08-24,32.82780838012695
2020-08-25,32.64543533325195
2020-08-26,32.82780838012695
2020-08-27,33.192569732666016
2020-08-28,33.192569732666016
2020-08-31,31.049633026123047
2020-09-01,30.730480194091797
2020-09-02,31.505578994750977
2020-09-03,31.779144287109375
2020-09-04,30.86726188659668
2020-09-07,31.004858016967773
2020-09-08,29.720632553100586
2020-09-09,28.207080841064453
2020-09-10,28.619871139526367
2020-09-11,28.89505958557129
2020-09-14,30.45447540283203
2020-09-15,31.234182357788086
2020-09-16,30.821395874023438
2020-09-17,30.72966957092285
2020-09-18,30.041685104370117
2020-09-21,28.849193572998047
2020-09-22,28.252944946289062
2020-09-23,28.207080841064453
2020-09-24,27.381507873535156
2020-09-25,31.096590042114258
2020-09-28,32.564273834228516
2020-09-29,32.51840591430664
2020-09-30,32.656002044677734
2020-10-01,32.51840591430664
2020-10-05,31.87629508972168
2020-10-06,31.32591438293457
2020-10-07,31.41764259338379
2020-10-08,31.37177848815918
2020-10-09,30.9589900970459
2020-10-12,30.31688117980957
2020-10-13,29.81236457824707
2020-10-14,29.078519821166992
2020-10-15,28.482271194458008
2020-10-16,29.949962615966797
2020-10-19,30.408613204956055
2020-10-20,30.362743377685547
2020-10-21,30.9589900970459
2020-10-22,30.45447540283203
2020-10-23,32.564273834228516
2020-10-26,32.3349494934082
2020-10-27,32.01389694213867
2020-10-28,31.37177848815918
2020-10-29,30.867265701293945
2020-10-30,31.096590042114258
2020-11-02,30.867265701293945
2020-11-03,31.32591438293457
2020-11-04,31.41764259338379
2020-11-05,32.059757232666016
2020-11-06,31.922163009643555
2020-11-09,32.564273834228516
2020-11-10,33.114654541015625
2020-11-11,33.80263137817383
2020-11-12,34.90339279174805
2020-11-13,35.683109283447266
2020-11-14,35.683109283447266
2020-11-17,36.46281051635742
2020-11-18,37.05906295776367
2020-11-19,37.93049621582031
2020-11-20,38.15982437133789
2020-11-23,40.086158752441406
2020-11-24,39.5357780456543
2020-11-25,38.98539733886719
2020-11-26,38.93953323364258
2020-11-27,39.99442672729492
2020-12-01,41.0493278503418
2020-12-02,42.195960998535156
2020-12-03,43.938838958740234
2020-12-04,47.37872314453125
2020-12-07,52.286293029785156
2020-12-08,54.21263885498047
2020-12-09,52.74494934082031
2020-12-10,50.81861114501953
2020-12-11,52.286293029785156
2020-12-14,52.92841339111328
2020-12-15,52.60735321044922
2020-12-16,53.79984664916992
2020-12-17,53.066009521484375
2020-12-18,51.82765197753906
2020-12-21,46.59901809692383
2020-12-22,47.01180648803711
2020-12-23,52.0111083984375
2020-12-24,52.6990852355957
2020-12-28,54.44195556640625
2020-12-29,54.85475158691406
2020-12-30,54.0291748046875
2020-12-31,52.882545471191406
2021-01-01,55.81791305541992
2021-01-04,58.56982421875
2021-01-05,57.88185119628906
2021-01-06,56.551761627197266
2021-01-07,57.46906280517578
2021-01-08,57.514930725097656
2021-01-11,56.00137710571289
2021-01-12,56.27656555175781
2021-01-13,56.64349365234375
2021-01-14,56.781089782714844
2021-01-15,56.964542388916016
2021-01-18,53.98331069946289
2021-01-19,54.80888366699219
2021-01-20,55.22167205810547
2021-01-21,53.98331069946289
2021-01-22,52.378028869628906
2021-01-25,55.038211822509766
2021-01-27,54.30437088012695
2021-01-28,54.94647979736328
2021-01-29,54.075042724609375
2021-02-01,61.50520324707031
2021-02-02,62.88115310668945
2021-02-03,71.13688659667969
2021-02-04,69.11882019042969
2021-02-05,76.18206024169922
2021-02-08,91.31755828857422
2021-02-09,82.60317993164062
2021-02-10,83.38288879394531
2021-02-11,82.69491577148438
2021-02-12,77.32868957519531
2021-02-15,78.01666259765625
2021-02-16,76.0444564819336
2021-02-17,83.52049255371094
2021-02-18,81.41069030761719
2021-02-19,81.45655059814453
2021-02-22,80.447509765625
2021-02-23,81.36482238769531
2021-02-24,82.0069351196289
2021-02-25,83.70394897460938
2021-02-26,81.68587493896484
2021-03-01,84.75884246826172
2021-03-02,86.08893585205078
2021-03-03,84.94229888916016
2021-03-04,85.0340347290039
2021-03-05,81.54828643798828
2021-03-08,82.05279541015625
2021-03-09,78.20011901855469
2021-03-10,79.6219482421875
2021-03-12,79.94300079345703
2021-03-15,78.84223175048828
2021-03-16,80.35577392578125
2021-03-17,78.42945098876953
2021-03-18,75.76927185058594
2021-03-19,77.42041778564453
2021-03-22,76.87003326416016
2021-03-23,74.25572204589844
2021-03-24,70.7240982055664
2021-03-25,67.28421020507812
2021-03-26,72.3293685913086
2021-03-30,73.47600555419922
2021-03-31,72.46697235107422
2021-04-01,74.393310546875
2021-04-05,71.87073516845703
2021-04-06,72.05419921875
2021-04-07,72.46697235107422
2021-04-08,74.07225799560547
2021-04-09,73.06322479248047
2021-04-12,67.74285888671875
2021-04-13,69.4857406616211
2021-04-15,67.88045501708984
2021-04-16,68.66015625
2021-04-19,70.357177734375
2021-04-20,68.75189208984375
2021-04-22,67.28421020507812
2021-04-23,68.24737548828125
2021-04-26,67.55940246582031
2021-04-27,68.33910369873047
2021-04-28,69.34813690185547
