Date,GUJALKALI
2016-04-12,139.2706298828125
2016-04-13,141.67324829101562
2016-04-18,140.32943725585938
2016-04-20,144.11660766601562
2016-04-21,143.05784606933594
2016-04-22,151.73167419433594
2016-04-25,150.55076599121094
2016-04-26,148.10740661621094
2016-04-27,147.57801818847656
2016-04-28,146.6006622314453
2016-04-29,147.57801818847656
2016-05-02,147.41513061523438
2016-05-03,149.6141357421875
2016-05-04,148.14813232421875
2016-05-05,145.82693481445312
2016-05-06,144.52383422851562
2016-05-09,150.5914764404297
2016-05-10,156.53692626953125
2016-05-11,162.72677612304688
2016-05-12,165.08865356445312
2016-05-13,162.6453094482422
2016-05-16,165.41445922851562
2016-05-17,162.68601989746094
2016-05-18,163.25613403320312
2016-05-19,160.97569274902344
2016-05-20,161.2607421875
2016-05-23,158.57305908203125
2016-05-24,157.6771697998047
2016-05-25,156.2518768310547
2016-05-26,159.99835205078125
2016-05-27,174.9027557373047
2016-05-30,173.6403350830078
2016-05-31,174.41409301757812
2016-06-01,172.0522003173828
2016-06-02,173.11093139648438
2016-06-03,173.39601135253906
2016-06-06,171.6449737548828
2016-06-07,169.85316467285156
2016-06-08,175.1877899169922
2016-06-09,175.2692413330078
2016-06-10,173.3553009033203
2016-06-13,170.13821411132812
2016-06-14,174.6991424560547
2016-06-15,180.5224609375
2016-06-16,177.5497283935547
2016-06-17,176.61309814453125
2016-06-20,177.4275360107422
2016-06-21,178.11981201171875
2016-06-22,182.11061096191406
2016-06-23,179.26004028320312
2016-06-24,170.30113220214844
2016-06-27,174.08828735351562
2016-06-28,185.65347290039062
2016-06-29,189.88861083984375
2016-06-30,186.06068420410156
2016-07-01,189.39993286132812
2016-07-04,188.70765686035156
2016-07-05,183.82095336914062
2016-07-07,179.99305725097656
2016-07-08,182.23277282714844
2016-07-11,185.24623107910156
2016-07-12,190.1736602783203
2016-07-13,185.164794921875
2016-07-14,185.2869415283203
2016-07-15,184.02455139160156
2016-07-18,180.1966552734375
2016-07-19,181.82554626464844
2016-07-20,182.06988525390625
2016-07-21,181.13328552246094
2016-07-22,201.6166534423828
2016-07-25,217.579833984375
2016-07-26,216.43959045410156
2016-07-27,222.01856994628906
2016-07-28,195.79335021972656
2016-07-29,223.64747619628906
2016-08-01,235.09046936035156
2016-08-02,237.08587646484375
2016-08-03,230.7332000732422
2016-08-04,232.0769805908203
2016-08-05,227.55677795410156
2016-08-08,217.70201110839844
2016-08-09,221.04124450683594
2016-08-10,222.50726318359375
2016-08-11,226.82383728027344
2016-08-12,230.6517333984375
2016-08-16,228.90066528320312
2016-08-17,239.7328338623047
2016-08-18,251.90878295898438
2016-08-19,257.48779296875
2016-08-22,266.0395202636719
2016-08-23,258.7908935546875
2016-08-24,256.2253723144531
2016-08-25,259.5238952636719
2016-08-26,253.9449005126953
2016-08-29,249.0582275390625
2016-08-30,251.17581176757812
2016-08-31,257.36566162109375
2016-09-01,254.0264129638672
2016-09-02,254.43359375
2016-09-06,252.3568115234375
2016-09-07,261.3564453125
2016-09-08,269.0936584472656
2016-09-09,264.0441589355469
2016-09-12,254.21572875976562
2016-09-14,267.5542297363281
2016-09-15,263.63116455078125
2016-09-16,269.4538879394531
2016-09-19,271.683837890625
2016-09-20,272.5509338378906
2016-09-21,271.72509765625
2016-09-22,272.7161560058594
2016-09-23,266.9761047363281
2016-09-26,262.0205993652344
2016-09-27,260.41009521484375
2016-09-28,261.2359924316406
2016-09-29,239.7622833251953
2016-09-30,250.08619689941406
2016-10-03,255.33070373535156
2016-10-04,257.31292724609375
2016-10-05,258.2214050292969
2016-10-06,265.03521728515625
2016-10-07,263.7137451171875
2016-10-10,262.1858215332031
2016-10-13,257.5193786621094
2016-10-14,259.1298522949219
2016-10-17,254.46351623535156
2016-10-18,257.80841064453125
2016-10-19,266.4392395019531
2016-10-20,276.4740905761719
2016-10-21,279.5712585449219
2016-10-24,296.99798583984375
2016-10-25,302.15997314453125
2016-10-26,332.30572509765625
2016-10-27,335.568115234375
2016-10-28,332.0579528808594
2016-11-01,342.7948303222656
2016-11-02,334.04022216796875
2016-11-03,325.0790100097656
2016-11-04,318.5956115722656
2016-11-07,326.23529052734375
2016-11-08,319.6692810058594
2016-11-09,316.0765686035156
2016-11-10,330.8190612792969
2016-11-11,322.7664489746094
2016-11-15,293.0749206542969
2016-11-16,292.4142150878906
2016-11-17,284.072509765625
2016-11-18,285.1461181640625
2016-11-21,274.0376892089844
2016-11-22,272.1380310058594
2016-11-23,281.5121154785156
2016-11-24,283.576904296875
2016-11-25,290.59722900390625
2016-11-28,299.4757385253906
2016-11-29,300.8797912597656
2016-11-30,302.4490661621094
2016-12-01,296.00689697265625
2016-12-02,289.3583068847656
2016-12-05,285.0635986328125
2016-12-06,285.55908203125
2016-12-07,288.078125
2016-12-08,291.1340026855469
2016-12-09,288.1607666015625
2016-12-12,283.3291320800781
2016-12-13,283.7007751464844
2016-12-14,284.60931396484375
2016-12-15,282.2967529296875
2016-12-16,285.5178527832031
2016-12-19,289.3995666503906
2016-12-20,284.4441223144531
2016-12-21,282.37933349609375
2016-12-22,278.6214904785156
2016-12-23,275.0287780761719
2016-12-26,266.0675964355469
2016-12-27,270.321044921875
2016-12-28,278.2497253417969
2016-12-29,284.73321533203125
2016-12-30,285.6003723144531
2017-01-02,285.7655944824219
2017-01-03,283.1226501464844
2017-01-04,283.20526123046875
2017-01-05,295.42877197265625
2017-01-06,299.3518981933594
2017-01-09,297.5347900390625
2017-01-10,297.82391357421875
2017-01-11,301.45794677734375
2017-01-12,297.121826171875
2017-01-13,299.5996398925781
2017-01-16,315.00286865234375
2017-01-17,320.45391845703125
2017-01-18,327.8044738769531
2017-01-19,330.2821960449219
2017-01-20,321.69268798828125
2017-01-23,324.5008544921875
2017-01-24,327.3502502441406
2017-01-25,325.3267517089844
2017-01-27,330.8603820800781
2017-01-30,319.9170227050781
2017-01-31,308.97369384765625
2017-02-01,315.0854797363281
2017-02-02,308.6433410644531
2017-02-03,305.0506591796875
2017-02-06,307.15673828125
2017-02-07,310.25390625
2017-02-08,310.6668395996094
2017-02-09,309.8409118652344
2017-02-10,321.44500732421875
2017-02-13,321.6101989746094
2017-02-14,324.9964294433594
2017-02-15,313.22711181640625
2017-02-16,317.3154602050781
2017-02-17,317.3567199707031
2017-02-20,322.7664489746094
2017-02-21,325.53326416015625
2017-02-22,319.5867004394531
2017-02-23,316.2830505371094
2017-02-27,314.259521484375
2017-02-28,315.4571838378906
2017-03-01,314.01177978515625
2017-03-02,312.0708923339844
2017-03-03,310.3777770996094
2017-03-06,309.4279479980469
2017-03-07,307.6109924316406
2017-03-08,308.5607604980469
2017-03-09,314.3421630859375
2017-03-10,330.77783203125
2017-03-14,341.3907470703125
2017-03-15,337.302490234375
2017-03-16,337.591552734375
2017-03-17,339.2433776855469
2017-03-20,338.6652526855469
2017-03-21,337.3851318359375
2017-03-22,334.53564453125
2017-03-23,334.78350830078125
2017-03-24,333.8337097167969
2017-03-27,332.22314453125
2017-03-28,333.2142639160156
2017-03-29,337.0134582519531
2017-03-30,334.205322265625
2017-03-31,336.8070068359375
2017-04-03,337.83929443359375
2017-04-05,336.76568603515625
2017-04-06,355.22479248046875
2017-04-07,355.018310546875
2017-04-10,353.8207092285156
2017-04-11,349.5260009765625
2017-04-12,357.8264465332031
2017-04-13,358.7762451171875
2017-04-17,356.21588134765625
2017-04-18,356.8766174316406
2017-04-19,364.59893798828125
2017-04-20,369.5130310058594
2017-04-21,369.5956726074219
2017-04-24,386.81591796875
2017-04-25,395.57061767578125
2017-04-26,391.4410705566406
2017-04-27,383.8013610839844
2017-04-28,386.23779296875
2017-05-02,382.9754943847656
2017-05-03,388.3025817871094
2017-05-04,383.1406555175781
2017-05-05,379.1349182128906
2017-05-08,371.866943359375
2017-05-09,377.27667236328125
2017-05-10,377.27667236328125
2017-05-11,381.98431396484375
2017-05-12,376.6985168457031
2017-05-15,377.7309265136719
2017-05-16,375.9964294433594
2017-05-17,390.3673400878906
2017-05-18,381.447509765625
2017-05-19,376.0790710449219
2017-05-22,375.9964294433594
2017-05-23,359.3956604003906
2017-05-24,363.81427001953125
2017-05-25,366.0029602050781
2017-05-26,352.0037536621094
2017-05-29,339.2021179199219
2017-05-30,338.25225830078125
2017-05-31,337.46771240234375
2017-06-01,343.2491149902344
2017-06-02,335.6506652832031
2017-06-05,336.3114318847656
2017-06-06,336.724365234375
2017-06-07,332.0992431640625
2017-06-08,337.79803466796875
2017-06-09,333.7510986328125
2017-06-12,331.93408203125
2017-06-13,333.2555236816406
2017-06-14,330.3236083984375
2017-06-15,337.83929443359375
2017-06-16,338.33489990234375
2017-06-19,334.53564453125
2017-06-20,331.56243896484375
2017-06-21,331.1494140625
2017-06-22,325.2855224609375
2017-06-23,318.96722412109375
2017-06-27,319.7105407714844
2017-06-28,319.6692810058594
2017-06-29,324.8312072753906
2017-06-30,320.164794921875
2017-07-03,325.9049377441406
2017-07-04,324.2117919921875
2017-07-05,325.78106689453125
2017-07-06,326.5656433105469
2017-07-07,323.9640197753906
2017-07-10,325.40936279296875
2017-07-11,322.4360656738281
2017-07-12,322.8077697753906
2017-07-13,323.2619323730469
2017-07-14,320.2887268066406
2017-07-17,323.8401184082031
2017-07-18,320.8668518066406
2017-07-19,335.2790222167969
2017-07-20,331.892822265625
2017-07-21,328.17620849609375
2017-07-24,327.0611877441406
2017-07-25,326.0288391113281
2017-07-26,341.0604553222656
2017-07-27,335.0312805175781
2017-07-28,333.46209716796875
2017-07-31,330.1170959472656
2017-08-01,332.2644348144531
2017-08-02,328.75433349609375
2017-08-03,331.2320556640625
2017-08-04,330.1583251953125
2017-08-07,330.1170959472656
2017-08-08,330.4887390136719
2017-08-09,333.6272277832031
2017-08-10,322.3121643066406
2017-08-11,322.72515869140625
2017-08-14,321.44500732421875
2017-08-16,325.1615905761719
2017-08-17,334.494384765625
2017-08-18,333.99884033203125
2017-08-21,339.1195068359375
2017-08-22,338.21099853515625
2017-08-23,337.9632263183594
2017-08-24,346.34625244140625
2017-08-28,358.115478515625
2017-08-29,363.1948547363281
2017-08-30,367.03533935546875
2017-08-31,368.07952880859375
2017-09-01,367.7453308105469
2017-09-04,366.15826416015625
2017-09-05,362.27410888671875
2017-09-06,364.27886962890625
2017-09-07,392.97174072265625
2017-09-08,391.3429260253906
2017-09-11,397.06475830078125
2017-09-12,399.2783508300781
2017-09-13,401.7842712402344
2017-09-14,398.10888671875
2017-09-15,416.3604431152344
2017-09-18,423.4605712890625
2017-09-19,433.7348937988281
2017-09-20,440.7515563964844
2017-09-21,460.6318664550781
2017-09-22,462.5113220214844
2017-09-25,451.6523132324219
2017-09-26,459.29534912109375
2017-09-27,456.24652099609375
2017-09-28,448.1856994628906
2017-09-29,467.56500244140625
2017-10-03,462.9289245605469
2017-10-04,466.8132019042969
2017-10-05,486.5265808105469
2017-10-06,510.4581298828125
2017-10-09,582.2529907226562
2017-10-10,573.4405517578125
2017-10-11,539.9446411132812
2017-10-12,542.0328979492188
2017-10-13,546.7940673828125
2017-10-16,526.0784301757812
2017-10-17,549.5088500976562
2017-10-18,552.3907470703125
2017-10-19,540.4457397460938
2017-10-23,566.2568969726562
2017-10-24,571.6028442382812
2017-10-25,555.9407348632812
2017-10-26,575.7376098632812
2017-10-27,604.4723510742188
2017-10-30,601.3817138671875
2017-10-31,653.3797607421875
2017-11-01,638.9706420898438
2017-11-02,642.6459350585938
2017-11-03,643.7319946289062
2017-11-06,644.0661010742188
2017-11-07,646.3212890625
2017-11-08,611.906494140625
2017-11-09,580.666015625
2017-11-10,564.1686401367188
2017-11-13,578.911865234375
2017-11-14,651.4585571289062
2017-11-15,610.5283203125
2017-11-16,628.7380981445312
2017-11-17,620.7191162109375
2017-11-20,609.6094360351562
2017-11-21,618.71435546875
2017-11-22,623.5173950195312
2017-11-23,649.7459716796875
2017-11-24,659.3939208984375
2017-11-27,654.4238891601562
2017-11-28,647.8248901367188
2017-11-29,639.3047485351562
2017-11-30,650.8320922851562
2017-12-01,638.7618408203125
2017-12-04,620.9278564453125
2017-12-05,620.1762084960938
2017-12-06,602.1752319335938
2017-12-07,604.9318237304688
2017-12-08,622.30615234375
2017-12-11,615.5402221679688
2017-12-12,610.4865112304688
2017-12-13,592.7780151367188
2017-12-14,580.4988403320312
2017-12-15,614.537841796875
2017-12-18,623.3085327148438
2017-12-19,627.8191528320312
2017-12-20,622.264404296875
2017-12-21,609.943603515625
2017-12-22,618.589111328125
2017-12-26,602.7598266601562
2017-12-27,605.2240600585938
2017-12-28,602.5928344726562
2017-12-29,622.7655639648438
2018-01-01,625.6474609375
2018-01-02,617.3360595703125
2018-01-03,621.011474609375
2018-01-04,635.2534790039062
2018-01-05,660.396240234375
2018-01-08,666.2017211914062
2018-01-09,717.4061889648438
2018-01-10,725.2164916992188
2018-01-11,713.1043701171875
2018-01-12,703.1642456054688
2018-01-15,767.7337646484375
2018-01-16,744.3450317382812
2018-01-17,756.331787109375
2018-01-18,727.889404296875
2018-01-19,731.7318115234375
2018-01-22,743.9273071289062
2018-01-23,728.6829223632812
2018-01-24,708.0089721679688
2018-01-25,689.4652099609375
2018-01-29,664.4893188476562
2018-01-30,642.0613403320312
2018-01-31,628.320556640625
2018-02-01,629.3646240234375
2018-02-02,591.859130859375
2018-02-05,617.8373413085938
2018-02-06,602.217041015625
2018-02-07,604.13818359375
2018-02-08,609.90185546875
2018-02-09,620.5938110351562
2018-02-12,634.626953125
2018-02-14,644.9848022460938
2018-02-15,674.4295654296875
2018-02-16,660.0203857421875
2018-02-19,638.010009765625
2018-02-20,625.3967895507812
2018-02-21,632.5386962890625
2018-02-22,615.6654663085938
2018-02-23,625.2715454101562
2018-02-26,635.6710815429688
2018-02-27,627.5687255859375
2018-02-28,615.9995727539062
2018-03-01,605.432861328125
2018-03-05,592.7361450195312
2018-03-06,591.90087890625
2018-03-07,594.2815551757812
2018-03-08,589.603759765625
2018-03-09,588.0584106445312
2018-03-12,589.520263671875
2018-03-13,592.7361450195312
2018-03-14,587.3065795898438
2018-03-15,592.5692138671875
2018-03-16,604.3469848632812
2018-03-19,581.5012817382812
2018-03-20,583.130126953125
2018-03-21,582.37841796875
2018-03-22,589.0191040039062
2018-03-23,592.1096801757812
2018-03-26,595.1168823242188
2018-03-27,589.436767578125
2018-03-28,583.5060424804688
2018-04-02,594.9915161132812
2018-04-03,595.1585693359375
2018-04-04,593.1538696289062
2018-04-05,608.2730102539062
2018-04-06,617.2525024414062
2018-04-09,621.011474609375
2018-04-10,629.0303344726562
2018-04-11,631.4528198242188
2018-04-12,636.7987670898438
2018-04-13,647.4907836914062
2018-04-16,655.9273681640625
2018-04-17,641.5599975585938
2018-04-18,648.0755004882812
2018-04-19,641.3095092773438
2018-04-20,631.2440185546875
2018-04-23,628.9050903320312
2018-04-24,625.0209350585938
2018-04-25,631.3693237304688
2018-04-26,622.0138549804688
2018-04-27,611.5724487304688
2018-04-30,624.2273559570312
2018-05-02,612.1154174804688
2018-05-03,611.5306396484375
2018-05-04,601.590576171875
2018-05-07,594.5738525390625
2018-05-08,598.3744506835938
2018-05-09,591.44140625
2018-05-10,579.078857421875
2018-05-11,570.8510131835938
2018-05-14,571.0599365234375
2018-05-15,550.4277954101562
2018-05-16,553.1425170898438
2018-05-17,544.4134521484375
2018-05-18,533.3873901367188
2018-05-21,553.6436767578125
2018-05-22,540.5292358398438
2018-05-23,524.198974609375
2018-05-24,516.6393432617188
2018-05-25,544.5806274414062
2018-05-28,551.5136108398438
2018-05-29,558.6973266601562
2018-05-30,550.2188720703125
2018-05-31,548.3394775390625
2018-06-01,540.2786865234375
2018-06-04,518.978271484375
2018-06-05,490.7864685058594
2018-06-06,505.8638610839844
2018-06-07,528.6261596679688
2018-06-08,519.980712890625
2018-06-11,516.8482055664062
2018-06-12,519.3125
2018-06-13,510.4164123535156
2018-06-14,503.2744445800781
2018-06-15,499.7243957519531
2018-06-18,492.4154052734375
2018-06-19,484.98114013671875
2018-06-20,486.02532958984375
2018-06-21,477.8810119628906
2018-06-22,477.1292419433594
2018-06-25,469.5697021484375
2018-06-26,464.68304443359375
2018-06-27,445.59625244140625
2018-06-28,443.4244384765625
2018-06-29,444.09271240234375
2018-07-02,435.7814025878906
2018-07-03,430.64422607421875
2018-07-04,437.61907958984375
2018-07-05,441.62860107421875
2018-07-06,440.87677001953125
2018-07-09,439.540283203125
2018-07-10,452.9469909667969
2018-07-11,444.3433532714844
2018-07-12,436.3661193847656
2018-07-13,428.8065490722656
2018-07-16,414.1468505859375
2018-07-17,403.7889709472656
2018-07-18,386.915771484375
2018-07-19,367.91241455078125
2018-07-20,370.2929992675781
2018-07-23,381.31915283203125
2018-07-24,407.0885009765625
2018-07-25,410.5967712402344
2018-07-26,420.4952087402344
2018-07-27,434.40313720703125
2018-07-30,431.7301025390625
2018-07-31,447.9768981933594
2018-08-01,461.80133056640625
2018-08-02,460.0054016113281
2018-08-03,471.11505126953125
2018-08-06,477.46337890625
2018-08-07,478.4656982421875
2018-08-08,472.7856750488281
2018-08-09,473.62103271484375
2018-08-10,467.9825744628906
2018-08-13,461.0078125
2018-08-14,462.8454895019531
2018-08-16,462.3025207519531
2018-08-17,465.5184631347656
2018-08-20,476.5028381347656
2018-08-21,469.02679443359375
2018-08-23,469.02679443359375
2018-08-24,468.5674133300781
2018-08-27,468.1496276855469
2018-08-28,481.7652893066406
2018-08-29,484.8141174316406
2018-08-30,482.64227294921875
2018-08-31,481.5145568847656
2018-09-03,477.33807373046875
2018-09-04,462.97076416015625
2018-09-05,458.96124267578125
2018-09-06,473.5375061035156
2018-09-07,479.5098876953125
2018-09-10,475.9179992675781
2018-09-11,466.3537292480469
2018-09-12,463.3465881347656
